cid,behavior_id,adv_id,premise,context
13,1207,0,last_cmd_back_seat_sex&CVP_A1_T|127_G_0,{Name}充满雌性魅力的美臀坐在{PlayerName}的股间被坚挺的肉根插着，下流地漏出淫水，在激烈地抽送下不禁缩紧了阴道绞在了{PlayerName}的肉茎上。
14,1207,0,last_cmd_back_seat_sex&CVP_A1_T|126_G_0,{Name}娇小的臀部被{PlayerName}用力地顶起，接着啪唧地发出响亮的撞击声，深深地坐回到了坚挺的雄根上，从紧密地缠绕在一起的花心深处传来了强烈的酥麻快感。
1000,505,0,sys_0,{Name}坐在床沿，{TargetName}背对着他轻盈地坐在腿上，白嫩的双腿微微分开。{Name}扶着勃起的阴茎，轻轻挺进少女湿润的花穴，慢慢插入到最深处。\n{TargetName}娇小的身躯紧贴着{Name}的胸口，随着他有力的顶弄而轻轻颤抖，紧致的蜜穴紧紧包裹着粗硬的肉棒。\n{Name}双手握住少女纤细的腰肢，引导她上下起伏，让阴茎在湿滑的甬道内深入浅出。
1001,505,0,sys_0,{Name}靠在沙发上，{TargetName}背对着他坐下，少女丰润的臀部与他的胯部紧密相贴。{Name}的阴茎挺立在两人之间，轻轻顶开花瓣，缓缓插入湿润的蜜穴。\n{TargetName}双手撑在{Name}的膝盖上，开始前后摆动纤细的腰肢，让肉棒在阴道内来回滑动摩擦。\n敏感的阴蒂被粗壮的茎身不断蹭过，快感如电流般贯穿全身，让少女忍不住发出甜腻的呻吟。
1002,505,0,sys_0,{Name}端坐在椅子上，{TargetName}背对着跨坐在他身上，柔软的花穴对准勃起的肉棒缓缓下沉。\n粗大的龟头撑开紧致的花瓣，一寸寸没入温暖湿润的甬道，直到整根没入。\n{Name}双手环抱住少女纤细的腰肢，开始向上用力顶弄，每一次都精准地碾过敏感点，让{TargetName}的身体不住颤抖，小腿紧绷，脚趾蜷缩。
1003,505,0,sys_0,{Name}坐在床中央，让{TargetName}背对着他坐在大腿上。少女羞怯地扭动着纤细的腰肢，慢慢将湿润的花穴对准{Name}硬挺的肉棒坐下去。\n随着一声娇喘，粗壮的阴茎完全没入紧致的蜜穴，少女白皙的臀部与{Name}的胯部紧密贴合。\n{Name}双手从背后环抱住{TargetName}柔软的娇躯，开始有节奏地上下顶弄，让肉棒在湿滑的甬道中进进出出。
1004,505,0,sys_0,{Name}舒适地靠在床头，{TargetName}背对着他跪坐在两腿之间，粉嫩的花穴轻轻摩擦着挺立的阴茎。\n在几下轻蹭后，少女慢慢沉下腰肢，让硕大的龟头撑开湿润的花瓣，一点点吞入粗壮的肉棒。\n{Name}双手扶住{TargetName}纤细的腰部，引导她前后摆动，让肉棒在温暖紧致的甬道内来回抽插，每一次都刮过敏感的内壁。
1005,505,0,sys_0,{Name}坐在沙发上，{TargetName}背对着他分开双腿跨坐。少女用手扶着勃起的阴茎，对准湿润的花穴缓缓坐下，粗大的肉棒一寸寸撑开紧致的甬道。\n{Name}双手环抱住少女柔软的身体，开始向上挺动腰胯，每一次都深入到最里面，龟头重重顶在花心上。\n{TargetName}被顶得娇喘连连，纤细的腰肢不由自主地扭动，嫩滑的蜜穴紧紧吸附着粗硬的肉棒.
1006,505,0,sys_0,{Name}坐在床边，{TargetName}背对着他坐在腿上，娇小的臀部轻轻贴合他的胯部。{Name}扶着勃起的阴茎，轻轻顶开少女湿润的花穴，慢慢插入到底。\n两人紧密相连，{Name}双手从背后搂住少女娇嫩的身躯，开始缓缓挺动腰胯，让肉棒在紧致的甬道内抽送。\n{TargetName}随着节奏微微摆动腰肢，湿热的内壁紧紧包裹着粗壮的肉棒，带来无尽的快感.
1007,505,0,sys_0,{Name}半躺在床上，{TargetName}背对着跨坐在他的胯间，粉嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头撑开紧致的入口，缓缓没入湿热的甬道，直到根部完全贴合。\n{TargetName}双手撑在{Name}的膝盖上，开始上下起伏，让粗壮的肉棒在湿滑的蜜穴中进进出出，每一次都带出晶莹的爱液.
1008,505,0,sys_0,{Name}靠坐在软垫上，{TargetName}背对着他分开双腿坐下，纤细的腰肢轻轻扭动，让花穴轻蹭着硬挺的阴茎。\n在几下挑逗后，少女慢慢下沉，让粗长的肉棒一点点插入紧致的蜜穴，直到完全没入。\n{Name}双手扶住{TargetName}柔软的腰肢，开始有节奏地向上顶弄，每一次都让龟头碾过敏感的内壁，带来阵阵快感.
1009,505,0,sys_0,{Name}坐在椅子上，{TargetName}背对着他坐在大腿上，娇小的身躯微微前倾。{Name}扶着硬挺的阴茎，对准少女湿润的花穴缓缓插入。\n粗大的肉棒撑开紧致的花瓣，慢慢深入到最里面，让{TargetName}忍不住娇喘出声。\n{Name}双手环抱住少女纤细的腰肢，开始上下挺动，让肉棒在湿热的甬道内来回抽插，每一次都带出丝丝爱液.
1010,505,0,sys_0,{Name}舒适地坐在床沿，{TargetName}背对着跨坐在他的大腿上，白嫩的臀部轻轻贴合他的胯部。\n{Name}扶着勃起的阴茎，轻轻挺腰，让龟头顶开少女湿润的花穴，一点点深入到最里面。\n{TargetName}双手撑在{Name}的膝盖上，开始前后摆动腰肢，让肉棒在紧致的甬道内来回摩擦，带来阵阵酥麻的快感.
1011,505,0,sys_0,{Name}坐在沙发深处，{TargetName}背对着他缓缓坐下，粉嫩的花穴对准硬挺的阴茎慢慢下沉。\n粗大的龟头撑开紧致的花瓣，一寸寸没入湿热的甬道，直到整根没入少女体内。\n{Name}双手环抱住{TargetName}柔软的身躯，开始有节奏地向上顶弄，让肉棒在紧致的蜜穴内进进出出，每一次都刮过敏感的内壁.
1012,505,0,sys_0,{Name}靠坐在软垫上，{TargetName}背对着他轻盈地坐在大腿上，纤细的腰肢微微扭动。{Name}扶着勃起的阴茎，轻轻顶进少女湿润的花穴，缓缓插入到底。\n两人紧密相连，{Name}双手从背后搂住少女娇嫩的身躯，开始缓缓挺动腰胯。\n{TargetName}随着节奏轻轻摆动臀部，湿热的内壁紧紧包裹着粗壮的肉棒，带来无尽的快感.
1013,505,0,sys_0,{Name}端坐在床中央，{TargetName}背对着他分开双腿跨坐，娇嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点深入到最里面，让少女忍不住发出甜腻的呻吟。\n{Name}双手扶住{TargetName}纤细的腰肢，引导她上下起伏，让肉棒在紧致的甬道内来回抽送，每一次都带出晶莹的爱液.
1014,505,0,sys_0,{Name}半躺在床上，{TargetName}背对着他跨坐在胯间，白嫩的臀部与他的胯部紧密贴合。\n{TargetName}轻轻抬起腰肢，让粗壮的肉棒缓缓抽出大半，又慢慢坐下，将其完全吞入湿热的花穴。\n{Name}双手扶住少女柔软的腰部，配合她的节奏向上挺动，让龟头每次都重重碾过敏感的花心，带来阵阵快感.
1015,505,0,sys_0,{Name}坐在床边，{TargetName}背对着他轻盈地坐在大腿上，粉嫩的花穴对准硬挺的阴茎缓缓下沉。\n粗大的龟头撑开紧致的入口，一点点没入湿热的甬道，直到整根没入。\n{Name}双手环抱住少女柔软的身躯，开始有节奏地向上顶弄，同时引导她前后摆动腰肢，让肉棒在紧致的蜜穴内进进出出.
1016,505,0,sys_0,{Name}舒适地靠在床头，{TargetName}背对着跨坐在他身上，纤细的腰肢轻轻扭动，让花穴轻蹭着硬挺的阴茎。\n在几下挑逗后，少女慢慢坐下，让粗长的肉棒一寸寸插入紧致的蜜穴，直到完全没入。\n{Name}双手从背后搂住{TargetName}娇嫩的身躯，开始缓缓挺动腰胯，让肉棒在湿热的甬道内来回抽送.
1017,505,0,sys_0,{Name}坐在沙发上，{TargetName}背对着他分开双腿坐下，娇小的臀部轻轻贴合他的胯部。{Name}扶着勃起的阴茎，对准少女湿润的花穴轻轻插入。\n粗大的肉棒撑开紧致的花瓣，慢慢深入到最里面，让{TargetName}忍不住轻轻颤抖。\n两人开始有节奏地律动，{Name}向上挺动腰胯，{TargetName}配合着前后摆动，让肉棒在湿热的甬道内来回抽插.
1018,505,0,sys_0,{Name}坐在床沿，{TargetName}背对着他跨坐在大腿上，娇嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点没入紧致的甬道，直到整根没入少女体内。\n{Name}双手环抱住{TargetName}纤细的腰肢，开始有节奏地向上顶弄，让肉棒在紧致的蜜穴内进进出出，每一次都刮过敏感的内壁.
1019,505,0,sys_0,{Name}靠坐在软垫上，{TargetName}背对着他轻盈地坐在腿上，白嫩的双腿微微分开。{Name}扶着硬挺的阴茎，轻轻顶进少女湿润的花穴，缓缓插入到底。\n两人紧密相连，{Name}双手从背后搂住少女娇嫩的身躯，开始缓缓挺动腰胯。\n{TargetName}随着节奏轻轻摆动臀部，湿热的内壁紧紧包裹着粗壮的肉棒，带来无尽的快感.
1020,505,0,sys_0,{Name}坐在床中央，{TargetName}背对着他分开双腿跨坐，粉嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点深入到最里面，让少女忍不住发出甜腻的呻吟。\n{Name}双手扶住{TargetName}纤细的腰肢，引导她上下起伏，让肉棒在紧致的甬道内来回抽送，每一次都带出晶莹的爱液.
1021,505,0,sys_0,{Name}半躺在床上，{TargetName}背对着他跨坐在胯间，娇小的臀部与他的胯部紧密贴合。\n{TargetName}轻轻抬起腰肢，让粗壮的肉棒缓缓抽出大半，又慢慢坐下，将其完全吞入湿热的花穴。\n{Name}双手扶住少女柔软的腰部，配合她的节奏向上挺动，让龟头每次都重重碾过敏感的花心，带来阵阵快感.
1022,505,0,sys_0,{Name}坐在沙发深处，{TargetName}背对着他缓缓坐下，湿润的花穴对准硬挺的阴茎慢慢下沉。\n粗大的肉棒撑开紧致的入口，一点点没入湿热的甬道，直到根部完全贴合。\n{Name}双手环抱住少女纤细的腰肢，开始有节奏地向上顶弄，同时引导她前后摆动，让肉棒在紧致的蜜穴内进进出出.
1023,505,0,sys_0,{Name}舒适地靠在床头，{TargetName}背对着他轻盈地坐在大腿上，纤细的腰肢轻轻扭动。\n在几下挑逗后，少女慢慢坐下，让粗长的肉棒一寸寸插入紧致的蜜穴，直到完全没入。\n{Name}双手从背后搂住{TargetName}柔软的身躯，开始缓缓挺动腰胯，让肉棒在湿热的甬道内来回抽送，每一次都带出晶莹的爱液.
1024,505,0,sys_0,{Name}坐在床边，{TargetName}背对着他分开双腿坐下，娇小的臀部轻轻贴合他的胯部。\n{Name}扶着勃起的阴茎，对准少女湿润的花穴轻轻插入，粗大的肉棒一寸寸没入紧致的甬道。\n两人开始有节奏地律动，{Name}向上挺动腰胯，{TargetName}配合着前后摆动，让肉棒在湿热的甬道内来回抽插，带来阵阵快感.
1025,505,0,sys_0,{Name}半坐在床上，{TargetName}背对着跨坐在他身上，粉嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点没入紧致的甬道，直到整根没入少女体内。\n{Name}双手环抱住{TargetName}纤细的腰肢，开始有节奏地向上顶弄，让肉棒在紧致的蜜穴内进进出出，每一次都刮过敏感的内壁.
1026,505,0,sys_0,{Name}舒适地坐在沙发上，{TargetName}背对着他轻盈地坐在腿上，白嫩的臀部轻轻贴合他的胯部。\n{Name}扶着硬挺的阴茎，轻轻顶进少女湿润的花穴，缓缓插入到底。\n两人紧密相连，{Name}双手从背后搂住少女娇嫩的身躯，开始挺动腰胯，同时引导她前后摆动，让肉棒在紧致的蜜穴内来回抽送.
1027,505,0,sys_0,{Name}坐在床中央，{TargetName}背对着他分开双腿跨坐，娇嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点深入到最里面，让少女忍不住发出甜腻的呻吟。\n{Name}双手扶住{TargetName}纤细的腰肢，引导她上下起伏，让肉棒在紧致的甬道内来回抽送，每一次都带出晶莹的爱液.
1028,505,0,sys_0,{Name}舒适地靠在软垫上，{TargetName}背对着他跨坐在胯间，娇小的臀部与他的胯部紧密贴合。\n{TargetName}轻轻抬起腰肢，让粗壮的肉棒缓缓抽出大半，又慢慢坐下，将其完全吞入湿热的花穴。\n{Name}双手扶住少女柔软的腰部，配合她的节奏向上挺动，让龟头每次都重重碾过敏感的花心，带来阵阵快感.
1029,505,0,sys_0,{Name}坐在床边，{TargetName}背对着他缓缓坐下，湿润的花穴对准硬挺的阴茎慢慢下沉。\n粗大的肉棒撑开紧致的入口，一点点没入湿热的甬道，直到根部完全贴合。\n{Name}双手环抱住少女纤细的腰肢，开始有节奏地向上顶弄，同时引导她前后摆动，让肉棒在紧致的蜜穴内进进出出.
1030,505,0,sys_0,{Name}倚靠在床头，{TargetName}背对着他轻盈地坐在大腿上，纤细的腰肢轻轻扭动。\n在几下挑逗后，少女慢慢坐下，让粗长的肉棒一寸寸插入紧致的蜜穴，直到完全没入。\n{Name}双手从背后搂住{TargetName}柔软的身躯，开始缓缓挺动腰胯，让肉棒在湿热的甬道内来回抽送，每一次都带出晶莹的爱液.
1031,505,0,sys_0,{Name}坐在沙发上，{TargetName}背对着他分开双腿坐下，娇小的臀部轻轻贴合他的胯部。\n{Name}扶着勃起的阴茎，对准少女湿润的花穴轻轻插入，粗大的肉棒一寸寸没入紧致的甬道。\n两人开始有节奏地律动，{Name}向上挺动腰胯，{TargetName}配合着前后摆动，让肉棒在湿热的甬道内来回抽插，带来阵阵快感.
1032,505,0,sys_0,{Name}坐在床沿，{TargetName}背对着跨坐在他身上，粉嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点没入紧致的甬道，直到整根没入少女体内。\n{Name}双手环抱住{TargetName}纤细的腰肢，开始有节奏地向上顶弄，让肉棒在紧致的蜜穴内进进出出，每一次都刮过敏感的内壁.
1033,505,0,sys_0,{Name}舒适地坐在软垫上，{TargetName}背对着他轻盈地坐在腿上，白嫩的臀部轻轻贴合他的胯部。\n{Name}扶着硬挺的阴茎，轻轻顶进少女湿润的花穴，缓缓插入到底。\n两人紧密相连，{Name}双手从背后搂住少女娇嫩的身躯，开始挺动腰胯，同时引导她前后摆动，让肉棒在紧致的蜜穴内来回抽送.
1034,505,0,sys_0,{Name}坐在床中央，{TargetName}背对着他分开双腿跨坐，娇嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点深入到最里面，让少女忍不住发出甜腻的呻吟。\n{Name}双手扶住{TargetName}纤细的腰肢，引导她上下起伏，让肉棒在紧致的甬道内来回抽送，每一次都带出晶莹的爱液.
1035,505,0,sys_0,{Name}半躺在床上，{TargetName}背对着他跨坐在胯间，娇小的臀部与他的胯部紧密贴合。\n{TargetName}轻轻抬起腰肢，让粗壮的肉棒缓缓抽出大半，又慢慢坐下，将其完全吞入湿热的花穴。\n{Name}双手扶住少女柔软的腰部，配合她的节奏向上挺动，让龟头每次都重重碾过敏感的花心，带来阵阵快感.
1036,505,0,sys_0,{Name}坐在沙发深处，{TargetName}背对着他缓缓坐下，湿润的花穴对准硬挺的阴茎慢慢下沉。\n粗大的肉棒撑开紧致的入口，一点点没入湿热的甬道，直到根部完全贴合。\n{Name}双手环抱住少女纤细的腰肢，开始有节奏地向上顶弄，同时引导她前后摆动，让肉棒在紧致的蜜穴内进进出出.
1037,505,0,sys_0,{Name}舒适地靠在床头，{TargetName}背对着他轻盈地坐在大腿上，纤细的腰肢轻轻扭动。\n在几下挑逗后，少女慢慢坐下，让粗长的肉棒一寸寸插入紧致的蜜穴，直到完全没入。\n{Name}双手从背后搂住{TargetName}柔软的身躯，开始缓缓挺动腰胯，让肉棒在湿热的甬道内来回抽送，每一次都带出晶莹的爱液.
1038,505,0,sys_0,{Name}坐在床边，{TargetName}背对着他分开双腿坐下，娇小的臀部轻轻贴合他的胯部。\n{Name}扶着勃起的阴茎，对准少女湿润的花穴轻轻插入，粗大的肉棒一寸寸没入紧致的甬道。\n两人开始有节奏地律动，{Name}向上挺动腰胯，{TargetName}配合着前后摆动，让肉棒在湿热的甬道内来回抽插，带来阵阵快感.
1039,505,0,sys_0,{Name}靠坐在软垫上，{TargetName}背对着跨坐在他身上，粉嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点没入紧致的甬道，直到整根没入少女体内。\n{Name}双手环抱住{TargetName}纤细的腰肢，开始有节奏地向上顶弄，让肉棒在紧致的蜜穴内进进出出，每一次都刮过敏感的内壁.
1040,505,0,sys_0,{Name}坐在床沿，{TargetName}背对着他轻盈地坐在腿上，白嫩的臀部轻轻贴合他的胯部。\n{Name}扶着硬挺的阴茎，轻轻顶进少女湿润的花穴，缓缓插入到底。\n两人紧密相连，{Name}双手从背后搂住少女娇嫩的身躯，开始挺动腰胯，同时引导她前后摆动，让肉棒在紧致的蜜穴内来回抽送.
1041,505,0,sys_0,{Name}坐在床中央，{TargetName}背对着他分开双腿跨坐，娇嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点深入到最里面，让少女忍不住发出甜腻的呻吟。\n{Name}双手扶住{TargetName}纤细的腰肢，引导她上下起伏，让肉棒在紧致的甬道内来回抽送，每一次都带出晶莹的爱液.
1042,505,0,sys_0,{Name}半躺在床上，{TargetName}背对着他跨坐在胯间，娇小的臀部与他的胯部紧密贴合。\n{TargetName}轻轻抬起腰肢，让粗壮的肉棒缓缓抽出大半，又慢慢坐下，将其完全吞入湿热的花穴。\n{Name}双手扶住少女柔软的腰部，配合她的节奏向上挺动，让龟头每次都重重碾过敏感的花心，带来阵阵快感.
1043,505,0,sys_0,{Name}坐在沙发上，{TargetName}背对着他缓缓坐下，湿润的花穴对准硬挺的阴茎慢慢下沉。\n粗大的肉棒撑开紧致的入口，一点点没入湿热的甬道，直到根部完全贴合。\n{Name}双手环抱住少女纤细的腰肢，开始有节奏地向上顶弄，同时引导她前后摆动，让肉棒在紧致的蜜穴内进进出出.
1044,505,0,sys_0,{Name}舒适地靠在床头，{TargetName}背对着他轻盈地坐在大腿上，纤细的腰肢轻轻扭动。\n在几下挑逗后，少女慢慢坐下，让粗长的肉棒一寸寸插入紧致的蜜穴，直到完全没入。\n{Name}双手从背后搂住{TargetName}柔软的身躯，开始缓缓挺动腰胯，让肉棒在湿热的甬道内来回抽送，每一次都带出晶莹的爱液.
1045,505,0,sys_0,{Name}坐在床边，{TargetName}背对着他分开双腿坐下，娇小的臀部轻轻贴合他的胯部。\n{Name}扶着勃起的阴茎，对准少女湿润的花穴轻轻插入，粗大的肉棒一寸寸没入紧致的甬道。\n两人开始有节奏地律动，{Name}向上挺动腰胯，{TargetName}配合着前后摆动，让肉棒在湿热的甬道内来回抽插，带来阵阵快感.
1046,505,0,sys_0,{Name}靠坐在软垫上，{TargetName}背对着跨坐在他身上，粉嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点没入紧致的甬道，直到整根没入少女体内。\n{Name}双手环抱住{TargetName}纤细的腰肢，开始有节奏地向上顶弄，让肉棒在紧致的蜜穴内进进出出，每一次都刮过敏感的内壁.
1047,505,0,sys_0,{Name}坐在沙发深处，{TargetName}背对着他轻盈地坐在腿上，白嫩的臀部轻轻贴合他的胯部。\n{Name}扶着硬挺的阴茎，轻轻顶进少女湿润的花穴，缓缓插入到底。\n两人紧密相连，{Name}双手从背后搂住少女娇嫩的身躯，开始挺动腰胯，同时引导她前后摆动，让肉棒在紧致的蜜穴内来回抽送.
1048,505,0,sys_0,{Name}坐在床中央，{TargetName}背对着他分开双腿跨坐，娇嫩的花穴对准勃起的阴茎缓缓下沉。\n硕大的龟头顶开湿润的花瓣，一点点深入到最里面，让少女忍不住发出甜腻的呻吟。\n{Name}双手扶住{TargetName}纤细的腰肢，引导她上下起伏，让肉棒在紧致的甬道内来回抽送，每一次都带出晶莹的爱液.
1049,505,0,sys_0,{Name}半躺在床上，{TargetName}背对着他跨坐在胯间，娇小的臀部与他的胯部紧密贴合。\n{TargetName}轻轻抬起腰肢，让粗壮的肉棒缓缓抽出大半，又慢慢坐下，将其完全吞入湿热的花穴。\n{Name}双手扶住少女柔软的腰部，配合她的节奏向上挺动，让龟头每次都重重碾过敏感的花心，带来阵阵快感.
