cid,behavior_id,adv_id,premise,context
1027,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_1,室外开阔的环境中，{Name}半跪在{PlayerName}面前，成熟的身姿在微风中微微颤抖，她自己也不明白为何会答应在这样的地方做这种事。\n她抬头望着{PlayerName}的眼神中带着一丝迷茫的悸动，丰润的嘴唇微微张开，呼出的热气喷洒在那根挺立的阴茎上。\n{Name}鼓起勇气，将嘴唇凑近那根从未触碰过的肉棒，周围空旷的环境让她感到前所未有的羞耻，但内心深处却有一种莫名的期待在涌动。\n她的初吻落在了{PlayerName}的阴茎上，柔软的嘴唇贴上龟头的那一刻，{Name}感到心跳几乎要从胸腔中跃出，成熟的身体因这背德的行为而微微发烫。\n{Name}闭上眼睛，开始在那根肉棒上印下一个接一个的吻，她的动作带着想要表现成熟却又透露出青涩的矛盾感，丰满的嘴唇在柱身上游移。\n远处隐约传来的人声让她的身体一僵，但她没有停下，反而因为这种随时可能被发现的紧张感而愈发兴奋，肌肤上泛起细密的颤栗。\n她伸出舌头，开始舔舐那根粗大的阴茎，舌尖从根部一路向上，细细品尝着{PlayerName}的味道，大姐姐特有的温柔与妩媚在这个动作中展现无遗。\n{Name}的舌头在龟头上打着圈，描绘着敏感的轮廓，唾液顺着柱身流下，在阳光下闪烁着淫靡的光泽，微风吹过让这一切显得更加色情。\n她低头亲吻饱满的睾囊，成熟的面庞埋在{PlayerName}的胯间，鼻腔中充斥着浓郁的雄性气息，这种味道让她感到一阵莫名的眩晕。\n{Name}张开嘴，将龟头含入口中，丰润的嘴唇紧紧包裹着那根肉棒，她开始模仿着印象中的动作吞吐起来，却在吞得太深时被呛到而咳嗽。\n她的脸颊因为这个青涩的失误而更加红润，但很快又重新含住那根阴茎，头部有节奏地前后移动，想要用成熟的姿态来弥补刚才的窘态。\n{Name}的双手抚上{PlayerName}的大腿，修长的手指在肌肉上游走，她的指甲因紧张而微微颤抖，却不愿在这个开放的环境中显露出自己的不安。\n最后，她将那根粗大的肉棒深深吞入喉咙，成熟的身躯在室外的微风中颤抖着，眼角溢出的生理泪水在阳光下闪烁，初吻的滋味与内心深处那份不自知的心悸交织在一起，让她的身体不由自主地靠向{PlayerName}。

1028,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_2,室外的微风轻轻吹拂过{Name}裸露的肌肤，这位暗恋着{PlayerName}的大姐姐缓缓跪下，成熟的身躯在开阔的环境中显得格外诱人。\n她那双含着爱意却不敢直视的眼睛望向{PlayerName}的下体，那里是她即将献出初吻的地方，而非博士的双唇。\n{Name}深吸一口气，柔软的嘴唇颤抖着靠近那根硬挺的阴茎，她的心脏因即将到来的亲密接触和随时可能被人撞见的恐惧而剧烈跳动。\n她那已完全发育的成熟身体微微颤抖，既有对室外环境的羞耻，也有终于能用这种方式向博士表达爱意的兴奋。\n{Name}红润的嘴唇终于贴上了{PlayerName}的龟头，轻柔地印下她人生中的第一个吻，那触感让她浑身颤栗。\n这位大姐姐尝试着像自己想象中那样熟练地亲吻，唇瓣在龟头上反复摩挲，每一下都带着压抑已久的爱慕之情。\n但她偶尔流露出的青涩和腼腆暴露了这是她的初次，嘴唇的动作有些笨拙，却格外认真。\n{Name}伸出粉嫩的舌尖开始舔舐，舌头从龟头的顶端一路划过冠状沟，感受着上面每一条血管的纹路。\n她的舌头移向柱身，用舌面平贴着上下滑动，舔得那根肉棒湿漉漉的，津液顺着柱身缓缓流下。\n室外远处传来的模糊人声让{Name}的身体猛地一僵，但她没有停下动作，反而因为这份背德感而更加卖力。\n这位大姐姐的舌头继续向下探索，来到了{PlayerName}的睾囊，她小心翼翼地用舌尖轻轻舔弄那两颗沉甸甸的囊袋。\n{Name}的双手攀上{PlayerName}的大腿以稳住自己，手指因紧张而微微发抖，她不敢抬头看博士的表情，生怕自己炽热的眼神会暴露未曾告白的心意。\n她终于张开嘴巴，将那根粗大的阴茎含入口中，成熟的脸颊因吞咽的动作而微微凹陷。\n{Name}尝试着将肉棒吞得更深，龟头抵上她的喉咙口，引发轻微的干呕反射，但她倔强地不肯退后。\n她的舌头在口腔内继续服侍，卷着柱身打转，用舌尖不断刺激着最敏感的部位。\n开阔环境中偶尔掠过的风让{Name}全身的肌肤都泛起羞耻的粉红，却也让她的动作愈发热情。\n这位暗恋着博士的大姐姐用自己的初吻虔诚地供奉着那根阴茎，嘴唇和舌头配合着不断吞吐，将这份无法说出口的爱意全部倾注在这淫靡的亲吻之中。
1029,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_2,开阔的室外空间里，{Name}这位已然成熟的大姐姐正跪伏在{PlayerName}的胯间，将自己珍贵的初吻献给博士的阴茎而非嘴唇。\n她暗恋{PlayerName}已久，却始终不敢表白，此刻只能用这种方式来传达自己压抑的爱意。\n{Name}的嘴唇轻轻贴上那根硬挺的肉棒，带着初吻独有的青涩与紧张，在龟头上印下一个又一个湿润的吻。\n室外随时可能有人经过的环境让她的羞耻感达到顶点，成熟的身体却因这份背德而不自觉地兴奋起来。\n这位大姐姐试图表现得有经验一些，唇瓣沿着阴茎的轮廓来回亲吻，从龟头到柱身，再到根部，不放过任何一寸肌肤。\n然而她轻微颤抖的睫毛和略显生疏的动作出卖了她的青涩，成熟与稚嫩交织的魅力让这场初吻更加动人。\n{Name}伸出舌头开始舔舐，柔软的舌尖在龟头的马眼处轻轻打转，品尝着上面渗出的前液。\n她的舌面完全贴上柱身，从下往上慢慢舔过，像是在舔一根美味的棒冰，津液沿着肉棒的曲线蜿蜒流下。\n远处传来的脚步声让{Name}的身体瞬间僵硬，但她很快又继续动作，紧张感与兴奋感让她的心跳快得几乎要跳出胸膛。\n这位大姐姐的舌头绕到睾囊处，小心翼翼地用舌尖轻轻触碰那两颗鼓胀的球体，一边舔弄一边用鼻息吹拂着柱身。\n{Name}不敢抬头直视{PlayerName}的眼睛，害怕自己过于炽热的情感会吓跑对方，只能将全部的爱意倾注在这场淫靡的亲吻中。\n她终于张开红润的嘴唇，将那根粗大的肉棒缓缓含入口中，饱满的双唇紧紧箍住柱身，脸颊因吮吸而凹陷。\n{Name}尝试将阴茎吞得更深，感受着龟头顶入喉咙深处的压迫感，她忍住干呕的冲动，努力放松喉咙肌肉。\n她的头部开始前后摆动，嘴唇在柱身上滑动，舌头则在口腔内不断配合着舔弄，口水顺着嘴角溢出。\n室外的清风吹过她裸露的肌肤，让{Name}意识到自己正在多么羞耻的环境下进行如此淫荡的行为，这种刺激让她更加卖力。\n这位暗恋着博士的大姐姐用长达数分钟的虔诚侍奉，将自己最珍贵的初吻完完整整地献给了{PlayerName}的阴茎，希望他能从这份服侍中读懂她那无法说出口的爱意。

1030,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_3,户外的微风轻轻拂过{Name}裸露的肌肤，{Name}跪在恋人{PlayerName}身前，成熟的双眸中闪烁着热恋般的羞涩与期待。\n她的嘴唇微微颤抖着慢慢靠近{PlayerName}粗壮的阴茎，想要表现出一副有经验的样子，却又掩饰不住初次将嘴唇献给肉棒的紧张。\n柔软的唇瓣终于轻轻贴上龟头的顶端，这一吻比任何嘴对嘴的亲吻都更加淫靡，{Name}成熟的身躯因羞耻而微微颤动。\n她像是在亲吻情人的嘴唇一样，反复在龟头上落下一个又一个轻柔的吻，每一次触碰都让她的耳根更红一分。\n远处隐约传来的人声让{Name}的心跳加速，开阔的环境下随时可能被人撞见的背德感让她既害怕又兴奋。\n{Name}伸出粉嫩的舌尖，带着恋人间的甜蜜与羞涩，开始从龟头冠状沟处细细舔舐，像品尝珍馐一般认真。\n她的舌头沿着柱身缓缓游走，时而在青筋暴起的血管上流连，时而滑向沉甸甸的睾囊轻轻舔弄。\n{Name}想表现得像个有经验的大姐姐，却因过于青涩的技巧而频频抬眼偷看{PlayerName}的反应，眼中满是热恋中的爱意与求表扬的期待。\n微风吹过{Name}赤裸的后背，提醒着她此刻正在开放的室外将初吻献给恋人的阴茎，这种认知让她的身体泛起一阵阵酥麻。\n最后，{Name}张开成熟却略显笨拙的小嘴，将整根阴茎缓缓吞入口中，试图吞得更深，却因初次尝试而微微干呕。\n她的喉咙努力放松，让肉棒一点点滑入更深处，直到龟头顶住喉口，泪水不自觉地从眼角溢出。\n{Name}抬起湿润的双眸望向{PlayerName}，眼中既有成熟女性的妩媚，也有初恋少女的纯真，嘴里含着恋人的阴茎，脸上却泛着幸福的红晕。
1031,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_3,空旷的户外，{Name}作为恋人的{PlayerName}的女朋友，正羞涩而甜蜜地跪在他的胯下，准备献上自己从未给过任何人的初吻。\n她成熟而饱满的身躯在微风中微微颤栗，既因室外随时可能有人经过的刺激，也因即将把珍贵的初吻献给阴茎而非嘴唇的羞耻。\n{Name}的嘴唇距离{PlayerName}的肉棒只有咫尺之遥，她能闻到恋人身上独特的雄性气息，呼吸不由得变得急促起来。\n终于，她鼓起勇气，将柔软的双唇轻轻印在龟头上，这个本应亲吻在嘴唇上的初吻，却被她献给了恋人腥臊的肉棒。\n{Name}试图表现得像个有经验的大姐姐，反复在阴茎各处落下亲吻，但微微颤抖的唇瓣却暴露了她的青涩与紧张。\n她的舌尖小心翼翼地探出，像小猫舔食般轻轻舔过龟头的马眼，尝到了一丝咸腥的前液，脸颊顿时烧得更红。\n周围开阔的环境让{Name}的羞耻感无限放大，远处传来的隐约脚步声让她的心脏狂跳，却也让舔弄的动作更加卖力。\n她的舌头开始大胆起来，沿着阴茎的柱身上下游走，将每一寸肉棒都仔细舔遍，留下亮晶晶的唾液痕迹。\n{Name}低下头去舔舐{PlayerName}的睾囊，成熟的脸庞埋在恋人的胯间，像个虔诚的信徒般侍奉着那两颗沉甸甸的肉球。\n热恋中的甜蜜让她忘却了在户外露出的羞耻，{Name}张大嘴巴，将{PlayerName}的整根阴茎缓缓吞入那从未经历过任何亲吻的处女之口。\n她努力想要做到深喉，却因缺乏经验而频频作呕，泪水模糊了视线，成熟与青涩交织的模样格外惹人怜爱。\n{Name}含着肉棒抬起盈满泪水的双眸，望向自己深爱的恋人，眼神中既有作为大姐姐的骄傲，也有将初吻献给阴茎的羞涩幸福。

1032,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_4,在室外无人的开阔空地上，{Name}跪在{PlayerName}面前，成熟的脸庞上泛起羞涩的红晕。\n她从未与任何人接吻过，而此刻，她即将把珍贵的初吻献给爱侣的肉棒。\n微风轻拂过{Name}裸露的肌肤，周围空旷的环境让她既紧张又兴奋，生怕有人突然出现。\n她缓缓靠近{PlayerName}勃起的阴茎，柔软的嘴唇轻轻贴上龟头，完成了这个意义非凡的初吻。\n{Name}用嘴唇在龟头上轻柔地亲吻着，想要表现得像是有经验的大姐姐，却不自觉地流露出青涩。\n她伸出舌头，试探性地舔舐着冠状沟的边缘，舌尖感受着爱人性器的温度与形状。\n{Name}的舌头沿着柱身缓缓向下游走，品尝着{PlayerName}独特的气息，成熟的身体微微颤抖。\n远处偶尔传来的声响让她心跳加速，但她并未停下，反而更加投入地侍奉着爱侣。\n她的双唇包裹住龟头，轻轻吮吸，想让{PlayerName}感受自己深沉的爱意。\n{Name}尝试着将阴茎含入更深，却因为缺乏经验而轻轻呛了一下，眼角泛起泪光。\n她调整姿势，用舌头包裹着柱身，上下吞吐，逐渐找到了属于两人的节奏与默契。\n开放的环境中，{Name}的动作愈发大胆，舌头在睾囊上流连，嘴唇亲吻着每一寸肌肤。\n她抬眼望向{PlayerName}，成熟的眼眸中满是情意，无需言语便传达了彼此的爱。\n{Name}再次将整根阴茎含入口中，用喉咙紧紧包裹，深情地为爱人献上初吻的全部。
1033,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_4,户外的风轻轻吹过，{Name}蹲在{PlayerName}腿间，将自己未经使用的双唇贴向爱侣的肉棒。\n这是她人生中的第一个吻，而对象是深爱之人挺立的阳具。\n周围开阔的空间让这份亲密显得更加刺激，{Name}的心脏因羞耻和兴奋而剧烈跳动。\n她柔嫩的嘴唇触碰到龟头的瞬间，一阵电流般的快感传遍全身。\n{Name}轻启朱唇，用唇瓣反复亲吻着阴茎前端，动作中透着想要熟练却略显笨拙的可爱。\n她的舌尖探出，在马眼处轻轻打转，品尝着溢出的前液，成熟的脸颊染上更深的红。\n{Name}的舌头沿着粗壮的柱身缓缓舔舐，感受着血管的跳动和爱人的脉搏。\n室外的环境让每一个声音都显得格外清晰，她压抑着自己的呻吟，专注于口中的服侍。\n{Name}将阴茎含入温热的口腔，用舌头包裹着茎身，吞吐间展现着对爱侣的依恋。\n她偶尔因含得太深而发出轻微的呜咽，但眼中的坚定显示她不愿停下。\n两人相爱的默契让她渐渐找到了让{PlayerName}舒适的方式，动作越来越流畅。\n{Name}的双手轻抚着爱人的大腿，嘴唇和舌头在睾丸与柱身之间来回照顾。\n远方若有若无的人声让她更加紧张，却也更加卖力地吞咽着阴茎。\n她用力地吮吸，将整根阳具深深纳入喉中，用这份口中的初吻诠释着相守的誓言。

1034,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_-1,在开阔的室外空地上，{Name}作为部下勉强跪在{PlayerName}面前，虽然周围暂时无人，但微风吹过暴露的身体，让她浑身颤抖。\n{PlayerName}解开裤链，粗壮的阴茎弹跳而出，硬挺地指向{Name}的脸庞，她虽然内心充满抵触，但作为部下不敢违抗上司的命令。\n{Name}深吸一口气，红润的嘴唇缓缓靠近那根散发着雄性气息的肉棒，这将是她人生中第一次亲吻，却要献给博士的下体。\n她的双唇终于贴上了龟头，柔软温热的触感让{PlayerName}发出满足的叹息，而{Name}则紧闭双眼，将自己从未给过任何人的初吻印在了阴茎前端。\n{Name}的吻技青涩而笨拙，嘴唇在龟头上轻轻蹭动，带着勉强与不甘，却又因为是第一次亲吻而流露出本能的认真与羞涩。\n她开始沿着阴茎柱身小心翼翼地亲吻，粉嫩的双唇一下又一下地印在青筋暴起的肉棒上，远处传来的脚步声让她心跳加速，羞耻感几乎将她淹没。\n{Name}伸出粉嫩的舌尖，试探性地舔舐着龟头，腥咸的味道充斥口腔，她的眉头微皱却不敢停下，开阔的环境让她时刻担心被人撞见这淫靡的场景。\n舌头开始在冠状沟处打转，舔过每一道褶皱，{Name}虽然想表现出有经验的样子，但笨拙的动作暴露了她完全是新手的事实。\n{Name}将舌面贴在柱身上，从根部缓缓向上舔到顶端，唾液在阴茎表面拉出银丝，微风吹过让她赤裸的肌肤泛起阵阵颤栗。\n她的舌尖滑向下方，开始舔舐沉甸甸的睾囊，饱满的囊袋被温热的舌头细细品尝，{Name}面红耳赤却咬牙坚持着这屈辱的服侍。\n终于，{Name}张开嘴巴，将龟头含入口中，温热的口腔包裹住敏感的前端，她开始笨拙地吞吐，试图将更多的肉棒纳入喉咙深处。\n阴茎一寸寸没入{Name}口中，撑开她的双颊，顶到喉咙深处引发阵阵干呕，但她强忍着不适继续深喉，脸上的表情显示出勉强与隐忍。\n{Name}的头部前后耸动，嘴唇紧紧包裹着粗大的肉棒来回套弄，淫靡的水声在空旷的室外回荡，她的眼角泛起生理性的泪花，却不敢违抗上司将这献给阴茎的初吻进行到底。
1035,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_-1,室外的微风拂过{Name}裸露的肌肤，作为部下的她跪伏在{PlayerName}胯下，周遭开阔的环境让她羞耻到全身发抖，却只能勉强服从上司的命令。\n{PlayerName}的阴茎高高挺立在{Name}眼前，她从未如此近距离地凝视过男性的性器，更没想到自己珍藏多年的初吻将要献给这根肉棒。\n{Name}带着复杂的神情缓缓凑近，嘴唇距离龟头只有几厘米，她能清晰地闻到那股浓郁的雄性气息，内心的抵触与身份的压力激烈交战。\n她的双唇终于碰触到了滚烫的龟头，柔软的唇瓣轻轻贴合上去，像是在亲吻恋人般虔诚却又带着勉强，将处女之吻奉献给了{PlayerName}的阴茎。\n{Name}闭上眼睛，嘴唇在龟头上辗转厮磨，虽然动作透露着不情愿，但她成熟的身体却本能地展现出女性的妩媚与温柔。\n她开始沿着粗壮的柱身落下细碎的吻，每一下都带着青涩与笨拙，偶尔传来的远处人声让她心惊胆战，加速了嘴唇移动的频率。\n{Name}伸出舌头，舌尖颤抖着触碰阴茎表面，开始由下至上地舔舐整根肉棒，唾液混合着前液在舌面上蔓延开来，腥膻的味道让她微微皱眉。\n她的舌头绕着龟头画圈，舔过敏感的马眼和冠状沟，虽然努力想表现出经验丰富的样子，但生涩的技巧暴露出这确实是她人生第一次口交。\n{Name}埋头舔舐着肉棒根部，温热的舌面贴在柱身上来回滑动，空旷的户外环境让她如坐针毡，时刻担心被路过的人撞见这羞耻的画面。\n她低下头，将饱满的睾囊含入口中轻轻吮吸，舌头在囊袋表面细细舔弄，{Name}的脸庞涨得通红，作为部下的屈辱感与初吻被夺的羞耻感交织在一起。\n终于，{Name}张大嘴巴，将粗大的龟头纳入口腔，开始吞吐整根阴茎，温热湿润的口腔包裹着敏感的肉棒，她努力放松喉咙让肉棒进入更深处。\n阴茎顶到{Name}喉咙深处，引发她阵阵干呕，但她强忍着不适加快了吞吐的节奏，嘴唇紧紧箍住柱身来回套弄，发出咕啾咕啾的淫靡声响。\n{Name}的眼角渗出生理性泪水，嘴角溢出的唾液滴落在胸口，她用这种屈辱的方式完成了将初吻献给{PlayerName}阴茎的全过程，内心充满了不甘与隐忍。

1036,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_-2,室外的微风轻轻吹拂，{Name}跪在{PlayerName}面前，成熟而丰满的身躯在开阔的环境中毫无遮掩。\n作为博士忠诚的部下，她已经习惯执行各种“特殊任务”，但在这户外的开放空间里，羞耻感还是如潮水般涌来。\n{Name}的嘴唇微微颤抖着靠近{PlayerName}那已然勃起的阴茎，她从未与任何人接过吻，而现在她的初吻即将献给这根粗壮的肉棒。\n柔软的双唇终于贴上了龟头，那种温热而滑腻的触感让她身体一震，远处隐约传来的脚步声更是让她紧张不已。\n{Name}轻轻地吻着那硕大的龟头，成熟的嘴唇反复摩挲着敏感的冠状沟，她想要表现得老练些，但偶尔流露出的生涩却暴露了她毫无经验的事实。\n她的舌尖试探性地伸出，舔舐着龟头顶端渗出的透明前液，那股腥咸的味道让她眉头微皱，但作为驯服的部下，她仍然专注地执行着这项任务。\n{Name}的舌头开始在柱身上游走，从龟头一路向下，舔过每一根凸起的青筋，她的动作带着些许僵硬，却又努力想要做到完美。\n当她的舌尖触及沉甸甸的囊袋时，户外吹来的一阵风让她裸露的肌肤泛起鸡皮疙瘩，羞耻与兴奋交织的感觉让她浑身颤栗。\n她的双手不自觉地扶住{PlayerName}的大腿以稳定身形，丰满的胸部随着动作微微晃动，成熟的身体曲线在自然光下一览无遗。\n{Name}将整根阴茎含入口中，温热的口腔紧紧包裹着肉棒，她尝试着像想象中那样熟练地吞吐，但喉咙的不适让她忍不住轻轻干呕。\n她努力调整着角度和深度，舌头在口腔内笨拙地缠绕着柱身，偶尔不小心用牙齿轻轻磕碰到阴茎时，都会心虚地抬眼看向{PlayerName}。\n开阔的户外空间里，这场口交式的初吻持续进行着，{Name}的脸颊因用力吮吸而凹陷，唾液从嘴角溢出，顺着下巴滴落在地面上，形成了一小滩淫靡的痕迹。\n她将阴茎吞到喉咙深处，眼眶因为反射性的呕意而泛红，但作为忠诚的部下，她仍然坚持着将这根肉棒尽可能地吞入，用自己珍贵的初吻彻底服务着博士的欲望。
1037,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_-2,在这片无人的户外空地上，{Name}正以跪姿面对着{PlayerName}的下体，微风掀起她的发丝，扑打在已经泛红的脸颊上。\n作为博士驯服的部下，她早已习惯服从各种命令，但要将自己从未给予任何人的初吻献给阴茎，心中仍有一丝复杂的情绪在翻涌。\n{Name}深吸一口气，将脸凑近那根高高翘起的肉棒，淡淡的麝香味混着户外的草木清香钻入鼻腔，让她的理智开始变得模糊。\n她的嘴唇轻轻贴上了阴茎的前端，柔软的唇瓣覆盖住那饱满的龟头，这一刻她的初吻正式献给了这根象征着博士欲望的肉柱。\n{Name}开始笨拙地亲吻着龟头，想要表现出大姐姐应有的成熟与从容，但每当远处传来风吹草动的声响，她都会紧张地浑身一颤。\n她的舌头探出唇缝，试探性地舔舐着冠状沟的边缘，那敏感部位的褶皱被舌尖仔细描绘，口水渐渐打湿了整个龟头。\n作为忠诚的部下，{Name}认真地执行着这项特殊任务，舌头开始在柱身上来回游走，从根部一直舔到顶端，再沿着青筋的纹路细细品味。\n当她含住其中一颗睾丸轻轻吮吸时，户外的凉风吹过她裸露的后背，让她不禁缩了缩肩膀，成熟的身体在开阔环境中显得格外诱人。\n{Name}张大嘴巴，将整根阴茎缓缓纳入口腔，温热而湿润的内壁紧紧包裹着这根粗大的肉棒，她的脸颊因此被撑得微微鼓起。\n她开始上下吞吐，虽然动作还不够流畅，但努力想要做到完美的样子却显露无疑，舌头在口腔内笨拙却勤恳地缠绕着柱身。\n涎水从嘴角溢出，在阳光下泛着淫靡的光泽，顺着{Name}的下巴滴落在她丰满的乳房上，形成一道道透明的痕迹。\n开阔的户外让羞耻感无限放大，但{Name}依然专注地服务着{PlayerName}的肉棒，将它吞入喉咙深处，用处女的口腔献出了这场漫长而淫靡的阴茎之吻。\n她的双手扶着{PlayerName}的腰胯以稳定节奏，整张成熟的脸蛋都埋在胯间，发出啧啧的水声，用这场持续数分钟的口交将自己的初吻彻底奉献给了博士的欲望。

1038,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_-3,在室外开阔的空地上，{Name}像一只温顺的宠物一般跪伏在{PlayerName}身前，成熟的躯体在微风中微微发颤。\n她抬起头，用充满依恋的眼神望着自己的主人，丰润的嘴唇慢慢靠近{PlayerName}粗壮的阴茎，她知道自己的初吻即将献给主人的肉棒。\n{Name}轻轻吻上龟头的瞬间，内心涌起一股难以言喻的满足感，能以宠物的身份用初吻侍奉主人，让她浑身燥热。\n她开始在柱身上反复亲吻，丰满的嘴唇一次次贴上那青筋暴起的阴茎，留下湿润的吻痕，远处偶尔传来的脚步声让她的羞耻感倍增。\n{Name}伸出舌头，开始舔舐龟头的马眼和冠状沟，成熟女性的技巧中带着一丝青涩的生疏，想要表现出经验丰富的模样却反而暴露了处女的紧张。\n她的舌尖在柱身上游走，从龟头一路向下舔到睾囊，仔细品尝着主人肉棒的每一寸肌肤，唾液沿着阴茎滴落在地上。\n开阔的环境让微风吹过{Name}裸露的肌肤，她的乳头因寒意和兴奋而挺立，但她丝毫没有停下服侍主人的动作。\n{Name}张大嘴巴，将{PlayerName}的阴茎整根含入口中，柔软的舌头包裹着粗大的肉棒，开始吞吐起来。\n她努力将阴茎吞到喉咙深处，成熟的面容因深喉的不适而微微扭曲，却又带着想让主人满意的执着神情。\n{Name}的双手扶着{PlayerName}的大腿，像忠诚的宠物一样卖力地用嘴巴伺候着主人的性器，在室外进行如此淫荡的行为让她既羞耻又兴奋。\n她时而用嘴唇轻吮龟头，时而用舌尖挑逗铃口，时而将整根阴茎吞入喉中，用自己的初吻为主人献上最虔诚的侍奉。\n五分钟过去，{Name}的嘴唇已被肉棒磨得红肿，却仍带着满足的神情继续亲吻着主人的阴茎，为能够用初吻服侍主人而感到无比幸福。
1039,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_-3,户外空旷的场地上，{Name}主动跪在{PlayerName}腿间，成熟的身躯在开放的环境中一览无余，却没有丝毫退缩之意。\n作为{PlayerName}的宠物，她早已期待能用自己的初吻来取悦主人，如今终于如愿以偿，心中满是被需要的喜悦。\n{Name}的嘴唇轻轻贴上{PlayerName}粗硬的龟头，柔软的触感让她不禁发出一声满足的呜咽，这是她人生中第一个吻，却是献给了主人的肉棒。\n她用丰润的双唇在龟头上反复亲吻，每一个吻都充满了宠物对主人的崇敬与依恋，远处隐约传来的人声让她的心跳加速。\n{Name}伸出舌头，开始在阴茎上来回舔舐，成熟女性特有的妖娆动作中带着初次口交的青涩，这种反差让整个画面更加色情。\n她的舌尖在柱身上画着圈，仔细舔过每一条青筋，又滑向下方的睾囊，像品尝美味一般细细品味主人的雄性气息。\n微风吹过开阔的室外，{Name}裸露在外的肌肤泛起阵阵鸡皮疙瘩，丰满的胸部随着吞吐的动作轻轻晃动。\n{Name}张嘴将阴茎含入口中，成熟的脸庞因含着粗大的肉棒而微微变形，她用舌头裹住柱身开始上下吞吐。\n她努力将{PlayerName}的性器吞得更深，直到龟头顶到喉咙深处，略显成熟的眉头因不适而轻皱，却不愿让主人失望。\n{Name}的双手环抱着{PlayerName}的腰，像依恋主人的宠物一样将脸埋在主人的胯间，贪婪地吮吸着主人的肉棒。\n她时而将阴茎吐出，用舌头舔舐龟头上渗出的前列腺液，时而整根吞入深喉，在开阔的室外发出啧啧的水声。\n五分钟的侍奉让{Name}的嘴唇红肿，下巴上沾满了口水和前液的混合物，她抬起充满依恋的眼神望着主人，为能用初吻服侍主人感到无比满足。

1040,first_kiss_but_penis,0,CVP_A1_T|105_E_1&exhibitionism_sex_mode_2&CVP_A1_G_E_-4,在无人经过的室外空地上，已完全沦为性奴的{Name}虔诚地跪在{PlayerName}面前，她成熟而丰满的身躯在微风中微微颤抖，既是因为裸露在开放环境中的羞耻，也是因为即将为主人献上初吻的激动。\n{Name}的双眼中闪烁着狂热的崇拜，她缓缓俯下身，丰润的嘴唇轻轻贴上{PlayerName}粗壮的阴茎，将自己珍贵的初吻毫不犹豫地献给了主人的肉棒。\n她的吻技青涩却充满热情，柔软的唇瓣在龟头上反复轻啄，每一个亲吻都饱含着对主人的感恩与虔诚，远处偶尔传来的脚步声让她的身体更加紧绷，羞耻感与兴奋感交织。\n{Name}伸出粉嫩的舌尖，开始舔舐{PlayerName}的阴茎，舌头从龟头顶端缓缓滑下，沿着冠状沟细细描绘，再顺着柱身一路向下，品尝着主人性器的每一寸肌肤。\n她的舌头来回游走，时而在马眼处打转吮吸渗出的前液，时而沿着青筋的纹路细细舔弄，成熟女性的魅力与偶尔流露的青涩表情形成鲜明对比。\n{Name}将舌头探向{PlayerName}的睾囊，虔诚地舔舐着两颗沉甸甸的肉球，一边用手轻轻托起，一边用湿润的舌面来回滑动，微风吹过她裸露的肌肤，让羞耻的快感更加强烈。\n最后，{Name}张开嘴，将整根阴茎含入口中，尽管尺寸让她有些吃力，但她仍努力吞到最深处，喉头因反射而收缩，却仍不愿放开主人的肉棒，眼中满是为主人服务的幸福与满足。
