cid,behavior_id,adv_id,premise,context
2116,examine_hands_flexibility,0,CVP_A2_T|102_E_1,{Name}向{TargetName}解释需要测试手部的握力和灵活性，让她戴上眼罩以免分心。\n小女孩乖巧地戴上眼罩，完全信任着博士的专业判断，不知道即将发生的禁忌行为。\n{Name}将勃起的阴茎塞进{TargetName}稚嫩的小手中，开始教她如何正确握持这个所谓的测试工具。\n幼女的手掌娇小柔软，勉强能够握住{Name}的肉棒，那种紧致温热的包围感让他体验到极致的快感和刺激。\n{TargetName}天真地按照{Name}的指导用力握紧，无意中给他带来更加强烈的性刺激，让他忍不住开始缓慢抽插。\n{Name}享受着幼女稚嫩小手的服务，故意调整抽插的节奏和力度，沉醉在这种变态而禁忌的快感中无法自拔。
2117,examine_hands_flexibility,0,CVP_A2_T|102_E_1,{Name}告诉{TargetName}要进行手部反应能力的专业测试，让她闭上眼睛专心配合。\n小女孩天真地闭上眼睛，完全不知道{Name}正在脱掉裤子，准备进行令人发指的行为。\n{Name}将硬挺的阴茎放入{TargetName}幼小的手中，开始指导她进行所谓的反应测试训练。\n幼女的手掌柔嫩如花瓣，紧紧握住{Name}的肉棒，那种稚嫩温热的触感让他忍不住发出轻微的呻吟声。\n{TargetName}好奇地摸索着手中的物体，询问这是什么东西，{Name}一边享受着快感一边撒谎说这是医疗仪器。\n{Name}开始教{TargetName}上下移动手掌，享受着她稚嫩小手带来的摩擦和刺激，内心充满了变态的满足感和快乐。
2118,examine_hands_flexibility,0,CVP_A2_T|102_E_1,{Name}向{TargetName}解释要测试手部的协调性，让小女孩闭上眼睛以便更好地感受。\n{TargetName}乖顺地配合着，闭上眼睛，完全信任着博士的专业指导，不知道即将被欺骗。\n{Name}悄悄取出自己硬挺的阴茎，将其塞进{TargetName}娇小的手掌中，开始进行所谓的协调性训练。\n幼女的手掌温热柔软，勉强包围着{Name}的肉棒，那种稚嫩的触感和紧致感让他体验到无与伦比的快感。\n{TargetName}按照{Name}的指导握紧手掌，无意中给他带来强烈的性刺激，让他忍不住开始轻微的抽插动作。\n{Name}享受着幼女稚嫩小手的包裹，故意延长这种变态的测试时间，沉醉在这种禁忌而刺激的快感中。
2119,examine_hands_flexibility,0,CVP_A2_T|102_E_1,{Name}告诉{TargetName}需要进行手部灵活度的深度检测，让她戴上特制眼罩配合检查。\n小女孩天真地戴上眼罩，完全不怀疑博士的动机，乖巧地等待着接下来的检查步骤。\n{Name}将勃起的阴茎放入{TargetName}幼小的手中，开始教她如何正确进行敏感度测试。\n幼女的手掌娇嫩如丝，紧紧握住{Name}的肉棒，那种稚嫩温热的包围感让他忍不住发出满足的叹息声。\n{TargetName}好奇地询问测试的原理，{Name}一边享受着她小手带来的刺激，一边编造着虚假的医学解释来欺骗她。\n{Name}指导{TargetName}进行各种握持和移动动作，享受着她稚嫩小手带来的摩擦快感，内心充满了变态的满足感。

2120,examine_hands_flexibility,0,CVP_A2_T|103_E_1,{Name}向{TargetName}解释需要测试手部的灵活性和协调能力，让她戴上眼罩以便专心配合。\n{TargetName}虽然感到疑惑，但还是乖巧地戴上了眼罩，信任着博士的专业判断和指导。\n{Name}将硬挺的阴茎放入{TargetName}纤细的手中，开始指导她进行所谓的灵活性测试训练。\n萝莉的手掌柔软温热，紧紧包围着{Name}的肉棒，那种青涩纯真的触感让他体验到强烈的快感和刺激。\n{TargetName}害羞地询问为什么要握住这个奇怪的东西，{Name}一边享受着她手部带来的刺激，一边撒谎说这是专业测试器械。\n{Name}开始教{TargetName}进行上下抽动，享受着萝莉纤细手指带来的摩擦感，沉醉在这种禁忌而变态的快感中。
2121,examine_hands_flexibility,0,CVP_A2_T|103_E_1,{Name}告诉{TargetName}要进行手部反应速度的专业测试，让她闭上眼睛专心感受。\n{TargetName}紧张地闭上眼睛，虽然对这种测试方式感到困惑，但依然选择信任博士的专业指导。\n{Name}悄悄脱下裤子，将勃起的阴茎塞进{TargetName}白嫩的手掌中，开始进行所谓的反应测试。\n萝莉的手掌细腻光滑，紧紧握住{Name}的肉棒，那种青春期特有的柔嫩触感让他忍不住发出轻微的呻吟。\n{TargetName}好奇地摸索着手中的物体，询问这是什么医疗器械，{Name}一边享受着快感一边编造着虚假的解释。\n{Name}指导{TargetName}进行各种握持动作，享受着她纤细手指带来的刺激和摩擦，内心充满了变态的满足感。
2122,examine_hands_flexibility,0,CVP_A2_T|103_E_1,{Name}向{TargetName}解释要测试手部的敏感度和灵活性，让她戴上眼罩以免受到干扰。\n{TargetName}羞涩地戴上眼罩，虽然感到紧张，但依然乖巧地配合着这种特殊的检查方式。\n{Name}将硬挺的阴茎放入{TargetName}柔嫩的手中，开始教她如何正确进行敏感度测试。\n萝莉的手掌温润如玉，紧紧包围着{Name}的肉棒，那种青涩纯真的触感让他体验到无与伦比的快感。\n{TargetName}按照{Name}的指导用力握紧，无意中给他带来更加强烈的性刺激，让他忍不住开始缓慢抽插。\n{Name}享受着萝莉纤细手指的服务，故意调整抽插的节奏，沉醉在这种禁忌而刺激的变态快感中。
2123,examine_hands_flexibility,0,CVP_A2_T|103_E_1,{Name}告诉{TargetName}需要进行手部协调性的深度检测，让她闭上眼睛专心配合检查。\n{TargetName}紧张地闭上眼睛，对这种检查方式感到困惑，但不敢质疑博士的专业判断。\n{Name}悄悄取出自己勃起的阴茎，将其塞进{TargetName}白皙的手掌中，开始进行所谓的协调性训练。\n萝莉的手掌柔软细腻，勉强握住{Name}的肉棒，那种紧致温热的包围感让他体验到极致的快感和刺激。\n{TargetName}好奇地询问测试的具体方法，{Name}一边享受着她手部带来的刺激，一边编造着虚假的医学理论来欺骗她。\n{Name}指导{TargetName}进行上下移动，享受着萝莉纤细手指带来的摩擦快感，内心充满了变态的满足感和快乐。
2124,examine_hands_flexibility,0,CVP_A2_T|103_E_1,{Name}向{TargetName}解释要测试手部的反应能力和灵活度，让她戴上特制眼罩配合检查。\n{TargetName}害羞地戴上眼罩，虽然对这种测试感到疑惑，但依然选择信任博士的专业指导。\n{Name}将硬挺的阴茎放入{TargetName}纤美的手中，开始教她如何正确进行反应能力测试。\n萝莉的手掌温热光滑，紧紧包围着{Name}的肉棒，那种青春期特有的柔嫩触感让他忍不住发出满足的叹息。\n{TargetName}按照{Name}的指导进行各种动作，无意中给他带来强烈的性刺激，让他享受到前所未有的快感。\n{Name}故意延长这种变态的测试时间，享受着萝莉纤细手指的服务，沉醉在这种禁忌而刺激的快感中无法自拔。

2125,examine_hands_flexibility,0,CVP_A2_T|104_E_1,{Name}向{TargetName}解释需要测试手部的灵活性和协调能力，让她戴上眼罩以便更好地感受。\n{TargetName}虽然感到困惑，但依然信任地戴上了眼罩，准备配合博士的专业检查。\n{Name}将勃起的阴茎放入{TargetName}纤美的手中，开始指导她进行所谓的灵活性测试训练。\n少女的手掌柔软温热，紧紧握住{Name}的肉棒，那种成熟中带着青涩的触感让他体验到强烈的快感和刺激。\n{TargetName}害羞地询问为什么要握住这个奇怪的物体，{Name}一边享受着她手部带来的刺激，一边撒谎说这是专业测试器械。\n{Name}开始教{TargetName}进行上下抽动，享受着少女纤细手指带来的摩擦感，沉醉在这种禁忌而变态的快感中。
2126,examine_hands_flexibility,0,CVP_A2_T|104_E_1,{Name}告诉{TargetName}要进行手部灵活度的专业测试，让她闭上眼睛专心配合检查。\n{TargetName}紧张地闭上眼睛，虽然对这种测试方式感到疑惑，但依然选择信任博士的专业判断。\n{Name}悄悄脱下裤子，将硬挺的阴茎塞进{TargetName}白嫩的手掌中，开始进行所谓的敏感度测试。\n少女的手掌细腻光滑，紧紧包围着{Name}的肉棒，那种青春活力的柔嫩触感让他忍不住发出轻微的呻吟声。\n{TargetName}好奇地摸索着手中的物体，询问这是什么医疗器械，{Name}一边享受着快感一边编造着虚假的医学解释。\n{Name}指导{TargetName}进行各种握持和移动动作，享受着她纤美手指带来的刺激和摩擦，内心充满了变态的满足感。
2127,examine_hands_flexibility,0,CVP_A2_T|104_E_1,{Name}向{TargetName}解释要测试手部的反应速度和灵活度，让她戴上眼罩以免受到干扰。\n{TargetName}羞涩地戴上眼罩，虽然感到紧张和困惑，但依然乖巧地配合着这种特殊检查。\n{Name}将勃起的阴茎放入{TargetName}柔嫩的手中，开始教她如何正确进行反应速度测试。\n少女的手掌温润如玉，紧紧握住{Name}的肉棒，那种成熟与纯真并存的触感让他体验到无与伦比的快感。\n{TargetName}按照{Name}的指导用力握紧，无意中给他带来更加强烈的性刺激，让他忍不住开始缓慢抽插。\n{Name}享受着少女纤美手指的服务，故意调整抽插的节奏和力度，沉醉在这种禁忌而刺激的变态快感中。
2128,examine_hands_flexibility,0,CVP_A2_T|104_E_1,{Name}告诉{TargetName}需要进行手部协调性的深度检测，让她闭上眼睛专心感受测试过程。\n{TargetName}紧张地闭上眼睛，对这种检查方式感到困惑，但不敢质疑博士的专业权威。\n{Name}悄悄取出自己硬挺的阴茎，将其塞进{TargetName}白皙的手掌中，开始进行所谓的协调性训练。\n少女的手掌柔软细腻，勉强包围着{Name}的肉棒，那种紧致温热的包围感让他体验到极致的快感和刺激。\n{TargetName}好奇地询问测试的科学原理，{Name}一边享受着她手部带来的刺激，一边编造着虚假的医学理论来欺骗她。\n{Name}指导{TargetName}进行上下移动和握紧放松，享受着少女纤美手指带来的摩擦快感，内心充满了变态的满足感。
2129,examine_hands_flexibility,0,CVP_A2_T|104_E_1,{Name}向{TargetName}解释要测试手部的敏感度和反应能力，让她戴上特制眼罩配合检查。\n{TargetName}害羞地戴上眼罩，虽然对这种测试感到疑惑，但依然选择信任博士的专业指导和判断。\n{Name}将硬挺的阴茎放入{TargetName}纤美的手中，开始教她如何正确进行敏感度和反应能力的综合测试。\n少女的手掌温热光滑，紧紧包围着{Name}的肉棒，那种青春洋溢的柔嫩触感让他忍不住发出满足的叹息声。\n{TargetName}按照{Name}的指导进行各种握持和抽动动作，无意中给他带来强烈的性刺激和无与伦比的快感体验。\n{Name}故意延长这种变态的测试时间，享受着少女纤美手指的贴心服务，沉醉在这种禁忌而刺激的快感中完全无法自拔。


2130,examine_hands,0,CVP_A2_T|105_E_1,{Name}温柔地握住{TargetName}的双手，以检查手部健康为由仔细抚摸着她略显成熟的手掌。\n大姐姐的手掌温暖柔软，带着一丝成熟女性的韵味，{Name}用拇指轻抚她的掌心，感受着那种既青涩又成熟的触感。\n{TargetName}有些羞涩地配合着检查，虽然对这种亲密接触感到紧张，但依然相信博士的专业判断。\n{Name}故意延长检查时间，手指在她的手掌上画圈摩擦，享受着大姐姐手部独有的柔嫩质地。\n{TargetName}脸颊微红，试图表现得成熟一些，却反而暴露出内心的紧张和青涩，让{Name}更加兴奋。\n{Name}继续以医学检查为借口，仔细抚摸着她每一根手指的关节和指尖，贪婪地享受着这种禁忌的触碰。
2131,examine_hands,0,CVP_A2_T|105_E_1,{Name}认真地检查着{TargetName}修长白嫩的手指，一根一根地仔细抚摸和按压。\n大姐姐的手指纤细柔软，指甲修剪得很整齐，散发着淡淡的护手霜香味，让{Name}心跳加速。\n{TargetName}好奇地看着{Name}的检查动作，偶尔轻咬下唇，对这种检查方式感到疑惑但不敢质疑。\n{Name}用双手包裹住她的小手，感受着掌心传来的温热触感，每一次摩擦都让他欲火焚身。\n{TargetName}试图保持冷静，但手心渐渐出汗，暴露了内心的紧张和不安。\n{Name}故意加重手部的按摩力度，观察着大姐姐脸上青涩与成熟交织的表情变化。
2132,examine_hands,0,CVP_A2_T|105_E_1,{Name}以检查手部血液循环为由，开始轻柔地按摩{TargetName}的手腕和前臂。\n大姐姐的皮肤光滑细腻，手臂略显丰满，在{Name}手中如丝绸般顺滑，让他忍不住想要更多触碰。\n{TargetName}羞涩地垂着眼帘，对博士如此仔细的检查感到困惑，但依然乖巧地配合着。\n{Name}的手指沿着她的手臂缓慢滑动，感受着大姐姐肌肤的温热和柔软，内心充满了邪恶的快感。\n{TargetName}身体微微颤抖，对这种亲密接触既紧张又有些许期待，脸颊泛起淡淡红晕。\n{Name}继续以医学名义进行检查，手掌贴着她的手臂上下抚摸，享受着这种合法的猥亵行为。
2133,examine_hands,0,CVP_A2_T|105_E_1,{Name}告诉{TargetName}需要检查手部的敏感度，开始用指尖轻抚她的手背和指缝。\n大姐姐的手背白皙嫩滑，青筋若隐若现，散发着成熟女性特有的魅力，让{Name}心醉神迷。\n{TargetName}对这种检查方式感到新奇，虽然有些害羞但依然配合着，偶尔发出轻微的呻吟声。\n{Name}用指甲轻刮她的手心，观察着大姐姐因刺激而微微颤抖的反应，内心充满了征服欲。\n{TargetName}试图控制自己的反应，但身体的诚实背叛了她，手指不自觉地轻微弯曲。\n{Name}继续他的“检查”，手指在她的指缝间穿梭，感受着那种温热湿润的触感。
2134,examine_hands,0,CVP_A2_T|105_E_1,{Name}以检查手部柔韧性为借口，开始帮{TargetName}做手指伸展运动。\n大姐姐配合地伸出双手，{Name}握住她的手指一根根地弯曲和伸展，享受着控制她身体的快感。\n{TargetName}感受着{Name}手指的温度和力度，内心涌起一阵奇怪的悸动，脸颊越来越红。\n{Name}故意让她的手指做出各种暧昧的姿势，观察着大姐姐逐渐迷乱的表情。\n{TargetName}虽然觉得这种检查有些奇怪，但依然相信博士的专业性，任由他摆弄自己的手指。\n{Name}继续他的“治疗”，手掌紧贴着她的手掌，感受着掌心相贴时的炽热触感。

2135,examine_hands,0,CVP_A2_T|106_E_1,{Name}专业地握住{TargetName}丰满成熟的双手，以检查手部关节为由仔细抚摸着每一寸肌肤。\n熟女的手掌饱满温热，带着成熟女性特有的韵味，让{Name}心跳加速，忍不住想要更多触碰。\n{TargetName}虽然对这种检查方式有些疑惑，但凭借丰富的理论知识，她隐约感觉到了某种暧昧的气息。\n{Name}用拇指在她的掌心画圈按摩，享受着熟女手掌传来的成熟诱惑，每一次触碰都让他欲火中烧。\n{TargetName}脸颊微红，身体因为{Name}的触碰而产生微妙的反应，但依然保持着表面的冷静。\n{Name}继续他的“检查”，手指沿着她的手臂滑动，贪婪地享受着熟女肌肤的丰腴质感。
2136,examine_hands,0,CVP_A2_T|106_E_1,{Name}以检查手部血液循环为名，开始轻柔地按摩{TargetName}的手指和手腕。\n熟女的手指修长优雅，指甲涂着淡雅的指甲油，散发着成熟女性的魅力，让{Name}忍不住想要占有。\n{TargetName}凭借理论经验意识到这种检查的特殊性，但依然配合着，内心涌起复杂的情感。\n{Name}一根根地抚摸她的手指，感受着熟女指尖的柔软和温热，每一次触碰都带来强烈的刺激。\n{TargetName}虽然保持冷静，但手心开始出汗，暴露了内心的紧张和兴奋。\n{Name}继续以医学检查为借口，享受着能够合法触摸熟女身体的快感。
2137,examine_hands,0,CVP_A2_T|106_E_1,{Name}告诉{TargetName}需要检查手部肌肉张力，开始用力按压她的手掌和前臂。\n熟女的手臂丰满有肉感，肌肤光滑细腻，在{Name}手中如绸缎般顺滑，让他心醉神迷。\n{TargetName}理论知识丰富，隐约猜到了{Name}的真实意图，但依然配合着这场“检查”。\n{Name}的手掌贴着她的手臂上下滑动，感受着熟女成熟身体的诱惑，内心充满了征服欲。\n{TargetName}眼中闪烁着复杂的光芒，既有羞涩也有隐藏的期待，身体不自觉地配合着{Name}的动作。\n{Name}继续他的猥亵行为，手指在她的手臂上轻抚重按，享受着熟女肌肤的美妙触感。
2138,examine_hands,0,CVP_A2_T|106_E_1,{Name}以检查手部神经反应为由，开始用指尖轻挠{TargetName}的手心和指缝。\n熟女的手心温热湿润，对刺激的反应很敏感，每一次触碰都让她身体微微颤抖。\n{TargetName}凭借丰富的理论经验，完全明白了这种“检查”的真实含义，但依然选择配合。\n{Name}观察着熟女因刺激而产生的各种反应，享受着能够合法调戏她的快感。\n{TargetName}试图控制自己的反应，但成熟的身体诚实地回应着每一次触碰，让她既羞耻又兴奋。\n{Name}继续他的“治疗”，手指在她的手掌上游走，感受着熟女身体的成熟魅力。
2139,examine_hands,0,CVP_A2_T|106_E_1,{Name}告诉{TargetName}需要做手部柔韧性测试，开始帮她做各种手指运动。\n熟女配合地伸出双手，{Name}握住她的手指做弯曲伸展动作，享受着控制她身体的快感。\n{TargetName}完全理解了这种“检查”的含义，眼中带着成熟女性的媚态，配合着{Name}的每一个动作。\n{Name}让她的手指做出各种暧昧的姿势，观察着熟女脸上逐渐迷醉的表情。\n{TargetName}不再掩饰自己的感受，开始主动配合{Name}的动作，展现出成熟女性的魅力。\n{Name}沉醉在这种合法的调戏中，手掌紧贴着她的手掌，感受着熟女身体传来的热度。

2140,examine_hands,0,CVP_A2_T|107_E_1,{Name}温柔地握住{TargetName}戴着婚戒的双手，以检查手部健康为由开始仔细抚摸。\n人妻的手掌温暖柔软，带着成熟女性的韵味，但婚戒的存在让这次检查充满了背德的刺激。\n{TargetName}内心充满矛盾，一边配合着检查，一边想着如果被丈夫发现该怎么办。\n{Name}故意抚摸着她的无名指，感受着婚戒的冰凉和她手指的温热形成的鲜明对比。\n{TargetName}脸颊泛红，既有对背叛婚姻的愧疚，也有被禁忌刺激的兴奋，内心五味杂陈。\n{Name}继续他的“检查”，享受着能够触摸已婚女性身体的背德快感，每一次抚摸都带来强烈刺激。
