cid,behavior_id,adv_id,premise,context
1013,examine_horn,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_6,{Name}拿出一瓶透明液体，称这是特殊的角质检测液，需要涂抹在兽角上进行测试。\n小女孩天真地配合着，但当冰凉的液体接触到极度敏感的兽角时，她整个人猛地一抖，发出一声尖锐的呻吟，身体立即向后仰去。\n博士的手指沾着液体在角的表面和根部来回滑动，{TargetName}立即浑身颤抖，小手无助地抓挠着检查台，双腿紧紧地绞在一起，无法控制地扭动着身体。\n{Name}假装这是常规检查，实际上细致地观察着幼女每一个细微的反应，当他的手指再次按压角根部时，小女孩发出了一声介于呜咽和尖叫之间的声音，她的眼神完全迷离，嘴唇微张，显然陷入了一种前所未有的感官体验中。\n博士故意加快了手指的动作，在高敏感的兽角表面来回摩擦，幼小的{TargetName}很快就因过度的刺激而全身痉挛，小腿无力地踢蹬着，眼角渗出了泪水，她惊恐地发现自己无法控制自己的身体反应，只能承受着这种陌生而强烈的感受。
1014,examine_horn,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_6,{Name}让幼小的{TargetName}躺在检查台上，声称要进行全方位的角部敏感测试。\n小女孩乖巧地躺下，但当博士的手指刚触碰到异常敏感的兽角时，她整个人就像触电一样猛地弓起身子，发出一声细弱的尖叫。\n{Name}一手轻按她的肩膀让她保持平躺，一手继续“专业地”检查着兽角，指尖在角根部轻轻打圈，{TargetName}立即无法控制地扭动起来，小腿在空中胡乱踢蹬。\n博士故意将检查时间拉长，反复刺激着最敏感的区域，幼女的反应越来越强烈，呼吸变得紊乱而急促，小手无助地抓挠着检查台，眼神中充满了对这种陌生快感的恐惧和困惑。\n{Name}最后用特制的仪器轻轻敲击兽角的不同位置，每一次接触都让{TargetName}全身痉挛，她的小脸因强烈的快感而涨得通红，嘴唇微张，发出断断续续的呜咽声，整个幼小的身体在检查台上扭动如蛇，完全沦陷在这种无法抵抗的强烈感官刺激中。
1015,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_LE_3,{Name}轻柔地为小小的{TargetName}戴上医用眼罩，告诉她这是为了防止光线干扰兽角敏感度测试的结果。\n幼小的{TargetName}天真地点点头，对这种检查毫无戒备，乖巧地坐在检查台上等待。\n{Name}悄悄地掏出勃起的阴茎，试探性地贴近{TargetName}小巧的兽角，开始以检查的名义轻轻摩擦。\n小女孩的角表面光滑坚硬，摩擦时传来的触感让{Name}忍不住加重了力道，贪婪地享受着这种特殊的刺激。\n{TargetName}只是偶尔微微歪头，兽角被触碰的感觉对她来说并不特别明显，她天真地询问检查是否快要结束了，完全不知道自己的角正在被用来满足{Name}变态的欲望。
1016,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_LE_3,{Name}拿出一块柔软的布料，告诉{TargetName}需要测试她角部的灵敏度，请她闭上眼睛。\n小小的{TargetName}听话地闭上了眼睛，稚嫩的面庞上带着信任的表情，完全不知道将要发生什么。\n{Name}将阴茎贴上{TargetName}的兽角，开始缓慢地摩擦角的根部，享受着坚硬光滑的角体与敏感龟头接触时的刺激。\n幼女的兽角较小但形状独特，{Name}小心翼翼地调整角度，让阴茎能够更好地贴合角的曲线，并要求她轻轻点头配合“测试”。\n{TargetName}虽然感觉有些奇怪，但由于兽角感度较低，她只是觉得有点痒痒的，乖巧地随着{Name}的指示轻微摇晃着小脑袋，无意中给{Name}带来了更多的摩擦快感。
1017,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_LE_3,{Name}解释需要进行特殊的角弹性测试，让{TargetName}把头转向一侧并保持不动。\n幼小的{TargetName}调整好姿势，小手乖巧地放在膝盖上，稚嫩的脸上带着认真的表情配合检查。\n{Name}将怒胀的阴茎贴在她小巧的兽角表面，感受着角质层独特的纹理和坚硬触感，龟头被角尖轻轻刺激带来的酥麻让他呼吸加重。\n为了增加摩擦的快感，{Name}一边上下摩擦一边要求{TargetName}做一些简单的头部运动，声称这是测试角根部肌肉弹性的必要步骤。\n小女孩对这种检查方式感到好奇但并不排斥，由于角部感度较低，她只是偶尔因为角根受力而微微皱眉，却没有感受到多少特别的刺激，完全不知道自己正在被用来满足变态的性癖。
1018,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_LE_3,{Name}把{TargetName}抱到检查台上，告诉她要做一个需要高度专注的角部测试，请她努力保持静止。\n稚嫩的{TargetName}好奇地睁大眼睛，但很快按照指示闭上，小手紧张地抓住检查台边缘，稚嫩的身体显得格外娇小。\n{Name}掏出已经完全勃起的肉棒，贴近她小小的角根部位，粗大的龟头与幼小兽角的鲜明对比让他心跳加速，背德的刺激感令他更加兴奋。\n幼女的兽角表面虽然光滑但有细微的纹路，当{Name}的阴茎在上面滑动时，这些纹路提供了绝妙的摩擦触感，让他忍不住加快了摩擦的速度。\n{TargetName}感受到角上的压力变化，但由于感度较低，她只是偶尔疑惑地轻轻摇头，无意中让{Name}的龟头能够体验到更加丰富的角部触感，令他差点控制不住射精的冲动。
1019,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_LE_3,{Name}拿出一台看起来很专业的仪器，告诉{TargetName}这是用来测量角部弹性的高科技设备，需要她配合进行一系列头部动作。\n天真烂漫的小{TargetName}对这个闪着指示灯的仪器充满好奇，按照指示乖乖闭上了眼睛，完全没察觉到危险。\n{Name}趁机放下“仪器”，掏出硬挺的阴茎，贴在{TargetName}稚嫩的角上，感受着幼女兽角独特的质感和硬度，粗大的肉棒与小巧的角形成鲜明对比。\n为了增加刺激，{Name}一边摩擦一边让{TargetName}做一些简单的头部动作，声称这是为了采集不同角度的数据，实际上是为了让自己的阴茎能够体验到更多角度的刺激。\n小女孩因角部感度较低而对这种行为几乎没有性快感，但{Name}却因这种触感和背德的刺激而兴奋不已，马眼处已经开始渗出前液，打湿了幼女纯洁的角部。
1020,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_3&CVP_A2_A|101_LE_6,{Name}告诉小小的{TargetName}需要进行一个特殊的兽角敏感度测试，要求她闭上眼睛并保持不动。\n幼小的{TargetName}乖巧地闭上眼睛，小手紧张地握成拳头放在膝盖上，稚嫩的脸上带着期待和信任。\n{Name}掏出硬挺的阴茎，开始轻轻地贴在{TargetName}的兽角上摩擦，感受着角质层细腻而坚硬的触感刺激着敏感的龟头。\n幼女的兽角感度适中，当阴茎滑过角根部位时，她明显地颤抖了一下，脸颊浮现出淡淡的红晕，小嘴微张发出轻微的喘息声。\n{Name}注意到了她的反应，故意加大了对角根部的摩擦力度，同时要求{TargetName}轻微摇头配合“测试”，这种动作无意中让幼女的角以不同角度刺激着{Name}的阴茎，双方都获得了意想不到的快感。
1021,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_3&CVP_A2_A|101_LE_6,{Name}拿出一个眼罩，告诉{TargetName}这个测试需要排除视觉干扰才能准确测量角部敏感度。\n天真的小{TargetName}顺从地让{Name}为她戴上眼罩，小小的身体在检查台上显得格外娇小无助，却充满信任。\n{Name}悄悄拉开裤链，让勃起的阴茎弹出，然后靠近{TargetName}的角部，开始用龟头轻轻地磨蹭她光滑而坚硬的角质。\n感度适中的兽角让{TargetName}很快有了反应，她不自觉地轻微摇晃着小脑袋，嘴里发出微弱的呻吟声，稚嫩的身体也开始微微颤抖。\n{Name}见状更加兴奋，一边用阴茎摩擦角部的不同位置，一边观察幼女的反应，发现角根部位的刺激会让她小手紧握，身体微微后仰，脸上浮现出混合着困惑和快感的表情。
1022,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_3&CVP_A2_A|101_LE_6,{Name}假装要进行一项需要高度专注的角部柔韧性测试，要求{TargetName}闭上眼睛并保持头部稳定。\n小小的{TargetName}认真地闭上眼睛，稚嫩的面庞上带着认真的表情，完全信任{Name}的专业判断。\n{Name}静悄悄地掏出已经硬挺的肉棒，贴在{TargetName}幼小的兽角上，感受着角部坚硬而又略带温度的触感刺激着敏感的龟头。\n当{Name}的阴茎滑过兽角表面的纹路时，{TargetName}突然轻轻地颤抖，小脸微微泛红，显然对这种角部摩擦有着明显的感知和反应。\n{Name}故意加重了摩擦的力度，同时要求她做一些头部的旋转动作，声称是为了全面测试角部肌肉的弹性，实际上是为了让自己的阴茎能够更全面地享受幼女角部的刺激，而{TargetName}敏感的角部也因为这些移动而不断接收到新的刺激，让她开始不自觉地轻声喘息。
1023,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_3&CVP_A2_A|101_LE_6,{Name}向{TargetName}解释需要进行一个特殊的角部敏感度测试，用一种特殊的“医疗器械”来检查她兽角的反应。\n幼小的{TargetName}好奇地睁大眼睛，但还是听话地按照指示闭上了眼睛，稚嫩的身体微微前倾，显得既紧张又期待。\n{Name}悄悄地释放出自己粗大的阴茎，小心翼翼地靠近{TargetName}的兽角，开始用龟头在角的表面和根部来回滑动。\n中等感度的角部使{TargetName}对这种触碰有明显反应，她的小手开始不自觉地揪紧衣角，小腿微微颤抖，脸上浮现出一种既困惑又舒适的表情。\n{Name}观察到她的反应后更加大胆，一边用阴茎摩擦她的角部一边要求她转动头部以不同角度“接受检测”，这种动作让{TargetName}的角以各种角度刺激着{Name}的阴茎，同时也让她体验到不同方向的角部快感，使她开始发出轻微而甜美的呻吟声。
1024,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_3&CVP_A2_A|101_LE_6,{Name}拿出一盒看起来很专业的医疗器材，告诉{TargetName}需要进行全方位的角部弹性测试，需要她完全配合并避免视觉干扰。\n幼小的{TargetName}被这些闪着光的仪器吸引了注意力，乖乖地按照指示戴上了眼罩，小手紧张地抓着检查台的边缘。\n{Name}悄悄地将勃起的阴茎从裤子里掏出来，龟头已经因为兴奋而渗出透明的前液，他将这些液体涂抹在{TargetName}的兽角上，声称是特殊的“测试凝胶”。\n当阴茎接触到涂有前液的角部时，摩擦变得更加顺滑，而{TargetName}因为角部适中的敏感度，开始不自觉地轻微扭动身体，小嘴微张，呼吸明显加快。\n{Name}一边享受着这种背德的快感，一边要求{TargetName}左右转动头部，声称是为了全面检测角部的活动范围，实际上是让她无意识地用角部不断刺激自己勃发的欲望，而她因为角部传来的异样感觉，身体开始微微发热，嘴里发出既困惑又舒服的轻哼声。
1025,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_6,{Name}拿出一个精致的眼罩，告诉{TargetName}需要进行一项特殊的角部敏感度测试，必须屏蔽视觉以确保测试的准确性。\n幼小的{TargetName}乖巧地让{Name}为她戴上眼罩，稚嫩的身体因紧张而微微颤抖，小手紧紧抓住检查台的边缘。\n{Name}掏出硬挺的阴茎，刚刚将龟头轻轻贴上{TargetName}的兽角根部，她整个小小的身体就剧烈地一颤，发出一声惊讶的娇喘。\n幼女高度敏感的兽角接收到的刺激如电流般传遍全身，让她不由自主地扭动身体，小脸立刻涨得通红，嘴里发出控制不住的甜腻呻吟。\n{Name}故意加大摩擦的力度和范围，同时要求她做一些头部运动以“全面测试角部机能”，这种动作让她的高敏感度角部不断接受到新的刺激点，使得这个小小的身体在检查台上不停地颤抖、扭动，甚至开始因强烈的快感而微微抽搐。
1026,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_6,{Name}装作要进行一项高精度的角部弹性测试，要求{TargetName}闭上眼睛保持头部不动。\n天真的小{TargetName}认真地闭上眼睛，她的兽角小巧精致，在头顶微微闪烁着光泽，显得既可爱又脆弱。\n{Name}刚刚用龟头轻触{TargetName}的角根部，她就猛地弓起身子，小手紧紧抓住检查台，发出一声甜美而急促的喘息。\n高度敏感的角部让这个幼小的身体对每一次轻微的触碰都反应强烈，当{Name}开始上下摩擦角部时，她整个人都剧烈颤抖起来，小腿不由自主地踢动，嘴里发出破碎的呻吟声。\n{Name}被这强烈的反应刺激得更加兴奋，故意变换角度和力度刺激着她的兽角，同时欺骗她这只是标准的测试程序，而实际上他正在享受着幼女因角部高敏感带来的淫荡反应，以及自己阴茎被坚硬光滑的角质摩擦的极致快感。
1027,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_6,{Name}拿出一个精密仪器，告诉{TargetName}要进行一项关于角部神经分布的科学研究，需要她配合戴上特制眼罩。\n幼小的{TargetName}被闪亮的仪器吸引了注意力，乖乖地让{Name}为她戴上眼罩，稚嫩的声音充满好奇地询问这个测试会不会痛。\n{Name}温柔地安慰她不会有任何痛感，同时悄悄地掏出已经勃起的阴茎，轻轻地贴在她小巧的兽角表面。\n仅仅是最轻微的接触，{TargetName}就猛地颤抖起来，小嘴张成了O形，发出一声不受控制的尖锐呻吟，高敏感的角部将这种触感放大了数倍，直接冲击着她幼小的神经系统。\n{Name}假装记录数据，实际上却是贪婪地用阴茎摩擦着角部的每一寸表面，要求她做各种头部动作以“全面检测”，这些动作让她的角以不同角度刺激着{Name}的阴茎，同时也让她因为高敏感度而几乎承受不住这种强烈的刺激，小小的身体在检查台上扭动得像条小蛇，呻吟声变得越来越甜腻。
1028,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_6,{Name}向{TargetName}解释这是一项关于兽角敏感神经分布的医学研究，需要她完全配合并保持静止。\n幼小的{TargetName}眨着好奇的大眼睛，然后乖乖地按照指示闭上眼睛，稚嫩的脸上带着一丝紧张和期待。\n{Name}悄悄释放出硬挺的阴茎，当龟头刚刚接触到她的角根部时，{TargetName}立刻发出一声类似尖叫的呻吟，整个娇小的身体像触电般弹起。\n极度敏感的角部让这个幼女对每一次触碰都有着过度强烈的反应，她本能地想躲开，但{Name}一边安抚她说这是正常反应，一边继续用阴茎摩擦她的角部，享受着那种坚硬中带着温热的奇妙触感。\n{TargetName}的身体因为强烈的刺激而不受控制地扭动，小手紧紧抓住检查台边缘，腿部肌肉紧绷，嘴里发出的呻吟声已经变得断断续续，几乎无法保持原本的姿势，{Name}必须按住她的小肩膀才能继续这场伪装的“检查”。
1029,examine_horn_sensitivity,0,CVP_A2_T|102_E_1&CVP_A2_A|101_G_6,{Name}拿出一套看起来很专业的检测设备，向{TargetName}解释这是用来测量角部神经敏感度的特殊仪器，需要她保持极度安静。\n幼小的{TargetName}被这些闪烁着指示灯的仪器震撼到，乖巧地坐在检查台上，按照指示闭上眼睛，小手紧张地交叠在一起。\n{Name}假装调试设备，实则掏出已经完全勃起的阴茎，当龟头碰触到{TargetName}角部的瞬间，她整个人如同被电击一般猛地一颤，发出一声高亢的娇喘。\n高度敏感的角部让这个幼女无法控制自己的反应，她的身体开始剧烈颤抖，小脸迅速变得潮红，呼吸急促得像是刚跑完步，细小的手指紧紧抓住检查台边缘。\n{Name}享受着她这种过度敏感的反应，故意变换角度和力度摩擦她的角部，同时欺骗她说这只是标准测试程序中的必要刺激，而实际上他正在贪婪地感受着幼女角部细腻的纹理摩擦龟头带来的极致快感，以及那种背德的禁忌刺激。
1030,examine_horn,0,CVP_A2_T|103_E_1&CVP_A2_A|101_LE_3,{Name}以医疗检查的名义开始触碰{TargetName}头顶的小巧兽角，指尖沿着角的纹理轻轻滑动。\n萝莉的角质地细腻，形状可爱而小巧，根部与头皮的连接处有一圈细小的绒毛点缀。\n{TargetName}对角被触碰的感觉只是轻微反应，歪了歪头，眨着懵懂的大眼睛，对这种检查感到好奇。\n{Name}趁机更加肆意地摩挲着角的每一处，贪婪地欣赏着萝莉因检查而微微发红的脸颊和不知所措的表情。\n尽管兽角的敏感度不高，{TargetName}还是因为这种陌生的触碰而显得有些紧张，小手无处安放，不时地调整着站姿。\n{Name}的手指在角根部轻轻按压，探测着敏感点，内心的欲望随着萝莉纯真的反应而愈发高涨。
1031,examine_horn,0,CVP_A2_T|103_E_1&CVP_A2_A|101_LE_3,{Name}拿出一个小型医疗器械，声称要测量{TargetName}兽角的硬度和弹性，实则是借机猥亵。\n萝莉的角形状圆润流畅，表面有细微的螺旋纹路，手感硬中带韧，轻轻敲击会发出清脆的声响。\n{Name}的手指假装专业地在角的各个部位按压测试，实际上是在感受那种光滑却带有质感的触感，眼睛紧盯着{TargetName}的反应。\n{TargetName}对角被检查的感觉并不特别敏感，只是偶尔因为{Name}突然的动作而微微缩脖子，表情天真无邪。\n低感度的兽角让萝莉并未察觉到这背后的淫秽目的，她安静地配合着检查，偶尔好奇地问些问题。\n{Name}借测试的名义，让手指在角根部附近的头皮上游走，享受着那种偷偷亵玩纯真萝莉的背德快感。
