cid,type_id,adv_id,premise,context
1007,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_normal,这份简便做出来的{FoodName}被随手端了上来，器皿里的食物松软散漫，色泽黯哑，表面既没有诱人的光泽，也没有任何令人眼前一亮的卖相，就这么潦草地摆在那里，令人完全无从对它产生期待。\n凑近去嗅，它发散出的气息寡淡含混，几乎感知不到任何令人垂涎的鲜香，只有一缕有气无力的稀薄热气懒懒地飘过，隐约还夹着一股令人不适的生涩气味，令人心头不禁泛起一阵厌倦和嫌弃。\n这份外表糟糕的{FoodName}黯沉无光、松散无型，令人失望的颜色和令人皱鼻的气息凑在一处，实在勾不起任何想要靠近它的欲望。
1008,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_normal,眼前这份{FoodName}只是随手凑合而来，食材散乱地堆在器皿里，色泽灰沉而无神，表面油迹潦草随意，丝毫没有经过任何精心处理的痕迹，卖相极差，令人一看便下意识地蹙起眉头。\n它散发出的气味令人失望透顶，寡淡含混的气息与微弱的热气搅在一起，几乎感受不到任何香气，只剩一股夹杂着生涩的含混气息飘散在鼻尖，令人下意识地皱起眉头，不由得想离得远些。\n这份粗糙的{FoodName}无论是卖相还是气息都令人嫌弃，黯沉的色泽和令人不快的气味让它毫无诱人之处，令人想立刻推开它。
1009,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_normal,这份{FoodName}一眼便看得出是最简单最敷衍的做法，食材随意堆放，色泽黯沉而缺乏活力，整体卖相糟糕至极，完全看不出有任何花心思摆盘的意愿，就这么漫不经心地被放在了眼前。\n靠近细嗅，它散发出的气息令人失望，那点微弱寡淡的热气毫无诱人的鲜香，只是混着一股令人皱眉的生涩气飘散在空气里，完全唤不起任何食欲，只叫人本能地想别过头去。\n凝视这份毫无魅力的{FoodName}，心头只是反复涌起嫌弃和厌倦，黯淡的色泽与令人不快的气味共同诉说着这份食物的潦草，实在令人提不起半分兴趣。
1010,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,这份随手凑合的{FoodName}被潦草地端了上来，色泽黯沉、形态散漫，一看便是不费工夫的简便手艺，毫无卖相可言，令人完全提不起食欲。\n它散发出的气味寡淡含混，原本就嗅不到什么诱人的鲜香，只有一缕有气无力的热气和说不清楚的生涩气息飘散在鼻尖——而夹杂在这股子潦草气息之中，隐隐约约还有一丝与这份食物本身格格不入的异样气味，暧昧而难以定性，混在寡淡的气息里，令人微微蹙眉，却又说不清楚那究竟是什么，只是隐隐约约地让人觉得这份食物哪里有些不对劲。\n这份粗陋的{FoodName}黯淡无趣，而它气息里那一点若有若无的异味，令人皱眉却又抓不到源头。
1011,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,这份粗制的{FoodName}色泽黯淡，形态松散，毫无卖相，一眼便是随手凑合的简陋之作，令人完全提不起食欲。\n靠近去嗅，它发出的气息寡淡含混，正餐应有的鲜香几乎全无，只是一片令人嫌弃的寡淡气息——然而在这片令人嫌弃的寡淡之中，有什么东西很轻很淡地混杂其中，那点暧昧的气息几乎抓不住，像是某种刻意掩藏起来的东西悄悄混入了这份食物的气味里，隐蔽而费解，令人不禁微微蹙眉，下意识地多嗅了几下。\n凝视这份毫无卖相的{FoodName}，它的外观与普通的潦草食物并无区别，然而鼻尖上那一点若有若无的异样气息，偏偏让人说不上来哪里有些不对劲。
1012,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,一份凑合的{FoodName}被随意摆了出来，色泽黯沉无光，食材散漫地堆在器皿里，毫无任何可言的美感与卖相，是最仓促的简陋之作，令人完全无从期待。\n它散发出的气味原本就极为寡淡，稀薄的热气和含混的生涩气息交织在一起，几乎嗅不出任何诱人之处——但在这片寡淡的气息之中，有一点极其细微的异样悄悄混杂其中，那股暧昧的气息太过轻淡，几乎无从把握，只在偶尔凑近时隐约一闪即逝，令人困惑地皱起眉头，想不明白这份食物里究竟有什么东西不太寻常。\n这份潦草的{FoodName}外观与普通劣质食物并无区别，那一点隐藏其中的异样只在气味上留下极其微弱的痕迹。
1013,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,这份潦草粗陋的{FoodName}被随手端了上来，色泽黯哑无光，食材软塌散漫，毫无令人赏心悦目的卖相，完全是最简便的凑合之作，令人提不起任何期待。\n它原本就寡淡含混的气息令人嫌弃，几乎感知不到正餐应有的鲜香——只是偶尔有一丝极其隐蔽的异样气味从中逸出，那股气息暧昧而难以定性，混杂在这份食物寡淡的气息之中，像是某种刻意被隐藏起来的痕迹，太轻太淡，甚至让人无法确定自己是否真的嗅到了什么，只是令人隐约觉得这份食物哪里有些说不明白的怪异。\n这份黯淡的{FoodName}外表与普通糟糕的食物毫无区别，那一点若有若无的异样只是偶尔在鼻尖轻轻一触即逝。
1014,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,随手凑合而成的{FoodName}被草草放到了眼前，色泽灰暗无光，食材松散随意，不见任何精心烹制的迹象，简陋而粗糙，令人完全无从对它产生期待。\n靠近细嗅，食物本身的气味寡淡而含混——而在这点令人失望的寡淡之中，有什么极其微弱的异样偷偷混杂其中，那股暧昧的气息隐隐约约地飘散着，与这份食物本身的气息掺在一处，叫人觉得哪里有什么说不清楚的不对劲，却又无从把握，皱眉思忖半天也找不到那股若有若无的异样气息的来源。\n这份粗陋的{FoodName}黯淡无趣，而那一点隐秘的异味只是悄悄地藏匿在它本就令人嫌弃的气息之中。
1015,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,这份凑合做出的{FoodName}被随意端了上来，食材松散、色泽黯沉，完全谈不上任何卖相，一看便是仓促凑合的手艺，令人完全无从期待。\n它散发出的气味寡淡含混、毫无诱人之处，只有一缕有气无力的热气和令人皱眉的生涩气息——但在这片潦草的气息之中，有一股极其轻微的异样气息若隐若现，它暧昧得难以定性，与这份食物本身的气味掺杂在一起，令人一时无法分辨，只是隐隐觉得这份食物里似乎混进了什么说不清楚的东西，却又无法确定那究竟是什么。\n这份黯淡的{FoodName}与普通劣质食物外观上毫无区别，那一点隐秘的异样只安静地藏在它寡淡的气息之中。
1016,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,一份简便粗陋的{FoodName}被端了上来，色泽黯沉、形态软塌，食材漫不经心地铺散在器皿里，一眼便看出是随手敷衍的产物，毫无任何令人期待的卖相。\n它本就寡淡无力的气息令人嫌弃，几乎嗅不到任何应有的鲜香——而就在这股令人厌倦的寡淡气息之中，有一丝极其隐蔽的异样悄悄地夹杂着，暧昧轻淡，仿佛某种被小心翼翼藏匿起来的东西留下的极其微弱的痕迹，令人蹙眉，却偏偏又抓不住那股说不明白的气息从何而来，凑近细嗅也只是转瞬即逝。\n凝视这份毫无诱人之处的{FoodName}，它的外观平淡无奇，那一点隐秘的异样只是悄无声息地混入了它的气息之中。
1017,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,这份随手凑合的{FoodName}被草率地放到眼前，色泽灰暗无光，食材松散软烂，毫无可言的卖相，一眼便是简陋仓促的做法，令人完全提不起好感。\n靠近时能嗅到一点微弱的气息，但那股气味寡淡含混、令人嫌弃，几乎闻不到任何鲜香——在这片寡淡之中，偶尔有一丝暧昧的异样气息隐隐透出，轻如薄雾，转瞬即逝，隐约令人觉得这份食物的气息里有什么东西不太寻常，却又抓不住那股说不清楚的异味来自哪里，令人皱眉困惑。\n这份黯淡的{FoodName}外表上与普通劣质食物毫无区别，而那一点隐秘的异样气息只是静静地藏在其中。
1018,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,眼前这份{FoodName}是凑合而来的，色泽黯淡无神，食材散漫随意地摊在器皿里，完全没有任何用心的痕迹，一看便令人提不起兴致，毫无任何卖相。\n它散发出的气息寡淡无力，几乎嗅不到任何正餐应有的鲜香，只有微弱的热气与令人皱眉的生涩气息交织——偏偏在这片令人嫌弃的寡淡之中，有一点极其隐蔽的异样悄悄地混杂着，那股暧昧气息极为轻淡，仿佛某种被刻意藏匿起来的东西留下的微弱痕迹，令人微微蹙眉，细闻之下却又捕捉不到那股说不清楚的气息究竟来自哪里。\n这份粗陋的{FoodName}外表与普通劣质食物没有分别，那一点隐秘气息悄悄混入了其中。
1019,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_hidden,这份简便潦草的{FoodName}被随意盛了上来，食材软散地堆在器皿里，色泽灰暗毫无光泽，卖相极差，是最仓促的凑合之作，令人完全无从生出食欲。\n它的气味令人失望，寡淡含混，正餐的鲜香几乎全无，只剩一缕有气无力的热气和夹杂着生涩的气息飘散——但在这片令人皱眉的寡淡之中，有一股极轻极淡的异样气息混杂其中，暧昧而难以名状，像是某种被小心翼翼混入其中的秘密，太轻太淡，甚至无从确认是否真的存在，只令人偶尔蹙眉困惑。\n这份黯沉的{FoodName}外观与普通的糟糕食物毫无区别，只有那一点若有若无的隐秘气息，悄悄藏在它令人嫌弃的寡淡之中。
1020,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,这份原本就毫无卖相的{FoodName}被端了上来，而那上面还浮着一层浓稠的白色液体，在食物的表面泛着暧昧的光泽，稠密而黏腻地附着在黯淡食物的表面，令人一眼便无从移开视线。\n它散发出的气味令人心跳骤停——原本就令人嫌弃的寡淡气息之上，又多了一股浓郁而直白的腥膻气，那股与食物格格不入的腥臭气息赤裸裸地弥散开来，与食物本身的生涩气味相互冲突交织，令人喉头发紧、脸颊发烫。\n凝视这份被淋上浓稠白液的{FoodName}，那层暧昧的液体在黯淡食物表面泛着令人难以忽视的光泽，腥膻的气息和清晰可见的白色液体令人心跳失常，脸颊滚烫难以自持。
1021,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,一份凑合粗陋的{FoodName}被端了出来，而摆在眼前的食物上面赫然浮着一层浓稠黏腻的白色液体，那层白色附着在食物黯淡的表面，光泽暧昧，泛着一种令人心跳加速的不明光晕，令人一眼便无法移开视线。\n靠近细嗅，那股气味令人脸颊滚烫——原本的寡淡气息已经完全被一股浓郁刺鼻的腥膻气所压制，那股赤裸的腥臭气息混着食物本就令人嫌弃的生涩味，雪上加霜地冲进鼻腔，令人喉头发紧、不知是该皱眉还是红脸。\n盯着那层黏腻地铺陈在{FoodName}表面的白色液体，那暧昧的光泽和赤裸的腥膻气息实在令人无从假装看不见，只叫人脸颊一烫、心跳乱了节奏。
1022,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,这份本就糟糕透顶的{FoodName}被端了上来，食物表面还额外铺着一层浓稠黏腻的白色液体，光泽暧昧地附着在食物之上，在黯淡的食物色泽上形成格外刺眼的对比，令人心跳猛然加速。\n那股子气味令人无法忽视，原本寡淡含混的食物气息完全被一股浓烈的腥膻气所覆盖，那赤裸的气息毫不掩饰地弥漫开来，与食物本身的生涩气相互冲突，令人喉头发紧，脸颊不由自主地泛起了热意。\n凝视那层泛着暧昧光泽的白色液体稠密地附着在{FoodName}的表面，那份直白的腥膻气息和清晰可见的白色，实在令人再怎么回避也无从视而不见。
1023,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,摆在眼前的这份{FoodName}色泽黯沉、形态凌乱，已经是一份令人嫌弃的食物——而它的表面上还附着一层稠密黏腻的白色液体，那层白色泛着暧昧模糊的光泽，浓稠地铺陈在食物上面，令人一眼便无法移开视线，心跳骤然凌乱。\n靠近的瞬间，一股浓郁的腥膻气扑面而来，毫不掩盖地混杂在食物本就令人皱眉的生涩气息之中，两种令人不安的气味相互混搅，令人喉头发紧，脸颊骤然滚烫。\n凝视那层厚实白腻的液体在{FoodName}上泛着暧昧的光泽，那直白赤裸的腥膻气和可见的浓稠白色实在令人难以置若罔闻，叫人心跳失常、脸颊发烫。
1024,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,一份粗陋凑合的{FoodName}被端了上来，而食物的表面还浇着一层浓稠黏腻的白色液体，那层白色附着在食物黯淡的色泽上，泛着暧昧的光晕，稠密而清晰，根本无从忽视，令人心跳猛地一停。\n靠近时那股气味直接令人脸颊发热，食物本身的寡淡气息早已被一股赤裸浓郁的腥膻气彻底覆盖，那令人心跳加速的腥臭气息混杂着食物的生涩，双重令人不安的气味毫不掩饰地扑进鼻腔，令人喉头发紧、不知所措。\n盯着那层稠密白腻的液体铺陈在{FoodName}表面，那层暧昧光泽和直白的腥膻气息根本不给人任何遮掩的余地，只叫人心跳乱跳、脸颊一片滚烫。
1025,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,原本就毫无卖相的{FoodName}被随意端了出来，而更令人无从淡定的是，食物的表面上额外浮着一层稠密黏腻的白色液体，暧昧地附着在黯淡食物上，光泽令人心跳骤停，那层白色稠密而赤裸，完全无从忽视。\n那股气味令人脸颊滚烫，寡淡的食物气息早已被浓郁直白的腥膻所压制，那股赤裸的腥臭毫不掩饰地混杂在食物的生涩之中，双重令人难堪的气味一股脑地涌进鼻腔，令人喉头发紧，不知是皱眉还是红脸。\n凝视那层黏腻的白色液体稠密地附着在{FoodName}上泛出的暧昧光泽，那份直白赤裸的气息和清晰可见的白色简直令人根本无从视而不见，只叫人脸烫心乱。
1026,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,这份{FoodName}原本就是凑合之作，色泽黯淡、形态散漫、毫无卖相——而它的表面上还附着一层浓稠白腻的液体，那层白色泛着暧昧的光泽，厚实黏腻地铺在食物之上，令人一眼便知那绝不是普通的调味料，令人脸颊骤然烫热、心跳骤然凌乱。\n靠近细嗅，一股浓烈的腥膻气顿时扑面而来，赤裸裸地混杂在食物本就令人嫌弃的气息之中，令人喉头发紧，脸颊不由自主地滚烫起来，那股令人难以忽视的气息直接冲击着鼻腔。\n凝视那层白腻液体在{FoodName}上泛出的暧昧光泽，那股令人无法忽视的腥膻气和清晰可见的白色液体共同令人脸颊滚烫，心跳紊乱。
1027,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,一份粗糙随意的{FoodName}摆在眼前，色泽黯沉、食材凌乱——而最令人移不开目光的是食物表面那层浓稠黏腻的白色液体，它暧昧地铺陈在食物上，泛着一种让人脸颊发烫的光泽，稠密地附着在食物表面，令人心跳骤停。\n那股气味令人心跳加速，食物本身的寡淡气息完全被那股浓郁直白的腥膻气盖过，两种气息毫不掩饰地混搅在一起，腥臭的气味和生涩的气息相互冲突，令人喉头发紧，脸颊烫得不知所措。\n盯着那层稠密白腻的液体附着在{FoodName}的表面泛着暧昧的光晕，那份直白赤裸的腥膻气息和清晰可见的白色令人心跳乱了节奏，脸颊烧得通红。
1028,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,这份毫无卖相的{FoodName}被端了上来，色泽黯淡、食材松散，本就是一份令人嫌弃的凑合之物——而食物的表面上还额外覆盖着一层浓稠黏腻的白色液体，那层白色暧昧地泛着光泽，厚实而清晰地铺陈在黯淡的食物上，令人心跳猛然加速、脸颊骤然滚烫。\n靠近时那股腥膻气直接令人脸颊滚烫，浓郁赤裸地混杂在食物本就令人皱眉的生涩气息之中，两种令人不适的气味相互冲突，雪上加霜地涌进鼻腔，令人喉头一紧。\n凝视那层白腻液体在{FoodName}上泛着暧昧光泽，那份赤裸的腥膻气和清晰可见的白色简直令人无从逃避，心跳已经乱了。
1029,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_sement_direct,一份凑合潦草的{FoodName}被草草端了出来，而摆在眼前的食物上面还覆盖着一层浓稠黏腻的白色液体，暧昧的光泽令人脸颊发烫，那层白色厚实地附着在黯淡的食物表面，令人无论如何都无法将目光移开。\n靠近细嗅，浓郁赤裸的腥膻气顿时扑面而来，毫不掩饰地混杂在食物本就令人嫌弃的寡淡生涩气息之中，两种令人难堪的气味相互搅混，直接冲进鼻腔，令人喉头发紧，脸颊骤然滚烫。\n凝视那层白腻稠密的液体在{FoodName}表面泛着的暧昧光泽，那份直白的腥膻气和清晰的白色液体简直令人无从假装视而不见，心跳已经乱了。
1030,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,这份随手凑合的{FoodName}被草草端了上来，色泽黯沉、形态散漫，一看便是简陋仓促的手艺，毫无卖相可言，令人完全提不起食欲。\n靠近细嗅，它发出的气息寡淡含混，正餐的鲜香几乎全无，只有微弱的热气和令人皱眉的生涩气息飘散——然而在这片寡淡的气息之中，还隐约夹杂着一丝极其微弱的药物气味，那股气息清冷而带着轻微的苦涩，若有若无地混杂在食物的寡淡气息里，令人微微蹙眉，隐约觉得这份食物的气息哪里有些说不清楚的怪异。\n凝视这份黯淡的{FoodName}，外观与普通糟糕食物并无区别，那一丝药物气息只是悄悄地潜藏在它寡淡的气味之中。
1031,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,眼前这份粗陋的{FoodName}色泽黯沉无光，食材散漫随意地铺在器皿里，是最简陋的仓促手艺，毫无令人期待的卖相，令人一见便心生嫌弃。\n它的气味本就令人失望，寡淡含混，几乎嗅不出任何鲜香——而在这片令人嫌弃的寡淡气息之中，还隐约夹杂着一丝来历不明的清冷苦涩气息，那股气味极其微弱，混杂在食物的生涩气中，令人蹙眉，想不明白这股说不清楚的气味究竟是从哪里来的，究竟是食材本身的问题还是有什么东西悄悄混入了其中。\n这份黯淡的{FoodName}卖相极差，而那一点微弱的药物气息只是悄无声息地隐藏在它令人嫌弃的寡淡之中。
1032,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,这份简便潦草的{FoodName}被随意端了上来，食材松散、色泽黯沉，毫无任何令人眼前一亮的卖相，就连形态也是漫不经心地摊在器皿里，令人完全无从期待。\n靠近去嗅，食物本身的气味寡淡令人泄气，只有一缕微弱的热气和令人皱鼻的生涩气飘散，而在这片含混寡淡的气息之中，还夹杂着一丝淡薄的清冷苦涩气息，那股气味太过微弱，若有若无地混在食物本就令人嫌弃的气息里，令人微微困惑，细想也想不明白这一点说不清楚的苦涩感是从何而来。\n凝视这份粗陋的{FoodName}，它的外观毫无异常，那一点药物气息只是悄然混入了它的寡淡之中。
1033,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,一份随手凑合的{FoodName}被草草地放到眼前，色泽黯哑、形态松散、毫无用心，是最简陋的快手之作，让人提不起半分兴致，令人完全无从产生任何期待。\n它散发出的气味令人嫌弃，寡淡含混，几乎感知不到任何应有的鲜香，只剩微弱的热气和令人不快的生涩气飘散——而在这片潦草气息之中，还隐约混杂着一丝极为轻淡的清苦气息，那股类药物的微弱气味混在食物本身的寡淡里，令人蹙眉，隐隐觉得这份食物哪里有些说不清楚的奇怪，却又无法确定那股微弱的气息究竟是什么。\n这份黯淡的{FoodName}外观毫无异状，那一丝药物气息只是悄悄地潜伏于其中。
1034,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,这份粗陋仓促的{FoodName}被草草端了上来，食材散漫随意，色泽黯沉，完全谈不上任何用心或美感，就这样漫不经心地被摆在眼前，令人下意识地想别过脸去。\n它的气味寡淡令人失望，几乎嗅不出任何诱人的鲜香，只有含混无力的热气和令人皱眉的生涩气飘散在鼻尖——然而在这点令人嫌弃的寡淡之中，还偶尔隐约透出一丝极其微弱的清冷苦涩气息，那股气味的味道与食物本身并不相符，令人蹙眉困惑，说不清楚这一丝淡淡的苦涩感究竟是来自于哪里。\n凝视这份黯淡潦草的{FoodName}，它的外表并无任何异状，那一点药物气息只是悄悄隐藏在其令人嫌弃的寡淡之中。
1035,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,眼前这份{FoodName}是最简单粗陋的凑合之作，色泽黯沉无光，食材松散随意，毫无卖相可言，令人一见便皱眉，完全无从对它抱有任何期待。\n靠近细嗅，食物本身的气息寡淡含混，正餐应有的鲜香几乎全无，只有一缕无力的热气和令人不安的生涩气息混在一起飘散——而在这片寡淡的气息之中，还有一点极其微弱的药物气味轻轻地混杂其中，那股清冷的苦涩气太过轻淡，几乎难以捕捉，然而偶尔轻触鼻腔，便令人皱眉，不禁困惑这股说不明白的轻微苦涩究竟来自哪里。\n这份黯淡的{FoodName}在外观上与普通糟糕食物毫无区别，那一点药物气息只是悄悄地混入了其中。
1036,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,这份随手凑合的{FoodName}被随意端了上来，色泽黯淡无光，食材松散软塌，完全没有任何用心的痕迹，是最简陋敷衍的手艺，令人完全看不到半分认真制作的迹象。\n它的气味寡淡无聊，正餐的鲜香几乎全然缺席，只剩下一缕有气无力的热气与令人皱鼻的生涩气息混在一起——而在这片令人嫌弃的寡淡之中，还隐约有一丝清冷的苦涩气息悄悄夹杂其中，那股说不明白的气味极其微弱，混入食物本身令人嫌弃的气息里，令人偶尔蹙眉，却又抓不住那股轻淡的苦涩究竟从何而来。\n这份粗陋的{FoodName}外观上毫无异状，那一点药物气息悄悄潜藏其中。
1037,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,一份凑合粗陋的{FoodName}被草草放到了眼前，色泽黯哑无光，食材随意散漫，毫无令人期待的卖相，简陋得令人叹气，令人完全无从生出任何食欲。\n靠近时那股气息令人失望，食物本身的气味寡淡含混，正餐应有的鲜香几乎全无，只是混着令人皱眉的生涩气懒洋洋地飘散——而在这片潦草的寡淡气息之中，还隐约混杂着一点极为轻淡的清冷苦涩气，那股气味极其微弱，与食物本身令人嫌弃的气息混在一处，令人微微困惑，细细分辨也说不清楚那一丝若有若无的苦涩究竟来自哪里。\n凝视这份黯淡的{FoodName}，外观上看不出任何异常，那一丝药物气息只是悄然藏匿于其中。
1038,action_eat_A,0,food_type_0&food_quality_low&food_recipe_difficulty_low&pl_action_food_medicine,这份简便仓促的{FoodName}被草草端了上来，食材松散、色泽黯沉，完全谈不上任何卖相，一眼便是漫不经心的凑合之作，令人心生嫌弃。\n它的气息寡淡令人提不起兴趣，几乎嗅不出任何正餐应有的鲜香，只有微弱的热气与令人皱眉的生涩气息混搅在一起——偏偏在这片令人嫌弃的寡淡气息之中，还夹杂着一丝极其微弱的清冷苦涩，那股气味混在食物的生涩气里，令人偶尔蹙眉困惑，说不清楚这份食物的气息里究竟混进了什么东西，只觉得哪里有一点说不清道不明的奇怪。\n这份粗陋的{FoodName}外观上没有任何异常，那一点药物气息只是悄悄地潜藏于其中。
