cid,behavior_id,adv_id,premise,context
1041,show_off_study,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_CourseShowOff|77_G_0&time_night,深夜{Name}还没睡，在博士门口徘徊了很久，最后只说了一句：“博士，我……看得出来了。晚安。”
1042,show_off_study,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|9_L_30,新学期才开始，{Name}就跑来炫耀：“爸爸，我学会看了！”博士问看什么，她盯着博士的脸说“看你”。
1043,show_off_study,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|9_L_30,学期刚开始，{Name}来找博士，说自己这学期的榨精课学得比别人快。说完她补了一句：“……才第二周，不算什么。”但她的嘴角翘着。
1044,show_off_study,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|9_G_30&CVP_A1_Growth|9_L_70,学期过半，{Name}跑来跟博士汇报：“爸爸，我的榨精学到一半了！”博士问哪一半，她想了想说“看的那一半”。
1045,show_off_study,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|9_G_30&CVP_A1_Growth|9_L_70,学期中，{Name}来找博士，说自己的榨精“大概到中间了”。她说完看着博士，好像在等博士说“那后面呢”。
1046,show_off_study,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|9_G_70,学期快结束了，{Name}跑来跟博士报告：“我这学期榨精升了两级！”她盯着博士看了两秒，说“就是这样”。
1047,show_off_study,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|9_G_70,学期末{Name}把这学期的榨精成绩告诉了博士，说得很轻描淡写。但她说完没有走，站在那里看着博士，等博士说点什么。
1048,show_off_study,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|2_G_95,“爸爸，我一节榨精课都没缺！”{Name}举着手宣布，“所以我会这个——”她盯着博士的脸，在博士眨眼前说了“现在”。
1049,show_off_study,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|2_G_95,{Name}对博士说，老师今天表扬她一节课都没缺。“……所以榨精才学得快。”她说得很平静，眼睛却一直没离开博士的脸。
1050,show_off_study,0,self_is_player_daughter&CVP_A1_T|102_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|2_L_60,{Name}跑来炫耀新背的信号，背到一半卡住了。“……老师这一课我没去。”她小声说，然后把前半段又背了一遍。
1051,show_off_study,0,self_is_player_daughter&CVP_A1_T|103_E_1&CVP_A1_CourseShowOff|77_G_0&CVP_A1_Growth|2_L_60,{Name}来找博士说自己榨精进步了，说得很小声，因为她知道自己缺了很多课。博士没有问，她松了一口气。
