cid,behavior_id,adv_id,premise,context
1008,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|28_G_0&CVP_A2_T|132_E_1,{Name}从精美的礼盒中取出一个闪烁着奇异光芒的小瓶子，轻轻地递到{TargetName}的手中，眼神中带着期待。\n萝莉{TargetName}好奇地接过这个神秘的礼物，修长的双脚在椅子上轻轻摇晃，显示出内心的雀跃，她的纤细手指小心地抚摸着瓶身，青涩的脸上写满了好奇与期待。\n在{Name}的解释下，{TargetName}明白这是一种特殊的药剂，她小心翼翼地拧开瓶盖，一股甜美的香气扑面而来，让她忍不住深吸一口气，然后一鼓勇气将药水倒入口中，青涩的脸庞因为味道而微微皱起，但还是勇敢地全部吞下。\n药剂入喉后不久，{TargetName}的身体开始感到一阵奇特的温热，特别是双脚，传来一阵阵如同被无数细小的泡泡包裹的奇妙感觉，让她忍不住轻轻摩擦双脚，发出微弱的呻吟声，青涩的脸颊因为这陌生的感觉而泛起红晕。\n在{Name}的密切注视下，{TargetName}原本修长的双脚开始发生神奇的变化，脚型逐渐变得更加娇小精致，脚趾变得更加圆润可爱，足弓形成完美的弧度，整个脚掌比原来小了一号，显得格外精巧，{TargetName}惊讶地看着自己变小的脚丫，青涩的脸上写满了难以置信，她轻轻用手指触碰着自己的新脚，感受着这奇妙的变化带来的全新感受。
1009,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|28_G_0&CVP_A2_T|132_E_1,{Name}微笑着拿出一个精致的水晶瓶，里面盛着如同月光般柔和的液体，轻轻地放在{TargetName}面前的桌子上。\n萝莉{TargetName}眼睛一亮，修长的双脚因为兴奋而不自觉地交叉摩擦，她小心翼翼地拿起这个奇特的礼物，纤细的手指在瓶身上轻轻摩挲，青涩的脸上写满了好奇与期待。\n在{Name}的鼓励下，{TargetName}小心地拧开瓶盖，一股清新的香气立刻弥漫开来，让她忍不住深吸一口气，然后鼓起勇气将药水一饮而尽，青涩的脸庞因为药水特殊的味道而微微皱起，但还是勇敢地全部吞下。\n药剂进入体内后，{TargetName}的身体开始感到一阵奇特的温热，特别是双脚，传来一阵阵如同被羽毛轻抚的酥麻感，让她忍不住轻轻扭动身体，发出微弱的呻吟声，青涩的脸颊因为这陌生的感觉而变得通红。\n不一会儿，神奇的变化开始发生，{TargetName}原本修长优雅的双脚开始以肉眼可见的速度变小，脚型变得更加精致小巧，脚趾变得更加圆润可爱，足弓形成一道美丽的弧线，整个脚掌比原来小了一圈，显得格外娇小玲珑，{TargetName}惊讶地看着自己变化的双脚，青涩的脸上写满了不可思议，她轻轻触摸着自己的新脚丫，感受着这奇妙的变化带来的全新感受，眼中闪烁着惊讶和兴奋的光芒。
1010,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|28_G_0&CVP_A2_T|132_E_1,{Name}微笑着从袖口取出一个精巧的玻璃瓶，轻轻放在{TargetName}的掌心，眼神中带着期待与鼓励。\n{TargetName}惊讶地看着这透明瓶中闪烁着微光的液体，修长的手指小心地握住瓶身，年轻的脸庞因好奇而泛起红晕，不明白这位平日严肃的上司为何会给她这样特别的礼物。\n在{Name}鼓励的目光下，{TargetName}轻轻拔开瓶塞，深吸一口气后将药剂一饮而尽，随即感到一股暖流从喉咙直达足部，双脚突然传来一阵强烈的刺痒感与温热感。\n{TargetName}吃惊地低头看向自己的双脚，只见那双原本修长优美的脚掌正在悄然变化，修长的脚趾变得短小可爱，足弓的曲线更加明显优美，整体尺寸逐渐缩小，转眼间已经变成了一双小巧玲珑的精致玉足。\n这种神奇的变化让{TargetName}惊讶不已，她试着活动自己新变小的脚，每一次轻微的移动都能带来前所未有的敏感触感，少女青春的脸庞因为这种奇妙的体验而变得更加红润，修长的双腿因羞涩而不自觉地靠拢，她用充满感激与羞涩的目光看向{Name}，纤细的身体因为这种全新的感受而微微颤抖，内心充满了对这种变化的好奇与期待。
1011,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|28_G_0&CVP_A2_T|132_E_1,{Name}从精美的锦盒中取出一瓶闪烁着神秘光芒的蓝色药剂，递给{TargetName}，神秘地暗示这是一种能让她更加迷人的特殊礼物。\n{TargetName}惊讶地接过药瓶，纤细的手指因好奇和紧张而微微颤抖，她抬头看向{Name}，青春洋溢的脸庞上写满了期待和崇拜，身着的{TargetUpClothName}下，胸部随着急促的呼吸微微起伏，修长的双腿在{TargetDownClothName}下若隐若现，整个人散发着青春期特有的活力与魅力。\n在{Name}鼓励的目光中，{TargetName}鼓起勇气拧开瓶盖，一股沁人心脾的芳香立刻扑面而来，她深呼一口气，将药剂慢慢送到唇边，然后一口气喝了下去，粉嫩的嘴唇紧贴在瓶口，喉咙随着吞咽动作优美地滑动，几滴药液顺着唇角滑落，在她白皙的肌肤上留下晶莹的痕迹。\n药剂入喉的瞬间，一股奇妙的热流立刻席卷全身，{TargetName}感到一阵眩晕和酥麻，特别是双腿和足部，一种难以言喻的快感在血管中奔腾，她不禁发出轻微的呻吟，双腿因为突如其来的感觉而微微发软，不得不紧紧抓住{Name}的手臂以保持平衡。\n片刻之后，{TargetName}惊讶地发现自己原本就很小巧的双脚正在发生奇妙的变化，脚部的尺寸正在进一步缩小，脚背的曲线变得更加优美，脚趾变得更加娇小可爱，整个足部变得如同精致的艺术品一般小巧完美，这种变化带来的新奇感和快感让她既惊讶又兴奋，白皙的脸颊因羞涩和惊喜而泛起红晕，眼中闪烁着对{Name}深深的感激和爱慕之情，身体因为这奇妙的体验而微微颤抖，情不自禁地向{Name}紧紧依偎，寻求更多的安全感和亲密接触。
1012,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|28_G_0&CVP_A2_T|132_E_1,{Name}轻轻握住{TargetName}的手，将一瓶闪着微光的药剂放入她的掌心，眼神中透露着温柔的期待。\n{TargetName}低头看着这瓶神秘的液体，她站姿优雅，修长的双腿如同艺术品般完美，纤长的脚趾踩在地面上，少女的青春气息与成熟的魅力完美融合，她犹豫片刻，决定信任{Name}。\n在{Name}鼓励的目光下，{TargetName}将药剂一饮而尽，清凉的液体滑过她的喉咙，她能感觉到一股奇特的热流迅速在全身蔓延，特别是向下涌向她的双脚。\n很快，{TargetName}惊讶地发现自己的双脚开始发热发烫，一种奇异的酥麻感从脚心扩散开来，她眼睁睁地看着自己原本修长优雅的双脚慢慢收缩，变得越来越小巧精致，就像是一场神奇的魔术。\n这种变化带来的不仅是视觉上的差异，更是感官上的巨大变化，{TargetName}惊讶地发现自己新的小足变得异常敏感，仅仅是脚尖触地就能感受到强烈的快感，她不自觉地扭动着身体，双腿紧紧夹在一起，小腹深处涌起一股陌生的热流，臀部无意识地微微摆动，口中泄出细微的喘息，眼中闪烁着既惊慌又兴奋的光芒，全身的肌肤因这突如其来的敏感而泛起一层细密的汗珠。
1013,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|28_G_0&CVP_A2_T|132_E_1,{Name}从贴身口袋中取出一个小巧的药瓶，神秘地笑着递给{TargetName}，眼神中带着鼓励与期待。\n{TargetName}迟疑地接过药瓶，她那双修长的腿在{TargetDownClothName}下展露无遗，脚尖轻点地面，脚踝纤细，脚背高耸，整个足部线条如同艺术品般优美，展现出少女特有的修长与优雅。\n在{Name}鼓励的目光中，{TargetName}鼓起勇气，将药剂倒入口中一饮而尽，液体顺着她的喉咙滑下，她能感受到一股奇特的温热感迅速从腹部扩散至全身，尤其是双脚部位。\n几乎是瞬间，{TargetName}惊讶地感到双脚传来一阵强烈的刺痛感，她不由自主地坐下，看着自己原本修长的双脚开始以肉眼可见的速度变化，脚掌逐渐缩小，脚趾变得更加纤细可爱，整个脚部从修长的形态转变为小巧玲珑的状态。\n这种变化伴随着前所未有的感官体验，{TargetName}发现自己的新小足变得异常敏感，仅仅是轻轻触地就能感受到强烈的快感电流穿过全身，她不由自主地发出轻微的呻吟，双腿紧紧交叉，身体微微前倾，小腹深处涌起一股奇异的热流，乳尖在{TargetUpClothName}下悄然挺立，呼吸变得急促而紊乱，眼神中闪烁着既惊讶又迷醉的光芒，整个人在这突如其来的变化中变得格外敏感和诱人。
1014,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|28_G_0&CVP_A2_T|132_E_1,{Name}从华丽的礼盒中取出一个镶嵌着宝石的小瓶子，里面盛着如同晨露般晶莹的液体，递给{TargetName}，眼神中带着期待和温柔。\n少女{TargetName}惊喜地接过这个精美的礼物，修长的双脚因为激动而微微颤抖，她的纤细手指小心翼翼地抚摸着瓶身上的宝石，白皙的脸庞上泛起一丝惊喜的红晕，眼神中充满了对这份珍贵礼物的感激和好奇。\n在{Name}的鼓励下，{TargetName}慢慢拧开瓶盖，一股奇特的香气立刻弥漫开来，让她忍不住深吸一口气，然后鼓起勇气将药水一饮而尽，红润的嘴唇因为药水特殊的味道而微微颤抖，但她还是勇敢地全部吞下，纤细的喉咙随着吞咽动作优雅地滚动。\n药剂进入体内后，{TargetName}的身体开始感到一阵奇特的温热，特别是双脚，传来一阵阵如同被无数细小的电流通过的酥麻感，让她忍不住轻轻扭动身体，发出轻微的呻吟声，白皙的脸颊因为这陌生的感觉而变得绯红，饱满的胸口因急促的呼吸而明显起伏。\n在{Name}的密切注视下，{TargetName}原本修长优雅的双脚开始神奇地变化，脚型逐渐变得更加娇小精致，脚趾变得更加圆润可爱，足弓形成完美的弧度，整个脚掌比原来小了一号，显得格外精巧玲珑，{TargetName}惊讶地看着自己变小的脚丫，白皙的脸上写满了不可思议，她轻轻用手指触碰着自己的新脚，感受着这奇妙的变化带来的全新感受，眼中闪烁着惊讶和喜悦的光芒，身体因为这奇特的体验而微微颤抖，一种前所未有的奇妙感觉在全身蔓延。

1015,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|28_G_0,{Name}微笑着递给{TargetName}一个精致的水晶瓶，里面盛着奇异的紫色液体，在灯光下闪烁着微妙的光芒。\n大姐姐模样的{TargetName}好奇地接过这份特别的礼物，修长的手指轻轻摩挲着水晶瓶光滑的表面，她轻咬下唇，眼神中既有成熟女性的从容，又有几分少女般的好奇。\n在{Name}的注视下，{TargetName}小心翼翼地拔开瓶塞，一股淡淡的花香混合着果香扑面而来，她犹豫片刻后，将药剂一饮而尽，紫色的液体顺着喉咙流入体内，带着微微的甜味和酸味。\n几分钟后，{TargetName}突然感到一阵奇异的热流从腹部向下蔓延，最终集中在双脚，她的表情变得既惊讶又迷醉，忍不住脱掉鞋袜，露出原本修长的双脚。\n在{Name}惊叹的目光中，{TargetName}的脚部开始发生神奇的变化，脚掌逐渐变小变窄，脚背变得更加优美弓起，脚趾更加纤细灵活，整个脚部从原本成熟女性的标准尺寸缩小成了小巧玲珑的小足，这种变化带给她强烈的感官刺激，新生的小足异常敏感，轻轻触碰就能引起全身战栗，{TargetName}难以置信地看着自己变化后的双脚，脸颊因这种陌生而强烈的感受变得潮红，呼吸也不自觉地加快，眼神中充满了难以名状的欢愉和震惊。
1016,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|28_G_0,{Name}微笑着从背包中取出一个装有透明液体的小瓶，轻轻放在{TargetName}的手心，指尖有意无意地划过她柔软的掌心。\n大姐姐好奇地端详着瓶中液体，成熟与青涩交织的脸庞流露出疑惑与期待，她轻轻摇晃瓶身，胸部随着动作微微晃动，{TargetUpClothName}下丰满的曲线若隐若现，修长的双腿在{TargetDownClothName}下优美地交叠。\n在{Name}的注视下，{TargetName}小心翼翼地拔开瓶塞，将药剂一饮而尽，药液顺着她粉嫩的嘴唇滑入口中，几滴晶莹的液体从嘴角溢出，沿着她白皙的下巴和修长的脖颈滑落，在锁骨处形成一道诱人的水痕。\n几分钟后，{TargetName}感到双脚传来一阵奇特的麻痒感，她惊讶地低头看去，发现自己原本正常大小的双脚正在以肉眼可见的速度变小变细，脚掌逐渐变得小巧玲珑。\n大姐姐忍不住发出一声轻柔而悠长的呻吟，年轻富有活力的身体因这种前所未有的奇妙感觉而剧烈颤抖，她难以置信地伸手抚摸着自己变小的双脚，这种神奇的变化让她既害怕又兴奋，胸部因急促的呼吸而上下起伏，眼中闪烁着对{Name}的依赖和一种既青涩又充满欲望的光芒，似乎在邀请{Name}一起探索这具正在发生神奇变化的年轻身体。
1017,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|28_G_0,{Name}微笑着从口袋中取出一个精致的礼盒，轻轻放在{TargetName}面前，这位大姐姐惊讶地睁大眼睛，修长的身体因好奇而微微前倾，展现出成熟与青涩交织的魅力。\n拆开包装，{TargetName}看到一瓶标有特殊标记的药剂，她疑惑地看向{Name}，秀气的眉毛微微蹙起，纤细的手指轻轻抚过瓶身，既展现出成熟女性的优雅，又透露出年轻女孩的好奇。\n在{Name}鼓励的目光中，{TargetName}小心翼翼地拔开瓶塞，将药液倒入口中，粉嫩的嘴唇紧贴瓶口，喉咙随吞咽优雅滚动，胸部微微起伏，整个动作既展现出成熟的一面，又透露出些许青涩与不确定。\n药效开始显现，{TargetName}惊讶地感受到一阵热流涌向脚部，她好奇地看着自己原本修长的双足逐渐变化，脚背弓起更加优美的弧度，脚趾变得更加纤细灵活，整体尺寸缩小了一圈，变得异常精致可爱。\n这种变化让{TargetName}既兴奋又害羞，她用手抚摸着自己变小的脚，每一次触碰都让她轻轻颤抖，年轻而成熟的身体因这种新奇的体验而微微发热，修长的双腿不自觉地交叉摩擦，眼神中既有成熟女性的感激，又有年轻女孩的羞涩，这种矛盾的组合让她显得格外迷人，她甚至忍不住用变小的脚轻轻碰触{Name}的腿，然后又迅速收回，脸颊泛起诱人的红晕，同时偷偷观察{Name}的反应，期待着更多的关注。
1018,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|28_G_0,{Name}神秘地微笑着，从口袋中取出一个精致的小盒子，轻轻放在{TargetName}面前，这位大姐姐好奇地挑起眉毛，修长的身体因期待而微微前倾，既展现出成熟女性的优雅，又透露出年轻女孩的活力。\n缓缓打开盒子，{TargetName}看到里面静静躺着一瓶散发着微光的药剂，她惊讶地睁大眼睛，粉嫩的嘴唇微微张开，纤细的手指轻轻抚过瓶身，展现出对未知事物的好奇与谨慎。\n在{Name}的鼓励下，{TargetName}小心翼翼地拿起药剂，指尖轻轻颤抖着拔开瓶塞，将药液倒入口中，粉嫩的嘴唇紧贴瓶口，喉咙随吞咽优雅滚动，胸部微微起伏，整个动作既展现出成熟的一面，又透露出些许青涩。\n药效迅速发作，{TargetName}惊讶地感受到双脚传来一阵奇异的麻痒感，她好奇地脱下鞋子，纤细的手指抚摸着自己逐渐变化的足部，眼睁睁看着它们从修长的尺寸变得小巧精致，脚背弓起更加优美的弧度，脚趾变得更加纤细可爱。\n这种变化让{TargetName}既惊讶又害羞，她用手抚摸着自己变小的脚，每一次触碰都带来前所未有的敏感，年轻而成熟的身体因这种新奇的体验而微微颤抖，修长的双腿不自觉地交叉摩擦，眼神中既有成熟女性的了然，又有年轻女孩的羞涩，这种矛盾的组合让她显得格外迷人，她甚至鼓起勇气将变小的脚伸向{Name}，邀请他触碰，然后又因为自己的大胆而脸红，展现出大姐姐特有的成熟与青涩并存的魅力。
1019,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|28_G_0,{Name}从柜子中取出一个装有淡蓝色液体的精致小瓶，微笑着递给{TargetName}，眼神中流露出一丝期待和玩味。\n{TargetName}接过瓶子，纤细的手指不经意间触碰到{Name}的掌心，引起一阵微妙的电流，她因这突如其来的接触而轻轻一颤，成熟中带着青涩的脸庞泛起淡淡红晕，胸部在贴身{TargetUpClothName}的包裹下随着呼吸微微起伏。\n在{Name}的注视下，大姐姐轻轻旋开瓶盖，药剂特有的芳香让她微微皱眉，但还是将瓶子凑到红润的嘴唇边，一口气将药剂饮尽，喉咙因吞咽而优美地滚动，嘴角不小心溢出的几滴液体顺着下巴滑落，沿着修长的脖颈流入若隐若现的乳沟。\n没过多久，{TargetName}感到一阵奇异的热流从腹部向下涌去，最终集中在双脚，她不禁发出一声轻微的呻吟，胸部因这突如其来的感觉而剧烈起伏，修长的双腿因酥麻感而微微发颤，脚部开始以肉眼可见的速度变得小巧玲珑。\n{TargetName}既惊讶又好奇地看着自己变化的双脚，成熟的面容上写满了复杂情绪，她尝试活动变小的脚趾，每一个细微的动作都引发一阵异样的快感，使她忍不住轻咬下唇，胸部随着急促的呼吸上下起伏，腰肢不自觉地微微扭动，整个人散发出一种既成熟又娇弱的特殊魅力。
