cid,behavior_id,adv_id,premise,context
1006,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|51_G_0,{Name}从背包中取出一个精美的紫色礼盒，俯身递给娇小的{TargetName}，暗示里面藏着秘密的训练工具。\n{TargetName}用她纤细的小手接过礼盒，好奇心在她稚嫩的脸上闪烁，细嫩的指尖轻轻掀开盒盖，探索这神秘礼物的真面目。\n当她看到盒中那根形状熟悉的硅胶制品时，她先是困惑不解，随后在{Name}的解释下，逐渐意识到这是一个完美复制{Name}阴茎的倒模，每一处褶皱和血管的纹路都与原版一模一样。\n幼小的{TargetName}不自觉地用手指触碰着倒模表面，感受着那令人惊叹的质感，她的小手甚至无法完全环绕住这个对她而言过于粗大的物体，眼神中混合着天真的好奇和初萌的欲望。\n{Name}指导她如何正确握住这个倒模，教她未来该如何用这个工具取悦自己，{TargetName}认真地点着头，幼嫩的脸蛋因兴奋和羞涩而泛红，显示出超越年龄的理解能力。\n当她试探性地用小舌尖舔舐倒模顶端时，{Name}的呼吸明显加重，{TargetName}敏锐地察觉到了这一变化，带着几分得意和顽皮加大了动作幅度。\n{TargetName}开始幻想自己独处时用这个特别的礼物探索自己幼嫩的身体，想象它如何在她稚嫩的花园中开拓出属于{Name}的形状，这个念头让她幼小的身体不自觉地颤抖起来。\n她轻轻抚摸着倒模上的每一处细节，想象着这些纹路在她体内摩擦的感觉，幼小的身躯因这淫靡的想象而变得燥热，双腿不自觉地夹紧，试图缓解私处传来的奇异瘙痒。\n{Name}看着她沉浸在幻想中的样子，轻声告诉她这只是训练的开始，未来还会有更多挑战等着她，{TargetName}认真地点头，眼中闪烁着对未知性事的期待和好奇。\n临别时，{TargetName}小心翼翼地将倒模贴近胸口，仿佛这是某种珍贵的宝物，她幼嫩的嘴角勾起一丝天真又淫荡的微笑，无声地承诺会好好利用这份特别的礼物。
1007,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|51_G_0,{Name}带着神秘的微笑，从口袋中取出一个小巧的盒子，轻轻放在幼小的{TargetName}手心，告诉她这是专门为她准备的秘密礼物。\n{TargetName}好奇地接过盒子，她娇小的身躯在{TargetUpClothName}的衬托下显得格外稚嫩，细小的手指迫不及待地拆开包装，露出里面那个形状特殊的硅胶制品。\n当她捧起这个倒模时，稚嫩的表情先是困惑不解，随后在{Name}的解释下，她逐渐理解这是{Name}阴茎的完美复制品，每一条血管、每一处褶皱都精确复刻，连质感都几乎以假乱真。\n{TargetName}眼睛睁得大大的，小心翼翼地用指尖描绘着倒模上的纹路，她幼嫩的身体因为好奇而微微前倾，使得她更加仔细地观察这个与自己娇小身躯形成鲜明对比的物体。\n当她意识到这个倒模代表着{Name}真实的尺寸时，她忍不住用小手比划着，惊讶于这个巨物与自己幼小身体的不成比例，纯真的脸上浮现出既害怕又期待的复杂表情。\n在{Name}的引导下，{TargetName}学着如何正确握住和抚摸这个倒模，她的小手完全无法环绕住这硕大的柱身，却依然认真地尝试着上下滑动，模仿{Name}教她的动作。\n{TargetName}天真地询问这个倒模的用途，当{Name}轻声解释这是为了让她在独处时习惯{Name}的形状和尺寸时，她的脸颊瞬间变得通红，幼嫩的身体因为羞涩和隐秘的期待而微微发抖。\n她开始想象自己将这个倒模贴近幼嫩的私处，甚至尝试插入的场景，这个淫靡的想象让她不自觉地夹紧了双腿，稚嫩的小手握紧了倒模，似乎急于尝试这份特别的礼物。\n{Name}注意到她的反应，轻轻抚摸着她的头发，鼓励她回到自己的房间慢慢探索这个礼物，{TargetName}点点头，小心翼翼地将倒模藏在{TargetUpClothName}内，生怕被其他人发现她的秘密宝贝。\n{TargetName}回头投给{Name}一个既天真又带着几分暧昧的眼神，无声地传达着她即将在私密空间中与这个倒模度过的时光，以及对未来与真正的{Name}结合的期待。
1008,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|51_G_0,{Name}从口袋中取出一个包装精美的盒子，弯下腰来，平视着幼小的{TargetName}，神秘地表示这是只属于她的特殊礼物。\n{TargetName}眨着天真的大眼睛，好奇地伸出稚嫩的小手接过盒子，她娇小的身躯在期待中微微颤抖，纤细的手指小心翼翼地解开丝带。\n当盒盖被掀开，一个栩栩如生的硅胶制品呈现在她面前，精确复制了{Name}阴茎的每一处细节，从根部的褶皱到头部的形状，甚至连上面的血管纹路都一丝不差。\n{TargetName}困惑地眨着眼，还不完全理解这个形状奇特的物体是什么，她用指尖轻轻触碰着倒模表面，感受着那柔软却又坚韧的质感，表情既好奇又迷惑。\n当{Name}轻声解释这是自己阴茎的复制品时，{TargetName}的脸颊瞬间染上一层粉红，她下意识地看向{Name}的下身，又迅速将目光转回手中的倒模，幼嫩的嘴唇因震惊和羞涩而微微张开。\n她的小手努力想要环抱住这个对她而言过于巨大的物体，却发现自己的手指甚至无法完全合拢，这个发现让她既惊讶又暗暗期待，想象着未来它将如何与自己的身体结合。\n{Name}耐心地向她演示如何正确握住和抚摸这个倒模，{TargetName}认真地学习着，稚嫩的手指沿着倒模上的每一条脉络缓缓滑动，眼中闪烁着超越年龄的理解和欲望的火花。\n当{Name}建议她可以在私下时间里用这个倒模熟悉和适应自己的身体时，{TargetName}的呼吸明显加快，幼小的胸膛因兴奋而急促起伏，她咬着下唇，脑海中已经开始描绘那些私密时刻的场景。\n她想象着自己躺在床上，将这个倒模抵在自己幼嫩的入口处，一点一点地尝试接纳它的尺寸，这个画面让她不自觉地夹紧了双腿，试图缓解隐秘处传来的陌生瘙痒。\n临别时，{TargetName}小心翼翼地将倒模藏在{TargetUpClothName}内，生怕被他人发现，她向{Name}投去一个既天真又带着秘密的微笑，无声地承诺会认真“练习”，以便将来能够更好地接纳真正的{Name}。
1009,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|51_G_0,{Name}微笑着从口袋中取出一个包装精美的长条形盒子，俯身递给身材娇小的{TargetName}，神秘地表示这是一个能帮助她“成长”的特别礼物。\n{TargetName}好奇地接过盒子，她稚嫩的小手迫不及待地撕开包装，掀开盒盖，露出里面那个形状特殊的硅胶制品，表情从好奇转为困惑，不明白这个奇怪的物体是做什么用的。\n当她将倒模完全取出时，才惊讶地发现这是一个栩栩如生的男性生殖器复制品，它精确地复刻了{Name}阴茎的每一处细节，从膨大的龟头到柱身上的每一条血管，质感和硬度都与真品极为相似，甚至连微微向上弯曲的角度都一模一样。\n{TargetName}瞪大了她天真的眼睛，小心翼翼地用指尖触碰着这个对她而言过于庞大的物体，感受着那几乎可以以假乱真的质感，柔软的硅胶在她的触碰下微微变形，如同真实的肉体一般。\n当{Name}解释这是自己下体的完美复制品时，{TargetName}的脸颊瞬间变得通红，她下意识地看向{Name}的胯部，又害羞地移开视线，幼嫩的嘴唇因惊讶和羞涩而微微张开，显示出对这份特殊礼物的震惊和好奇。\n在{Name}的引导下，{TargetName}尝试用她幼小的手握住这个倒模，却发现自己的手指远远无法环绕住这根粗壮的硅胶制品，这个认知让她既害怕又暗暗兴奋，想象着这样的巨物将来如何与自己幼小的身体结合。\n{Name}耐心地解释这个倒模的用途是让她在独处时熟悉和适应{Name}的形状和尺寸，为将来可能的亲密接触做准备，这个解释让{TargetName}的呼吸变得急促，幼小的胸膛因兴奋而明显起伏。\n她开始想象自己在夜深人静时，偷偷取出这个倒模，试探性地将它抵在自己幼嫩的私处，感受它的形状和温度，甚至尝试让它轻轻进入那个紧小的通道，这个淫靡的想象让她下意识地夹紧了双腿，试图缓解私密处传来的陌生瘙痒。\n{TargetName}忍不住将倒模贴近自己的脸颊，感受着它的质感和温度，幼嫩的舌尖不自觉地伸出，轻轻舔舐着倒模的顶端，品尝着硅胶的味道，仿佛在练习未来如何取悦真正的{Name}，这个动作让{Name}的呼吸明显加重。\n{TargetName}将倒模紧紧抱在胸前，像是抱着心爱的玩具，却又带着超越年龄的暧昧和期待，她向{Name}投去一个既天真又带着隐秘承诺的微笑，无声地表达着她将如何珍视这份特别的礼物，并用它来为迎接真正的{Name}做好充分准备。

1010,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}神秘地从背包里取出一个精致的礼盒，将它递给年幼的{TargetName}，嘴角带着一丝意味深长的微笑。\n{TargetName}好奇地接过礼盒，纤细的手指小心翼翼地拆开包装，{breast_s}随着她的动作在{TargetUpClothName}下微微颤动，青涩的脸上满是期待与好奇。\n当她掀开盒盖，一根形状逼真的硅胶制品展现在她眼前，{TargetName}瞬间愣住了，娇小的身体因惊讶而微微僵直，纤细的手指悬在空中，一时不知该如何反应。\n她小心翼翼地伸出手，轻轻触碰那个倒模，指尖感受到了与真实阴茎相似的质感，温热的脸颊因羞涩而泛起红晕，发育中的身体因这种禁忌接触而微微颤抖。\n当{Name}轻声解释这是他自己的完美复制品时，{TargetName}的脸瞬间变得通红，娇小的身体因羞耻而微微发抖，但她并没有放下手中的倒模，反而更加仔细地观察着上面的每一个细节，青涩的脸上浮现出既害羞又好奇的复杂表情。\n她的指尖小心地描绘着倒模上的每一条纹路，娇嫩的嘴唇微微张开，舌尖不自觉地舔过下唇，眼神中流露出对这个陌生物体的好奇与渴望。\n{TargetName}轻轻握住倒模的根部，感受着它的硬度和温度，幼嫩的手掌无法完全环绕，她的呼吸因想象自己使用它的场景而变得急促，青涩的身体因这种想象而微微发热。\n她试探性地将倒模靠近自己的嘴唇，却又羞涩地停了下来，眼神中充满了对未知的渴望与恐惧，脑海中已经浮现出自己独处时将这个复制品插入体内的画面，身体因这种想象而微微颤抖。\n{TargetName}将倒模紧紧地贴在胸前，仿佛是一个珍贵的宝物，幼嫩的大腿不自觉地夹紧，蹭动着缓解下身传来的异样感觉，眼神中流露出对这个特殊礼物的珍视与期待。\n最终，她小声地向{Name}道谢，承诺会好好“练习”，纤细的手指紧握着倒模不放，青涩的身体因即将到来的独处时光而微微发抖，想象着自己在夜深人静时，如何用这个倒模探索自己逐渐发育的身体，感受成人世界的快乐。
1011,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}微笑着递给{TargetName}一个精美的长形礼盒，轻声暗示这是一份特别的礼物。\n萝莉{TargetName}眨着好奇的大眼睛接过礼盒，纤细的手指轻轻解开缎带，{breast_s}随着她的呼吸在{TargetUpClothName}下微微起伏，粉嫩的脸颊因期待而微微泛红。\n当礼盒打开的那一刻，{TargetName}瞪大了双眼，她面前是一个形状和质感都极其逼真的阴茎复制品，娇小的身体因惊讶而微微后仰，但她的目光却无法从这个异物上移开。\n她犹豫了一会儿，纤细的手指小心翼翼地触碰着倒模表面，感受着那仿真的纹理和血管，青涩的脸蛋因羞涩而变得通红，幼嫩的嘴唇不自觉地轻咬，似乎在想象这个物体的真实来源。\n当{Name}解释这是他阴茎的精确复制品时，{TargetName}的身体明显地颤抖了一下，小手却不由自主地握住了倒模的根部，测量着它的粗细，眼神中流露出既害怕又好奇的复杂情绪。\n她的指尖轻轻沿着倒模上的每一条脉络滑动，感受着那惊人的尺寸和形状，年幼的身体因这种禁忌的接触而微微发热，双腿不自觉地夹紧，似乎在想象这个倒模进入自己身体时的感觉。\n{TargetName}轻轻抚摸着倒模的顶端，指尖在龟头处打着圈，想象着它释放时的样子，幼嫩的脸上浮现出既天真又色情的表情，透露出对成人世界的好奇与向往。\n她小心地将倒模举到唇边，犹豫片刻后，伸出粉嫩的舌尖轻轻舔了一下顶端，幼嫩的身体因这大胆的行为而战栗，眼中闪烁着对未来“练习”的期待与兴奋。\n{TargetName}紧紧抱住倒模，贴在自己的{breast_s}前，青涩的身体因想象独自使用这个礼物的场景而微微颤抖，小腿不自觉地交缠摩擦，缓解下身传来的奇异感觉。\n临别时，她羞涩地向{Name}道谢，承诺会“好好学习”如何取悦{Name}，青涩的双手紧握着这个特别的礼物，脑海中已经浮现出自己在夜深人静时，如何用这个倒模探索自己幼嫩的身体各处，为将来与真正的{Name}相处做准备。
1012,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}从口袋中取出一个包装精美的小盒子，神秘地递给{TargetName}，轻声暗示这是一份特别的礼物。\n萝莉{TargetName}好奇地接过盒子，纤细的手指轻轻拆开包装，娇小的身体因期待而微微前倾，{breast_s}在{TargetUpClothName}下形成两个可爱的小突起。\n当盒子打开的那一刻，一个形状逼真的阴茎倒模展现在她面前，{TargetName}惊讶地倒吸一口气，纤细的手指触碰到那仿真的质感时不禁颤抖，青涩的脸庞因羞涩而迅速变红。\n她小心翼翼地将倒模从盒子中取出，感受着它的重量和硬度，幼嫩的手掌无法完全环握住它的粗细，眼神中流露出既恐惧又好奇的复杂情绪。\n当{Name}轻声解释这是他自己阴茎的完美复制品时，{TargetName}的身体明显地僵硬了一下，随后却控制不住地更加仔细观察起来，指尖沿着倒模上的每一条血管和纹路滑动，年幼的脸上浮现出既害羞又着迷的表情。\n她轻轻抚摸着倒模的顶端，感受着那逼真的龟头形状，娇小的身体因这种禁忌的接触而微微发热，双腿不自觉地磨蹭在一起，似乎在想象这个物体进入自己身体的感觉。\n{TargetName}试探性地将倒模放在自己的脸颊边，感受着它的温度和质感，青涩的嘴唇不自觉地微微张开，似乎想要尝试含住它，但又因为害羞而犹豫。\n她的眼神变得迷离，幼嫩的手指紧握着倒模的根部，随着呼吸的加快，她的身体微微颤抖，脑海中已经浮现出自己独处时将这个复制品插入体内的场景。\n{TargetName}将倒模紧贴在自己的胸前，仿佛在测量它与自己身体的比例，青涩的脸上浮现出既期待又紧张的表情，想象着将来如何用这个工具满足自己，为迎接真正的性体验做准备。\n最后，她羞涩地向{Name}道谢，承诺会用它“好好练习”，娇小的身体因即将到来的秘密探索而微微战栗，眼神中闪烁着对成人世界的向往与兴奋，期待着在夜深人静时，用这个特别的礼物探索自己幼嫩身体的每一个敏感点。
1013,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}面带神秘的微笑，从背包中取出一个精致的长形礼盒，轻轻递给年幼的{TargetName}，暗示这是一份特别的成长礼物。\n{TargetName}天真地接过礼盒，纤细的手指迫不及待地解开缎带，尚未完全发育的身体因兴奋而微微颤抖，青涩的脸上写满好奇与期待。\n当盒子被打开，里面的阴茎倒模完全展现在她眼前时，{TargetName}惊讶地张大了嘴，幼嫩的手指悬在空中，一时不知该如何反应，{breast_s}随着她急促的呼吸在{TargetUpClothName}下微微起伏。\n她犹豫了片刻，终于鼓起勇气伸手触碰那个形状逼真的硅胶制品，感受着它的质感和温度，青涩的脸蛋因这种禁忌的接触而迅速变红，眼神中充满了困惑与新奇。\n当{Name}轻声解释这是他阴茎的精确复制品时，{TargetName}的身体明显地战栗了一下，但她的好奇心战胜了羞涩，纤细的手指大胆地握住了倒模，测量着它的长度和粗细，幼嫩的脸上浮现出既害羞又着迷的表情。\n她小心翼翼地抚摸着倒模上的每一条脉络和细节，幼嫩的嘴唇不自觉地微微张开，仿佛在想象它的真实触感，娇小的身体因这种想象而微微发热，双腿不由自主地轻轻摩擦。\n{TargetName}轻轻将倒模靠近自己的脸，好奇地嗅了嗅它的气味，随后大胆地伸出粉嫩的舌尖，轻轻舔了一下顶端，年幼的身体因这种大胆的尝试而颤抖，眼神中闪烁着既羞耻又兴奋的光芒。\n她试探性地将倒模抵在自己的胸前，想象着它进入自己身体的感觉，青涩的脸上浮现出既期待又紧张的表情，纤细的手指不自觉地收紧，似乎在模拟未来可能的动作。\n{TargetName}将倒模轻轻贴在自己的大腿内侧，感受着它的硬度和温度，幼嫩的身体因这种接触而微微战栗，脑海中已经浮现出自己独处时如何用这个工具探索自己身体的画面。\n最后，她羞涩但坚定地向{Name}道谢，承诺会“认真学习”，青涩的双手紧握着这个特别的礼物，期待着在夜深人静时，用这个倒模一点点开发自己幼嫩的身体，为将来迎接真正的{Name}做好充分准备。
1014,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}神秘地微笑着，从背包中取出一个包装精美的长盒子，缓缓递给{TargetName}，眼神中带着特殊的暗示。\n萝莉{TargetName}好奇地接过礼盒，纤细的手指迫不及待地拆开包装，娇小的身体因期待而微微颤抖，{breast_s}随着她急促的呼吸在{TargetUpClothName}下微微起伏。\n当盒盖被掀开，里面的阴茎倒模完全展现在她眼前时，{TargetName}惊讶地倒吸一口气，娇小的身体因震惊而微微后仰，幼嫩的脸庞迅速被羞涩的红晕覆盖。\n她犹豫了片刻，小心翼翼地伸出手，指尖轻触那个硅胶制品，感受着它的质感和硬度，青涩的身体因这种禁忌的接触而微微战栗，眼神中充满了困惑与新奇。\n当{Name}轻声解释这是他阴茎的精确复制品时，{TargetName}的身体明显地僵硬了一下，但好奇心很快战胜了羞涩，纤细的手指大胆地握住了倒模，感受着它的重量和形状，青涩的脸上浮现出既害羞又着迷的表情。\n她仔细观察着倒模上的每一条纹路和细节，幼嫩的手指轻轻描绘着上面的脉络，娇小的身体因这种探索而微微发热，双腿不自觉地轻轻摩擦，缓解下身涌起的奇异感觉。\n{TargetName}试探性地将倒模放在自己的胸前，随后慢慢下移至小腹，仿佛在想象它的未来归宿，幼嫩的脸上浮现出既紧张又期待的表情，脑海中已经浮现出自己独处时使用这个特别礼物的画面。\n她大胆地将倒模靠近自己的脸，轻轻嗅了嗅它的气味，随后伸出粉嫩的舌尖，在顶端轻轻舔了一下，青涩的身体因这种大胆的尝试而全身发抖，眼神中闪烁着既羞耻又兴奋的光芒。\n{TargetName}紧握着倒模，娇小的手掌难以完全环绕它的粗细，想象着它插入自己身体的感觉，青涩的身体因这种想象而微微颤抖，小腿不自觉地相互摩擦，缓解腿间涌起的湿热感。\n最后，她羞涩但坚定地向{Name}道谢，承诺会“好好使用”这个礼物，纤细的手指紧握着这个倒模不放，期待着在夜深人静时，如何用它一点点探索自己幼嫩的身体，慢慢适应它的尺寸和形状，为将来与{Name}的亲密接触做好充分准备。
1015,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}从一个精致的盒子中取出一个包裹在丝绒中的物体，神秘地微笑着递给{TargetName}，暗示这是只给她一个人的特别礼物。\n{TargetName}满怀好奇地接过礼物，当她拨开丝绒看到那根栩栩如生的肉色柱体时，娇小的身体因震惊而微微颤抖，一抹绯红迅速从脖子蔓延到脸颊，她的手指不自觉地轻抚着倒模表面的每一处细节。\n当{Name}轻声告诉她这是自己阴茎的精确复制品时，{TargetName}的眼睛瞪得大大的，嘴唇微微张开却说不出话来，但她纤细的手指却没有离开那个倒模，反而更加仔细地感受着上面的每一条青筋和突起，{breast_s}随着她急促的呼吸在{TargetUpClothName}下微微颤动。\n她小心翼翼地握住倒模的底部，惊讶于它的尺寸与自己娇小手掌的对比，另一只手轻轻抚过龟头和冠状沟，指尖探索着顶端的小孔，尝试将这个仿真物与她偷偷瞄过的{Name}的裤裆联系起来，想象着原版的真实大小和硬度。\n{TargetName}羞涩地咬着下唇，悄悄询问{Name}关于这个礼物的用途，眼神中既有困惑又有隐约的期待，她的双腿不自觉地相互摩擦，缓解着下身涌起的奇异感觉，同时在脑海中描绘着自己如何在私密时刻使用这个特别的礼物，如何将这个巨大的仿真阴茎慢慢推入自己稚嫩的身体，体验那种被撑开、被填满的未知快感，这种想象让她的呼吸变得更加急促，娇小的身体因期待而微微发热。
1016,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}微笑着从一个精巧的盒子中取出一个肉色的柱状物体，轻轻放在期待已久的{TargetName}手中，解释这是为她准备的特别训练工具。\n萝莉{TargetName}好奇地接过礼物，当她看清手中物体的形状时，白嫩的脸颊瞬间染上了红晕，纤细的手指不自觉地描摹着倒模表面的每一道纹路，惊叹于其惊人的逼真度和质感。\n当{Name}告诉她这是自己阴茎的完美复制品时，{TargetName}的呼吸明显变得急促，{breast_s}在{TargetUpClothName}下微微起伏，但她并没有放下手中的礼物，反而更加仔细地研究起那些细节，小手紧握着粗大的柱身，感受着上面凸起的青筋和血管。\n她羞涩地抬头看向{Name}，眼中闪烁着既困惑又期待的光芒，同时悄悄用拇指抚过倒模顶端的冠状沟和龟头，想象着它的原型是什么样子，以及如何将这个尺寸惊人的物体与自己娇小的身体结合。\n{TargetName}轻咬下唇，小声询问如何正确使用这个特别的礼物，娇小的身体因为期待而微微颤抖，两条{legs_s}不自觉地相互摩擦，似乎已经在想象着私密时刻如何用这个仿真阴茎探索自己尚未开发的身体，如何模拟与{Name}亲密接触的感觉，这种想象让她的下身涌起一阵陌生的瘙痒，稚嫩的脸上浮现出既羞耻又渴望的复杂表情。
1017,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}从一个藏起来的盒子中取出一个精心包装的物体，微笑着递给{TargetName}，轻声解释这是一个能帮助她了解成人世界的特别礼物。\n{TargetName}满怀期待地拆开包装，当她看到那根形状明显的肉色柱体时，娇小的身体明显僵住了，一抹红晕迅速从脖子蔓延到脸颊，但她的目光却无法从那个仿真物体上移开，纤细的手指不自觉地在表面游走，感受着每一处细节的质感。\n当{Name}告诉她这是自己阴茎的精确复制品时，{TargetName}的眼睛睁得大大的，嘴唇微微颤抖，但她并没有放下手中的倒模，而是更加仔细地观察起那些逼真的纹理和突起，小手努力握住粗大的柱身，另一只手轻轻抚过龟头和冠状沟，对比着与自己娇小身体的尺寸差异。\n她半是羞涩半是好奇地用指尖描摹着倒模表面的每一条青筋和血管，{breast_s}随着她急促的呼吸在{TargetUpClothName}下若隐若现，两条{legs_s}不自觉地相互摩擦，缓解着下身涌起的奇异感觉。\n{TargetName}红着脸抬头看向{Name}，小声询问这个特别礼物的用途和正确使用方法，眼神中既有困惑又有隐约的期待，似乎已经在想象着自己如何在私密时刻使用这个仿真阴茎，如何将这个巨大的物体小心翼翼地推入自己尚未完全发育的身体，体验那种被撑开、被填满的未知快感，这种想象让她的呼吸变得更加急促，娇小的身体因为期待而微微发热。
1018,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}缓缓打开一个精致的盒子，从里面取出一个被丝绒包裹的物体，神秘地微笑着递给{TargetName}，暗示这是一个帮助她提前了解成人世界的秘密礼物。\n{TargetName}迫不及待地接过礼物，当她拨开丝绒看到那根栩栩如生的肉色柱体时，稚嫩的脸庞瞬间涨得通红，纤细的手指不自觉地在仿真物表面轻轻抚触，感受着每一处细节的触感，惊叹于其惊人的逼真度。\n当{Name}轻声告诉她这是自己阴茎的完美复制品时，{TargetName}的呼吸明显变得急促，{breast_s}在{TargetUpClothName}下微微颤动，她的目光不断在倒模和{Name}的下身之间游移，似乎在尝试将眼前的仿真物与原版联系起来，思考着两者之间的相似度。\n她小心翼翼地用双手握住倒模，惊讶于它的尺寸与自己娇小手掌的对比，指尖描摹着上面的每一道纹路和突起，特别是顶端圆润的龟头和底部圆形的囊袋，这种对比让她娇小的身体显得更加稚嫩，一种陌生而奇妙的感觉开始在她的小腹处蔓延。\n{TargetName}咬着下唇，羞涩地询问{Name}如何正确使用这个特别的礼物，眼神中闪烁着既困惑又期待的光芒，她的双腿不自觉地夹紧又放松，似乎已经在想象着如何将这个尺寸惊人的仿真阴茎与自己娇小的身体结合，如何在私密时刻用它探索自己尚未开发的领域，体验那种被填满的奇妙感觉，这种想象让她的呼吸变得更加急促，娇小的身体因为期待而微微战栗。
1019,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|51_G_0,{Name}从一个隐秘的口袋中取出一个精心包装的礼物，带着意味深长的微笑递给{TargetName}，轻声暗示这是只为她准备的特别训练工具。\n萝莉{TargetName}兴奋地接过礼物，当她拆开包装看到那根形状明显的肉色柱体时，白嫩的脸颊瞬间染上了绯红，纤细的手指不自觉地在仿真物表面游走，惊叹于它的质感和重量，以及那些栩栩如生的细节。\n当{Name}告诉她这是自己阴茎的精确复制品时，{TargetName}的眼睛睁得大大的，嘴唇微微张开，但并没有放下手中的倒模，反而更加仔细地研究起那些逼真的纹理，小手紧握着粗大的柱身，另一只手轻轻抚过顶端的小孔和周围敏感的区域，尝试将这个仿真物与她偷偷观察过的{Name}的裤裆轮廓联系起来。\n她羞涩地抬头看向{Name}，眼中既有困惑又有隐约的期待，同时继续用指尖描摹着倒模表面的每一处突起和褶皱，{breast_s}随着她急促的呼吸在{TargetUpClothName}下微微起伏，{legs_s}不自觉地相互摩擦，缓解着下身涌起的奇异感觉。\n{TargetName}红着脸小声询问如何正确使用这个特别的礼物，娇小的身体因为期待而微微颤抖，似乎已经在想象着如何在私密时刻用这个仿真阴茎探索自己尚未完全开发的身体，如何将这个尺寸惊人的物体慢慢推入自己的私密处，体验那种被撑开、被填满的未知快感，这种想象让她的呼吸变得更加急促，稚嫩的脸上浮现出既羞耻又渴望的复杂表情。

1020,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}从一个精致的盒子中取出那件特殊的礼物，少女{TargetName}好奇地接过，当她打开包装，看清内容物的真实形态时，脸颊立刻泛起了樱花般的红晕。\n那是一个完美复制了{Name}阴茎的倒模，从粗壮的茎身到饱满的龟头，每一处褶皱与脉络都被精确地复制下来，质感和硬度几乎与真品无异。\n{TargetName}修长的手指轻轻抚过倒模表面，感受着那令人脸红心跳的形状与质感，她的呼吸变得急促，两颊的红晕更加明显，青春的身体因紧张与期待而微微颤抖。\n少女小心翼翼地用掌心测量着倒模的尺寸，惊讶于它的粗长与重量，她不由自主地幻想这根东西进入自己体内时的感觉，这个念头让她的下身泛起一阵异样的瘙痒。\n{TargetName}抬头看向{Name}，眼神中混合着羞涩与隐秘的渴望，她意识到这份礼物的含义—这是博士在向她传授性事的知识，让她能在私密时刻体验被填满的快感。\n少女的手指紧张地摩挲着倒模表面，触碰到那些突起的血管纹路时，她不由得想象自己用这件礼物自慰的场景，小穴不自觉地收缩了几下，分泌出的蜜液已经开始打湿内裤。\n她轻咬下唇，幻想着夜深人静时将这根倒模插入自己渴望被填满的小穴，模拟着与{Name}交合的感觉，那画面让她的乳尖在{TargetUpClothName}下变得坚硬。\n{TargetName}小心地将倒模收入随身的包中，暗自期待着今晚独处时能够尝试这份特别的礼物，体验那种被博士粗大阴茎填满的感觉，即使只是复制品也足以让她兴奋不已。\n少女感激地向{Name}点头致谢，眼神中满是对即将到来的性体验的期待，她已经开始思考要用什么姿势，怎样的力度和速度才能获得最大的快感，如何在自慰时幻想着是{Name}本人在占有她。\n{TargetName}的身体因性欲而变得燥热，她迫不及待地想要回到私密空间，亲自体验这个完美复制了博士阴茎的倒模，用它填满自己饥渴的小穴，获得前所未有的快感。
