cid,behavior_id,adv_id,premise,context
1010,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|124_E_1,{Name}从背包中取出一个精致的小瓶子，弯腰将其递给娇小的{TargetName}，眼神中透露着关切。\n年幼的{TargetName}好奇地伸出小手接过礼物，她那与幼小身体极不协调的丰满胸部随着动作明显晃动，在稚嫩的身体上显得格外突兀而夸张。\n在{Name}的鼓励下，{TargetName}小心地拧开瓶盖，将药液倒入口中，她因不习惯的味道而皱起小脸，但还是乖巧地吞咽下去，稚嫩的喉咙随吞咽动作上下滚动。\n药效几乎立即发作，{TargetName}惊讶地感受到胸前一阵奇特的变化，她原本丰满的胸部开始缩小，幼小的手掌不由自主地捂住胸前，感受着那明显的变化过程，脸上露出惊讶与困惑的表情。\n当变化完成后，{TargetName}低头看着自己现在变得匀称的胸部，稚嫩的手指好奇地抚摸着明显缩小的柔软，她的表情既困惑又新奇，幼小的身体因这奇特的体验而微微颤抖，原本过于丰满的胸部如今变得更为适中，虽然对于幼小的身体仍显得发育过早，但已经不再像之前那样不协调。
1011,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|124_E_1,{Name}轻轻蹲下身，将一个透明的小药瓶递给矮小的{TargetName}，脸上带着温和的微笑。\n幼小的{TargetName}用天真的大眼睛好奇地看着这份礼物，她稚嫩的手指接过瓶子，与年龄极不相符的丰满胸部在衣服下勾勒出惊人的轮廓，随着她每一个动作都在晃动，与她娇小的身体形成强烈反差。\n在{Name}的引导下，{TargetName}小心地拔开瓶塞，将药液倒入小嘴，她因药液的特殊味道而眨了眨大眼睛，但还是听话地吞下，细嫩的脖颈随吞咽动作优美起伏。\n药剂立即开始发挥作用，{TargetName}惊讶地感受到胸前一阵强烈的变化，她原本丰满突兀的胸部开始明显缩小，幼小的手不自觉地按在胸前，感受着这奇特的变化，脸上流露出惊讶的表情。\n变化完成后，{TargetName}好奇地低头看着自己现在变得匀称的胸部，稚嫩的手指轻轻触碰着缩小后的柔软，她的表情混合着困惑和新奇，幼小的身体因这奇特的体验而微微战栗，原本过度丰满的胸部如今变得更加适中，虽然对她的年龄来说仍然发育得过早，但已经不再像之前那样不协调与夸张。
1012,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|124_E_1,{Name}微笑着从口袋中取出一个精美的小瓶子，俯身递给年幼的{TargetName}，眼神中充满温暖。\n{TargetName}伸出稚嫩的小手接过礼物，好奇地打量着，她那与年龄极不相符的丰满胸部随着呼吸剧烈起伏，在幼小身体上形成夸张的突出，衣服几乎无法完全包裹住这过度发育的部位。\n在{Name}的指导下，{TargetName}用幼嫩的手指打开瓶盖，将药液小心地倒入口中，她因药液的特殊味道而做出可爱的表情，但还是乖巧地全部吞下，稚嫩的喉咙随吞咽动作优美滚动。\n几乎是瞬间，{TargetName}感到一阵强烈的感觉从胸前扩散，她原本丰满突兀的胸部开始明显缩小，幼小的手掌不由自主地捂住胸前，圆圆的大眼睛因惊讶而睁大，感受着这神奇的变化过程。\n当变化完成后，{TargetName}低头看着自己现在变得匀称的胸部，稚嫩的手指好奇地抚摸着明显缩小的柔软，她的表情既困惑又新奇，幼小的身体因这奇特的体验而微微发抖，原本过度丰满的胸部如今变得更加符合她的身体比例，虽然仍然比同龄人发育得更好，但已经不再像之前那样突兀与不协调。
1013,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|124_E_1,{Name}温柔地拿出一个闪着微光的小瓶子，单膝跪地将其递给娇小的{TargetName}，表情温和而期待。\n年幼的{TargetName}用好奇的目光打量着这份礼物，细嫩的手指轻轻接过瓶子，她那与年龄极不相符的丰满胸部在衣服下形成惊人的轮廓，随着她的每一个动作都在晃动，与她稚嫩的身体形成强烈对比。\n在{Name}的鼓励下，{TargetName}小心地拧开瓶盖，将药液倒入小嘴，她因不习惯的味道而皱了皱可爱的鼻子，但还是听话地吞咽下去，幼嫩的喉咙随吞咽动作上下滚动。\n药效迅速发作，{TargetName}突然感到胸前一阵强烈的变化，她原本丰满的胸部开始明显缩小，幼小的手不自觉地按在胸前，感受着这神奇的缩小过程，脸上流露出惊讶与释然的表情。\n当变化完成后，{TargetName}好奇地低头看着自己现在变得匀称的胸部，稚嫩的手指轻轻触碰着缩小后的柔软，她的表情既困惑又轻松，幼小的身体因这奇特的体验而微微颤抖，原本过度丰满的胸部如今变得更加适中，更符合她幼小的身体比例，虽然仍比同龄人发育得更早，但已经不再显得那么突兀与不协调。
1014,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|124_E_1,{Name}小心翼翼地从背包中取出一个精致的小药瓶，弯腰将其放入{TargetName}幼小的手掌中，眼神中带着关怀。\n幼小的{TargetName}用天真的大眼睛好奇地看着这份礼物，稚嫩的手指小心地握住瓶身，她那与年龄极不相符的丰满胸部随着好奇的动作明显晃动，在幼小的身体上显得异常突兀，几乎显得有些怪异。\n在{Name}的引导下，{TargetName}用幼嫩的手指拧开瓶盖，将药液小心地倒入口中，她因特殊的味道而做出可爱的表情，但还是勇敢地全部吞下，细嫩的喉咙随吞咽动作优美起伏。\n药效几乎立即开始发挥作用，{TargetName}惊讶地感受到胸前一阵强烈的变化，她原本丰满突兀的胸部开始明显缩小变软，稚嫩的小手不自觉地抚上胸前，感受着这神奇的变化过程。\n当变化完成后，{TargetName}低头看着自己现在变得匀称的胸部，幼小的手指好奇地触摸着明显缩小的柔软，她的表情混合着困惑和轻松，幼小的身体因这奇特的体验而微微战栗，原本不协调的丰满胸部如今变得更加适中，虽然对于她的年龄来说仍然发育过早，但已经不再像之前那样夸张与不协调。
1015,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|125_E_1,{Name}从口袋中取出一个精致的小瓶子，俯身递给年幼的{TargetName}，表情温和而期待。\n幼小的{TargetName}好奇地伸出手接过礼物，她那与娇小身体极度不协调的爆乳在衣服下几乎要撑破布料，形成极其夸张的轮廓，随着她的每一个动作都在剧烈晃动，与她稚嫩的身体形成荒谬的对比。\n在{Name}的鼓励下，{TargetName}小心地拧开瓶盖，将药液倒入口中，她因不习惯的味道而皱起小脸，但还是乖巧地吞咽下去，稚嫩的喉咙随吞咽动作上下滚动。\n药效几乎立即发作，{TargetName}惊讶地感受到胸前一阵强烈的变化，她原本夸张的爆乳开始明显缩小，幼小的手掌不由自主地捂住胸前，感受着那明显的变化过程，脸上流露出惊讶与明显的释然表情。\n当变化完成后，{TargetName}低头看着自己现在变得丰满但不再夸张的胸部，稚嫩的手指好奇地抚摸着明显缩小的柔软，她的表情既困惑又轻松，幼小的身体因这奇特的体验而微微颤抖，原本极度不协调的爆乳如今变得更为适中，虽然对于幼小的身体仍然显得发育过度，但已经不再像之前那样怪异与不协调。
1016,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|125_E_1,{Name}轻轻蹲下身，将一个透明的小药瓶递给矮小的{TargetName}，脸上带着温和的微笑。\n年幼的{TargetName}用天真的大眼睛好奇地看着这份礼物，她稚嫩的手指接过瓶子，与年龄极度不符的爆乳在衣服下形成夸张的突起，几乎占据了她上半身的大部分空间，与她娇小的身体形成极端的不协调。\n在{Name}的引导下，{TargetName}小心地拔开瓶塞，将药液倒入小嘴，她因药液的特殊味道而眨了眨大眼睛，但还是听话地吞下，细嫩的脖颈随吞咽动作优美起伏。\n药剂立即开始发挥作用，{TargetName}惊讶地感受到胸前一阵强烈的变化，她原本夸张的爆乳开始明显缩小，幼小的手不自觉地按在胸前，感受着这奇特的变化，脸上流露出惊讶与明显的释然表情。\n变化完成后，{TargetName}好奇地低头看着自己现在变得丰满但不再夸张的胸部，稚嫩的手指轻轻触碰着缩小后的柔软，她的表情混合着困惑和轻松，幼小的身体因这奇特的体验而微微战栗，原本畸形的爆乳如今变得更加正常，虽然对她的年龄来说仍然发育得过度，但已经不再像之前那样怪异与不协调。
1017,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|125_E_1,{Name}微笑着从背包中取出一个精美的小瓶子，弯腰递给娇小的{TargetName}，眼神中充满关怀。\n{TargetName}伸出稚嫩的小手接过礼物，好奇地打量着，她那与年龄极度不符的爆乳随着呼吸剧烈起伏，在幼小身体上形成畸形的突出，衣服几乎无法完全包裹住这过度发育的部位，随着她的每一个动作都在夸张地晃动。\n在{Name}的指导下，{TargetName}用幼嫩的手指打开瓶盖，将药液小心地倒入口中，她因药液的特殊味道而做出可爱的表情，但还是乖巧地全部吞下，稚嫩的喉咙随吞咽动作优美滚动。\n几乎是瞬间，{TargetName}感到一阵强烈的感觉从胸前扩散，她原本夸张的爆乳开始明显缩小，幼小的手掌不由自主地捂住胸前，圆圆的大眼睛因惊讶而睁大，感受着这神奇的变化过程。\n当变化完成后，{TargetName}低头看着自己现在变得丰满但不再夸张的胸部，稚嫩的手指好奇地抚摸着明显缩小的柔软，她的表情既困惑又明显释然，幼小的身体因这奇特的体验而微微发抖，原本畸形的爆乳如今变得更加正常，虽然仍然比同龄人发育得过度，但已经不再像之前那样怪异与不协调。
1018,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|125_E_1,{Name}温柔地拿出一个闪着微光的小瓶子，单膝跪地将其递给娇小的{TargetName}，表情温和而关切。\n年幼的{TargetName}用好奇的目光打量着这份礼物，细嫩的手指轻轻接过瓶子，她那与年龄极度不符的爆乳在衣服下形成畸形的轮廓，几乎要将衣服撑破，随着她的每一个动作都在剧烈晃动，与她稚嫩的身体形成极端对比。\n在{Name}的鼓励下，{TargetName}小心地拧开瓶盖，将药液倒入小嘴，她因不习惯的味道而皱了皱可爱的鼻子，但还是听话地吞咽下去，幼嫩的喉咙随吞咽动作上下滚动。\n药效迅速发作，{TargetName}突然感到胸前一阵强烈的变化，她原本夸张的爆乳开始明显缩小，幼小的手不自觉地按在胸前，感受着这神奇的缩小过程，脸上流露出惊讶与明显的释然表情。\n当变化完成后，{TargetName}好奇地低头看着自己现在变得丰满但不再夸张的胸部，稚嫩的手指轻轻触碰着缩小后的柔软，她的表情既困惑又明显轻松，幼小的身体因这奇特的体验而微微颤抖，原本畸形的爆乳如今变得更加正常，更符合她幼小的身体比例，虽然仍比同龄人发育得过度，但已经不再显得那么怪异与不协调。
1019,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|125_E_1,{Name}小心翼翼地从口袋中取出一个精致的小药瓶，弯腰将其放入{TargetName}幼小的手掌中，眼神中带着关怀。\n幼小的{TargetName}用天真的大眼睛好奇地看着这份礼物，稚嫩的手指小心地握住瓶身，她那与年龄极度不符的爆乳随着好奇的动作剧烈晃动，在幼小的身体上显得异常突兀与畸形，几乎让她看起来像是一个畸形的玩偶。\n在{Name}的引导下，{TargetName}用幼嫩的手指拧开瓶盖，将药液小心地倒入口中，她因特殊的味道而做出可爱的表情，但还是勇敢地全部吞下，细嫩的喉咙随吞咽动作优美起伏。\n药效几乎立即开始发挥作用，{TargetName}惊讶地感受到胸前一阵强烈的变化，她原本夸张的爆乳开始明显缩小变软，稚嫩的小手不自觉地抚上胸前，感受着这神奇的变化过程。\n当变化完成后，{TargetName}低头看着自己现在变得丰满但不再夸张的胸部，幼小的手指好奇地触摸着明显缩小的柔软，她的表情混合着困惑和明显的释然，幼小的身体因这奇特的体验而微微战栗，原本畸形的爆乳如今变得更加正常，虽然对于她的年龄来说仍然发育过度，但已经不再像之前那样怪异与不协调。

1020,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|122_E_1,{Name}小心翼翼地将装有药剂的精美礼盒递给{TargetName}，萝莉纤细的手指接过礼物时轻轻颤抖。\n打开礼盒的瞬间，{TargetName}好奇地歪着头，她贫乳的身体在薄薄的衣物下若隐若现，小巧的胸部只有微微的隆起。\n{TargetName}犹豫片刻后，将淡粉色的药剂倒入小嘴，一饮而尽，药液顺着她嫩滑的嘴角滑落，流过她纤细的脖颈。\n药效很快显现，{TargetName}娇小的身体突然轻颤，她低头看向自己的胸部，原本就小巧的胸部正以肉眼可见的速度变得更加平坦，几乎完全消失在胸膛上。\n{TargetName}惊讶地用手抚摸自己变化的身体，曾经小巧的乳房如今只剩下两点凸起的乳头，完全平坦的胸部让她既困惑又惊讶，小脸上泛起红晕，娇嫩的皮肤在触碰时敏感地起了一层细小的鸡皮疙瘩，身体因这突如其来的变化而颤抖不已。
1021,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|122_E_1,{Name}拿出精致的礼盒向{TargetName}递去，萝莉的脸上写满好奇，青涩的手指迫不及待地接过礼物。\n{TargetName}迅速拆开包装，露出一瓶散发微光的药剂，她贫乳的胸部随着急促的呼吸微微起伏，衣物下小巧的隆起让人怜爱。\n萝莉打开瓶盖，药剂的香气弥漫开来，她毫不犹豫地仰头喝下，粉嫩的喉咙随着吞咽动作上下滚动，几滴药液从嘴角溢出，滑过她光滑的下巴。\n药效发作时，{TargetName}的身体明显战栗，她惊讶地捂住胸口，感受着原本就小巧的乳房正在缩小，直到几乎完全平坦，只留下两点敏感的乳头。\n{TargetName}困惑地抚摸着自己变化的身体，指尖划过如今平坦的胸脯，敏感的乳头在触碰下变得挺立，全身泛起一阵奇异的酥麻感，娇小的身体因这意外的变化而微微发抖，小脸上露出既羞涩又好奇的表情。
1022,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|122_E_1,{Name}微笑着从口袋中取出一个小巧的礼盒递给{TargetName}，萝莉的眼睛因期待而闪烁，纤细的手指急切地抓住礼物。\n拆开包装后，{TargetName}发现一瓶粉色的药剂，她好奇地晃动瓶身，贫乳的胸部在动作中轻轻摇晃，衣服下若隐若现的小巧曲线惹人怜爱。\n{TargetName}轻启樱唇，将药剂一饮而尽，药液顺着她稚嫩的喉咙滑入体内，几滴液体顺着嘴角流下，在锁骨处汇聚成小小的水珠。\n药效发作迅速，{TargetName}感到胸前一阵异样的温热，她低头看着自己的胸部，本就贫乳的胸脯正逐渐变得更加平坦，最终只剩下两点敏感的粉色凸起。\n{TargetName}震惊地用手指抚摸自己变化后的身体，平坦的胸部如今敏感异常，轻轻触碰就引起全身阵阵颤栗，她不解地看向{Name}，幼嫩的脸庞上写满困惑与羞涩，稚嫩的身体在这意外的变化中微微发抖。
1023,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|122_E_1,{Name}从背包中取出精美包装的小礼盒交给{TargetName}，萝莉欣喜地接过礼物，纤细的手指迫不及待地撕开包装。\n{TargetName}惊讶地发现礼盒中是一瓶闪烁着微光的药剂，她贫乳的胸部在衣物下形成小小的隆起，随着呼吸微微起伏。\n萝莉好奇地打开瓶盖，将药剂一口气喝完，甜美的药液滑过她稚嫩的喉咙，几滴液体不小心洒在她单薄的衣服上，浸湿了布料。\n突然，{TargetName}感到胸前一阵异样，她惊讶地低头看去，本就不大的乳房正在逐渐缩小，直到完全平坦，只留下两点敏感的乳头凸起在胸前。\n{TargetName}困惑地用手抚摸着变化后的胸部，平坦的胸脯如今变得异常敏感，轻轻触碰就让她全身发软，一阵阵奇异的快感从胸前蔓延至全身，娇小的身体因这突如其来的变化而微微颤抖，稚嫩的脸上浮现出既困惑又羞涩的表情。
1024,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|22_G_0&CVP_A2_T|122_E_1,{Name}郑重其事地将一个装饰精美的小盒子交给{TargetName}，萝莉的眼睛因好奇而睁大，纤细的手指迫不及待地打开礼物。\n盒子里是一瓶散发着奇异光芒的药剂，{TargetName}惊讶地抬头，贫乳的胸部在薄薄的衣物下形成温柔的弧度，小巧的隆起随着呼吸轻轻起伏。\n{TargetName}小心翼翼地将药剂倒入口中，药液滑过她娇嫩的嘴唇和稚嫩的喉咙，带着一丝甜味融入她幼小的身体。\n药效很快显现，{TargetName}感到胸前一阵奇异的热流，她低头看去，本就不大的胸部正在以肉眼可见的速度变得更加平坦，最终只剩下两点敏感的乳头凸起在完全平坦的胸脯上。\n{TargetName}震惊地用手指轻抚自己变化的身体，如今平坦的胸部却变得异常敏感，轻轻触碰便引起全身一阵阵酥麻，娇小的身体因这意外的变化而微微发抖，幼嫩的脸蛋上泛起红晕，眼中充满了既困惑又害羞的神情。
