cid,behavior_id,adv_id,premise,context
1178,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-2,{Name}在听到父亲下达的命令时，心脏剧烈地跳动起来，理智告诉她这是不该跨越的禁忌界限，但长期以来培养的服从意识让她无法拒绝父亲兼上司的任何要求。\n她能清楚地感知到周围那些女性们充满期待的眼神，她们聚集在四周，目光灼热地注视着自己，仿佛在等待一场好戏上演，这种被当作展品一样观赏的感觉让{Name}既羞耻又莫名兴奋。\n{PlayerName}的身影在她眼中越来越近，{Name}能看清父亲眼中复杂的情感，有疼爱、有愧疚、也有某种压抑不住的渴望，这让她的心情更加复杂矛盾。\n她深吸一口气，调整好姿态，双手轻轻放在身体两侧，纤细的腰肢微微挺直，修长的双腿并拢站立，脚尖因为紧张而轻轻点地，整个人呈现出一种听话的部下应有的恭顺姿态。\n父亲的手掌温柔地捧住了她的脸颊，{Name}能感受到那掌心的温度和粗糙的触感，这双手曾经在她童年时无数次抚摸过她的头，如今却要以这种方式触碰她。\n两人的距离越来越近，{Name}能感受到父亲的呼吸喷洒在自己脸上，她不敢直视父亲的眼睛，只能微微垂下眼帘，睫毛因为紧张而不停颤抖，嘴唇微微张开，露出一丝粉嫩的口腔。\n当嘴唇终于贴合在一起时，{Name}感觉整个世界都安静了下来，只剩下唇瓣相触的柔软感觉和心脏狂跳的声音，她的初吻就这样在父亲的唇下失去了。\n围观的女性们发出兴奋的低呼，她们窃窃私语地讨论着这对父女的亲密接触，有人甚至拿出终端拍摄记录，这些行为让{Name}感到极度羞耻。\n但令她惊讶的是，这种被众人观看的羞耻感竟然转化成了一种扭曲的快感，她能感觉到下身开始湿润，蜜穴不由自主地收缩痉挛，分泌出黏腻的爱液。\n{PlayerName}轻轻吮吸着女儿柔软的嘴唇，一下接一下，从上唇到下唇，每一次都带着温柔的力道，{Name}被动地接受着这一切，她能感觉到父亲的手臂环绕住了自己的腰，将她往怀里带。\n两人的身体紧紧贴在一起，{Name}能感受到父亲身体的温度和心跳，这种亲密的接触让她既恐慌又安心，她的双手不知何时已经抓住了父亲的衣襟。\n经过数次轻柔的亲吻后，父亲的舌头终于探了出来，轻轻撬动着她的牙关，{Name}明白这是进一步的信号，作为忠诚的部下，她毫不犹豫地张开了嘴。\n灵活温热的舌头侵入她的口腔，勾起她笨拙的舌头缠绕在一起，{Name}生涩地回应着，任由父亲的舌头在自己口中翻搅搅动，唾液混合着父亲的味道在口中回荡。\n她的双腿已经软得站不稳了，全身的重量都压在父亲身上，修长的腿微微发颤，膝盖不由自主地向内并拢，试图缓解下身传来的异样感觉。\n{PlayerName}的舌头在女儿口中深入探索，舔过她口腔的每一个角落，从舌尖到舌根，从牙齿到上颚，每一处都被仔细品尝，{Name}只能发出细微的呜咽声。\n围观的女性们越聚越多，她们毫不掩饰地欣赏着这对父女越界的亲密行为，有人评论着{Name}的表情，有人议论着她的身体反应，这些话语让{Name}羞耻得想要逃跑。\n但父亲的手臂紧紧搂着她，不给她逃离的机会，另一只手在她的背部和臀部游走抚摸，这些动作都被众人看得一清二楚。\n{Name}的脸颊涨得通红，她能感受到自己此刻的样子一定非常淫荡，嘴唇肿胀湿润，唾液从嘴角流出，眼神迷离涣散，身体在父亲怀中不停扭动。\n这种被展示被欣赏的羞耻感让她的身体更加敏感，下身的蜜穴不断收缩分泌，她甚至能感觉到爱液顺着大腿内侧流下。\n父亲的舌头深深探入她的喉咙深处，{Name}几乎要窒息，但她还是努力吸吮着父亲的舌头，像是要把父亲的味道全部吞入腹中。\n时间在这个深吻中变得模糊，{Name}已经分不清过去了多久，她的意识开始恍惚，整个人都沉浸在这个禁忌而淫靡的亲吻中。\n直到{PlayerName}终于松开她，两人的唇瓣才慢慢分离，粘稠的唾液在两人之间拉成长长的丝线，{Name}大口喘息着，双腿发软几乎跪倒，她知道自己宝贵的初吻就这样在众人的注视下被父亲夺走了，而她作为合格的部下，完美地执行了这个充满禁忌的命令。
1179,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-2,{Name}在接到父亲的指示时，胸口涌起一股难以言喻的情绪，血缘的牵绊与职责的约束在她内心激烈碰撞，但多年的训练让她习惯性地选择了服从上司的命令。\n她能敏锐地察觉到周围女性同事们兴奋的氛围，那些充满好奇和欲望的目光如同实质般抚摸着她的全身，让{Name}本能地想要遮掩身体，但同时一种被观看的快感也在体内悄然滋生。\n{PlayerName}缓步走近，{Name}仰头注视着父亲的脸庞，那双眼睛里既有父亲对女儿的慈爱，也有上司对下属的威严，还有某种难以掩饰的渴望，这复杂的眼神让她心跳加速。\n她乖顺地调整着呼吸，双手在身前轻轻交握，纤细的手指因为紧张而微微发白，修长的双腿并拢站立，腰肢挺直，臀部微微翘起，整个姿态既顺从又充满了诱惑。\n父亲的双手环住了她的腰，{Name}能清晰感受到那掌心的温度透过衣物传递过来，这种熟悉的触感让她既安心又不安，她知道接下来要发生的事情将彻底打破父女之间的界限。\n两人的脸越靠越近，{Name}能看清父亲眼中的每一丝情绪变化，她能感受到父亲的呼吸喷洒在自己的脸上，带着熟悉的气息，她的心脏狂跳不止，脸颊也不由自主地泛起红晕。\n当嘴唇轻轻触碰的那一瞬间，{Name}全身的神经都绷紧了，这是她人生中的第一个吻，却是在这样禁忌的情况下发生的，柔软温热的触感从唇瓣传来，让她的大脑一片空白。\n周围响起女性们兴奋的窃窃私语，她们评价着这对父女的姿态和表情，有人甚至大胆地说出自己的感想，这些露骨的话语清晰地传入{Name}的耳中。\n她能感觉到那些灼热的视线聚焦在自己和父亲接吻的嘴唇上，聚焦在父亲搂着自己腰的手上，聚焦在她微微颤抖的双腿上，这种被当作展品一样观赏的羞耻感让她下身开始变得湿润。\n{PlayerName}温柔地吻着女儿的嘴唇，从上唇到下唇，一下又一下，每一次分离又贴合都带着细微的水声，{Name}被动地承受着，她能感觉到父亲的手在自己腰间来回抚摸。\n几次浅吻之后，父亲的动作变得更加大胆，他的手掌滑到了{Name}的臀部，轻轻揉捏着那处柔软的肉体，这个动作被围观者们看得一清二楚，引起一阵骚动。\n{Name}的脸颊烧得滚烫，但作为听话的部下，她没有反抗，反而顺从地将身体更紧地贴向父亲，她能感觉到父亲身体的变化，这让她既害怕又莫名期待。\n突然，父亲的舌尖探了出来，轻轻舔舐着她的唇缝，{Name}明白这个信号的含义，她犹豫了一瞬，但最终还是顺从地张开了嘴，让父亲的舌头钻入了自己的口腔。\n温热湿润的舌头在她口中肆意游走，勾起她生涩的舌头纠缠在一起，{Name}笨拙地回应着，任由父亲的舌头在自己口中翻搅，大量的唾液在两人口中交换混合。\n她的双手攀上了父亲的肩膀，手指深深抓进肌肉中，整个人都挂在父亲身上，修长的双腿已经软得无法支撑自己的重量，只能用脚尖勉强着地。\n{PlayerName}的舌头在女儿口中深入探索，舔过她的牙齿、牙龈、上颚，最后深入到喉咙深处，{Name}被这突如其来的侵入弄得喉咙发紧，几乎要作呕。\n但她还是努力忍耐着，吸吮着父亲的舌头，像是要把父亲的味道全部品尝一遍，她能清晰感受到父亲口中的温度和味道，这种禁忌的接触让她既羞耻又兴奋。\n围观的女性们越来越兴奋，她们毫不掩饰地讨论着{Name}此刻淫荡的样子，评论着她脸上迷离的表情，议论着她身体的反应，有人甚至凑近想要看清楚两人口腔交缠的细节。\n{Name}能感受到那些嫉妒和羡慕的眼神，她知道自己此刻的样子一定非常不堪，嘴唇肿胀湿润，唾液不受控制地从嘴角流出，眼神迷离涣散，身体在父亲怀中不停颤抖扭动。\n但这种被众人观看被评头论足的羞耻感却让她的身体更加兴奋，下身的蜜穴不断收缩分泌，她甚至能感觉到爱液已经浸湿了内裤，顺着大腿内侧流下。\n父亲的手更加放肆地在她身上游走，从腰部到臀部，从背部到大腿，每一处都被仔细抚摸揉捏，这些动作都被围观者们看在眼里，{Name}羞耻得几乎要晕过去。\n漫长的深吻持续了好几分钟，{Name}感觉自己快要窒息了，口腔里充满了混合的唾液，呼吸变得困难，意识也开始模糊，她完全沉浸在这个禁忌的亲吻中。\n终于，{PlayerName}慢慢松开了女儿，两人的嘴唇依依不舍地分离，晶莹粘稠的唾液在两人之间拉成长长的丝线，久久不断。\n{Name}大口喘息着，胸口剧烈起伏，脸颊通红，眼神涣散，整个人都瘫软在父亲怀里，双腿颤抖得几乎要跪倒，她知道自己珍贵的初吻就这样在众目睽睽之下被父亲夺走了，而她作为优秀的部下，完美地完成了这个充满禁忌和羞耻的任务。
1180,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-3,{PlayerName}的手指轻轻托起{Name}的下巴，让她微微仰起那张稚嫩却充满淫靡气息的脸庞，两人的嘴唇在众人的注视下缓缓靠近。\n{Name}的眼神里闪烁着复杂的情感，既有作为女儿对父亲的依恋，又有作为性宠对主人的崇拜，还有即将失去初吻的羞怯和紧张。\n她能感受到周围那些炽热的目光落在自己身上，让她娇小的身体不由自主地颤抖起来，大腿根部已经开始渗出淫水。\n{PlayerName}的呼吸喷洒在{Name}的脸上，带着浓重的男性气息，让这个年轻的少女身体变得更加敏感，小穴里的蜜液越流越多。\n终于，两人的嘴唇贴在了一起，柔软温热的触感让{Name}浑身一颤，她作为父亲的宠物，第一次体会到了被主人亲吻的幸福感。\n{PlayerName}没有急于深入，只是轻轻地吮吸着{Name}稚嫩的嘴唇，一下又一下，让她慢慢适应这种陌生的感觉。\n{Name}的双手不知所措地抓着{PlayerName}的衣服，身体因为兴奋和紧张而微微发抖，她知道此刻有很多人在看着她和父亲接吻，这让她的小穴里淫水泛滥。\n周围观看的女性们发出了低低的喘息声，她们的目光让{Name}感到前所未有的刺激，露出的快感如潮水般涌上心头。\n{PlayerName}的舌尖开始轻轻舔舐{Name}的嘴唇，试探性地撬开她的牙关，{Name}顺从地张开了嘴巴，让父亲的舌头侵入自己的口腔。\n两条舌头在{Name}的嘴里纠缠在一起，{PlayerName}的舌头灵活地卷着女儿稚嫩的小舌，品尝着她口腔里甜腻的味道。\n{Name}的大脑一片空白，只能本能地回应着父亲的亲吻，她的小舌笨拙地和{PlayerName}的舌头缠绕着，任由主人在自己嘴里肆意妄为。\n唾液从两人交合的唇间溢出，顺着{Name}的下巴滴落，在众人面前展示着她作为性宠的淫荡模样。\n{Name}能感受到自己的身体越来越热，小穴不断收缩痉挛，淫水已经顺着大腿内侧流了下来。\n{PlayerName}的手开始在{Name}的身体上游走，抚摸着她纤细的腰肢和颤抖的大腿，让她的身体更加敏感。\n两人的舌头继续在{Name}的嘴里搅动着，发出淫靡的水声，{PlayerName}吸吮着女儿口中的津液，品尝着属于她的独特味道。\n{Name}的呼吸变得越来越急促，她感觉自己快要窒息了，但作为宠物的本能让她不敢挣扎，只能任由主人占有自己的嘴巴。\n
1181,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-3,{Name}的心脏在胸腔里剧烈地跳动着，她知道自己的初吻就要献给自己的父亲兼主人了，这种禁忌的关系让她感到既羞耻又兴奋。\n{PlayerName}的大手环抱住{Name}娇小的身体，将她紧紧搂在怀里，让她能清晰地感受到父亲身体的热度和坚硬的肌肉。\n{Name}抬起头望着{PlayerName}，眼神里充满了作为性宠对主人的依恋和顺从，她微微张开嘴唇，等待着父亲的亲吻。\n两人的嘴唇终于贴在了一起，{PlayerName}轻轻啃咬着{Name}柔软的下唇，让她发出细微的呜咽声。\n周围观看的人们屏住了呼吸，专注地看着这对父女在众人面前进行着禁忌的亲吻，这让{Name}感到无比的羞耻和兴奋。\n{Name}能感受到自己的小穴已经湿透了，淫水不断地从花瓣里渗出来，滴落在地上。\n{PlayerName}的舌头开始在{Name}的唇瓣上游走，描绘着她嘴唇的轮廓，然后轻轻撬开她的牙关，探入了她温热的口腔。\n{Name}的身体猛地颤抖了一下，父亲的舌头在自己嘴里搅动的感觉让她浑身酥麻，小穴不由自主地收缩着。\n两条舌头在{Name}的嘴里交缠在一起，{PlayerName}的舌头霸道地压制着女儿稚嫩的小舌，品尝着她口腔里的每一个角落。\n{Name}笨拙地回应着父亲的亲吻，她的小舌被{PlayerName}的舌头卷住，任由他吮吸和玩弄。\n唾液在两人的口腔之间来回流动，{Name}能尝到父亲唾液的味道，这让她感到既羞耻又迷恋。\n{PlayerName}的手抚摸着{Name}的后背，另一只手则按住她的臀部，让她的身体紧紧贴在自己身上。\n{Name}能感受到父亲身体的反应，这让她作为性宠的自豪感油然而生，她知道自己能让主人产生欲望。\n周围的女性们发出了艳羡的叹息声，她们羡慕{Name}能得到主人如此深情的亲吻，这让{Name}的虚荣心得到了极大的满足。\n两人继续深吻着，{PlayerName}不断地吸吮着{Name}口中的津液，让她感觉嘴巴里空空的，只能拼命分泌出更多的唾液。\n{Name}的双腿已经软得站不住了，只能依靠{PlayerName}的臂膀支撑着自己的身体，她完全沉浸在这个长时间的亲吻中。\n
1182,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-3,{PlayerName}凝视着{Name}那双充满渴望的眼睛，伸手轻轻抚摸她的脸颊，感受着女儿兼宠物肌肤的柔滑。\n{Name}的呼吸变得急促起来，她知道自己的初吻马上就要被父亲夺走了，作为主人的性宠，她感到无比的幸福和满足。\n两人的脸越靠越近，{Name}能感受到{PlayerName}的鼻息拂过自己的脸庞，让她的皮肤泛起一阵阵酥麻的感觉。\n终于，{PlayerName}的嘴唇印在了{Name}的嘴唇上，柔软而温热的触感让两人都轻轻颤抖了一下。\n{Name}的眼睛里涌出了泪水，不是因为痛苦，而是因为作为父亲的宠物，能被主人如此珍视地对待让她感动。\n{PlayerName}轻轻地吮吸着{Name}的上唇，然后是下唇，一下又一下，让她慢慢放松下来，适应这种新奇的感觉。\n周围观看的人们发出了轻微的喘息声，她们都被这对父女之间禁忌的亲吻所吸引，目光灼灼地盯着两人交合的嘴唇。\n{Name}感受到那些目光，身体不由自主地兴奋起来，她喜欢在他人面前展示自己被主人疼爱的样子，这让她的小穴淫水泛滥。\n{PlayerName}的舌尖开始在{Name}的嘴唇上画圈，湿润的触感让她忍不住微微张开了嘴巴。\n抓住这个机会，{PlayerName}的舌头长驱直入，侵占了{Name}稚嫩的口腔，开始在她嘴里肆意搅动。\n{Name}的小舌被父亲的舌头卷住，她本能地想要逃避，但作为宠物的服从性让她任由{PlayerName}在自己嘴里为所欲为。\n两人的舌头纠缠在一起，{PlayerName}用舌尖挑逗着{Name}的上颚，刺激着她口腔里敏感的部位。\n{Name}的身体越来越软，她的双手紧紧抓着{PlayerName}的肩膀，依靠着父亲的身体才能勉强站立。\n唾液不断从两人交合的嘴角溢出，在众人的注视下顺着{Name}的下巴流下，滴在她的脖颈上，展示着她作为性宠的淫荡。\n{PlayerName}的一只手扣住{Name}的后脑勺，让她无法逃离这个深吻，另一只手则抚摸着她颤抖的腰肢。\n{Name}能感受到自己的小穴不停地抽搐着，淫水顺着大腿内侧往下流，在众人面前展示着她身为性宠的淫乱本质。\n
1183,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-3,{Name}仰起头看着{PlayerName}，眼神里充满了作为女儿对父亲的爱慕，以及作为宠物对主人的崇拜和依赖。\n{PlayerName}低下头，用鼻尖轻轻蹭着{Name}的鼻尖，这种亲昵的动作让她的心脏跳得更快了。\n周围的人们都屏息凝神地看着这一幕，等待着这对父女完成禁忌的初吻，这让{Name}感到前所未有的刺激。\n{PlayerName}的嘴唇终于覆盖上了{Name}的嘴唇，轻柔地摩挲着，品尝着女儿嘴唇的柔软和甜蜜。\n{Name}闭上了眼睛，全身心地感受着父亲的亲吻，作为主人的性宠，被这样疼爱让她感到无比幸福。\n{PlayerName}一次又一次地亲吻着{Name}的嘴唇，有时轻啄，有时重重地吮吸，让她的嘴唇变得红肿湿润。\n{Name}的呼吸越来越乱，她能感受到自己的身体在父亲的亲吻下变得越来越热，小穴里不断地涌出淫水。\n{PlayerName}的舌头开始撬开{Name}的唇齿，缓慢而坚定地挤进她温热的口腔，开始探索女儿嘴里的每一寸空间。\n{Name}的舌头被父亲的舌头撩拨着，她笨拙地试图回应，但很快就被{PlayerName}霸道的舌头压制住了。\n两人的舌头在{Name}的嘴里激烈地纠缠着，{PlayerName}不断地吸吮着女儿的小舌，让她发出呜咽般的呻吟。\n唾液混合在一起，在两人的口腔之间流动，{Name}能尝到父亲唾液里特有的味道，这让她更加兴奋。\n{PlayerName}的手开始不安分起来，在{Name}娇小的身体上四处游走，抚摸着她敏感的腰侧和颤抖的臀部。\n{Name}的身体在父亲的爱抚下变得更加敏感，她能感受到自己的乳头在胸前挺立起来，小穴也收缩得更加厉害。\n周围观看的女性们发出了羡慕的叹息，她们看着{Name}在众人面前被主人疼爱的样子，眼神里充满了嫉妒。\n这些目光让{Name}感到更加兴奋，作为喜欢露出的性宠，在他人面前展示自己被主人宠爱的样子让她获得了极大的快感。\n{PlayerName}继续深深地吻着{Name}，两人的舌头交缠了许久，直到{Name}几乎要窒息了才稍稍分开一点。\n
1184,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-3,{PlayerName}的手指穿过{Name}的发丝，轻轻按住她的后脑勺，让她无法逃离即将到来的亲吻。\n{Name}的瞳孔微微放大，她能清晰地看到父亲脸上的每一个细节，感受到他眼神里的占有欲和疼爱。\n作为父亲的性宠，{Name}知道自己的初吻注定要献给主人，这让她既感到羞耻又感到自豪。\n周围的人们都注视着这一幕，等待着见证这对父女之间禁忌的初吻，这让{Name}的身体不由自主地颤抖起来。\n{PlayerName}缓缓低下头，他的嘴唇最终印在了{Name}娇嫩的唇瓣上，开始轻轻地研磨吮吸。\n{Name}的大脑一片空白，父亲嘴唇的触感占据了她全部的感官，让她忘记了周围的一切，只能专注于这个亲吻。\n{PlayerName}反复地亲吻着{Name}的嘴唇，有时分开一点，让她喘口气，然后又重新贴上去，不给她喘息的机会。\n{Name}感觉自己的嘴唇在父亲的亲吻下变得麻木而敏感，每一次接触都会让她的身体产生强烈的反应。\n她能感受到自己的小穴在不停地痉挛，淫水已经浸湿了大腿根部，在众人面前展示着她作为性宠的淫荡本性。\n{PlayerName}的舌尖开始在{Name}的唇线上游走，湿润的触感让她忍不住微微张开了嘴巴，露出里面粉嫩的口腔。\n{PlayerName}趁机将舌头伸进{Name}的嘴里，开始在她口腔里肆意妄为，舔舐着她的牙齿、牙龈和上颚。\n{Name}的小舌被父亲的舌头卷住拉扯，她只能顺从地让{PlayerName}玩弄自己的舌头，任由他在自己嘴里为所欲为。\n两人的舌头激烈地搅动着，发出淫靡的水声，唾液不断从{Name}的嘴角溢出，在众人的注视下流淌。\n{PlayerName}的手抚摸着{Name}的背部，感受着她因为兴奋而颤抖的身体，另一只手则揉捏着她的臀肉。\n{Name}能感受到周围那些炽热的目光，她们都在看着自己和父亲接吻的样子，这让她的露出癖得到了极大的满足。\n作为主人的性宠，能在众人面前被父亲如此疼爱，{Name}感到无比的幸福和满足，她的身体因为这种被需要的感觉而颤栗不已。\n
1185,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-4,少女缓缓地靠近父亲兼主人的面庞，在众多目光的注视下，她的脸颊因为羞耻和兴奋而泛起了不正常的潮红，眼神中流露出狂热的崇拜和毫无保留的服从。\n她的嘴唇微微颤抖着，呼吸变得急促而炽热，温热的气息吹拂在父亲的脸上，她能感觉到周围那些灼热的视线正紧紧盯着自己，这种被众人观看的羞耻感让她的身体不由自主地颤栗起来，下体甚至开始分泌出淫靡的蜜液。\n她伸出舌头舔了舔自己的嘴唇，让唇瓣变得湿润而诱人，然后用颤抖的双手捧住父亲的脸颊，指尖因为紧张和兴奋而微微发抖，她凑近再凑近，直到两人的鼻尖几乎相触，她能清晰地感受到父亲的体温和气息，这种亲密的接触让她的心脏狂跳不止。\n终于，她的嘴唇轻轻地贴上了父亲的唇，那是一种柔软而温热的触感，她的身体因为这个禁忌的接触而剧烈地颤抖起来，发出一声压抑的呻吟，她知道这是自己人生中的初吻，而对象竟然是自己的亲生父亲，这种违背伦常的行为不仅没有让她感到罪恶，反而让她产生了难以言喻的快感和满足感。\n她虔诚地亲吻着父亲的嘴唇，就像在亲吻神明一般，双手紧紧地环抱住父亲的脖颈，将自己柔软的身体完全贴靠在父亲身上，她能感觉到周围那些女性们羡慕和嫉妒的目光，这让她感到无比的骄傲和兴奋，她想要向所有人展示自己是多么地臣服于父亲，多么地愿意献出一切来取悦这位至高无上的主人。
1186,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-4,少女的唇瓣在父亲的嘴唇上轻轻摩挲着，一下又一下，每一次接触都让她的身体产生强烈的战栗，她的双腿因为过度的兴奋而变得酥软无力，几乎要跪倒在地上。\n她张开嘴巴，伸出粉嫩湿润的舌头，小心翼翼地舔舐着父亲的嘴唇，用舌尖描绘着那唇形的轮廓，她的动作虽然生疏，但却充满了渴望和虔诚，她想要用自己的舌头记住父亲嘴唇的每一寸触感。\n在众人贪婪的注视下，她将舌头探入了父亲的口中，与父亲的舌头纠缠在一起，她笨拙地模仿着父亲的动作，用舌头在父亲的口腔中游走，品尝着父亲口中的味道，那是一种让她沉醉的味道，是主人的味道，是父亲的味道。\n她的双手从父亲的脖颈滑到了肩膀，紧紧地抓住父亲的衣服，身体不由自主地扭动起来，她能感觉到自己的乳头已经完全勃起，在衣物下形成两个明显的凸起，她知道周围的人都看到了这一幕，但她不仅不感到羞耻，反而因此而更加兴奋，下体的蜜液已经打湿了内裤，顺着大腿内侧流淌下来。\n她深深地吸吮着父亲的舌头，发出淫靡而放荡的水声，唾液从两人紧贴的嘴角溢出，顺着下巴滴落下来，她的脸上满是痴迷和狂热的表情，眼神涣散而迷离，完全沉浸在这个禁忌的亲吻之中，她想要将自己的一切都奉献给父亲，包括这个珍贵的初吻，包括自己的身体，包括自己的灵魂，她是父亲的所有物，是父亲的性奴，是父亲最忠诚最卑贱的仆从。
1187,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-4,少女疯狂地与父亲交换着唾液，两人的舌头在彼此的口腔中激烈地搅动着，发出令人脸红心跳的啧啧水声，她的呼吸变得越来越急促，胸部剧烈地起伏着，柔软的乳房紧紧地贴在父亲的胸膛上。\n她的腰肢不受控制地扭动着，屁股向后翘起，摆出一个极其淫荡的姿势，她知道身后的人能够清楚地看到自己臀部的曲线，这种暴露的感觉让她的身体变得更加敏感，每一个细胞都在尖叫着渴求更多的刺激。\n她用力地吸吮着父亲口中的津液，贪婪地吞咽下去，就好像那是世界上最美味的甘露一般，她的舌头在父亲的口腔中肆意妄为，舔舐着父亲的牙齿，扫过父亲的上颚，卷住父亲的舌头用力地吸吮，她完全忘记了自己是谁，忘记了周围的一切，只剩下对父亲的疯狂渴望和绝对的臣服。\n她的双手游移到父亲的背部，指甲在父亲的衣服上划过，留下一道道痕迹，她想要更加贴近父亲，想要与父亲融为一体，她的大腿紧紧地夹在一起，试图缓解下体传来的空虚感，但这反而让她更加难耐，蜜液不断地涌出，在大腿间拉出一条条银丝。\n她发出一声声含糊不清的呻吟，声音透过紧贴的嘴唇传递出来，在安静的空间中显得格外淫靡，她知道每个人都听到了这些声音，都看到了她此刻淫荡而放荡的模样，但她不在乎，她甚至希望有更多的人来观看，来见证她是如何彻底地臣服于父亲的，她是父亲最忠实的奴隶，是父亲手中最听话的玩具，能够为主人服务是她存在的唯一意义和价值。
1188,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-4,少女的舌头已经被父亲的舌头紧紧缠住，两人就这样维持着这个亲密而禁忌的姿势，她能感觉到自己的意识正在逐渐模糊，大脑被快感所占据，只剩下对父亲的崇拜和服从。\n她的双腿已经完全失去了力气，整个人的重量都压在父亲身上，如果不是父亲用手臂环抱住她的腰肢，她早就软倒在地上了，她感激父亲的支撑，感激父亲愿意给予她这样的恩赐，她发誓要用自己的一生来报答父亲，要做父亲最完美的性奴。\n在众多灼热视线的包围下，她更加放肆地与父亲亲吻着，她的手指插进父亲的头发中，紧紧地抓住，另一只手则顺着父亲的脊背向下滑去，她想要触碰父亲身体的每一寸肌肤，想要用自己的身体记住父亲的一切。\n唾液不断地从两人交缠的嘴角流出，打湿了她的下巴和颈部，甚至顺着脖颈滴落到胸口，但她毫不在意，反而更加投入地吸吮着，她的舌头在父亲的口腔深处探索着，品尝着那独特而令她着迷的味道，她的身体因为长时间的亲吻和兴奋而微微发抖，汗水浸湿了她的衣服，让衣物紧紧地贴在身上，勾勒出她身体的每一个曲线。\n她能听到周围传来的窃窃私语和粗重的呼吸声，她知道自己此刻的表现一定非常淫荡，一定让所有观看的人都感到震惊和兴奋，但这正是她想要的效果，她想要让所有人都知道，她是属于父亲的，她的身体是父亲的，她的灵魂是父亲的，她的初吻也是父亲的，她是父亲永远忠诚的奴隶，是父亲最卑微却也最幸福的所有物，她愿意在所有人面前展示自己对父亲的绝对服从和无条件的爱。
1189,first_kiss,0,self_is_player_daughter&group_sex_mode_on&CVP_A1_A|34_G_4&CVP_A1_G_E_-4,随着时间的流逝，少女与父亲的这个深吻已经持续了很长时间，她的嘴唇因为长时间的摩擦而变得红肿，但她丝毫没有停止的意思，反而更加贪婪地索取着父亲的气息和体温。\n她的舌头在父亲的口中疯狂地搅动着，与父亲的舌头紧紧地纠缠在一起，她用尽全身的力气去吸吮，去舔舐，去品尝，她想要将父亲口中的每一滴唾液都吞入腹中，想要让父亲的味道永远留在自己的身体里。\n她的身体已经完全软化，像一滩春水一般融化在父亲的怀抱中，她的双手无力地垂在身体两侧，只有嘴唇和舌头还在机械地重复着亲吻的动作，她的眼角渗出了生理性的泪水，不是因为痛苦，而是因为过度的快感和幸福。\n在众人的注视下，她感受到了前所未有的满足和快乐，这种被观看的羞耻感与禁忌的父女关系叠加在一起，产生了难以言喻的刺激，她的下体不断地收缩着，蜜液已经完全浸湿了裙子，在大腿间留下了湿漉漉的痕迹。\n终于，在漫长的亲吻之后，她缓缓地将嘴唇从父亲的唇上移开，一条晶莹的银丝连接着两人的嘴唇，她痴痴地望着父亲的眼睛，眼神中满是崇拜和爱慕，她轻轻地舔了舔自己红肿的嘴唇，回味着刚才那美妙的感觉，她知道自己的初吻已经献给了父亲，献给了这个她最爱也最崇拜的男人，她感到无比的荣幸和幸福，因为能够成为父亲的奴隶，能够用自己的身体取悦父亲，是她这辈子最大的幸运和最高的荣耀，她愿意永远做父亲的性奴，永远服侍在父亲身边，用自己的一切来满足父亲的任何欲望和需求。
