cid,behavior_id,adv_id,premise,context
55,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_foot_bath&sys_2,你和{TargetName}挽起袖子，刷洗著浴池底部
56,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_foot_bath,...要不要弄點洗腳水回去呢?\n你一邊整理著環境一邊想著
57,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_golden_game_room&sys_2,你和{TargetName}一起把孩子們玩完，散落一地的玩具給放回架上
58,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_golden_game_room,遊戲室的牆上貼著孩子們的畫，雖然簡略，但仍讓你感到會心一笑
59,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_gym_room,你和{TargetName}補充著公共區的運動飲料和毛巾，這兩項在健身區的消耗堪稱飛快
60,maintenance_facilities,0,high_1&sys_0&in_gym_room&CVP_A2_T|103_E_1&sys_2,{TargetName}正吃力的把幹員使用完的槓鈴歸位...\n“要不，我來幫你吧?”\n“麻煩您了，博士...”
61,maintenance_facilities,0,high_1&sys_0&in_gym_room&CVP_A2_T|102_E_1&sys_2,{TargetName}正吃力的把幹員使用完的槓鈴歸位...\n“要不，我來幫你吧?”\n“麻煩您了，博士...”\n
62,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_greenhouse&sys_2,你和{TargetName}把占用過道的盆栽們給擺放整齊
63,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_greenhouse&sys_2,你們根據盆栽上的標籤，小心翼翼地為每株植物澆上足量的水
64,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_greenhouse,幹員們多多少少都會來溫室種上一盆植物，相對的，肥料與培養土的消耗也跟著水漲船高\n該去跟可露希爾商量一下肥料的事情了
65,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_hair_salon&CVP_A3|377_F_LE_0,...之後要不招個人來顧理髮廳好了?\n你看著理髮廳這麼想著
66,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_hair_salon&sys_2,有人反應這裡的熱水供應有點問題\n你和{TargetName}琢磨了好一會兒終於把熱水管給修好了
67,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&CVP_A2_T|102_E_0&CVP_A2_T|103_E_0&in_healthy_diner,“這個攤位的營收不太理想阿...”\n你當著店長的面，翻著帳目\n“要不要收掉呢?”\n
68,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_healthy_diner&sys_2,“在羅德島上推行健康飲食，任重而道遠阿...”\n你一邊和{TargetName}整理著攤位，一邊小聲地滴咕著
69,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_hr_meeting_room,“這是...?”\n“這是必要的程序喔”\n你拿著電子設備偵測器，檢查著會議室
70,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&CVP_A2_T|102_E_0&CVP_A2_T|103_E_0&in_hr_meeting_room&sys_2,會議室的空調有些髒了，你和{TargetName}花了一點時間把所有的濾網都洗了一遍
71,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_kitchen,你們把抽油煙機的濾網拆了下來，泡在混合好清潔劑的水里
72,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_kitchen&sys_2,你和{TargetName}拿著抹布，小心地擦拭牆壁上的油漬
73,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_library_or_library_office&sys_2,你和{TargetName}協助的把幹員們歸還的圖書歸位
74,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_library_or_library_office,為了避免影響到他人，你們特意放輕的自己的動作
75,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_library_or_library_office&sys_2,你和{TargetName}清點著圖書保存情形，如破損嚴重則先收集起來，以便日後統一修復
76,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&CVP_A2_T|102_E_0&CVP_A2_T|103_E_0&in_lungmen_eatery&sys_2,“偷偷和妳說，其實湯包的熱量很高喔”\n你故意在{TargetName}吃點心時嚇唬她
77,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_lungmen_eatery&sys_2,你和{TargetName}幫忙整理著今天會出餐的招牌
78,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_lungmen_eatery,“對了，你是吃叉燒包會加辣醬的那種人嗎?”\n在整理餐桌的間隙，你向她這麼問到
79,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_love_hotel&sys_2,你看著被你折成豆腐形狀的被子，發出滿意的“哼”聲\n...雖然不知道為什麼會產生這種念頭，但你還是順著它做了\n{TargetName}疑惑的看著你
80,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_love_hotel,你仔細地沿著床，把房間巡了一遍\n很乾淨，這是你的第一個念頭\n...為什麼要在愛情賓館做這種事，這是你第二個念頭
81,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_medical_zone&sys_2,你和{TargetName}試著拔掉逃生指標的插座，檢查它能不能在停電時正常運作
82,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_medical_zone&sys_2,你和{TargetName}檢查著這區的滅火器，所有的設備都在有效期以內
83,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_medical_zone&sys_2,你帶著{TargetName}推開附近的防火門，檢查逃生通道是否暢通
84,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_medical_zone&sys_2,“醫療部門是我們的重中之重，也是我們與一般民眾接觸最多的地方”\n你和{TargetName}嚴肅的說著\n“我們要為他們的安全負責”
85,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_photography_studio,攝影棚中擺放著大量的佈景與供人免費的使用的道具，你一邊整理著環境，一邊想著有沒有其他用途\n
86,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_photography_studio,要不，下次帶著女伴來這裡...\n你猛地搖頭，把淫穢思想趕出了腦海\n
87,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_onsen&sys_2,你和{TargetName}一起挽起袖子，拿起長柄刷刷洗著浴池
88,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_onsen,這裡公共冰箱裡的果汁牛奶消耗飛快，你趕緊記下備忘錄好讓後勤部多叫一點貨
89,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_onsen,要不再公共冰箱免費供應甜酒吧?\n在整理浴池的間隙，你這麼想著
90,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&CVP_A2_T|102_E_0&CVP_A2_T|103_E_0&in_onsen&sys_2,結束了今天的掃除，你和{TargetName}約好，下次有空一起來泡
91,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_onsen&CVP_A2_G_GE_2&sys_2,結束了今天的掃除，你和{TargetName}約好，下次有空一起來泡\n至於到時候穿不穿衣服，哼哼~
92,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_sauna,你們在維護設備前關停了煙霧，現在視野清晰的桑拿房反道讓人有些不習慣
93,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&CVP_A2_T|102_E_0&CVP_A2_T|103_E_0&in_pizzeria,“絕對禁止在披薩上加菠蘿，雞佛也不行...”\n你一臉古怪的唸出了島上敘拉古裔幹員的聯名抗議信
94,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_pizzeria,“漢堡店的玉米濃湯賣的比漢堡好，炸雞店的蛋塔賣的比炸雞好...”\n“而這家披薩店的炸雞比披薩好吃多了...”
95,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_shoot_room&sys_2,你和{TargetName}努力地把新到貨的靶子搬到靶場角落的庫房中\n“應該要限制一下爆炸型弩彈的使用了，不然靶子消耗的速度太快了”
96,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_shoot_room&sys_2,“就善後而言，現在的銃彈比前文明方便多了”\n你向{TargetName}侃侃而談\n“前文明的銃使用完後，我們還得一個不落的彈殼全拾回去，你們到好，沒有彈殼也沒有藥渣要清”
97,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_shoot_room&sys_2,“飛刀、箭矢、重型弩箭、射釘槍、標槍...”\n你和{TargetName}收拾著靶場上散落的投射物\n“我的天，我們的後勤部能負擔這些可真是大地上的奇蹟了”
98,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_production_workshop,你清潔著島上的數控機床，掃去上頭的鐵屑並為活動部件上油\n或許有空時可以車一些有趣的東西出來
99,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_swimming_pool,你用泳池旁的吊機，緩緩把清洗泳池無人機放進池子中\n“都什麼年代了，還拿長柄刷刷泳池”
100,maintenance_facilities,0,high_1&sys_0&CVP_A2_T|101_E_0&in_swimming_pool&sys_2,你和{TargetName}用高壓水槍沖洗著過道，被沖洗過的路面和其他部分形成鮮明的色差
