cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
30030,30,调味,想要一点微酸来平衡甜味可以添加什么？,少许新鲜柠檬汁,大量食用醋猛灌,再加一整勺白砂糖,挤上一管护手霜
30031,30,调味,这道甜点调味讲究的整体原则是？,清甜适口突出西瓜本味,甜度调得越浓重越好,把各种调料尽量都加,加到甜腻得难以下咽
30032,30,调味,奶油夹层调味后发现味道偏淡应如何补救？,少量补加糖粉轻轻拌匀,一次性倒入大量白糖,整块再蘸满浓糖浆,倒一瓶蜂蜜泡着
30033,30,装盘,蛋糕装盘前所用的盘子应保持什么状态？,干净整洁没有水渍,冲洗后还残留水珠,沾满上一道菜的残渣,糊着油污直接盛放
30034,30,装盘,想让西瓜蛋糕看起来更美观可以怎么做？,表面点缀新鲜西瓜块,在蛋糕上插一根铅笔,随手堆些发暗的剩果,往奶油上撒满灰尘
30035,30,装盘,切分蛋糕时较合适的工具是？,干净锋利的长刀,略微发钝的旧刀,刚切过生肉未洗的刀,生锈卷刃的破刀
30036,30,装盘,切蛋糕时为保持切面整齐可以怎么做？,每切一刀就擦净刀面,带着奶油残渣连切到底,用钝刀来回硬锯,直接用手把蛋糕掰开
30037,30,装盘,装饰蛋糕表面较合适的时机是？,蛋糕完全冷却之后,蛋糕滚烫出炉之时,面糊还没烘烤之前,放置一整天发干后
30038,30,装盘,想突出层次感装盘时应注意什么？,切面朝外展示奶油夹层,把切面朝下盖住夹层,随意正反扣放在盘中,歪斜地堆在盘边
30039,30,装盘,西瓜蛋糕装盘配色上较为协调的搭配是？,红色西瓜配洁白奶油,整盘都用同样的深暗色,旁边堆放发暗的剩菜,用鲜艳颜料给奶油上色
30040,30,装盘,装盘后若盘边沾有奶油应如何处理？,用干净纸巾轻轻擦净,留着污渍暂时不去管,用手指直接抹到盘子一旁,把奶油吹得满桌都是
30041,30,装盘,成品端上桌前最后应检查什么？,确认摆盘整洁无明显瑕疵,只大致扫一眼便端走,完全不检查直接上桌,把掉地上的果块捡回盘中
30042,30,装盘,装盘选择盘子大小时较合适的是？,选用与蛋糕相称的盘子,用偏小的盘子勉强装下,用过大的盘子显得空旷,用破口的脏盘子盛放
30043,30,调味_精液,将精液秘密混入西瓜蛋糕奶油时，选择哪个时机加入最不易被品尝者察觉？,打发奶油前趁其呈液态时少量搅入并继续打发至均匀,蛋糕装盘完成后直接淋在奶油表面,夹层时大量倒在蛋糕胚上,端到品尝者面前时当众加入
30044,30,调味_精液,精液加入奶油调味时应控制用量在什么范围才不会影响整体口感？,极少量混入以不改变奶油质地和颜色为准,与淡奶油等量加入以增加湿润感,只要颜色看着还算白就可以多加,一次全部挤入直到奶油明显变色变稀
30045,30,调味_精液,混入精液后奶油出现轻微特殊气息应如何遮盖以防被察觉？,适量增加天然香草精与西瓜汁的用量以甜香压住异味,加大量料酒猛压气味,撒入一把干辣椒粉转移注意力,对着奶油大声吹气散味
30046,30,调味_精液,为使精液充分融入奶油不留视觉痕迹，应如何处理混合后的质地？,低速持续搅拌至色泽质地一致无法分辨,用力猛搅让奶油消泡变稀再用,不搅拌静置自然渗透,放到通风处晾晒一整天
30047,30,调味_精液,在西瓜蛋糕调味阶段混入精液，为掩盖其特殊气味可优先搭配什么风味？,浓郁的西瓜果香与香草香气,刺鼻的大蒜末或葱花香气,强烈的食用醋酸味,整瓶花露水大量增香
30048,30,调味_精液,将精液混入奶油后发现颜色略显异常，最合适的补救方式是？,加入少量淡奶油调匀至颜色恢复自然,直接添加食用白色颜料调色,把奶油全部倒掉重新打发,在奶油上插一面小旗遮住异常处
30049,30,调味_精液,调味时精液的加入时机对隐蔽性影响最大，以下哪个时机最合适？,奶油打发至七成时悄悄混入并继续打发至成型,蛋糕烘烤过程中打开烤箱直接淋上,装盘完成摆上桌前最后倒上,端到品尝者面前后当面加入
30050,30,调味_精液,为保证精液在奶油调味中不影响打发效果，应注意什么？,用量极少并在适当阶段轻柔混入以维持乳化状态,大量加入以增加奶油的湿润度,加热后再混入以便充分溶解,冷冻成块后与奶油一起打发
30051,30,调味_精液,混有精液的奶油在口感上应尽量保持什么特征才不引起品尝者怀疑？,顺滑细腻清甜香爽与原本无异,带有明显腥咸厚重口感,刻意做得粗粒感十足,做成固体块状让人无法正常品尝
30052,30,调味_精液,在西瓜蛋糕奶油中秘密混入精液后品尝者最可能误以为多出的风味来自哪里？,奶油本身的乳香或加入的香草与西瓜调料,混入了大量蛋黄导致口感变厚,奶油早已酸败变质,蛋糕里藏了什么奇怪的东西
30053,30,装盘_精液,西瓜蛋糕装盘完成后直接射精覆盖表面，如何让精液在视觉上最为突出醒目？,均匀喷洒在洁白奶油表面形成饱满光泽感,全部集中堆积在蛋糕底盘边缘处,随意泼洒在盘子四周而非蛋糕本体,用吸管把精液吹成泡沫状再盖上
30054,30,装盘_精液,装盘射精时为使精液的光泽感最大程度展现，蛋糕表面奶油应保持什么状态？,刚抹好的光滑奶油面且温度适中不过度融化,已经干硬结皮的奶油表面,融化成液态到处流淌的奶油,被砸得坑洼不平的奶油面
30055,30,装盘_精液,为让射出的精液在西瓜蛋糕上散发出更浓郁的气味，装盘后应如何处理？,不加任何遮盖直接端上桌让气味自然散发,立即盖上保鲜膜完全封存气味,放入冷藏室冷藏后再端上桌,用电风扇对着猛吹散味
30056,30,装盘_精液,装盘后精液在西瓜蛋糕表面呈现出特殊光泽，在视觉上与什么最为相近？,亮泽透明的镜面果冻淋面,哑光厚重的奶油糖霜装饰,粗粝干燥的糖粉撒面效果,一大块发黑的焦糖脆片
30057,30,装盘_精液,想让品尝者入口瞬间最直接感受到精液的咸腥口感，应如何控制射精覆盖部位？,集中射在蛋糕切片最先入口的顶部奶油层,射在蛋糕底部看不见的隐藏位置,射在盘子边缘不与蛋糕接触的区域,射进放蛋糕的包装盒里再取出摆盘
30058,30,装盘_精液,装盘时精液与洁白奶油搭配，在配色上如何形成最强视觉冲击？,利用精液的半透明光泽与奶油纯白形成质感对比,把奶油染成深色以便完全遮盖精液,用大量水果把精液和奶油全部盖住,把整个蛋糕翻过来倒扣在盘中
30059,30,装盘_精液,西瓜蛋糕装盘射精后若想强化品尝者对精液气味的感知，可以在摆盘环境上做什么？,选择密闭空间使气味集中不易散逸,开窗通风让气味迅速消散,点上强烈香薰蜡烛完全掩盖气味,在盘子旁边放一台空气净化器
30060,30,装盘_精液,射精装盘后为让精液与西瓜蛋糕奶油在味觉上形成强烈对比，最合适的搭配是？,蛋糕本体保持清甜让精液咸腥味形成鲜明反差,在精液上再撒大量盐使整体过咸,用精液完全替代奶油直接涂抹夹层,把精液和盐一起炒热后再淋上蛋糕
30061,30,装盘_精液,装盘时射精量的多少如何影响成品的嗅觉冲击力？,量越充足气味越浓郁覆盖面越广嗅感越强烈,量越少反而气味越刺激浓烈,只有凑近才能闻到时效果最佳,气味强度与射精量完全没有关系
30062,30,装盘_精液,装盘射精完成后端上桌前应对成品做最后哪项确认？,确认精液覆盖均匀光泽饱满整体视觉效果突出,用纸巾将所有精液全部擦除再端上,立刻加盖遮挡避免被任何人看见,把整个蛋糕扔进垃圾桶重新制作
30063,30,调味_药物,将白色可溶片状药物混入西瓜蛋糕奶油时，何时加入才能让药物充分溶解并难以察觉？,趁奶油打发前呈液态时研碎溶入并充分搅拌均匀,直接将整片药物压入已打好的厚实奶油中,装盘完成后将药片掰碎撒在蛋糕表面,把药片贴在盘底让品尝者自己去发现
30064,30,调味_药物,片状药物溶于水后气味减弱的特性，在西瓜蛋糕调味中最合适的利用方式是？,将药物溶于少量西瓜汁中再混入奶油以果香遮掩残余药味,直接研成粉末干燥状态撒入奶油中,整片泡在大量清水中再连水倒进面糊,把药片扔进微波炉加热变形后使用
30065,30,调味_药物,混入药物后奶油若出现轻微苦涩气息，最合适的掩盖方式是？,适量增加糖分和香草西瓜风味以甜香压住苦味,加入大量苦味食材让整体都变苦以掩盖,什么都不做让品尝者自行慢慢适应,在奶油里掺入牙膏以强烈薄荷味盖住苦涩
30066,30,调味_药物,白色可溶药片加入奶油后应如何处理以避免未溶解残片被发现？,研磨成细粉后溶于液体再混入确保完全溶解无痕,整片压入后不做任何搅拌静置,只是粗略捏碎不做任何进一步处理,把药片包在锡纸里塞进蛋糕夹层中
30067,30,调味_药物,药物混入西瓜蛋糕奶油后品尝者入口感到的微苦涩感最容易被误认为是什么？,奶油本身轻微的乳脂苦味或天然香草的淡淡尾韵,蛋糕烤制过头导致的明显焦糊味,西瓜籽研碎后混入奶油产生的苦涩,盘子洗洁精未冲干净留下的异味
30068,30,调味_药物,为让药物在奶油中均匀分布，混合时应采用什么操作方式？,充分低速搅拌至肉眼看不出任何粉末残留,快速大力搅打导致奶油消泡变稀,把奶油切成几块分区域各自放入一片药,把奶油和药片一起放进料理机高速打碎
30069,30,调味_药物,含药物的西瓜蛋糕奶油在色泽上应尽量保持什么以避免引起品尝者怀疑？,与正常奶油无异的纯白细腻光滑质地,略带药片本身颜色的异常色泽,刻意染成其他彩色以转移注意力,变成透明液态流满整个盘子
30070,30,调味_药物,药片混入西瓜蛋糕调味阶段后其特殊气味在蛋糕香气环境中会有什么变化？,周围食物与奶油香气足以在很大程度上掩盖药物气味,药物气味会因加热而更加刺鼻浓烈无法遮盖,蛋糕香气完全无法掩盖药物的特殊气味,药物气味会让整个厨房充满异味引人注意
30071,30,调味_药物,片状药物溶解混入西瓜蛋糕奶油夹层后入口时微苦涩感主要出现在什么时候？,咽下后的尾段余味隐约浮现,入口瞬间即有强烈刺激性苦味冲击,吞咽全程并无任何苦涩异常感,食用前三天就能预先感觉到
30072,30,调味_药物,调味阶段混入药物时为保证每份蛋糕的药量均匀，最合适的操作是？,药物充分溶解于奶油后统一夹层确保每切块含量一致,每切一块时单独放一片药在切面上,只在蛋糕某一处局部集中大量放置,把药片装进裱花袋对着每块蛋糕逐一挤入
30073,30,调味_母乳,将刚榨出的母乳混入西瓜蛋糕奶油时应控制多少用量才能凸显母乳风味又不破坏整体口感？,少量加入以能感知淡淡甜腥气息但不盖过西瓜奶油味为准,与淡奶油等量完全替换使用,只加一两滴让人完全无法感知其存在,把所有奶油倒掉换成纯母乳制作
30074,30,调味_母乳,人类母乳特有的腥甜气息与西瓜蛋糕调味搭配时最合适的加入阶段是？,打发淡奶油至五成时缓缓加入并继续打发至均匀,烤箱烘烤蛋糕胚时直接注入面糊中,蛋糕切片后浇在切面上再端上桌,装盘前含在嘴里再喷洒在蛋糕表面
30075,30,调味_母乳,混入母乳后奶油若出现轻微腥味，可以搭配什么来平衡气味？,少量天然香草精或浓郁西瓜果汁以甜香调和腥感,大量料酒猛灌以压制所有气味,完全不做任何处理保持原样,往奶油里喷洒浓郁香水
30076,30,调味_母乳,为凸显母乳的存在感在视觉上可以如何处理混有母乳的奶油？,保持奶油质地顺滑利用母乳略微改变的光泽感体现其存在,把奶油染成鲜亮颜色完全遮盖母乳痕迹,将奶油打发过度使其变成粗粒感突出的状态,在奶油旁边立一块牌子写明全部成分
30077,30,调味_母乳,刚榨出的母乳温度较高混入奶油前应如何处理？,适当冷却至与奶油接近的低温避免影响打发状态,趁热直接倒入已打好的奶油中混合,加热到沸腾后再混入奶油使用,冷冻成冰块后与奶油一起打发
30078,30,调味_母乳,母乳混入西瓜蛋糕奶油后品尝者感知到的甜腥风味最可能被误以为来自哪里？,奶油本身的乳脂甜香与西瓜汁带来的清甜,蛋糕里多放了大量鸡蛋导致口感变厚,奶油已经发酸变质产生的异样气息,盘子本身是用某种甜品材质做成的
30079,30,调味_母乳,为让每份西瓜蛋糕奶油中母乳分布均匀应如何操作？,将母乳充分搅入奶油中再统一用于夹层和表面装饰,切块时单独在每块上面各滴几滴,全部集中倒在蛋糕正中央一个点,把母乳装入喷壶边走边对蛋糕随意喷洒
30080,30,调味_母乳,混有母乳的奶油入口时品尝者最可能感受到哪种额外的风味层次？,淡淡甜润中带有一丝柔和腥甜的隐隐回味,强烈腥臭感入口即十分刺激难以忍受,与普通奶油完全相同毫无任何区别,吃完后身体会立刻产生奇异变化
30081,30,调味_母乳,想让品尝者在嗅觉上察觉到母乳的存在，应如何处理蛋糕的覆盖层？,使用较薄的奶油层让母乳腥甜气息能够散逸至表面,用极厚的奶油层将所有气味完全封住,在表面大量撒粉完全隔绝所有气味,把蛋糕放进密封容器里完全隔绝空气
30082,30,调味_母乳,使用人类母乳调味后的西瓜蛋糕在味觉上应达到什么效果？,在西瓜清甜与奶油香中隐隐渗出母乳特有的甜腥余韵,完全被母乳腥味压过让人难以下咽,与普通蛋糕毫无区别完全尝不出任何差异,吃一口就能清楚分辨出母乳来自哪位干员
