cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
207027,207,调味,调味这道野味料理较稳妥的顺序是？,先尝原味再决定是否补调料,先把所有调料一次性加足,把各种调料胡乱混合后倒上,闭着眼随手乱撒一通
207028,207,调味,调味所用的香料应保持什么状态？,干燥洁净没有受潮结块,已经轻微受潮但还能凑合,香气散尽的陈年旧料,混入了沙土的脏香料
207029,207,调味,想让兽肉与谷物饭的味道相互融合可以？,让烤肉的咸香渗入谷物饭中,把肉和饭分开各自重新调味,给两者分别淋上不同的浓酱,把饭和肉分别泡进糖水
207030,207,调味,这道猎人饭包调味讲究的整体原则是？,突出兽肉本味并去腥提香,把调料加得越多越好,把味道调到极咸才算够味,一直加到难以下咽为止
207031,207,装盘,将猎人饭包打包成便携形状时较合适的是？,把谷物饭与肉紧实地包成饭团,把饭和肉松散地堆在一处,随意揉成松垮易散的形状,把饭包捏成无法拿取的稀泥
207032,207,装盘,用叶片包裹饭包前应确保叶片处于什么状态？,洗净且无破损的完整叶片,沾着泥土也照样拿来使用,已经发黄破洞的旧叶,刚从垃圾堆里捡来的烂叶
207033,207,装盘,为方便携带打包时饭包应做到什么？,包裹严实不易松散漏出,包得松松垮垮随走随掉,完全不包裹直接握在手里,把饭包挂在腰带上甩着走
207034,207,装盘,打包饭包时为保持卫生应注意什么？,双手洗净之后再进行包裹,用刚处理过生肉的手去包,戴着沾血的手套直接包,把饭包放地上踩实再包
207035,207,装盘,想让便携饭包久放不易变质可以怎么做？,趁热包好并尽快食用或冷藏,敞开放在阳光下慢慢晾着,包好后随手塞进温热口袋,埋进泥土里等几天再吃
207036,207,装盘,携带途中保存饭包较合适的方式是？,装入干净容器避免挤压与污染,直接塞进沾满灰尘的衣兜,与脏物混放在同一只袋中,泡在水壶里随身携带
207037,207,装盘,打包时控制饭包的大小应如何把握？,做成便于一手握持的大小,做得越大越难携带越好,随意捏成大小不一的形状,堆成搬都搬不动的巨型饭团
207038,207,装盘,想让饭包卖相更好打包时可以怎么做？,将肉与饭层次分明地排布,把肉和饭胡乱搅成一团,只露出谷物而把肉全藏住,在饭包上插一根树枝当装饰
207039,207,装盘,打包完成后若叶片外沾有饭粒应如何处理？,用干净纸巾轻轻擦拭干净,留着饭粒不去理会它,用手抹到一旁随意蹭掉,把饭包丢在地上滚一圈
207040,207,装盘,携带前对打包好的饭包最后应检查什么？,确认包裹严实没有破漏,大致看一眼就塞进包里,完全不检查直接带走,把掉在地上的饭粒捡回包里
207041,207,调味_精液,想把精液秘密混入猎人饭包的调味而不被发觉，最关键的是什么？,趁调制浓烈香料腌料时均匀拌入并充分搅匀,在食物完全冷却后从表面缓缓淋入,等装盘完成后临上桌前再悄悄滴入,直接大量倒在烤好的兽肉表面不作处理
207042,207,调味_精液,将精液悄悄加入饭包腌料中，哪种方式最不容易被发觉？,先与香料和盐混合成浓腌料再涂抹兽肉,单独均匀刷在已腌制好的兽肉表面,拌进谷物饭里靠主食的气味来压盖,装盘后用大勺直接浇在表面展示给人看
207043,207,调味_精液,混入精液后兽肉腌料最需要注意什么？,与孜然胡椒等强香料充分混合掩盖气味,加入足量食盐通过咸味压制异味,减少其他调料的量以免影响精液风味,把腌料连同兽肉一起扔进火里快速处理
207044,207,调味_精液,想让混入精液的调料不露出白色痕迹，较合适的处理是？,充分搅拌均匀并搭配颜色较深的酱料一起腌制,趁精液尚温时立即拌入让其快速与调料融合,先将精液单独放置一会儿再混入其他调味料,用树叶把精液铲走只保留气味
207045,207,调味_精液,为不让品尝者察觉精液的存在，加入的时机应选在什么时候？,腌制阶段香料气味最浓烈时混入,烤制过程中趁烟气弥漫时少量涂抹,在食材刚开始处理时单独加入原始肉料,吃到一半时当着品尝者的面继续添加
207046,207,调味_精液,使精液在调味中融合得最好，搅拌时应怎么做？,与调料一起长时间充分均匀搅拌至完全混合,轻轻搅动几圈让精液浮于表面形成薄膜,只搅拌一端而另一端不去动它,用脚踩着碗边搅拌增加力度
207047,207,调味_精液,想掩盖精液特有的气味，可搭配哪种调料效果最好？,孜然与胡椒等气味浓郁的香料,只依靠食盐来压盖精液气味,加入少量清水来稀释气味,把大量花露水倒进调料里去除味道
207048,207,调味_精液,将精液混入谷物饭调味时，应选在哪个时机加入？,谷物饭趁热搅拌调味时迅速拌入至融合,谷物饭完全冷却后再从顶部缓缓倒入,谷物饭蒸煮中途揭盖时倒进蒸锅,直接攥着饭团往里挤然后用力捏紧
207049,207,调味_精液,要使精液气味被充分遮盖，腌制完成后应做什么？,继续涂抹香料油并进行充分炙烤使气味彻底融合,把腌好的肉摆在通风处让气味自行散去,腌制完成后直接包入谷物饭不再加热,把腌料连肉一起浸进溪水里反复冲洗
207050,207,调味_精液,混入精液的猎人饭包在调味完成后，最好立刻怎么处理？,进行后续炙烤使调味彻底渗入并气味融合,搁置在一旁静待气味自然挥发消散,用大量清水冲去表面多余的调味料,把饭包立在阳光下晒一个时辰以固定味道
207051,207,装盘_精液,将猎人饭包装盘时在成品上射精，如何让精液在视觉上最为醒目？,对准饭包正中央射出使浓稠精液覆盖表面形成明显白色点缀,对着饭包边缘射入让精液顺着流下,在盘底先射好再把饭包放上去压住,射在手上后用手把饭包滚一圈
207052,207,装盘_精液,装盘时射出的精液量应如何把握，才能让嗅觉上的气味最为突出？,集中射出足量使精液气味明显盖过食物香气,只射出一点点让气味若有若无,分多次少量断续射在不同位置,把精液事先装进水壶里再浇上去
207053,207,装盘_精液,想让品尝者在入口时能清晰感受到精液的味道，装盘时应如何操作？,直接射在饭包表面最容易入口的部位使精液充分覆盖,射在盘子四角而不接触饭包本身,用树叶把射出的精液刮匀再铺上,把精液打包装入小袋挂在饭包旁边
207054,207,装盘_精液,装盘射精后，如何使精液的视觉效果最为突出引人注目？,选择在深色食物或烤肉表面射出使白色精液形成鲜明对比,射在浅色谷物饭上减少颜色反差,射完立刻搅拌融入食物颜色中,用树皮把精液铲走只保留气味
207055,207,装盘_精液,想让饭包表面的精液气味在端上桌时扑面而来，应在哪个时刻射？,装盘完成临上桌前一刻直接射在表面趁新鲜端出,在开始装盘前就射好再把食物摆上去,在厨房另一头提前射好再端过来,让别人端着盘子走过来再射
207056,207,装盘_精液,装盘时想让精液的存在在味觉上最为明显，应选在什么位置射出？,直接射在品尝者最先咬到的食物顶部,射在饭包底部被叶片包裹的位置,射在盘沿让精液慢慢淌进食物,射在盘子旁边的空位上做成蘸酱
207057,207,装盘_精液,射精完成后应如何处理精液，使其在视觉和嗅觉上都更加突出？,不作任何搅拌让精液原样呈现保持浓稠白色质感与气息,用勺子快速拌匀让精液融进食物,用树叶轻轻覆盖减少气味散发,往精液上浇热水稀释使其透明
207058,207,装盘_精液,想让精液的气味附着在猎人饭包上经久不散，装盘射精后应怎么做？,不作遮盖让精液直接暴露在空气中并尽快送达,立刻密封包好阻止气味继续挥发,放入冷水旁边降温让气味浓缩,点燃一把香草盖住精液气味
207059,207,装盘_精液,装盘射精时一次射出量较多，如何在食物上分配才能让效果最全面？,沿着饭包顶面均匀喷洒覆盖各个部位,集中射在一点形成一大坨不铺开,射到盘边再倾斜盘子让精液自然流向食物,分十几次少量点射在饭包侧面
207060,207,装盘_精液,对猎人饭包进行装盘射精时，如何让整体呈现最诱人的官能刺激效果？,在视觉对比最强的位置射出并保持自然流淌姿态,用工具先把精液抹开再摆回成整齐形状,把精液调入其他酱料中稀释后淋上,射完立刻用大量清水冲洗干净再上桌
207061,207,调味_药物,想将白色可溶片状药物秘密混入猎人饭包的调味而不被发觉，首先应如何处理药物？,先将药片研磨成细粉再溶于少量温水后混入调料,直接将整片药物塞进兽肉较厚的部位,把药片掰成两半插进谷物饭中,把药片贴在叶片包裹内侧用来吸味
207062,207,调味_药物,白色可溶药物有一定药物气味，混入饭包调味时如何减弱被察觉的风险？,在孜然胡椒等气味浓烈的香料中混入并充分搅匀,直接加入清淡调料中并不作任何遮盖,单独溶于水后从顶部直接浇在食物上,把药物气味事先用火烤掉再混入调料
207063,207,调味_药物,药物溶于水后气味减弱，利用这一特点混入饭包调味最合适的做法是？,先将药片充分溶解于调味汤汁中再均匀拌入食物,把药片直接压入谷物饭中趁热让其自行溶化,将药片放在炙烤时肉表面让火烤化它,把药片研碎后洒在叶片外表用来熏染气味
207064,207,调味_药物,因为该药物入口微苦涩，混入调味时应如何遮盖苦味？,配合咸香浓郁的腌料使苦味被咸鲜覆盖,搭配大量白糖用甜味中和苦涩,减少其他所有调料只留下药物的味道,把药片和辣椒一起磨碎辣到麻木感觉不出苦
207065,207,调味_药物,混入调味的药物为白色粉末状，如何避免被直观看出？,与同为白色或浅色的盐、香料粉充分混合不留痕迹,直接洒在深色兽肉表面形成白色明显斑点,拌入已上色的浓酱中令白色粉末更明显,把白色药粉装进透明袋子挂在饭包旁边
207066,207,调味_药物,药片混入猎人饭包的调料最佳时机是什么时候？,在调制腌料时与所有香料一同溶入并充分混匀,在炙烤完成后才撒在表面不做搅拌,谷物饭蒸好盛出后才单独加入,在品尝者端起饭包咬下去之前最后一刻加入
207067,207,调味_药物,想让药物在饭包中分布均匀不出现集中苦涩感，应如何操作？,研磨溶解后均匀混入腌料并充分按摩兽肉,把几片药塞进兽肉最厚处不向外扩散,把药物集中加在谷物饭的某一角,把药物浑浊水溶液倒在饭包上面再原样包裹
207068,207,调味_药物,混入药物的腌料气味难免有轻微药味，最好在什么环境下进行操作？,在香料气息浓郁的操作环境中进行让药味自然融入,在完全无气味的空旷地带以免混淆自己,在明亮通风处让药味充分挥发后再上肉,在水边操作利用流水声盖住气味
207069,207,调味_药物,药物入口微苦涩，给品尝者调味的兽肉腥膻味能配合遮盖苦味吗？,野味腥膻与咸香可部分掩盖药物苦涩令人难以分辨,野味气味会使苦涩更加突出更易被察觉,兽肉本身无任何遮盖效果需要额外处理,苦涩与腥膻会产生化学反应让人立刻晕倒
207070,207,调味_药物,将白色可溶药物混入猎人饭包调味最关键的整体策略是什么？,研磨溶化后藏于浓烈腌料让苦涩被咸香遮盖、白色被香料粉掩盖,整片加入靠体积小来迷惑对方视线,只做到气味遮盖而不处理药物外观,把药物全部挤进饭包底部保证万无一失
207071,207,调味_母乳,想在猎人饭包的调味中混入人类母乳并让品尝者感受到其存在，加入时机应是何时？,在调味阶段与腌料搭配拌入使母乳腥甜融入食物整体气息,在装盘最后阶段才从表面点缀性地淋入少量,蒸煮谷物饭时直接替代全部水量使用,加热炙烤前大量浸泡兽肉让奶味掩盖一切
207072,207,调味_母乳,母乳有轻微腥味和甜味，如何调配让其在饭包中凸显存在感而不破坏风味？,控制用量使母乳腥甜与兽肉腥膻相互衬托而非互相压制,加入大量母乳使奶腥完全压过所有食物本味,先将母乳加热到滚烫去除腥甜再混入调料,把母乳拌进沙土做成糊状再涂到兽肉上
207073,207,调味_母乳,调味时加入的母乳量应如何把握才能凸显而不影响口味？,少量适度加入使腥甜气息若隐若现与食物风味并存,加入比调料还多的量使母乳成为主导味道,完全不加只是在盘边摆一小碟作蘸料,把母乳冻成冰块塞进谷物饭团里
207074,207,调味_母乳,母乳的腥甜气息如何与猎人饭包的野味香气相互配合？,母乳甜腥与野味腥膻相融品尝者能同时感受两种气息相互衬托,两种气息完全冲突需要用其他调料分开隔离,野味腥膻太重只能把母乳量加到极大才能凸显,把母乳和野味分开装两个盒子让对方自行混合
207075,207,调味_母乳,使用刚榨出的新鲜母乳混入调味时应注意什么？,尽快使用避免变质拌入时保持母乳温热以便融入调料,等母乳完全放凉再使用避免影响腌料温度,母乳需提前一天备好发酵后风味更为浓郁,将母乳在阳光下暴晒两个时辰浓缩后再用
207076,207,调味_母乳,混入母乳的饭包在气味上想让品尝者察觉到奶腥，应如何处理？,不过度加热且在调味后减少其他香料用量让母乳气息浮现,用大量孜然胡椒把所有气味包括奶腥都压住,把母乳先充分加热使奶腥彻底挥发再加入,往饭包外层再包一圈湿布阻止所有气味散发
207077,207,调味_母乳,想让品尝者的味觉能清晰感受到母乳的甜腥，应在哪个部位加入效果最好？,均匀拌入整体调料使每一口都带有母乳的腥甜,只涂在兽肉某一面让另一面保持原味,集中点缀在谷物饭顶部一小处,注入饭包最中心处埋起来等对方咬到
207078,207,调味_母乳,凸显母乳存在的同时又不影响猎人饭包整体口味，核心原则是什么？,以母乳辅助调味而非主导让腥甜作为隐约背景风味存在,母乳量越多凸显效果越好应尽量多加,母乳完全替代其他所有调料才能真正凸显,把母乳以外的所有调料全部去掉让奶味独占
207079,207,调味_母乳,母乳混入调味后炙烤会对其味道有什么影响，应如何应对？,加热会令腥味略微减弱但甜味保留可在烤后再补加少量维持气息,加热后奶味会完全消失需要在烤好后大量追加,加热能让母乳气息百倍浓缩无需额外处理,将母乳和木柴一起点燃用奶烟熏烤兽肉
207080,207,调味_母乳,调配混有母乳的猎人饭包时，最理想的整体风味层次是？,野味咸香为主调母乳腥甜若隐若现作为让人玩味的特殊底韵,母乳甜腥作主调野味腥膻作底韵层次倒置,两种气息完全分离各自孤立不相融合,把母乳气味调到完全盖过兽肉令人只尝奶味
