cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
132029,132,调味,冷稳定处理的目的是？,预先析出酒石以免装瓶后产生结晶,让酒液在瓶中结出更多晶体,使酒体变得浓稠,把酒冻成固体便于运输
132030,132,调味,为维尔蒂增添些许圆润感常见的低成本做法是？,以橡木片或短期桶储带来轻微木香,倒入大量人工香精快速增香,投入香皂借取它的香味,滴入清洁剂去除杂味
132031,132,调味,检测红酒糖酸与酒精度较专业的手段是？,使用专用的糖度酸度与酒精度检测器具,单凭舌头尝一口估个大概,拿普通温度计测量数值,看酒色深浅来推断高低
132032,132,调味,勾调完成之后较合适的处理是？,静置一段时间让风味充分融合,立刻装瓶不留任何融合时间,剧烈摇晃酒罐强行催熟,加热煮沸以加速融合
132033,132,调味,若酒液酸度过于尖锐可如何调整？,以柔和批次勾调或依规范作适度调整,加入大量食盐中和酸味,兑入清水直至稀释到无味,投入食用碱直接中和
132034,132,调味,量产红酒最重视的品质指标之一是？,批次之间的风味一致性,每一批都刻意做得完全不同,尽量把成本压到零,让酒液颜色每批都不一样
132035,132,调味,调味阶段对酒液接触空气的态度是？,尽量减少不必要的接触以防氧化,越多接触空气香气越浓,敞口放置一夜再装瓶,用力搅打让空气充分进入
132036,132,调味,维尔蒂理想的口感应当是？,酸涩直接但顺口且配餐不抢戏,浓稠甜腻久久黏在口中,苦涩刺激令人皱眉,毫无味道如同白水
132037,132,装盘,维尔蒂装瓶之前通常先要做什么？,过滤澄清并确认酒液稳定,连同沉淀一并装瓶,用力摇匀让沉淀均匀分散,撒入细沙帮助沉淀下沉
132038,132,装盘,装瓶时防止氧化的常见做法是？,以惰性气体保护并尽量减少扰动,大力冲注让酒液充分接触空气,敞口静置数小时后再封瓶,装瓶时反复来回倾倒
132039,132,装盘,盛装维尔蒂的酒瓶应保持什么状态？,洁净干燥且经过消毒,刚冲过水还挂满水珠,取来旧瓶不洗便直接灌装,瓶中还残留着别的饮料
132040,132,装盘,装瓶后封口的要点是？,严密封口以防氧化与漏液,松松盖上不必压紧,敞开瓶口好让酒液透气,用纸团随手塞住瓶口
132041,132,装盘,饮用维尔蒂较合适的温度是？,微凉的室温以柔化酸涩感,加热到滚烫再行饮用,冻至结冰后连冰一起嚼,完全不必在意温度高低
132042,132,装盘,盛装红酒较合适的杯型是？,杯肚较宽的透明红酒杯,颜色深黑完全不透光的陶碗,细长的直筒小试管,豁了口且积着污垢的粗碗
132043,132,装盘,醒酒对这类年轻红酒的作用是？,适度接触空气可柔化涩感并散去闷味,醒酒会让酒精全部挥发,醒酒会使酒变成醋,醒酒对任何酒都毫无作用
132044,132,装盘,醒酒时间过久的风险是？,香气散失且氧化使风味变得平淡,越久越好没有任何上限,会让酒液自动变甜,会使酒精度数升高
132045,132,装盘,斟维尔蒂时倒入杯中的分量较合适的是？,约至杯肚最宽处以便晃杯聚香,满斟到几乎溢出杯沿,只在杯底浅浅铺上一层,倒得洒满整张桌面
132046,132,装盘,维尔蒂在小镇餐桌上较合适的搭配是？,家常的肉类与奶酪一类日常菜肴,一整碗白糖,极甜的奶油蛋糕,一杯滚烫的浓茶
132047,132,装盘,装瓶完成后较合适的存放方式是？,置于阴凉避光且温度稳定处横放或稳妥直立,摆在阳光直射的窗台上,随手丢在高温的灶台旁,整瓶浸在热水盆里存放
132048,132,装盘,维尔蒂上桌之前最后应检查什么？,确认酒液无异味且封口完好,大致扫一眼便端上桌,完全不加检查直接呈上,把洒在地上的酒收回瓶中
132049,132,调味_精液,在维尔蒂中悄然混入精液时首要考量的是？,借深红酒色与酸涩单宁把腥味与浊感一并遮掩,加热处理令精液腥气彻底挥发,直接大量灌入静待其自行消散,把精液晒干磨粉后撒入罐中
132050,132,调味_精液,深红不透光的酒体对混入精液的优势是？,深浓酒色能有效遮蔽细微的乳白絮状,深色能让精液自动分解,深色会让精液瞬间蒸发,酒体颜色与混入毫无关系
132051,132,调味_精液,红酒中的单宁与酸度对混入精液有何影响？,会促使蛋白凝结形成絮状故需格外控量,单宁能让精液彻底溶解,酸度会把精液变成透明的水,两者与混入毫无关系
132052,132,调味_精液,想让精液不留痕迹地融入维尔蒂应如何操作？,极少量加入并缓慢搅匀后静置滤清,一次性大量注入后猛烈晃动瓶身,先将精液冷冻成块再投入酒中,把整瓶酒连同精液一并煮沸
132053,132,调味_精液,混入精液后检验维尔蒂是否正常的方法是？,倾杯观察挂壁与澄清度并少量自行品尝确认,反复大口豪饮直到察觉为止,把酒滴在试纸上检测其成分,端给路过的陌生人替自己辨别
132054,132,调味_精液,把精液混入维尔蒂时对用量的把握应如何？,控制在极少量以不使酒液出现可见悬浮,混入越多越能凸显特殊风味,只要不超过半瓶都可随意添加,一次把全部精液混入才算完成
132055,132,调味_精液,选择在哪个环节把精液混入维尔蒂最不易被察觉？,在下胶澄清之后的装瓶前勾调环节悄悄加入,在破碎果实时就掺进果浆中,在带皮发酵最旺时向罐中注入,在斟酒待客时当众公开注入
132056,132,调味_精液,下胶澄清这一工序对掩饰精液的双面性是？,既能滤去絮状也可能把混入物一并除去需把握时机,澄清一定会让精液更加明显,澄清与混入毫无关系,澄清会让精液自动增多
132057,132,调味_精液,混入精液的维尔蒂斟出后如何进一步掩盖气味？,借酒体的酸涩与果香第一时间转移嗅觉注意,在杯沿涂抹大量浓香香水,上桌前加热蒸干液面上方的气味,在杯口盖布让宾客隔布饮用
132058,132,调味_精液,将精液融入维尔蒂调味时最关键的成功要素是？,精准控制用量并确保酒液依旧澄清无絮,用量多才是关键多多益善,混入的动作越快越不容易被察觉,混入后立刻封瓶不作任何多余处置
132059,132,装盘_精液,装盘维尔蒂时精液射在何处视觉效果最为突出？,沿透明酒杯内壁流挂使乳白与深红形成强烈对比,射在托盘边缘完全不接触酒液,射在桌布上再用勺子刮进杯中,射入瓶底让沉淀将其掩盖
132060,132,装盘_精液,为让成品上的精液气味尽量明显应如何安排射精时机？,在斟好酒后即刻于杯口射出以保住新鲜腥气,提前射好放置许久之后再端上桌,在带皮发酵阶段就射入罐中,在装瓶之前射进酒罐里
132061,132,装盘_精液,精液落在深红酒液表面会形成怎样的视觉层次？,乳白浊团浮于深红酒面之上对比极为刺目,精液会立刻完全溶解得毫无痕迹,精液会被酒色染成同样的深红,酒液整体会变得与精液同色
132062,132,装盘_精液,晃杯时精液与酒液挂壁会形成什么效果？,乳白顺着酒泪一同滑落在杯壁留下浑浊痕迹,两者会互相抵消而完全消失,精液会把酒泪彻底冲掉,杯壁上不会留下任何痕迹
132063,132,装盘_精液,想让精液气味在装盘后最为突出应注意什么？,射出后不作搅拌任其保持原貌静浮于酒面,立即搅匀使气味在酒中均匀扩散,加热酒杯令腥气尽快挥发散去,盖上遮罩以免气味外溢
132064,132,装盘_精液,装盘时精液落入维尔蒂后在味觉上会有何体现？,黏腻微咸与酸涩单宁交叠形成粗粝的违和口感,维尔蒂会立刻变得甘甜顺滑,精液的味道会被酒液彻底中和消弭,品饮者不会有任何额外的味觉感受
132065,132,装盘_精液,射精装盘时对射出量的把握应如何以保证嗅觉冲击？,在酒面留下清晰可见的乳白覆盖使腥气可闻,只滴上一两滴象征性地点缀,尽量全射在杯外只让气味飘入,射出后立刻用酒液大量冲淡
132066,132,装盘_精液,为让品鉴者端杯时第一时间察觉精液气息应如何处理？,射于杯口附近使其挂壁并散出腥甜气息迎鼻而来,射入杯底让它藏在酒液深处,用搅拌棒把精液压到液面之下,上桌之前用干净巾帕将表面拭去
132067,132,装盘_精液,装盘时精液与维尔蒂在质地上形成怎样的对比？,黏稠乳白的精液与清澈流动的红酒形成鲜明质感反差,两者的颜色与质地完全相同毫无分别,精液会使整杯酒同样黏稠难以倾倒,精液会令酒液立刻凝成果冻状
132068,132,装盘_精液,精液覆于维尔蒂杯面后品鉴者入口的第一感受最可能是？,唇齿先触及黏腻微咸随后酸涩才顺势铺开,与寻常红酒毫无分别不会有额外感受,入口的甜润会盖住红酒全部的酸涩,维尔蒂的单宁感会因此完全消失
132069,132,调味_药物,将白色可溶药片混入维尔蒂时首先应如何处理药片？,研磨成极细粉末以便迅速溶于酒液,整片投入静待其缓慢化开,掰成大块碎片分批投放,加热熔成液态之后再混入
132070,132,调味_药物,深红酒体对混药的有利之处是？,深色能掩盖细微颗粒与轻微浑浊,深色能让药物成分彻底分解,深色会让药粉自动蒸发,酒体颜色与混药毫无关系
132071,132,调味_药物,为掩盖药物溶入维尔蒂后残留的苦涩应如何处理？,借单宁本身的涩感与果香将药苦自然融入,倒入大量糖浆强行中和苦味,加热酒液令苦涩成分挥发殆尽,再兑一种味道极重的饮品掩盖
132072,132,调味_药物,药粉混入维尔蒂的时机如何把握才最不易败露？,在澄清稳定后的装瓶前勾调环节悄悄加入,在破碎果实之时就投入果浆中,在带皮发酵最旺之际边发酵边加,待斟入客人杯中后当众倒入
132073,132,调味_药物,检验药物是否已完全溶解的方法是？,取少量酒液摊薄对光观察有无残余颗粒,凭苦涩感的强弱判断是否溶尽,把酒煮沸看是否析出固体,用手指搅动感受有无沙粒触感
132074,132,调味_药物,为使入口的苦涩不至突兀加药量应如何把控？,极少量投放使苦涩融入原有涩感而不显突兀,加得越多越能被单宁压住,只要能完全溶解加多少都无妨,一次多投几片以确保效果充分
132075,132,调味_药物,维尔蒂度数偏低时混入药物需特别留意的是？,酒精掩味能力有限故药量须比烈酒中更小,度数越低药物就越不会被察觉,度数低会使药物自动失效,度数与药物之间毫无关系
132076,132,调味_药物,药物混入后酒液出现轻微浑浊应如何处理？,静置待其自然沉降后轻倒上层清液,大力摇晃使浑浊均匀分散开来,加入过量澄清剂强行处理,把浑浊部分倒掉只留其余
132077,132,调味_药物,将药物悄然混入维尔蒂最需要避免的失误是？,投放过量致使酒液发浑且涩苦明显失衡,搅动过于轻柔使溶解略慢,静置的时间略长于必要,用温水代替酒液帮助药片化开
132078,132,调味_药物,为保证加药后的维尔蒂外观与原酒无异应注意什么？,严控药量并滤去残余颗粒以保持酒色与澄清度,药片大致溶散便不必在意颗粒,加药之后立即装瓶无需过滤,换用不透明容器遮掩外观变化
132079,132,调味_母乳,将刚榨出的母乳混入维尔蒂调味时首要考量的是？,少量混入使乳甜隐约可感而不搅浑深红酒体,尽量多加令乳香彻底压过果香,加热至沸使母乳气味完全散尽,直接以母乳一比一替换酒液
132080,132,调味_母乳,母乳混入带单宁与酸度的红酒最容易出现的问题是？,乳蛋白遇酸与单宁立刻凝结使酒液发浑起絮,母乳会让酒液变得更加清亮,母乳会使酸度瞬间全部消失,母乳完全不会影响酒液外观
132081,132,调味_母乳,为减少母乳在红酒中凝结应如何操作？,极少量并低温缓缓兑入同时轻柔搅匀,趁酒液最酸时一次性大量倒入,把母乳煮沸后猛地冲进酒中,将母乳冷冻成块后逐块丢入
132082,132,调味_母乳,母乳与维尔蒂混合后会形成怎样的口感层次？,乳脂的圆润恰好缓和单宁的粗粝涩感,母乳会使红酒完全失去酸涩,两者混合之后会立即凝结成块,混合后所有滋味会彼此抵消殆尽
132083,132,调味_母乳,为让母乳腥甜若隐若现而不压制果香混入量应如何？,仅加入极少量使腥甜藏于果香与涩感之下,越多越好用量不必有任何限制,与酒液等量混合使风味平分秋色,一滴都不能加否则便破坏平衡
132084,132,调味_母乳,刚榨出的母乳在混入维尔蒂之前应做什么处理？,静置回温后少量缓缓兑入并轻轻搅匀,加热至高温杀菌之后再混入,冷冻成块之后逐块投入,长时间敞放待腥气自行挥发
132085,132,调味_母乳,母乳混入维尔蒂时对搅拌手法的要求是？,轻柔缓慢搅动以免加剧凝絮与起泡,剧烈快速搅打使其充分乳化,用力沿瓶底向上按压推挤,完全不搅静待其自然沉降
132086,132,调味_母乳,加入母乳后想确认腥甜是否恰到好处应如何评估？,少量自行品尝感受腥甜是否处在隐约可感的临界,请多人大口豪饮直到有人察觉,凑到鼻前猛嗅至气味令人难受,一次喝完整杯凭事后回味判断
132087,132,调味_母乳,母乳混入维尔蒂后若酒液发浑可如何补救？,静置沉降后取上层清液并减少母乳用量,大力摇晃使浑浊分布得更均匀,加热煮沸令乳脂凝结后捞出,换用不透明酒瓶直接遮掩
132088,132,调味_母乳,使用母乳调味的维尔蒂成品最终应呈现怎样的风味？,以酸涩果香为主调而乳腥微甜隐于余味之中,母乳气息完全压过果香成为主味,果香与乳香势均力敌难分主次,任何人入口都能立刻辨认出母乳
