cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
75028,75,调味,想突出绵柔口感调味时可以怎么做？,适量加入奶酒或糖浆增添柔顺,大量加入烈性基酒来提味,多挤酸汁制造刺激口感,撒入辣椒粉增加冲劲
75029,75,调味,添加糖浆调甜时的用量原则是？,少量多次边尝边调整,按最大用量一次性加足,凭着感觉随意倾倒,把整瓶糖浆全倒进去
75030,75,调味,调味讲究的整体平衡指的是？,酒香甜酸与浓淡彼此协调,让某一种味道绝对压倒其他,把所有味道都调到最浓,调得越刺激越呛口越好
75031,75,调味,若想让后味更绵长可以怎样调味？,选用余韵悠长的利口酒点缀,加入大量易挥发的烈酒,兑入清水让味道更加寡淡,滴入风油精增加凉感
75032,75,调味,调味所用的糖浆与果汁应保持什么状态？,新鲜洁净没有变质,已经放置许久略微发酵,开封很久味道发闷,长出絮状物的变质品
75033,75,调味,这款酒最终调味追求的口感是？,入口绵柔甜酸均衡后劲悠长,又甜又腻几乎喝不下去,极酸刺口令人皱眉,咸苦呛喉难以入口
75034,75,装盘,调制完成后将酒液送入杯中较好的方式是？,借助滤网将酒液平稳滤入酒杯,连同冰块一起哗啦倒进杯里,不经过滤直接把碎渣倒入,用手把酒从壶里捧进杯
75035,75,装盘,盛放米诺斯之雾较为合适的杯型是？,经过冰镇的鸡尾酒杯或古典杯,随手拿来的大号马克杯,没有洗干净的旧水杯,漏水的破纸杯
75036,75,装盘,为呈现朦胧雾感装盘时可以怎么做？,缓缓注入并保留细腻的分层与雾感,用力搅散让酒液彻底混匀,倒入之后剧烈晃动杯子,把酒倒进杯后再加热冒烟
75037,75,装盘,装饰这款酒较为协调的选择是？,一片薄柠檬皮或一颗渍樱桃点缀,插上一大束鲜花占满杯口,堆放一大把水果塞满杯子,插一根铅笔当作装饰
75038,75,装盘,处理柑橘皮装饰时专业的做法是？,在杯口扭转挤出皮油增添香气,把整块果皮直接丢进杯底,把果皮捏碎撒得满杯都是,把果皮烧焦后扔进酒里
75039,75,装盘,滤酒时使用滤网的目的是？,滤掉碎冰与杂质让酒体清澈,只是摆个样子没有作用,为了让酒液流得更慢,用来把酒过滤成粉末
75040,75,装盘,装盘前对酒杯杯口应注意什么？,擦拭洁净没有水渍与指印,留着水珠也不去理会,用手指随意抹上一下,杯口沾着上一杯的残渍
75041,75,装盘,想为雾状效果加分装饰时可以怎么做？,在杯口点缀少许糖霜或盐边,在杯口糊上一圈厚酱料,把整勺糖直接倒进酒里,在杯口抹上一层蜡油
75042,75,装盘,成品上桌前最后应检查什么？,确认酒色装饰与杯身整洁无瑕,大致瞥一眼便端走,完全不看就直接送出,把洒出的酒舔干净再上桌
75043,75,装盘,装盘时酒液的分量应如何把握？,注至适当高度并留出杯口空间,倒得齐平杯口几乎溢出,只倒一点点显得空荡,堆出高过杯口的酒山
75044,75,装盘,若杯壁沾有酒渍滴落应如何处理？,用洁净布巾轻轻擦净,留着酒渍不去处理,用手抹一把擦在围裙上,把酒杯泡进水池里再端出
75045,75,调味_精液,将精液悄然混入米诺斯之雾时最关键的是什么？,趁调味搅拌时悄悄注入并充分搅匀使之与酒液融合不留痕迹,在酒液表面明显地滴上一大滩,端上桌前当着对方的面公开射入,直接把精液倒在杯沿让人一眼看见
75046,75,调味_精液,混入精液后为减弱其特有气味可以怎么做？,利用利口酒与柠檬皮油的香气将腥味压制覆盖,什么都不加让腥味直接散发,在酒液上方大力搅动让气味更扩散,点燃酒面烧走腥味但同时毁掉酒体
75047,75,调味_精液,精液注入米诺斯之雾后如何使其不易被察觉？,通过充分摇和使精液与奶酒充分乳化融入雾状质地,只是浅浅搅动两下保留明显絮状,让精液漂浮在分层表面清晰可见,大量注入使酒液变色变浑
75048,75,调味_精液,混入精液的最佳时机应选在？,调味阶段摇和前趁搅拌掩盖动作时悄悄加入,装盘完成上桌后再当众加入,备料阶段在明亮灯光下公开加入,在品尝者注视下慢慢滴入杯中
75049,75,调味_精液,注入精液的量应如何把握才不影响整体风味？,少量精准控制使腥味被酒香掩盖而口感不变,大量倾倒使整杯酒充满腥白,随意多倒些以确保味道被察觉,倒到酒液变成乳白浑浊为止
75050,75,调味_精液,调味时混入精液后若仍有轻微腥气残留可补入什么？,少量奶酒或糖浆进一步遮盖腥味使甜香盖过异味,再多挤些柠檬汁将腥味激发放大,什么都不加任其腥味飘散,加入大量白醋彻底破坏酒体
75051,75,调味_精液,使精液在米诺斯之雾中不形成明显絮状物的方法是？,在加入前充分摇和使酒液乳化再注入并再次摇和,直接将精液倒入静置不搅动,加入酒精使精液凝固结块浮于表面,把精液冷冻成块再丢进去
75052,75,调味_精液,判断精液是否已充分隐匿于酒液中的方式是？,观察酒体透亮度并少量试饮确认腥味已被掩盖,闻到腥味就说明完全无法察觉,直接交给品尝者让其自己发现,把酒液倒掉重做
75053,75,调味_精液,搅拌融合精液时应采用什么手法以免破坏分层？,缓缓顺壁搅入而非剧烈摇动以保留雾感层次,用力猛烈地上下摇晃使分层全部消失,把整壶剧烈甩动让精液四溅,用筷子乱搅直到完全混乱
75054,75,调味_精液,米诺斯之雾混入精液后调味平衡的最终目标是？,甜酸酒香彼此协调而腥味被完全遮盖品尝者毫无察觉,让腥味成为最突出的主导味道,使整杯酒发出刺鼻的腥臭,让颜色彻底变白使人一望便知
75055,75,装盘_精液,装盘时射精以使精液在视觉上最为突出的方式是？,缓缓射于酒液表面使乳白精液清晰浮于雾面形成对比,直接射在桌面上再用手抹进去,摇和之后才射入使痕迹完全消失,把精液射在杯底垫纸上
75056,75,装盘_精液,为使精液在嗅觉上最为突出装盘时应怎么做？,在成品表面直接射入使腥味随热度蒸散于鼻端,先把精液加热蒸发再装盘,将精液搅散使腥味消失于酒体之中,在装盘前把精液冷藏去除气味
75057,75,装盘_精液,装盘射精后为突出精液的味觉存在应注意什么？,保留精液于入口处使品尝者唇舌第一时间感知咸腥,将精液沉入杯底减少与口腔的接触,摇动使精液全部融入酒体消弭口感,装盘后用布盖住杯口阻止接触
75058,75,装盘_精液,射精于杯中后使精液视觉效果最明显的杯型应选？,深色或透明的冰镇酒杯使乳白精液与酒体形成鲜明对比,深不透明的不锈钢杯使一切看不见,有颜色覆盖层的杯型遮住表面,带盖子的杯型阻挡视线
75059,75,装盘_精液,装盘时射精的量应如何把握使视觉冲击最强？,在杯口及酒面形成明显白色痕迹而不遮盖酒色本身,少到几乎不可见完全失去视觉效果,多到将整杯酒色掩埋变为纯白,随意射得到处都是杯壁杯沿皆是
75060,75,装盘_精液,为使精液在装盘后持续散发气味可以怎么做？,保持酒液适当温度使精液腥气持续随温度散逸,将整杯酒放入冰桶彻底压制气味,加盖密封阻断所有气味散发,把酒液倒扣使精液都流走
75061,75,装盘_精液,装盘射精后摆盘装饰应如何配合突出精液存在？,省略遮蔽性装饰使精液痕迹裸露于酒面不被遮盖,用大片柠檬皮完全遮住精液痕迹,堆满水果将精液彻底埋住,用布巾擦净精液再做装饰
75062,75,装盘_精液,射精完成装盘时杯口的处理应？,保留杯口精液痕迹使品尝者唇触杯沿时立刻感知,仔细擦净杯口消除所有触感痕迹,用糖霜盐边完全覆盖掩盖,把整个杯口浸入水里冲洗
75063,75,装盘_精液,装盘射精后酒液颜色变化应如何呈现？,乳白精液与米诺斯之雾雾色层叠形成若隐若现的双色,将精液完全搅融使酒色不变,用色素覆盖使颜色变化消失,把整杯酒染成单一纯白
75064,75,装盘_精液,成品上桌前最后对精液痕迹应做什么检查？,确认视觉嗅觉均有明显感知且精液位置符合预期效果,擦掉所有痕迹使成品看起来普通,闻到腥味就把整杯倒掉重做,完全不检查直接端走
75065,75,调味_药物,将白色可溶片状药物混入米诺斯之雾时最关键的是什么？,提前将药片碾碎溶于少量酒液再混入使其完全溶解不留残渣,整片丢入等其自行溶化,在品尝者面前当众投入药片,把药片压碎撒在酒液表面
75066,75,调味_药物,药物混入后其特有气味较难察觉的原因是？,充分溶解后酒精与利口酒香气将药味覆盖使气味大幅减弱,药物气味会随时间越来越强烈,药物气味会与酒香叠加更加明显,溶于水后药味会完全消失毫无痕迹
75067,75,调味_药物,米诺斯之雾调味阶段混入药物后应如何处理以减弱药味？,摇和时充分乳化并以利口酒甜香掩盖微苦涩味,直接静置让药味自行散发,加入更多清水稀释但同时冲淡酒体,把酒液加热使药味更加浓烈
75068,75,调味_药物,判断药物是否已充分溶解且不易察觉的方法是？,目视无颗粒残留后少量试饮确认口中无明显苦涩异感,闻到药味就说明已经完全溶解,看到药片还在就再等一会儿,让品尝者喝下后再来确认
75069,75,调味_药物,药物混入后若仍有轻微苦涩口感残留可补入什么？,适量糖浆以甜味压制苦涩使整体口感回归绵柔,再多加几片药物强化苦味,加入大量盐巴转移注意力,倒入浓茶让苦味叠加更难分辨
75070,75,调味_药物,溶入药物的最佳时机应选在？,调味搅拌阶段趁动作掩盖时悄悄加入并快速溶解,备料时在众目睽睽下公开加入,摇和结束装盘后从表面补入残片,上桌前在品尝者视线内缓慢放入
75071,75,调味_药物,药片碾碎前最好使用什么工具以保证粉末细腻？,洁净干燥的研磨器或调酒石臼将药片研成细粉,直接用拳头砸碎,用牙咬碎再吐入酒中,用钥匙粗糙地刮成不均匀颗粒
75072,75,调味_药物,药物溶入酒液后酒体颜色应呈现什么状态以避免察觉？,与原酒体色泽无异保持透亮雾感不出现杂色,出现明显白色粉末悬浮,变成异常浑浊的灰白色,产生气泡翻腾颜色剧变
75073,75,调味_药物,调味混入药物后整体味觉平衡的目标是？,甜酸酒香层次完整入口仅有极轻微涩感品尝者难以归因,让苦涩成为最主要的味道,使整杯酒苦到无法入口,让品尝者一口便立刻察觉异样
75074,75,调味_药物,药物气味在溶解后变弱的特性应如何加以利用？,在酒液完全溶解冷却后再出杯使气味降至最低限度,趁药味最浓时立刻端出,把酒液加热让药味先爆发再消散,把整杯反复晃动使药味彻底散尽
75075,75,调味_母乳,将母乳混入米诺斯之雾调味时最需要把握的是什么？,适量注入使母乳腥甜气息若隐若现又不破坏酒体平衡,大量倾入使整杯都是奶腥味,少量滴入但不搅匀使其浮于表面明显,把母乳冻成块丢进杯里
75076,75,调味_母乳,母乳的腥甜气息如何在调味时得到凸显又不喧宾夺主？,以奶酒糖浆为底托将母乳甜腥气息融入整体使之相辅相成,用大量烈酒完全压制母乳气息,加入醋汁使母乳气味完全变质,把母乳单独盛出展示后再混入
75077,75,调味_母乳,刚榨出的温热母乳混入冷藏酒液时应如何操作？,先将母乳冷却至接近酒温再缓缓混入以防止温差破坏雾感,直接把热母乳猛地倒入冰冷酒液,把整杯酒加热至与母乳同温再混合,把母乳加热至沸腾再注入
75078,75,调味_母乳,母乳混入后其固有腥味应被什么掩盖？,利口酒甜香与奶酒乳感将腥味衬托为若有若无的隐约气息,加入大量清水稀释使腥味完全消失,加入辛辣调料转移味觉注意力,让腥味直接裸露不做任何遮掩
75079,75,调味_母乳,调入母乳后为突出其甜味而不突出腥味可怎么做？,补入少量糖浆配合母乳天然甜感使甜味叠加而腥味相对弱化,继续加入更多母乳强化腥甜,加入酸汁激发腥味使两者都更明显,把母乳加热使甜味挥发腥味留存
75080,75,调味_母乳,母乳混入的时机选在调味阶段的好处是？,搅拌过程自然将母乳融入酒体使腥甜均匀分布不留团块,此时混入会使母乳立刻变质,调味阶段加入会使母乳腥味消失,此时加入会让母乳沉底完全无效
75081,75,调味_母乳,若想让品尝者初闻便能察觉母乳存在应怎么调整？,在调味后保留少量母乳于杯口附近使开盖即闻到腥甜气息,把母乳全部搅融使气息彻底消失,把整杯酒加热让母乳气味挥发,用盖子密封阻断所有气息
75082,75,调味_母乳,混入母乳后试饮时口腔应感受到什么才算达到效果？,入口先是酒体甜酸随后浮现腥甜奶香层次分明,母乳腥味应在最初就压过一切,完全感受不到母乳存在才是最佳,喝完才后知后觉地感到一丝奶腥
75083,75,调味_母乳,母乳的用量应控制在什么程度以保持平衡？,少量到刚好使腥甜气息可察觉而整体酒体风味不被改变,多到将整杯变成奶白腥浓的奶液,少到完全察觉不到失去意义,随意倒入不加控制
75084,75,调味_母乳,调味混入母乳后酒体的整体风味目标是？,米诺斯之雾原有的甜酸酒香为主母乳腥甜为隐约底韵相得益彰,让母乳腥味彻底取代原有酒香,使整体变成一杯腥气刺鼻的奶水,让品尝者完全无法接受入口就吐
