cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
28027,28,调味,为这道料理调味时较稳妥的顺序是？,先尝肉与酱的原味再决定补味,把所有调料一次性全部加进去,闭着眼随手乱撒一通调料,不尝味道直接倒满整瓶酱油
28028,28,调味,想为出炉肉排增添浓香可在表面如何处理？,抹上一小块融化的香草黄油,厚厚浇上满满一碗植物油,裹上一层凝固发硬的猪油块,涂抹一层凝固的蜡油
28029,28,调味,松露酱偏腻时想平衡口味可加入什么？,少许柠檬汁或白葡萄酒提鲜,再补一大勺黄油增加油脂,加入大量白糖盖住腻味,挤入一管牙膏一同搅匀
28030,28,调味,这道料理整体调味讲究的原则是？,突出肉香与松露本味且不过咸,口味调得越浓重越好,把能用上的调料尽量都加,加到齁咸难以下咽为止
28031,28,装盘,装盘前切炭烤肉排时较为合适的刀法是？,逆着肉的纹理斜切成片,顺着纹理用力撕扯开,随手切成大小不一的碎块,把肉排揉捏成一个肉团
28032,28,装盘,这道料理装盘所用的盘子应保持什么状态？,干净整洁且没有水渍,冲洗后盘上仍残留水珠,用厨房纸随意擦一下即可,沾满上一道菜的残渣
28033,28,装盘,松露酱汁在盘中较为美观的处理方式是？,于盘底优雅地铺一抹或淋一道,把整碗酱汁全部倒满盘子,把酱汁随意泼洒得到处都是,把酱汁直接抹在盘子外沿
28034,28,装盘,炭烤肉排装盘的合适时机是？,静置锁汁后趁温热及时装盘,等完全冷却变凉后再装盘,刚下火汁水四溢时立刻切盘,放置一整天之后再端上桌
28035,28,装盘,想让成品配色更协调装盘时可搭配什么？,旁边点缀少许翠绿的时蔬,整盘只摆放同样的褐色食材,旁边堆放颜色发暗的剩菜,用鲜艳颜料给肉排上色
28036,28,装盘,为肉排装盘点缀时较合适的选择是？,放上一小枝新鲜的迷迭香,撒上一把干枯发黄的枝叶,铺满大量难以入口的硬料,在肉排上插一根铅笔装饰
28037,28,装盘,装盘时肉排切片的摆放应注意什么？,切面朝上整齐叠放展示纹理,随意正反胡乱堆叠在盘中,把切面朝下盖住断面,歪斜地散乱堆在盘边
28038,28,装盘,切炭烤肉排时较为合适的工具是？,干净锋利的肉排刀,略微发钝的旧刀,刚切过其他生食未洗的刀,生锈卷刃的破刀
28039,28,装盘,为这道主食装盘时分量应如何把握？,摆放整齐看起来分量适中,尽量把肉铺满整个盘子,只摆一小角显得盘子空旷,堆成快要倒下的高塔
28040,28,装盘,成品端上桌前最后应检查什么？,确认摆盘整洁且酱汁干净利落,大致扫一眼便端走,完全不检查直接上桌,把掉在地上的肉片捡回盘中
28041,28,调味_精液,将精液混入喀兰炭烤肉排的松露酱时最不容易被品尝者察觉的做法是？,趁松露酱温热时少量拌入并充分搅匀令其与酱汁完全融合，,等酱汁冷却后滴入并稍作搅拌，,混入酱汁后不搅拌直接端上桌，,当着品尝者的面在盘上直接射精
28042,28,调味_精液,为掩盖混入松露酱中的特殊液体的气味应如何处理？,在酱汁中多加一些浓郁的松露碎与黄油以其香气覆盖异味，,在酱汁上方撒少许盐提味遮味，,在酱汁表面撒一层现磨黑胡椒粉压制气味，,将酱汁放在通风处大力扇风散味
28043,28,调味_精液,向松露酱中秘密混入液态分泌物时温度应如何把握？,待酱汁降至温热而非滚烫时再轻柔拌入以免气味因高温过度挥发，,趁酱汁沸腾时迅速倒入大火煮一分钟，,等酱汁完全冷却凝固后再搅入，,直接冷冻后磨成粉末撒在表面
28044,28,调味_精液,调味时想让混入的乳白色液体不被视觉发现应怎么做？,少量多次缓缓拌入使酱汁颜色与质地保持均匀顺滑，,一次性大量倒入再快速搅匀，,倒入后不搅拌任其自然扩散，,涂在盘子边缘用摆盘遮住
28045,28,调味_精液,为使调味阶段秘密加入的液体不影响松露酱整体口感应如何控制用量？,以不改变酱汁原有浓稠度和咸鲜平衡为上限仅加入极少量，,加入量与黄油等量以增强浓郁感，,加入量与高汤相当大幅替换液体部分，,倒满整个酱汁锅让它成为主要成分
28046,28,调味_精液,将特殊液体秘密混入肉排腌渍调味环节时较难被发现的方式是？,与少量橄榄油和香草充分乳化后均匀涂抹在肉排表面，,直接淋在肉排表面不做任何处理，,用刷子蘸取大量厚厚刷满整块肉排，,大声宣告成分后再涂抹上去
28047,28,调味_精液,为让品尝者无法从颜色辨别松露酱中混入了异质液体应当？,控制混入量并借助松露碎的深色和黄油的乳色将其融合遮盖，,在酱汁上方额外撒入少量白糖粉遮色，,把酱汁倒入深色容器降低可见度，,用深色颜料将酱汁全部染黑
28048,28,调味_精液,调味时欲使松露酱中的隐秘成分味道被肉香与松露香完全掩盖应如何做？,适量增加松露碎和迷迭香的用量令香气层次盖过异味，,在酱汁中加入大量花椒油压味，,给品尝者同时端上气味很重的其他食物分散注意力，,要求品尝者捏住鼻子品尝
28049,28,调味_精液,在调味操作中将液态秘密成分融入高汤底料的最佳时机是？,高汤收汁至浓稠前加入并持续搅拌令其彻底乳化融合，,高汤刚下锅还是清水时就全部倒入，,高汤完全收干成胶质后再强行搅入，,直接绕过高汤环节用针管注射进肉里
28050,28,调味_精液,调制松露酱时若担心混入的特殊成分因温度析出表面应如何补救？,上桌前再次微微加热并轻柔搅匀令质地恢复均一顺滑，,盖上锅盖大火猛烧直到不见异常，,用筷子快速划圈搅动再立刻停手，,将整锅酱汁全部倒掉重新制作
28051,28,装盘_精液,为让肉排装盘成品上的乳白色流质在视觉上最为突出应淋在何处？,切开的肉排红润断面上方令乳白色与肉色形成鲜明对比，,淋在盘子底部用松露酱盖住，,藏进迷迭香枝叶背面遮住，,直接涂在桌布上当作装饰
28052,28,装盘_精液,装盘时使乳白色浓稠液体形态最为饱满诱人的处理方式是？,趁其温热浓稠时以细流缓慢淋下令其自然铺展成富有光泽感的流纹，,大量泼洒令其四散蔓延至盘沿，,等其冷却凝固后直接切成块摆放，,用吸管将其全部吸走后用白色颜料替代
28053,28,装盘_精液,为使乳白色液体的气息在端上桌时扑面而来应怎样处理？,装盘完成后无需加盖令其气味随热气自然散逸充盈于餐盘周围，,立刻用保鲜膜封住盘子锁住气味，,在上面覆盖大量香草彻底遮盖气息，,把整个盘子放进冰箱冷藏再端出
28054,28,装盘_精液,想让品尝者一口咬下便在唇齿间感受到浓稠乳白液体的存在应如何装盘？,将液体集中淋在肉排切片的切面凹槽处令品尝者咬下即触及，,涂抹在肉排底面贴着盘底令其不易被咬到，,均匀淡薄地薄薄刷满整片肉的侧面，,全部装进密封袋挂在盘沿当装饰
28055,28,装盘_精液,装盘射精时为让成品嗅觉气息最为浓烈应选择何时完成操作？,端上桌前最后一刻完成令气息最为新鲜浓郁，,提前一小时操作令其气味充分扩散到整个厨房，,冷藏一夜后再装盘令气味更为醇厚，,在餐厅门口完成操作再穿越整栋楼端进去
28056,28,装盘_精液,为使乳白色浓液在盘中视觉效果最具冲击力其用量应如何控制？,量要足够令其形成明显的光泽流线而非稀薄透明的水渍，,越少越好点到即止几乎不可见，,多到将整块肉排完全淹没其中，,先喝掉一半再把剩余的倒回盘里
28057,28,装盘_精液,装盘时为强调乳白液体的存在感可搭配何种盘面处理？,以深色的松露酱为底铺陈令乳白色在深色衬托下格外醒目，,也淋上等量白色奶油令二者难以区分，,盘面全部刷白令乳白液体融入背景，,把整个盘子涂成与液体完全相同的颜色
28058,28,装盘_精液,在装盘环节将浓稠乳液以最引人注目的姿态呈现可采用哪种手法？,以拉线或点滴的方式在肉排断面之上拉出有光泽的流线，,随手泼洒造成杂乱无章的飞溅效果，,藏在配菜下方令其完全看不见，,用注射器全部注进肉排内部再封口
28059,28,装盘_精液,为让嗅觉刺激在品尝者靠近盘子时最先抵达应如何处置气味来源？,将液体淋于温热的肉排表面令体温加速气味挥发向上扩散，,淋在冰凉的盘底令气味沉于底部，,先加热至沸腾再浇上令气味彻底消散，,加入大量醋酸盖过原有气息
28060,28,装盘_精液,装盘完成后为确保乳白液体的味觉冲击力最强应在上桌前？,不做任何遮盖保持新鲜状态直接端上确保品尝时入口风味最浓，,撒上一层厚厚的芝士粉将其覆盖，,浇上一大勺蜂蜜彻底改变口味走向，,要求品尝者先漱口再喝掉一杯烈酒
28061,28,调味_药物,将白色片状药物混入松露酱时最难被品尝者察觉的预处理方式是？,提前将药片研磨成极细粉末再于酱汁温热时缓缓拌入搅匀，,直接将整片药丢进酱汁锅里等其慢慢溶化，,掰成大块直接混入酱汁不加研磨，,当着品尝者面把药片一颗颗摆在肉排上
28062,28,调味_药物,白色药片具有轻微苦涩味为了不引起品尝者怀疑应如何平衡口味？,适当增加酱汁中松露的用量并补少许盐以丰富的咸鲜遮盖苦涩余味，,加入大量糖把苦味彻底盖成甜腻口感，,加入大量柠檬汁将苦味转为强烈酸味，,直接告诉品尝者忽略苦味就好
28063,28,调味_药物,药片入水后气味明显减弱利用这一特性混入酱汁的最佳操作是？,将粉末于酱汁加水熬煮阶段早期加入令气味充分溶散于汤液中，,在酱汁收干后再加入令药物气味最为集中突出，,加入酱汁后立刻大火猛烧将气味激发出来，,单独用清水将药片泡化后大声宣读成分再倒入
28064,28,调味_药物,为避免白色药粉在深色松露酱中出现可见的白色颗粒残留应如何处理？,研磨至极细粉末并在酱汁较稀时充分搅融待收汁后颗粒已全部融解，,只粗略碾碎保留少量碎块让其漂浮在酱汁表面，,不研磨直接整片扔进去期待其自然溶化，,在酱汁上方铺一层食材遮住白色颗粒
28065,28,调味_药物,混入药物后为让酱汁的气味与口感接近原始配方应在收尾阶段？,额外加入少量白葡萄酒和黄油提香令酱汁整体香气盖过药物残余气味，,大量加水稀释令药物浓度降低同时破坏酱汁质地，,加入大量浓缩番茄酱彻底改变酱汁底色和味道，,把酱汁倒进垃圾桶重新制作不含药物的版本
28066,28,调味_药物,在腌渍肉排的调味液中秘密溶入药物粉末最不易留痕迹的做法是？,将药粉溶于少量温热高汤后再与橄榄油和香草混合制成腌汁均匀涂抹，,直接将药粉撒在肉排表面不加溶解，,用清水单独溶化后大量泼洒在肉排上，,用注射器将液体注入肉排后对客人展示注射过程
28067,28,调味_药物,调味时混入的药物粉末应在酱汁哪个阶段加入以减少高温影响？,在酱汁最后收汁温度不太高时加入以减少高温对其的破坏，,越高温越好大火能充分激活药物效果，,温度完全不影响可随意在任何阶段加入，,将药片直接放进炭火里烤化再用
28068,28,调味_药物,为让松露酱中混入的药物苦涩感不在第一口被察觉应如何调味？,确保酱汁表层以黄油和松露香气为主令入口前段风味掩盖苦涩，,在酱汁里加入大量苦瓜汁让苦味变得更加突出显眼，,在汤汁中加入辣椒素令品尝者注意力被辣感吸引，,要求品尝者在品尝前先喝一整杯白醋麻痹味蕾
28069,28,调味_药物,将白色可溶药片研磨入松露酱后若担心有残留药味可最后补加何物收尾？,少量现磨黑胡椒与迷迭香末令整体香气丰富且掩盖药味残留，,加入大量味精增鲜令苦涩与鲜味同时放大，,浇上一层浓重的鱼露令腥咸味彻底盖住全部气味，,在酱汁中加入荧光粉便于观察药物分布
28070,28,调味_药物,调味阶段控制药物混入量的核心原则是？,以不明显改变酱汁整体味道与色泽为前提仅加入能达到目的的最小用量，,加得越多效果越好用量以酱汁变色为准，,将整瓶药物全部研磨倒入确保万无一失，,用量随心情决定多少无所谓
28071,28,调味_母乳,将刚榨出的母乳混入松露酱时凸显其存在同时不破坏酱汁本味的做法是？,以母乳部分替代高汤作为底液慢熬令乳香自然融入酱汁整体层次，,将母乳大量倒入收汁阶段令酱汁口感完全被乳腥味主导，,将母乳冷藏后直接浇于成品上方不加热处理，,将母乳装进喷壶对着整个厨房喷洒
28072,28,调味_母乳,母乳带有特有的甜腥气息调味时为凸显这种气味而不令其被松露香压过应？,减少松露碎的用量让松露退为衬底令母乳温热的甜腥气息浮于表层，,大量增加松露用量令母乳气味完全消失，,加入大量浓烈香料令母乳气息被彻底盖住，,把母乳提前煮沸到蒸发殆尽只留少量固形物
28073,28,调味_母乳,想在松露酱的甜腥余味中清晰感受到母乳的存在感应在何时加入母乳？,酱汁收尾阶段温度下降时缓缓拌入令乳腥甜气不因高温过度挥发，,酱汁沸腾时大量加入大火持续熬煮令气味蒸发，,在酱汁完全冷却结块后将冷藏母乳拌入，,将母乳倒在烤架炭火上蒸发让气味进入肉排
28074,28,调味_母乳,母乳混入松露酱后若产生了细微腥味波动可用何种手法柔和地融合？,少量柠檬汁提鲜令腥甜气息更为圆融不刺激而非彻底压制母乳气味，,大量醋酸将所有腥味和甜味一并中和消除，,加入浓重的芥末糊将腥味转为强烈辛辣，,直接把酱汁泼在地上重新做不含母乳的版本
28075,28,调味_母乳,在调味环节想让入口后的回甘清晰展现母乳的甜味特征应如何处理用量？,以能在黄油咸鲜后段留有淡淡甜腥余韵为准不宜过多影响肉排主味，,用量越多越好让甜味压过肉香成为主要味道，,仅加一两滴令其完全感受不到任何甜腥存在，,加入后再补入等量糖浆令甜度加倍
28076,28,调味_母乳,刚榨出的母乳温度较高混入松露酱时温度匹配应如何处理？,将母乳维持体温状态与同温度的酱汁融合令质地均匀顺滑不发生分层，,将母乳冷藏至冰凉再混入热酱汁令温差导致凝结，,将母乳加热至沸腾再倒入酱汁破坏活性成分，,将母乳与酱汁分装两瓶上桌时让品尝者自己混合
28077,28,调味_母乳,在厚切肉排的腌渍调味中混入母乳令其炙烤时散发甜腥香气的做法是？,将母乳与少量橄榄油混合制成腌汁涂抹肉排表面令炙烤时乳香随热气飘散，,将母乳大量浇在炭火上令其彻底燃烧蒸发，,把肉排完全浸泡在母乳桶中腌渍三天，,将母乳涂满厨房四壁令整个空间充满气味
28078,28,调味_母乳,想让松露酱成品在视觉上微微体现母乳的乳白质感而不掩盖酱汁深色调应？,控制用量令酱汁颜色维持深棕色调但在光线下隐约透出柔和的乳白光泽，,大量加入令酱汁变为纯白色完全失去松露酱的视觉特征，,完全不加令成品与普通松露酱无任何视觉差异，,加入白色颜料代替母乳实现相同的视觉效果
28079,28,调味_母乳,母乳混入调味环节后若担心其甜腥气味在静置过程中减弱可如何保鲜？,调味完成后保持适当温热状态加盖直至上桌前再开盖令气息保持最为新鲜，,加入大量防腐添加剂延长气味保鲜时间，,将整锅酱汁冷冻保存上桌前直接解冻，,让母乳来源者守在旁边随时补充新鲜母乳
28080,28,调味_母乳,调制含母乳的松露酱时兼顾凸显乳香与维持肉排主体风味的核心原则是？,令母乳甜腥气息作为松露酱的副旋律点到即止而不喧宾夺主，,将母乳的甜腥发挥到极致令肉排彻底退为配角，,加入后完全看不出与原版任何区别等同于没加，,把整道料理的名字改为母乳松露酱并大声宣传
