cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
129028,129,调味,七号烈酒封坛陈放的意义是？,让新酒的莽撞冲劲随时间渐渐收敛,让酒精度数继续上升,使酒色迅速褪成无色,把烈酒变成甜腻糖浆
129029,129,调味,陈放七号烈酒较合适的容器是？,洁净的橡木桶或密封陶坛,敞口不加盖的塑料盆,沾满油渍的旧金属罐,四处渗漏的破竹篓
129030,129,调味,勾调不同批次原酒的意义是？,取长补短使各批风味趋于稳定,单纯为了增加出酒总量,让度数一批比一批更高,把新酒的年份改写成陈酒
129031,129,调味,若七号烈酒辛辣冲鼻过甚可如何柔化？,延长陈放并适度降度使其渐趋醇和,再蒸馏一次以进一步提纯,大量加糖来掩盖辛辣,兑入辣椒水盖过原味
129032,129,调味,为烈酒增香时较稳妥的做法是？,依靠陈放中自然生成的蜜香酯类,倒入大量人工香精快速增香,投入香皂借取它的香味,滴入清洁剂去除杂味
129033,129,调味,勾调完成之后较合适的处理是？,静置融合一段时间再行品评,立刻装瓶不留任何融合时间,剧烈摇晃酒坛强行催熟,加热煮沸以加速融合
129034,129,调味,陈放期间存放环境的要求是？,阴凉避光且温度稳定,阳光直射的明亮窗台,忽冷忽热的灶台旁,潮湿发霉的脏角落
129035,129,调味,兑水降度时酒液出现浑浊说明什么？,高度酒中的部分香味物质因降度而析出,说明酒液已经彻底变质,说明水中含有大量泥沙,说明酒精已经全部消失
129036,129,调味,七号烈酒调味最终追求的风格是？,蜜香隐现而冲劲十足且收口干净,度数调得越高越显本事,香精味调得越浓越好,怪味掺得越多越有特色
129037,129,装盘,七号烈酒装瓶之前通常先要做什么？,过滤除去悬浮物与沉淀使酒液澄清,连同沉淀一并装瓶,用力摇匀让沉淀均匀分散,撒入细沙帮助沉淀下沉
129038,129,装盘,过滤七号烈酒较合适的方式是？,以洁净滤材缓缓过滤澄清,拿脏抹布随手滤上一遍,倒掉上层清液只留底部浊物,用漏勺把酒来回舀动
129039,129,装盘,盛装七号烈酒的酒瓶应保持什么状态？,洁净干燥且经过消毒,刚冲过水还挂满水珠,取来旧瓶不洗便直接灌装,瓶中还残留着别的饮料
129040,129,装盘,七号烈酒装瓶封口的要点是？,严密封口以防酒精挥发与氧化,松松盖上不必压紧,敞开瓶口好让酒液透气,用纸团随手塞住瓶口
129041,129,装盘,协会开坛品鉴七号烈酒时的传统是？,先小口试香再论酒名与年份,一开坛就抢着灌完不作品评,把酒直接泼向同伴取乐,开坛后倒掉一半以示豪爽
129042,129,装盘,想衬托蜜香与烈度较合适的酒杯是？,杯口稍稍收拢的聚香小杯,又大又浅的平口阔碗,随手取来的家常水杯,豁了口的粗陶破碗
129043,129,装盘,品饮七号烈酒较稳妥的方式是？,小口慢酌并佐以小食垫底,空腹一口干尽只图痛快,兑满冰块用大杯猛灌,倒进桶里一气喝完
129044,129,装盘,斟酒前对酒杯的要求是？,洁净透亮且无水渍异味,用布大致擦一擦便算干净,杯壁还沾着上次残留的酒渍,用沾满油污的脏杯子盛酒
129045,129,装盘,斟七号烈酒时倒入杯中的分量较合适的是？,倒至适量并留出闻香空间,满斟到几乎溢出杯沿,只在杯底浅浅铺上一层,倒得洒满整张桌面
129046,129,装盘,装瓶完成后较合适的存放方式是？,置于阴凉避光且远离火源之处,摆在阳光直射的窗台上,紧挨着灶膛明火存放,整瓶浸在水盆里存放
129047,129,装盘,七号烈酒上桌之前最后应检查什么？,确认酒液澄清且封口完好,大致扫一眼便端上桌,完全不加检查直接呈上,把洒在地上的酒收回瓶中
129048,129,装盘,依协会传统为七号烈酒作介绍时较合适的是？,说明其名号由来并提醒宾客量力而饮,只吹嘘度数并逼人多喝,隐瞒烈度让宾客毫无防备,把酒名随口改成别的名字
129049,129,调味_精液,在七号烈酒中悄然混入精液时首要考量的是？,借高酒精度与浓郁蜜香将腥味彻底压住,加热处理令精液腥气彻底挥发,直接大量灌入静待其自行消散,把精液晒干磨粉后撒入坛中
129050,129,调味_精液,七号烈酒残留的蜜香对掩饰精液有何帮助？,甜润蜜香可在嗅觉上把腥味包裹起来,蜜香会与精液反应生成无味物质,蜜香能把精液彻底分解掉,蜜香会使腥气变得更加突出
129051,129,调味_精液,高度烈酒混入精液时最容易暴露的破绽是？,蛋白遇高浓度酒精易凝出可见的絮状白点,酒液会立刻变成鲜红色,酒液会自行凝固成整块,酒液会突然沸腾冒泡
129052,129,调味_精液,为避免烈酒中出现明显絮状物应如何操作？,极少量加入并缓慢搅匀后静置滤清,一次性大量注入后猛烈晃动瓶身,先将精液冷冻成块再投入酒中,把整坛酒连同精液一并煮沸
129053,129,调味_精液,混入精液后检验七号烈酒是否正常的方法是？,对光观察是否有絮状悬浮并少量品尝确认,反复大口豪饮直到察觉为止,把酒滴在试纸上检测其成分,端给路过的陌生人替自己辨别
129054,129,调味_精液,把精液混入七号烈酒时对用量的把握应如何？,控制在极少量以不使酒液浑浊或分层,混入越多越能凸显特殊风味,只要不超过半坛都可随意添加,一次把全部精液混入才算完成
129055,129,调味_精液,选择在哪个环节把精液混入七号烈酒最不易被察觉？,在降度与蜜香回添后的静置环节悄悄加入,在蜜液发酵之初就掺进去,在二次蒸馏加热的锅中直接注入,在斟酒待客时当众公开注入
129056,129,调味_精液,降度勾兑时的轻微浑浊对掩饰精液有何用处？,可借降度析出的自然浑浊掩去细微絮状,浑浊会把精液成分彻底分解,浑浊会使精液自动浮上液面,浑浊与掩饰之间毫无关系
129057,129,调味_精液,混入精液的七号烈酒斟出后如何进一步掩盖气味？,以冲鼻酒气与蜜香第一时间压过腥味,在杯沿涂抹大量浓香香水,上桌前加热蒸干液面上方的气味,在杯口盖布让宾客隔布饮用
129058,129,调味_精液,将精液融入七号烈酒调味时最关键的成功要素是？,精准控制用量并确保酒液依旧澄清,用量多才是关键多多益善,混入的动作越快越不容易被察觉,混入后立刻封坛不作任何多余处置
129059,129,装盘_精液,装盘七号烈酒时精液射在何处视觉效果最为突出？,沿聚香杯内壁流挂并浮于酒面形成明显白痕,射在托盘边缘完全不接触酒液,射在桌布上再用勺子刮进杯中,射入坛底让沉淀将其掩盖
129060,129,装盘_精液,为让成品上的精液气味尽量明显应如何安排射精时机？,在斟好酒后即刻于杯口射出以保住新鲜腥气,提前射好放置许久之后再端上桌,在发酵阶段就射入以便长时间转化,在二次蒸馏之前射进原酒里
129061,129,装盘_精液,精液落在浅金色七号烈酒表面会形成怎样的视觉层次？,乳白凝团浮于清亮浅金酒面上格外刺目,精液会立刻完全溶解得毫无痕迹,精液会被酒液染成深褐色,酒液整体会变得与精液同色
129062,129,装盘_精液,高浓度酒精对刚射出的精液会产生什么可见变化？,表层蛋白迅速凝固使白色团块更加分明,精液会立即被溶解得无影无踪,精液会瞬间变成透明的液体,精液会沉到杯底化为粉末
129063,129,装盘_精液,想让精液气味在装盘后最为突出应注意什么？,射出后不作搅拌任其保持原貌静浮于酒面,立即搅匀使气味在酒中均匀扩散,加热酒杯令腥气尽快挥发散去,盖上遮罩以免气味外溢
129064,129,装盘_精液,装盘时精液落入七号烈酒后在味觉上会有何体现？,黏腻微咸先附于唇齿随后被蜜香与灼喉辛辣冲开,七号烈酒会立刻变得温和不辣,精液的味道会被酒液彻底中和消弭,品饮者不会有任何额外的味觉感受
129065,129,装盘_精液,射精装盘时对射出量的把握应如何以保证嗅觉冲击？,在酒面留下清晰可见的乳白覆盖使腥气可闻,只滴上一两滴象征性地点缀,尽量全射在杯外只让气味飘入,射出后立刻用酒液大量冲淡
129066,129,装盘_精液,为让品鉴者端杯时第一时间察觉精液气息应如何处理？,射于杯口附近使其挂壁并散出腥甜气息迎鼻而来,射入杯底让它藏在酒液深处,用搅拌棒把精液压到液面之下,上桌之前用干净巾帕将表面拭去
129067,129,装盘_精液,装盘时精液与七号烈酒在质地上形成怎样的对比？,黏稠乳白的精液与清冽流动的烈酒形成鲜明质感反差,两者的颜色与质地完全相同毫无分别,精液会使整杯酒同样黏稠难以倾倒,精液会令酒液立刻凝成果冻状
129068,129,装盘_精液,精液覆于七号烈酒杯面后品鉴者入口的第一感受最可能是？,黏腻微咸先裹住舌尖随后蜜香与烈焰般的灼烧接踵而至,与寻常烈酒毫无分别不会有额外感受,入口的清爽会盖住烈酒全部的辛辣,七号烈酒的酒精感会因此完全消失
129069,129,调味_药物,将白色可溶药片混入七号烈酒时首先应如何处理药片？,研磨成极细粉末以便迅速溶于酒液,整片投入静待其缓慢化开,掰成大块碎片分批投放,加热熔成液态之后再混入
129070,129,调味_药物,高度烈酒对药片溶解的影响是？,部分药物在高浓度酒精中溶解不佳易留残渣,高度酒能瞬间溶解任何固体,高度酒会让药粉自动蒸发,酒精浓度与溶解毫无关系
129071,129,调味_药物,为掩盖药物溶入七号烈酒后残留的苦涩应如何处理？,借蜜香的甜润与烈酒的灼喉感将苦味层层压住,倒入大量糖浆强行中和苦味,加热酒液令苦涩成分挥发殆尽,再兑一种味道极重的饮品掩盖
129072,129,调味_药物,药粉混入七号烈酒的时机如何把握才最不易败露？,在降度与回添蜜香后的静置环节悄悄加入,在蜜液发酵之时就投入桶中,在二次蒸馏之际边蒸边加,待斟入客人杯中后当众倒入
129073,129,调味_药物,检验药物是否已完全溶解的方法是？,对光观察酒液中是否仍有颗粒或悬浮物,凭苦涩感的强弱判断是否溶尽,把酒煮沸看是否析出固体,用手指搅动感受有无沙粒触感
129074,129,调味_药物,为使入口的苦涩不至突兀加药量应如何把控？,极少量投放使苦涩维持在隐约可感的范围,加得越多越能被蜜香压住,只要能完全溶解加多少都无妨,一次多投几片以确保效果充分
129075,129,调味_药物,七号烈酒醉人极快时混入药物需特别留意的是？,烈酒本已足以致醉再加药极易造成明显异常,烈度越高药物就越不会被察觉,烈度高会使药物自动失效,烈度与药物之间毫无关系
129076,129,调味_药物,药物混入后酒液出现轻微浑浊应如何处理？,静置待其自然沉降后轻倒上层清液,大力摇晃使浑浊均匀分散开来,加入过量澄清剂强行处理,把浑浊部分倒掉只留其余
129077,129,调味_药物,将药物悄然混入七号烈酒最需要避免的失误是？,投放过量致使酒液浑浊且苦涩明显,搅动过于轻柔使溶解略慢,静置的时间略长于必要,用温水代替酒液帮助药片化开
129078,129,调味_药物,为保证加药后的七号烈酒外观与原酒无异应注意什么？,严控药量并滤去残余颗粒以保持酒液清透,药片大致溶散便不必在意颗粒,加药之后立即装坛无需过滤,换用不透明容器遮掩外观变化
129079,129,调味_母乳,将刚榨出的母乳混入七号烈酒调味时首要考量的是？,极少量混入使乳甜与蜜香相衬而不搅浑烈酒,尽量多加令乳香彻底压过蜜香,加热至沸使母乳气味完全散尽,直接以母乳一比一替换酒液
129080,129,调味_母乳,母乳混入高度蜜酿烈酒最容易出现的问题是？,乳中蛋白遇高浓度酒精立刻凝出明显絮状,母乳会让烈酒变得澄清透亮,母乳会使酒精瞬间全部挥发,母乳完全不会影响酒液外观
129081,129,调味_母乳,为减少母乳在烈酒中凝絮应如何操作？,先适度降度再将母乳缓缓少量兑入轻搅,趁酒液最烈时一次性大量倒入,把母乳煮沸后猛地冲进酒中,将母乳冷冻成块后逐块丢入
129082,129,调味_母乳,母乳与七号烈酒混合后会形成怎样的口感层次？,乳脂的圆润与蜜香相接垫在灼喉辛辣之下,母乳会使烈酒完全失去酒精刺激,两者混合之后会立即凝结成块,混合后所有滋味会彼此抵消殆尽
129083,129,调味_母乳,为让母乳腥甜若隐若现而不压制蜜香混入量应如何？,仅加入极少量使腥甜藏于蜜香与辛辣之后,越多越好用量不必有任何限制,与酒液等量混合使风味平分秋色,一滴都不能加否则便破坏平衡
129084,129,调味_母乳,刚榨出的母乳在混入七号烈酒之前应做什么处理？,静置回温至常温后少量缓缓兑入并轻轻搅匀,加热至高温杀菌之后再混入,冷冻成块之后逐块投入,长时间敞放待腥气自行挥发
129085,129,调味_母乳,母乳混入七号烈酒时对搅拌手法的要求是？,轻柔缓慢搅动以免加剧凝絮与起泡,剧烈快速搅打使其充分乳化,用力沿坛底向上按压推挤,完全不搅静待其自然沉降
129086,129,调味_母乳,加入母乳后想确认腥甜是否恰到好处应如何评估？,少量自行品尝感受腥甜是否处在隐约可感的临界,请多人大口豪饮直到有人察觉,凑到鼻前猛嗅至气味令人难受,一次喝完整杯凭事后回味判断
129087,129,调味_母乳,母乳混入七号烈酒后若出现明显浑浊可如何补救？,静置沉降后取上层清液并减少母乳用量,大力摇晃使浑浊分布得更均匀,加热煮沸令乳脂凝结后捞出,换用不透明酒坛直接遮掩
129088,129,调味_母乳,使用母乳调味的七号烈酒成品最终应呈现怎样的风味？,以蜜香烈辣为主调而乳腥微甜隐于回味之中,母乳气息完全压过蜜香成为主味,蜜香与乳香势均力敌难分主次,任何人入口都能立刻辨认出母乳
