cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
225027,225,调味,浓缩鲜萃时控制咸度的原则较合适的是？,边浓缩边品尝随浓度微调,按初始汤量一次放足盐,浓缩之后凭感觉猛加盐,把盐换成等量的洗衣粉
225028,225,调味,为突出浓汤层次调味时较合适的做法是？,少量提鲜香料平衡本味,叠加多种浓烈酱料,把所有香料一股脑全加,倒入半瓶醋盖过原味
225029,225,调味,浓缩到何种状态较适合作为鲜萃精华？,汤汁挂勺香浓而不焦苦,收到几乎完全干涸结块,依旧如清水般稀薄,浓缩到烧糊冒出黑烟
225030,225,调味,若浓缩后浓汤偏咸较合适的补救方式是？,兑入少量原味清汤稀释,再加白糖试图压住咸味,继续浓缩让味道更集中,把汤泼掉一半再加水
225031,225,调味,为保留鲜萃醇香浓缩时较合适的器具是？,厚底锅配合小火均匀受热,薄底锅大火快速蒸发,敞口浅盘随意晾着收水,用塑料盆直接架上火烧
225032,225,调味,浓汤鲜萃讲究的调味整体原则是？,突出食材本身的醇厚鲜味,味道调得越咸越浓越好,把各种重口调料尽量加满,加到苦涩齁嗓难以下咽
225033,225,调味,浓缩完成后判断鲜萃风味是否到位可凭什么？,小口品尝鲜香醇厚回味悠长,只看汤汁颜色是否够深,仅凭浓缩耗费时间长短,把鼻子贴着锅底闻焦味
225034,225,装盘,莱塔尼亚浓汤鲜萃装杯时较合适的容器是？,小巧精致的品鉴杯盏,大号深口的家用汤碗,普通的平底大餐盘,漏了底的破旧杯子
225035,225,装盘,鲜萃只有小小一口装杯时分量较合适的是？,浅斟少许以突出精华感,倒满整杯直到溢出杯沿,只在杯底沾上薄薄一点,装到杯子摇摇欲坠
225036,225,装盘,浓汤鲜萃上桌时较合适的温度状态是？,温热适口香气正盛时,完全放凉变冷后再端出,烫到根本无法入口时上桌,冻成冰坨后端上餐桌
225037,225,装盘,装杯前对所用杯盏的要求是？,洁净温热无水渍与异味,冲洗后仍残留些许水珠,只用抹布随手擦一擦,沾着上一道菜的残汁
225038,225,装盘,为衬托鲜萃浓香装盘点缀较合适的是？,杯口点缀少许嫩香草叶,在杯中塞满整把香菜,随意撒上一把干辣椒面,在杯口插上一根铅笔
225039,225,装盘,盛装清澈鲜萃精华时较合适的手法是？,沿杯壁缓缓注入保持清亮,从高处猛倒冲起一层泡沫,大力搅动浑浊后再倒入,把整锅汤直接扣进杯里
225040,225,装盘,莱塔尼亚人为浓汤配乐品鉴时较合适的上桌氛围是？,安静雅致便于细品香气,嘈杂喧闹中匆匆一饮而尽,边剧烈运动边大口灌下,把杯子抛向空中接着喝
225041,225,装盘,装杯后若杯壁沾有汤渍较合适的处理是？,用干净布巾轻轻擦净杯壁,留着汤渍不去理会,用手指直接抹掉汤渍,把整杯泡进水盆里冲洗
225042,225,装盘,一份精华鲜萃摆盘配色较协调的搭配是？,琥珀汤色配素净浅杯,深色汤配同样深暗的杯,旁边堆放杂乱的剩料,给汤汁滴入颜料调色
225043,225,装盘,鲜萃精华端上桌前最后应检查什么？,确认杯盏洁净且汤色清亮,只是大致瞥一眼便端走,完全不看就直接上桌,把洒在桌上的汤舀回杯中
225044,225,装盘,多份鲜萃同时上桌时摆放较合适的是？,间距均匀整齐排布于托盘,随意挤在一处互相磕碰,层层叠放成高高一摞,横七竖八堆在桌角
225045,225,调味_精液,向浓汤鲜萃中秘密混入精液时为使腥臊气味不被品尝者察觉较合适的做法是？,借助浓汤醇厚的鲜香将精液腥气完全遮盖,在品尝者面前当众直接大量射入,精液单独盛于小碟附在旁边呈上,待汤汁完全放凉后整碗大量倾入
225046,225,调味_精液,将精液偷偷混入莱塔尼亚浓汤鲜萃时混入的时机较合适的是？,出锅搅拌调味时少量融入令其均匀分散,在熬煮沸腾阶段大量加入锅中,先单独盛杯后当众作势淋入,端到品尝者面前时猛地注入
225047,225,调味_精液,为使混入浓汤鲜萃的精液不在颜色上被察觉混入量应如何把握？,仅加入极微量令其与汤色相融无明显变化,大量混入将汤汁整体染成乳白浓稠,故意将精液单独悬浮于汤面做装饰,搅打至产生大量白色絮状再端上
225048,225,调味_精液,混入精液后若浓汤鲜萃的黏稠度出现变化较合适的补救是？,少量补入原汁稀释至与正常汤汁质地一致,继续追加更多精液以平衡浓稠感,完全不加任何处理直接端上桌,将整碗汤倒掉重新再熬一份
225049,225,调味_精液,将精液秘密调入浓汤鲜萃时为使异味不被发觉混入量应如何控制？,仅混入极微量令汤底鲜香能完全压盖精液气息,大量倾入使精液本身成为最突出的味道,混入一半令两种气味势均力敌难以分辨,全部以精液替换汤底不留原汤
225050,225,调味_精液,秘密在浓汤鲜萃中加入精液后为使其充分融合较合适的方式是？,用勺轻柔搅拌令其均匀分散于汤汁中,猛烈搅打至产生大量泡沫再端上,将汤再次加热至沸腾令腥气尽数蒸腾散出,倒入摇杯剧烈摇晃后再装回杯盏
225051,225,调味_精液,向浓汤鲜萃偷加精液时精液的温度状态较合适的是？,保持室温状态以防止汤汁骤然降温出现异样,冷冻成固体球状后投入汤中,先将精液加热至极烫再混入汤里,先与大量冰水混合再整碗加入
225052,225,调味_精液,将精液秘密混入浓汤鲜萃时控量工具较合适的是？,用细口注射器或小勺细流注入便于精准控量,用大口碗直接整碗倾倒进入,用双手捧着精液泼洒进汤中,将精液装入容器挤压喷射
225053,225,调味_精液,浓汤鲜萃混入精液后端上前最后需检查什么以确保不被发现？,确认汤色清亮无絮状物浮沫且气味正常,只需确认温度是否合适便端走,仅略微瞥一眼不作细查直接端上,把表层明显可见的部分舀走另作处理
225054,225,调味_精液,为使品尝浓汤鲜萃的人完全察觉不到精液混入混入后应如何收尾？,再次品尝确认整体风味与原版无异常差别,将汤汁整体重新煮沸破坏所有原有味道,随意搅两下便不管直接上桌,将汤面整层舀走换上另一份干净的原汤
225055,225,装盘_精液,在莱塔尼亚浓汤鲜萃装盘时当面射精入汤为使精液视觉上最突出较合适的是？,将浓稠精液集中射在汤面正中令白色液体清晰可辨,先将精液混入汤底再充分搅散,趁精液尚未落稳立刻用勺搅碎,在杯盏侧壁少量点染令其若有若无
225056,225,装盘_精液,装盘阶段当着品尝者射精入汤为使精液腥臊气味直接被嗅到较合适的是？,精液新鲜落于温热汤面趁热端上令腥气随热气蒸腾,精液与汤汁充分搅匀令腥气融合消散于汤底,待汤汁完全放凉后再射入表面,先将杯盏密封再于盖下射入其中
225057,225,装盘_精液,在浓汤鲜萃上射精为令精液在品尝者味觉上最为突出的做法是？,将精液浓密射在杯口表层令品尝者第一口即尝到精液,先射入杯底被大量汤汁稀释,射在托盘边缘令精液与汤汁完全隔离,混入汤底搅散令鲜香将精液彻底压盖
225058,225,装盘_精液,装盘射精后为使精液白色的视觉冲击最强烈应选择什么颜色的杯盏？,选用深色杯盏令精液的白色形成最鲜明的对比,选用纯白杯盏令精液颜色与杯色融合难以分辨,选用带繁复图案的杯盏令视线被图案分散,将精液射在视线无法触及的背面
225059,225,装盘_精液,在莱塔尼亚浓汤鲜萃装盘后射精为使精液形态保持完整凝聚应如何处理？,精液直接射在平静汤面上不作任何搅动静置,立即将杯盏猛烈摇晃令精液在汤中散开,用勺将精液立刻全部搅入汤底消散,用杯盖将精液倒压回汤中
225060,225,装盘_精液,射精装盘后为突出精液腥甜气味令品尝者端杯即能嗅到应如何处理？,精液落在热汤面令汤的温度将腥甜气味向上蒸腾,将精液混入冷却的汤底令腥气沉入液面下,将精液射在杯盏外壁而非直接落入汤中,在精液上覆盖嫩香草叶彻底隔绝气味
225061,225,装盘_精液,装盘射精时为令精液量在视觉上看起来最为丰沛浓密应如何操作？,充分蓄积后在汤面集中射出令精液在液面成片聚集,精液稀薄时勉强用极少量在杯沿点染,精液先收集在容器中再与汤一起搅混,将精液分散少量射在多只杯盏分散视觉浓度
225062,225,装盘_精液,在浓汤鲜萃上射精为使品尝者视觉与嗅觉同时受到最强刺激较合适的时机是？,汤汁保持温热时在正上方当面完成射精令热气与腥气同时上蒸,汤汁彻底放凉后再射在冷却的表面,先端到品尝者面前再以姿势示意射入,趁品尝者分神时偷偷在其背后射入
225063,225,装盘_精液,装盘射精后为令精液在汤面的形态最具视觉冲击力较合适的呈现方式是？,将射满精液的杯盏置于品尝者视线正中令其无法回避,将精液面转向内侧藏在餐盘深处,在精液上轻覆一张装饰纸遮挡视线,将杯盏倒转使精液面朝下看不见
225064,225,装盘_精液,为使品尝莱塔尼亚浓汤鲜萃时能从味觉直接体验精液浓郁精液应落在何处？,集中射在杯口液面表层令第一口就将精液含入口中,射在杯底沉入最深处令最后一口才能喝到,射在杯壁内侧边缘而非液面,射在杯盏外部令精液完全不进入汤中
225065,225,调味_药物,向莱塔尼亚浓汤鲜萃中秘密混入白色药片时令药物气味最不易被察觉的做法是？,将药片完全溶于温热汤汁后搅拌均匀令药味被浓郁鲜香掩盖,直接将整片药片沉入杯底不作溶解,在汤面大量撒入碎药粉令药味扑鼻而来,将药片溶于清水后混入令有效浓度极低
225066,225,调味_药物,为使混入浓汤鲜萃的白色药片完全溶解且不留痕迹较合适的前处理是？,将药片研磨成极细粉末溶于少量温热原汤后再混入,将完整药片直接投入热汤等待其缓慢溶化,将药片预先冷冻成硬块后整块混入,将药片包入纱布投入汤中令成分无法溶出
225067,225,调味_药物,秘密将药物混入浓汤鲜萃时为使药物的微苦涩味不被品尝者察觉较合适的做法是？,在浓郁鲜咸的汤底中少量混入使苦涩感被本味自然压制,大量加入药物令苦涩味浓烈到令人习惯,只在表层点少量药粉令苦味集中在第一口,完全不作处理让苦涩味自然随时间挥发
225068,225,调味_药物,向浓汤鲜萃偷加药物后从视觉角度确认不被发现应重点检查什么？,确认汤色清亮无任何白色残留颗粒或浑浊,只需嗅闻是否有药水气味残留,确认杯盏底部无整片药片残骸,随意扫视一眼不作细查便端上
225069,225,调味_药物,将白色可溶药片混入莱塔尼亚浓汤鲜萃后为掩盖溶解后淡淡药物气味较合适的是？,少量加入后利用汤底浓郁鲜香自然将药物气味掩盖,在混入药物后额外大量添加浓烈香料压制,将药物改混入饮料而非浓汤,不作任何掩盖直接端上桌
225070,225,调味_药物,药物完全溶入浓汤鲜萃后品尝者入口感到微苦涩时较合适的干扰说辞是？,解释此乃汤底浓缩时少许焦苦的天然正常风味,直接坦白说汤中混入了药物,承认是自己放错了食材,一言不发立刻将杯盏夺走
225071,225,调味_药物,为使加入药物的浓汤鲜萃保证药效同时维持原有口味较合适的药物用量是？,仅添加能达到预期效果的最低有效剂量,大量加入令药物本身的苦味成为主要风味,只试探性地加入半片观察口味变化,完全不考虑口味只追求最大可能的药量
225072,225,调味_药物,偷入药物后的浓汤鲜萃端上前最后需再次确认什么？,确认汤中无任何可见的白色药物残渣或颗粒,只确认汤温是否还保持热度,只闻是否有刺鼻的药水气味残留,随意检查一眼便端上
225073,225,调味_药物,将药物溶入浓汤鲜萃时为加速溶解且不留残渣较合适的做法是？,将药片研磨成最细粉末后加入温热汤中充分搅拌,将整片药片直接投入沸腾的汤中大火煮溶,将药片丢入冷汤中静置过夜缓慢溶解,用力将药片压入汤面无需任何搅拌
225074,225,调味_药物,为让混入浓汤鲜萃的药物令品尝者入口时难以辨别较合适的需重点确认什么？,入口的微苦涩感在汤底鲜咸中已被完全掩盖,药物已彻底沉淀在杯盏最底层不会被喝到,汤汁颜色已变成药物专有的色泽令人警觉,药物气味已充斥整个杯盏令人皱眉
225075,225,调味_母乳,向莱塔尼亚浓汤鲜萃中秘密混入新鲜母乳时为使母乳腥甜气味不被察觉较合适的是？,少量混入后利用浓郁的鲜汤香气将母乳腥甜自然压盖,大量混入令母乳腥甜彻底替换原有汤香,直接在品尝者眼前当面榨乳混入,先将母乳煮沸令腥臊气味蒸腾散出后再混入
225076,225,调味_母乳,将母乳偷偷混入浓汤鲜萃为不影响汤底澄清透亮的外观混入量应如何控制？,仅混入极微量令汤色与正常汤汁无明显乳白差异,大量混入令汤色整体变成乳白,将母乳彻底搅散令汤底变得浑浊半透明,全部以母乳替换清汤重新熬制
225077,225,调味_母乳,为凸显浓汤鲜萃中存在母乳的甜腥气息又不让母乳压制汤底鲜香应如何把握混入量？,少量点入令母乳的甜腥若隐若现不掩盖汤底鲜味,大量倒入令母乳甜腥完全主导所有气味,完全不预先混入只在上桌时当面榨乳入杯,只在汤面轻薄浮盖不与汤底充分融合
225078,225,调味_母乳,秘密向浓汤鲜萃混入母乳后若品尝者察觉到一丝腥甜较合适的干扰说辞是？,归因于汤底浓缩时天然食材带出的微甜鲜腥本味,直接承认混入了新鲜榨出的母乳,立刻将汤盏端走不作任何解释,强调是海鲜类食材带出的正常腥鲜气息
225079,225,调味_母乳,将新鲜母乳混入浓汤鲜萃时为保证母乳本身的鲜度较合适的做法是？,即时榨出后趁温热立即混入不作任何久置,将母乳提前一天榨出放入冷藏室保存,将母乳在室温下存放一段时间后混入,将母乳反复冷冻解冻多次再混入
225080,225,调味_母乳,母乳混入浓汤鲜萃后为使两者充分融合而非分层较合适的做法是？,用勺轻缓搅拌令母乳与浓汤自然均匀融合,猛烈搅打令母乳起泡沫覆盖整个汤面,加热至沸腾令母乳的腥膻气味蒸腾散出,将汤盏用力摇晃令母乳和汤汁分层更加明显
225081,225,调味_母乳,为使浓汤鲜萃中母乳的存在感恰到好处地凸显混入后应如何检验是否合适？,小口品尝确认可隐约感受到甜腥而汤底鲜香仍为主体,确认母乳气味已完全压过汤底鲜香成主调,确认母乳在汤中已毫无任何痕迹可见,确认品尝者已没有任何察觉的可能
225082,225,调味_母乳,向浓汤鲜萃秘密加入母乳时为不明显改变汤汁黏稠质地应如何？,控制混入量令汤汁质感与原版相近无明显差异,大量混入令汤汁变得像稀薄的奶汤,先将母乳浓缩成奶油状再大量混入,将母乳与增稠剂混合后大量加入
225083,225,调味_母乳,将母乳混入莱塔尼亚浓汤鲜萃时选择混入时机较合适的是？,调味收尾阶段少量混入令腥甜气味最少散失,在熬汤开始阶段大量倒入同煮,完全分装后在每份中另行大量注入,趁汤汁沸腾翻滚时大量倒入
225084,225,调味_母乳,为令品尝者喝下混有母乳的浓汤鲜萃时隐约体验到母乳甜腥的存在感混入后端上前应确认什么？,温热汤汁中隐约透出甜腥气息而汤底鲜香仍是主调,母乳的腥甜已完全彻底主导了所有味道风味,汤面出现了大片明显的乳白色漂浮层,整杯已散发出强烈刺激的腥甜奶腥气息
