cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
125029,125,调味,补糖量过多会造成的后果是？,瓶内压力过高有炸瓶的危险,酒液会变得完全没有气泡,酒会立刻变成清水,瓶子会自动打开
125030,125,调味,源石虫风味在成品中理想的呈现是？,作为一层独特鲜味垫底而不夺麦香,彻底盖过麦香成为唯一味道,完全尝不出任何虫料的痕迹,呈现出刺鼻的腥臭味
125031,125,调味,若精酿苦味过重可如何调整？,提高麦芽甜度或减少酒花用量重新配比,继续追加酒花以苦压苦,加入大量食盐中和苦味,兑入清水直至稀释到无味
125032,125,调味,调味阶段对卫生的要求是？,所有接触酒液的器具均需消毒,只要看着干净便可直接使用,收工之后再统一清洗即可,用刚翻过泥土的手直接搅拌
125033,125,调味,源石虫精酿泛出微光时正确的态度是？,确认是否为原料自然带来的正常现象并检测安全,直接无视一切异常照常装瓶,认为越亮说明品质越好,故意加入更多结晶让它更亮
125034,125,调味,精酿冷藏澄清的作用是？,使悬浮物沉降令酒液更为清亮,让酒液变得更加浑浊,使酒精度数升高,让泡沫彻底消失
125035,125,调味,为精酿增添特色时较稳妥的做法是？,以天然辅料少量试配并逐批品评,一次性大量投入多种奇怪材料,凭想象随手乱加毫不记录,把所有能找到的东西都倒进去
125036,125,调味,精酿调味最终追求的整体风格是？,泡沫细密且苦甜鲜三味层次分明,苦得让人一口也喝不下去,甜得像糖浆一样黏腻,尝不出任何味道如同白水
125037,125,装盘,精酿装瓶之前通常先要做什么？,分离沉淀的酵母与杂质使酒液清亮,连同底部酵母泥一并装瓶,用力摇匀让沉淀均匀分散,撒入细沙帮助沉淀下沉
125038,125,装盘,装瓶时应尽量避免的操作是？,剧烈冲击造成过度氧化与跑气,沿瓶壁缓缓注入减少扰动,尽量降低落差平稳灌装,装瓶后立即封盖
125039,125,装盘,盛装精酿的酒瓶应保持什么状态？,洁净干燥且经过消毒,刚冲过水还挂满水珠,取来旧瓶不洗便直接灌装,瓶中还残留着别的饮料
125040,125,装盘,精酿封盖的要点是？,严密压盖以保住瓶内气压,松松盖上不必压紧,敞开瓶口好让酒液透气,用纸团随手塞住瓶口
125041,125,装盘,倒精酿入杯时想获得漂亮泡沫应如何？,先沿杯壁缓倒再拉高酒线激出泡沫,从头到尾贴着杯壁不产生任何泡沫,举高猛砸让泡沫溢出满桌,倒完后用勺子把泡沫全部刮掉
125042,125,装盘,饮用源石虫精酿较合适的温度是？,适度冰镇以突出爽利口感,加热到滚烫再行饮用,冻至结冰后连冰一起嚼,完全不必在意温度高低
125043,125,装盘,盛装精酿较合适的杯具是？,洁净无油且能聚集泡沫的啤酒杯,内壁沾着油污的旧杯子,豁了口的粗陶破碗,还残留着洗涤剂泡沫的杯子
125044,125,装盘,啤酒杯内残留油脂的影响是？,会使泡沫迅速消散影响观感与口感,能让泡沫变得更加持久,可以让酒液更加清亮,对泡沫毫无影响
125045,125,装盘,精酿倒入杯中的分量较合适的是？,酒液约占大半并留出适当泡沫层,满斟到泡沫溢出满桌,只在杯底浅浅铺上一层,倒得洒满整张桌面
125046,125,装盘,装瓶完成后较合适的存放方式是？,置于阴凉避光处直立存放,摆在阳光直射的窗台上,随手丢在高温的灶台旁,整瓶浸在水盆里存放
125047,125,装盘,精酿上桌之前最后应检查什么？,确认酒液清亮无异味且封盖完好,大致扫一眼便端上桌,完全不加检查直接呈上,把洒在地上的酒收回瓶中
125048,125,装盘,若发现瓶中有异常发亮的悬浮颗粒应如何处理？,停止供应并送检确认是否为源石残留,直接摇匀后照常端上桌,告诉客人那是特色装饰,再多加一些让它更明显
125049,125,调味_精液,在源石虫精酿中悄然混入精液时首要考量的是？,借酒花苦香与浓密泡沫将腥气自然遮掩,加热处理令精液腥气彻底挥发,直接大量灌入静待其自行消散,把精液晒干磨粉后撒入桶中
125050,125,调味_精液,精酿的浓密泡沫对掩饰精液有何帮助？,泡沫层能遮蔽液面异物并分散嗅觉注意,泡沫会把精液成分彻底分解,泡沫会使精液自动沉底,泡沫与掩饰之间毫无关系
125051,125,调味_精液,想让精液不留痕迹地融入精酿应如何操作？,少量加入并缓慢搅动以免起沫过度,一次性大量注入后猛烈晃动酒桶,先将精液冷冻成块再投入酒中,把整桶酒连同精液一并煮沸
125052,125,调味_精液,混入精液后检验精酿是否正常的方法是？,观察泡沫与澄清度并少量自行品尝确认,反复大口豪饮直到察觉为止,把酒滴在试纸上检测其成分,端给路过的陌生人替自己辨别
125053,125,调味_精液,把精液混入精酿时对用量的把握应如何？,控制在极少量以不影响酒体清亮与泡沫,混入越多越能凸显特殊风味,只要不超过半桶都可随意添加,一次把全部精液混入才算完成
125054,125,调味_精液,为避免精液在精酿中形成明显絮状应如何处理？,轻柔缓慢搅拌并低温静置后取上层清液,用力剧烈摇晃酒桶强行乳化,加热使絮状更明显后再撇去,任其漂浮等临饮之前再晃匀
125055,125,调味_精液,选择在哪个环节把精液混入精酿最不易被察觉？,在后熟澄清之后的装瓶前调味环节悄悄加入,在糖化煮沸的锅中直接注入,在麦芽粉碎时就掺进料中,在斟酒待客时当众公开注入
125056,125,调味_精液,精酿带气泡的特性对混入精液的影响是？,气泡上浮会把细微异物带到液面而易被看见,气泡能把精液彻底冲散消失,气泡会让精液变成透明的水,气泡与混入之间毫无关系
125057,125,调味_精液,混入精液的精酿倒出后如何进一步掩盖气味？,借酒花的浓郁苦香与麦芽甜香第一时间盖过,在杯沿涂抹大量浓香香水,上桌前加热蒸干液面上方的气味,在杯口盖布让宾客隔布饮用
125058,125,调味_精液,将精液融入源石虫精酿调味时最关键的成功要素是？,精准控制用量并保持酒体清亮与泡沫正常,用量多才是关键多多益善,混入的动作越快越不容易被察觉,混入后立刻封桶不作任何多余处置
125059,125,装盘_精液,装盘精酿时精液射在何处视觉效果最为突出？,射于洁白泡沫层上使乳白凝团陷入泡沫格外显眼,射在托盘边缘完全不接触酒液,射在桌布上再用勺子刮进杯中,射入瓶底让沉淀将其掩盖
125060,125,装盘_精液,为让成品上的精液气味尽量明显应如何安排射精时机？,在倒好酒泡沫最盛时即刻射出以保住新鲜腥气,提前射好放置许久之后再端上桌,在煮沸阶段就射入以便长时间加热,在接种酵母之前射进麦汁里
125061,125,装盘_精液,精液落在琥珀色精酿与白色泡沫之间会形成怎样的层次？,乳白黏液压塌部分泡沫在琥珀酒体上留下清晰痕迹,精液会立刻完全溶解得毫无痕迹,精液会被泡沫弹开完全不接触酒液,酒液整体会变得与精液同色
125062,125,装盘_精液,精液落在泡沫层上对泡沫会产生什么可见影响？,局部泡沫迅速消泡形成明显的凹陷缺口,泡沫会因此变得更加丰厚持久,泡沫会瞬间全部消失得干干净净,泡沫完全不会发生任何变化
125063,125,装盘_精液,想让精液气味在装盘后最为突出应注意什么？,射出后不作搅拌任其保持原貌静留于泡沫之上,立即搅匀使气味在酒中均匀扩散,加热酒杯令腥气尽快挥发散去,盖上遮罩以免气味外溢
125064,125,装盘_精液,装盘时精液落入精酿后在味觉上会有何体现？,黏腻微咸与酒花苦香交叠形成突兀的口感落差,精酿会立刻变得极为甜腻毫无苦味,精液的味道会被酒液彻底中和消弭,品饮者不会有任何额外的味觉感受
125065,125,装盘_精液,射精装盘时对射出量的把握应如何以保证嗅觉冲击？,在泡沫面留下清晰可见的乳白覆盖使腥气可闻,只滴上一两滴象征性地点缀,尽量全射在杯外只让气味飘入,射出后立刻用酒液大量冲淡
125066,125,装盘_精液,为让品鉴者端杯时第一时间察觉精液气息应如何处理？,射于杯口附近使其挂壁并散出腥甜气息迎鼻而来,射入杯底让它藏在酒液深处,用勺子把精液压入泡沫之下,上桌之前用干净巾帕将表面拭去
125067,125,装盘_精液,装盘时精液与精酿在质地上形成怎样的对比？,黏稠乳白的精液与轻盈绵密的泡沫形成鲜明质感反差,两者的颜色与质地完全相同毫无分别,精液会使整杯酒同样黏稠难以倾倒,精液会令酒液立刻凝成果冻状
125068,125,装盘_精液,精液覆于精酿泡沫之上后品鉴者入口的第一感受最可能是？,唇齿先陷入黏腻微咸随后才涌上麦芽与酒花的苦甜,与寻常精酿毫无分别不会有额外感受,入口的甜腻会盖住精酿全部的苦味,精酿的气泡感会因此完全消失
125069,125,调味_药物,将白色可溶药片混入源石虫精酿时首先应如何处理药片？,研磨成极细粉末以便迅速溶于酒液,整片投入静待其缓慢化开,掰成大块碎片分批投放,加热熔成液态之后再混入
125070,125,调味_药物,精酿带气泡的特性给混药带来的风险是？,药粉会成为气泡凝结核引起突然涌沫暴露异常,气泡能把药粉彻底分解掉,气泡会让药粉自动沉底藏好,气泡与药粉之间毫无关系
125071,125,调味_药物,为掩盖药物溶入精酿后残留的苦涩应如何处理？,借酒花本身的苦味将药苦自然遮掩,倒入大量糖浆强行中和苦味,加热酒液令苦涩成分挥发殆尽,再兑一种味道极重的饮品掩盖
125072,125,调味_药物,药粉混入精酿的时机如何把握才最不易败露？,在澄清后的装瓶前调味环节悄悄加入并轻搅,在麦芽粉碎之时就投入料中,在煮沸的麦汁里边煮边加,待倒入客人杯中后当众倒入
125073,125,调味_药物,检验药物是否已完全溶解的方法是？,对光观察酒液中是否仍有颗粒或悬浮物,凭苦涩感的强弱判断是否溶尽,把酒煮沸看是否析出固体,用手指搅动感受有无沙粒触感
125074,125,调味_药物,为使入口的苦涩不至突兀加药量应如何把控？,极少量投放使苦涩维持在隐约可感的范围,加得越多越能被酒花压住,只要能完全溶解加多少都无妨,一次多投几片以确保效果充分
125075,125,调味_药物,酒花苦味对掩饰药苦的作用与限度是？,能掩去轻微药苦但过量药物仍会让苦感明显失衡,酒花能把药物成分彻底分解,酒花会让药味变得更加刺鼻,酒花与药味之间毫无关联
125076,125,调味_药物,药物混入后酒液出现轻微浑浊应如何处理？,低温静置待其沉降后轻取上层清液,大力摇晃使浑浊均匀分散开来,加入过量澄清剂强行处理,把浑浊部分倒掉只留其余
125077,125,调味_药物,将药物悄然混入精酿最需要避免的失误是？,投放过量致使涌沫失控且苦涩明显,搅动过于轻柔使溶解略慢,静置的时间略长于必要,用温水代替酒液帮助药片化开
125078,125,调味_药物,为保证加药后的精酿外观与原酒无异应注意什么？,严控药量并滤去残余颗粒以保持清亮与正常泡沫,药片大致溶散便不必在意颗粒,加药之后立即装瓶无需过滤,换用不透明容器遮掩外观变化
125079,125,调味_母乳,将刚榨出的母乳混入源石虫精酿调味时首要考量的是？,少量混入使乳甜隐约可感而不搅浑酒体,尽量多加令乳香彻底压过麦香,加热至沸使母乳气味完全散尽,直接以母乳一比一替换酒液
125080,125,调味_母乳,母乳混入精酿最容易暴露的问题是？,乳脂会消泡并使清亮的酒液变得发浑,母乳会让泡沫变得更加持久,母乳会使酒液瞬间变得透明,母乳完全不会影响酒液外观
125081,125,调味_母乳,母乳与精酿混合后会形成怎样的口感层次？,乳脂的圆润微甜垫在麦香与酒花苦味之下,母乳会使精酿完全失去苦味,两者混合之后会立即凝结成块,混合后所有滋味会彼此抵消殆尽
125082,125,调味_母乳,为让母乳腥甜若隐若现而不压制麦香混入量应如何？,仅加入极少量使腥甜藏于麦芽甜香之下,越多越好用量不必有任何限制,与酒液等量混合使风味平分秋色,一滴都不能加否则便破坏平衡
125083,125,调味_母乳,刚榨出的母乳在混入精酿之前应做什么处理？,静置回温至常温后少量缓缓兑入并轻轻搅匀,加热至高温杀菌之后再混入,冷冻成块之后逐块投入,长时间敞放待腥气自行挥发
125084,125,调味_母乳,混入母乳后为保持精酿泡沫应如何处理？,严格控量并轻柔操作以尽量减少消泡,大力搅打让泡沫与乳脂充分混合,加热煮沸令乳脂凝结后捞出,直接放弃泡沫改用不透光杯子
125085,125,调味_母乳,母乳混入精酿时对搅拌手法的要求是？,轻柔缓慢搅动以免涌沫与浑浊加剧,剧烈快速搅打使其充分乳化,用力沿桶底向上按压推挤,完全不搅静待其自然沉降
125086,125,调味_母乳,加入母乳后想确认腥甜是否恰到好处应如何评估？,少量自行品尝感受腥甜是否处在隐约可感的临界,请多人大口豪饮直到有人察觉,凑到鼻前猛嗅至气味令人难受,一次喝完整杯凭事后回味判断
125087,125,调味_母乳,母乳混入精酿后若腥味压过麦香可如何调整？,减少母乳用量并适度加强酒花的干投香气,继续追加母乳的量以腥压腥,加入浓烈辛香料把腥气彻底覆盖,过滤除去母乳成分后重新调配
125088,125,调味_母乳,使用母乳调味的源石虫精酿成品最终应呈现怎样的风味？,以麦香与酒花苦香为主调而乳腥微甜隐于余味,母乳气息完全压过麦香成为主味,麦香与乳香势均力敌难分主次,任何人入口都能立刻辨认出母乳
