cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
74029,74,调味,这道奶茶调味讲究的整体原则是？,突出奶香与茶味的醇和,口味调得越浓重越好,把能用上的调料尽量都加,加到齁咸难以下咽为止
74030,74,调味,调味时加糖或加盐的较好时机是？,在奶茶熬好关火前适量加入,茶叶刚下锅时就全部加好,奶茶完全凉透后再慢慢加,盛进杯里端上桌后再乱撒
74031,74,装盘,奶茶煮好后倒入杯中前应先做什么？,用滤网滤去茶渣和奶皮,连茶渣一起直接倒入杯中,只用勺子象征性地撇一下,把整锅奶茶倒在桌上再舀
74032,74,装盘,盛装奶茶所用的杯子应保持什么状态？,干净整洁没有水渍,冲洗后杯壁还残留水珠,用脏抹布随手擦一擦即可,沾满上一杯残留的奶渍
74033,74,装盘,滤渣时较为合适的工具是？,干净细密的滤网,网眼很大的粗漏勺,刚滤过咸汤未洗的滤网,破了洞的脏纱布
74034,74,装盘,把奶茶倒入杯中时应注意什么？,缓缓倒入避免溅洒,高高举起锅猛地倒下,一口气快速倒满到溢出,隔着老远把奶茶泼进杯
74035,74,装盘,想让奶茶卖相更好装杯时机应如何？,趁热及时装杯保持温度,放凉许久后再慢慢装杯,等彻底冷却结皮后再装杯,放置一整天后再端出
74036,74,装盘,装杯后若杯口沾有奶渍应如何处理？,用干净纸巾轻轻擦净,留着奶渍暂时不去管它,用手指直接抹到杯子一旁,把奶渍吹得满桌都是
74037,74,装盘,为奶茶装杯时分量应如何把握？,倒至七八分满便于端取,倒得满满几乎溢出杯口,只倒浅浅一层杯底,故意堆出高高的泡沫塔
74038,74,装盘,想让奶茶更显精致可以怎么做？,杯边点缀少许干净的香料,把滤下的茶渣撒在表面充作点缀,在杯口胡乱抹一圈奶皮,在杯里插一根铅笔当装饰
74039,74,装盘,成品端上桌前最后应检查什么？,确认杯身洁净奶茶无杂质,只大致扫一眼便端走,完全不检查就直接上桌,把掉在地上的茶渣捡回杯中
74040,74,装盘,选择盛装奶茶的杯子大小时较合适的是？,选用与分量相称的杯子,用偏小的杯子勉强装下,用过大的杯子显得空旷,用破了口的脏杯盛放
74041,74,调味_精液,将精液悄悄混入驮兽奶茶时最不易被察觉的时机是？,趁搅拌时顺势混入并充分融合,直接大量滴在奶茶表面,在端上桌前才匆忙注入,当着品尝者面缓缓倒入
74042,74,调味_精液,混入精液后奶茶应如何处理以掩盖痕迹？,充分搅匀使精液与奶液融为一色,只表面轻轻搅动一圈,静置不动任精液自然沉底,再加大量砂糖掩盖浑浊
74043,74,调味_精液,精液的用量应如何拿捏才能让品尝者难以察觉？,少量混入让气味隐匿于奶香中,大量灌入使整杯奶茶变色,将精液与等量茶水混合后倒入,不加控制全部注入
74044,74,调味_精液,如何让精液的腥味在奶茶中更难被发现？,借奶香与茶香双重掩盖腥气,大量加糖把腥味完全盖住,在精液中先混入香精再加入,故意不做任何处理
74045,74,调味_精液,混入精液后温度应如何把握？,保持奶茶温热以助精液充分溶解融合,冷却后再注入使其漂浮表面,高温加热使精液气味扩散飘散,冷热交替以产生明显奶腥味
74046,74,调味_精液,若要让品尝者完全无法分辨精液味道应怎么做？,控制用量并借奶茶的浓醇稀释腥气,大量注入让腥味反而成为主味,只过滤掉明显凝块就直接上桌,加入大量刺激性香料试图遮掩
74047,74,调味_精液,将精液混入奶茶的搅拌手法应注意什么？,轻柔均匀搅拌不留明显痕迹与条纹,大幅度剧烈搅动使泡沫泛起,只用筷子戳几下就停手,用力搅出漩涡使液面剧烈晃动
74048,74,调味_精液,精液在温热奶茶中溶解后会有什么变化？,腥味随奶香扩散变得更难以单独辨别,精液会完全凝固沉底形成明显白块,表面会产生大量可见白色泡沫,整杯奶茶颜色会立即变成纯白
74049,74,调味_精液,注入精液时应选择在哪个环节以防被发现？,在无人注意时悄然完成搅拌均匀,在品尝者面前大方注入并微笑,在端上桌后当着众人面操作,当着助手的面在厨房里进行
74050,74,调味_精液,精液混入驮兽奶茶后整体品质应达到什么效果？,外观气味与普通奶茶无明显差异,颜色明显发白并飘散浓烈腥气,入口即有强烈刺激性异味,表面结出厚厚一层可见白膜
74051,74,装盘_精液,装盘时将精液射在奶茶表面最能凸显视觉冲击的做法是？,在奶茶中央直接射出并任其自然铺展,把精液藏在杯底不让其浮现,只在杯口外沿涂抹一圈,射在茶渣里再捞进杯中
74052,74,装盘_精液,要让精液在成品中气味突出应如何操作？,射入后不搅动保留完整腥气,充分搅散使腥味被奶香稀释,加热以挥发精液气味,加盐腌制消除腥味
74053,74,装盘_精液,装盘射精后为使视觉效果更明显应注意什么？,让乳白色精液铺展在深色奶茶表面形成对比,把精液射入杯底藏在奶茶之下,将精液与奶茶搅拌均匀消除痕迹,在杯口边缘涂抹使其不落入杯中
74054,74,装盘_精液,若希望品尝者入口即感受到精液的味道应如何做？,射在液面最上层使其第一口即接触,射入杯底让精液慢慢沉淀至底部,大量搅拌使其均匀稀释于整杯,用茶渣遮挡住精液避免接触唇部
74055,74,装盘_精液,装盘射精的量应如何拿捏以达到嗅觉上的突出？,射出足量使腥气在杯口明显可闻,只射极少量藏于奶茶深处,尽量多射但全部注入杯底,射完后立即盖上盖子闷住
74056,74,装盘_精液,射入奶茶表面的精液呈现什么形态最有冲击感？,乳白浓稠的线条铺散在深色茶面,细碎透明的水珠散落杯沿,深色凝固的块状漂浮其上,完全溶解到看不出任何痕迹
74057,74,装盘_精液,装盘射精后端上桌前应处于什么状态？,精液仍清晰可见漂浮于奶茶液面,精液已完全沉底消失于视野,已被搅散藏于奶茶之中,杯口被擦净不留任何痕迹
74058,74,装盘_精液,想让精液在味觉上更为突出装盘时应怎么做？,射在液面保留完整浓稠的腥甜,大量搅拌直至腥味完全散去,在杯底铺满茶叶遮挡精液,先把精液烧熟再摆放于表面
74059,74,装盘_精液,装盘射精时为让品尝者视觉直观感受到存在应注意什么？,精液量充足且集中于液面中央醒目处,精液藏在杯身外壁不落入杯内,故意混入浓厚奶皮中掩盖痕迹,射完后立即用茶渣覆盖于表面
74060,74,装盘_精液,完成装盘射精后该成品奶茶应给人什么整体感受？,乳白腥甜的气息扑面而来视觉醒目,与普通奶茶毫无区别丝毫不特别,整体漆黑发臭令人难以靠近,表面结成厚皮遮盖一切特殊成分
74061,74,调味_药物,将白色可溶药片混入驮兽奶茶时最不易察觉的方法是？,先将药片研磨成极细粉末再溶于奶茶中,整片直接丢入杯中等待自然溶解,压碎成大块碎片直接投入奶茶,在品尝者面前大方倒入并解释成糖粉
74062,74,调味_药物,药片溶入奶茶后残留的轻微苦涩味应如何处理？,控制剂量并用奶茶本身的甜味掩盖,加大量盐使苦涩转化为咸味,加热使苦涩味道完全挥发消失,再加入多片药加重苦味
74063,74,调味_药物,药片溶解后药物气味在奶茶中如何才能更不明显？,溶于热奶茶中使气味被奶香覆盖,溶于冷水后倒入使气味在表面积聚,不溶解直接研碎撒在表面,大量加糖试图掩盖但无法消除
74064,74,调味_药物,判断药片是否已完全溶解于奶茶中的方法是？,确认液体中无可见残渣且颜色均匀,凭直觉判断无需检查,只查看表面没有颗粒就算完成,摇晃几下就认为已溶解完毕
74065,74,调味_药物,药片溶解后奶茶的颜色变化应如何处理以不引起怀疑？,选择颜色变化微小的剂量并利用奶茶本色掩盖,大量加入使颜色剧烈改变成蓝色,加入颜料使整体颜色统一,完全不处理直接端上桌
74066,74,调味_药物,药片入口后的微苦涩口感在奶茶中应被如何中和？,茶叶本身的轻微苦味可自然掩盖药物苦涩,用大量糖使苦味完全消失,加入大量柠檬汁以覆盖所有味道,选择苦味更重的茶叶以混淆苦感
74067,74,调味_药物,混入药物后奶茶的气味评估较合适的判断标准是？,靠近杯口仅能闻到奶香与茶香无明显药味,药味浓烈到完全掩盖奶茶香气,隐约有刺激性化学气味但可忽略,气味已完全消失仅剩淡淡水味
74068,74,调味_药物,为使药物效果在品尝者不知情下发挥应如何控制剂量？,按需取最小有效剂量以避免过度异常,大量给药使效果迅速而强烈明显,随意取用不考虑剂量只求速效,先让品尝者尝一口再加量
74069,74,调味_药物,药片研磨成粉末后应在哪个阶段加入最难被察觉？,在奶茶熬好搅拌调味阶段悄然混入,在茶叶下锅前就撒入锅底,在装杯后当着品尝者面洒在表面,在奶茶完全冷却后才加入
74070,74,调味_药物,混入药粉后整杯奶茶端给品尝者时应达到什么效果？,外观色泽正常气味以奶香为主难以察觉异常,颜色怪异气味刺鼻令人望而却步,入口即有强烈化学异味难以下咽,奶茶表面漂浮大量未溶白色颗粒
74071,74,调味_母乳,将刚榨出的母乳混入驮兽奶茶时如何凸显母乳存在又不影响奶茶本味？,适量混入令腥甜气息隐隐透出而不盖过奶茶本香,大量混入使母乳彻底取代驮兽奶成为主要味道,只滴几滴于表面不做任何搅拌,将母乳与驮兽奶等量替换直接煮制
74072,74,调味_母乳,母乳特有的腥甜气息在奶茶中应如何呈现才算恰到好处？,若隐若现地从奶香中透出引人察觉又难以确认,完全被驮兽奶香掩盖丝毫感知不到,强烈到盖过所有其他气味成为唯一味道,与驮兽奶混合后气味完全消失
74073,74,调味_母乳,混入母乳的时机应如何选择以保留其鲜甜气息？,关火后趁奶茶余温混入保留鲜活腥甜,在大火沸腾时倒入使腥甜完全挥发,在茶叶还未下锅时先加入熬煮,完全冷却后才混入使气味难以扩散
74074,74,调味_母乳,母乳的用量应如何拿捏才能在味觉上明显感受到其存在？,足量混入使入口时可隐约感知到异于普通奶茶的甜腥,极少量混入到完全无法辨别任何差异,大量替换使整体味道完全以母乳为主,只沾湿杯口内壁而不混入奶茶
74075,74,调味_母乳,刚榨出的母乳应如何处理后再混入以最大化鲜度？,趁新鲜立即取用不做额外加工直接混入,冷冻后解冻再加入以延长使用时间,加热至沸腾消毒后再混入,与其他调料预先混合腌制后再用
74076,74,调味_母乳,母乳混入后奶茶颜色有何变化需注意？,颜色略微偏白但与驮兽奶液色差不大,颜色骤然变成深棕色十分明显,完全变成透明无色液体,产生大量蓝绿色泡沫浮于表面
74077,74,调味_母乳,让品尝者在嗅觉上能感知母乳存在的最佳呈现方式是？,端上桌时杯口散发若有似无的腥甜乳香,将母乳单独倒在旁边的小碟中展示,加热使腥气完全蒸发仅余甜味,在杯盖内壁涂抹母乳但不混入奶茶
74078,74,调味_母乳,母乳在驮兽奶茶中的口感应与原味有什么微妙差异？,入口后甜腥层次比纯奶茶更为丰富细腻,口感与普通奶茶毫无区别完全无差,入口立即产生极强烈的腥臭异味,质地变得极度浓稠难以吞咽
74079,74,调味_母乳,母乳的腥味如何与驮兽奶茶的香气达到平衡？,以驮兽奶香为主令母乳腥甜若隐若现,大量加入使母乳腥味完全压制奶香,加入除味剂完全去除母乳腥味,将两种液体分层不做任何混合
74080,74,调味_母乳,完成混合后端给品尝者的驮兽奶茶应呈现什么状态？,色泽如常口感顺滑隐约散发特殊腥甜乳香,外观漆黑浑浊并散发强烈腐败气味,表面漂浮大量白色团块无法饮用,气味刺激到品尝者一闻便立即退缩
