cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
1026,1,调味,给炭烤腿肉撒盐调味时的用量原则是？,少量多次边尝边调整,按固定分量一次性全部撒上,先撒足量再视情况补加,把盐换成等量的味精堆上
1027,1,调味,想增添香辣风味炭烤腿肉可以撒上什么？,适量辣椒粉,少许胡椒碎,一点点咖喱粉,几滴机械润滑油
1028,1,调味,炭烤腿肉刷油调味时较合适的做法是？,烤制中刷上薄薄一层食用油,烤前把肉浸泡在大量油里,烤好后再厚厚浇上一层油,刷上一层凝固发黏的废蜡油
1029,1,调味,给炭烤腿肉撒孜然的时机较合适的是？,临近烤好时撒上以保留香气,一开始就连同生肉一起撒上,烤到一半时大量倾倒撒满,等肉彻底凉透后再补撒
1030,1,调味,调味时若担心肉本身腌得偏咸应如何处理？,减少额外添加的盐量,照常按平时分量再撒盐,再补一些盐让味道更浓,把肉串泡进盐水里继续腌
1031,1,调味,想让炭烤腿肉风味更有层次可以搭配什么？,少量孜然与辣椒粉混合撒上,把多种重口味调料厚厚堆上,叠加好几种气味冲突的香料,挤上一管牙膏增添味道
1032,1,调味,调味后发现味道偏淡较合适的补救是？,再少量补撒一点盐和孜然,一次性追加大量混合调料,整串再蘸满浓稠的酱料,倒上一整瓶酱油泡着
1033,1,调味,想要一点微酸开胃口感可以搭配什么？,挤上少许新鲜柠檬汁,蘸上一点点陈醋,配上几片腌渍酸萝卜,挤入一管护手霜
1034,1,调味,调味所用的孜然辣椒等香料应保持什么状态？,干燥洁净没有受潮结块,已经轻微受潮但还能用,香气变淡的陈年旧香料,混进了灰尘的脏污香料
1035,1,调味,炭烤腿肉作为零食调味讲究的整体原则是？,咸香适口突出炭烤肉香,口味调得越浓重越好,把能用上的香料尽量都撒,加到齁咸难以下咽为止
1036,1,调味,想搭配蘸料一同食用较合适的是？,备一碟孜然辣椒干料蘸食,把厚重酱料整勺浇在肉上,调一大碗多种酱汁混合的浓蘸,端来一碗滚烫辣油泼上
1037,1,装盘,炭烤沙虫腿装盘所用的盘子应保持什么状态？,干净整洁没有水渍,用厨房纸简单擦拭一遍即可,冲洗后盘上还残留少量水珠,沾满上一道菜残渣的脏盘子
1038,1,装盘,装盘时炭烤腿肉串较合适的摆放方式是？,整齐排列朝向一致便于取食,横七竖八随意堆叠在盘中,把肉串交叉叠成一堆,歪斜地散落堆在盘边
1039,1,装盘,想让炭烤腿肉看起来更诱人可以怎么做？,旁边点缀少许新鲜香菜或柠檬角,在盘边淋上一圈油增加光泽,撒上一层薄薄的熟芝麻点缀,在肉串上插一根铅笔当装饰
1040,1,装盘,炭烤腿肉装盘的合适时机是什么时候？,趁热及时装盘上桌,稍微放凉一会再装盘,等完全冷却后再装盘,放置一整天后再端出
1041,1,装盘,装盘后若盘边沾有炭灰或碎屑应如何处理？,用干净纸巾轻轻擦净,留着碎屑暂时不去管它,用手指直接抹到盘子一旁,把碎屑吹得满桌都是
1042,1,装盘,为这份炭烤零食装盘时分量应如何把握？,摆放整齐看起来适量,尽量把肉串铺满整个盘子,只摆一两串让盘子显得空旷,堆成快要散落的高塔
1043,1,装盘,想搭配蘸料一同上桌较好的做法是？,用小碟另盛蘸料置于一旁,把蘸料直接淋在盘底,把蘸料整勺浇满肉串,把蘸料泼得整盘都是
1044,1,装盘,炭烤腿肉装盘配色上较为协调的搭配是？,焦黄肉串配翠绿香菜叶,整盘搭配同样的深褐色食材,旁边堆放颜色发暗的剩菜,用鲜艳颜料给肉串上色
1045,1,装盘,装盘时若肉块仍穿在扦子上较合适的处理是？,保持穿串整齐摆放方便手持食用,把扦子全部抽掉散乱堆在盘里,把多根扦子胡乱交错叠在一起,把尖锐扦头朝外随意指向四周
1046,1,调味_精液,调味阶段在炭烤腿肉上混入精液时应选择哪个时机操作最不易察觉？,趁撒香料遮盖气味之前将精液混入调料中搅匀,直接将精液滴在已撒好孜然的肉串表面,在客人即将取食时当场混入,在烤制中途直接将精液滴在炭火上
1047,1,调味_精液,为使混入炭烤腿肉调料中的精液难以被发现应怎样处理？,将精液与油脂调料充分搅拌使其乳化融合,先把精液单独装碟端上桌,把精液浇在最显眼的肉串顶端,大量喷洒使整盘散发浓烈气味
1048,1,调味_精液,在调料中混入精液时如何降低精液特有气味的辨识度？,用孜然辣椒等香气浓烈的调料充分覆盖,只混入极少量让气味更加明显,先将精液在空气中放置使气味挥发,把精液加热至沸腾增强气味
1049,1,调味_精液,将精液混入炭烤腿肉调料时选用哪种调料作为载体最易遮盖？,以食用油为载体将精液充分乳化融入,以清水稀释后直接浇淋,以干燥的孜然粉混合后撒上,以白砂糖包裹捏成糖团夹在肉缝中
1050,1,调味_精液,混入精液后调味完成的炭烤腿肉在外观上应如何处理？,补撒适量干香料遮盖表面痕迹,故意让表面留有明显的白色液体痕迹,将多余液体全部抹去使表面过于干燥,在肉串上堆满厚厚一层调料
1051,1,调味_精液,调味阶段加入精液的量应如何把握才不影响整体食味？,适量加入并借助其他调料平衡口感,越多越好使其成为主要味道来源,一滴都不多加以免改变原本味道,将整份全部倒入再补撒大量香料覆盖
1052,1,调味_精液,在炭烤腿肉调味时混入精液后为防止腥气外泄应怎么做？,尽快用浓香调料覆盖并及时上桌,将食物静置较长时间让腥气自然散发,故意不做任何遮盖处理,在食物表面喷洒大量香水掩盖
1053,1,调味_精液,混入精液的调味步骤应在整个调味流程的哪个环节进行？,在撒孜然辣椒等香料前先将精液拌入油脂调料中,在所有调料都撒完之后再直接倒上,在端上桌后当着食用者的面操作,在食物还未烤熟时就混入生肉中
1054,1,调味_精液,为让混入调料的精液口感融于食物整体应采用哪种混合方式？,将精液与适量油脂充分搅拌乳化后刷抹均匀,直接将精液生硬地灌注进肉串内部,把精液冻成固体后磨碎撒在表面,将精液装进注射器后分段注入肉块
1055,1,调味_精液,调味阶段混入精液后若担心气味残留可采用什么辅助措施？,适量增加孜然辣椒等浓烈香料的用量,减少其他全部调料的用量,完全放弃香料只靠精液本身调味,在烹饪区域旁放置大量空气清新剂
1056,1,装盘_精液,在炭烤腿肉装盘阶段将精液射在食物上时应选择哪个部位最为突出？,直接射在肉串中央最显眼的部位使其充分附着,随意射在盘子边缘不与食物接触,射在盘底后把食物压在精液上面,在盘侧用手指点几点精液作为点缀
1057,1,装盘_精液,装盘时射精后若希望精液在视觉上更加突出应如何处理？,保持精液原有的浓稠白色不做稀释,加入大量清水将其稀释至透明,用厨房纸将多余精液吸干仅留薄层,将精液染色后再射在食物上
1058,1,装盘_精液,想让射在炭烤腿肉上的精液在嗅觉上更为明显应采取什么方式？,射精量充足并保持食物温热使气味扩散,将精液射完后立刻用锡纸包住,把食物泡进冰水中以固定气味,在精液上面覆盖厚厚一层调料
1059,1,装盘_精液,装盘时精液射在食物上后如何让其在味觉上更加突出？,保持分量充足覆盖食物表面使每口均能尝到,将精液与食物分开盛放让食用者自行决定,把精液混入底部酱料中降低接触面积,在精液上撒大量糖粉完全改变其味道
1060,1,装盘_精液,装盘阶段想让精液更为浓稠附着性更强应注意什么？,射精前充分保持兴奋状态确保射出的精液浓稠饱满,将精液收集后加热令其更加稀薄流动,混入大量清水稀释后再淋上,将精液冷藏后变硬再切片摆放
1061,1,装盘_精液,在装盘的炭烤腿肉上射精时应采取哪种姿势才能使覆盖面积最大？,在食物正上方射出使精液均匀覆盖整盘,仅对着最边缘的一串肉射精,转身背对食物进行射精,站在远处以抛物线方式尝试
1062,1,装盘_精液,精液射在热腾腾的炭烤腿肉上与射在已冷却的食物上效果有何不同？,射在温热食物上气味扩散更明显且附着更充分,射在冷却食物上精液更不易被察觉气味更淡,两者效果完全没有任何差异,射在热食上精液会立刻消失无法附着
1063,1,装盘_精液,装盘后若希望精液在食物表面的视觉冲击力更强应怎样操作？,射出后不做任何遮盖直接呈现浓白拉丝状态,将精液均匀抹开使其薄到几乎透明不可见,用调料把精液完全覆盖到看不出来,把盘子倒扣使精液流进盘底隐藏
1064,1,装盘_精液,为使食用者在味觉上最先感受到精液的存在装盘时应如何操作？,将精液集中射在食物最易入口的部位上,把精液只射在盘子底部让食用者最后才接触,将精液与所有调料混匀后再撒在食物上,把精液涂抹在餐具上而非食物表面
1065,1,装盘_精液,装盘时想让射出的精液拉丝效果最为明显应在何种状态下操作？,充分兴奋且积蓄充足时一次性射出,故意分多次少量射出令每次量极少,提前排空多次使射出量最少,将精液收集后冷冻成块再融化使用
1066,1,调味_药物,在炭烤腿肉调味阶段混入白色可溶片状药物时应如何处理药片以减少被发现的可能？,将药片碾磨成细粉与同色调料充分混合,直接将整粒药片夹入肉缝中,把药片溶于大量清水后浇淋在肉串上,用原包装直接夹在肉串旁边摆盘
1067,1,调味_药物,为消除药物气味避免食用者察觉应选用哪类调料配合使用？,孜然辣椒等香气浓郁的香料充分覆盖,清淡的盐水使药味更加突出,无香型食用油单独稀释后刷上,不添加任何其他调料使气味相对单纯
1068,1,调味_药物,将片状药物磨成粉末混入炭烤腿肉调料时最适合与哪种调料混合？,与孜然粉等颜色相近的浅色香料拌匀,与深色酱料混合使白色粉末更明显,单独成堆撒在肉串一端,溶于少量水后与辣椒油混合浇上
1069,1,调味_药物,药物粉末混入调料后若仍有轻微药味残余应采取什么补救措施？,额外增加孜然辣椒等提香调料的用量,减少其他所有调料以突出药味,把食物放置很长时间等气味散去,往盘中加入大量香料堆至完全遮住食物
1070,1,调味_药物,调味阶段加入的药物剂量应如何把握才不至于引起异样？,按照既定目的取用适量不过量添加,越多越好以确保效果,象征性地加入极微量几乎无法产生作用,把整瓶药物全部研碎一次性混入
1071,1,调味_药物,混入药物粉末的调料应在何时涂抹在炭烤腿肉上最为合适？,在烤制基本完成后趁热刷上令药粉附着,在腿肉最生的阶段混入以便炙烤消除粉末痕迹,烤至半熟时大量撒上看起来与孜然无异,在端上桌后当着食用者面操作
1072,1,调味_药物,为让混有药物粉末的调料不在食物表面留下异常白色痕迹应如何操作？,充分混入颜色接近的孜然等香料使色泽一致,单独成堆呈现出明显白色区域,用茶色酱汁稀释后整体颜色过深,混入纯白砂糖粉使颜色更加醒目
1073,1,调味_药物,担心药物溶于食物汁水后气味加重应如何降低风险？,在食用前短暂时间内完成调味并及时上桌,提前数小时将药粉混入腌料中充分浸透,在食物表面泼洒大量液体加速溶解,将药物溶于热汤后以此汤汁反复浸润食物
1074,1,调味_药物,调味时将药物与油脂类调料混合相比与水性调料混合有何优势？,油脂包裹药粉减缓溶解且遮盖气味效果更好,水性调料溶解更快气味扩散更均匀,两者效果毫无差别可随意选择,油脂会彻底消解药物使其完全失效
1075,1,调味_药物,混有药物的调料刷抹在炭烤腿肉上后若表面有可见颗粒应怎么处理？,轻压或再刷一层薄油使颗粒贴合肉面不突出,用手指用力抹去颗粒只留下液态部分,用清水冲洗表面去除所有颗粒,在颗粒上再压一大块厚重食材遮盖
1076,1,调味_母乳,在炭烤腿肉调味阶段加入刚榨出的母乳时应选择哪种混合方式？,将母乳与食用油混合制成乳化酱料刷抹在肉串上,直接将大量母乳泼洒在盘中肉串四周,把母乳装入碗中让食用者自行蘸食,在装盘后当着食用者面将整瓶母乳倒上
1077,1,调味_母乳,为凸显母乳存在同时不掩盖炭烤腿肉本身的香气应如何把握用量？,适量加入令其作为辅助风味隐约可感而不喧宾夺主,大量加入使母乳成为最主要的味觉来源,仅加一滴使其完全融入感知不到,把所有其他调料全部换成母乳
1078,1,调味_母乳,想让母乳的腥甜气息在炭烤腿肉调味中恰当呈现应搭配哪类调料？,少许孜然或盐调和腥味并衬托母乳甜香,大量辣椒彻底压盖母乳气味使其消失,纯糖水替代所有调料以强化甜味,混入鱼露等强烈腥味调料叠加气味
1079,1,调味_母乳,将母乳混入调料时应选择哪个时机操作？,临出锅前刷上以保留母乳的新鲜腥甜气息,在腿肉还未开始烤制前就大量涂抹腌制,烤制中途高温时段反复刷涂直至彻底蒸发,装盘摆好后再大量浇淋令汤汁满溢
1080,1,调味_母乳,刚榨出的母乳温度与腥味如何影响混入食物的效果？,温热状态的母乳腥甜气息最浓郁与热食搭配效果最佳,冷藏后的母乳腥味更强适合大量加入,已在室温放置数小时的母乳气味最淡最难察觉,加热至沸腾的母乳腥味完全消失最佳
1081,1,调味_母乳,调味阶段加入母乳后若希望其腥甜气味被食用者感知应如何操作？,适量加入并保持食物温热令气味自然扩散,将母乳混入后迅速密封包裹阻止气味散发,把食物冷却至室温后再行加入,在母乳上覆盖大量浓烈香料彻底压盖气味
1082,1,调味_母乳,为让母乳充分渗入炭烤腿肉调味层应如何操作？,趁肉串仍热时将母乳乳化调料刷抹按压使其渗入表层,将母乳直接滴在冷却的肉面只能附着表面,把肉串整个浸泡在母乳中数分钟,用注射器将母乳强行注射进肉块深处
1083,1,调味_母乳,担心母乳腥味过于明显影响整体口感应采取什么调整措施？,适当增加孜然或盐的用量与腥味取得平衡,彻底放弃加入母乳改用普通牛奶替代,把母乳煮沸至气味完全散尽再行使用,额外再加入多种强烈腥味食材强化整体腥气
1084,1,调味_母乳,混有母乳的调料刷在炭烤腿肉上后在视觉上应呈现怎样的状态？,薄薄一层乳白色光泽附着于肉面增添质感,厚厚一层白色液体堆积令肉串完全被覆盖,彻底吸收后表面看不出任何异常痕迹,凝固成白色固态块状分布在肉串各处
1085,1,调味_母乳,调味中母乳与食用油混合制成乳化调料相比纯母乳直接使用有何优势？,乳化后质地更均匀易于刷抹且腥甜气息更持久附着,纯母乳更浓稠更易附着不需要与油混合,两种方式效果完全相同随意选择即可,与油混合后母乳的腥甜气息会彻底消失
1046,1,装盘,成品端上桌前最后应检查什么？,确认摆盘整洁无明显瑕疵,大致扫一眼便端走,完全不检查直接上桌,把掉在地上的肉串捡回盘中
1047,1,装盘,装盘选择盘子大小时较合适的是？,选用与分量相称的盘子,用偏小的盘子勉强装下,用过大的盘子显得空旷,用破了口的脏盘子盛放
1048,1,装盘,想让炭烤腿肉的香气更好地呈现装盘时可以？,趁热摆盘让炭烤焦香随热气散发,用盖子严严实实扣住闷着上桌,放凉后再装盘减少香气逸出,装盘后喷上人工香精掩盖原味
