cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
55026,55,调味,想为这道高卢风味意面增添香气可搭配什么？,少量黑胡椒或现磨肉豆蔻,大把辣椒面彻底盖住原味,整勺味精反复多次添加,滴几滴机械润滑油提香
55027,55,调味,调味时若发现酱汁偏苦较合适的补救是？,适量加入少许糖或奶油来调和,再加入更多苦味黑巧克力,倒入大量酱油强行压住苦味,抓一把咖啡渣撒进酱里
55028,55,调味,为虫肝配料调味去腥可借助什么？,少许料酒或香草帮助去除腥气,只用大量清水反复冲淡味道,在表面厚厚裹上一层白糖,对着虫肝喷洒空气清新剂
55029,55,调味,这道意面调味的较稳妥顺序是？,先尝原味再决定添加何种调料,把所有调料一次性混合倒入,闭着眼睛随意乱撒一通,把调料桶整个倒进锅里
55030,55,调味,想让浓郁酱汁口感更顺滑可适量加入什么？,少许黄油或淡奶油增加润泽,大量生粉使酱汁结成硬块,一整碗凉水把酱汁冲稀,倒入一勺洗洁精搅出泡沫
55031,55,调味,这道叙拉古面调味追求的整体风味是？,咸甜交织且层次浓郁,口味越是清淡无味越好,把所有重口调料尽量都加上,一直调到齁咸难以入口为止
55032,55,调味,调味所用的香料应保持什么状态？,干燥洁净且没有受潮结块,已经轻微受潮但还能凑合用,香气几乎散尽的陈年香料,混进了灰尘的脏污香料
55033,55,调味,拌面调味时酱汁与面条的比例较合适的是？,酱汁均匀裹面而不积存盆底,酱汁少到几乎尝不出味道,酱汁多到把面条完全淹没,把整锅酱汁全部倒上去
55034,55,装盘,叙拉古面装盘时较能体现卖相的盛法是？,用长叉将面条卷成蓬松的塔形,把面条胡乱摊平铺满整个盘子,把面条用力压实成一块面饼,把面条揉成一个紧实的面团球
55035,55,装盘,装盘所用的盘子应保持什么状态？,干净整洁且没有水渍油污,冲洗之后仍残留少量水珠,只用厨房纸随意擦拭一下,沾满上一道菜的残羹剩渣
55036,55,装盘,摆放煎好的虫肝配料时较合适的做法是？,整齐码放在面条上方作点缀,随意丢撒在盘子的各个角落,全部堆叠埋进面条的底下,把配料随手扔到盘子外面
55037,55,装盘,想突出浓郁巧克力酱的卖相淋酱时应如何？,沿盘边或面身均匀淋上一圈,把整碗酱汁一股脑全泼上去,只在角落随意点上一小滴,把酱汁甩得满桌到处都是
55038,55,装盘,这道意面装盘的较佳时机是？,趁热及时装盘以保持风味,等完全冷却后再慢慢摆放,放置一整天之后再端出来,隔夜回锅热透后再装盘
55039,55,装盘,装盘后若盘边沾有酱汁污渍应如何处理？,用干净纸巾轻轻擦拭干净,留着污渍暂时不去理会它,用手指直接把它抹到一旁,把酱渍故意涂得满盘都是
55040,55,装盘,为这道高卢风味意面装盘配色较协调的是？,深色酱面配少许翠绿香草点缀,整盘都铺成同样的深褐一色,在旁边堆放颜色发暗的剩菜,用鲜艳的颜料给面条上色
55041,55,装盘,装盘时面条分量的把握较合适的是？,适量盛放使盘面整洁又美观,尽量把面条铺满整个大盘,只摆一小撮让盘子显得空荡,把面条堆成快要溢出的高山
55042,55,装盘,想搭配额外酱料一同上桌较好的做法是？,用小碟另盛酱料置于盘边,把酱料全部淋在盘底积成一摊,把酱料整勺浇满整盘面条,把酱料泼得整张桌子都是
55043,55,装盘,装盘选用餐具时较合适的是？,选用干净的深口意面盘盛放,用偏小的浅碟勉强装下面条,用破了口的脏盘子盛放,用沾满油垢的旧盆来盛放
55044,55,装盘,成品端上桌前最后应检查什么？,确认摆盘整洁且无明显瑕疵,只大致扫一眼便端走上桌,完全不作检查就直接上桌,把掉在地上的面条捡回盘中
55045,55,调味_精液,向叙拉古面酱汁中秘密混入精液时为使其难以被察觉应如何处理？,趁酱汁温热时少量滴入并充分搅拌使气味融入浓郁酱香中,将精液大量倾倒并表面搅拌一下,直接从容器边缘缓慢淋入不加搅动,将精液单独盛碗置于盘边明显处
55046,55,调味_精液,在调味阶段将精液混入时选择何时加入最不易被察觉？,在添加强烈香料如黑胡椒或肉豆蔻的同时悄悄混入以气味掩盖,在酱汁完全冷却凝固前大量倒入,在上桌前单独淋于成品表面,在品尝者注视时当众缓慢注入
55047,55,调味_精液,若担心精液腥气影响叙拉古面风味可搭配何种食材来掩盖？,酒香浓郁的红酒酱汁或香草提取物以中和腥味,大量清水稀释酱汁使整体变淡,多加糖使甜味彻底压过所有气味,直接加入强烈鱼露使腥气更加明显
55048,55,调味_精液,将精液混入巧克力酱时为避免出现明显分层应如何处理？,趁酱汁温热稀薄时分次缓慢加入并持续搅拌至均匀融合,等酱汁完全冷却变稠后再混入,一次性大量倒入后静置不动,混入后用力快速搅动使其起泡
55049,55,调味_精液,调味混入精液后检验是否充分隐藏的方法较合适的是？,从视觉和气味两方面判断有无异常残留的痕迹,只从气味判断不关注颜色或质地,随意扫一眼外观就认为没有问题,把混入后的酱汁直接递给同伴当面测试
55050,55,调味_精液,混入精液后叙拉古面的酱汁在口味上较可能出现何种微妙变化？,底味略带微咸而使层次感更为复杂,甜度会大幅上升盖过原有的咸鲜,苦涩感会变得非常明显难以接受,酱汁会立刻凝结成无法入口的硬块
55051,55,调味_精液,在调味阶段分次少量混入精液与一次性大量加入相比有何区别？,分次少量更便于控制浓度且更不易被察觉,一次性倒入后气味反而会自动挥发消失,大量加入会使酱汁更加浓郁鲜美,大量一次性加入和少量分次无任何区别
55052,55,调味_精液,调入精液后进行最终收尾调味时应特别注意什么？,确保整体咸淡平衡使精液的轻微咸味不显突兀,将整碗盐都撒入以压过所有气味,不再添加任何调料以保留原始气味,停止加热使酱汁迅速冷却并把气味锁住
55053,55,调味_精液,为使混入精液后的酱汁质地不出现明显异常应控制哪方面？,控制用量使精液比例远低于酱汁总量以不改变整体质感,将精液加热至沸腾再混入以改善质地,混入后立刻冷藏定型使质地均匀,大量加入并用搅拌机高速打匀
55054,55,调味_精液,将精液混入叙拉古面调味后端给品尝者前最后应确认什么？,盘面与酱汁外观无明显异样且气味以香料为主不显腥气,大量撒上装饰物遮盖一切可疑痕迹,把灯光调暗以降低视觉辨别的可能性,告知品尝者已加入特别成分但不说是什么
55055,55,装盘_精液,在装盘最后阶段于成品上直接射精时为使精液在视觉上最为突出应如何操作？,选择颜色较深的酱面作底以使白色精液对比鲜明,在射精前将所有酱汁撤去只留面条,将精液均匀搅入酱汁中使颜色完全融合,用白色餐具盛放以使精液在视觉上消失
55056,55,装盘_精液,装盘时射入精液为使嗅觉冲击最为明显应在哪个时机射入？,趁成品仍有余温时射入使腥气随热气向上散发,等成品完全冷却后再射入以锁住气味,在送餐途中于密封盖下射入,在品尝者已开始进食时从旁补充
55057,55,装盘_精液,装盘射精时为使精液分布在视觉上更具冲击力应如何控制落点？,从盘面中央向外呈放射状均匀覆盖于面条与配料之上,只集中射在盘边使面条区域保持原貌,将精液全部积聚于盘底使表面不见痕迹,随意散射使精液大量溅落到盘子外面
55058,55,装盘_精液,要使品尝者在触碰餐具时就在嗅觉上感受到精液的存在装盘时应注意什么？,将精液适量涂抹于餐具柄部或盘边使气味随时飘散,将精液全部滴入盘底酱汁中使嗅觉无从感知,射精后立刻盖上盖子完全封锁气味,提前大量喷洒香水完全掩盖所有腥气
55059,55,装盘_精液,在叙拉古面上射精以突出味觉感受时应将精液射在哪个位置？,直接射于将要入口的面条上层以使每口都能尝到,射在盘子最底层并厚厚铺上面条隔绝味道,将精液稀释后拌入酱汁中使味道极度淡薄,全部射在配料的背面使正面完全看不出来
55060,55,装盘_精液,装盘完成后成品表面的精液在视觉呈现上较理想的状态是？,晶莹浓稠地铺覆于面条与虫肝配料之上色泽鲜亮,完全被酱汁颜色遮盖以至于毫无辨别的可能,已干涸结膜使表面出现明显的白色硬质薄层,全部流淌至盘边形成积水状使盘面混乱不堪
55061,55,装盘_精液,装盘射精结束后为让气味向品尝者持续扩散应如何处理？,不加覆盖直接端出使热气与腥气同时向外散逸,立刻扣上密封盖完全阻断所有气味的散发,用大量干燥香料厚厚覆盖遮盖所有痕迹,将成品放入冰箱冷却使气味完全停止扩散
55062,55,装盘_精液,若希望品尝者在入口的瞬间味觉上受到精液的强烈冲击装盘时应如何射精？,集中射于最顶部的面条处使第一口便直接接触精液,将精液均匀拌入整盘使每口浓度极为均匀但冲击力分散,只在盘底射入少量使整体浓度极低几乎无感,让精液自然滴落使其随机分布不加任何控制
55063,55,装盘_精液,叙拉古面装盘射精后若希望精液在视觉上呈现出食材般的自然感应如何？,射于虫肝配料的凹陷处或面条缝隙中使其似酱汁自然积聚,将精液大量浇淋使其明显溢出整个盘面,用叉子将精液与面条大力搅拌使精液结块,故意只射在盘子的一侧使整体极度不对称
55064,55,装盘_精液,完成装盘射精的成品在端出前最后应确认哪一点？,精液在视觉与嗅觉上都已呈现出足够明显突出的存在感,盘面完全无任何精液痕迹以避免被察觉,餐具柄部的精液已被彻底擦去使触感干净,盖子已经扣紧使气味完全无法从盘中散出
55065,55,调味_药物,向叙拉古面酱汁中秘密混入白色可溶片状药物时为使药片气味不被察觉应如何处理？,将药片预先研磨成细粉后在添加强烈香料的同时溶入酱汁并充分搅拌,把完整药片直接丢入锅中并告知对方锅里有异物,将整包药物一次性倒入酱汁并静置不动,把药片直接放在盘边不作任何隐藏
55066,55,调味_药物,混入叙拉古面的药物溶于热酱汁后其气味会有何变化？,药物溶解后刺激气味会大幅减弱使其更难被嗅觉察觉,溶于热液后气味会成倍增强使整个房间充满药味,药物溶解后会完全失效且不产生任何气味变化,溶于水后药物气味会转变为浓郁香甜的果香
55067,55,调味_药物,品尝者入口后最可能感受到混入药物的叙拉古面有何微妙异味？,入口后舌根略有微苦涩感但被酱汁浓郁咸鲜所掩盖,入口瞬间会感到极为强烈的苦涩无法咽下,整体味道与正常叙拉古面完全无任何区别,入口后会感到明显的甜腻感且完全没有苦涩
55068,55,调味_药物,为进一步掩盖混入药物后酱汁残余的药物气味应搭配何种调料？,适量加入酒香或香草以其浓郁气味覆盖残余药味,大量加入鱼露以腥气压过药味,完全不添加任何额外调料以保持原味,加入大量白糖以甜味中和苦涩
55069,55,调味_药物,将药物研磨为粉末混入叙拉古面调味时最合适的混入时机是？,在调入其他重口香料的同时加入使药粉气味被同步掩盖,在酱汁完全冷却凝固后再撒入并不加搅拌,在品尝者已坐在餐桌前时当众加入,在装盘后于成品表面直接撒上一层明显白色粉末
55070,55,调味_药物,混入药物后对叙拉古面最终口感影响最小的处理方式是？,药物充分溶解后与酱汁融合使质地不出现明显异常,将大量药片整块加入使酱汁出现明显固体颗粒感,药物混入后不加搅拌使其在底部形成明显白色沉淀,药物混入后立刻冷却使其在酱汁中半溶不溶
55071,55,调味_药物,判断药物是否已充分溶入叙拉古面酱汁的较可靠方法是？,观察酱汁中无明显白色颗粒残留且气味无明显异常增强,只凭搅拌的手感来判断是否溶解不必实际观察,用鼻子猛闻来判断是否还有残余药味,把酱汁送去实验室做化学检测才能确认
55072,55,调味_药物,调味混入药物后进行最终收尾调味时应重点考量什么？,通过加入足量香料使整体气味层次足以掩盖入口时的微苦涩感,大量加盐使咸度足以完全抑制苦涩的药味,不再追加任何调料以保留药物原始气味,加入大量醋使酸味压制苦涩且杀灭药效
55073,55,调味_药物,为避免品尝者在视觉上注意到混入药物的叙拉古面有异常装盘时应注意？,酱汁表面无明显白色粉末或颗粒残留且成品颜色正常,故意多淋一层深色酱汁完全掩盖表面,直接加入大量白色配料使药粉痕迹混入其中不易辨别,装盘后立刻调暗灯光以降低视觉辨别条件
55074,55,调味_药物,叙拉古面混入药物后若品尝者询问为何有轻微苦涩感较合适的应对是？,解释称加入了少量苦味烹饪巧克力使口感层次更丰富,立刻承认加入了药物并详细说明所用的品种与剂量,回避问题并迅速将食物收走拒绝继续提供,立刻在对方面前品尝一口证明没有任何问题
55075,55,调味_母乳,向叙拉古面酱汁中混入刚榨出的人类母乳时为凸显母乳的存在感应如何控制用量？,适量加入使腥甜气味在整体香气中可被察觉但不压过食物本身香味,大量倒入使母乳完全取代酱汁成为主体液体,只加入极微量使气味和味道完全感知不到,全部一次性倒入并快速封盖使气味无法散出
55076,55,调味_母乳,混入的人类母乳在叙拉古面的调味上会带来哪种层次感？,使酱汁底味中带有微腥且甜的奶香使整体口感更为丰富,使酱汁变得清淡无味且完全中和掉原有咸鲜,使所有香料气味全部被母乳气味彻底压制,使酱汁立刻凝结成固体无法正常拌入面条
55077,55,调味_母乳,为使混入母乳后酱汁的气味变化更难被察觉应如何操作？,在加热收汁阶段缓慢混入以使腥气随蒸汽散出而减弱,在酱汁完全冷却后大量倒入并不加搅拌,在装盘后于成品表面直接淋上大量新鲜母乳,提前将母乳加热至沸腾使其产生更浓烈的气味
55078,55,调味_母乳,母乳的腥甜气味在叙拉古面的哪种成分中最易被掩盖而不显突兀？,在浓郁的红酒或香料酱汁中随整体气味一同呈现,在清淡的白水煮面中因无其他气味而最为突出,在大量糖浆甜酱中因甜度相仿反而更加突出,在完全不含液体的干拌面中无法融入
55079,55,调味_母乳,刚榨出的人类母乳混入叙拉古面后对品尝者的味觉体验较可能产生何种变化？,入口后能感受到若有似无的腥甜余味使口感层次微妙增加,入口后会感到极为强烈的腥膻难以下咽,完全感受不到任何变化与正常叙拉古面毫无区别,入口后立刻产生强烈甜腻感并盖过所有其他味道
55080,55,调味_母乳,在叙拉古面调味中混入母乳为使腥味不影响整体食物风味应搭配什么？,少量黑胡椒或香草以其气味平衡母乳腥气,大量鱼露以双重腥气叠加强化整体气味,完全不搭配任何其他调料以突出母乳纯粹气味,加入大量强烈香精完全压过母乳的一切气味
55081,55,调味_母乳,调入母乳后叙拉古面酱汁在外观上若出现轻微乳白色变化应如何处理？,继续小火搅拌使其充分融合至颜色与原酱汁趋于一致,停止加热使乳白色沉淀固定在酱汁表面,加入大量白色食材使乳白色变化显得更为突出,立刻告知品尝者酱汁颜色异常的原因
55082,55,调味_母乳,为最大限度凸显母乳的腥甜气味同时不破坏叙拉古面整体风味应把握的核心原则是？,以母乳用量不压过酱汁主体香气为上限使其作为隐约背景气息,以大量母乳完全取代食谱中的所有液体为目标,以使品尝者完全无法察觉任何母乳气味为标准,以使整盘面条散发出明显奶腥气作为最终目标
55083,55,调味_母乳,混入母乳后叙拉古面进行收尾调味时应重点检查什么？,整体咸甜平衡是否仍然维持以使母乳带来的微甜不显得突兀,是否需要再加入更多母乳以使气味足够浓郁,是否需要彻底撤去原有调料使母乳成为唯一调味,是否需要加入大量酸味调料中和母乳的甜腥
55084,55,调味_母乳,端出含有人类母乳的叙拉古面前最后应从哪方面确认成品状态？,确认母乳气味在整体香气中有所呈现但不至于一眼被察觉为异常,确认母乳气味已被完全掩盖使品尝者毫无任何感知,确认成品已完全冷却使母乳气味无法向外散发,确认盘面已用保鲜膜完全封闭使所有气味被锁住
