cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
6028,6,调味,想为蔬菜增添香气可使用什么香料？,撒上少许现磨黑胡椒碎,倒入大把粗盐粒,堆上厚厚一层白糖,撒上一把洗衣粉
6029,6,调味,这道健康餐是否适合大量使用高糖酱料？,不适合应尽量避免高糖酱,多加糖酱口感才够丰富,糖酱越多越显得高级,把整瓶糖浆都浇上去
6030,6,调味,想保留蔬菜本身的清甜调味时应怎样把握？,调味宜轻不掩盖食材原味,用浓重酱汁彻底盖过菜味,把所有香料一次加足,调到尝不出蔬菜为止
6031,6,调味,在控制盐分的前提下还能借助什么提味？,用香草与柠檬代替部分盐,额外多撒几勺精盐,改用大量酱油浸泡,泡进浓盐水里入味
6032,6,调味,调味后发现味道偏淡时较合适的补救是？,少量补一点盐和黑胡椒,一次性加入大量调料,整片再蘸满浓酱料,直接倒上一瓶酱油
6033,6,调味,这道健康汉堡搭配哪种饮品较为合适？,无糖白开水或清淡茶水,满满一大杯加冰可乐,一大杯浓烈的烈酒,一碗滚烫的辣椒水
6034,6,装盘,组装生菜汉堡时较合理的叠放顺序是？,胚底铺蔬菜配料再盖上胚盖,把胚盖垫在最底下,蔬菜随意乱塞不分层次,把所有材料揉成一团
6035,6,装盘,这道料理装盘所用的盘子应保持什么状态？,干净整洁没有水渍,冲洗后仍残留着水珠,只用抹布随手擦一下,沾满上一道菜的残渣
6036,6,装盘,想让这份健康餐看起来更美观可以怎么做？,旁边搭配少许新鲜蔬菜沙拉,在盘边淋上一圈浓油,堆放几片颜色发暗的剩菜,在汉堡上插一根铅笔
6037,6,装盘,需要把汉堡切开时较合适的工具是？,干净锋利的餐刀,略微发钝的旧刀,刚切过生肉未洗的刀,生锈卷刃的破刀
6038,6,装盘,装盘时汉堡的摆放应注意什么？,平稳放置避免夹层散开,随意侧倒堆在盘边,上下颠倒扣放盘中,歪斜地立在盘子一角
6039,6,装盘,为方便食用这份汉堡装盘时可以怎样处理？,对半切开方便取食,整个压扁再端上桌,切成零碎的小块散放,撕成碎屑铺满盘子
6040,6,装盘,这份健康餐装盘时分量应如何把握？,摆放整齐分量适中,尽量堆叠得越高越好,只摆一点让盘子显空,塞满到溢出盘外
6041,6,装盘,装盘配色上较为协调清爽的搭配是？,金黄面包配翠绿生菜与红番茄,整盘都是同样的浅黄色,旁边堆放发黑的剩菜,用鲜艳颜料给面包上色
6042,6,装盘,装盘后若盘边沾有碎屑或汁渍应如何处理？,用干净纸巾轻轻擦净,留着不管直接端走,用手指随意抹到一旁,把碎屑吹得满桌都是
6043,6,装盘,想把酱料一同上桌较为合适的做法是？,用小碟另盛酱料置于一旁,把酱料整勺浇满汉堡,将酱料直接泼进盘底,把酱料抹得整盘都是
6044,6,装盘,成品端上桌前最后应当检查什么？,确认摆盘整洁稳固没有瑕疵,只大致扫一眼便端走,完全不检查直接上桌,把掉地上的食材捡回盘
6045,6,调味_精液,在生菜汉堡调味阶段将精液混入时，以下哪种方式最不易被品尝者察觉其存在？,趁调制低脂酸奶酱时将精液缓缓拌入酱料并充分搅匀使气味融合,将精液直接淋在生菜叶表面不作任何掩盖,把精液单独盛在小碟里置于盘旁,直接用精液代替全部的盐和调料
6046,6,调味_精液,精液本身带有略咸的腥味，调入生菜汉堡酱料时如何利用其他食材掩盖这一气味？,用柠檬汁与现磨黑胡椒同时拌入精液，酸香辛辣气息可有效遮蔽腥气,把精液大量堆积在汉堡最上层直接食用,把精液煮沸后直接浇在蔬菜上,将精液替换成等量清水加入酱料
6047,6,调味_精液,想让精液在生菜汉堡酱料里的质地不显突兀，混入时最关键的操作是什么？,将精液少量分次缓慢搅拌进酱料至完全乳化看不出分层,将精液一次性大量倒入酱料中快速搅动,直接将精液挤在汉堡胚表面不作混合,把精液装在单独容器随汉堡一同端出
6048,6,调味_精液,将精液混入生菜汉堡调味酱时，以下哪种酱料作为载体最有利于掩盖其存在？,颜色和质地与精液相近的低脂白色酸奶酱,颜色深浓的红色番茄辣酱,带有深棕色泽的照烧酱,清澈透明的白开水
6049,6,调味_精液,在生菜汉堡调味过程中混入精液时，应在哪个时机加入才最不易被发现？,在其他调料充分混合后的最后阶段加入并再次搅匀,在调味最开始就单独加入精液不作混合,在汉堡组装完成装盘后淋入,端上桌前在对方眼前当众加入
6050,6,调味_精液,精液略带黏稠的质地混入酱料时可能影响整体稠度，如何使口感更自然？,根据精液用量适当减少酱料用量保持整体稠度一致,将精液用大量清水稀释至无色无味后加入,把精液直接替换掉全部酱料,额外加入大量面粉调节稠度
6051,6,调味_精液,生菜汉堡调味时将精液混入低脂酸奶酱，如何确保温度不让气味散发而引起注意？,全程在较低温度下操作并立即组装汉堡减少气味挥发时间,把酱料加热到很高温度后再混入精液,在精液完全冷却前反复搅拌加速气味扩散,将精液放在锅里明火加热后混入
6052,6,调味_精液,若担心精液腥味残留在汉堡整体气味里，混入调味酱后可额外添加什么来压制？,少量新鲜柠檬皮屑或迷迭香碎增强香气覆盖腥气,用大量洋葱泥与精液一同堆砌在汉堡表面,把精液与大量花椒粒拌在一起,在汉堡外层包裹一层保鲜膜隔绝气味
6053,6,调味_精液,调味时将精液拌入酱料后，以下哪个细节有助于避免品尝者从视觉上察觉异常？,将酱料均匀涂抹在汉堡胚内层不暴露白色残留痕迹,把精液全部集中涂抹在汉堡最显眼的顶部,故意留出精液明显的光泽感增添卖相,把精液淋成有规律的装饰图案
6054,6,调味_精液,在生菜汉堡调味阶段将精液混入时，哪种用量把控最不容易从味觉上被察觉？,仅加入极少量精液使其咸味融入整体调味而不突兀,一次性加入大量精液让汉堡味道以精液为主,将精液用量控制在刚好让人尝出明显异味的程度,将全部精液替换调味酱里的所有原料
6055,6,装盘_精液,在生菜汉堡装盘阶段将精液射在汉堡上时，如何让精液的白色光泽在视觉上最为醒目突出？,选择颜色深绿或棕黄的汉堡截面作为背景让白色精液形成强烈反差,把精液射在白色餐盘边缘混入盘底,将精液与汉堡酱料搅混后失去独立视觉特征,把精液提前冷藏至固体后铺在汉堡上
6056,6,装盘_精液,想让射在生菜汉堡上的精液更具嗅觉冲击力，在装盘时应如何处理？,趁精液温热时立即端出缩短冷却时间保留其最浓郁的腥气,把精液提前冷藏降温去除大部分气味后再射在汉堡上,把精液与大量醋混合中和腥气,在精液上覆盖厚厚一层酱料完全遮蔽气味
6057,6,装盘_精液,将精液射在生菜汉堡上装盘时，如何使精液的分布在视觉上最具视觉冲击力与存在感？,以放射状或缓慢流淌的方式让精液自然覆盖较大面积,把精液集中成一小点不作任何分布,将精液提前混入汉堡内部夹层让外观看不见,把精液全部喷向餐盘侧面而非汉堡本体
6058,6,装盘_精液,装盘时精液射在生菜汉堡上，如何让食用者在入口时得到最强烈的味觉感知？,将精液集中射在汉堡横截面正中间及夹层蔬菜上使每一口都能接触到,把精液只射在汉堡底部的餐盘上不接触食物本体,把精液射在汉堡外侧的汉堡胚背面位置,将精液射在已经冷却的汉堡上降低入口时的味觉强度
6059,6,装盘_精液,装盘阶段将精液射在生菜汉堡上时，怎样摆盘让视觉上的精液痕迹最为突出难以忽视？,将汉堡切开断面朝上摆放让精液流淌在截面的蔬菜与胚面上清晰可见,汉堡不切开整颗摆放让精液藏在外壳缝隙间,把精液射在颜色相近的白色餐盘底部,将精液与汤汁混合稀释后淋满整个餐盘
6060,6,装盘_精液,想让装盘时射在生菜汉堡上的精液在嗅觉上持续散发腥气，装盘后应如何处理？,端出前最后一刻才完成这一步骤减少等待时间让气味保持浓郁,装盘后加盖密封容器静置让气味慢慢消散,将精液射在汉堡后立即放进冰箱冷藏，,把精液加热至高温后再射在汉堡上使气味消失
6061,6,装盘_精液,装盘时精液射在生菜汉堡上，如何借助汉堡本身的食材特性让精液的存在更加凸显？,选择深绿生菜叶与红色番茄作为背景底色让白色精液液体形成鲜明对比,把精液射在汉堡胚的焦黄烤面上让颜色混为一体,将精液与番茄汁混合后颜色消失融为红色,把精液射入汉堡内部完全包裹在夹层里肉眼不可见
6062,6,装盘_精液,装盘时将精液射在生菜汉堡的生菜叶上，如何让精液附着状态在视觉上最具存在感？,多次射在嫩滑的生菜叶表面使精液形成连续挂壁拉丝的白色液体痕迹,把精液一次全部射在汉堡胚的侧边让液体滑落到盘底,将精液与沙拉酱混合涂抹失去独立形态,把精液装进注射器注射进汉堡内部
6063,6,装盘_精液,想在生菜汉堡装盘时突出精液的味觉存在感，装盘时应如何使精液最大化接触食用者的味蕾？,将精液直接射在将要被咬到的汉堡断面切口处及夹层生菜叶正面,把精液射在汉堡底部不会被直接咬到的位置,将精液射在餐盘边沿让食用者自行决定是否接触,把精液射在汉堡外侧的不可食用的包装纸上
6064,6,装盘_精液,在生菜汉堡装盘阶段射上精液后，如何利用装盘细节让精液的存在在嗅觉上更难被忽视？,汉堡不加任何遮盖完全开放摆盘让精液腥气向空气自由挥发,用保鲜膜严密包裹汉堡锁住腥气，,摆上大量香气浓烈的香草完全掩盖精液气味,提前喷洒空气清新剂覆盖整个用餐环境
6065,6,调味_药物,在生菜汉堡调味阶段混入白色可溶片状药物时，以下哪种操作最不易被品尝者从视觉上察觉？,将药片充分研磨成极细粉末后拌入白色低脂酸奶酱中使颜色与质地完全融合,把整片药片直接夹入汉堡夹层中不作处理,把药片碾碎后撒在生菜叶表面不作掩盖,将药片整颗不处理地放在餐盘旁边
6066,6,调味_药物,该药物有轻微药物气味但溶于水后气味减弱，调入生菜汉堡酱料时如何进一步降低气味使品尝者难以察觉？,将药粉溶于少量温水充分稀释后再与酱料混合使气味进一步稀释扩散,直接将药粉在干燥状态下撒入酱料不作溶解,把药片整颗泡在酱料里等它自然溶解，,将药粉洒在汉堡最顶层任由气味直接散发
6067,6,调味_药物,药物入口微苦涩，调入生菜汉堡调味时如何用其他调味料的味道将苦涩感掩盖？,增加少量柠檬汁与第戎芥末酱的酸辛风味掩盖苦涩底味,使用纯白开水稀释后直接加入不作任何味道掩盖,将药粉与大量清甜果酱混合让苦涩极为突出,把药物换成大量盐使味道更加怪异
6068,6,调味_药物,在生菜汉堡酱料中混入药粉后，如何在调味时确保药粉彻底溶解不出现残留颗粒感？,充分研磨至超细粉末并溶于温水后再缓慢搅入酱料直至均匀无颗粒,将药片稍微捏碎后直接拌入浓稠酱料不作充分溶解,把药片整粒加入酱料等到食用时才自然溶解,把药片放进搅拌机里高速打碎后连机器一同端出
6069,6,调味_药物,混入药粉后的酱料颜色若有轻微变化，如何在装入生菜汉堡时避免品尝者注意到颜色异常？,将酱料均匀涂抹在汉堡胚内壁夹层深处不暴露在外表,把酱料大量堆积在汉堡最外层让颜色变化明显可见,把变色的酱料单独盛在透明碗里展示给对方看,将酱料涂在汉堡外侧的面包皮上而非内层
6070,6,调味_药物,在生菜汉堡调味时混入药物，时机应选在哪个环节加入才能使药物气味最不明显？,在其他调料已经充分混合后的最后阶段溶入药粉并再次搅匀使气味融合,在调味最开始单独加入药粉让气味暴露最久,在汉堡已经组装并装盘后才加入,端上桌在对方拿起汉堡时当面撒入
6071,6,调味_药物,药物有轻微特殊气味，为确保混入生菜汉堡调味时不被闻出，以下哪种辅助手段最有效？,同时在汉堡中加入少量切碎的新鲜香草在气味上进行覆盖,特意在药粉上洒一点清水让药物气味变得更加浓郁,把整个汉堡放进密封袋里让气味混合后再取出,用香水喷洒餐盘四周掩盖气味
6072,6,调味_药物,将药物研磨成粉混入生菜汉堡酱料后，如何通过调味平衡掉轻微的苦涩使整体味道仍显正常？,在保持整体清淡风格的前提下用微量柠檬汁与胡椒的酸辛平衡苦涩,直接大量加入白糖来覆盖苦涩使整体变甜,用辣椒酱把味道调得极度辛辣掩盖一切异味,把汉堡做得极咸使其他味道都被盐味掩盖
6073,6,调味_药物,混入药粉的酱料若质地比正常酱料稍显稀薄，如何在装入生菜汉堡时弥补使品尝者不觉异样？,适当减少酱料总用量并均匀薄涂在汉堡内层使稀薄感不明显,把稀薄的酱料大量堆积在汉堡顶部让其流淌下来,直接告诉品尝者酱料今天质地特别不同,把额外的面粉和入酱料让整体变成面团
6074,6,调味_药物,在生菜汉堡调味混入药物后端出时，如何从环境和行为上降低品尝者的警觉性？,保持与平常完全相同的调味程序和端出方式展现自然随意的神态,反复强调这次汉堡调味与之前完全不同引起对方注意,把汉堡故意做得外观奇怪引发对方的好奇心,端出时直接把药物空包装留在桌上
6075,6,调味_母乳,在生菜汉堡调味阶段将刚榨出的母乳混入时，如何利用母乳的腥甜气味使之融入整体香气而不显突兀？,与少量柠檬汁和现磨黑胡椒同时拌入酱料中让酸香和辛辣气息柔化母乳的腥气,将母乳单独盛放在小碗里置于汉堡旁边不作混合,把母乳大量直接倒在汉堡最表面不作任何遮盖,用母乳替换掉调味用的全部盐和所有调料
6076,6,调味_母乳,母乳有轻微腥甜味，混入生菜汉堡酱料时如何让这种腥味被汉堡整体气味覆盖而难以单独辨认？,将母乳少量拌入白色低脂酸奶酱中让其甜味融入酱料本身的奶香风味,把母乳加热到高温让腥味大幅浓缩后再混入酱料,将母乳装在透明杯里与汉堡同时端出,把母乳的腥味用大量花椒彻底盖过变成麻辣味
6077,6,调味_母乳,想在生菜汉堡调味时既凸显母乳的存在感又不影响食物本身的清淡风味，最合适的用量把控是？,使用极少量母乳拌入酱料使其甜腥味若隐若现而不完全掩盖蔬菜本味,把母乳用量调节到使整个汉堡以母乳味道为绝对主导,只使用母乳替换调味里全部的液体成分,随意加入大量母乳不控制用量
6078,6,调味_母乳,母乳质地与低脂酸奶酱相近，将其混入生菜汉堡调味酱时如何确保完全融合不出现分层？,将母乳与酱料在室温下缓慢充分搅拌至乳化混合均匀,把母乳一次性大量倒入冰冷的酱料中不作搅拌,将母乳加热到沸腾后急速倒入酱料里,把母乳与油脂大量混合再拌入酱料
6079,6,调味_母乳,在生菜汉堡调味时混入母乳，如何选择混入时机让母乳的腥气在食用时依然能够被感知到？,汉堡组装完成即将端出前才拌入母乳缩短等待时间保留新鲜腥甜气息,提前数小时将母乳混入酱料静置让腥气完全消散后使用,将母乳在端出后当着对方的面公开淋在汉堡上,在汉堡组装完成放进冰箱冷藏一夜后再端出
6080,6,调味_母乳,母乳有天然甜味，将其拌入生菜汉堡调味酱料时如何利用这一甜味提升整体层次感？,少量母乳带来的淡淡甜意可在减少额外糖分的同时丰富酱料的口味层次,把母乳大量加入使整个汉堡变成甜味为主的甜食风格,把母乳的甜味与大量白糖叠加让汉堡甜度远超正常食物,将母乳与糖浆等量混合完全替换原有酱料
6081,6,调味_母乳,调味时将母乳混入生菜汉堡酱料后，如何在视觉上避免母乳改变酱料的颜色与质地让品尝者察觉？,选用与母乳颜色接近的白色酸奶酱作为载体使混合后颜色无明显变化,把母乳混入深色的番茄酱或照烧酱中使颜色对比极为明显,把混合了母乳的酱料装在透明容器里单独展示,把母乳单独厚涂在汉堡最上层完全暴露白色存在
6082,6,调味_母乳,想让品尝者在咬下生菜汉堡的一瞬间通过味觉感知到母乳的甜腥气息，调味时应如何涂抹？,将混有母乳的酱料均匀涂抹在汉堡胚的截面与生菜叶正面确保每一口都能接触到,把混有母乳的酱料只涂在汉堡胚的外侧面不接触夹层食材,将母乳拌入酱料后全部积在汉堡底部不与主要夹层接触,把母乳单独注射进汉堡胚内部不接触表面
6083,6,调味_母乳,母乳刚榨出时温热腥甜气味最浓郁，调入生菜汉堡时如何保持这种气味在端出时仍然明显？,使用刚榨出的温热母乳立即与酱料混合并在最短时间内端出汉堡,将母乳提前冷藏至接近冷冻状态再混入酱料,把母乳加热到高温让腥气大幅蒸发后再与酱料混合,母乳榨出后放置数小时充分氧化再混入汉堡
6084,6,调味_母乳,将母乳混入生菜汉堡调味的同时想保留蔬菜本身的清鲜，调味时应如何处理使二者并存而不互相掩盖？,仅加入极少量母乳使其腥甜味作为底味若隐若现并坚持整体轻调味原则,用大量母乳彻底淹没蔬菜原味让母乳成为唯一味道,将调味酱全部替换为纯母乳不保留任何原酱料,将蔬菜在母乳里长时间浸泡使蔬菜完全吸饱腥气
