cid,behavior_id,adv_id,premise,context
1012,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}微微弯腰，将勃起的阴茎放在她胸衣的上缘处摩擦，感受着细腻的布料触感\n随着快感的积累，{Name}射出精液，白浊液体部分沾在胸衣上，部分溅到了{TargetName}的锁骨处\n{TargetName}感受到胸前和颈部传来的湿意，轻轻咬住下唇\n
1013,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}轻轻将{TargetName}的一侧胸衣拉开一点，将勃起的阴茎探入衣物与肌肤之间的缝隙，感受着柔软的挤压\n随着一阵快感袭来，{Name}释放出来，精液喷洒在胸衣内侧和{TargetName}的肌肤上\n{TargetName}感受到胸前突然的湿热液体，微微屏住了呼吸\n
1014,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手从后方环抱{TargetName}，将勃起的阴茎贴在她胸衣的背部摩擦\n随着几次深呼吸，{Name}射出一股精液，白浊液体在胸衣的背部形成湿痕\n{TargetName}感受到背部传来的温热感，身体不由自主地向前微微倾斜\n
1015,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}坐下，站在她面前，将勃起的阴茎放在她胸衣的上缘摩擦\n随着快感的积累，{Name}射出精液，白浊液体沿着胸衣的边缘滑落，部分甚至流入了内侧\n{TargetName}感受到胸前传来的湿热感，脸上浮现出一丝羞涩\n
1016,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}轻轻拉起{TargetName}胸衣的一小部分，形成一个临时的小口袋，将阴茎前端插入其中\n随着一阵剧烈的颤抖，{Name}释放出来，精液填满了那个小空间，一部分甚至渗透到了布料外侧\n{TargetName}感受到胸前突然的湿热液体，不由得轻轻抓住{Name}的手臂\n
1017,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手轻轻按摩{TargetName}的肩膀，让她放松，然后将勃起的阴茎贴在她胸衣的肩带处摩擦\n随着快感的累积，{Name}射出精液，白浊液体沿着肩带滑落，在胸衣上形成醒目的痕迹\n{TargetName}感受到肩部传来的湿意，眼中闪过一丝复杂的情绪\n
1018,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}抬起手臂，将自己的阴茎贴在她胸衣侧面的缝合处摩擦，缝线的纹理增加了额外的刺激\n随着几次深呼吸，{Name}射出一股精液，白浊液体沿着胸衣的侧面缓缓流下\n{TargetName}感受到腋下和胸侧传来的湿热感，身体微微颤抖\n
1019,1009,0,CVP_A1_ShootPos|C6_E_1,\n{Name}轻轻将{TargetName}的胸衣下缘拉起，形成一个小空间，将勃起的阴茎插入其中快速摩擦\n随着一阵快感袭来，{Name}释放出来，精液喷洒在胸衣内侧和{TargetName}的肌肤上\n{TargetName}感受到胸下突然的湿热液体，呼吸变得有些急促\n
1020,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}将勃起的阴茎压在{TargetName}胸衣上快速摩擦，随着快感的累积，他的呼吸变得急促\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸湿了{TargetName}的胸衣，形成大片湿痕\n{TargetName}低头看着自己被精液浸透的胸衣，不由得瞪大眼睛，湿润的布料紧贴着肌肤，让她感到一丝凉意\n
1021,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手扶着{TargetName}的肩膀，让她保持不动，然后将勃起的阴茎贴在她的胸衣边缘处用力摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体顺着胸衣的边缘流下，完全浸湿了上半部分\n{TargetName}感受到胸前大量温热液体的触感，不由得轻声惊呼，湿透的胸衣紧贴在皮肤上，让她感到异样的刺激\n
1022,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}微微挺胸，将阴茎放在她的胸衣下缘与皮肤的交界处快速摩擦\n随着一阵剧烈的颤抖，{Name}射出大量精液，浓稠的白浊液体瞬间浸透了胸衣的下半部分，甚至顺着{TargetName}的腹部滑落\n{TargetName}感受到胸下传来的大量湿热液体，不由得绷紧身体，湿透的布料紧贴在皮肤上的感觉让她微微颤抖\n
1023,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}将勃起的阴茎放在{TargetName}胸衣的肩带上用力摩擦，细腻的带子质感让他加快了动作\n随着快感的爆发，{Name}射出大量精液，浓稠的白浊液体完全浸透了肩带，并沿着胸衣流下，形成大片湿痕\n{TargetName}感受到肩部和胸前传来的大量湿热液体，湿透的肩带紧贴在皮肤上，让她感到一丝不适\n
1024,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}用手轻轻拉起{TargetName}胸衣的一小部分，形成一个临时的小空间，将阴茎前端插入其中快速抽动\n随着一声低吼，{Name}释放出大量精液，浓稠的白浊液体完全填满了那个小空间，甚至从缝隙中溢出，浸湿了周围的布料\n{TargetName}感受到胸前突然的大量湿热液体，不由得惊讶地张开嘴，湿透的胸衣紧贴在皮肤上的感觉让她呼吸变得急促\n
1025,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手扶着{TargetName}的腰部，将勃起的阴茎贴在她胸衣的侧面用力摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的侧面，甚至沿着{TargetName}的身体曲线滑落\n{TargetName}感受到胸侧传来的大量湿热液体，湿透的布料紧贴在皮肤上，让她感到一丝凉意和异样的刺激\n
1026,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}抬起双臂，将自己的阴茎插入她胸衣的下缘与身体之间的缝隙中快速抽动\n随着一阵急促的呼吸，{Name}射出大量精液，浓稠的白浊液体完全填满了缝隙，部分甚至溢出，浸湿了胸衣和{TargetName}的腹部\n{TargetName}感受到胸下大量温热液体的触感，不由得轻声惊呼，湿热的感觉让她微微颤抖\n
1027,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}轻轻将{TargetName}胸衣的一侧拉开一小缝，将勃起的阴茎前端插入其中，借着缝隙快速摩擦\n随着快感的爆发，{Name}射出大量精液，浓稠的白浊液体瞬间填满了缝隙，完全浸湿了胸衣内侧和{TargetName}的肌肤\n{TargetName}感受到胸前突然的大量湿热液体，不由得倒吸一口冷气，湿透的胸衣紧贴在皮肤上的感觉让她心跳加速\n
1028,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手轻抚{TargetName}的背部，让她微微挺胸，然后将勃起的阴茎放在胸衣的正面用力摩擦\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的正面，形成大片醒目的湿痕\n{TargetName}低头看着自己被精液浸湿的胸衣，不由得瞪大眼睛，湿透的布料紧贴在皮肤上，让她感到一丝羞耻和异样的刺激\n
1029,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}背对自己，将勃起的阴茎贴在她胸衣的背扣处用力摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的背部，甚至顺着{TargetName}的背脊滑落\n{TargetName}感受到背部传来的大量湿热液体，不由得向前倾身，湿透的胸衣紧贴在皮肤上的感觉让她微微颤抖\n
1030,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}轻轻拉起{TargetName}胸衣的边缘，将勃起的阴茎插入其与肌肤之间的小空间，快速抽动\n随着一阵剧烈的颤抖，{Name}释放出大量精液，浓稠的白浊液体瞬间填满了那个小空间，甚至从边缘溢出，浸湿了周围的布料\n{TargetName}感受到胸前突然的大量温热液体，呼吸变得急促，湿透的胸衣紧贴在皮肤上的感觉让她不由得轻声呻吟\n
1031,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}将{TargetName}的胸衣肩带轻轻拉起，形成一个小空间，然后将勃起的阴茎插入其中快速抽动\n随着快感的爆发，{Name}射出大量精液，浓稠的白浊液体完全浸透了肩带和胸衣上半部分\n{TargetName}感受到肩部和胸前传来的大量湿热液体，湿透的肩带紧贴在皮肤上，让她感到一丝不适和异样的刺激\n
1032,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手扶着{TargetName}的腰部，将自己的阴茎贴在她胸衣的侧面与腋下的交界处用力摩擦\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的侧面，甚至沿着{TargetName}的腋下和身体曲线滑落\n{TargetName}感受到腋下和胸侧传来的大量湿热液体，不由得绷紧身体，湿透的布料紧贴在皮肤上的感觉让她微微颤抖\n
1033,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}微微弯腰，将勃起的阴茎放在她胸衣的上缘处快速摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的上半部分，部分甚至溅到了{TargetName}的锁骨和颈部\n{TargetName}感受到胸前和颈部传来的大量湿热液体，不由得惊讶地张开嘴，湿透的胸衣紧贴在皮肤上的感觉让她心跳加速\n
1034,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}轻轻将{TargetName}的一侧胸衣拉开一点，将勃起的阴茎探入衣物与肌肤之间的缝隙，快速抽动\n随着一阵急促的呼吸，{Name}释放出大量精液，浓稠的白浊液体瞬间填满了缝隙，完全浸湿了胸衣内侧和{TargetName}的肌肤\n{TargetName}感受到胸前突然的大量湿热液体，不由得倒吸一口冷气，湿透的胸衣紧贴在皮肤上的感觉让她感到一丝羞耻和异样的刺激\n
1035,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手从后方环抱{TargetName}，将勃起的阴茎贴在她胸衣的背部用力摩擦\n随着快感的爆发，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的背部，甚至沿着{TargetName}的背脊滑落\n{TargetName}感受到背部传来的大量温热液体，不由得向前倾身，湿透的胸衣紧贴在皮肤上的感觉让她微微颤抖\n
1036,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}坐下，站在她面前，将勃起的阴茎放在她胸衣的上缘用力摩擦\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的上半部分，部分甚至流入了内侧，直接接触到{TargetName}的肌肤\n{TargetName}感受到胸前传来的大量湿热液体，不由得瞪大眼睛，湿透的胸衣紧贴在皮肤上的感觉让她呼吸变得急促\n
1037,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}轻轻拉起{TargetName}胸衣的一小部分，形成一个临时的小口袋，将阴茎前端插入其中快速抽动\n随着快感的累积，{Name}释放出大量精液，浓稠的白浊液体完全填满了那个小空间，甚至从缝隙中溢出，浸湿了周围的布料\n{TargetName}感受到胸前突然的大量温热液体，不由得轻声惊呼，湿透的胸衣紧贴在皮肤上的感觉让她感到一丝不适和异样的刺激\n
1038,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手轻轻按摩{TargetName}的肩膀，让她放松，然后将勃起的阴茎贴在她胸衣的肩带处用力摩擦\n随着一阵剧烈的颤抖，{Name}射出大量精液，浓稠的白浊液体完全浸透了肩带，并沿着胸衣流下，形成大片湿痕\n{TargetName}感受到肩部和胸前传来的大量湿热液体，湿透的肩带紧贴在皮肤上，让她感到一丝凉意和异样的刺激\n
1039,1010,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}抬起手臂，将自己的阴茎贴在她胸衣侧面的缝合处用力摩擦\n随着快感的爆发，{Name}射出大量精液，浓稠的白浊液体完全浸透了胸衣的侧面，甚至沿着{TargetName}的腋下和身体曲线滑落\n{TargetName}感受到腋下和胸侧传来的大量湿热液体，不由得绷紧身体，湿透的布料紧贴在皮肤上的感觉让她微微颤抖\n
1040,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}将勃起的阴茎压在{TargetName}胸衣上疯狂摩擦，随着快感的累积，他的呼吸变得急促而粗重\n随着一声震耳的低吼，{Name}射出超大量精液，如同洪水般的白浊液体瞬间完全浸透了{TargetName}的整件胸衣，甚至溢出形成小股液体沿着她的身体各处流淌\n{TargetName}低头看着自己被精液彻底浸湿的胸衣，不由得发出惊叫，巨量液体让衣物完全贴在皮肤上，白浊甚至从布料的缝隙中挤出，形成令人震惊的画面\n
1041,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手用力扶住{TargetName}的肩膀，让她动弹不得，然后将勃起的阴茎贴在她的胸衣边缘处疯狂摩擦\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同决堤般的白浊液体喷涌而出，瞬间浸透了整件胸衣，大量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到胸前传来的巨量湿热液体，不由得发出惊叫，完全湿透的胸衣紧贴在皮肤上，让她感到一阵晕眩，身体不受控制地颤抖\n
1042,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}微微挺胸，将阴茎放在她的胸衣下缘与皮肤的交界处疯狂摩擦\n随着快感的爆发，{Name}射出超大量精液，如同喷泉般的白浊液体瞬间喷涌而出，完全浸透了胸衣，大量液体甚至顺着{TargetName}的腹部、腰部一直流到大腿\n{TargetName}感受到胸下传来的巨量湿热液体，不由得瞪大眼睛发出尖叫，完全湿透的胸衣紧贴在皮肤上，大量液体顺着身体流淌的感觉让她难以置信\n
1043,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}将勃起的阴茎放在{TargetName}胸衣的肩带上疯狂摩擦，几乎要将细腻的带子摩破\n随着一声低吼，{Name}射出超大量精液，如同洪水般的白浊液体瞬间浸透了肩带和整件胸衣，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到肩部和全身传来的巨量湿热液体，不由得发出惊叫，她难以置信地看着地上的液体，身体因震惊而剧烈颤抖\n
1044,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}用手用力拉起{TargetName}胸衣的一大部分，形成一个临时的口袋，将阴茎前端插入其中疯狂抽动\n随着快感的爆发，{Name}释放出超大量精液，如同决堤般的白浊液体瞬间填满了那个空间，巨量液体从各个缝隙中喷涌而出，完全浸透了胸衣和{TargetName}的上半身\n{TargetName}感受到胸前突然的巨量湿热液体，不由得惊恐地尖叫出声，完全湿透的胸衣紧贴在皮肤上，大量液体顺着身体流淌的感觉让她几乎站立不稳\n
1045,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手用力扶住{TargetName}的腰部，将勃起的阴茎贴在她胸衣的侧面疯狂摩擦\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同喷泉般的白浊液体瞬间浸透了胸衣的侧面，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到胸侧传来的巨量湿热液体，不由得发出惊叫，完全湿透的胸衣紧贴在皮肤上，她难以置信地看着地上积聚的液体，脸上写满了震惊\n
1046,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}高高抬起双臂，将自己的阴茎插入她胸衣的下缘与身体之间的缝隙中疯狂抽动\n随着快感的爆发，{Name}射出超大量精液，如同决堤般的白浊液体瞬间喷涌而出，完全填满了缝隙，巨量液体从各个方向溢出，浸透了胸衣和{TargetName}的全身\n{TargetName}感受到胸下传来的巨量湿热液体，不由得惊恐地尖叫出声，大量液体顺着身体各处流淌的感觉让她几乎晕厥过去\n
1047,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}用力将{TargetName}胸衣的一侧拉开，将勃起的阴茎探入衣物与肌肤之间的空间，疯狂抽动\n随着一声震耳的低吼，{Name}释放出超大量精液，如同洪水般的白浊液体瞬间填满了空间，巨量液体喷涌而出，完全浸透了胸衣和{TargetName}的上半身\n{TargetName}感受到胸前突然的巨量湿热液体，不由得发出惊叫，大量液体顺着身体流淌的感觉让她身体剧烈颤抖，眼神中充满了震惊和不敢置信\n
1048,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手从后方紧紧环抱{TargetName}，将勃起的阴茎贴在她胸衣的正面疯狂摩擦\n随着快感的爆发，{Name}射出超大量精液，如同喷泉般的白浊液体瞬间浸透了胸衣的正面，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}低头看着自己被精液彻底浸湿的胸衣，不由得惊恐地尖叫出声，她难以置信地看着地上积聚的液体，身体因震惊而剧烈颤抖\n
1049,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}背对自己，将勃起的阴茎贴在她胸衣的背扣处疯狂摩擦\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同决堤般的白浊液体瞬间浸透了胸衣的背部，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到背部传来的巨量湿热液体，不由得向前踉跄几步，完全湿透的胸衣紧贴在皮肤上，大量液体顺着身体流淌的感觉让她几乎站立不稳\n
1050,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}用力拉起{TargetName}胸衣的边缘，将勃起的阴茎插入其与肌肤之间的空间，疯狂抽动\n随着快感的爆发，{Name}释放出超大量精液，如同洪水般的白浊液体瞬间填满了空间，巨量液体从各个缝隙中喷涌而出，完全浸透了胸衣和{TargetName}的上半身\n{TargetName}感受到胸前突然的巨量湿热液体，不由得发出惊叫，完全湿透的胸衣紧贴在皮肤上，她难以置信地看着自己被浸湿的全身，眼神中充满了震惊\n
1051,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}将{TargetName}的胸衣肩带用力拉起，形成一个空间，然后将勃起的阴茎插入其中疯狂抽动\n随着一声震耳的低吼，{Name}射出超大量精液，如同喷泉般的白浊液体瞬间浸透了肩带和整件胸衣，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到肩部和胸前传来的巨量湿热液体，不由得惊恐地尖叫出声，大量液体顺着身体各处流淌的感觉让她几乎晕厥过去\n
1052,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手用力扶住{TargetName}的腰部，将自己的阴茎贴在她胸衣的侧面与腋下的交界处疯狂摩擦\n随着快感的爆发，{Name}射出超大量精液，如同决堤般的白浊液体瞬间浸透了胸衣的侧面，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到腋下和胸侧传来的巨量湿热液体，不由得发出惊叫，完全湿透的胸衣紧贴在皮肤上，身体因震惊而剧烈颤抖\n
1053,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}深深弯腰，将勃起的阴茎放在她胸衣的上缘处疯狂摩擦\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同洪水般的白浊液体瞬间浸透了胸衣的上半部分，巨量液体甚至溅到了{TargetName}的脸颊、颈部和头发\n{TargetName}感受到胸前和脸上传来的巨量湿热液体，不由得惊恐地尖叫出声，大量液体顺着身体流淌的感觉让她难以置信，眼神中充满了震惊\n
1054,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}用力将{TargetName}的一侧胸衣拉开，将勃起的阴茎深深探入衣物与肌肤之间的空间，疯狂抽动\n随着快感的爆发，{Name}释放出超大量精液，如同喷泉般的白浊液体瞬间填满了空间，巨量液体喷涌而出，完全浸透了胸衣和{TargetName}的上半身\n{TargetName}感受到胸前突然的巨量湿热液体，不由得惊叫连连，完全湿透的胸衣紧贴在皮肤上，她难以置信地看着自己被浸湿的全身，身体剧烈颤抖\n
1055,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手从后方紧紧环抱{TargetName}，将勃起的阴茎贴在她胸衣的背部疯狂摩擦\n随着一声震耳的低吼，{Name}射出超大量精液，如同决堤般的白浊液体瞬间浸透了胸衣的背部，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到背部传来的巨量湿热液体，不由得向前踉跄几步，大量液体顺着身体各处流淌的感觉让她几乎晕厥过去，脸上写满了震惊和不敢置信\n
1056,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}坐下，站在她面前，将勃起的阴茎放在她胸衣的上缘疯狂摩擦\n随着快感的爆发，{Name}射出超大量精液，如同洪水般的白浊液体瞬间浸透了胸衣的上半部分，巨量液体甚至直接流入了内侧，完全浸湿了{TargetName}的上半身\n{TargetName}感受到胸前传来的巨量湿热液体，不由得惊恐地尖叫出声，完全湿透的胸衣紧贴在皮肤上，大量液体顺着身体流淌的感觉让她几乎站立不稳\n
1057,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}用力拉起{TargetName}胸衣的一大部分，形成一个临时的大口袋，将阴茎前端深入其中疯狂抽动\n随着一阵剧烈的颤抖，{Name}释放出超大量精液，如同喷泉般的白浊液体瞬间填满了那个大空间，巨量液体从各个缝隙中喷涌而出，完全浸透了胸衣和{TargetName}的上半身\n{TargetName}感受到胸前突然的巨量湿热液体，不由得发出惊叫，她难以置信地看着自己被浸湿的全身，眼神中充满了震惊和不敢置信\n
1058,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}双手用力按压{TargetName}的肩膀，让她动弹不得，然后将勃起的阴茎贴在她胸衣的肩带处疯狂摩擦\n随着快感的爆发，{Name}射出超大量精液，如同决堤般的白浊液体瞬间浸透了肩带和整件胸衣，巨量液体甚至顺着{TargetName}的全身流淌，在地上形成了一小滩\n{TargetName}感受到肩部和胸前传来的巨量湿热液体，不由得惊叫连连，大量液体顺着身体各处流淌的感觉让她几乎晕厥过去，身体因震惊而剧烈颤抖\n
1059,1011,0,CVP_A1_ShootPos|C6_E_1,\n{Name}让{TargetName}高高抬起手臂，将自己的阴茎贴在她胸衣侧面的缝合处疯狂摩擦\n随着一声震耳的低吼，{Name}射出超大量精液，如同洪水般的白浊液体瞬间浸透了胸衣的侧面，巨量液体甚至顺着{TargetName}的腋下和全身流淌，在地上形成了一小滩\n{TargetName}感受到腋下和胸侧传来的巨量湿热液体，不由得惊恐地尖叫出声，完全湿透的胸衣紧贴在皮肤上，她难以置信地看着地上积聚的液体，脸上写满了震惊\n
