cid,behavior_id,adv_id,premise,context
1027,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手捧起{TargetName}的长发，轻轻将其卷成一团，然后将勃起的阴茎插入其中快速抽动\n发丝的柔软包裹感让{Name}很快就达到高潮，大量精液喷涌而出，完全浸透了{TargetName}的头发，甚至滴落到地上\n{TargetName}感受到头发被大量温热液体沾湿的感觉，湿热的触感让她不由得轻声惊呼\n
1028,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}将{TargetName}的长发分成几缕，交织成一个松散的网，然后将胀大的阴茎放入其中快速摩擦\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸湿了发丝网，形成小股溪流顺着{TargetName}的发丝滑落\n{TargetName}感受到发丝间传来的大量湿热液体，不由得瞪大眼睛，身体微微颤抖\n
1029,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻轻抓起{TargetName}的一绺长发，在手中盘成一个松散的圈，然后将勃起的阴茎插入其中快速抽动\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸透了发丝，甚至顺着{TargetName}的头发滴落到她的肩膀\n{TargetName}感受到头皮传来的拉力和大量湿热液体的触感，不由得惊讶地张开嘴，眼神中带着一丝震惊\n
1030,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}俯身，将她的长发披散下来，然后将勃起的阴茎埋入其中快速摩擦\n发丝的柔软触感让{Name}很快就达到高潮，大量精液喷涌而出，浓稠的白浊液体完全浸湿了{TargetName}的一大片头发\n{TargetName}感受到头发被大量沾湿的感觉，湿热的液体甚至流到了她的脸颊，让她心跳加速\n
1031,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手扶着{TargetName}的肩膀，让她保持不动，然后将胀大的阴茎贴在她的头发上用力摩擦\n随着一阵剧烈的颤抖，{Name}射出大量精液，浓稠的白浊液体如瀑布般喷涌而出，完全浸透了{TargetName}的头发\n{TargetName}感受到头发上传来的大量湿热液体，不由得瞪大眼睛，脸上浮现出震惊的表情\n
1032,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻轻将{TargetName}的长发盘成一个螺旋状，然后将勃起的阴茎插入其中快速抽动\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸湿了发丝，形成小股溪流顺着{TargetName}的头发滑落\n{TargetName}感受到头皮传来的拉力和大量湿热液体的触感，不由得闭上眼睛，身体微微颤抖\n
1033,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}将{TargetName}的两缕长发交错在一起，形成一个十字结构，然后将胀大的阴茎插入其中用力摩擦\n发丝的交错触感让{Name}很快就达到高潮，大量精液喷涌而出，浓稠的白浊液体完全浸透了{TargetName}的头发，甚至滴落到她的肩膀\n{TargetName}感受到头发被大量沾湿的感觉，湿热的液体甚至流到了她的颈部，让她不由得轻声惊呼\n
1034,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}跪坐在地上，然后站在她面前，将自己胀大的阴茎放在她的头发上快速摩擦\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸湿了{TargetName}的一大片头发，甚至顺着她的发丝滴落到地上\n{TargetName}感受到头发上传来的大量湿热液体，不由得微微颤抖，眼神中带着一丝震惊\n
1035,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手捧起{TargetName}的秀发，将其分成几束，然后将勃起的阴茎埋入其中快速摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸透了发丝，甚至形成小股溪流顺着{TargetName}的头发滑落到她的脸颊\n{TargetName}感受到头皮传来的拉力和大量湿热液体的触感，不由得惊讶地张开嘴，身体微微颤抖\n
1036,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻轻抚摸着{TargetName}的头发，然后将胀大的阴茎埋入其中，发丝的柔软触感让他忍不住加快了摩擦的速度\n随着一阵剧烈的颤抖，{Name}射出大量精液，浓稠的白浊液体如瀑布般喷涌而出，完全浸透了{TargetName}的头发，甚至滴落到地上\n{TargetName}感受到头发被大量温热液体沾湿的感觉，湿热的触感让她不由得轻声惊呼，心跳加速\n
1037,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}将{TargetName}的长发拢成一束，用手固定住，然后将胀大的阴茎插入其中快速抽动\n发丝的柔软包裹感让{Name}很快就达到高潮，大量精液喷涌而出，浓稠的白浊液体完全浸湿了{TargetName}的一大片头发\n{TargetName}感受到头皮传来的拉力和大量湿热液体的触感，不由得瞪大眼睛，脸上浮现出震惊的表情\n
1038,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手拢起{TargetName}的长发，形成一个临时的套筒，将自己勃起的阴茎插入其中用力抽送\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸湿了发丝，甚至顺着{TargetName}的头发滑落到她的脸颊\n{TargetName}感受到头发被大量沾湿的感觉，湿热的液体甚至流到了她的颈部，让她不由得闭上眼睛，身体微微颤抖\n
1039,p_orgasm_normal,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}低头，将她的长发披散下来，然后将胀大的阴茎埋入发丝中快速摩擦\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸湿了{TargetName}的头发，甚至形成小股溪流顺着她的发丝滑落\n{TargetName}感受到头发上传来的大量湿热液体，不由得惊讶地张开嘴，眼神中带着一丝震惊\n
1040,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}将{TargetName}的长发拢成一束，用手固定住，然后将胀大的阴茎插入其中用力抽送\n随着一声低吼，{Name}射出超大量精液，如同洪水般的白浊液体完全浸透了{TargetName}的整个头部，大量液体顺着她的脸颊、肩膀甚至背部流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，湿热的液体甚至流到了她的全身，她不由得发出惊叫，身体剧烈颤抖\n
1041,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手捧起{TargetName}的秀发，将其缠绕在勃起的阴茎上，发丝的丝滑触感让他忍不住加快了套弄的速度\n积累的快感终于爆发，{Name}射出超大量精液，如同喷泉般的白浊液体完全浸透了{TargetName}的整个头部，大量液体甚至在地上形成了一小滩\n{TargetName}感受到头发被巨量温热液体完全浸湿，她惊讶地张大嘴巴，眼神中充满了震惊和不敢置信\n
1042,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}低头，将她的长发披散在自己的腿上，然后将胀大的阴茎埋入发丝中快速摩擦\n随着快感的累积，{Name}射出超大量精液，如同瀑布般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体顺着她的脸颊、颈部甚至胸部流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，湿热的液体甚至流到了她的全身，她不由得发出惊叫，脸上写满了震惊\n
1043,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻轻将{TargetName}的长发盘成一个环状，然后将胀大的阴茎插入其中用力抽送\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同决堤般的白浊液体完全浸透了{TargetName}的整个头部，大量液体甚至在地上形成了一小滩\n{TargetName}感受到头皮传来的拉力和巨量湿热液体的触感，她睁大眼睛，身体剧烈颤抖，难以置信地看着地上积聚的液体\n
1044,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手拢起{TargetName}的长发，形成一个临时的套筒，将自己胀大的阴茎插入其中快速抽动\n发丝的柔软包裹感让{Name}很快就达到高潮，超大量精液喷涌而出，如同洪水般的白浊液体完全浸透了{TargetName}的整个头部，大量液体顺着她的全身流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，她不由得发出惊叫，眼神中充满了震惊和不敢置信\n
1045,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻柔地抚摸着{TargetName}的头发，然后将胀大的阴茎埋入其中，发丝的柔软触感让他忍不住加快了摩擦的速度\n随着一声低吼，{Name}射出超大量精液，如同喷泉般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体甚至在地上形成了一小滩\n{TargetName}感受到头皮传来的湿热感，巨量液体顺着她的全身流下，她不由得惊讶地张开嘴，脸上写满了震惊\n
1046,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}跪坐在地上，然后站在她身后，将自己胀大的阴茎放在她的头顶上快速摩擦\n随着快感的累积，{Name}射出超大量精液，如同瀑布般的白浊液体从{TargetName}的头顶向下流淌，完全浸透了她的整个头部和上半身\n{TargetName}感受到头顶传来的巨量湿热液体，不由得发出惊叫，身体剧烈颤抖，难以置信地看着自己被浸湿的衣服\n
1047,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手捧起{TargetName}的长发，轻轻将其卷成一团，然后将胀大的阴茎插入其中用力抽送\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同决堤般的白浊液体完全浸透了{TargetName}的整个头部，大量液体顺着她的脸颊、颈部甚至胸部流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，湿热的液体甚至流到了她的全身，她睁大眼睛，脸上写满了震惊\n
1048,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}将{TargetName}的长发分成几缕，交织成一个松散的网，然后将胀大的阴茎放入其中快速摩擦\n随着快感的累积，{Name}射出超大量精液，如同洪水般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体甚至在地上形成了一小滩\n{TargetName}感受到发丝间传来的巨量湿热液体，她不由得发出惊叫，身体剧烈颤抖，难以置信地看着地上积聚的液体\n
1049,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻轻抓起{TargetName}的一绺长发，在手中盘成一个松散的圈，然后将胀大的阴茎插入其中快速抽动\n随着一声低吼，{Name}射出超大量精液，如同喷泉般的白浊液体完全浸透了{TargetName}的整个头部，大量液体顺着她的脸颊、肩膀甚至背部流淌\n{TargetName}感受到头皮传来的拉力和巨量湿热液体的触感，她惊讶地张大嘴巴，眼神中充满了震惊和不敢置信\n
1050,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}俯身，将她的长发披散下来，然后将胀大的阴茎埋入其中快速摩擦\n随着快感的累积，{Name}射出超大量精液，如同瀑布般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体顺着她的全身流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，湿热的液体甚至流到了她的全身，她不由得发出惊叫，脸上写满了震惊\n
1051,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手扶着{TargetName}的肩膀，让她保持不动，然后将胀大的阴茎贴在她的头发上用力摩擦\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同决堤般的白浊液体完全浸透了{TargetName}的整个头部，大量液体甚至在地上形成了一小滩\n{TargetName}感受到头发上传来的巨量湿热液体，她睁大眼睛，身体剧烈颤抖，难以置信地看着地上积聚的液体\n
1052,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻轻将{TargetName}的长发盘成一个螺旋状，然后将胀大的阴茎插入其中用力抽送\n随着快感的累积，{Name}射出超大量精液，如同洪水般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体顺着她的脸颊、颈部甚至胸部流淌\n{TargetName}感受到头皮传来的拉力和巨量湿热液体的触感，她不由得发出惊叫，眼神中充满了震惊和不敢置信\n
1053,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}将{TargetName}的两缕长发交错在一起，形成一个十字结构，然后将胀大的阴茎插入其中用力摩擦\n随着一声低吼，{Name}射出超大量精液，如同喷泉般的白浊液体完全浸透了{TargetName}的整个头部，大量液体顺着她的全身流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，湿热的液体甚至流到了她的全身，她惊讶地张大嘴巴，身体剧烈颤抖\n
1054,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}跪坐在地上，然后站在她面前，将自己胀大的阴茎放在她的头发上快速摩擦\n随着快感的累积，{Name}射出超大量精液，如同瀑布般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体甚至在地上形成了一小滩\n{TargetName}感受到头发上传来的巨量湿热液体，她不由得发出惊叫，脸上写满了震惊，难以置信地看着地上积聚的液体\n
1055,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手捧起{TargetName}的秀发，将其分成几束，然后将胀大的阴茎埋入其中快速摩擦\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同决堤般的白浊液体完全浸透了{TargetName}的整个头部，大量液体顺着她的脸颊、肩膀甚至背部流淌\n{TargetName}感受到头皮传来的拉力和巨量湿热液体的触感，她睁大眼睛，身体剧烈颤抖，难以置信地看着自己被浸湿的衣服\n
1056,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}轻轻抚摸着{TargetName}的头发，然后将胀大的阴茎埋入其中，发丝的柔软触感让他忍不住加快了摩擦的速度\n随着快感的累积，{Name}射出超大量精液，如同洪水般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体顺着她的全身流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，湿热的液体甚至流到了她的全身，她惊讶地张大嘴巴，眼神中充满了震惊和不敢置信\n
1057,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}将{TargetName}的长发拢成一束，用手固定住，然后将胀大的阴茎插入其中用力抽送\n随着一声低吼，{Name}射出超大量精液，如同喷泉般的白浊液体完全浸透了{TargetName}的整个头部，大量液体甚至在地上形成了一小滩\n{TargetName}感受到头皮传来的拉力和巨量湿热液体的触感，她不由得发出惊叫，身体剧烈颤抖，难以置信地看着地上积聚的液体\n
1058,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}双手拢起{TargetName}的长发，形成一个临时的套筒，将自己胀大的阴茎插入其中快速抽动\n随着快感的累积，{Name}射出超大量精液，如同瀑布般的白浊液体瞬间浸透了{TargetName}的整个头部，大量液体顺着她的脸颊、颈部甚至胸部流淌\n{TargetName}感受到头发被巨量温热液体完全浸湿，她睁大眼睛，脸上写满了震惊，难以置信地看着自己被浸湿的衣服\n
1059,p_orgasm_strong,0,CVP_A1_ShootPos|B0_E_1,\n{Name}让{TargetName}低头，将她的长发披散下来，然后将胀大的阴茎埋入发丝中快速摩擦\n随着一阵剧烈的颤抖，{Name}射出超大量精液，如同决堤般的白浊液体完全浸透了{TargetName}的整个头部，大量液体顺着她的全身流淌\n{TargetName}感受到头发上传来的巨量湿热液体，她惊讶地张大嘴巴，身体剧烈颤抖，眼神中充满了震惊和不敢置信\n
