cid,behavior_id,adv_id,premise,context
1005,1031,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}丰满的身体被十几次强烈高潮冲击得瘫软无力，她成熟中带着青涩的肌肤布满了一层细密的汗珠，丰满的胸部随着急促的呼吸剧烈起伏，嘴里发出断断续续的尖叫和喘息。\n对于{Name}这样一个在性事上仍显青涩的大姐姐来说，这种过度的性刺激已经超出了她的承受范围，但她的身体却已经开始背叛她的理智，变得越来越渴望这种感觉。\n她开始主动在脑海中回忆与{PlayerName}欢爱的细节，在独处时忍不住用手抚摸自己的敏感部位，但无论怎么努力都无法达到{PlayerName}给她带来的那种极致快感。\n在{Name}的心中，{PlayerName}已经变成了一个特殊的存在，是能带给她无上快乐的人。\n她开始变得主动又大胆，会用充满欲望的眼神看着{PlayerName}，在没人的时候靠近对方，主动将丰满的胸部贴上对方的手臂，在耳边轻声说着暗示性的话语，眼神中流露出对更多性爱的渴望。\n
1006,1031,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}在十几次强烈高潮的摧残下，成熟的身体已经变得极度敏感，她丰满的乳房和臀部在每一次触碰时都会引起全身的颤抖，嘴里发出沙哑的呻吟声。\n{Name}成熟的身体已经开始适应这种强烈的快感，但她的心却在理智与欲望之间挣扎，这种矛盾让她感到既害羞又兴奋，她知道作为一个成年女性应该保持矜持，但身体却诚实地渴望更多的刺激。\n她开始在日常生活中频繁地想起与{PlayerName}欢爱的场景，甚至在工作或学习时也会走神，回忆起{PlayerName}的手抚摸她身体各处的感觉，下体会不自觉地湿润。\n在{Name}的世界里，{PlayerName}已经成为了重要的存在，是唯一能满足她欲望的人。\n她开始变得主动又热情，会用充满暗示的眼神看着{PlayerName}，在无人的角落里主动吻上对方的唇，手不安分地抚摸对方的下体，用湿润的嘴唇在耳边低语"我想要"、"给我"之类的话，眼神中流露出对性爱的渴望。\n
1007,1031,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}丰满的身体在十几次强烈高潮的冲击下已经变得格外敏感，她成熟中带着青涩的皮肤泛着不正常的潮红，饱满的胸部随着急促的呼吸剧烈起伏，嘴里发出淫荡的呻吟声。\n对于只有大学年纪的{Name}来说，这种过度的性刺激已经让她的身心都开始发生变化，她开始迷恋上这种快感，不再拘泥于社会对成年女性的期待和标准，只想沉浸在性爱的欢愉中。\n她开始在独处时幻想{PlayerName}用各种姿势占有她的场景，自己用手指抚摸敏感的部位，但无论怎么努力都无法达到与{PlayerName}欢爱时的那种极致快感。\n在{Name}的世界里，{PlayerName}已经成为了她生活中最重要的人，是唯一能满足她性需求的存在。\n她变得越来越主动，会用明显的暗示来引诱{PlayerName}，比如穿着性感的内衣在对方面前若隐若现，或者在对话中故意使用暧昧的话，眼神中充满了渴望。\n当两人独处时，她会迫不及待地扑向{PlayerName}，热情地吻着对方，手急切地解开对方的衣服，嘴里说着"我好想你"、"我受不了了"之类的话，眼神中充满了对性爱的渴望和对{PlayerName}的依赖。\n
1008,1031,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}在连续十几次强烈高潮的冲击下已经无法控制自己的表情和声音，她成熟又带着几分青涩的身体不停地痉挛，丰满的胸部和臀部在每一次抽搐时都会引起诱人的波动，嘴里发出不成调的呻吟和哭喊。\n{Name}青涩的心灵已经开始被快感所征服，她不再感到羞耻，反而渴望更多的刺激，她开始思考各种能获得更强快感的方式，甚至愿意尝试一些之前认为太过分的性行为。\n她开始在日常生活中表现出对性的过度关注，会在与{PlayerName}的对话中故意提到一些与性相关的话题，或者在对方面前做出一些暗示性的动作。\n在{Name}的心中，{PlayerName}已经成为了她生命中最重要的人，是唯一能满足她欲望的存在。\n她对{PlayerName}的依赖已经到了难以掩饰的地步，会想尽各种办法找借口与{PlayerName}独处，在没人的时候主动脱掉上衣，露出丰满的胸部，拉着{PlayerName}的手放在自己的敏感部位，用带着哭腔的声音恳求性快感，眼神中流露出对性高潮的渴望和对{PlayerName}的依赖。\n
1009,1031,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}成熟的身体在连续十几次极强高潮的折磨下变得格外敏感，她丰满的肌肤泛着不正常的潮红，长腿不停地颤抖，嘴里发出淫荡的呻吟声。\n对于大学年纪的{Name}来说，这种过度的性刺激已经让她的身心都开始发生变化，她开始迷恋上这种快感，不再有任何抵抗或羞耻之心，只剩下对更多性爱的渴望。\n她开始在工作或学习时走神，脑海中不断闪现与{PlayerName}欢爱的画面，下体会不自觉地湿润，有时甚至会在公共场合因为想到性爱场景而面红耳赤。\n在{Name}的世界里，{PlayerName}已经成为了她生活的中心，是唯一能够满足她性需求的人。\n她变得极度依赖{PlayerName}，会用充满欲望的眼神盯着{PlayerName}的一举一动，在没人的时候主动解开衣服，露出丰满的乳房，用沙哑的声音说"想要"、"给我"之类的话，甚至愿意在公共场所的隐蔽角落里与{PlayerName}进行性行为，完全不顾可能被发现的风险，只为了能够获得那种让她全身颤抖的极致快感。\n
1010,1032,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}丰满的身体在几十次极强高潮的连续冲击下已经变得不受控制，她成熟的四肢不停地痉挛，饱满的胸部随着每一次抽搐而颤动，嘴里发出嘶哑的呻吟声。\n{Name}的心灵已经完全被快感所占据，她不再思考其他任何事情，只知道渴望更多的刺激，她的理智已经被完全摧毁，只剩下最原始的性欲。\n即使在{PlayerName}不在场的时候，她也会用各种工具自慰，但无论怎么努力都无法达到{PlayerName}给她带来的那种极致快感，这让她变得更加依赖{PlayerName}。\n对于{Name}来说，{PlayerName}已经成为了她生命中最重要的人，是唯一能满足她欲望的存在。\n她已经彻底沦为{PlayerName}的性奴，会用各种方法取悦{PlayerName}，只为了能获得更多的性高潮作为奖励。\n她开始放下大姐姐的矜持和尊严，会在{PlayerName}面前跪下，恳求对方满足她的性需求，嘴里说着"主人"、"请使用我"之类的话，眼神中充满了对性高潮的渴望和对{PlayerName}的臣服。\n
1011,1032,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}在几十次极强高潮的蹂躏下已经变得不像自己，她成熟的身体每隔几秒就会不受控制地颤抖一次，丰满的胸部和臀部随着每一次痉挛而摇晃，嘴里不停地流着口水，眼神涣散，只能发出无意义的呜咽声。\n{Name}的身心已经完全被性快感所征服，她不再有任何正常女性应有的矜持和自尊，只剩下对更多快感的渴望，她的理智已经被完全摧毁，所有的思想都围绕着如何获得下一次高潮。\n她开始在日常生活中表现出极度性化的行为，会在公共场合用丰满的身体蹭{PlayerName}的腿，或者在没人注意的时候偷偷抚摸{PlayerName}的下体，完全不顾周围人异样的目光。\n在{Name}的世界里，{PlayerName}已经成为了她的全部，是她存在的全部意义。\n她变得极度依赖{PlayerName}，会用充满欲望的眼神盯着{PlayerName}的一举一动，嘴里发出甜腻的呻吟。\n当{PlayerName}靠近时，她会迫不及待地扑上去，浑圆的屁股主动摩擦对方的下体，一边喘息一边说"求求你"、"给我"、"我受不了了"之类的话，完全不顾自己作为大姐姐应有的形象，变成了一个只知道追求性快感的淫娃，随时准备张开双腿，满足{PlayerName}的任何要求。\n
1012,1032,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}成熟的身体在几十次极强高潮的连续冲击下已经变得极度敏感，她的每一寸皮肤都成为了敏感带，丰满的胸部和臀部在每一次触碰时都会引起全身的颤抖，嘴里发出淫荡的呻吟声。\n{Name}的心灵已经被快感彻底征服，她不再有任何其他想法，只剩下对性快感的无尽渴望，她的理智已经被完全摧毁，所有的行为都围绕着如何取悦{PlayerName}并获得更多的高潮。\n她开始在生活中表现出极度性化的行为，会在公共场合故意露出内衣，或者对{PlayerName}做出一些挑逗的动作，完全不顾周围人异样的目光。\n对于{Name}来说，{PlayerName}已经成为了她心中的神，是唯一能给她带来无上快乐的存在。\n她对{PlayerName}的依赖已经到了病态的地步，会长时间黏着{PlayerName}，用充满欲望的眼神盯着对方，嘴里不断低语着"给我"、"我想要"之类的话。\n当有其他女性接近{PlayerName}时，她会表现出强烈的嫉妒和占有欲，会用自己丰满的身体紧贴{PlayerName}，向对方展示自己是多么渴望被占有，完全不顾自己作为大姐姐的形象和尊严，变成了一个只知道追求性快感的玩物，随时准备张开双腿，满足{PlayerName}的任何要求。\n
1013,1032,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}在几十次极强高潮的洗礼下，成熟的身体已经变成了一个对快感高度敏感的机器，她丰满的乳房和臀部在每一次刺激时都会剧烈地抖动，嘴里已经无法发出连贯的声音，只有断断续续的喘息和呜咽。\n{Name}的心灵已经被快感彻底征服，她不再有任何抵抗或羞耻之心，只剩下对更多快感的渴望，她的理智已经被完全摧毁，所有的思想都围绕着如何取悦{PlayerName}并获得更多的高潮。\n她开始主动学习各种技巧来取悦{PlayerName}，会在网上搜索各种性技巧，或者偷看色情影片学习里面的动作，只为了能够给{PlayerName}带来更多的快感，从而换取更多的性奖励。\n在{Name}的世界里，{PlayerName}已经成为了唯一的中心，是她存在的全部意义。\n她变得极度依赖{PlayerName}，会用充满欲望的眼神盯着{PlayerName}的一举一动，嘴里发出甜腻的呻吟。\n当{PlayerName}靠近时，她会像发情的母猫一样扑过去，用丰满的胸部蹭着对方，手急切地解开{PlayerName}的裤子，嘴里说着淫荡的话，完全不顾自己作为大姐姐的尊严和形象，变成了一个只知道取悦{PlayerName}的性玩具，无论{PlayerName}提出什么样的要求，哪怕是最变态最羞耻的，她都会欣然接受，甚至会主动提出更加过分的玩法，只为了能再次体验那种让她全身颤抖的极致快感。\n
1014,1032,0,CVP_A2_T|105_E_1,大姐姐体型的{Name}丰满的身体在几十次极强高潮的蹂躏下已经完全被改造，她成熟的四肢软绵绵的，没有一丝力气，丰满的胸部随着每一次喘息而上下起伏，嘴里只能发出微弱的喘息声，眼神空洞地望着前方。\n{Name}的心灵已经完全屈服于这种极致的快感，她不再有任何羞耻或抵抗，只剩下对更多快感的渴望，她的理智已经被完全摧毁，所有的行为都围绕着如何取悦{PlayerName}并获得更多的高潮。\n她开始在日常生活中表现出不正常的性化行为，会在公共场合故意走光或者露出内裤，引来周围人的侧目，但她却毫不在意，反而因此而兴奋。\n在{Name}的世界里，{PlayerName}已经成为了唯一的存在，其他人在她眼中都变得模糊不清。\n她对{PlayerName}的依赖已经到了病态的程度，会用崇拜的眼神看着{PlayerName}的一举一动，嘴里不断发出甜腻的呻吟。\n她已经不再是一个正常的大姐姐，而是变成了一个只为取悦{PlayerName}而存在的性奴，随时准备敞开自己成熟的身体，接受{PlayerName}的任何要求，哪怕那些要求会让她感到疼痛或羞辱，她也会欣然接受，只为了能再次体验那种让她欲仙欲死的极致快感，她会用卑微的语气恳求{PlayerName}"请使用我"、"请给我高潮"，完全抛弃了作为成年女性应有的尊严和自尊。\n
