cid,behavior_id,adv_id,premise,context
1012,happy_mark_3,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}成熟的身体在几十次极强高潮的连续冲击下已经变得极度敏感，她的每一寸皮肤都成为了敏感带，丰满的胸部和臀部在每一次触碰时都会引起全身的颤抖，嘴里发出淫荡的呻吟声。\n{Name}的心灵已经被快感彻底征服，她不再有任何其他想法，只剩下对性快感的无尽渴望，她的理智已经被完全摧毁，所有的行为都围绕着如何取悦{PlayerName}并获得更多的高潮。\n她开始在生活中表现出极度性化的行为，会在公共场合故意露出内衣，或者对{PlayerName}做出一些挑逗的动作，完全不顾周围人异样的目光。\n对于{Name}来说，{PlayerName}已经成为了她心中的神，是唯一能给她带来无上快乐的存在。\n她对{PlayerName}的依赖已经到了病态的地步，会长时间黏着{PlayerName}，用充满欲望的眼神盯着对方，嘴里不断低语着“给我”、“我想要”之类的话。\n当有其他女性接近{PlayerName}时，她会表现出强烈的嫉妒和占有欲，会用自己丰满的身体紧贴{PlayerName}，向对方展示自己是多么渴望被占有，完全不顾自己作为大姐姐的形象和尊严，变成了一个只知道追求性快感的玩物，随时准备张开双腿，满足{PlayerName}的任何要求。\n
1013,happy_mark_3,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}在几十次极强高潮的洗礼下，成熟的身体已经变成了一个对快感高度敏感的机器，她丰满的乳房和臀部在每一次刺激时都会剧烈地抖动，嘴里已经无法发出连贯的声音，只有断断续续的喘息和呜咽。\n{Name}的心灵已经被快感彻底征服，她不再有任何抵抗或羞耻之心，只剩下对更多快感的渴望，她的理智已经被完全摧毁，所有的思想都围绕着如何取悦{PlayerName}并获得更多的高潮。\n她开始主动学习各种技巧来取悦{PlayerName}，会在网上搜索各种性技巧，或者偷看色情影片学习里面的动作，只为了能够给{PlayerName}带来更多的快感，从而换取更多的性奖励。\n在{Name}的世界里，{PlayerName}已经成为了唯一的中心，是她存在的全部意义。\n她变得极度依赖{PlayerName}，会用充满欲望的眼神盯着{PlayerName}的一举一动，嘴里发出甜腻的呻吟。\n当{PlayerName}靠近时，她会像发情的母猫一样扑过去，用丰满的胸部蹭着对方，手急切地解开{PlayerName}的裤子，嘴里说着淫荡的话，完全不顾自己作为大姐姐的尊严和形象，变成了一个只知道取悦{PlayerName}的性玩具，无论{PlayerName}提出什么样的要求，哪怕是最变态最羞耻的，她都会欣然接受，甚至会主动提出更加过分的玩法，只为了能再次体验那种让她全身颤抖的极致快感。\n
1014,happy_mark_3,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}丰满的身体在几十次极强高潮的蹂躏下已经完全被改造，她成熟的四肢软绵绵的，没有一丝力气，丰满的胸部随着每一次喘息而上下起伏，嘴里只能发出微弱的喘息声，眼神空洞地望着前方。\n{Name}的心灵已经完全屈服于这种极致的快感，她不再有任何羞耻或抵抗，只剩下对更多快感的渴望，她的理智已经被完全摧毁，所有的行为都围绕着如何取悦{PlayerName}并获得更多的高潮。\n她开始在日常生活中表现出不正常的性化行为，会在公共场合故意走光或者露出内裤，引来周围人的侧目，但她却毫不在意，反而因此而兴奋。\n在{Name}的世界里，{PlayerName}已经成为了唯一的存在，其他人在她眼中都变得模糊不清。\n她对{PlayerName}的依赖已经到了病态的程度，会用崇拜的眼神看着{PlayerName}的一举一动，嘴里不断发出甜腻的呻吟。\n她已经不再是一个正常的大姐姐，而是变成了一个只为取悦{PlayerName}而存在的性奴，随时准备敞开自己成熟的身体，接受{PlayerName}的任何要求，哪怕那些要求会让她感到疼痛或羞辱，她也会欣然接受，只为了能再次体验那种让她欲仙欲死的极致快感，她会用卑微的语气恳求{PlayerName}“请使用我”、“请给我高潮”，完全抛弃了作为成年女性应有的尊严和自尊。\n

1020,yield_mark_1,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}在与{PlayerName}的多次互动中，逐渐开始对他的观点产生认同感。\n从最初的反驳与坚持，到现在偶尔的点头与微笑，{Name}的态度悄然发生了转变。\n她发现自己越来越难以反驳{PlayerName}的观点，不仅是因为他的逻辑严密，更因为在她心底深处，已经开始认同他的一部分想法。\n{Name}意识到，每当她顺从{PlayerName}的指示去做事情时，内心会涌起一种奇妙的满足感，这让她既困惑又好奇。\n作为一个有些成熟却仍带青涩的大姐姐，{Name}开始在某些场合下主动询问{PlayerName}的意见，不再像以前那样坚持己见。\n她注意到{PlayerName}对她的赞赏目光让她心跳加速，那种被认可的感觉意外地美好。\n即使她仍然保持着表面的从容与成熟，但内心已经开始期待{PlayerName}的指示和赞美，为了得到更多的认可，她开始不自觉地向{PlayerName}靠拢。\n
1021,yield_mark_1,0,CVP_A1_T|105_E_1,{Name}发现自己渐渐开始在意{PlayerName}的评价和看法，这让她有些惊讶。\n作为一个有些阅历的大姐姐，她曾经自信能掌控所有关系，但{PlayerName}的出现打破了这种平衡。\n当{PlayerName}称赞她做得好时，她感到一种异常的喜悦；当{PlayerName}对她的行为表示不满时，她却感到一阵莫名的焦虑和失落。\n她开始不自觉地调整自己的行为，只为了获得{PlayerName}更多的肯定和微笑。\n在争论中，{Name}发现自己越来越容易接受{PlayerName}的观点，甚至开始主动寻求他的意见和建议。\n她告诉自己这只是出于尊重和礼貌，但内心深处，她知道事情并非如此简单。\n每当她按照{PlayerName}的建议行事并获得成功后，那种成就感和满足感比以往任何时候都要强烈，这种感觉既陌生又令人着迷。\n
1022,yield_mark_1,0,CVP_A1_T|105_E_1,{Name}开始注意到自己对{PlayerName}的态度有了微妙的变化。\n那种变化细微却真实，像是春日里悄然绽放的花朵，不经意间就已盛开。\n作为一个略有经验的大姐姐，{Name}原本以为自己能够保持理性和独立，但{PlayerName}的言行却一次次撼动她的立场。\n她发现自己开始记住{PlayerName}喜欢的事物，记住他的习惯和偏好，甚至开始为了迎合他而改变自己的一些行为方式。\n每当{PlayerName}对她的改变表示赞赏时，{Name}内心就会涌起一种莫名的满足感和喜悦，这种感觉既让她困惑又让她沉迷。\n她开始在一些小事上顺从{PlayerName}的意见，比如饭后去哪里散步，周末看什么电影，穿什么样的衣服出门。\n{Name}告诉自己这只是为了维护两人之间的和谐关系，但内心深处，她知道她正在一步步走向依赖与臣服。\n
1023,yield_mark_1,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}最近察觉到自己对{PlayerName}产生了一种新的依赖感。\n这种依赖细微而深刻，像是无形的丝线，将她的思绪与行动都悄然系向了{PlayerName}。\n曾几何时，{Name}对自己的决定充满自信，认为自己的阅历足够应对生活中的各种挑战。\n然而现在，她却发现自己在做决定前，常常会不自觉地想：“如果是{PlayerName}，他会怎么做？他会喜欢吗？”\n当她按照{PlayerName}的方式行事并获得他的认可时，内心会涌起一种异常的愉悦感，这种感觉既陌生又让人上瘾。\n{Name}发现自己开始在一些小事上迎合{PlayerName}的喜好，为了看到他脸上满意的笑容，她会刻意改变自己的态度和行为。\n即使她的理性告诉自己应该保持独立，但内心深处的渴望却让她一次次地向{PlayerName}靠拢，寻求他的肯定和指导。\n
1024,yield_mark_1,0,CVP_A1_T|105_E_1,{Name}发现自己开始在意{PlayerName}的一言一行，这种变化既让她诧异又有些不安。\n作为一个大姐姐，她向来自视甚高，认为自己已经具备了足够的阅历和判断力。\n然而，每当{PlayerName}表达出与她不同的观点时，她不再像以前那样坚决地反驳，而是开始认真考虑他的看法。\n更让她惊讶的是，当她采纳{PlayerName}的建议后，内心竟会涌起一种莫名的满足感和成就感。\n{Name}开始在一些小事上主动征询{PlayerName}的意见，比如穿什么衣服更好看，或者选择什么餐厅共进晚餐。\n她告诉自己这只是出于礼貌和尊重，但内心深处，她知道自己正逐渐享受着这种被引导的感觉。\n她开始期待{PlayerName}的称赞和肯定，那种被认可的感觉比她想象中的还要美好，让她不由自主地想要获得更多。\n
1025,yield_mark_2,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}发现自己对{PlayerName}的依赖已经深入骨髓，这种变化让她既害怕又兴奋。\n曾经那个自信独立的她，如今竟在{PlayerName}面前变得如此柔顺和听话，这种反差让她自己都感到不可思议。\n{Name}开始察觉到，每当她顺从{PlayerName}的指示去做事情时，内心不仅没有反感，反而会涌起一种异常的满足感和幸福感。\n这种感觉如此强烈，以至于她开始主动寻求{PlayerName}的指导和命令，只为了再次体验那种被控制的愉悦。\n作为一个略有经验的大姐姐，{Name}曾经以为自己会是关系中的引导者，但现在她却甘愿成为追随者，只因为在{PlayerName}的指引下，她感受到了前所未有的安全感和满足感。\n她不再为自己的决定而烦恼，因为她知道{PlayerName}会为她做出最好的选择；她不再害怕犯错，因为她相信{PlayerName}会指正她的过失并引导她走向正确的方向。\n{Name}开始在各个方面顺从{PlayerName}的意愿，从日常生活到私密空间，她的行为举止都以取悦{PlayerName}为首要目标。\n
1026,yield_mark_2,0,CVP_A1_T|105_E_1,{Name}察觉到自己的思想和行为正在发生深刻的变化，她对{PlayerName}的依赖和顺从已经超出了她的预期。\n曾经那个有主见、有个性的大姐姐，如今在{PlayerName}面前变得温顺而顺从，这种转变让她自己都感到惊讶。\n她发现自己越来越频繁地寻求{PlayerName}的意见和建议，不仅是在重大决策上，甚至连日常生活中的琐事也开始征询他的看法。\n更令她震惊的是，每当她按照{PlayerName}的指示行事时，内心都会涌起一种异常的愉悦感和满足感，这种感觉如此强烈，以至于她开始主动寻求被控制的机会。\n{Name}不再抵抗这种变化，反而开始享受这种被主导的关系，她发现在{PlayerName}的引导下，她可以暂时放下作为大姐姐的责任和压力，单纯地享受被照顾和被引导的感觉。\n她开始调整自己的言行举止，只为了获得{PlayerName}更多的认可和赞赏，那种被肯定的感觉比任何成就都要美好。\n{Name}已经不再是那个独立自主的大姐姐，她的思想和行为都因{PlayerName}而改变，而这种改变，她竟然开始欣然接受并甘之如饴。\n
1027,yield_mark_2,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}惊讶地发现，自己对{PlayerName}的依赖已经达到了一种难以自拔的程度。\n那个曾经拥有成熟魅力和独立思想的她，如今在{PlayerName}面前却变得如此柔顺和听话，这种反差让她既惶恐又沉迷。\n{Name}开始察觉到，每当{PlayerName}对她做出指示或要求时，她不仅不会反感，反而会因为能够满足他的期望而感到一种深深的满足和幸福。\n这种感觉如此强烈，以至于她开始主动寻求{PlayerName}的指导，甚至在他没有明确表态的情况下，也会努力揣测他的意愿并按照他可能的期望去行动。\n作为一个有些经验但仍带有青涩的大姐姐，{Name}原本认为自己会是关系中的主导者，但现在她却甘愿成为追随者，只因为在{PlayerName}的掌控下，她感受到了一种前所未有的安全感和归属感。\n她不再坚持自己的看法，因为她相信{PlayerName}的判断比自己更准确；她不再为自己的未来而规划，因为她知道{PlayerName}会为她指明方向；她甚至开始改变自己的喜好和习惯，只为了更好地迎合{PlayerName}的期望。\n{Name}已经不再是那个独立自主的大姐姐，她的存在似乎已经与{PlayerName}紧密相连，无法分割。\n
1028,yield_mark_2,0,CVP_A1_T|105_E_1,{Name}发现自己对{PlayerName}的依赖和顺从已经达到了一种惊人的程度，这种变化让她自己都感到不可思议。\n那个曾经独立自主、充满主见的大姐姐，如今在{PlayerName}面前变得如此柔顺和顺从，仿佛她的整个世界都以{PlayerName}为中心。\n她开始察觉到，每当{PlayerName}对她做出要求或指示时，她不仅不会反感，反而会因为能够满足他的期望而感到一种深深的满足和幸福。\n这种感觉如此强烈，以至于她开始主动寻求{PlayerName}的指导和命令，只为了再次体验那种被控制的愉悦。\n{Name}发现自己开始在各个方面迎合{PlayerName}的喜好，从穿着打扮到言行举止，她都努力按照{PlayerName}的期望去调整，只为了能够获得他的认可和赞赏。\n她不再为自己的决定而烦恼，因为她知道{PlayerName}会为她做出最好的选择；她不再害怕犯错，因为她相信{PlayerName}会指正她的过失并引导她走向正确的方向。\n{Name}已经不再是那个有着成熟魅力的大姐姐，她的存在似乎已经与{PlayerName}紧密相连，无法分割，而这种联系，她竟然开始感到甘之如饴。\n
1029,yield_mark_2,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}惊讶地发现，自己对{PlayerName}的态度和感受已经发生了翻天覆地的变化。\n那个曾经自信独立、充满主见的她，如今在{PlayerName}面前变得异常顺从和依赖，这种转变让她自己都感到不可思议。\n{Name}开始察觉到，每当她按照{PlayerName}的意愿行事时，内心都会涌起一种异常的愉悦感和满足感，这种感觉如此强烈，以至于她开始主动寻求被控制的机会。\n她不再抵抗这种变化，反而开始享受这种被主导的关系，她发现在{PlayerName}的引导下，她可以暂时放下作为大姐姐的责任和压力，单纯地享受被照顾和被引导的感觉。\n作为一个有些阅历又带青涩的大姐姐，{Name}曾经以为自己会是两人关系中的主导者，但现在她却甘愿成为追随者，只因为在{PlayerName}的指引下，她感受到了前所未有的安全感和满足感。\n她开始在各个方面顺从{PlayerName}的意愿，从日常生活到私密空间，她的行为举止都以取悦{PlayerName}为首要目标。\n{Name}已经不再是那个独立自主的大姐姐，她的思想和行为都因{PlayerName}而改变，而这种改变，她竟然开始欣然接受并甘之如饴。\n
1030,yield_mark_3,0,CVP_A1_T|105_E_1,大姐姐体型的{Name}彻底臣服于{PlayerName}，她的思想、行为、甚至情感都已经完全被他所主导，这种变化既令她震惊又让她陶醉。\n那个曾经独立自主、拥有成熟魅力的大姐姐，如今在{PlayerName}面前却变得如此卑微和顺从，仿佛她存在的唯一意义就是取悦和服务于{PlayerName}。\n{Name}发现，每当她能够完美地执行{PlayerName}的指令或满足他的期望时，内心都会涌起一种异常强烈的愉悦感和满足感，这种感觉如此美妙，以至于她开始无时无刻不在思考如何更好地服务于{PlayerName}。\n她不再有自己的想法和决定，因为她相信{PlayerName}的意志就是最高指令；她不再为自己的未来规划，因为她知道自己的命运已经与{PlayerName}紧密相连；她甚至不再关心自己的感受和需求，因为在她心中，{PlayerName}的满足就是她最大的满足。\n作为一个本应成熟独立的大姐姐，{Name}本应是关系中的引导者，但现在她却心甘情愿地成为最忠诚的仆人，只因为在服务{PlayerName}的过程中，她找到了前所未有的幸福和满足。\n她的身体、心灵、甚至灵魂似乎都已经被{PlayerName}所占有，而这种被占有的感觉，竟让她感到无比的安心和幸福。\n{Name}已经彻底沦为{PlayerName}的奴隶，她的每一个动作、每一个决定、每一个想法都以{PlayerName}为中心，而这种完全的臣服，她不仅不抗拒，反而感到无比的满足和成就。\n
1031,yield_mark_3,0,CVP_A1_T|105_E_1,{Name}惊讶地发现，自己对{PlayerName}的依赖和服从已经达到了一种近乎信仰的程度，这种变化既让她恐惧又让她沉迷。\n那个曾经拥有独立思想和成熟魅力的大姐姐，如今在{PlayerName}面前却变得如此卑微和顺从，仿佛她存在的唯一意义就是取悦和服务于{PlayerName}。\n她开始察觉到，每当她能够完美地执行{PlayerName}的指令或满足他的期望时，内心都会涌起一种异常强烈的愉悦感和满足感，这种感觉如此美妙，以至于她开始无时无刻不在思考如何更好地服务于{PlayerName}。\n{Name}不再有自己的想法和决定，因为她相信{PlayerName}的意志就是最高指令；她不再为自己的未来规划，因为她知道自己的命运已经与{PlayerName}紧密相连；她甚至不再关心自己的感受和需求，因为在她心中，{PlayerName}的满足就是她最大的满足。\n作为一个本应成熟独立的大姐姐，{Name}曾经以为自己会是关系中的主导者，但现在她却心甘情愿地成为最忠诚的仆人，只因为在服务{PlayerName}的过程中，她找到了前所未有的幸福和满足。\n她的一切——身体、思想、情感，甚至灵魂——似乎都已经被{PlayerName}所占有，而这种被占有的感觉，竟让她感到无比的安心和幸福。\n{Name}已经彻底沦为{PlayerName}的奴隶，她的整个存在都已经与{PlayerName}紧密相连，无法分割，而这种完全的臣服，她不仅不抗拒，反而感到无比的满足和成就。\n
