cid,behavior_id,adv_id,premise,context
14,254,358,assistant_night_salutation_on,“呼…呼，博士，终于找到您了，都这个时间了…去您的房间却没有找到人呢”\n{Name}脸上立刻流露出忧虑的神情，她轻咬着下唇，声音里带着难掩的焦急\n“哎呀，博士您怎么这么晚了还在工作呢？这对您的身体可不好啊！”\n{Name}伸手轻轻抚上{PlayerName}的手臂，掌心温暖柔软，让人不由自主地放松下来。\n“您知道我最担心的就是您的健康状况了。要是您累坏了身子，我会非常伤心的。”\n{Name}水汪汪的眼睛里透着真挚的关切之情。\n“博士，今晚就别再工作了…和我回房间吧？我准备了热牛奶和饼干喔？…”\n{Name}说着，眼中流露出撒娇般的神采，让{PlayerName}不禁心跳加速。\n{Name}温柔的声音像是最有效的安眠药，让{PlayerName}感到无比安心与放松。\n“所以…跟我回房间休息吧？”
15,256,358,high_999,“博士…打扰了哟”\n在{PlayerName}准备休息的时候，门外传来了{Name}的声音\n{Name}打开门低着头红着脸走了进来，{Name}轻咬着嘴唇，犹豫了好一会儿才开口道\n“那个…博士，您提出的要求…我都会努力的做到的！我会…尽可能…满足..博..…….”\n{PlayerName}笑着看着身前的小狐狸，就这样盯着{Name}说话的小嘴让{Name}的声音越来越小。\n{Name}又抬眼看了我一眼，眼神中透着难以掩饰的羞涩。{Name}慢慢地走到{PlayerName}面前，\n跪坐在{PlayerName}脚下，小心翼翼地解开了{PlayerName}的裤链…\n然后慢慢把脸凑近{PlayerName}的下体，犹豫片刻后{Name}闭上了眼…\n{Name}伸出粉嫩的小舌头，仔细地舔弄着{PlayerName}雄伟的肉棒。\n她那张娇艳欲滴的小红唇，此刻却做着如此禁忌之事。\n{PlayerName}最敏感的地带不断被{Name}湿漉漉的柔软香舌探索着\n让{PlayerName}舒服的长出了一口气。\n“勃…勃式…咕哈…啾…略咯略咯…这样子…舒服吗？”\n{Name}一手轻轻撸动着柱身，一手抚慰着囊袋，同时灵活的小舌头不停歇地在顶端打转。\n{Name}的眼神中逐渐露出了沉浸在口淫中的神情。发出的声音也越来越下流\n耳边传来绵绵不绝的淫靡之声，{Name}露出了平日里谁也无法看到的表情\n{Name}突然用力一吸，将{PlayerName}的硕大龟头包裹在小小的嘴里\n吸了一口也没有放开的意思，完全把{PlayerName}的龟头当做目标\n一口又一口的吮吸着面前的美味，中间还夹杂着舌头时不时的在最前端划过\n{PlayerName}不断感受着龟头被裹紧的快感，\n感觉自己的理智正在一点点不断的被身下的小狐狸吸走\n脑内也被想要满足的欲望充满了，把手轻轻按在{Name}的小脑袋上。\n{Name}立刻明白了{PlayerName}的状态\n双手撑在{PlayerName}的大腿两侧，\n俯下身上下吞吐起来。故意发出夸张的吸允声，\n时而用力一吸，发出“啵”的一声脆响，仿佛要将{PlayerName}的下体全部吸入腹中。\n“嗯…嗯…勃式的大肉棒真好吃…{Name}要被喂饱了呢…”边吸边说着下流的话语，故意用娇媚的眼神朝{PlayerName}看过来。\n{PlayerName}感觉身体快要爆炸了，这种视觉与听觉的双重刺激实在太过强烈。不断的喘着粗气。\n“可要全部射给{Name}才行哦……”\n说完{Name}继续卖力地吞吐。\n{PlayerName}感觉自己到达极限了，在{Name}又一次深喉的时候，{PlayerName}终于忍不住了\n按住身下{Name}的头，用力地挺进，将精液全部释放在{Name}的小口中。\n瞬间就把湿漉漉的口腔内部喷满了{PlayerName}的浓精，舌头，喉咙的小口，全部铺上了浓浓的一层白浊\n“唔…唔唔…好多…博士…好喜欢…❤”\n{Name}闭着眼，安静地任由{PlayerName}在她口中释放，\n直到最后一刻都不愿意抽离出来。\n“吸溜…咕噜噜…舔舔…prpr…全都交给{Name}…要睡觉了…今天的量要全部都交给{Name}的嘴巴才行…❤”\n{PlayerName}的精液此时完全变成了{Name}因为表现优秀得到的奖励一般，就算射出了这么多\n{Name}还是用舌头缠着肉棒轻轻的做着榨取的动作。一直吸到最后一滴为止\n接着{Name}把整根吞入口中，一边吸紧一边小脑袋慢慢的往后退，\n直到“啵”的一声，{PlayerName}的整根肉棒上都没留下一点精液的痕迹，被清扫的干干净净\n“哈…博士的…好美味…”\n{Name}如同展示一般的慢慢张开自己喷出热气的口腔，里面充满了{PlayerName}射入的液体\n展示完以后，{Name}合上嘴巴，喉咙明显的蠕动了几下。\n再次张开嘴，口腔中的浓精明显少了许多\n“博士，我做的好吗？”\n{PlayerName}看着小脸通红的{Name}，身体舒服的说不出话\n摸了摸{Name}的小脑袋\n“谢谢博士的款待…祝博士睡个好觉❤”\n{Name}捧起{PlayerName}的肉棒，再次吻在了龟头上\n仔细的为肉棒擦拭干净，\n等到博士回到床上躺下，\n走到房间门口关上了博士房间的灯。\n \n
16,253,358,high_999,{Name}先{PlayerName}一步起了床，趁着{PlayerName}还没起来，去做好了助手的准备工作\n随后小心的来到博士房间门口，将门打开一点往里看博士有没有起来\n“唔姆…还没有起来呀…”\n{Name}小心翼翼的踏入{PlayerName}的房间\n不过{Name}的体重很轻，就算不这样小心也不会发出什么声音吧\n“还睡得很好的样子呢…嘿嘿…”\n{Name}走到了{PlayerName}床边，把博士今日的行程表放在了床头柜上\n“哎呀？…博士睡的小薄被上…有什么东西吗？…”\n{Name}发现{PlayerName}的被子上有一块微微的隆起，想着是不是{PlayerName}指挥作战的时候睡着了，忘了把终端拿出来呢\n轻轻的，小心翼翼的，从下拉开被子的一角，把小脑袋探进去看了一下。\n“？！唔哇哇…”\n然而…被子里的并不是{Name}想的{PlayerName}博士手握着终端\n那是，没有穿裤子的{PlayerName}此刻正在睡梦中雄起的肉棒。\n“博…博士的…”\n{Name}的小脸变得像烧开的水壶一样红…眼神想要躲闪\n可是最终都会回到博士那根，吸引少女的肉棒上。{Name}不自觉的吞咽了一下\n“博…博士还没有起床…就…呜…”\n{Name}就这样在{PlayerName}的被窝里面愣了一小会…{PlayerName}的肉棒就算在睡眠中也不断的朝着周围释放着信息素…\n“博士的味道…好浓郁…\n只是…一小下下的话…\n呜…肯定…不会被发现…的吧…\n是…是啊…”\n{Name}说服，催眠了自己，朝着{PlayerName}的那根带有浓郁雄性气味的雄伟肉棒，慢慢凑的越来越近…\n当{Name}的鼻子贴在那根肉棒上的时候，呼吸到的味道，让{Name}的小腹一下子热了起来\n“好…好厉害…博士…博士的……哈啊啊”\n{Name}…在无意识间…就对着{PlayerName}的东西屈服了，无意识的伸出了小舌头，顺着冠状沟处，缓缓的舔了上去……\n\n\n\n\n\n\n十分钟后……\n“吸溜…唔希…啵叭啵叭…吸吸吸溜…”\n意识，逐渐回到这副身体中，为什么一大早的，就能听到这种水声呢？\n下一秒，下半身的快感才像初次苏醒那样直冲天灵盖\n肉棒好舒服…一下子爽到忍不住吐出一口气，脑袋瞬间被这强烈的刺激弄到清醒了。比每天喝的咖啡还好使\n视线往下望去，自己的被子正高高的凸起来，这种大小…还有那耳朵的形状…？是阿米娅吗？…发情期到了么？…\n唔喔喔…被吸的好爽…是没有察觉到自己起来了吗…这种激烈的真空吸吮…真是要把理智全部抽空了…好厉害的口交\n冠状沟被舌头一圈圈的扫过，又能感受到嘴唇吸紧在棒身上一上一下的激烈动作，还有这毫不掩饰的水声。\n“啾叭~啾啪~啾啾哧溜~哧溜溜❤❤”\n被子内人影的吞吐一下子变的更加激烈了…自己的被子正在因为她的动作不断的上下大幅度动着\n而这种激烈的动作更是彻底切断了我的思考能力，想要把身下的小嘴射满\n完全忍耐不住，快感被这种动作不断的牵引出来，要射了，我要射在这个温暖的嘴穴里\n忍不住的往上挺起了腰，一下子好像塞进了身下少女相当深的喉咙深处\n一瞬间肉棒的快感聚集到了一点，完全不想忍耐的一口气把子种汁喷进身下的喉穴深处\n“唔❤唔咕❤”\n喷的比想象中的更大力，能感受到对方的喉咙被精液一波波的撞击的紧缩又张开，直接射入食道深处的动作\n这种程度的口交…连被催眠的少女都没办法做到…\n一波又一波的射精结束后，感受着柔软的嘴唇紧紧的裹着肉棒根部，一点点往后退的最后一波快感，接着听到了小小的吞咽声\n“哈…哈啊…好难全部咽下去❤…不过…不能浪费…也不能被发现…偷偷的…嘿嘿嘿❤…”\n看着被子里的脑袋形状一点点的往后退，先是露出那双白色丝袜，然后是白色洛丽塔的衣服\n最后，是那双不知道摸过多少次的狐狸耳朵。\n对视上的时候\n{Name}嘴边的精液，还没有擦干净。\n“哇哇哇…那个…那个…博士早早…早…”\n看着瞪大眼睛的{Name}迅速的溜出了房间。\n看来只能自己清理肉棒了啊。\n\n\n于是红着脸去餐厅吃饭的{Name}，被阿米娅说嘴边有没喝完的牛奶\n脸变的更加红了\n\n
17,302,358,sys_0&not_in_dor&not_in_dr_off&high_999&high_1,在{SceneName}就忍不住摸上了{TargetName}还未发育的胸，享受了一番少女的触感\n“呀啊…在外面就突然…真的是无药可救的变态啊…！”
18,302,358,high_5&sys_0,摸上了{TargetName}还未发育的胸，享受了一番少女的触感\n“呀啊…！突然就摸上来什么的…博士真是的！”
19,303,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}就忍不住摸上了{TargetName}小小的臀部，肉不算很多，但是握起来刚刚好\n“哈…博士真是糟糕…”\n声音很小听不到哦，这样说着{PlayerName}加重了手上的动作
20,303,358,high_5&sys_0,摸上了{TargetName}小小的臀部，肉不算很多，但是握起来刚刚好\n“哈…博士就那么喜欢屁股肉吗…天天都在摸”\n因为小{TargetName}的屁股摸起来刚刚好哦\n这样说着{PlayerName}加重了手上的动作
21,304,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}把手伸向了{TargetName}的狐耳，揉啊揉，在手指中仔细的品鉴了一番\n“呜啊…博士…请稍微温柔一点，耳朵好敏感呜哇呜哇…”\n在{TargetName}的声音变得奇怪之前，松开了手\n
22,304,358,high_5&sys_0,把手伸向了{TargetName}的狐耳，揉啊揉，在手指中仔细的品鉴了一番\n“呜啊…博士…那里好敏感的…”\n看着{TargetName}的可爱样子，{PlayerName}更加仔细的玩弄狐耳\n“啊啊啊…奇怪的声音要漏出来了呀…”\n
23,306,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}靠近{TargetName}背后，把手伸进{TargetName}的尾巴里面感受毛茸茸的温暖\n“嗯…今天的课有…？！诶诶诶诶诶诶？”\n{TargetName}小声地惊呼，抬起头才发现是{PlayerName}\n“博士…还请不要突然就…”\n真可爱，下次还要多摸摸
24,306,358,high_1&sys_0,凑到{TargetName}背后，把{TargetName}的尾巴聚成一堆，另一只手来回的玩弄九尾狐的尾尖\n“呀啊…博士呀…我的尾巴不是玩具啦…呜…”\n{TargetName}对着{PlayerName}小声的抗议，但是似乎被摸的很舒服呢
25,311,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}和{TargetName}并肩走的时候，握住了{TargetName}的手\n“博士的手握起来比我的大呢…嘿嘿嘿，很暖和哦博士”\n笑的好可爱
26,311,358,high_1&sys_0,牵起了{TargetName}的手，仔细的看了看\n“自从手臂受伤以后，妈妈就很少让我出门了。虽然现在只能跟在前辈身后，回忆也不全都是美好的，但我很珍惜现在的生活，嗯！”\n
27,312,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}弯下腰把{TargetName}抱住了\n小小的软软的像一个大号手办一样呢\n“诶多…突然怎么了嘛？乖~乖~”\n被反过来摸头了…
28,312,358,high_1&sys_0,蹲下来把{TargetName}抱在了怀里\n“诶呀…博士想要撒娇了吗？{TargetName}会一直陪在博士身边的哦”\n一边被安抚着后背一边用令人安心的语气说着
29,313,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}低下身子把{TargetName}的脑袋捧着吻了起来\n柔软的触感从嘴唇传了过来，贴在一起，闻到了{TargetName}身上的香味\n“博…博士…咕…啾\n哈啊……突然就这样…犯规…”\n{TargetName}的脸红红的，低下头去不看你了
30,313,358,high_1&sys_0,蹲下来抱住{TargetName}吻了上去\n“博…博士…咕…啾\n……嘴里都是博士的味道…”\n看着可爱的{TargetName}，忍不住抱的更用力，舌头也伸进了{TargetName}的口腔索取更多\n“唔唔…博士…我不会跑掉的啦…抱的…好紧..哈唔”\n和{TargetName}一直亲热了几分钟，{PlayerName}才意犹未尽的松开手
31,314,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}对{TargetName}提出了膝枕的请求\n“膝…膝枕？在这里？”\n{TargetName}扫视着{SceneName}的情况，犹豫了一下\n“好吧，既然是博士的请求的话，{TargetName}都会满足的…不过！不准把头对着肚子枕哦…”\n{TargetName}勉强的答应了{PlayerName}的要求\n整理着自己穿着的{TagetSkiName}，找地方坐了下来\n“那么…请吧”\n{PlayerName}靠在了{TargetName}的腿上\n腿部{TagetSocName}的触感\n让{PlayerName}感到安心\n差点就睡在这里了
32,314,358,high_1&sys_0,对{TargetName}提出了膝枕的请求\n“膝枕？真拿博士没办法…”\n{TargetName}整理着自己穿着的{TagetSkiName}，找地方坐了下来\n“好了~博士”\n{TargetName}抱着{PlayerName}的头靠在自己腿上\n腿上{TagetSocName}的触感\n让{PlayerName}感到安心\n偷偷的看了一下裙底，今天是{TagetPanName}
33,315,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999&CVP_A2_X_L_200,在{SceneName}突然失去理智的{PlayerName}把{TargetName}的{TagetSkiName}掀了起来露出了{TagetPanName}\n把头埋进去深深的闻着少女特有的芬芳\n“？！啊？啊？！刀客塔！！你在做什么呀…！”\n可怜的{TargetName}突然就急得要哭出来了一样，\n“鬼畜…下流……”\n{TargetName}咬牙切齿又无可奈何的皱着眉看着{PlayerName}
34,315,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999&CVP_A2_X_GE_200&CVP_A2_G_G_0,在{SceneName}突然失去理智的{PlayerName}把{TargetName}的{TagetSkiName}掀了起来露出了{TagetPanName}\n把头埋进去深深的闻着少女特有的芬芳\n“哈啊…唔…唔啊~”\n被突然袭击的{TargetName}发出了微小的呻吟声，咬住了自己的手指\n“变态…博士❤咿啊…今天的是{TagetPanName}哦…”\n{TargetName}轻轻的推开{PlayerName}的头\n拉起{TagetSkiName}对着{PlayerName}博士展示起来
35,315,358,high_1&sys_0&CVP_A2_X_L_200,看着{TargetName}在自己面前忙碌的样子，脑子里却突然出现了这个问题\n{TargetName}今天的内裤，是什么样式的呢…？\n叫住了{TargetName}，走到{TargetName}面前\n“博？博士？…”\n{TargetName}抬起头看着{PlayerName}眼神里带着一丝疑惑\n拉起{TagetSkiName}的一角，往上拉了起来\n“诶？”\n{TargetName}愣在了那里\n清楚地看到了{TargetName}正穿着{TagetPanName}\n“发生…发生什么了...”
36,315,358,high_1&sys_0&CVP_A2_X_GE_200,看着{TargetName}在自己面前忙碌的样子，脑子里却突然出现了这个问题\n{TargetName}今天的内裤，是什么样式的呢…？\n叫住了{TargetName}\n“…今天是{TagetPanName}”\n{TargetName}不等{PlayerName}走过来，就爆出了自己的内裤样式\n“反正博士就是想看这个吧…”\n{TargetName}双手拉住{TagetSkiName}的边角，提了起来\n“看到了吧？没有骗你哦”
37,316,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}的时候脑内突然闪过一道电光！感受到了{TagetPanName}的气息！\n来了吗…！这个感觉…是{TargetName}吗！\n欸…！只要能脱下来的东西就不必穿在身上…！\n{TargetName}哟…是你的话一定能理解我的吧？！\n{PlayerName}突然以三倍的速度突进来到{TargetName}面前，\n众人只看到了一抹赤色如同彗星般从{TargetName}身边掠过\n{TargetName}感觉到身下一凉\n“没…没了？！”\n{TargetName}大惊失色\n“好快…！”\n
38,316,358,high_1&sys_0,对{TargetName}提出，想要正在穿着的胖次\n{TargetName}似乎有些意外{PlayerName}的请求，呆呆地看着{PlayerName}，一时之间竟不知如何作答。\n但很快{TargetName}就回过神来，眼神中流露出难以掩饰的羞涩。\n{TargetName}轻咬着下唇，脸上泛起一层淡淡的红晕。扭捏地笑了笑，有些不好意思地说\n“{PlayerName}博士，您的要求实在太出乎意料了…虽然已经知道博士很变态啦…但是居然当面就要这样…”\n她并没有拒绝，缓缓地站起来，面对着{PlayerName}脱下了自己的内裤。她将那条{TagetPanName}捧在手里，递给{PlayerName}。\n“这个，送给博士吧…如果博士喜欢的话…”\n{TargetName}声音越来越小，似乎有些不好意思。\n{PlayerName}将{TagetPanName}珍重地收好
39,317,358,high_1&not_in_dor&not_in_dr_off&sys_0&high_999,在{SceneName}看到了{TargetName}穿着{TagetSocName}在自己面前走过\n飘过的风中带着{TargetName}身上特有的少女气息\n{PlayerName}望着{TargetName}的背影，踩在鞋子里的{TagetSocName}吸引了{PlayerName}的注意\n想要知道{TagetSocName}的味道\n看着{TargetName}走过了拐角，{PlayerName}的意识突然断线了\n\n等{PlayerName}的意识重新连接的时候\n手正插在兜里，不过兜里多了什么东西？\n看了一眼是{TagetSocName}\n抬起头，发现了变成裸足的{TargetName}的背影\n
40,317,358,high_1&sys_0,当{TargetName}正在{PlayerName}面前打扫的时候，盯着{TargetName}正穿着的{TagetSocName}看。\n{TargetName}似乎对我的目光有些不解，她歪着头问道\n“博士，您为什么一直在盯着我看？有什么不对劲吗？”\n{PlayerName}尴尬地移开视线，说自己只是在想事情而已。\n但很快又将目光锁定在{TargetName}的身上，紧紧盯着她的双足。\n{TargetName}今天穿的是一双{TagetSocName}，搭配着{TagetSkiName}，显得既纯洁又性感\n{PlayerName}看得出神，几乎忘记了这双玉足主人的存在。\n我可以…要你的一样东西吗？\n{TargetName}闻言一愣，随后看着{PlayerName}直直的视线立刻明白了{PlayerName}的意思\n脸腾地一下红了\n“博士，您…您要我的袜子？”\n她结结巴巴地问。\n没有回答，只是点点头，目光仍死死地锁在那双{TagetSocName}上。\n{TargetName}虽然害羞，但并没有真正反对的意思。\n她咬了咬嘴唇，最终还是点了点头。\n“好吧…如果博士真的很在意的话…”\n说完便红着脸脱掉了左脚的袜子，望着博士慢慢又扯下另一只\n折叠起来后塞进了我的手里。羞涩地低下了头，不敢与我直视。\n{PlayerName}知道，{TargetName}是很乐意满足自己这个小小要求的。
41,401,358,high_1&sys_0,伸出手指在{TargetName}的肌肤上爱抚着\n“博士…手指的动作…好色情…”\n{TargetName}微微仰起头，闭上眼睛，似乎很是享受爱抚。
42,401,358,high_1&sys_0,将{TargetName}拥入怀中\n手掌压在稚嫩的小屁股上不断的揉弄\n“哈啊…博士…”\n{TargetName}动情的望着{PlayerName}的脸
43,401,358,high_1&sys_0,手顺着{TargetName}的脖颈一路向下，抚过细腻的肩头\n停留在{TargetName}柔软稚嫩的胸部上。揉捏着那两团小小的雪白软肉，\n爱抚着两颗可爱的的果实，拨弄着顶端的红樱。{TargetName}呻吟一声双腿夹紧，身体不自觉地磨蹭着{PlayerName}。
44,403,358,high_1&sys_0,手掌伸向{TargetName}贫瘠的小胸，握着乳肉玩弄起来\n{TargetName}似乎有些难为情，用手遮住胸前\n“博士，不要这样…那里还没有发育完全，博士会笑话我的…”\n摇摇头，用手指拨开{TargetName}的手，让那对小小的乳房暴露在空气中。\n怎么会呢，在我看来它们已经很完美了。\n俯下身子，在粉嫩的乳尖上轻轻一吻。
45,404,358,high_1&sys_0,{TargetName}还没怎么发育的双峰虽不及其他干员，但也小巧精致\n“博士…还是盯着看…就那么喜欢这样的嘛…？”\n看着{TargetName}胸前粉嫩的两颗乳头充血立起的样子，也足够让{PlayerName}感到兴奋\n伸出食指挑逗着敏感的两点，轻轻拨弄，听着{TargetName}口中吐出更多的媚叫，浑身颤抖不已
46,405,358,high_1&sys_0,{TargetName}一副任由宰割的样子让{PlayerName}性趣高涨。\n低头埋入{TargetName}的胸口，伸出舌头在柔软的乳尖上来回舔舐。\n舔到湿润，再整个含入嘴里，用舌尖不停戳刺着{TargetName}敏感的乳孔。\n{TargetName}被如此激烈的进攻弄得娇喘连连，双手紧紧抓着{PlayerName}的头发\n“博士…想要博士…多尝尝这里…哈啊~{TargetName}的小乳房都是属于博士一个人的…博士想要怎么玩都可以…”
47,501,358,high_1&sys_0,把{TargetName}小小的身体压在了自己身下，肉棒顶开那条小小的蜜缝，感觉到膣内瞬间收缩地紧紧的\n“呼啊……嗯嗯…请让我更舒服起来吧…博士…咿吖”
48,512,358,high_1&sys_0,{PlayerName}开始顶弄子宫口时，那种被完全打开的陌生感觉让{TargetName}差点失控\n“啊…不要…”\n{TargetName}抓着{PlayerName}的手臂\n“那里不行…受不了的…”\n{TargetName}感受着肉棒一次又一次擦过宫颈，带来一阵阵无法抵挡的酸胀感。\n{PlayerName}越发用力地顶弄着那处脆弱的入口。{TargetName}觉得自己随时都会被顶穿\n“呜…啊…”\n{TargetName}忍不住发出一声高亢的呻吟，随即意识到自己失态，连忙用手捂住了嘴巴。\n可{TargetName}还是止不住身体的本能反应，双腿绞紧了{PlayerName}的腰间，\n小腹也不断向上挺动着迎合{PlayerName}的入侵。\n那种快要被打开的感觉太过强烈，让{TargetName}的理智彻底瓦解。
49,513,358,high_1&sys_0,{PlayerName}重重的整根没入{TargetName}的体内，力道几乎要把{TargetName}的子宫顶穿了。\n“啊啊啊…好深…博士…慢点…{TargetName}…要被你插坏了…呜…不行了”\n{PlayerName}依旧一下下的顶开{TargetName}的子宫口，硕大的龟头碰撞着{TargetName}的子宫壁\n把{TargetName}的小腹插到鼓起肉棒的形状\n“不…不行了…里面…完全变成博士的形状了…”\n{TargetName}嘴角留着口水，口中不停地呼出热气。
50,1009,358,high_1&shoot_in_t_womb,{PlayerName}的动作越发激烈，将{TargetName}压紧在自己的肉棒上紧密贴合，开始了冲刺。\n“唉嘿、诶嘿嘿…已经什么…都…没办法思考了…”\n{TargetName}双目失神地看着前方。随着{PlayerName}的动作剧烈颠簸。\n“啊啊…被…灌进来了…博士……博士❤…”\n{TargetName}闷哼着\n停下了所有的动作。{TargetName}感觉到一股股滚烫的热流直接注入着子宫深处。\n“博士…”\n两人的结合部位白浊不断流出
51,1010,358,high_1&shoot_in_t_womb,{PlayerName}的动作越发激烈，将{TargetName}压紧在自己的肉棒上紧密贴合，开始了冲刺。\n“唉嘿、诶嘿嘿…已经什么…都…没办法思考了…”\n{TargetName}双目失神地看着前方。随着{PlayerName}的动作剧烈颠簸。\n“啊啊…被…灌进来了…博士……博士❤…”\n{TargetName}闷哼着\n停下了所有的动作。{TargetName}感觉到一股股滚烫的热流直接注入着子宫深处。\n“博士…”\n两人的结合部位白浊不断流出
52,1011,358,high_1&shoot_in_t_womb,{PlayerName}的动作越发激烈，将{TargetName}压紧在自己的肉棒上紧密贴合，开始了冲刺。\n“唉嘿、诶嘿嘿…已经什么…都…没办法思考了…”\n{TargetName}双目失神地看着前方。随着{PlayerName}的动作剧烈颠簸。\n“啊啊…被…灌进来了…博士……博士❤…”\n{TargetName}闷哼着\n停下了所有的动作。{TargetName}感觉到一股股滚烫的热流直接注入着子宫深处。\n“博士…”\n两人的结合部位白浊不断流出
53,1009,358,high_1,看着身前的少女，按耐不住的感觉涌了上来\n对着{TargetName}射了出来\n“博士…唔唔…”\n少女承受着{PlayerName}喷出的精液
