cid,behavior_id,adv_id,premise,context
19,420,4080,high_1&CVP_A3|4080_G_LE_1&CVP_A3|4080_F_LE_1000,{Name}站起身，林不愿跪下，便蹲下去。\n看着软软的小肉棒变得粗大狰狞，林俏脸微红。\n“先说好，弄疼你我不会负责的。”\n一只略抖的纤手抓住肉棒根部，微凉的柔荑刺激的你差点叫出来。\n林红着脸，开始笨拙的上下撸动，却十分温柔。舒爽的刺激让你的马眼流出液体。\n“另一只也用上吧。”\n林一脸恶心，但还是用手握住了肉棒上部，黏糊糊的液体很快流到林的纤手上，弄得满手都是。\n“好恶心。”林嘴上说着，手却没停下来。\n低头欣赏林的容颜。\n感受到{Name}的目光，林双颊绯红，像似恼羞成怒道\n“给我适可而止！”\n林的手法些许笨拙却没有让人感到任何不适，微凉的感觉亦是一种刺激，{Name}愈发舒适。
20,420,4080,high_1&CVP_A3|4080_G_G_2,{Name}坐好，林学着鸭子坐坐下去，从上向下看，那丰满的S型曲线更加诱人。\n没几秒，肉棒便高高昂起头颅。\n有了先前的经验，再看着这狰狞的阳具，林脑海中涌出异样想法。\n“开始喽。”林呼出一口气，不偏不倚落在龟头上，引得肉棒跳动一下。\n不似先前笨拙，林右手握住肉棒，慢慢的撸动，左手将食指和拇指圈成环，套在龟头上旋转着摩擦。\n龟头上的刺激引得肉棒一跳一跳，前列腺像开了闸，源源不断的液体从马眼中流出。\n“都说女人是水做的，{Name}怎么有这么多水。”林笑着调戏着{Name}。\n撤下手，弹一下龟头，{Name}没忍住叫了出来。\n“真是没出息，这就叫了。”林略带不屑的笑道。\n随后，她左手握住根部不动，张开她的玲珑小嘴，晶莹的涎液顺着诱惑的红舌浇在龟头上。张开右手五指，快速的在龟头上来回掠过，强烈的刺激让{Name}想蜷成一团。\n林径直扑了上来，饱满的乳房紧压在{Name}的身上，{Name}抬头看去，与林的目光交织。一瞬间，林的眼中有一丝害羞，手上的动作也慢了几分，但很快就被异样的眼神代替，好像要将人吃抹干净。\n感受着两团柔软，{Name}开始颤抖。
21,420,4080,high_1&CVP_A3|4080_G_GE_3,{Name}与林的目光交织，林的眼神充满爱意，似水温柔。\n“{Name}”林温柔的叫道“累了就休息吧。”\n林俯下身，背对着{Name}的脸，轻趴在{Name}的身上，那浑圆的巨臀不断的诱惑着{Name}。\n肉棒散发的雄性气息不断挑逗着林。\n俏嘴微张，温热的涎液浇在龟头上，做好润滑，林使出全部技巧：轻扫，覆碾，揉搓......\n轮番刺激下，龟头又红又肿，黏液不断流出，却毫无射精迹象。\n难以忍耐，{Name}便伸手揉搓起面前的巨臀，引得林一阵娇喘。\n“{Name}好体力”林的语气有些不对，但{Name}沉浸在快感中，并未察觉。\n“那这样...”林接着嘀咕一句。\n没等{Name}问她说了什么，一阵刺痛从肉棒穿来，{Name}惊呼一声。随后是一阵酸酸痒痒带着些许疼痛的刺激，还有些舒适的感觉。\n注意到你与林之间的缝隙，{Name}通过缝隙向下看。\n只见林右手拿着一根细长圆润的晶体，在马眼里抽插搅动，十分温柔；左手则抓住睾丸在把玩，就像盘核桃，但动作十分轻柔。\n{Name}你正想说些什么，林却用屁股一顶，加快了手中的速度，{Name}感受着强烈的刺激，呻吟开来。
22,420,4080,high_1&CVP_A3|4080_G_GE_4,“快坐下，{Name}”林跪坐下去，温柔的说“我来服侍你。”\n经过这么久的时间，林的手法愈发娴熟，几番挑逗下来，马眼已流出滴滴晶莹的黏液。\n“我要开始了。”\n灵巧的双手攀上狰狞的肉棒，纤纤玉指来回翻动，不断满足{Name}的性欲。\n手上很快就沾满了黏液，林开始了下一轮。\n只见她伸出手，凝聚出一根修长的晶柱。\n俏嘴流出些涎液，与黏液混在一起，涂抹在晶柱上。\n林起身向前，让那饱满的巨乳压在{Name}身上。{Name}以为她要亲吻，便准备迎合她，但林伸出两根纤指抵在{Name}胸前制止了他。\n“{Name}，做事是要有计划的。”\n似乎有什么抵在肛门口，{Name}意识到什么，没等{Name}说什么，晶柱径直捅了进来。\n一阵酸爽让{Name}叫了起来。\n晶柱没进来太多，搅来搅去，不久便找到了前列腺，便不断发起猛攻，是一场刺激的前列腺按摩。同时，林的另一只手正捏着龟头不断摩擦。\n在如此刺激下，饶是{Name}，也开始呻吟起来。\n\n\n
23,421,4080,high_1&CVP_A3|4080_G_LE_1,{Name}站起身，在林的注视下，一根狰狞的肉棒直直立起。\n“真的要含住么...”林小声嘀咕。\n林蹲下去，盯着硕大的龟头，腥气不断钻入鼻腔，林皱起眉头，并未说什么。\n张开俏嘴，诱惑的红舌微微伸出。\n没有任何准备，林径直将肉棒吞入口中。\n毫无疑问，换来的是{Name}被贝齿划疼而呲牙咧嘴。\n林也不舒服，俏嘴生疼，口腔被异物填满让她想吐，强忍恶心动了几下，便吐了出来，低头干呕。\n至于{Name}则被拔出时的疼痛禁言了。
24,421,4080,high_1&CVP_A3|4080_G_LE_2,腥臭的肉棒打在脸上，林一脸恶心的将它握住。\n“就不能洗洗吗？！”\n林用嘴唇放在龟头顶端，慢慢向下，温润的口腔包裹住了硕大的龟头，粉嫩的小舌在龟头上游离，不时扫过马眼。\n虽然只是含住龟头，但林温柔的挑逗让{Name}感到更加舒爽。
25,421,4080,high_1&CVP_A3|4080_G_G_1,感受到面前巨蛇所散发的温度，林伸出手紧紧握住。\n湿润的红舌缠上肉棒，带来的是温润涎液。\n准备充足，林用双唇覆住贝齿，俏嘴张成O型，慢慢的将肉棒送进去，龟头直抵上颚。\n下身的吸力慢慢增强，粗大的肉棒慢慢被吞下，在{Name}的控制下，脑后的马尾随之翩翩起舞。\n{Name}充分的享受着林的温度与柔情。
26,1203,4080,high_1&CVP_A3|4080_G_L_3&CVP_A3|4080_F_L_2500,随着林动作的加快，{Name}已经达到了临界点。\n林感受到肉棒的抖动，抬眸发出询问的目光。\n不给林反应，{Name}一把按住她的头，灼热的精液从马眼中喷出，林瞪大了眼睛想要挣脱。\n才喷射5、6秒，林便挣扎出来，转头咳嗽，然后干呕，浓厚的精液顺着嘴角溢出。\n“啧！”
27,1203,4080,high_1,林的攻势愈发猛烈，{Name}有些招架不住。\n感受到肉棒的颤抖，林抬眸发出询问的目光。\n“要拔出来吗？”\n林轻轻点头，将肉棒缓缓送出，临走不忘用贝齿与龟头打个招呼，这一刺激，让肉棒一颤，紧接着，林的脸颊与浓精来了给拥抱。\n满脸精液，舌头还未收回，精液顺着舌尖向下滴，林幽怨的看着{Name}。\n相当色情，{Name}的肉棒再次敬礼。
28,1206,4080,high_1,如此激烈，任谁都该到达临界点了。\n一阵颤抖，浓厚的精液喷薄而出，林似早有准备，起身闪避，却仍有星星点点粘在身上。\n“{Name}，有点调皮了。”林微微一笑。
29,115,4080,high_1&CVP_A3|4080_X_LE_75,“准备给我当向导吗？”林点点头“也好，让我看看你们的罗德岛。”
30,116,4080,high_1&CVP_A3|4080_X_LE_75,“就这？”林扬了扬眉毛“让你去当导游，不出2天绝对玩完。”
31,361,4080,high_1,“你是下半身生物吗？”林撇撇嘴，却没有拒绝。
32,119,4080,high_1,林吐槽着心中的不满。\n但语气却很平和，每一条都有理有据，让人无法反驳。
33,301,4080,high_1&CVP_A3|4080_X_LE_100,{Name}伸手摸了摸林的头，柔顺的手感令人沉醉。\n“你最好对刚才的举动有一个解释。”林侧眸看向你。\n但脸颊微微泛红。
34,311,4080,high_1&CVP_A3|4080_F_LE_2000,看着{Name}伸出的手掌，林一时手足无措。\n每日处理公务的她没见过这种情况，跟别说经历了。\n林刚伸出手，却又缩回，再伸出手在{Name}的掌心点一下，却不料被{Name}抓住。\n林的脸上闪过惊讶，刚想挣脱，但感受到手上的温暖，便渐渐放松。\n感到双颊烧红，林微微一笑。\n
35,313,4080,high_1&t_kiss_1,“欸！Σ(っ °Д °;)っ”\n林明显被这个提议惊到了。\n右手无意识整理鬓角，粉色的眼眸左躲右闪，支支吾吾不会说话。\n“你...确定能承受后果？”\n向前一步，双眸紧盯着{Name}的眼睛，好似要将他的灵魂吸走；右手轻抚{Name}的面颊，左手环抱着他的腰。\n“要负责的。”\n{Name}低头，轻抬她的下颌，将两抹朱红含入嘴中。\n久久不分开。
36,313,4080,high_1&t_kiss_0&CVP_A3|4080_F_LE_2500,“想...亲？”林俏脸微红，却没有拒绝。\n明亮的粉眸注视着{Name}，不等反应，轻踮脚尖，如蜻蜓点水般在{Name}的嘴上点了一下。\n“好了。(*/ω＼*)”\n林转过身，贝齿轻咬下唇。\n{Name}看到了不属于她的害羞神态。
37,402,4080,high_1&t_kiss_1,“唔...嗯..嗯....“\n{Name}上前含住整张俏嘴，舌头不断的击破林的防线。\n林紧张的不敢睁眼，只能感到{Name}炽热的鼻息喷在脸上。\n灵活的舌头不断搅动，索取着林的涎液。\n接着深入，却在紧闭的贝齿这犯了难，根本打不开。\n“我喘不上气了！”林一把推开了{Name}，两人的涎液随着分开拉出一条晶莹的丝线。\n
38,333,4080,high_1,似乎相对于小穴，林的肛门更加敏感。\n{Name}灵活的手指很快碰到了肛门，引得林身体紧绷。\n在肛门附近爱抚，林很快心跳加速，鼻息加重，肛门不断收缩。\n“你...要温柔点。”\n中指指尖抠着前进，很快没入两节，左右搅动，来回抽插，引得林花枝乱颤，胸前一片波涛汹涌。\n“嗯啊~ o(*￣▽￣*)o。”\n\n
39,110,4080,high_1,“累了吗？”注意到{Name}疲惫的神情，林低声询问。\n回应她的则是似有似无的鼾声。\n“......你疲惫的样子，是不是也不该让太多人看见？”\n
40,101,4080,high_1,“刚出炉的菠萝油......你也想吃吗？”声音轻柔，林发出善意的询问。
41,101,4080,high_1&CVP_A3|4080_F_LE_2500,“我还会吟诗作赋，你信不。”\n看着自信满满的{Name}，林不禁有了几分好奇。\n“哦？我在这方面也有些见解，让我听听你能写个什么。”\n“携手揽腕入罗苇，含羞带笑把灯吹。金针刺破桃花蕊，不敢高声暗皱眉。”\n“你、你！”林满面羞红，不知是气的还是怎么的。\n“淫词俗曲！下流！”，“啪”的一声，{Name}脸上出现一个鲜红的巴掌。
42,315,4080,high_1,捏着林裙子的边缘缓缓掀起，隔着黑色透肉连裤袜，{Name}隐约看见{TagetPanName}正向自己招手。
43,101,4080,high_1,“有时为了方便行事，我也会出席这样的场合。我都记不清自己领过多少头衔，但是到最后，我还是要回到那片阴影里。”林微微颔首。\n“但是...”她猛地抬头，眼中充满坚定“只要清楚自己在做什么就够了。不是所有荣誉都需要被人知晓，不是所有道路都需要有人同行。”
44,101,4080,high_1&in_dr_off&in_diplomatic_office&in_hr_office,{Name}正踮脚试图取下档案柜顶层的作战记录盒。\n（脚步声停在身后半米处，钢笔轻轻敲了敲金属柜面）\n“需要我提醒您梯子存放在B3仓库——或者您更享受这种随时会摔断颈椎的极限运动？”
45,304,4080,high_1,{Name}那不安分的手摸上了林毛茸茸的耳朵。\n感受着手中的柔软和温度，{Name}不禁轻轻的捏了一下。\n“唔！”林轻叫一声，脸颊染上两抹绯红。\n
46,251,4080,high_1&in_dr_room,“咚咚。”一阵敲门声传来。\n“博士，该起床了。”林轻柔的声音从门外传来。
47,117,4080,high_1,“对、对不起＞﹏＜”\n感受到那杀人的目光，{Name}又缩了缩头。\n“罢了罢了。”\n{Name}抬头看去，林正扶额摇头。\n“还不走？”\n
48,118,4080,high_1,“林...”刚说出一个字，那凌冽的流光便将{Name}打飞出去。
49,364,4080,high_1,“啧...”\n感受着快感猛然中断，林低眉轻叹。\n“改天我给你补补...”
50,365,4080,high_1,林昏睡过去，呼吸逐渐平稳，只是脸上的红晕还未消退。\n俯身在她的脸颊上轻吻。\n“晚安。”
51,402,4080,high_1&CVP_A3|4080_G_GE_2,“我的吻，很甜的。”林诱惑的抬起头。\n{Name}俯身吻去，贪婪的吮吸着她的嘴唇，感受着温润。\n灵活的舌头探入林的口中，引导着她的舌头交缠在一起，彼此探索。\n“唔...”脸颊因为亲吻微微泛红，配上勾人的眼眸，更加妩媚。\n“甜么...”
52,313,4080,high_1,“唔...嗯”\n{Name}的舌头在她的口腔索取着，林也配和着与他缠绵。
53,362,4080,high_1,“结束了吗？”林内心想着。
54,316,4080,high_1,“连内裤都要。”林轻笑一声“{Name}，罗德岛的人都如此下流吗？”\n“如果脸不红就更飒气了”{Name}心想。\n“等、等着。”林慌慌张张的四处搜寻，跑向一个隐秘的角落。\n没一会儿，林低着头走了过来，把手中之物一把拍在{Name}脸上。\n淡淡的余温轻抚着面颊，少女的体香沁人心脾。
55,317,4080,high_1,“啊，我、我的袜子？”林听到这个要求后，俏脸泛红，眼睛飘来飘去。\n“可是...”没等林说完，她便觉得有什么在摸她，低头一看。{Name}正色情的抚摸着她浑圆的大腿。\n“那就让你埋葬在这里吧。”脸上的红晕褪去，眼中含着杀意。\n“(⊙x⊙;)”无尽的流光将{Name}包裹。\n半晌，{Name}直直倒下，脸上盖着林的{TagetSocName}。
56,363,4080,high_1,Pia!(ｏ ‵-′)ノ”(ノ﹏<。)\n“滚！！！！！”\n除了强劲的流光，什么都没看到...\n(￣ε(#￣)
57,399,4080,high_1,“*龙门粗口*”\n一道强劲的巴掌呼啸而来，{Name}的身影如断了线的风筝飞了出去，重重地摔在地上，扬起一片灰尘。\n林则是一脸恶心，若不是其他干员拦着，她指定再踹几脚。
58,398,4080,high_1,“我应该警告过你。”林那动人的粉色眼眸中只剩下了无穷的杀意。\n“流光乍裂”猛然袭来。\n“你越界时，从来没有考虑过后果。”全然没有了往日的温柔“碎裂吧。”\n刹那间，凛冽的白光在{SceneName}里炸开，并随着林每次舞剑，威力更上一分。\n舞剑的林是那么的婀娜多姿，举止优雅却包含着肃杀之气，在{Name}看来，无非是死神变成魅魔来索命了。\n其他干员挤在墙角，一边发抖，一边称赞林的身姿。\n待白光消散，她们才慢慢出来，这时才发现，林早已没了身影，一旁{Name}像死了一样一动不动，裆部还有一个明显的脚印。\n众人顿感一阵凉气。\n一名胆大的干员上前查看了一下{Name}的情况，发现没死透，随即比了个“OK”
59,111,4080,high_1,林静静地躺在床上，身体微微蜷缩，像一只温顺的小猫。\n她的呼吸轻柔而平稳，每一次呼吸都像是在吸收着夜晚的宁静。\n她的脸上带着一抹淡淡的微笑，仿佛梦到了什么美好的事情。\n房间里一片寂静，只有床头的小夜灯发出柔和的光芒，照亮了她恬静的睡脸。\n夜风轻轻吹拂着窗帘，带来一丝凉意，而她则在这宁静的环境中安然入睡，仿佛整个世界都在守护着她的梦境。
60,136,4080,high_1,“我吃饱了。”林摇摇头，抬手拒绝“谢谢你了，{Name}”
61,163,4080,high_1,“罗德岛竟然有茶！”林略显惊讶“我以为你们只喝咖啡呢。”\n伸手接过这杯冒着热气的茶，轻摇茶杯，顿时茶香四溢。\n“呵。”林深吸一口气，感觉自己身处茶园之中。\n“龙门春茶，了不得。”\n随后便静静品茶，一声不语。
62,104,4080,high_1,“你要帮我按摩么？”林不可置信的看向{Name}“你还有这门手艺？”\n“试试？”\n“也可，就当是被剥削后的福利吧，每天久坐，腰酸背痛的。”\n双手搭上她的肩上，随后开始用手指轻轻按压，从肩膀到颈部，再沿着脊椎向下。的手法时而轻柔，时而有力，仿佛在演奏一首无声的乐曲。手指在肌肤上滑动，带来一种温暖而舒适的感觉，仿佛每一个细胞都在{Name}的手下得到了舒展和放松。\n林舒适的闭上了眼，呼吸渐渐平稳。\n于是，这手就开始不自觉了。\n“好了。”一道轻声打断了接下来的动作。\n林站起身，伸个懒腰，优美的曲线一览无余。\n“真看不出来啊。”\n
63,101,4080,high_1,（整理档案柜发出规律的咔哒声，监控探头红点在热牛奶雾气里晕成朦胧光斑） \n钢笔尾端轻点你堆成斜塔的作战报告，\n“上周的酸枣仁茶配方改良过三次。”\n羊绒披肩扫落你肩头碎纸屑时，医用隔离贴恰好露出今晨体检的源石活性数值，\n“体温维持36.2℃的时间比上月增加27分钟——”\n陶瓷杯推过桌面泛着青柠洗洁精的气息，\n“所以现在该喝完第三疗程的助眠剂，还是讨论贫民窟的遗留问题？”
64,201,4080,high_1,林静静地坐在办公桌前，一丝不苟的批阅这些公文。\n不时扭扭发僵的脖子，动动发酸的手腕。\n可眼神丝毫没有移开。
65,202,4080,high_1,“全体不要惊慌，听我指挥。”\n此时的林没有温柔之气，而无数杀伐之气从她的周身散开。\n手中的源石技艺已经就绪，随时都能爆发开来。\n一流的指挥和临危不惧的神情，她赫然是一位优秀的指挥。
66,208,4080,high_1,手中的笔不断写写画画，周身则是山一样的公文。\n“唉”林轻叹一口气“这工作也不轻松啊。”\n话是这么说，可手上的动作没有丝毫减慢。	
67,207,4080,high_1,“好了，下一个。”林轻柔的声音不断响起，一众病人感到心情舒畅，源源不断的过来。\n林表面不动神色，实则内心有些慌张。\n
68,101,4080,high_1,(突然拽过博士的手指按在拓片上，掌心紧贴对方手背摹写铭文）\n“运笔角度错三次了。”\n（呼吸扫过某人僵直的脊椎）\n“真有这么难吗？”
69,101,4080,high_1&CVP_A3|4080_G_GE_2,“这个玻璃饰品......很漂亮？你喜欢就好。其实做起来并不算困难......生日快乐。如果有空的话，晚上可以请你吃一顿饭？诗怀雅那个家伙，绝对不知道龙门真正的美食在哪里。”
70,317,4080,high_1&t_socks_semen,捻着浸满精液的{TagetSocName}，{Name}不好意思的摸摸鼻尖。\n“你在嫌弃自己呢。”林危险的笑道。\n浑圆的大腿上还沾染着精液，晶莹闪光。
71,101,4080,high_1,（投影仪沙沙运转）\n{Name}被困在古籍架与札拉克尾之间，林的手套褪至指根摩挲对方掌纹。\n“卡西米尔骑士情书的火漆印辨识课还满意吗？”\n抽走情诗集换上报表\n“现在，用同等专注度核对完这三页源石能源损耗数据。”
72,101,4080,high_1&CVP_A3|4080_G_GE_3,（流星划过天际）\n林捏着博士下巴调整望远镜焦距，尾尖在对方掌心画星云轨迹。\n“亮度变化周期错算0.7秒。”\n忽然含住{Name}耳垂低语\n“再分心，我就让这具天体测量仪只刻录我的生物电波频率。”
73,101,4080,high_1&CVP_A3|4080_G_GE_3&in_training_room,拽过博士的右手按在自己后腰，引导指尖划过作战服暗扣\n“上次教的反擒拿动作忘光了？”\n突然翻身压制，绒耳扫过{Name}喉结\n“第十三次教学失败，惩罚是替我梳头发——记着我的发型。 ”
74,101,4080,high_1&CVP_A3|4080_G_GE_2,（流星划过天际）\n扳过博士望远镜聚焦错误的方向，尾尖在{Name}掌心勾画星轨\n“爆发周期记反了。”\n林盯着{Name}手忙脚乱的修改数据，喃喃道：\n“我的心脏跳动的频率，比任何天体都精准——要校准您的心跳参照系吗？”
75,101,4080,high_1&in_bathzone_locker_room&in_training_locker_room&in_humiliation_room_or_dr_room&in_dr_room&CVP_A3|4080_G_GE_4,（镜面蒙着水雾）\n林用尾尖勾开{Name}扣错的衣服搭扣，指尖贴着锁骨下滑至{Name}心口\n“生命体征监测仪显示您的心跳比标准值快22%。”\n忽然咬住{Name}后颈松紧带调整头环。\n“需要我提供贴身校准服务吗？每小时消耗三个吻。”
76,101,4080,high_1&CVP_A3|4080_G_GE_4,伸手拉起羊毛毯裹住两人，尾尖戳开博士终端里的加班申请，毫不犹豫点了拒绝。\n向{Name}身边挤挤，把头靠在{Name}肩上。\n“再申请通宵，我就把你铐在心跳监测仪上。”
77,101,4080,high_1,（落地灯晕开暖黄光晕）  \n贴心的用尾尖卷走博士发间飘落的纸屑，细指抚平{Name}压皱的衣服。\n“后勤送洗的常服在更衣室挂着。”\n低头用绒耳扫过某人泛青的眼睑。\n“再拿脸蹭机密文件睡觉，我就给所有报告书喷苦味喷雾。”\n林低声威胁道，但眼中难掩关心。\n\n
78,101,4080,high_1&CVP_A3|4080_G_GE_2,抽走博士指间的能量棒，银匙搅动琉璃杯推过去\n“乌萨斯蜂胶调了浓度。”\n细尾压住某人试图端杯的手腕\n“别急。”林撑着头看着{Name}“等晾到58℃，您口腔溃疡的愈合率能提升19%。”\n
79,101,4080,high_1&CVP_A3|4080_G_GE_4,（懒人沙发凹陷处散落棋谱）  \n小手捏着黑子贴上博士眉心，尾巴缠住某人偷换棋子的右手。\n“第三局用同一招作弊，该夸您执着还是愚蠢？”\n绒耳忽然擦过对方发烫的耳尖，粉色的眼眸映入眼帘。\n“不如赌点新东西——输一子，解一颗我的盘扣。”
80,101,4080,high_1&CVP_A3|4080_G_GE_4,（战术沙盘投影铺满地毯）  \n一把拽过{Name}的领带绑住他手腕，钢笔尖悬在切尔诺伯格模型上空。\n“推演犯困七次。”\n尾巴缓缓缠上{Name}的腰腹。\n“现在开始，每处战略失误都要用一道吻痕来修正。  ”\n
81,101,4080,high_1&CVP_A3|4080_G_GE_4,（空气里浮动着苦药香）\n双手挤着{Name}的双颊灌入汤剂，尾尖灵巧撬开紧咬的牙关。\n“舌苔裂纹证明您偷倒药渣三次。”\n踮起脚吻去{Name}唇角药渍。\n“再耍花样，我会把黄连素掺进结婚誓约的吻里。”
82,101,4080,high_1&CVP_A3|4080_G_GE_2,（晨间舰桥霜花爬上观测窗）\n用手拭去博士镜片上的白雾，指尖点着{Name}冻红的鼻尖。\n“加热功能开启键在您左手边第三颗。”\n将手中的加热贴贴上{Name}的脸颊。\n“再做这些莫名的举动，我就把您焊死在暖风出风口。”
83,311,4080,high_1&CVP_A3|4080_G_GE_3,（两人并肩而立）\n“唔。”林的眼眸流露出一丝不满“你在嫌弃我么？”\n细尾灵巧一动，把{Name}的手拉过来，自然的挽上去，手掌与{Name}十指相扣。\n
84,103,4080,high_1&CVP_A3|4080_G_GE_3,（两人并肩而立）\n“唔。”林的眼眸流露出一丝不满“你在嫌弃我么？”\n细尾灵巧一动，把{Name}的手拉过来，自然的挽上去，手掌与{Name}十指相扣。\n
85,103,4080,high_1&CVP_A3|4080_G_LE_2,“菠萝油好吃吗？”\n“你怎么知道我吃了菠萝油？”\n{Name}笑着擦去林嘴角的残渣。\n“好丢脸。”林捂住脸。\n
86,103,4080,high_1,“这杯子上怎么这么多水。”林不快的搓搓指尖。\n眼前一亮，伸手在{Name}的身上擦了擦。\n“谢谢啦。”
87,103,4080,high_1,“头发乱了。”林捋捋后发，一把扯下发圈。\n粉色的长发如瀑布般流下。\n“你...”转头看来“能不能帮我一下？”\n纤细的指尖夹着发圈，伸到{Name}面前。
88,103,4080,high_1,“你走路偏右。”\n林向左肘了肘{Name}胳膊。
89,313,4080,high_1,“给你个奖励。”林扯着{Name}的衣领向下拽，鼻尖相撞的力度暴露了紊乱的呼吸频率。\n含住下唇的齿列在接触瞬间突然松开，舌尖掠过对方唇缝时带着凉意。\n攥着衣领的手指关节泛白，却任由 {Name} 的手掌陷入她后腰凹陷的弧度。 \n分离时扯出两缕银丝，她用手背抹嘴的动作像在擦拭枪械，耳垂却红得能滴出血珠。\n“喜欢吗？”\n
90,402,4080,high_1&CVP_A3|4080_G_GE_3,“唔...”{Name}径直亲来。\n林不做反抗，伸出舌头与他缠绵。
91,317,4080,high_1&CVP_A3|4080_G_GE_3,“你怎么这么多癖好？”\n林似笑非笑的问道。
92,366,4080,high_1,“啧。”\n被突然打断，让林非常不爽。\n简单地拉顺凌乱的粉发，眼神略带危险。
93,403,4080,high_1&t_not_wear_in_up&t_not_wear_bra,看着那饱满圆润的曲线，{Name}恨不得把脸埋在里面。\n大手毫不客气地攀上傲人的双峰，粉嫩的乳肉从指缝间溢出，柔软的手感使人欲罢不能。\n轻轻揉搓，好似在玩弄一团果冻。\n“嗯~”林轻咛一声。
