cid,behavior_id,adv_id,premise,context
1223,penis_in_cloth_2,0,high_1,\n{PlayerName}的阴茎在{Name}的耳饰上不断摩擦着，让{PlayerName}感到异常的快感
1224,penis_in_cloth_3,0,high_1,\n{PlayerName}的阴茎在{Name}的脖饰上不断摩擦着，让{PlayerName}感到异常的快感
1225,penis_in_cloth_4,0,high_1,\n{PlayerName}的阴茎在{Name}的口罩上不断摩擦着，让{PlayerName}感到异常的快感
1226,penis_in_cloth_5,0,high_1,\n{PlayerName}的阴茎在{Name}的上衣上不断摩擦着，让{PlayerName}感到异常的快感
1227,penis_in_cloth_6,0,high_1,\n{PlayerName}的阴茎在{Name}的胸衣里不断摩擦着，让{PlayerName}感到异常的快感
1228,penis_in_cloth_7,0,high_1,\n{PlayerName}的阴茎在{Name}的手套上不断摩擦着，让{PlayerName}感到异常的快感
1229,penis_in_cloth_8_skirt,0,high_1,\n{PlayerName}的阴茎在{Name}的裙子上不断摩擦着，让{PlayerName}感到异常的快感
1230,penis_in_cloth_9,0,high_1,\n{PlayerName}的阴茎在{Name}的内裤里不断摩擦着，让{PlayerName}感到异常的快感
1231,penis_in_cloth_10,0,high_1,\n{PlayerName}的阴茎在{Name}的袜子里不断抽插着，让{PlayerName}感到异常的快感
1232,penis_in_cloth_11,0,high_1,\n{PlayerName}的阴茎在{Name}的鞋子里不断抽插着，让{PlayerName}感到异常的快感
1233,penis_in_cloth_12,0,high_1,\n{PlayerName}的阴茎在{Name}的武器上不断摩擦着，让{PlayerName}感到异常的快感
1234,penis_in_cloth_8_trousers,0,high_1,\n{PlayerName}的阴茎在{Name}的裤子上不断摩擦着，让{PlayerName}感到异常的快感

1250,s_orgasm_edge,0,high_1,\n{Name}的绝顶被寸止了，虽然身体上涌来了快感，但是却无法达到高潮
1251,b_orgasm_edge,0,high_1,\n{Name}的绝顶被寸止了，虽然从胸部涌来了快感，但是却无法达到高潮
1252,c_orgasm_edge,0,high_1,\n{Name}的绝顶被寸止了，虽然从阴蒂涌来了快感，但是却无法达到高潮
1253,p_orgasm_edge,0,high_1,\n{Name}的射精被寸止了，虽然从阴茎涌来了快感，但是却无法达到高潮
1254,v_orgasm_edge,0,high_1,\n{Name}的绝顶被寸止了，虽然从阴道涌来了快感，但是却无法达到高潮
1255,a_orgasm_edge,0,high_1,\n{Name}的绝顶被寸止了，虽然从菊穴涌来了快感，但是却无法达到高潮
1256,u_orgasm_edge,0,high_1,\n{Name}的绝顶被寸止了，虽然从尿道涌来了快感，但是却无法达到高潮
1257,w_orgasm_edge,0,high_1,\n{Name}的绝顶被寸止了，虽然从子宫涌来了快感，但是却无法达到高潮

1260,in_unconscious_stolen_panty,0,high_1,\n{Name}突然感到下身一阵凉意，检查后才发现自己的内裤竟然不翼而飞，这种被侵犯隐私的感觉让她既羞耻又恐惧。\n
1261,in_unconscious_stolen_panty,0,high_1,\n{Name}恢复意识的同时突然发现到自己的内裤已经不见了，不禁思考着刚才到底发生了什么事。\n
1262,in_unconscious_stolen_panty,0,high_1,\n{Name}恢复了意识，感觉下身有些不对劲，仔细一看才发现自己的内裤已经不在身上，这种被窥探的感觉让她瞬间警觉起来，环顾四周寻找可疑的罪魁祸首。\n
1263,in_unconscious_stolen_panty,0,high_1,\n{Name}发现自己的内裤不见了，脑海中闪过各种可怕的猜测，她不禁抱紧双腿，试图掩饰自己的不安和羞耻。\n
1270,in_unconscious_stolen_socks,0,high_1,\n{Name}恢复意识后察觉到脚部的异样，低头一看才发现自己的袜子已经不翼而飞，这让她感到莫名其妙，同时又隐隐担心自己刚才遭遇了什么。\n
1271,in_unconscious_stolen_socks,0,high_1,\n{Name}恢复意识后感觉脚底凉飕飕的，这才注意到自己的袜子已经被人偷走，这种被人趁机窃取私人物品的感觉让她既愤怒又无奈。\n
1272,in_unconscious_stolen_socks,0,high_1,\n{Name}感到脚部有些凉意，低头查看才发现自己的袜子已经不见了，这让她警惕起来，开始仔细回忆刚才的最后记忆。\n
1273,in_unconscious_stolen_socks,0,high_1,\n{Name}意识恢复后，察觉到双脚的异样感，检查后发现袜子已经被偷走，不禁怀疑自己是不是遇到了什么奇怪的变态，心中充满了不安和警惕。\n

1331,first_meet,0,high_1,\n{Name}进行了初次见面的问候\n{Name}介绍了自己的名字、出身、特长、负责职务等基本信息，并和{PlayerName}简单交流了一些在岛上生活与工作的注意事项
1332,day_hello,0,high_1,\n{Name}对{PlayerName}打了个招呼
1333,day_hello,0,time_morning,\n{Name}对{PlayerName}问候了一声早安
1334,day_hello,0,time_moon,\n{Name}对{PlayerName}问候了一声午安
1335,day_hello,0,time_night,\n{Name}对{PlayerName}问候了一声晚安
1336,day_hello,0,high_1,\n{Name}对{PlayerName}点了点头
1337,day_hello,0,high_1,\n{Name}和{PlayerName}简单寒暄了一下
1338,day_hello,0,high_1,\n{Name}和{PlayerName}简单聊了聊天气
1339,day_hello,0,high_1,\n{Name}关心了一下{PlayerName}的近况
1340,day_hello,0,high_1,\n{Name}对{PlayerName}问了一声好

1351,new_round_farewell,0,high_1,\n{Name}看着躺在石棺中的{PlayerName}，从相遇以来的回忆涌上心头\n在完成告别后，{Name}盖上了石棺，发自内心的盼望着下一次的再会

1361,start_field_commission_as_leader,0,high_1,\n{Name}深吸一口气，以队长的坚定姿态，带领小队踏上了此次外勤任务。{Name}的眼中闪烁着坚毅的光芒，心中充满了对任务成功的渴望和对队员的关切。
1362,end_field_commission_as_leader,0,high_1,\n{Name}带领小队成功完成了任务，安全返回罗德岛。卸下装备的那一刻，{Name}长舒了一口气，心中涌起一股成就感。\n但{Name}并没有放松警惕，而是开始仔细检查队员的状态，并为下一次任务做准备。
1366,be_invited_join_group_sex,0,high_1,\n{Name}考虑了一下，还是同意了群交的邀请，决定和大家一起享受与{PlayerName}性爱的快乐
1371,appointed_as_diplomat_local,0,high_1,\n{Name}被任命为罗德岛外交官时，心中充满了自豪与责任感。她对这个国家有着深厚的感情，这里不仅是她的家，更是她了解最透彻的地方。\n{Name}相信，自己能够凭借对当地风土人情的熟悉，以及对罗德岛的深入了解，为罗德岛与这个国家建立更紧密的联系。
1372,relieved_of_diplomat_local,0,high_1,\n被解除罗德岛外交官职务的消息让{Name}感到有些失落。{Name}曾为这个罗德岛付出了很多心血，也与这个国家建立了深厚的感情。\n虽然有些不舍，但{Name}尊重{PlayerName}的决定。她相信，这段经历会成为她人生中宝贵的财富。
1373,appointed_as_diplomat_out,0,high_1,\n{Name}接到任命时，心中五味杂陈。{Name}对即将前往的国家有着深厚的感情，那里不仅是她曾生活过的地方，更是她魂牵梦萦的家乡。\n{Name}决心充分利用自己对当地风土人情的熟悉，为罗德岛的外交事业贡献一份力量。
1374,relieved_of_diplomat_out,0,high_1,\n被解除任命的消息让{Name}感到有些失落。{Name}曾满怀热情地投入到外交工作中，对即将离开的国家也充满了不舍。\n不过，{Name}很快调整了心态，她相信这段经历会成为她人生中宝贵的财富。

1451,ask_give_pan_everyday,0,high_1,\n{Name}同意每天上交内裤了，以后每日招呼的时候会脱下自己穿着的内裤交给博士
1452,ask_give_socks_everyday,0,high_1,\n{Name}同意每天上交内裤了，以后每日招呼的时候会脱下自己穿着的袜子交给博士
1453,ask_not_wear_corset,0,high_1,\n{Name}同意以后不再穿胸衣了，之后在上衣里面不会再穿胸衣，让胸部仅被上衣稍微遮挡
1454,ask_not_wear_cloth_in_sleep,0,high_1,\n{Name}同意以后睡觉时不穿衣服了，以后睡觉的时候会不再穿睡衣或者睡袍，而是直接裸睡
1455,give_pan_in_day_first_meet,0,high_1,\n{Name}按照每日上交内裤的约定，脱下了自己穿着的{PanName}，递给了{PlayerName}
1456,give_socks_in_day_first_meet,0,high_1,\n{Name}按照每日上交袜子的约定，脱下了自己穿着的{SocName}，递给了{PlayerName}
1457,ask_wear_different_socks_everyday,0,high_1,\n{Name}同意每天穿不同的袜子了，以后早上起床后会随机挑选一种袜子穿上，不再只穿自己常穿的袜子了
1461,ask_equip_nipple_clamp_in_day,0,high_1,\n{Name}同意白天时戴着乳头夹了，以后早上起床后会给自己戴上乳头夹，一整天都戴着行动，在睡觉的时候再摘下来
1462,ask_equip_clit_clamp_in_day,0,high_1,\n{Name}同意白天时戴着阴蒂夹了，以后早上起床后会给自己戴上阴蒂夹，一整天都戴着行动，在睡觉的时候再摘下来
1463,ask_equip_v_vibrator_in_day,0,high_1,\n{Name}同意白天时V里插着振动棒了，以后早上起床后会给自己的阴道里插入振动棒，一整天都插着行动，在睡觉的时候再摘下来
1464,ask_equip_a_vibrator_in_day,0,high_1,\n{Name}同意白天时A里插着振动棒了，以后早上起床后会给自己的菊穴里插入振动棒，一整天都插着行动，在睡觉的时候再摘下来
1465,ask_equip_nipple_clamp_in_sleep,0,high_1,\n{Name}同意睡觉时戴着乳头夹了，以后晚上睡觉时会给自己戴上乳头夹，一整晚都戴着睡觉，在白天起床的时候再摘下来
1466,ask_equip_clit_clamp_in_sleep,0,high_1,\n{Name}同意睡觉时戴着阴蒂夹了，以后晚上睡觉时会给自己戴上阴蒂夹，一整晚都戴着睡觉，在白天起床的时候再摘下来
1467,ask_equip_v_vibrator_in_sleep,0,high_1,\n{Name}同意睡觉时V里插着振动棒了，以后晚上睡觉时会给自己的阴道里插入振动棒，一整晚都插着睡觉，在白天起床的时候再拔出来
1468,ask_equip_a_vibrator_in_sleep,0,high_1,\n{Name}同意睡觉时A里插着振动棒了，以后晚上睡觉时会给自己的菊穴里插入振动棒，一整晚都插着睡觉，在白天起床的时候再拔出来
1471,ask_not_wash_semen,0,high_1,\n{Name}同意洗澡时不再清洗阴道内的精液了，以后洗澡的时候只对阴道做外部清洁，不再清洗阴道内的精液
1472,ask_masturbation_before_sleep,0,high_1,\n{Name}同意每天晚上睡前都要自慰了，以后每天晚上睡觉前都会自慰一次，直到达到高潮再睡去
1473,ask_not_masturbation,0,high_1,\n{Name}同意禁止自慰了，除非得到了{PlayerName}的指示，不然以后无论积攒了多少欲望都不会自慰
1474,ask_not_lock_door_before_sleeping,0,high_1,\n{Name}同意晚上睡觉不锁门了，以后晚上睡觉的时候会不再锁门，让{PlayerName}随时可以进入自己的房间
1481,ask_sucking_and_swallowing_exercises,0,high_1,\n{Name}同意进行吮吸与吞咽力练习了，收下了{PlayerName}的倒模练习用具
1482,ask_armpit_clamping_exercises,0,high_1,\n{Name}同意进行腋下夹持力练习了，收下了{PlayerName}的倒模练习用具
1483,ask_breast_clamping_exercises,0,high_1,\n{Name}同意进行胸部夹持力练习了，收下了{PlayerName}的倒模练习用具
1484,ask_hands_flexibility_exercises,0,high_1,\n{Name}同意进行手部灵活度练习了，收下了{PlayerName}的倒模练习用具
1485,ask_foots_flexibility_exercises,0,high_1,\n{Name}同意进行足部灵活度练习了，收下了{PlayerName}的倒模练习用具
1486,ask_vagina_firmness_exercises,0,high_1,\n{Name}同意进行阴道紧致度练习了，收下了{PlayerName}的倒模练习用具
1487,ask_intestine_firmness_exercises,0,high_1,\n{Name}同意进行肠道紧致度练习了，收下了{PlayerName}的倒模练习用具
1488,ask_tail_flexibility_exercises,0,high_1,\n{Name}同意进行尾巴灵活度练习了，收下了{PlayerName}的倒模练习用具
1489,ask_tentacle_flexibility_exercises,0,high_1,\n{Name}同意进行触手灵活度练习了，收下了{PlayerName}的倒模练习用具

1501,has_been_primary_hypnosis,0,high_1,\n{Name}获得了[已催眠·浅]，在催眠状态下，{Name}不会抵抗性骚扰等级的行为了
1502,has_been_deep_hypnosis,0,high_1,\n{Name}获得了[已催眠·深]，在催眠状态下，{Name}不会抵抗性任何性行为了
1503,has_been_complete_hypnosis,0,high_1,\n{Name}获得了[已催眠·极]，可以对{Name}进行最深度的体控催眠或者心控催眠了
