cid,behavior_id,adv_id,premise,context
4015,1207,0,dr_position_normal&CVP_A2_T|103_E_1,{Name}双手撑在{TargetName}身体两侧，温柔地将肉棒在她初熟的花穴里抽动。\n萝莉的双眼中噙着泪水，却不是痛苦而是陌生的快感带来的困惑，她青涩的身体随着每次深入而轻轻颤抖，发出细碎的呻吟。
4016,1207,0,dr_position_normal&CVP_A2_T|103_E_1,刚开始发育的{TargetName}躺在{Name}身下，双手不知该放在哪里，最终轻轻搭在{Name}手臂上。\n随着粗大肉棒在紧致花径中的进出，萝莉的小脸上浮现出混合着紧张和快感的表情，她好奇又害羞地体验着这全新的感受。
4017,1207,0,dr_position_normal&CVP_A2_T|103_E_1,{Name}温柔地俯身亲吻{TargetName}的额头，下身缓缓在她半熟的花穴里抽送。\n初尝情欲的萝莉眼神迷离，随着每次深入，她的小手都会下意识地抓紧{Name}，嘴里发出懵懂而青涩的呻吟声。
4018,1207,0,dr_position_normal&CVP_A2_T|103_E_1,{TargetName}瘦小的身体陷在{Name}的怀抱中，双腿因为紧张而微微颤抖。\n随着{Name}的肉棒在她紧致的蜜穴中缓慢抽动，萝莉的表情从紧张到困惑再到微妙的愉悦，她咬着手指，眼中充满了对这种新体验的好奇。
4019,1207,0,dr_position_normal&CVP_A2_T|103_E_1,{Name}轻柔地爱抚着{TargetName}刚发育的身体，肉棒在她青涩的花径中小心进出。\n萝莉紧张地咬着嘴唇，双手放在{Name}的胸前，既想推开又不舍得离开，随着抽送节奏加快，她的呼吸变得急促，初尝情欲的甜美。

4020,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{TargetName}羞涩地躺在{Name}身下，青春洋溢的身体因紧张而微微颤抖。\n{Name}的肉棒缓缓插入她湿润的花穴，少女的呼吸立刻变得急促起来。随着{Name}有力的抽送，{TargetName}的娇喘声逐渐放开，修长的双腿不自觉地环上了{Name}的腰际。
4021,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{Name}温柔地俯身压在{TargetName}充满青春活力的身体上，肉棒在她紧致的花径中有节奏地抽动。\n少女羞红了脸，却忍不住随着{Name}的节奏轻轻摆动腰肢，双手紧抓着{Name}的后背，青涩的呻吟声从唇边溢出。
4022,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{TargetName}平躺着承受{Name}的进入，青春期的身体既敏感又充满活力。\n{Name}的肉棒在她湿润的蜜穴中进出，每次深入都让少女发出甜美的呻吟，她的手臂环绕在{Name}颈间，眼中充满期待与紧张。
4023,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{Name}双手撑在{TargetName}身体两侧，下身有力地挺动，肉棒在少女紧致的花径中深入浅出。\n{TargetName}咬着下唇努力抑制呻吟，却在每次深入时忍不住轻喘出声，年轻的身体随着{Name}的节奏微微起伏，散发着青春的气息。
4024,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{TargetName}仰躺着，青春期的身体线条优美且富有活力。{Name}压在她身上，肉棒深深埋入她湿润的花穴。\n少女羞怯地咬着手指，却忍不住用另一只手抱住{Name}，随着抽送的节奏，她的呻吟声越来越甜美，充满青春的活力。
4025,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{Name}温柔地爱抚着{TargetName}年轻的身体，肉棒在她紧致的花径中缓慢而有力地抽送。\n少女的脸上泛起红晕，双眼半闭着沉浸在快感中，修长的双腿不自觉地夹紧{Name}的腰，随着每次深入发出甜美的喘息。
4026,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{TargetName}躺在{Name}身下，青春期的身体既柔软又充满韧性。{Name}的肉棒在她湿润的花穴中有力地进出。\n少女起初害羞地捂着嘴，但随着快感的累积，双手不自觉地环上{Name}的颈项，随着每次冲击发出青春洋溢的呻吟。
4027,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{Name}俯身压在{TargetName}年轻的身体上，肉棒在她紧致的蜜穴中深入浅出。\n少女的双手紧抓着身下的布料，每次深入都让她发出甜美的呻吟，青春洋溢的脸庞因情欲而泛红，眼中既有紧张又有期待。
4028,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{TargetName}平躺着，双腿大开接纳{Name}的进入。随着肉棒在紧致花径中的抽送，她的身体不自觉地弓起。\n少女羞涩地望着{Name}，却忍不住随着节奏摆动腰肢，年轻的身体对快感反应敏感，每次深入都让她发出清脆的呻吟。
4029,1207,0,dr_position_normal&CVP_A2_T|104_E_1,{Name}轻抚着{TargetName}光滑的大腿，下身有力地在她湿润的花穴中抽送。\n少女的身体韧性十足，随着{Name}的每次深入，她都会轻轻挺起腰迎合，双手紧抓着{Name}的手臂，青春的面庞因快感而扭曲出美丽的表情。

4030,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{TargetName}仰躺在{Name}身下，成熟中带着一丝青涩的身体散发着迷人的魅力。\n{Name}的肉棒在她湿润的花径中缓慢抽送，作为大姐姐熟练地配合着节奏，却又忍不住因强烈的快感而时不时露出腼腆的表情，双手轻搭在{Name}的肩膀上，既想推开又想拉近。
4031,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{Name}俯身压在{TargetName}微微成熟的身体上，肉棒深深嵌入她湿润的蜜穴。\n大姐姐风格的呻吟声既有经验的熟练又带着一丝青涩，她的双腿熟练地环上{Name}的腰，却又在快感来临时害羞地想要收回，这种矛盾的反应格外诱人。
4032,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{TargetName}平躺着迎接{Name}的进入，她的身体已有成熟女性的丰满，却仍保留着年轻的活力。\n随着{Name}的肉棒在她体内抽送，作为大姐姐，{TargetName}的反应既显熟练又带青涩，她会主动摆动腰肢迎合，却又在快感来临时害羞地咬住下唇。
4033,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{Name}双手撑在{TargetName}身体两侧，肉棒在她湿润的花径中有力地进出。\n作为大姐姐的呻吟声时而放荡时而克制，她看似熟练地配合着{Name}的节奏，却又在强烈的快感来临时流露出青涩的一面，双手不自觉地抓紧身下的布料。
4034,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{TargetName}躺在{Name}身下，成熟与青涩并存的身体随着抽插的节奏轻轻颤动。\n{Name}的肉棒在她湿润的蜜穴中深入浅出，大姐姐的反应介于经验丰富与初尝情欲之间，她会熟练地迎合，却又因快感而流露出羞涩的表情。
4035,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{Name}压在{TargetName}略显成熟的身体上，肉棒在她温暖的花径中有节奏地抽送。\n大姐姐的双腿熟练地缠上{Name}的腰，却又在快感袭来时害羞地松开，这种成熟与青涩并存的矛盾反应，让{Name}的欲望越发高涨。
4036,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{TargetName}仰躺着承受{Name}的进入，她的身体丰满却不失活力，随着抽送的节奏微微起伏。\n大姐姐风格的呻吟声介于放荡与羞涩之间，她会主动抬起腰肢迎合{Name}的冲击，却又在高潮来临前害羞地别过脸去。
4037,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{Name}轻抚着{TargetName}光滑的肌肤，肉棒在她湿润的花穴中缓慢而深入地抽送。\n大姐姐的反应既有经验又带青涩，她知道如何配合{Name}的节奏获得快感，却又在快感强烈时忍不住流露出少女般的羞涩。
4038,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{TargetName}平躺着，双腿大开接纳{Name}的肉棒。她的身体已有成熟女性的丰满，却保留着年轻的弹性。\n随着{Name}的抽送，大姐姐风格的呻吟声时而熟练时而生涩，她会主动扭动腰肢增加快感，却又在情不自禁时害羞地咬住手指。
4039,1207,0,dr_position_normal&CVP_A2_T|105_E_1,{Name}俯身覆在{TargetName}微微成熟的身体上，肉棒在她湿润的花径中有力地进出。\n大姐姐的反应介于老练与青涩之间，她熟知如何取悦男人，却又在快感来临时流露出真实的羞涩，这种矛盾的表现让{Name}更加兴奋。

4040,1207,0,dr_position_normal&CVP_A2_T|106_E_1,成熟丰满的{TargetName}仰躺在{Name}身下，充满魅力的身体散发着成熟女性的韵味。\n{Name}的肉棒在她湿润的花径中有力抽送，熟女熟练地配合着节奏，双腿紧紧缠住{Name}的腰，丰满的胸部随着动作上下晃动，发出毫不掩饰的放荡呻吟。
4041,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{Name}压在{TargetName}丰满成熟的身体上，肉棒深深埋入她湿润的蜜穴。\n经验丰富的熟女熟练地收缩着内壁，挤压着{Name}的欲望，同时主动抬起丰满的臀部迎合着抽送的节奏，嘴里发出享受的呻吟声。
4042,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{TargetName}成熟的身体平躺着，丰满的曲线在{Name}身下展露无遗。\n随着肉棒在她经验丰富的花径中抽送，熟女熟练地摆动着腰肢，双手抓住{Name}的手臂，引导他找到自己最敏感的一点，毫不羞涩地表达着自己的快感。
4043,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{Name}双手握住{TargetName}丰满的臀部，肉棒在她湿润的花穴中深入浅出。\n熟女享受地闭上眼睛，熟练地配合着{Name}的节奏，时而收缩内壁增加刺激，时而主动迎合增加深度，发出满足而放荡的呻吟。
4044,1207,0,dr_position_normal&CVP_A2_T|106_E_1,丰满成熟的{TargetName}躺在{Name}身下，双腿大开展示着自己经验丰富的蜜穴。\n{Name}的肉棒在她湿润的花径中有力抽送，熟女熟练地摆动着丰满的臀部，双手抚摸着自己的丰满胸部，毫不掩饰地享受着性爱的快感。
4045,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{Name}压在{TargetName}成熟的身体上，肉棒在她湿润的花穴中快速进出。\n熟女熟练地迎合着节奏，双腿紧紧缠住{Name}的腰，引导他进入更深处，同时毫不羞涩地发出放荡的呻吟，充分展示自己的床上经验。
4046,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{TargetName}仰躺着，成熟丰满的身体散发着独特的魅力。{Name}的肉棒在她湿润的花径中有节奏地抽送。\n经验丰富的熟女熟练地收缩着内壁，同时主动抬高臀部调整角度，让每一次抽送都能触及最敏感的部位，嘴里发出毫不掩饰的愉悦呻吟。
4047,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{Name}俯身压在{TargetName}丰满的身体上，肉棒深深埋入她湿润的蜜穴。\n熟女双手抓住{Name}的后背，熟练地配合着抽送的节奏，时而加快时而放慢，充分展示着自己丰富的床上经验，发出满足而放荡的呻吟。
4048,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{TargetName}成熟的身体平躺着，双腿大开迎接{Name}的进入。\n随着肉棒在她湿润的花径中抽送，熟女熟练地摆动着丰满的臀部，双手时而抚摸{Name}的胸膛，时而引导他的手抚摸自己的敏感部位，毫不羞涩地追求着快感。
4049,1207,0,dr_position_normal&CVP_A2_T|106_E_1,{Name}的肉棒在{TargetName}湿润的花穴中深入浅出，成熟丰满的熟女则熟练地配合着节奏。\n她的双腿紧紧缠住{Name}的腰，丰满的胸部随着动作上下摇晃，脸上毫不掩饰地展现出享受的表情，发出放荡而满足的呻吟声。

4050,1207,0,dr_position_normal&CVP_A2_T|107_E_1,已为人妻的{TargetName}仰躺在{Name}身下，成熟的身体因背德的刺激而微微颤抖。\n{Name}的肉棒深深插入她湿润的花穴，每一次抽送都让人妻发出既羞耻又享受的呻吟。{TargetName}的双眼中充满罪恶感，却又因背德的快感而越发湿润。
4051,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{Name}压在{TargetName}成熟的身体上，肉棒在她湿润的花径中有力抽送。\n人妻的双手紧抓着{Name}的后背，眼神中既有背叛的愧疚又有无法抗拒的快感，每次深入都让她发出压抑而放荡的呻吟，婚戒在指间闪烁着刺眼的光芒。
4052,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{TargetName}平躺着承受{Name}的进入，已为人妻的身体因紧张和刺激而格外敏感。\n随着{Name}的肉棒在她体内抽送，人妻的表情从愧疚到享受，双手时而推拒时而拥抱，内心的矛盾让她的反应更加激烈。
4053,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{Name}双手撑在{TargetName}身体两侧，肉棒在她湿润的花穴中深入浅出。\n人妻的眼中闪烁着罪恶的快感，她的双腿不自觉地环上{Name}的腰，随着每次冲击发出压抑的呻吟，内心的背德感让快感更加强烈。
4054,1207,0,dr_position_normal&CVP_A2_T|107_E_1,已婚的{TargetName}躺在{Name}身下，成熟的身体因背叛的刺激而散发着特殊的魅力。\n{Name}的肉棒在她湿润的花径中有力抽送，人妻的呻吟声既压抑又放荡，她的双眼中充满矛盾，既想推开又渴望更多，这种心理的冲突让性爱更加刺激。
4055,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{Name}压在{TargetName}成熟的身体上，肉棒深深埋入她湿润的蜜穴。\n人妻闭上眼睛不敢直视{Name}，却又忍不住随着抽送的节奏扭动腰肢，婚戒在指间提醒着她的背德行为，这种羞耻感却让她的花穴越发湿润。
4056,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{TargetName}仰躺着接纳{Name}的进入，已为人妻的她对背德感既恐惧又期待。\n随着肉棒在她体内抽送，人妻的呻吟声从压抑到放纵，她的双手紧抓着{Name}的手臂，眼神中的愧疚和渴望交织，形成独特的魅力。
4057,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{Name}俯身压在{TargetName}成熟的身体上，肉棒在她湿润的花穴中有节奏地抽送。\n人妻的双腿紧紧缠住{Name}的腰，眼中满是背德的刺激，嘴里发出的呻吟声既是对丈夫的背叛又是对快感的追求，这种矛盾让性爱更加激烈。
4058,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{TargetName}平躺着，双腿大开迎接{Name}的进入。已婚的她对这种背德行为既羞耻又兴奋。\n随着肉棒在她体内抽送，人妻的表情愈发复杂，既有对丈夫的愧疚，又有对禁忌快感的渴望，她的身体比想象中更诚实，每次深入都让她发出满足的呻吟。
4059,1207,0,dr_position_normal&CVP_A2_T|107_E_1,{Name}的肉棒在{TargetName}湿润的花径中深入浅出，已为人妻的她因背德而更加敏感。\n她的双手时而推拒时而拥抱，内心的挣扎使得她的反应更加激烈，婚戒在手指上提醒着她的背叛，却也在无形中增加了性爱的刺激感。

4100,1207,0,dr_position_normal&love_le_2,{TargetName}脸颊泛红地仰卧着，双腿微微分开，羞涩而期待地看着{Name}。当{Name}的硬挺缓缓插入她湿润的花径时，她发出轻微的喘息，纤细的双手不知是推拒还是迎合地搭在{Name}的手臂上。\n{Name}感受着少女温暖紧致的内壁，每一次抽动都引得她眼中泛起水雾，青涩却又满是喜悦。
4101,1207,0,dr_position_normal&love_le_2,{Name}撑在{TargetName}上方，克制而温柔地挺动着腰身，少女咬着下唇试图抑制呻吟，却在每一次深入时不自觉地颤抖。\n她羞怯地避开{Name}灼热的目光，却又忍不住用双腿轻轻环住他的腰，这矛盾的反应透露着她内心初萌的爱意与期待。
4102,1207,0,dr_position_normal&love_le_2,初尝情事的{TargetName}躺在{Name}身下，随着他的每一次挺入而轻轻颤栗，她半闭着眼睛，脸上的表情既是陌生又是沉醉。\n{Name}感受着少女紧致的包裹，耐心地调整着节奏和力度，当他触碰到某个敏感点时，{TargetName}忍不住发出惊讶而甜美的呻吟，双手不自觉地抓紧了床单。
4103,1207,0,dr_position_normal&love_le_2,{Name}轻柔地抽送着，感受着{TargetName}内壁的每一次收缩与颤动。少女的呼吸变得急促，眼神中既有迷茫又有期待，她试探性地将手放在{Name}的肩膀上，似乎想要更多的亲近却又不知如何表达。\n每当{Name}深入时，她的腰身会不自觉地微微抬起，在本能与羞怯间寻找着平衡。
4104,1207,0,dr_position_normal&love_le_2,{TargetName}仰躺着，双腿被{Name}轻轻分开，随着他的抽插发出断断续续的轻吟。\n她的手指紧握成拳，放在胸前，似乎不知该如何安放，脸上的表情在羞涩与欢愉间不断变化。当{Name}加快节奏时，她惊讶地睁大眼睛，双手不自觉地抓住了{Name}的手臂，像是在寻求依靠。
4105,1207,0,dr_position_normal&love_le_2,{Name}每一次深入都让{TargetName}的身体轻轻颤抖，她对这种陌生的快感似乎既害怕又好奇。\n透过迷离的双眼，她注视着{Name}的脸庞，嘴唇微张却说不出话来。当{Name}俯身靠近时，她微微偏头，羞涩地呼出热气，双手却不由自主地搭上了他的后背，展现出矛盾而青涩的反应。
4106,1207,0,dr_position_normal&love_le_2,{TargetName}的小腹随着{Name}的节奏微微起伏，她轻咬下唇，努力适应着体内的充实感。\n当{Name}找到一个让她特别舒服的角度时，{TargetName}的呼吸突然变得急促，眼中闪过一丝惊喜，双腿不由自主地夹紧了{Name}的腰身，随即又因羞涩而微微放松，这种青涩的反应让{Name}倍感怜惜。
4107,1207,0,dr_position_normal&love_le_2,{Name}缓慢而有力地挺动着，每一次都能感受到{TargetName}内壁的紧密包裹和轻微的颤抖。\n少女的手指无处安放，先是抓紧床单，又轻轻放在{Name}的手臂上，最后犹豫着抚上他的胸膛。她的目光闪烁着不确定与期待，当快感累积时，一声甜美的呻吟从她紧闭的唇间逸出，让她自己都感到惊讶。
4108,1207,0,dr_position_normal&love_le_2,{TargetName}的身体随着{Name}的动作轻轻摇晃，她的眼神时而迷离时而清醒，仿佛在情欲的海洋中寻找着自我。\n当{Name}稍稍加快速度时，她惊讶地抬起双臂，似乎想要抱紧什么，却又因害羞而停在半空。看到她的反应，{Name}温柔地减缓了节奏，让她能够逐渐适应这份新奇的体验。
4109,1207,0,dr_position_normal&love_le_2,{Name}俯身压在{TargetName}上方，感受着她每一次呼吸带来的起伏。少女的身体既紧张又期待，当{Name}深入时，她会不自觉地绷紧身体，随后又在快感中放松。\n她的双手犹豫着，最终轻轻搭在{Name}的手臂上，指尖微微用力，像是在表达着内心深处萌动的情感。随着快感的累积，她的眼中闪烁着对未知的好奇和对亲密的渴望。

4110,1207,0,dr_position_normal&love_ge_3,深爱着{Name}的{TargetName}甜美地躺在他身下，双腿自然地缠绕在他的腰间，随着他的每一次深入而轻轻收紧。\n她目不转睛地凝视着爱人的眼睛，每一次抽送都让她发出满足的叹息，双手爱抚着{Name}的背部，指尖因快感而微微颤抖，脸上洋溢着幸福而陶醉的表情。
4111,1207,0,dr_position_normal&love_ge_3,{Name}和{TargetName}的身体契合得如此完美，每一次律动都像是一场无声的对话。\n{TargetName}的双手紧紧抱住{Name}的肩膀，随着他的抽送微微扭动腰肢，主动迎合着每一次深入。她的眼中充满爱意，呻吟声中夹杂着爱人的名字，两人的呼吸逐渐同步，心跳似乎也渐渐合为一体。
4112,1207,0,dr_position_normal&love_ge_3,{TargetName}仰卧着，双腿优雅地环绕在{Name}腰间，随着他的每一次挺进而轻轻颤抖。\n她充满爱意的眼神紧锁着{Name}的面庞，双手时而抚摸他的胸膛，时而轻抚他的脸颊。当{Name}找到那个最让她舒服的角度时，她会微微仰起头，发出甜美而熟悉的呻吟，让{Name}知道他做得有多么完美。
4113,1207,0,dr_position_normal&love_ge_3,热恋中的{TargetName}在{Name}身下绽放如花，她的身体随着爱人的节奏起伏，每一次深入都让她发出满足的喘息。\n她的双手在{Name}的背上游走，指尖传递着无声的爱意，时而轻抚时而微微用力。当快感累积时，她会轻咬下唇，双眼迷离地看着{Name}，那眼神中包含的爱与信任让他心跳加速。
4114,1207,0,dr_position_normal&love_ge_3,{Name}深深地埋入{TargetName}的体内，感受着她内壁的热情包裹和有节奏的收缩。\n{TargetName}微微抬起腰，让两人的结合更加紧密，她的双手抚摸着{Name}的手臂，指尖轻轻划过他的肌肉线条。每当{Name}变换角度碰到她的敏感点时，她会发出一声甜美的惊叹，眼中闪烁着幸福的光芒。
4115,1207,0,dr_position_normal&love_ge_3,{TargetName}仰躺着迎接{Name}的每一次深入，她熟悉而热情的身体完美地配合着爱人的节奏。\n她的手指穿过{Name}的发丝，轻轻按摩着他的头皮，另一只手则抚摸着他的背部。当{Name}加快速度时，她会微微抬起臀部，让两人的结合更加深入，同时发出甜腻的呻吟，眼中满是对爱人的迷恋。
4116,1207,0,dr_position_normal&love_ge_3,{Name}压在{TargetName}身上，两人的身体如此契合，仿佛为彼此而生。\n随着{Name}的每一次挺进，{TargetName}都会轻轻扭动腰肢，双腿紧紧缠绕在他的腰间，脚趾因快感而蜷曲。她的手臂环抱着{Name}的脖子，指尖时而轻抚他的后颈，时而穿过他的头发，眼中满是深情与陶醉。
4117,1207,0,dr_position_normal&love_ge_3,{TargetName}在{Name}的怀抱中舒展身体，随着他的律动发出满足的喘息。\n她熟练地配合着每一次抽送，内壁有节奏地收缩，双手在{Name}的胸膛上游走，指尖描绘着肌肉的轮廓。当快感积累到一定程度时，她会轻轻抬起上身，额头与{Name}相抵，在喘息间交换着甜蜜的气息，眼中满是对爱人的痴迷。
4118,1207,0,dr_position_normal&love_ge_3,{Name}和{TargetName}的身体在情爱中交织，每一次律动都带来灵魂的共鸣。\n{TargetName}的双腿紧紧环绕着{Name}的腰，随着他的每一次深入而轻轻颤抖，她的手指在他的背上划过，留下爱的痕迹。她仰起头，露出优美的颈线，发出甜美而动人的呻吟，眼中闪烁着幸福的泪光。
4119,1207,0,dr_position_normal&love_ge_3,{TargetName}躺在{Name}身下，两人的身体如此熟悉彼此的节奏。\n她的双手有时抚摸{Name}的脸颊，有时轻抚他的胸膛，眼神中充满爱意与火热。随着{Name}的抽送，她会适时地收紧内壁，轻轻抬起腰肢，让每一次结合都更加深入。当快感来袭时，她会轻咬下唇，发出{Name}最爱听的那种甜腻呻吟。

4120,1207,0,dr_position_normal&obey_le_2,{TargetName}顺从地躺在{Name}身下，双腿分开，姿态虽然服从却不失尊严。\n随着{Name}的每一次挺进，她的身体轻轻颤抖，眼神中既有服从也有自持。她的双手放在身体两侧，指尖微微用力抓着床单，发出的呻吟声既是职责的履行，也是自身快感的表达。
4121,1207,0,dr_position_normal&obey_le_2,{Name}俯身压在{TargetName}身上，有力地挺动着腰身，她作为部下忠实地接纳着主上的欲望。\n她的双腿微微抬起，既是为了让{Name}进入得更加顺畅，也是自己舒适的本能反应。当{Name}触碰到她的敏感点时，她会略微抬起腰，随后又带着一丝自制回到原位，眼中闪过一丝隐忍的快意。
4122,1207,0,dr_position_normal&obey_le_2,{TargetName}仰卧着承受{Name}的深入，她的身体随着命令而放松，但眼神中仍保持着一丝自我。\n随着{Name}的抽送，她的呼吸逐渐加快，双手有时会不自觉地抓住{Name}的手臂，又很快意识到自己的失态而松开。她的腰身在本能驱使下微微抬起，配合着{Name}的节奏，却又保持着作为部下的克制。
4123,1207,0,dr_position_normal&obey_le_2,{Name}按照自己的节奏在{TargetName}体内抽送，她的身体既服从又自持。\n她的双腿环绕在{Name}腰间，既是履行职责的姿态，也是保持自己舒适的方式。随着快感的累积，她的呼吸变得急促，眼神中闪过一丝迷离，但很快又恢复了清明，保持着作为部下的自尊和克制。
4124,1207,0,dr_position_normal&obey_le_2,{TargetName}平躺着接受{Name}的进入，她的身体随着命令而敞开，但姿态中仍有一丝优雅。\n随着{Name}的每一次深入，她会轻轻闭上眼睛，发出克制的呻吟，双手有时会不自觉地握拳，又很快放松。她的腰身随着{Name}的节奏微微起伏，在服从与自我之间找到平衡。
