cid,type_id,adv_id,premise,context
1008,action_part_u_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,在这条纤细通道上反复攀顶无数回后，敏感度节节攀升，稚气未脱的{TargetName}如今哪怕一丝触动都难以招架。\n快感尖锐得仿佛一道电流反复灼烧，沿着{urethra}整根窜过，酥麻里夹着彻底压不住的排泄感。\n耻骨反复上顶，腰身深弓又瘫软，双腿绷得僵直，止不住的热流失禁般奔涌，量比寻常绝顶多出许多。\n对性充满探索欲的年幼少女，在这非同寻常的强烈顶点中迷乱地颤栗。
1009,action_part_u_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,这处敏感之地被连续送上巅峰太多次，敏感度攀到了从未有过的高度，年少的{TargetName}早已被撩拨得毫无抵抗之力。\n巨量快感一齐炸裂，又尖又利的刺痛顺着{urethra}这条极窄的通道疾窜而过，像被电流整根贯穿般难以承受。\n{urethra}剧烈痉挛不止，尿道口再也合不拢，滚烫的尿液连同大量爱液失禁般喷涌，浸湿了大片肌肤。\n懂得性知识却仍旧好奇的她，在这远超以往的强绝顶中彻底沦陷。

1010,action_part_u_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,成熟却无知的{TargetName}猛地剧烈颤栗起来，一股尖锐得仿佛要将纤细管道整根烧穿的酥麻刺痛沿{urethra}疾窜而过。\n在连续绝顶多次、敏感度攀上新台阶后，这次强绝顶凶猛得远超以往，意识几乎被冲垮。\n{urethra}不受控地连续痉挛，尿道口反复张合再也关不上，滚烫尿液失禁般大量喷涌流淌，她那具成熟的身体在极致快感里失神发颤，幼稚的头脑却茫然地不懂自己为何会变成这副模样。
1011,action_part_u_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{urethra}骤然剧烈而不受控制地连续抽搐，一道又尖又利的电流般刺痛顺着这条极细的通道反复烧灼，{TargetName}整个成熟的身子失控地弓起又瘫软。\n历经数度绝顶、敏感被推上新的台阶，这一次的强绝顶远比普通绝顶更加凶烈。\n混着彻底失守的排泄感，大股滚烫尿液不受控地喷淌而出，她却懵懂地全然不懂这汹涌的快感意味着什么，只本能地顺着{Name}的引导剧烈颤抖。
1012,action_part_u_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,随着敏感度在连番绝顶后跃上新台阶，{TargetName}迎来一次远超普通绝顶的强烈高潮，尖锐的酥麻沿{urethra}整根窜过，仿佛纤细的通道被电流烧穿。\n成熟的胴体剧烈痉挛失神，小腹下方猛烈抽搐，滚烫尿液失禁般大量喷涌，阴部亦涌出大片爱液。\n她那幼稚的心智完全无法理解这灭顶般的快意，只是像孩童般茫然又乖巧地在{SceneName}承受着一切。
1013,action_part_u_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,这是一次意识几乎被冲垮的强绝顶，{urethra}剧烈痉挛得再也合不拢，又尖又窄的刺痛像电流般把这条细管反复烧穿。\n发育成熟的{TargetName}腰肢深深弓起、双腿失控痉挛，失禁般的滚烫尿液混着小幅潮吹汹涌喷洒，量远多于以往。\n她困惑地睁大了眼，完全不明白自己成熟的身体为何会背叛般地这样失控颤抖，只能懵懂无助地承受。
1014,action_part_u_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,连续绝顶许多次后，{TargetName}那处的敏感被彻底拔高，此刻迎来的强绝顶尖利到叫她整个成熟的身躯剧烈痉挛。\n以{urethra}为轨迹炸开的酥麻刺痛瞬间烧穿小腹，滚烫尿液失禁般喷涌不止，她却像孩童般茫然无措。\n明明有着成熟女人的身体，却丝毫不懂这排山倒海的快感是什么，只能顺从地在{Name}面前失神战栗。

1015,action_part_u_orgasm_strong_A,0,CVP_A2_T|102_E_1,幼小的{TargetName}那具娇嫩的小身子猛地绷紧，{urethra}剧烈而不受控制地连续痉挛，稚嫩的尿道口反复张合抽搐仿佛再也关不上。\n一股又尖又利的酥麻顺着那条极细窄的管道飞窜而过，混着彻底失守的排泄感将她幼小的身体一路烧穿。\n这是连续绝顶多次后敏感度攀上新台阶才迎来的强绝顶，滚烫的尿液失禁般不受控制地喷涌流淌，浸湿了娇嫩的腿间。
1016,action_part_u_orgasm_strong_A,0,CVP_A2_T|102_E_1,娇小的{TargetName}小腹下方剧烈抽搐，{urethra}一阵紧过一阵地连续挛缩，仿佛有电流把那条纤细的通道整根烧穿。\n幼嫩的腰肢深深弓起，两条细若嫩藕的小腿失控地痉挛蹬动，稚气未脱的脸蛋彻底失了神。\n远超以往的强绝顶将她冲得几近瘫软，失禁的尿液不受控制地大股喷洒而出，比寻常绝顶要汹涌许多。
1017,action_part_u_orgasm_strong_A,0,CVP_A2_T|102_E_1,{urethra}猛烈地连续抽搐张合，幼小的{TargetName}整具稚嫩身躯都被一阵尖锐的酥麻贯穿，那快感尖利到近乎痛楚。\n她那还未发育的小身子剧烈颤栗，耻骨下方一下下痉挛，滚烫的尿液伴着失守的排泄感失禁般狂涌。\n敏感度攀上新台阶后的这场强绝顶远比寻常绝顶更凶，娇嫩的阴部也随之涌出大量爱液，甚至迸出小股潮吹。
1018,action_part_u_orgasm_strong_A,0,CVP_A2_T|102_E_1,幼嫩的{TargetName}小小的身体被强烈的快感洪流冲得连连战栗，{urethra}失控地连续痉挛收缩，尿道口一张一合再也合不拢。\n那尖锐酥麻沿着极细的管道一路窜过，稚嫩的下腹深处抽搐不止，细嫩的双腿夹紧了又猛地蹬开。\n这是连绝多次后才迎来的强绝顶，失禁的尿液如决堤般不受控制地喷涌，量远比平常的绝顶多得多。
1019,action_part_u_orgasm_strong_A,0,CVP_A2_T|102_E_1,稚气的{TargetName}被这一场强绝顶冲得意识几乎溃散，{urethra}剧烈而不受控制地连续挛动，稚嫩尿道口抽搐张合仿佛关不住。\n一股尖利到发麻的快感把那条纤细通道整根烧穿，混杂着完全失守的排泄感在幼小身体里炸开。\n滚烫的尿液失禁般汩汩喷淌，娇嫩的小腹连连抽动，比起寻常绝顶这次汹涌得让她的小身子都撑不住。

1020,action_part_u_orgasm_strong_A,0,CVP_A2_T|103_E_1,娇小稚嫩的{TargetName}整个身子猛地绷成一张弓，一股又尖又利的酥麻顺着那条极细的管道直窜上来，仿佛有电流把这条纤细的通道整根烧穿。\n这是连续绝顶了很多次后敏感度攀上新台阶才迎来的强绝顶，凶猛程度远远超过了先前那些普通的绝顶。\n{urethra}剧烈而失控地连续痉挛，尿道口反复张合抽搐仿佛再也关不上，滚烫的尿液失禁般喷涌流淌，量比以往多了许多，稚嫩的小腹下方剧烈抽搐，纤细的双腿无助地痉挛乱蹬。
1021,action_part_u_orgasm_strong_A,0,CVP_A2_T|103_E_1,才刚开始发育的{TargetName}猛然仰起娇小的身躯，一道尖锐得近乎烧灼的快感沿着那条纤窄的通道疾疾窜过，混着彻底失守的排泄感一齐炸开。\n在这个部位接连高潮了无数回后，敏感度整整拔高了一个台阶，这一次的绝顶强得叫她小小的身体承受不住。\n{urethra}不受控制地一阵阵狠狠抽搐，热流般的尿液顺着张合不止的尿道口汹涌喷洒，稚嫩的腰肢深深弓起，纤细幼嫩的大腿失控地绷直又乱颤，娇小的脚趾死死蜷起。
1022,action_part_u_orgasm_strong_A,0,CVP_A2_T|103_E_1,稚气未脱的{TargetName}整个人剧烈战栗起来，那股又尖又利的刺麻感像被烧红的细针沿着极窄的管道一路捅穿，敏感到稍一撩拨都受不了。\n这是她那处连续绝顶多次、快感攀上新高度后迸发的强绝顶，远非之前的普通绝顶可比。\n{urethra}连续而失控地痉挛收缩，滚烫的尿液止不住地喷涌而出浸得一片狼藉，稚嫩的小腹一下下猛烈抽动，娇嫩的阴部也随之涌出大量爱液，甚至溅出一小股潮吹。
1023,action_part_u_orgasm_strong_A,0,CVP_A2_T|103_E_1,发育未全的{TargetName}小脸瞬间失控地皱成一团，一股尖锐酥麻顺着那根纤细的管道电击般直冲脑门，仿佛整条通道都被烧穿。\n积攒了太久的快感在敏感度跃升之后终于汇成这一记强绝顶，强度远远盖过了她此前经历过的每一次普通高潮。\n{urethra}剧烈地反复痉挛，几乎合不拢的尿道口喷涌出大股滚烫的尿液，稚嫩娇小的躯体绷得笔直，纤细的双腿失控颤抖着，一缕缕热流顺着幼嫩的腿根流淌得到处都是。
1024,action_part_u_orgasm_strong_A,0,CVP_A2_T|103_E_1,身量娇小的{TargetName}猛地一僵，随即整个稚嫩的身子疯狂颤栗，一记又尖又利的酥麻贯穿那条纤窄的通道，混着再也憋不住的排泄感一齐决堤。\n这是敏感度上了一个台阶之后才降临的强绝顶，比先前那些普通绝顶要凶猛太多。\n{urethra}一波接一波地失控抽搐，尿道口张合不止再也关不上，大股尿液失禁般喷涌流泻，稚嫩的小腹剧烈起伏，纤细的双腿绷直乱蹬，幼嫩的脚尖死死绷紧。

1025,action_part_u_orgasm_strong_A,0,target_is_player_daughter,身为{Name}亲生女儿的{TargetName}，在那条纤细的通道连续绝顶了无数次后，敏感度已攀上一个全新的台阶，此刻一场远超普通绝顶的强烈高潮骤然轰下。\n{urethra}剧烈而不受控制地连续痉挛，又尖又利的酥麻顺着那条极细的管道整根窜过，混杂着彻底失守的排泄感。\n尿液失禁般汹涌喷淌，量远多于从前，小腹剧烈抽搐，腰肢深深弓起，稚嫩的脸上满是被亲生父亲开发到失神的羞耻与迷乱。
1026,action_part_u_orgasm_strong_A,0,target_is_player_daughter,在连续多次尿道绝顶的累积之下，{TargetName}那条极窄的通道敏感得稍受触碰都受不了，作为{Name}女儿的她终于迎来了一场猛烈到失控的强绝顶。\n仿佛有电流把{urethra}整根烧穿，尖锐的刺麻炸开，尿道口张合抽搐得再也合不拢。\n汹涌的尿液不受控制地喷涌而下，阴部也随之大量涌出爱液甚至小幅潮吹，双腿失控痉挛，父亲的女儿在这背德的极乐里彻底沦陷。
1027,action_part_u_orgasm_strong_A,0,target_is_player_daughter,{TargetName}这具属于{Name}亲生女儿的娇躯，在那条通道连绝顶多次、敏感度节节攀升之后，被一股远胜以往的强烈绝顶狠狠贯穿。\n{urethra}不受控制地一阵阵剧烈收缩，尖利的酥麻沿着纤细的管道疯狂窜动，尿道口反复抽搐张合。\n失禁般的尿液喷洒而出，量比普通绝顶多得多，小腹剧烈起伏，腰身反复弓起又瘫软，稚嫩的面容因这乱伦的极致快感而失神颤栗。
1028,action_part_u_orgasm_strong_A,0,target_is_player_daughter,连续不断的尿道绝顶把{TargetName}那条极细的通道敏感度推上了新的高度，作为{Name}女儿的她此刻被一场非常强的绝顶彻底冲垮。\n{urethra}剧烈而毫无节制地连续痉挛，又尖又利的电流般刺麻整根贯穿那条纤细的管道，混着再也憋不住的排泄感。\n尿液如决堤般失禁喷涌，小腹深处剧烈抽搐，双腿痉挛乱蹬，她在被亲生父亲开发到如此地步的羞耻与迷乱中几乎失去神智。
1029,action_part_u_orgasm_strong_A,0,target_is_player_daughter,身为{Name}血脉相连的女儿，{TargetName}在那条纤细通道反复绝顶后敏感度攀上台阶，一场强度远超普通绝顶的高潮轰然降临。\n{urethra}剧烈痉挛、尿道口张合抽搐仿佛已关不上，尖锐的酥麻顺着极窄的管道一路烧穿，彻底失守的排泄感席卷而来。\n汹涌的尿液失禁般喷淌流泻，阴部亦大量涌出爱液，腰肢深深弓起后瘫软，父女之间的禁忌让这场强绝顶显得愈发淫靡失神。

1030,action_part_u_orgasm_strong_A,0,CVP_A2_T|104_E_1,连续多次的尿道绝顶早已把青涩的{TargetName}推上了全新的敏感台阶，此刻{urethra}剧烈而不受控制地连续痉挛，尿道口反复张合抽搐仿佛再也关不上。\n又尖又利的酥麻沿着极细的管道整根窜过，尖锐得仿佛有电流将这条纤细通道生生烧穿，敏感到稍受刺激便再难承受。\n年轻的腰肢深深弓起，双腿失控痉挛，尿液如失禁般喷涌流淌，量远多于以往，将这具青春的少女身躯冲得几乎失神。
1031,action_part_u_orgasm_strong_A,0,CVP_A2_T|104_E_1,在同一处连绵不断地绝顶了太多次之后，{TargetName}稚气未脱的身体敏感度陡然攀上一个新台阶，这一次的尿道强绝顶远比从前任何一次都更加汹涌。\n{urethra}失控地连续抽搐，小腹下方剧烈痉挛，一股股尿液不受控制地喷涌而出，浸得下身一片狼藉。\n青春靓丽的少女又羞又慌，眼神失焦，纤细身躯在这尖锐得近乎烧穿般的快感洪流里剧烈颤栗，意识几乎被彻底冲垮。
1032,action_part_u_orgasm_strong_A,0,CVP_A2_T|104_E_1,这已经是{urethra}连续绝顶无数次后迎来的又一次爆发，敏感度早已被拔高到全新的高度，青涩的{TargetName}如今稍一受刺激便再也承受不住。\n那又细又尖的刺麻沿着窄小的管道疯狂窜刺，混着彻底失守的排泄感一齐炸开，尿液失禁般狂涌，腰肢弓起又瘫软。\n年轻的身体失控地痉挛抽搐，青春的脸庞满是失神与迷乱，这场强绝顶的烈度远远盖过了从前的普通绝顶。
1033,action_part_u_orgasm_strong_A,0,CVP_A2_T|104_E_1,敏感度在一次次尿道绝顶里被推上新的台阶，此刻的{TargetName}早已不是当初那个只识青涩快感的少女，一点点刺激就能让她彻底崩溃。\n{urethra}剧烈而不受控地连续痉挛收缩，尿液如决堤般不受控制地喷涌淌落，阴部还伴着大量爱液涌出甚至小幅潮吹。\n青春的躯体绷成一张满弓，双腿乱蹬，尖利如电流烧穿般的快感将这具年轻身体彻底击溃，失神的眼里满是难以置信。
1034,action_part_u_orgasm_strong_A,0,CVP_A2_T|104_E_1,经历了接连不断的尿道高潮，青春活力的{TargetName}那处细窄通道的敏感度已跃上崭新的层次，这一记强绝顶来势汹汹。\n{urethra}不受控制地剧烈抽搐张合，尖锐酥麻如利刃般沿着极细的管道整根划过，混杂着再也憋不住的排泄感一齐倾泻。\n年轻的腰肢深深弓起，尿液失禁般喷涌流淌，量多得惊人，少女娇嫩的脸上又是羞怯又是失神，几乎被这股强烈的洪流冲得没了神智。

1035,action_part_u_orgasm_strong_A,0,CVP_A2_T|105_E_1&high_1,一直优雅从容的{TargetName}此刻再也维持不住那份成熟的端庄，整具丰腴的身躯猛地绷紧弓起。\n连续多次绝顶后，{urethra}的敏感度攀上了一个全新的台阶，此刻沿着那条极细极窄的通道窜过的又尖又利的酥麻，尖锐到仿佛有电流把这条纤细的管道整根烧穿。\n{urethra}剧烈而不受控制地连续痉挛，尿道口反复张合抽搐仿佛再也关不上，滚烫的尿液失禁般喷涌流淌，量远多于普通绝顶。\n成熟与青涩交织的脸上尽是失守的迷乱，这远超以往的强烈绝顶将她彻底淹没。
1036,action_part_u_orgasm_strong_A,0,CVP_A2_T|105_E_1&high_1,{TargetName}那具已完全发育成熟的身体骤然剧烈痉挛，腰部深深弓起，双腿失控地抽搐痉挛。\n{urethra}像被一道尖利的电流整根贯穿，那股又尖又窄的酥麻刺痛沿着纤细的通道疾窜，混杂着完全失守的排泄感，敏感到稍受刺激便再也承受不住。\n{urethra}连续而不受控制地抽搐张合，一股股尿液如失禁般不受控制地涌出，阴部也随之大量涌出爱液，甚至溅起小幅潮吹。\n那张轮廓分明却带着一丝青涩慌张的脸庞彻底失控，这次绝顶的烈度远非先前的普通高潮可比。
1037,action_part_u_orgasm_strong_A,0,CVP_A2_T|105_E_1&high_1,平日里从容可靠的大姐姐{TargetName}，此刻在{SceneName}里被一阵远超以往的强烈绝顶冲得花容失色。\n那股尖锐的快感以{urethra}为轨迹炸开，沿着极细窄的管道整根烧穿，敏感度升上新台阶后，连最轻微的刺激都叫她招架不住。\n{urethra}剧烈地连续痉挛，小腹下方不住抽搐，尿道口张合不停仿佛关不住闸，滚烫的尿液失禁般不受控制地喷洒流淌，量明显多过普通绝顶。\n成熟的躯体与青涩的神色形成鲜明反差，将她这次失守的强绝顶衬得愈发淫靡。
1038,action_part_u_orgasm_strong_A,0,CVP_A2_T|105_E_1&high_1,{TargetName}成熟修长的双腿失控地痉挛蹬动，腰肢深深弓起后又骤然瘫软。\n那股又尖又利的酥麻沿着{urethra}这条纤细的通道疾窜而过，尖锐得几乎化作痛楚，敏感度攀升一级后连一丝刺激都承受不住，混着彻底失守的排泄感一齐涌来。\n{urethra}不受控制地连续抽搐张合，尿道口再也合不拢，尿液失禁般大量喷涌淌落，比先前任何一次普通绝顶都要汹涌。\n那张成熟中透着青涩的脸庞失神泛红，这非比寻常的强烈绝顶将她整个人吞没。
1039,action_part_u_orgasm_strong_A,0,CVP_A2_T|105_E_1&high_1,丰满成熟的{TargetName}整个人剧烈战栗，耻骨不住向上顶撞，双腿夹紧又乱蹬。\n连续绝顶累积之后，{urethra}的敏感度已跃上崭新的台阶，那股沿着极细管道窜过的尖利酥麻仿佛要将这条纤细的通道整根烧穿，尖锐到令她难以承受。\n{urethra}剧烈而失控地连番痉挛，尿液失禁般不受控制地喷涌而出，量远胜普通绝顶，阴部亦随之涌出大片爱液。\n她那份成熟的从容此刻被青涩的慌乱彻底取代，强绝顶的烈焰将她烧得神魂颤栗。

1040,action_part_u_orgasm_strong_A,0,CVP_A2_T|106_E_1&high_1,成熟丰腴的{TargetName}整具身子骤然剧烈一颤，{urethra}不受控制地连续痉挛收缩，尿道口反复张合仿佛再也关不上。\n又尖又利的酥麻沿着极细的管道整根窜过，尖锐得像被电流烧穿，敏感得稍一刺激便再难承受，混着彻底失守的排泄感一齐炸开。\n丰润的腰肢深深弓起，成熟的双腿失控痉挛，失禁般的尿液喷涌流淌，量远多于以往，阴部也涌出大量爱液，成熟的面庞失神颤栗。
1041,action_part_u_orgasm_strong_A,0,CVP_A2_T|106_E_1&high_1,这一次的绝顶远比从前猛烈，{TargetName}那具历经世事的成熟身体彻底失了分寸，{urethra}剧烈而不受控制地连番抽搐，小腹下方跟着一阵阵深深抽动。\n细窄的通道里仿佛有电流反复窜烧，尖利的酥麻混着再也憋不住的排泄感一齐决堤，敏感度攀上新台阶后连一点点刺激都招架不住。\n丰腴的腰身反复弓起又瘫软，成熟修长的双腿失控乱蹬，滚烫的尿液失禁般涌泄而出，量比寻常多出许多。
1042,action_part_u_orgasm_strong_A,0,CVP_A2_T|106_E_1&high_1,沉稳从容的气度在这一刻荡然无存，{TargetName}成熟的胴体剧烈战栗，{urethra}一下下失控地痉挛，尿道口张合抽搐得几乎合不拢。\n那股尖锐酥麻沿着纤细的管道疾窜，像要把整条通道烧穿，敏感得令这具丰满的身体毫无招架之力，排泄感彻底失守。\n丰润的耻骨反复上顶，双腿深深夹紧又猛地绷直，大股尿液不受控制地喷洒流淌，阴部亦大量渗出爱液，眼角的浅纹里满是失神。
1043,action_part_u_orgasm_strong_A,0,CVP_A2_T|106_E_1&high_1,{TargetName}成熟饱满的身躯猛地绷成一张弓，{urethra}连续而剧烈地抽搐收缩，那条极细的通道被尖利的快感反复灼烧。\n敏感度跃上一层后，这具丰腴的身体再也承受不住，尖锐的酥麻混着完全失控的排泄感一齐奔涌，远比普通绝顶来得凶猛。\n成熟的腰肢深深塌陷又高高弓起，丰满的双腿痉挛乱颤，失禁般的尿液成股喷涌，浸得一片狼藉，成熟的脸上尽是难以自持的迷乱。
1044,action_part_u_orgasm_strong_A,0,CVP_A2_T|106_E_1&high_1,积攒已久的快感终于在这具成熟身体里彻底决堤，{TargetName}丰腴的胴体剧烈痉挛，{urethra}失控地连番抽搐，尿道口再也关不住。\n又细又尖的酥麻电流般沿着纤窄的管道整根窜烧，混着彻底失守的排泄感一齐炸开，这具历经世事的身体在敏感度攀升后被冲得毫无还手之力。\n丰润的小腹剧烈抽动，成熟的双腿失控绷直，大量尿液失禁般喷涌而出，阴部也随之潮吹，成熟的面庞失神颤栗不止。

1045,action_part_u_orgasm_strong_A,0,CVP_A2_T|107_E_1&high_1,身为人妻的{TargetName}整个人猛地绷紧，{urethra}剧烈而不受控制地连续痉挛，尿道口反复张合抽搐仿佛再也合不拢。\n这是在此处连续绝顶多次后敏感度陡然拔高一个台阶迎来的强烈绝顶，尖利的酥麻像电流把那条纤细的排泄通道整根烧穿，还混着彻底失守的排泄感。\n温热的尿液失禁般喷涌流淌，量远多于寻常，阴部亦涌出大量爱液，成熟丰腴的腰肢深深弓起，双腿失控痉挛。\n背弃着婚姻的她在这远超普通绝顶的洪流里失神颤栗。
1046,action_part_u_orgasm_strong_A,0,CVP_A2_T|107_E_1&high_1,远超以往的绝顶蓦地贯穿了这具人妻的身体，{urethra}不受控制地一阵阵剧烈抽搐，小腹下方连续痉挛，腰部深深塌陷又猛然弓起。\n连番绝顶后敏感度已被拔高一档，此刻稍受刺激便再也承受不住，又尖又利的刺麻沿着那条极细的管道疯狂窜过，夹杂着再也憋不住的失禁感一齐炸开。\n大股尿液失禁般不受控制地涌出淌落，量比普通绝顶多出许多，阴部还伴着小幅潮吹。\n她一边失神颤栗，一边被背叛丈夫的禁忌快意彻底淹没。
1047,action_part_u_orgasm_strong_A,0,CVP_A2_T|107_E_1&high_1,{urethra}毫无预兆地剧烈连续收缩起来，作为人妻的{TargetName}再也压不住这股强烈的绝顶，双腿失控地乱蹬痉挛，耻骨一下下向上顶撞。\n这是连续高潮许多次后，那条纤细通道的敏感度整整跃升了一级所换来的强绝顶，尖锐到近乎痛楚的酥麻把小腹与脑海一齐烧穿。\n温热的尿液不受控制地喷涌而出，成股淌落，量明显多于普通绝顶，阴部大量爱液涌流。\n她在这背德的极致快感里失神战栗，脸上写满了迷乱。
1048,action_part_u_orgasm_strong_A,0,CVP_A2_T|107_E_1&high_1,一波远比从前猛烈的绝顶席卷了这个有夫之妇，{urethra}剧烈而不受控制地连续痉挛，尿道口反复开合抽搐已然关不住。\n多番绝顶之后敏感度攀上了新的台阶，此刻那条极窄的管道稍一受激便尖利地酥麻炸裂，混着完全失守的排泄感一齐倾泻。\n失禁般的尿液不受控制地喷涌流淌，量远超寻常，阴部亦涌出大量爱液甚至小幅潮吹，成熟的腰肢深弓后又瘫软。\n背叛婚姻的她在这强烈的冲击下失神颤栗，几近崩溃。
1049,action_part_u_orgasm_strong_A,0,CVP_A2_T|107_E_1&high_1,身为人妻的{TargetName}在这一刻彻底失守，{urethra}剧烈而不受控制地连续痉挛收缩，小腹下方剧烈抽搐，双腿失控地夹紧又痉挛。\n这是连续绝顶多次后敏感度上升一档才迎来的非常强的绝顶，尖锐的刺麻像电流反复烧穿那条纤细的排泄通道，夹着再也憋不住的排泄感一齐迸发。\n大量温热的尿液失禁般喷涌淌落，量远多于普通绝顶，阴部涌出大片爱液。\n她在背德的极致快意里失神颤栗，心底满是背叛家庭的愧疚与迷醉。

