cid,type_id,adv_id,premise,context
1009,action_part_m_orgasm_small_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_0,{TargetName}成熟地领受着这股从{mouth}一路铺到喉咙深处的条状酥麻，轻微的窒息与钝胀混在一起漫过整条通道，她心里清楚这远不是绝顶，只是快感的一个小峰值。\n即便如此，身体仍诚实地颤动起来，喉头轻轻一咽，舌根微微抽动，少量唾液从嘴角悄悄溢出，眼角泛起淡淡湿意，成熟的面庞浮起一层红晕，意识却始终清醒。

1010,action_part_m_orgasm_small_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{TargetName}成熟的娇躯忽然轻轻一颤，一股酥麻从舌根蔓延到{throat}深处，攀上一个小小的快感峰值。\n那细密的酥痒里混着轻微的窒息与被撑开的钝胀，虽还远够不上真正的绝顶，却已让这具发育成熟的身体无法自抑地轻颤。\n她意识依旧清醒，只是茫然不解身体为何会这样，{mouth}微微收紧，喉头轻轻吞咽，嘴角渗出一缕唾液，眼角泛起淡淡湿意。
1011,action_part_m_orgasm_small_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,稚气未脱却身姿成熟的{TargetName}，喉头忽地一紧，从口腔到{throat}的整条通道涌起一阵成条铺开的酥麻。\n这只是快感的小小峰值，尚未到真正绝顶的地步，可那交织着窒息与钝胀的滋味，已叫她无从压抑地轻轻战栗。\n{mouth}不由自主地微微绞动，舌根一下下轻轻抽搐，少量唾液悄悄溢出润湿了嘴角，她圆睁着眼却满是不解与懵懂。
1012,action_part_m_orgasm_small_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{TargetName}发育饱满的身子蓦地一僵，一缕酥麻自舌根直窜进{throat}最深处，掀起一个浅浅的快感峰值。\n那被填满的钝胀混着若有若无的窒息在整条黏膜通道里荡开，虽然轻浅，却让成熟的躯体诚实地颤动起来。\n意识仍清明的她根本不明白这是怎么回事，{mouth}轻轻抽紧，喉头细细地上下吞咽，唾液略微增多濡湿了唇角。
1013,action_part_m_orgasm_small_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,轻浅的快感自{mouth}深处一路铺向{throat}，{TargetName}成熟的胴体骤然微微绷紧。\n这股沿舌根成条漫开的酥麻夹着淡淡的窒息与胀意，还远称不上真正的绝顶，却已足以令她发育完全的身体控制不住地轻轻颤栗。\n她神志依旧清醒，只是对这陌生的感受满心茫然，喉头一下下轻轻收缩，嘴角悄悄湿润，眼角沁出细微的水光。
1014,action_part_m_orgasm_small_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{TargetName}成熟丰盈的躯体倏地一颤，从舌根到{throat}深处腾起一阵细密的酥麻小峰值。\n那被撑开的钝胀感与轻微的窒息交缠着在整条通道里漫散，虽只是浅薄的快感高潮，却让这具成熟的身子无从抵抗地轻轻抖动。\n意识清明的她全然不解自己身体为何如此，{mouth}微微绞紧，舌根轻轻抽动，少量唾液顺着嘴角悄然溢出。

1015,action_part_m_orgasm_small_A,0,CVP_A2_T|102_E_1&high_1,幼小的{TargetName}小小的身子忽然轻轻一颤，{mouth}不受控制地微微绞紧，稚嫩的舌根一下下轻轻抽动。\n一股酥麻的快感顺着{mouth}一路蔓延到{throat}深处，混着轻微的窒息与被撑开的钝胀，令她圆溜溜的眼睛里泛起一层茫然的水汽。\n这只是快感的小小峰值，还远够不上真正的绝顶，可偏偏就这一点点酥麻已经让幼小的她无力招架。\n嫩红的嘴角微微渗出些许唾液，纤细的喉头轻轻上下吞咽了一下，稚气的脸蛋不受控制地染上潮红。
1016,action_part_m_orgasm_small_A,0,CVP_A2_T|102_E_1&high_1,{TargetName}稚嫩的小脸蓦地绷紧，{mouth}随着一阵细密的酥麻轻轻收缩，从舌根到{throat}深处铺开的一整条黏膜都酸酸麻麻地颤动起来。\n轻微的窒息感夹着被填满的钝胀感令幼小的身子忍不住一抖，却还不至于让稚嫩的呼吸完全乱掉。\n这不过是浅浅的快感小高潮，意识依旧清醒，可小小的喉头还是不由自主地连连轻咽，湿润的嘴角悄悄溢出一缕晶亮的唾液。\n圆嘟嘟的脸颊泛起红晕，眼角浮起一点生理性的湿意。
1017,action_part_m_orgasm_small_A,0,CVP_A2_T|102_E_1&high_1,一阵轻浅的快感掠过幼小的{TargetName}，{mouth}猝然一缩，稚嫩的舌根轻轻抽搐，{throat}深处传来一丝被撑开的酸胀。\n那股酥麻沿着口腔一路铺到咽喉，像细细的电流从舌尖窜到喉底，令小小的身子控制不住地轻轻发颤。\n这只是快感的小峰值，稚气的她意识还清醒，却已经压不住身体的反应，喉头一下下地轻咽着，嫩红的嘴角微微湿润。\n她细细的眉头轻轻蹙起，圆圆的眼里满是懵懂与慌乱。
1018,action_part_m_orgasm_small_A,0,CVP_A2_T|102_E_1&high_1,幼嫩的{TargetName}小身子微微一僵，{mouth}不由自主地一阵轻绞，从舌根到{throat}的整条通道都泛起细密的酥麻。\n轻微的窒息与钝胀交织在一起，令这具稚嫩的身体不受控制地轻轻战栗，却还没到呼吸彻底失序的地步。\n只是这样一点浅浅的快感峰值，已足够让幼小的她全然招架不住，纤细的喉头连连吞咽，湿润的{mouth}悄悄渗出少量唾液，顺着娇嫩的下巴沁出细细的水光。\n稚嫩的脸蛋潮红一片，眼角泛起薄薄的湿意。
1019,action_part_m_orgasm_small_A,0,CVP_A2_T|102_E_1&high_1,快感的小峰值猝然袭来，{TargetName}那小小的身子骤然轻颤，{mouth}情不自禁地绞缩，稚嫩的舌根一下下地轻轻抽动着。\n那股从舌根漫向{throat}深处的酥麻夹着淡淡的窒息与被撑开的钝胀，令幼小的她整个人都软了下来。\n这不过是浅薄的轻度绝顶，稚气的意识仍旧清明，却已管不住诚实的身体，喉头轻轻起伏着连连吞咽，嫩润的嘴角泛起一层湿光，少量唾液悄悄溢出。\n圆溜溜的眼睛蒙上一层茫然的水雾，稚嫩的脸颊烧得通红。

1020,action_part_m_orgasm_small_A,0,CVP_A2_T|103_E_1&high_1,娇小的{TargetName}身子蓦地一僵，一缕从舌根一路蔓延到{throat}深处的酥麻快感忽然攀上了小小的峰值，{mouth}不受控制地轻轻绞紧，喉头轻轻上下滚动了一下。\n这只是稚嫩身体承受的一次轻度绝顶，还远远够不上真正的高潮，可那沿着{mouth}铺开的酥麻夹着淡淡的窒息与钝胀，已经让她初尝性事的懵懂身子无法抑制地颤了颤。\n嫩红的小脸浮起一层潮红，眼角悄悄泛起生理性的湿意，嘴角微微润湿，少量唾液顺着唇缝悄悄溢出，稚气未脱的眉头轻轻蹙起，透着几分惊慌与好奇。
1021,action_part_m_orgasm_small_A,0,CVP_A2_T|103_E_1&high_1,一阵从{mouth}向{throat}深处漫开的细密酥麻忽然涌到了小小的顶点，娇嫩的{TargetName}小小的身子轻轻一颤，舌根不由自主地抽动了一下，喉咙深处泛起被撑开般的轻微钝胀。\n这不过是初经人事的稚嫩身体达到的快感小峰值，谈不上真正的绝顶，意识依旧清醒，可那混着轻微窒息的酥麻还是让她管不住自己。\n{mouth}里唾液略微增多，嘴角渗出一点湿润，喉头轻轻吞咽了几下，圆润的小脸涨得通红，细细的呼吸急促了起来，透出止不住的羞怯与茫然。
1022,action_part_m_orgasm_small_A,0,CVP_A2_T|103_E_1&high_1,娇小玲珑的{TargetName}忽然绷紧了纤细的身子，一股酥麻的快感沿着{mouth}一路窜到{throat}最深处，攀上了轻浅的峰值，喉头不受控制地轻轻收缩着。\n这只是刚开始发育的身体尝到的一点快感小高潮，远未到真正绝顶的地步，那被填满般的钝胀感夹着一丝窒息，让她稚嫩的身子无声地战栗。\n少量唾液在{mouth}里悄悄增多，顺着嘴角润湿了唇边，眼角微微泛起湿意，稚气的脸蛋红扑扑的，细嫩的手指下意识蜷起，既慌乱又好奇。
1023,action_part_m_orgasm_small_A,0,CVP_A2_T|103_E_1&high_1,那股从舌根一路铺到{throat}深处的条状酥麻忽然攀到了顶点，{TargetName}幼小的身体轻轻一僵，{mouth}反射性地绞紧，喉咙深处一阵轻微的吞咽反射止不住地涌了上来。\n这不过是青涩身体承受的轻度绝顶，快感的小小峰值而已，意识依旧清明，可那酥麻与窒息交织的滋味还是让她娇小的身子控制不住地颤动。\n嘴角悄悄沁出少量唾液，眼角泛起一层薄薄的水光，稚嫩的脸颊烧得通红，纤细的肩膀微微一抖，透出初尝这般滋味的懵懂与羞涩。
1024,action_part_m_orgasm_small_A,0,CVP_A2_T|103_E_1&high_1,一缕酥麻从{mouth}深处直窜到{throat}尽头，忽然涨到了轻浅的顶点，娇嫩的{TargetName}小小的身子蓦地颤了颤，舌根轻轻抽动，喉头也无法自控地上下滚了一滚。\n这只是尚在发育的身体达到的快感小峰值，还远够不上真正的绝顶，那被撑开的钝胀混着淡淡的窒息，已让她管不住这具懵懂的身子。\n{mouth}里唾液微微增多，湿润了嘴角，眼角浮起一点生理性的湿意，稚气的小脸绯红一片，细细的呼吸乱作一团，满是惊慌与好奇。

1025,action_part_m_orgasm_small_A,0,target_is_player_daughter,女儿{TargetName}纤细的身子蓦地轻轻一颤，一股从舌根铺到{throat}深处的酥麻猛地攀上了小小的峰值，{mouth}不受控制地轻轻绞紧。\n这不过是快感的小峰值，还够不上真正的绝顶，混着轻微窒息与被撑开的钝胀，却已让少女无力抵抗。\n{mouth}里唾液悄悄增多，嘴角微微湿润，喉头轻轻吞咽，眼角泛起一丝湿意，稚嫩的脸上满是不敢看向亲生父亲{Name}的羞乱。
1026,action_part_m_orgasm_small_A,0,target_is_player_daughter,轻微的窒息感与酥麻沿着{mouth}一路漫向咽喉深处，女儿{TargetName}小小的身子无法抑制地颤了颤，这条从口腔到{throat}成条铺开的快感把她推上了小绝顶。\n意识仍是清醒的，这点酥痒还没到真正绝顶的地步，可少女的喉头却压不住地一下下轻吞。\n嫩唇边渗出少量唾液，眼角微微泛起生理性的湿光，她慌乱地偷看了博士{Name}一眼，稚嫩的脸颊烧得通红。
1027,action_part_m_orgasm_small_A,0,target_is_player_daughter,从舌根到{throat}深处的一整条黏膜忽然一齐酥麻起来，女儿{TargetName}的娇躯轻轻一颤，被撑开的钝胀感混着吞咽反射把她送上了这次轻浅的小峰值。\n这只是快感的小高潮，远不及真正的绝顶那般剧烈，{mouth}却不受控制地一阵阵轻绞。\n唾液略微增多沾湿了嘴角，喉头细细地吞咽收缩，她微微仰起脖颈，眼底浮起对着亲生父亲{Name}生出这种反应的茫然与羞怯。
1028,action_part_m_orgasm_small_A,0,target_is_player_daughter,女儿{TargetName}的{mouth}忽然轻轻收紧，那股沿着口腔向{throat}深处漫开的酥麻攀到了一个小小的顶点，稚嫩的身子无法自控地轻颤起来。\n这只是浅浅的快感峰值，意识依旧清明，窒息与钝胀交织的酥痒却让她压不住反应。\n嘴角渗出少量唾液，喉头一下下轻吞，肩膀微微耸动，少女偷偷夹紧了细腿，红着脸不敢面对身为父亲的{Name}。
1029,action_part_m_orgasm_small_A,0,target_is_player_daughter,一条从{mouth}延伸到咽喉深处的酥麻通道骤然被点亮，女儿{TargetName}纤细的身躯轻轻一震，混着窒息与撑胀感的快感把她轻轻托上了小绝顶。\n这不过是快感的小峰值，还没到真正冲垮意识的地步，{throat}却不由自主地连连吞咽。\n{mouth}中唾液悄悄增多，嘴角湿润，眼角沁出一丝湿意，稚嫩的脸上写满了对父亲{Name}既羞又乱的复杂神色。

1030,action_part_m_orgasm_small_A,0,CVP_A2_T|104_E_1&high_1,青春靓丽的{TargetName}身子倏地一颤，从舌根蔓延到{throat}深处的一整条黏膜蓦地泛起酥麻，混着轻微的窒息与钝胀感一齐漫开。\n这不过是快感的小峰值，还远够不上真正的绝顶，可少女的身体已经压不住地轻轻战栗。\n{mouth}悄悄沁出些许唾液，嫩红的嘴角微微濡湿，喉头不受控制地轻轻吞咽了一下，青涩的脸蛋红得发烫。
1031,action_part_m_orgasm_small_A,0,CVP_A2_T|104_E_1&high_1,少女{TargetName}猝不及防地轻颤了一下，一缕酥麻从{mouth}顺着通道一路窜到咽喉最深处，被填满的轻微钝胀感里夹着压不住的吞咽反射。\n这轻度的绝顶远不及真正高潮的猛烈，她的意识仍旧清醒，身体却诚实地颤栗不止。\n{throat}轻轻收缩了几下，嘴角渗出一丝晶亮的唾液，眼角浮起生理性的湿润，青春的胸口微微起伏。
1032,action_part_m_orgasm_small_A,0,CVP_A2_T|104_E_1&high_1,从舌根到{throat}深处的整条黏膜忽地被一阵酥麻窒息感撑起，{TargetName}稚气未脱的娇躯随之绷紧又软下。\n这只是浅浅的快感峰值，尚未抵达真正绝顶，青春的少女却已无力抑制身体的轻颤。\n{mouth}里的唾液悄然增多，湿润了娇嫩的唇角，喉头一下一下轻轻抽动，眼角泛起薄薄水光，朝气蓬勃的脸庞染上潮红。
1033,action_part_m_orgasm_small_A,0,CVP_A2_T|104_E_1&high_1,{TargetName}充满活力的身体蓦地一僵，一股酥麻的窒息感沿着{mouth}向{throat}深处成条铺开，被撑开的钝胀里透着细密的颤栗。\n这轻浅的小绝顶还远远够不上真正的高潮烈度，少女的神志依旧清明，肢体却已诚实地轻轻痉挛。\n{mouth}微微溢出一点唾液，嘴角泛着水光，喉头轻轻上下滚动，青涩的脸蛋透出羞红。
1034,action_part_m_orgasm_small_A,0,CVP_A2_T|104_E_1&high_1,一阵从舌尖延到{throat}最深处的酥麻窒息感骤然掠过，青春的{TargetName}整个人轻轻一颤。\n这不过是快感的小峰值，离真正的绝顶尚有距离，少女的身体却已抑制不住地细细战栗起来。\n{mouth}悄悄漫出少量唾液，濡湿了嫩红的唇瓣，喉头连着轻吞了两下，眼角浮起淡淡湿意，朝气的面容红扑扑的。

1035,action_part_m_orgasm_small_A,0,CVP_A2_T|105_E_1&high_1,那股从舌根一路蔓延到{throat}深处的酥麻与窒息感忽然攀上一个小小的峰值，{TargetName}成熟中又透着几分青涩的身子微微一僵。\n{mouth}里的唾液不知不觉多了起来，嘴角悄悄沁出一点湿润，喉头一下一下地轻轻吞咽着，舌根不受控制地细细抽动。\n这不过是快感的小小峰值，还远远够不上真正的绝顶，可那股沿口腔铺到咽喉的酥麻与被撑开的钝胀已叫她无从抑制，优雅的腰肢轻轻绷起，眼角浮上一层生理性的薄湿。
1036,action_part_m_orgasm_small_A,0,CVP_A2_T|105_E_1&high_1,{TargetName}成熟而略带生涩的娇躯猛地轻颤了一下，一条酥麻自{mouth}深处顺着咽喉铺展开来，混着轻微的窒息与被填满的钝胀，攀上了那个说不上算不算绝顶的浅浅高点。\n喉头连着吞咽了好几下，嘴角渗出细细的湿意，眼角泛起薄薄的水光。\n她的意识还清醒着，可这具成熟的身体却像不听使唤般轻轻战栗，露出与她平日从容大不相同的失措神色。
1037,action_part_m_orgasm_small_A,0,CVP_A2_T|105_E_1&high_1,一整条从舌根漫到{throat}的黏膜酥痒忽然涨到顶点，{TargetName}那具成熟丰盈却又带着青涩的身体控制不住地轻颤起来。\n{mouth}里唾液悄悄增多，嘴角微微湿润，喉头轻轻起伏吞咽，鼻息也急促了几分。\n这只是浅浅的一次小绝顶，酥麻与轻微的窒息交织着漫过口腔到咽喉，却还没到让呼吸彻底失序的地步，她成熟的脸庞泛起红晕，流露出几分自己都未曾料到的慌乱。
1038,action_part_m_orgasm_small_A,0,CVP_A2_T|105_E_1&high_1,快感的小峰值沿着{mouth}一路窜向咽喉深处，{TargetName}成熟优雅的身姿在那一瞬轻轻绷紧。\n那股酥麻夹着被撑开的钝胀感与压不住的吞咽反射，让她喉头连连轻咽，嘴角悄悄沁湿，眼角也浮起一层淡淡的湿意。\n意识仍旧清明，可这具已然发育成熟的身体却诚实地颤栗着，成熟与青涩交织的脸上，那点难以掩饰的羞赧无声地泄露出这次轻浅却真实的小高潮。
1039,action_part_m_orgasm_small_A,0,CVP_A2_T|105_E_1&high_1,{TargetName}成熟的身子忽地一僵，一股酥麻的窒息感从舌根一路蔓延到{throat}最深处，攀上了轻度绝顶的小小峰值。\n{mouth}的唾液略略增多，嘴角渗出些许晶亮的湿润，喉头一下下地轻轻收缩吞咽。\n这是快感浅浅的一个尖峰，还远够不着真正绝顶的烈度，她意识清醒却压不住身体的反应，成熟丰盈的胸口微微起伏，那副想维持从容却又难掩青涩慌张的模样，越发惹人心动。

1040,action_part_m_orgasm_small_A,0,CVP_A2_T|106_E_1,快感的小峰值悄然从舌根一路窜向咽喉深处，{TargetName}那具成熟丰腴的身躯猛地一颤，{mouth}不受控制地轻轻绞紧，喉头无声地滑动着咽了一下。\n这只是酥麻的小小高峰，远远不及真正的绝顶，一整条从{mouth}铺到{throat}深处的黏膜都泛起细密的酥麻，混着轻微的窒息与被撑开的钝胀，成熟的她意识依旧清明，却压不住这份诚实的反应。\n嘴角微微沁出一丝湿润的唾液，眼角浮起浅浅的生理性水意，丰润的腰肢无意识地轻颤了一下。
1041,action_part_m_orgasm_small_A,0,CVP_A2_T|106_E_1,一股酥麻顺着{mouth}向{throat}深处漫开，{TargetName}成熟的身子蓦然绷紧了一瞬，喉头轻轻抽动着吞咽，舌根不由自主地一下一下轻颤。\n这不过是快感的小小峰值，还够不上真正的绝顶，那条从口腔到咽喉的黏膜通道被酥麻与轻微的窒息感交织着填满，多年历练出的从容在这一刻悄悄裂开一道缝。\n少量唾液顺着微张的嘴角轻轻渗出，成熟的脸颊染上一层薄红，她意识清醒却拿这具诚实的身体毫无办法。
1042,action_part_m_orgasm_small_A,0,CVP_A2_T|106_E_1,轻浅的高潮沿着{mouth}一路铺到咽喉最深处，{TargetName}丰腴成熟的胴体控制不住地微微战栗，{throat}深处泛起一阵被撑开的钝胀，喉头连着吞咽了好几下。\n这只是酥麻的小峰值，尚未抵达真正绝顶的烈度，那种沿口腔到喉咙成条铺开的湿热酥麻夹着若有若无的窒息感，令成熟的她意识虽清明，身体却先一步诚实地颤抖。\n嘴角微微湿润，眼角沁出细微水光，丰润的双唇轻轻张合着吐出细碎的颤息。
1043,action_part_m_orgasm_small_A,0,CVP_A2_T|106_E_1,一阵细密的酥麻从舌根蔓延至{throat}深处，{TargetName}那具成熟饱满的身躯轻轻一颤，{mouth}不由自主地收拢绞紧，喉头上下滑动着连咽了几口。\n这轻浅的小高潮远不及真正绝顶的地步，从{mouth}延伸到咽喉的整条黏膜都被酥麻与被填满的钝胀感占据，多年单身积攒的矜持在这份快感前土崩瓦解。\n少许唾液悄悄溢出濡湿了嘴角，成熟的面庞泛起潮红，丰腴的腰肢无意识地弓起了一分又软软落下。
1044,action_part_m_orgasm_small_A,0,CVP_A2_T|106_E_1,快感的小小峰值沿着{mouth}向咽喉深处一路窜去，{TargetName}成熟丰腴的身体骤然轻颤，{throat}深处涌起一阵酥麻的钝胀，喉头无声地反复吞咽。\n这只是轻度的绝顶，还远未到真正高潮的烈度，那条从口腔铺到喉咙的黏膜通道酥麻与窒息交织，成熟稳重的她意识依旧清晰，却压不住这份连自己都惊讶的反应。\n嘴角渗出少量晶亮的唾液，眼角泛起生理性的湿意，丰润的双腿无意识地并拢夹紧了一下。

1045,action_part_m_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,已为人妻的{TargetName}身子忽然轻轻一颤，{mouth}不受控制地微微绞紧，舌根一下下地轻轻抽动着。\n一缕酥麻从舌尖顺着{mouth}一路铺到{throat}深处，混杂着轻微的窒息与被撑开的钝胀，令这具早有归属的成熟身体无法抑制地泛起颤栗。\n这不过是快感的小峰值，还远够不上真正的绝顶，她意识依旧清醒，却压不住喉头一下下轻轻的吞咽。\n嘴角悄悄渗出一点唾液，眼角泛起生理性的湿意，端庄的面容上难掩那份背德的慌乱。
1046,action_part_m_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,{mouth}蓦地轻轻一缩，人妻{TargetName}成熟的身躯随之细细一颤，一条酥麻的快感从舌根漫向{throat}深处，成串的窒息与钝胀交织着涌上来。\n这只是浅浅的高潮小峰值，尚未到真正绝顶的地步，她仍能清醒地感知一切，身体却已诚实地做出反应。\n喉头连着轻轻吞咽了几下，少量唾液沿着湿润的唇边缓缓沁出，成熟丰润的脸颊染上薄红，为背叛婚姻的禁忌而微微战栗。
1047,action_part_m_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,浅浅的酥麻沿着{mouth}向{throat}深处一路漫开，人妻{TargetName}那具早已属于他人的身体骤然轻轻绷紧，随即又克制不住地颤动起来。\n舌根一抽一抽地轻颤，喉头无声地上下滑动，{mouth}里的唾液略微增多，嘴角泛起一层薄薄的水光。\n这仅仅是轻度的绝顶，意识仍清明，可那条从口腔铺到咽喉的酥麻通道却让她再端庄也压不住背德的迷乱与羞慌。
1048,action_part_m_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,一阵酥痒从舌根铺展到{throat}深处，人妻{TargetName}成熟的身子情不自禁地轻轻一颤，{mouth}克制不住地随着这股快感微微绞动。\n窒息与钝胀交织的轻微峰值在口腔与咽喉里悄然掠过，还远不及真正绝顶，她却已无法维持素日的从容。\n喉头轻轻吞咽，少量唾液从唇角悄悄溢出，眼角湿润，成熟的面庞在这份背叛家庭的禁忌快感里泛起一层难掩的潮红。
1049,action_part_m_orgasm_small_A,0,CVP_A2_T|107_E_1&high_1,{mouth}忽然轻轻一紧，已为人妻的{TargetName}整具丰腴身体随之微微一颤，一缕细密的酥麻自舌根蜿蜒淌进{throat}深处。\n轻微的窒息感与被撑开的钝胀混作一团，却仍是浅浅的小峰值，尚够不上真正的绝顶，她意识清醒，身体却先一步失了控。\n喉头一下下轻轻吞咽，嘴角渗出丝丝唾液，成熟的脸上那份精心维持的端庄，在这背德的颤栗里悄悄裂开了缝。

1050,action_part_m_orgasm_small_A,0,CVP_A2_G_E_0,{TargetName}的身子猛地一绷，{mouth}不由自主地一阵轻轻收拢绞紧，一股从舌根一路铺向{throat}深处的酥麻感倏地窜上，混着轻微的窒息与被撑开的钝胀，令这具少女的躯体控制不住地轻颤起来。\n这不过是快感的小峰值，远还没到真正绝顶的地步，意识依旧清醒，身体却已诚实得可怕。\n嘴角悄悄沁出一点唾液，喉头轻轻吞咽，眼角泛起一层生理性的薄湿。\n只是那双望向近乎陌生之人的眸子里，仍盛满了掩不住的茫然与不知所措。
1051,action_part_m_orgasm_small_A,0,CVP_A2_G_E_0,一阵轻微却压不住的快感沿着{TargetName}的舌根漫开，径直铺到{throat}深处，{mouth}随之酥麻地绞动了几下，喉头钝胀着轻轻起伏，令她整个人无法抑制地打了个细颤。\n这只是浅浅的高潮小峰值，还远够不上真正的绝顶烈度，她的神志尚清，只是这具少女的身体再也压不住那股窜上来的酥意。\n少量唾液润湿了嘴角，眼角微微泛红。\n她眼神游移不定，心里满是对与陌生男人做这种事的疑惑与后悔。
