cid,type_id,adv_id,premise,context
1006,action_part_u_orgasm_normal_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,未成年却对性满是好奇的{TargetName}忽然浑身一僵，一股又尖又利的电流般快感沿着{urethra}这条极细的管道笔直窜过，一路烧进小腹深处，让她迎来了一次完整正常的绝顶。\n那快感里始终混着强烈到难以分辨的尿意，{urethra}一下下有节奏地收缩痉挛，小腹反复抽搐，青涩的身体明显地弹跳了一下，纤细的腰肢随之弓起。\n排泄的闸门再也守不住，尿液一股股断续地淌出，量比小绝顶时更多，却没有失禁般四处喷溅。\n她好奇地感受着排尿的地方竟被玩弄出高潮，稚嫩的脸蛋泛起潮红，意识微微发飘，尚存着一丝清醒。
1007,action_part_u_orgasm_normal_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,年幼的{TargetName}虽早懂性事，此刻却被这从未体会过的快感彻底俘获，尖锐酥麻的刺痒像针一样沿着{urethra}这条纤细通道一路贯穿，直直窜进小腹炸裂开来。\n这是一场完整正常强度的绝顶，{urethra}强烈地一阵阵痉挛收紧，尿道口张合抽搐，稚嫩的小腹反复抽紧，细嫩的大腿痉挛着并拢。\n混着快感的尿意再也压不住，温热的尿液顺着缝隙断断续续地漏出，慢慢流成一线，比小绝顶多出许多。\n那种又痒又胀又刺的线状贯穿感令她好奇又羞耻，意识开始模糊，却还没被这股洪流完全冲垮。
1008,action_part_u_orgasm_normal_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,尚是稚龄的{TargetName}带着满心好奇迎来了这一次绝顶，那尖利的快感如电流般顺着{urethra}这一段极窄的通道飞快窜过，径直贯入小腹并轰然引爆。\n完整而典型的绝顶反应一并涌现，{urethra}有节奏地剧烈痉挛，尿道口一开一合地抽搐，小腹下方连连抽紧，纤细的腰高高拱起，双腿绷直发颤。\n守不住的排泄闸门缓缓崩开，尿液断续地渗漏而出乃至汇成一股，量明显多于小绝顶，阴部也随之渗出爱液。\n年幼的她清楚这是什么，却仍好奇地被这尖锐的酥麻牵着走，神志渐渐涣散，却尚未沉沦到底。
1009,action_part_u_orgasm_normal_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,未成年的{TargetName}好奇地承受着这场完整的普通绝顶，一道又尖又细的酥麻沿着{urethra}这条纤瘦的管道飞速穿行，一路窜上小腹深处并猛然爆开。\n{urethra}强烈而有节律地痉挛收缩，尿道口反复张合抽动，稚嫩的小腹一下下抽紧，青涩的腰身弓成弧线，两条细腿痉挛夹紧。\n再也拦不住的尿意化作温热的尿液，断断续续地淌落，渐渐流成细细一股，比小绝顶时明显更多，却不至于喷洒四溅。\n那股线状贯穿的又痒又刺的快感让她既羞怯又好奇，意识开始飘忽发蒙，但还牢牢守着最后一丝清明。

1010,action_part_u_orgasm_normal_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,成熟的{TargetName}整具身子猛地一弹，那尖锐的酥麻感沿着{urethra}这条纤细的通道飞快窜过，一路钻进小腹深处轰然炸开。\n她拥有着完全发育成熟的丰润身体，脑子里却对这突如其来的洪流一无所知，只本能地绷紧了腰背，将臀部高高向上顶起。\n{urethra}强烈而有节奏地痉挛收缩着，尿道口一张一合地反复抽搐，那股再也守不住的排泄感夹着快感一齐决堤，温热的尿液断断续续地漏出，渐渐流成了一小股。\n这是一次完整而正常的绝顶，比先前那点轻浅的酥麻剧烈了太多，成熟却懵懂的她意识开始变得模糊，大腿痉挛着夹紧，只茫然地承受着身体不受控制的失守。
1011,action_part_u_orgasm_normal_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,一道又尖又利的电流般酥麻顺着{urethra}疾冲而上，{TargetName}成熟的娇躯霎时弹跳起来，腰肢高高弓成一道弦。\n她那副早已长成的丰满身体与懵懂无知的神情形成了荒唐的对比，她根本不懂博士究竟对自己做了什么，只知道那条纤细的管道里正翻涌着从未有过的洪流。\n{urethra}一阵阵剧烈地抽搐收紧，小腹下方反复地抽紧发颤，随着那一波完整的绝顶涌来，温热的尿液止不住地渗漏出来，蜿蜒淌落。\n混着阴部悄悄溢出的爱液，她成熟的大腿痉挛着并拢，意识在这标准强度的高潮里一点点涣散，却依旧搞不明白自己的身体为何会这般失控。
1012,action_part_u_orgasm_normal_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,快感如尖针般沿着{urethra}一路刺进小腹并轰然绽开，{TargetName}成熟的身子失控地一颤，双腿绷得笔直。\n这具身体明明已经是成熟女人的模样，她的心智却像个孩子般懵懂，只能顺从地任由博士摆布，对这陌生的灭顶洪流毫无招架之力。\n{urethra}强烈而有节奏地痉挛着，尿道口反复张合抽动，那守不住的闸门终于溃开，一股温热的尿液断续地漏出、汇成细流。\n她成熟的腰高高弓起又重重落下，脸颊烧得通红，意识在这完整的绝顶中变得朦胧，只茫然又乖顺地承受着这一切，浑然不知自己方才究竟经历了什么。
1013,action_part_u_orgasm_normal_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,那股又痒又胀又刺的锐利快感顺着{urethra}这条极窄的通道笔直窜上，一头扎进小腹深处炸裂开来，{TargetName}整个人猛地弹了一下。\n发育得凹凸有致的成熟胴体此刻却透着一股与年岁不符的天真，她完全不懂这翻江倒海的感觉意味着什么，只能被本能推着往前走。\n{urethra}痉挛着一收一放，小腹反复抽紧，那再也压不住的排泄欲与快感搅成一团决堤而出，温热的尿液一下一下地淌落下来。\n她成熟的双腿痉挛夹紧，腰肢弓成满弦，呼吸急促而紊乱，在这标准而完整的绝顶里神志开始飘忽，却依旧一脸茫然与不知所措。
1014,action_part_u_orgasm_normal_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,尖锐的酥麻贯穿了{urethra}整条纤细的通道，像电流一般直直烧进小腹并猛然引爆，{TargetName}成熟的身躯剧烈地弹跳起来。\n她拥有一具彻底成熟的丰腴身体，认知却依旧停留在懵懂无知的地步，她既分不清这是快感还是尿意，也不明白自己怎么会落到这般失守的境地。\n{urethra}一阵阵有力地收缩抽搐，尿道口张合不停，那道紧守的闸门终于被冲垮，温热的尿液断断续续地流成了一股，浸得腿根一片湿黏。\n完整而正常的绝顶远比先前那点浅淡的颤栗猛烈，她成熟的腰高弓、腿夹紧，意识在洪流里逐渐模糊，只乖巧又慌乱地任由身体彻底沦陷。

1015,action_part_u_orgasm_normal_A,0,CVP_A2_T|102_E_1&high_1,尖锐的快感沿着{urethra}这条极细的通道一路窜进小腹深处并猛地炸开，幼小的{TargetName}整具稚嫩的身子骤然弹跳了一下，随即绷得笔直。\n这是一次完整而正常强度的绝顶，那股又尖又利的酥麻像细流般贯穿这条纤细的管道，混杂着再也压不住的排泄感一齐冲上来，稚嫩的小脸涨得通红，意识开始一点点变得模糊。\n{urethra}强烈而有节奏地痉挛收缩着，尿道口反复张合抽搐，幼嫩的小腹下方一下下向内抽紧，细瘦的腰肢高高弓起，两条幼细的腿痉挛般夹拢。\n断断续续的尿液顺着娇嫩的缝隙漏出，渐渐汇成细细的一股，那样幼小的身体承受着如此完整的高潮，画面既淫靡又惊人。
1016,action_part_u_orgasm_normal_A,0,CVP_A2_T|102_E_1&high_1,又痒又胀又刺的快感顺着{urethra}这条纤细窄小的管道一路窜过，钻进幼小{TargetName}的小腹便轰然散开，稚气未脱的娇躯猛地一颤。\n完整的绝顶如约而至，那种线状贯穿的锐利酥麻里始终裹着强烈到分不清的尿意，让她那么小的身子控制不住地弹起，幼嫩的脸蛋写满了茫然与迷乱，神志渐渐涣散。\n{urethra}一阵阵剧烈收缩，尿道口不住地翕张抽搐，小小的耻骨向上顶起，细嫩的大腿绷直又痉挛。\n温热的尿液断断续续地漏溢而出，濡湿了幼嫩的股间，阴部也随之涌出稀薄的爱液，那具尚未发育的身体在完整的高潮里彻底失守。
1017,action_part_u_orgasm_normal_A,0,CVP_A2_T|102_E_1&high_1,一股尖锐的酥麻如电流般沿着{urethra}窜进幼小{TargetName}的小腹并炸裂开来，稚嫩娇小的身躯剧烈地弹跳而起。\n这是标准强度的绝顶高潮，又尖又利的快感贯穿这条极细的通道，混着守不住的排泄闸门一齐决堤，那么小的身体承受不住，只能整个绷紧颤抖，意识开始变得朦胧。\n{urethra}有节奏地强烈痉挛，尿道口反复张合，幼嫩的小腹反复抽搐，纤细的腰肢弓成一道弧，稚嫩的双腿痉挛似的夹紧。\n尿液一股股断续地漏落，比先前更多却未成喷射，顺着幼小的腿根缓缓淌下，将那片稚嫩的肌肤浸得湿漉漉的。
1018,action_part_u_orgasm_normal_A,0,CVP_A2_T|102_E_1&high_1,快感沿着{urethra}这根极细极窄的管道又尖又锐地贯穿而上，直窜进幼小{TargetName}的小腹深处轰然炸开，稚气的身子霎时弹了起来。\n完整而典型的绝顶席卷了这具娇小的身躯，那种线状窜过的刺麻始终混着强烈的尿意，叫她管不住自己的反应，幼嫩的小脸皱起，呼吸急促而失序，意识逐渐模糊。\n{urethra}强烈地一收一缩，尿道口翕动抽搐，小腹下方连连抽紧，细瘦的腰高高弓起，幼细的双腿绷直夹拢。\n断续的尿液顺着娇嫩的缝隙漏成一股，量比小绝顶明显更多，那样幼小的身体在完整高潮中淋漓地颤栗着。
1019,action_part_u_orgasm_normal_A,0,CVP_A2_T|102_E_1&high_1,又胀又刺的锐利快感顺着{urethra}这条纤细的通道一路窜进小腹，在幼小{TargetName}的身体深处猛然炸开，稚嫩的娇躯剧烈一弹。\n这是一次完整正常的绝顶，尖锐的酥麻像电流般贯穿细窄的管道，夹着再也守不住的排泄感一齐涌出，那么小的身子绷得笔直又不住颤抖，稚嫩的脸蛋通红，神志开始涣散。\n{urethra}一阵阵有力地痉挛收缩，尿道口反复张合抽搐，幼嫩的小腹反复抽紧，细腰弓起，幼细的腿痉挛夹合。\n温热的尿液断断续续地漏出，渐渐流成一股，阴部也涌出稀薄爱液，将那片幼嫩的股间彻底沾湿。

1020,action_part_u_orgasm_normal_A,0,CVP_A2_T|103_E_1,尖锐的快感沿着{urethra}这条纤细的通道猛地窜进小腹并炸开，才刚开始发育的{TargetName}整个人剧烈地弹跳了一下，娇小的腰肢高高弓起。\n这是一次完整而正常强度的绝顶，{urethra}强烈而有节奏地痉挛收缩，尿道口反复张合抽搐，稚气未脱的小腹一阵阵抽紧，纤细的大腿痉挛着死死夹拢。\n那股又尖又利的酥麻始终混杂着再也压不住的排泄感一齐袭来，紧绷的闸门再也守不住，温热的尿液断断续续地漏出乃至流成细细的一股，比先前多了许多，稚嫩的阴部也悄悄涌出爱液。\n年幼懵懂的她意识开始变得模糊，却还未被彻底冲垮，只能茫然又慌乱地承受着这从纤细管道贯穿而过的灭顶快感。
1021,action_part_u_orgasm_normal_A,0,CVP_A2_T|103_E_1,一股像电流般的锐利快感沿着{urethra}这条极细极窄的管道一路窜过，直烧进{TargetName}稚嫩的小腹并轰然引爆，娇小的身子毫无防备地绷紧弹起。\n这是绝顶该有的一切典型反应，{urethra}一波一波地强烈痉挛，尿道口不受控制地反复张合，小腹下方反复抽搐紧缩，细瘦的双腿绷直又猛然夹拢，稚嫩的腰高高挺离。\n那又痒又胀又刺的酥麻里始终裹着守不住的尿意，温热的尿液随着抽搐一下下漏出，渐渐汇成一线淌落，量明显比小绝顶时更多，娇嫩的缝隙间也渗出细腻的爱液。\n初尝这般滋味的她神志开始迷糊，圆圆的眼睛失了焦，却还远没到失神的地步，只是既害怕又好奇地任由这尖锐的高潮席卷全身。
1022,action_part_u_orgasm_normal_A,0,CVP_A2_T|103_E_1,尖利到近乎刺痛的快感自{urethra}这条纤细的通道贯穿而过，像高压电般击穿了{TargetName}才初现少女轮廓的娇躯，令她浑身一震，腰腹高高弓起。\n这是一次完整正常的绝顶，{urethra}强烈而有节奏地痉挛收缩，尿道口反复抽搐张合，稚嫩的小腹反复抽紧发颤，纤细的大腿痉挛着紧紧相夹，脚趾无意识地蜷缩。\n那股线状贯穿的酥麻始终混着分不清的排泄冲动，温热的尿液断断续续地漏出乃至涓涓成股，比先前多了不少，却并非四处飞溅的失禁，稚嫩的阴部还伴着爱液缓缓涌出。\n身体尚未长开的她意识渐渐朦胧，稚气的脸蛋涨得通红，懵懵懂懂地不知自己为何会失控成这副模样。
1023,action_part_u_orgasm_normal_A,0,CVP_A2_T|103_E_1,那股又尖又利的酥麻刺痛顺着{urethra}这条极窄的管道一路飙窜，直直贯进{TargetName}稚嫩的下腹后猛地炸开，娇小的身躯霎时绷紧弹跳。\n这是完整而正常强度的绝顶，绝顶应有的所有反应尽数浮现，{urethra}密集有力地抽跳收缩，尿道口一下下张合抽搐，幼嫩的小腹反复紧缩，细嫩的腰弓成一道紧绷的弧。\n始终压不住的尿意与这尖锐的快感搅在一处再难分辨，温热的尿液顺着痉挛的节奏断断续续地渗漏乃至流成一股，量比小绝顶时更盛，纤细的阴部也悄然溢出爱液。\n对性事既怕又好奇的她意识开始变得模糊，却尚存一丝清明，只能羞怯又惊慌地承受着这从纤细管道贯穿而过的酥麻洪流。
1024,action_part_u_orgasm_normal_A,0,CVP_A2_T|103_E_1,快感如一道细而利的电流沿着{urethra}这条纤细的通道飞速窜过，一路烧进{TargetName}才刚发育的小腹并轰然迸裂，娇小的她整个人明显地弹了一下，稚嫩的腰肢高高弓起后又剧烈战栗。\n这是一次典型而完整的绝顶，{urethra}强烈而有节奏地痉挛收缩，尿道口反复张合抽搐，稚气的小腹一波波抽紧，纤瘦的双腿绷直又痉挛夹拢，脚背向下绷直。\n那种沿着细窄管道贯穿的又痒又胀又刺的锐感始终混着守不住的排泄欲，温热的尿液断断续续地漏出乃至汇成一股缓缓淌落，比先前多了许多，娇嫩的缝隙里也涌出爱液。\n身子尚青涩的她神志渐渐迷糊，圆亮的眼眸蒙上一层水雾，既惊慌又懵懂地陷进这尖锐完整的高潮里。

1025,action_part_u_orgasm_normal_A,0,target_is_player_daughter,作为{Name}亲生女儿的{TargetName}，稚气未脱的少女身体骤然被一股尖锐的酥麻贯穿。\n那种又尖又利的快感沿着{urethra}这条纤细的通道一路窜进小腹，随即在里面轰然炸开，混杂着再也憋不住的强烈尿意，逼得她整个人明显地弹跳了一下，纤细的腰肢高高弓起。\n这是一次完整而正常强度的绝顶，{urethra}强烈而有节奏地痉挛收缩，尿道口反复地张合抽搐，小腹下方一阵阵抽紧，滚烫的尿液再也守不住闸门，断断续续地漏出来，很快连成了一股细流。\n少女的意识开始变得模糊，稚嫩的脸上写满了羞耻与迷乱，明明就在自己亲生父亲的面前，身体却诚实得让人心慌，只能任由这股尖锐的高潮将她整个淹没。
1026,action_part_u_orgasm_normal_A,0,target_is_player_daughter,身为{Name}女儿的{TargetName}在{SceneName}里再也绷不住了，一股电流般的锐利快感顺着{urethra}这条又细又窄的管道疾窜而上。\n那又痒又胀又刺的尖锐感一路烧进小腹并炸裂开来，和汹涌的排泄感彻底搅在一起再难分辨，逼得娇小的身子猛地一弹，双腿痉挛似地夹紧。\n{urethra}一波接一波地剧烈收缩，尿道口不受控制地抽搐张合，小腹反复抽紧，温热的尿液断断续续地渗漏而出，终于汇成一股沿着腿根淌落，阴部也涌出淡淡的爱液。\n这只是一次标准强度的完整绝顶，还远不及更极致的地步，可对这个被父亲亲手调教的少女而言，已足够让她意识发飘、羞得几乎抬不起头。
1027,action_part_u_orgasm_normal_A,0,target_is_player_daughter,{TargetName}明明是{Name}最疼爱的亲生女儿，此刻却在他面前迎来了一次完整的绝顶。\n尖利的酥麻感像一道线被人猛地拉过{urethra}，从那条纤细的通道一路刺进小腹深处炸开，夹杂着守不住的尿意，令她稚嫩的腰肢弓成一道弧线，脚趾无意识地蜷起。\n{urethra}节奏分明地强烈痉挛，尿道口一张一合地抽动，小腹随之反复收紧，混浊的尿液顺着痉挛断续溢出，比方才多了许多，却还没到失禁狂喷的地步。\n少女的呼吸急促而失序，意识一点点模糊起来，父女之间这层禁忌的关系让她既沉沦又惶恐，脸颊烧得通红，却怎么也压不住身体这场诚实的高潮。
1028,action_part_u_orgasm_normal_A,0,target_is_player_daughter,这个被父亲{Name}宠坏的少女{TargetName}，此刻整个下身都被一阵尖锐到发烫的快感攫住。\n那股又尖又细的酥麻沿着{urethra}这条极窄的通道一路窜进小腹，和再也压不住的尿意混作一团，狠狠地在腹腔里炸开，逼得她纤细的身子明显地一挺，腰高高弓起后又无力软下。\n{urethra}强烈而规律地收缩抽搐，尿道口反复张合，小腹下方一下下抽紧发颤，忍无可忍的尿液断断续续地漏成一股，连带着阴部也渗出黏腻的爱液。\n这是一场典型而完整的普通绝顶，少女的神志开始涣散，明明面对的是自己的爸爸，排泄的地方却被开发成了迎接高潮的性器，那份羞耻让她整颗心都乱成一片。
1029,action_part_u_orgasm_normal_A,0,target_is_player_daughter,{Name}的亲女儿{TargetName}在这一刻彻底绷不住了，一股尖锐的快感顺着{urethra}疾速贯穿而上。\n那是与阴道深处的钝重截然不同的锐利刺激，又痒又胀又刺，像电流般沿着这条纤细的通道窜进小腹炸裂，混着守不住的强烈尿意，令少女的身体猛地弹起，大腿绷紧痉挛。\n完整的绝顶反应一齐涌现，{urethra}剧烈而有节奏地痉挛收缩，尿道口反复抽搐，小腹反复抽紧，滚烫的尿液再也拦不住，断续地漏出后流成一股，量比先前多了不少。\n少女的意识在快感中渐渐发白，稚嫩的脸涨得通红，明明是父亲亲手让她走到这般田地，可她的身体却诚实到令自己都无地自容，只能颤抖着承受这场高潮。

1030,action_part_u_orgasm_normal_A,0,CVP_A2_T|104_E_1,一股又尖又利的酥麻猛地沿着{urethra}这条纤细的通道直窜进小腹炸开，青春靓丽的{TargetName}整个身子失控地弹跳了一下，年轻的腰肢高高弓起。\n这是一次完整而标准的绝顶，{urethra}强烈而有节奏地痉挛收缩着，尿道口反复张合抽搐，那再也守不住的排泄闸门终于崩开，温热的尿液断断续续地漏出，很快便流成细细的一股。\n少女的意识在这尖锐快感的贯穿下开始变得模糊，却还没被彻底冲垮，稚气未脱的脸蛋涨得通红，年轻的大腿痉挛似的夹紧，小腹一下下抽紧，阴部也随之涌出了透明的爱液，将羞涩与失控一并暴露在{Name}面前。
1031,action_part_u_orgasm_normal_A,0,CVP_A2_T|104_E_1,{TargetName}年轻的身体骤然绷成一张满弓，那尖利的快感像电流般顺着{urethra}窜过，又痒又胀又刺地一路烧进小腹深处。\n这次绝顶来得完整而汹涌，{urethra}一阵阵强烈地痉挛收紧，小腹下方反复抽搐，腰部高高弓起后又重重落下，青春的大腿死死夹拢也拦不住那股翻涌的尿意。\n随着最后一道酥麻炸开，温热的尿液再也压不住地涌出，断续地漏落又汇成一股，量比之前多了许多。\n少女靓丽的脸上写满了羞赧与迷茫，意识被这标准强度的高潮冲得有些恍惚，却还残存着一丝清醒，只能任由这具青春的躯体在颤栗中把失禁的狼狈尽数展露。
1032,action_part_u_orgasm_normal_A,0,CVP_A2_T|104_E_1,尖锐的酥麻沿着{urethra}这条极细极窄的管道一路飙升，在小腹里轰然炸裂，{TargetName}年轻鲜活的身子猛地一震，随即失控地弹跳起来。\n完整的绝顶反应一齐涌现，{urethra}强烈而有节奏地收缩抽搐，尿道口不受控制地反复开合，小腹连着抽紧了好几下，青春的腰肢弓成一道紧绷的弧线。\n那道再也拦不住的闸门彻底松开，温热的尿液顺着颤抖断续地流出，很快濡湿了一片。\n少女的呼吸变得急促而凌乱，意识在快感的贯穿下渐渐模糊，脸颊烧得滚烫，既向往又紧张的心绪全被这场标准强度的高潮冲得七零八落，只剩这具年轻的躯体诚实地颤动着。
1033,action_part_u_orgasm_normal_A,0,CVP_A2_T|104_E_1,那又尖又利的刺麻像一道电流般沿着{urethra}贯穿而上，直直捅进小腹深处并炸开，青春洋溢的{TargetName}整个人猛地弓起，年轻的身子止不住地战栗。\n这是一次完整正常的绝顶，{urethra}剧烈而有节律地痉挛着，尿道口一张一合地抽搐，小腹反复抽紧发颤，纤细的大腿绷直又痉挛夹紧。\n混着快感一同奔涌的尿意再也压制不住，温热的尿液断断续续地漏出，缓缓汇聚成一股流落下来。\n少女靓丽的面庞泛起浓重的潮红，意识开始一点点模糊却尚未被冲垮，眼神里满是羞涩与慌乱，只能在这场标准的高潮里任由年轻的身体把失控与狼狈暴露无遗。
1034,action_part_u_orgasm_normal_A,0,CVP_A2_T|104_E_1,快感沿着{urethra}这条纤细的通道尖锐地窜过，又痒又胀又刺地一路窜进小腹并猛然炸裂，{TargetName}青春的身躯霎时绷紧，年轻的腰高高弓起。\n完整而标准的绝顶将这具鲜活的少女身体彻底占据，{urethra}一波接一波地强烈收缩，尿道口反复抽搐张合，小腹下方连连抽紧。\n那守不住的排泄闸门轰然溃开，温热的尿液随着颤抖断续地渗出又流成一股，比寻常时候多了不少，却还未到四处飞溅的地步。\n少女的意识在这尖利快感中变得朦胧，稚气的脸蛋红透，青春的双腿痉挛似的收拢，既紧张又沉醉地把这场完整的高潮尽数交付给了身体的本能。

1035,action_part_u_orgasm_normal_A,0,CVP_A2_T|105_E_1,尖锐的快感突然沿着{urethra}这条纤细的通道一路狂窜，直直窜进小腹深处轰然炸开，成熟丰腴的{TargetName}整个身子猛地弹跳了一下，随即腰部高高弓起。\n这是一次完整而正常强度的绝顶，{urethra}强烈而有节奏地痉挛收缩，尿道口反复张合抽搐，那股又尖又利的酥麻夹着再也压不住的排泄感一齐涌了上来。\n她成熟的脸庞染上潮红，意识开始变得模糊，却还没被彻底冲垮，大腿痉挛着夹紧，尿液断断续续地漏出，顺着腿根流成细细一股，阴部也涌出了爱液。\n介于成熟与青涩之间的她，在这场典型的绝顶里彻底失了从容，只剩身体诚实地颤栗着。
1036,action_part_u_orgasm_normal_A,0,CVP_A2_T|105_E_1,那股尖利的酥麻感沿着{urethra}猛地贯穿而上，像一道电流般窜过纤细的管道，直冲小腹炸开，{TargetName}成熟饱满的躯体骤然绷紧弹起。\n完整的绝顶如约而至，{urethra}一阵阵强烈地痉挛收缩，尿道口不受控制地反复抽搐张合，小腹下方跟着一下下抽紧，腰肢弓成一道漂亮的弧线。\n混杂着强烈尿意的快感彻底冲垮了她守了许久的闸门，温热的尿液断断续续地渗漏出来，量比之前多了许多，缓缓流成一股，阴部也悄悄涌出了爱液。\n她成熟的眉眼间浮起一层迷蒙，意识渐渐模糊却未被冲散，青涩与成熟交织的神情写满了失控。
1037,action_part_u_orgasm_normal_A,0,CVP_A2_T|105_E_1,一股又痒又胀又刺的锐利快感顺着{urethra}这条极细的通道一路窜进小腹，猛然在深处炸裂开来，{TargetName}丰腴的身体不受控制地明显弹跳了一下。\n这是绝顶该有的一切典型反应，{urethra}有节奏地剧烈痉挛，尿道口反复张合，大腿根部痉挛着夹紧，成熟修长的双腿绷得笔直，腰部高高弓起后又无力软落。\n那股难以分辨的排泄感终于守不住了，尿液一断一续地漏了出来，顺着腿间流淌成线，比小幅度的颤栗时汹涌了不少，阴部也随之沁出爱液。\n介于大学生与初入社会之间的她，成熟的面容此刻只剩沉醉的红潮，意识被快感染得朦胧。
