cid,type_id,adv_id,premise,context
1005,action_part_m_orgasm_super_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}稚嫩的身躯毫无预兆地剧烈弓起，{mouth}极度剧烈而长时间地不受控制地连续绞紧抽搐着，舌根疯狂痉挛，小小的舌头彻底无力地垂出唇外持续颤抖。\n{throat}深处一阵接一阵地剧烈痉挛收缩，喉头完全失去了吞咽的控制，干呕般的反射一波波涌上，纤细的脖颈反复极度后仰又彻底瘫软下去。\n{mouth}里失控的唾液如决堤般大量喷溢，拉出长长的黏丝顺着下颌与颈侧不断淌落，甚至四处飞溅。\n幼嫩的下颌大张到发抖再也合不上，全身肌肉强烈而持续地抽搐绷紧，纤细的四肢失控地颤抖痉挛、乱抓乱蹬，稚气的小脸通红，生理性泪水糊满整张脸，呼吸完全失控。
1006,action_part_m_orgasm_super_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}幼小的腰身猛然弹起又重重塌下，{mouth}长时间地失控绞紧、痉挛抽搐个不停，舌根不受控制地疯狂抖动，稚嫩的舌头软软垂出唇外颤个不止。\n{throat}深处剧烈而持续地收缩抽搐，喉头彻底失去吞咽的力气，一阵阵干呕般的反射从深处涌上，细弱的颈项反复仰到极致后又无力瘫软。\n小巧的下颌大张着合不拢、不停发抖，{mouth}中翻涌的唾液毫无节制地大量喷溅而出，拉着黏亮长丝沿下巴与脖颈汩汩淌落，浸湿了大片稚嫩的皮肤。\n幼嫩的全身肌肉强烈而持续地绷紧抽搐，纤细的手脚失控地乱抓乱蹬、痉挛颤抖，通红的小脸上生理性泪水与汗水混作一片，呼吸彻底乱了节律。
1007,action_part_m_orgasm_super_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}稚气的身体剧烈地绷成一张弓，{mouth}极度剧烈地连续绞紧收缩、抽搐不止，舌根疯狂痉挛跳动，小小的舌头无力地探出唇外反复颤抖。\n{throat}深处传来长久而剧烈的痉挛收缩，喉头完全失控，干呕般的反射一阵接一阵地翻涌上来，幼细的脖颈一次次极度后仰后又彻底垂软。\n下颌大张到极限、颤抖着再也闭不上，{mouth}里失禁般的唾液成股喷涌出来，拉出晶亮的长长黏丝，顺着下颌淌落又四处飞溅。\n她纤瘦的躯体每一寸肌肉都强烈而持续地抽搐绷紧，稚嫩的四肢失控颤抖、蜷缩又乱蹬，通红的小脸淌满生理性泪水，浑身沁出细汗，呼吸紊乱得几乎断续。
1008,action_part_m_orgasm_super_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}幼嫩的脊背反复深弓后又瘫软，{mouth}长时间失控地一阵阵绞紧痉挛，舌根剧烈抽动，稚嫩的舌头彻底无力地垂在唇外抖个不停。\n{throat}深处持续而剧烈地收缩抽搐着，喉头再也控制不住吞咽的动作，一波波干呕般的反射不断涌起，细弱的颈项反复仰到最高又软软塌落。\n小小的下颌大张发颤、合不拢，{mouth}中汹涌的唾液毫无控制地大量喷溢，拉着黏丝沿下巴与颈侧不停流淌、飞洒。\n幼小的全身肌肉一齐强烈绷紧又剧烈抽搐，纤细的手指痉挛地抓握，双腿失控地乱蹬颤抖，通红的稚脸上泪痕纵横、大汗淋漓，急促的呼吸彻底失去了节奏。
1009,action_part_m_orgasm_super_B,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}娇小的身子骤然剧烈痉挛，{mouth}极度剧烈而漫长地不受控制地连续绞紧抽搐，舌根疯狂颤跳，幼嫩的舌头无力垂出唇边持续哆嗦。\n{throat}深处一下下地剧烈收缩痉挛，喉头彻底失去吞咽的本能，干呕般的反射接连不断地从深处翻涌，纤细的脖颈极度后仰后又整个瘫软下来。\n稚嫩的下颌张到发抖、久久合不上，{mouth}里失控的唾液成股喷溅飞洒，拉出长长的透亮黏丝糊满下颌、顺着颈侧滑落。\n她瘦小的四肢失控地抽搐乱抓，全身肌肉强烈而持续地绷紧战栗，通红的小脸被生理性泪水糊满，浑身湿透，呼吸完全失控般地急促紊乱。

1010,action_part_m_orgasm_super_B,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{TargetName}成熟的{mouth}极度剧烈而漫长地不受控制地连续绞紧抽搐，舌根疯狂痉挛，舌头彻底无力地垂出唇外并持续打着颤。\n{throat}深处一阵接一阵地剧烈痉挛收缩，喉头彻底失去吞咽的控制，干呕般的反射一波波涌上来，脖颈反复极度仰起后又整个彻底瘫软垂落。\n下颌大张到不住发抖再也合不拢，成串的唾液从松垮的唇角失控地大量喷溢淌落，拉出长长的黏丝顺着下颌与颈侧淌流，四处飞溅。\n她全身的肌肉强烈而持续地抽搐绷紧，四肢失控地颤抖痉挛，纤细的手指胡乱抓挠又蜷曲攥紧，脚趾死死向内蜷扣。\n生理性的泪水混着口涎糊满了她通红的整张脸，脖颈与胸口一片潮红，大汗淋漓，呼吸彻底失控地一阵急过一阵，成熟的身躯在那近乎失控的极端战栗中久久无法平息。
1011,action_part_m_orgasm_super_B,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,发育成熟的{TargetName}整个{mouth}长时间地剧烈绞缩抽搐，舌根一下下疯狂地打颤痉挛，软瘫的舌尖无力地垂出唇外抖个不停。\n{throat}深处持续而猛烈地一波波痉挛收窄，喉结般的起伏彻底乱了节拍，喉咙里干呕似的反射反复上涌，脖颈一次次深深仰到极致又猝然彻底松垮下去。\n她的下颌颤抖着大张，怎么也合不上，大量失控的唾液成股成股地喷淌溢出，黏腻的涎丝拉扯得老长，顺着下巴与脖颈一路淌落甚至飞溅开来。\n浑身肌肉持续地强烈绷紧又抽搐，双腿失控地乱蹬痉挛，双手胡乱抓握着攥成拳，指节泛白。\n泪水糊满了她潮红的脸颊，鼻息紊乱，浑身沁出细密的汗珠，呼吸彻底失去控制，成熟的躯体就这样在极端的痉挛中一阵阵剧烈颤栗着。
1012,action_part_m_orgasm_super_B,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{TargetName}那具成熟的身子猛地绷成一条紧绷的弦，{mouth}极度剧烈地不受控制地一阵阵绞紧收缩，舌根痉挛得几乎抽搐，舌头软塌塌地垂出唇边持续颤动。\n{throat}最深处长时间剧烈地痉挛抽搐，喉头彻底失控再也无法吞咽，一阵接一阵的干呕反射涌上，脖颈极度后仰绷紧后又整个瘫软。\n她大张的下颌抖得合不拢，失控的唾液汹涌喷溢，黏丝一道道糊在下颌与颈侧，四处飞溅淋漓。\n她全身肌肉强烈而持续地抽搐绷紧，四肢无意识地乱蹬乱抓，脚趾向内蜷扣到极致，纤指死死攥住手边的一切。\n生理泪水糊满整张通红的脸，汗水浸透了皮肤，鼻息与呜咽般的喘息彻底乱作一团，成熟的胴体在那极端失控的连续痉挛里久久颤个不停。
1013,action_part_m_orgasm_super_B,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,成熟丰盈的{TargetName}周身猛然一僵，{mouth}随即极度剧烈地长时间不受控制地连续绞缩抽搐，舌根疯狂痉挛，无力的舌尖垂出唇外抖动不休。\n{throat}深处持续而剧烈地一波波抽搐收紧，喉头彻底丧失了吞咽的能力，干呕似的反射接连不断地上涌，脖颈反复深仰绷紧后又彻底松垮垂下。\n她的下颌颤巍巍地大张着合不上，滚烫的唾液失控地大量喷淌，拉出的黏丝顺着下巴与颈侧一路淌到胸前，四下飞溅。\n浑身的肌肉强烈而持续地绷紧痉挛，四肢失控地颤抖乱蹬，双手胡乱抓挠又攥成拳，指节因用力而发白，脚背绷得死直。\n泪水鼻涕糊满了她潮红滚烫的脸，浑身大汗淋漓，呼吸彻底失控地起伏，成熟的身躯就在这近乎失控的极端反应中一次次剧烈地战栗着。
1014,action_part_m_orgasm_super_B,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,身体成熟的{TargetName}整个人骤然绷紧到极限，{mouth}极度剧烈而漫长地失控绞缩，一下下疯狂地抽搐收紧，舌根痉挛不止，舌头彻底无力地垂出唇外持续打颤。\n{throat}深处长时间地剧烈痉挛收窄，喉头再也控制不住吞咽，一波接一波干呕般的反射涌上，脖颈极度后仰后又猛地整个瘫软下去。\n她大张的下颌抖得再合不拢，失控的唾液成股喷溢淌落，晶亮的黏丝糊满下颌与颈侧，甚至四处飞溅。\n全身肌肉强烈而持续地抽搐绷紧，四肢失控地痉挛乱蹬，双手死死抓攥，指节泛白，脚趾蜷扣到发颤。\n生理性泪水糊满她那张通红失神的脸，浑身沁满汗珠，呼吸彻底乱套地急促起伏，成熟的躯体在这极端而近乎失控的连续痉挛中久久无法平复。

1015,action_part_m_orgasm_super_B,0,CVP_A2_T|102_E_1,幼小的{TargetName}被累积到极限的快感一齐冲垮，稚嫩娇躯剧烈而持久地连续抽搐绷紧。\n{mouth}极度剧烈、长时间、不受控制地连续绞紧抽动，舌根疯狂痉挛，幼嫩的舌头彻底无力地垂出唇外持续颤抖，{throat}深处一阵接一阵地剧烈痉挛收缩，喉头彻底失去了吞咽的控制，干呕般的反射一波波涌上。\n稚气的小脖颈反复极度仰起后又彻底瘫软，小巧的下颌大张到发抖合不上，{mouth}中的唾液彻底失控地大量喷溢、拉出长长黏丝，顺着娇嫩下颌与颈侧淌落甚至四处飞溅。\n幼小的四肢失控地颤抖痉挛乱抓，稚嫩的皮肤通红，生理性泪水糊满整张小脸，细汗淋漓，呼吸彻底失了节律。
1016,action_part_m_orgasm_super_B,0,CVP_A2_T|102_E_1,积压已久的高潮在幼小的{TargetName}身上一齐爆发，稚嫩的娇躯从头到脚强烈而持续地抽搐绷紧。\n{mouth}不受控制地连续绞紧又松开、剧烈而漫长地抽动着，舌根一下下疯狂痉挛，幼嫩舌头软软垂出唇外抖个不停，{throat}深处持续剧烈地痉挛，喉头彻底丧失了吞咽的能力，干呕似的反射接连不断地涌起。\n纤细的脖颈一次次深深仰到极致又骤然瘫软，小小的下巴张到发颤怎么也合不拢，{mouth}里的唾液彻底失控地成股喷涌、拉出晶亮黏丝，沿着稚气下颌与颈侧淌成一片甚至溅飞开来。\n幼小的手脚失控地乱蹬乱抓、痉挛抖动，稚嫩肌肤涨得通红，泪水鼻涕糊满小脸，细密的汗珠沁满全身，喘息彻底乱作一团。
1017,action_part_m_orgasm_super_B,0,CVP_A2_T|102_E_1,被逼到极限后一齐释放的快感将幼小的{TargetName}彻底击垮，整具稚嫩身子强烈而持续地痉挛抽搐。\n{mouth}极度剧烈地连续收缩绞紧、久久不能平息，舌根发狂似地抽搐颤动，幼嫩的舌头无力地耷拉出唇外抖颤，{throat}深处一波接一波地剧烈收缩痉挛，喉头再也控制不住吞咽，反射性的干呕一阵阵涌上来。\n稚气的小脖颈反复仰到极致又彻底软塌下去，娇小的下颌大张着颤抖合不上，{mouth}中唾液彻底失控地翻涌喷溢、扯出长长黏丝，顺着下颌一路淌到颈侧四处飞溅。\n幼小四肢失控地颤栗乱抓，稚嫩皮肤一片潮红，生理泪水与津液糊满整张小脸，汗湿了娇躯，呼吸彻底失控地急促紊乱。
1018,action_part_m_orgasm_super_B,0,CVP_A2_T|102_E_1,幼小的{TargetName}被一齐倾泻的滔天快感冲得彻底失控，稚嫩娇躯强烈而持久地抽搐绷紧、久久停不下来。\n{mouth}极度剧烈地连续绞紧抽搐，舌根疯狂地痉挛跳动，幼嫩舌头彻底脱力地垂出唇外不住颤抖，{throat}深处持续而剧烈地痉挛收缩，喉头完全失去吞咽的控制，干呕般的反射一阵紧接一阵。\n细嫩的脖颈深深后仰到极限又骤然瘫软，小巧的下巴大张到打颤合不拢，{mouth}里唾液彻底失控地喷溢而出、拉出黏丝，沿着稚气下颌与颈侧淌落甚至溅得到处都是。\n幼小的手脚失控地乱抓乱蹬、剧烈痉挛，稚嫩肌肤涨红发烫，泪水鼻息糊了满脸，细汗涔涔，呼吸彻底紊乱失序。
1019,action_part_m_orgasm_super_B,0,CVP_A2_T|102_E_1,累积到极致的快感一齐释放，将幼小的{TargetName}彻底吞没，稚气的身子强烈而持续地抽搐痉挛不止。\n{mouth}不受控制地剧烈连续绞紧、长时间无法收束，舌根一下下疯狂抽搐，幼嫩的舌头软塌塌垂出唇外颤抖不停，{throat}深处持续剧烈地收缩痉挛，喉头彻底丧失了吞咽的控制，干呕似的反射连绵涌起。\n稚嫩脖颈反复极度仰起后又彻底软瘫，小小的下颌张到发抖合不上，{mouth}中唾液彻底失控地大量喷溅、拖出长长黏丝，顺着娇嫩下颌与颈侧成股淌落四处飞溅。\n幼小四肢失控地痉挛乱抓乱蹬，稚嫩皮肤通红滚烫，生理性泪水淌满整张小脸，汗珠密布，呼吸彻底失去了节奏。

1020,action_part_m_orgasm_super_B,0,CVP_A2_T|103_E_1&high_1,娇小稚嫩的{TargetName}整具身子骤然剧烈绷紧，{mouth}极度剧烈而长时间地不受控制地连续绞紧又大张，舌根疯狂痉挛，稚嫩的小舌无力地垂出唇外持续颤抖。\n{throat}深处一阵接一阵地剧烈痉挛收缩，喉头完全失去吞咽的动作，干呕般的反射一波波涌上，幼小的脖颈反复仰到极限后又彻底瘫软垂落。\n下颌大张到发抖合不拢，泛滥的唾液从{mouth}里失控地大量喷溢，拉出长长的黏丝，顺着下颌与颈侧不断淌落乃至四处飞溅，稚嫩的脸蛋涨得通红，生理性泪水糊满整张小脸。\n幼小的四肢失控地颤抖痉挛，纤细的手指胡乱抓挠又蜷缩，细嫩的双腿绷直后乱蹬，全身肌肉强烈而持续地抽搐绷紧，稚气的躯体大汗淋漓，呼吸彻底失控。
1021,action_part_m_orgasm_super_B,0,CVP_A2_T|103_E_1&high_1,稚嫩娇小的身躯猛地弓成一张满弓，{mouth}极度剧烈地连续抽搐绞紧，一张一合彻底不受控制，舌根一阵阵疯狂痉挛，软软的小舌无力地垂在唇边不停地抖。\n{throat}深处持续而剧烈地痉挛收缩着，喉咙里干呕般的反射一次接一次地翻涌上来，喉头完全失去吞咽的控制，幼小的脖颈极度仰起又猛地瘫软下去。\n大量的唾液从{mouth}里失控地喷溢而出，拉成一道道黏腻的长丝，顺着娇嫩的下颌与颈侧成线淌落，四处飞溅开来，稚气的小脸涨得通红，泪水与汗水糊了满脸。\n幼小的双手死死攥紧又骤然张开，纤细的手指痉挛地抓挠，细嫩的双腿一会儿绷直一会儿乱蹬，整具娇小的身子肌肉强烈地绷紧抽搐，久久无法平息。
1022,action_part_m_orgasm_super_B,0,CVP_A2_T|103_E_1&high_1,娇小的{TargetName}浑身骤然绷成一条紧绷的线，{mouth}极度剧烈、长时间地失控绞紧又大张开来，舌根疯狂地痉挛跳动，稚嫩无力的舌头软软地垂出唇外，颤抖个不停。\n{throat}深处一波接一波地剧烈痉挛抽搐，喉头彻底失去吞咽的动作，干呕般的收缩反射持续翻涌，幼小的脖颈反复深深仰起后又彻底瘫软垂落下去。\n下颌抖得合不拢，滚烫的唾液从{mouth}中止不住地大量喷溢，拉出黏腻长丝顺着下巴与颈侧淌落，甚至飞溅出去，稚嫩的皮肤通红一片，生理性泪水糊满整张稚气的小脸。\n幼小的四肢失控地痉挛乱抓，细嫩的脚趾用力蜷曲又猛地绷开，全身的肌肉一阵阵强烈而持续地抽搐绷紧，娇小的躯体大汗淋漓，呼吸完全乱了套。
1023,action_part_m_orgasm_super_B,0,CVP_A2_T|103_E_1&high_1,稚气未脱的娇小身子突然剧烈地痉挛起来，{mouth}不受控制地极度剧烈连续绞紧又骤然大张，舌根一阵阵疯狂抽搐，软塌塌的小舌无力地垂落在唇边持续颤动。\n{throat}深处持续剧烈地痉挛收缩，喉头完全丧失了吞咽的能力，一波又一波干呕般的反射涌上喉口，幼小的脖颈极度后仰到极限而后彻底瘫软。\n泛滥的唾液从{mouth}里彻底失控地大股喷溢，拉出长长的黏丝，顺着娇嫩的下颌一路淌到颈侧，四下飞溅，稚嫩的脸蛋憋得通红，泪水鼻息糊了满脸。\n娇小的双手胡乱抓挠又猛然攥拳，纤细的手指关节泛白，细嫩的双腿绷直后失控乱蹬，整具幼小的躯体肌肉强烈地绷紧战栗，好一阵才慢慢瘫软。
1024,action_part_m_orgasm_super_B,0,CVP_A2_T|103_E_1&high_1,娇小稚嫩的{TargetName}整个人骤然剧烈战栗绷紧，{mouth}极度剧烈而漫长地失控收紧又大张，舌根疯狂痉挛跳动，稚嫩的小舌彻底脱力垂出唇外不住地抖动。\n{throat}深处一下接一下地剧烈痉挛抽搐，喉头彻底失去吞咽的动作，干呕般的反射一阵阵翻涌而上，幼小的脖颈反复极度仰起后又软软地垂落瘫软。\n止不住的唾液从{mouth}中失控喷溢出来，拉成黏腻的长丝，沿着下颌与颈侧不停淌落并四处飞溅，稚气的小脸涨得通红，生理性泪水与汗珠一起糊满整张脸。\n幼小的四肢无力却又失控地痉挛乱抓，细嫩的脚趾猛地蜷缩绷紧，全身肌肉强烈而持续地抽搐，娇小的身躯剧烈起伏，呼吸彻底失去了节奏。

1025,action_part_m_orgasm_super_B,0,target_is_player_daughter,{TargetName}的{mouth}极度剧烈地连续绞紧抽搐，大张到发抖再也合不拢，舌根疯狂痉挛，舌头彻底无力地垂出并持续颤动。\n{throat}深处一阵接一阵地剧烈痉挛收缩，喉头完全失去了吞咽的控制，干呕般的反射一波波涌上，纤细的脖颈反复极度仰起后又彻底瘫软下去。\n大量浓稠的唾液从{mouth}里失控地喷溢而出，拉出一道道黏亮的长丝，顺着下颌与颈侧不住淌落甚至四处飞溅，通红的皮肤上生理性泪水糊满整张脸，鼻尖也沁出细密的汗珠。\n这具身为{Name}女儿的娇躯全身肌肉强烈而持续地抽搐绷紧，纤细的四肢失控地颤抖痉挛，双手无力地胡乱抓握着，脚趾死死蜷缩，胸口随着完全失控的呼吸剧烈起伏，整个人陷入近乎失控的极端颤栗。
1026,action_part_m_orgasm_super_B,0,target_is_player_daughter,{TargetName}那{mouth}不受控制地长时间连续收缩绞紧，下颌大张到微微发抖，怎么也合不上，舌头软软地垂出唇外持续颤抖抽搐。\n{throat}深处剧烈地一下下痉挛抽动，喉结上下失控地滚动，干呕似的反射接连不断地涌起，细嫩的颈子猛地仰到极限后又一次次彻底软塌。\n翻涌的唾液从{mouth}里成股喷出，黏腻地拉成长长的丝线甩溅开来，顺着下颌尖与颈侧成片流淌，糊满了通红的脸颊，生理性泪水与津液混作一团。\n作为{Name}女儿的纤细身体全身肌肉一阵阵强烈绷紧又抽搐，四肢无助地颤动乱蹬，指尖胡乱抓挠着，脚背绷直脚趾蜷曲，急促紊乱的呼吸让单薄的胸膛剧烈起伏个不停。
1027,action_part_m_orgasm_super_B,0,target_is_player_daughter,{TargetName}的{mouth}极度剧烈地一波波绞缩抽搐，张得极大再也阖不拢，舌根不住地疯狂痉挛，无力的舌头垂在唇外持续地颤个不停。\n{throat}深处长时间剧烈痉挛收紧，喉头彻底失去吞咽的机能，一阵阵干呕般的反射沿着喉管翻涌上来，纤细的脖颈极度后仰之后又彻底瘫软垂下。\n大量黏稠的唾液从{mouth}里止不住地喷溢外淌，拉出晶亮的黏丝四处飞溅，顺着下巴与颈侧汩汩流下浸湿一片，通红发烫的脸上满是泪痕与津液。\n她这具{Name}女儿的娇躯全身肌肉强烈而持久地绷紧抽搐，四肢失控地痉挛颤抖，双手死死攥紧又松开，脚趾深深蜷起，呼吸彻底乱了节奏，胸口大幅急促地起伏着。
1028,action_part_m_orgasm_super_B,0,target_is_player_daughter,{TargetName}的{mouth}不受控地连续绞紧、剧烈抽搐，大张的下颌抖个不停始终合不上，舌根疯狂地痉挛，舌头彻底脱力地垂出并颤抖不止。\n{throat}深处持续而剧烈地痉挛收缩，喉头完全失去了吞咽的本能，干呕般的反射一阵紧接一阵，细弱的颈项一次次极度仰起后又彻底软塌瘫下。\n浓稠的唾液从{mouth}里汹涌喷出，拉着长长的黏丝四下飞溅，顺着下颌与脖颈一道道淌落，通红的肌肤上泪水糊满整张脸，额角与颈窝渗出细密汗意。\n身为{Name}女儿的这副身子全身肌肉剧烈而持续地绷紧痉挛，四肢无力地乱颤乱抓，脚趾紧紧扣蜷，纤腰无意识地弓起又瘫软，紊乱失控的呼吸让胸膛剧烈起伏。
1029,action_part_m_orgasm_super_B,0,target_is_player_daughter,{TargetName}的{mouth}极度剧烈、长时间地失控绞紧抽搐，下颌大张到发颤怎么也阖不上，舌根一阵阵猛烈痉挛，脱力的舌尖垂在外面不停地哆嗦。\n{throat}深处剧烈地连番痉挛紧缩，吞咽的控制彻底丧失，干呕似的反射一波接一波地涌上喉口，纤细的脖颈极力后仰到底之后又整个瘫软下垂。\n{mouth}里大股大股的唾液失控地喷溅而出，黏丝拉得老长四处飞洒，沿着下颌尖与颈侧不停滑落浸成一片，滚烫通红的脸上涕泪津液糊作一团。\n作为{Name}亲生女儿的娇小身躯全身肌肉强烈持续地抽搐紧绷，四肢失控地痉挛乱蹬，双手胡乱抓握，脚趾蜷曲抠紧，完全失控的呼吸令单薄的胸口剧烈而急促地起伏不止。

1030,action_part_m_orgasm_super_B,0,CVP_A2_T|104_E_1&high_4,承受不住的{TargetName}青嫩身躯猛然绷成一张满弓，随即又彻底失力地砰然瘫软，如此反复起伏。\n{mouth}极度剧烈地连续绞紧抽搐，舌根疯狂痉挛，舌头彻底无力地垂出唇外持续颤动。\n{throat}深处一阵接一阵地剧烈痉挛收缩，喉头彻底失去吞咽的控制，干呕般的反射不住涌上，脖颈反复极度仰起后又整个瘫软。\n下颌大张到发抖合不上，纤细的四肢失控地颤抖乱抓，脚趾用力抠紧又骤然张开。\n大量唾液自{mouth}里失控地喷溢而出，拉出晶亮的黏丝顺着下颌与颈侧淌落飞溅，青春的脸庞通红，生理性泪水糊满整张脸，全身肌肉强烈而持续地抽搐绷紧。
1031,action_part_m_orgasm_super_B,0,CVP_A2_T|104_E_1&high_4,{TargetName}青春的身子骤然剧烈弹起，纤细的腰肢深深向上弓成紧绷的弧线，随即又猛地彻底瘫软塌下，来回折腾不休。\n{mouth}开始了长时间不受控制的连续绞缩抽搐，舌根一下下疯狂痉挛，绵软的舌头无力地滑吐出齿关持续颤抖。\n{throat}深处持续而剧烈地痉挛收束，喉结失去了所有吞咽的控制，一阵阵干呕般的反射接连涌起，脖颈一次次深深仰折后又脱力瘫垂。\n下颌无力地大张着抖个不停，年轻纤瘦的双腿在半空里无意识乱蹬乱颤，双手死死攥紧指节泛白。\n{mouth}中晶亮的唾液失禁般成串喷溢，四处飞溅淌满下颌与脖颈，青嫩的皮肤涨得通红，生理性泪水与鼻息齐涌糊了一脸，整具身躯强烈而持续地痉挛抽搐。
