cid,behavior_id,adv_id,premise,context
1006,1004,0,high_1,持续的胸部刺激让{Name}的身体变得越来越敏感，她的乳头硬挺得发疼，每次触碰都引起她无法控制的颤抖和呻吟，快感如同电流般直达她的小腹和大腿内侧。\n她的呼吸变得急促而混乱，伴随着细碎的呻吟和喘息，双手无助地抓挠着身下的表面，试图找到某种支撑来抵抗这种强烈的快感。\n在博士{PlayerName}面前，{Name}的理智逐渐崩溃，她的眼神变得迷离而湿润，泪水在眼眶中打转，嘴唇无意识地张合着，发出断断续续的求饶声和甜美的呻吟。\n当高潮最终袭来时，她的身体猛地弓起，像一张拉满的弓一样绷紧，然后剧烈地颤抖起来，一声尖锐的呻吟从她的喉咙深处迸发出来，双腿剧烈抽搐，爱液不受控制地从下身涌出。\n高潮的余韵在她体内持续回荡，让她的身体时不时地抽搐一下，胸部依然敏感得不可思议，即使是最轻微的触碰也能引起她全身的战栗。
1007,1004,0,high_1,胸部的刺激让{Name}的全身都变得异常敏感，她的乳尖硬挺得像小石子一样，每一次触碰都能引起她全身的剧烈颤抖和一声难以抑制的浪叫。\n快感如同闪电般从胸部直达小腹和大腿根部，使她的腰部不自觉地扭动着，臀部也随之摆动，仿佛在追逐更多的快感。\n在博士{PlayerName}的注视下，{Name}感到既羞耻又兴奋，她的脸颊和胸口都泛着诱人的粉红，眼神迷离而湿润，嘴唇微张，唾液在嘴角闪烁着淫靡的光泽。\n当高潮终于降临时，她的身体猛地绷紧，然后剧烈地痉挛起来，一声高亢的呻吟从她的喉咙深处迸发出来，双腿不受控制地颤抖，爱液从下身喷涌而出，打湿了身下的表面。\n即使在高潮过后，余韵仍在她体内回荡，让她的身体时不时地轻微抽搐，胸部依然敏感得难以忍受，最轻微的接触都能引起她全身的战栗。
1008,1004,0,high_1,随着胸部快感的不断积累，{Name}的理智逐渐被打碎，她的乳头变得肿胀而坚硬，每一次触碰都能引起她全身的剧烈颤抖和一声无法抑制的浪叫。\n快感如同野火般从胸部燃遍全身，使她的腰部不自觉地扭动，臀部也跟着摆动，双腿无意识地分开又合拢，仿佛在迎合某种无形的节奏。\n在博士{PlayerName}面前，{Name}完全放下了矜持，她的眼神变得迷离而淫荡，泪水和唾液不受控制地流下，脸上露出一种混合着痛苦与极乐的扭曲表情。\n当高潮终于爆发时，她的身体猛地弓起，像一张拉满的弓一样绷紧，然后剧烈地痉挛起来，一声尖锐的呻吟从她的喉咙深处迸发出来，双腿剧烈抽搐，爱液喷溅而出，淋湿了身下的表面。\n高潮的余韵在她体内持续回荡，让她的身体不断颤抖，胸部依然敏感得难以忍受，即使是轻微的触碰也能引起她全身的战栗和一声虚弱的呻吟。
1009,1004,0,high_1,持续的胸部刺激让{Name}完全沉浸在快感的海洋中无法自拔，她的乳尖变得异常敏感，每一次触碰都能引起她全身的剧烈颤抖和一声控制不住的娇喘。\n快感如同电流般从胸部传遍全身，使她的腰部不自觉地扭动，臀部也随之摆动，双腿无意识地张开又合拢，大腿内侧的肌肉因即将到来的高潮而不断收缩。\n在博士{PlayerName}的注视下，{Name}的羞耻感早已被情欲所淹没，她的眼神变得迷离而放荡，泪水和唾液不受控制地流下，脸上露出一种混合着痛苦与极乐的扭曲表情。\n当高潮终于降临时，她的身体猛地绷紧，然后剧烈地痉挛起来，一声高亢的呻吟从她的喉咙深处迸发出来，双腿剧烈抽搐，爱液从下身喷涌而出，打湿了身下的表面。\n即使在高潮过后，余韵仍在她体内回荡，让她的身体时不时地轻微抽搐，胸部依然敏感得难以忍受，最轻微的接触都能引起她全身的战栗和一声虚弱的呻吟。
1010,1005,0,high_1,连续不断的胸部高潮让{Name}的理智彻底崩溃，乳尖变得异常肿胀和敏感，每一次触碰都能引起她全身的剧烈痉挛和一声近乎尖叫的浪叫。\n快感如同海啸般一波接一波地冲刷着她的全身，使她的腰部高高拱起，臀部不受控制地颤抖，双腿大张着不断痉挛，连脚趾都因极度的快感而紧紧蜷曲。\n在博士{PlayerName}面前，{Name}完全丧失了矜持，她的眼神完全涣散，瞳孔放大，泪水和唾液大量流下，弄湿了她的脸和身下的表面，嘴唇无意识地张合着，发出断断续续的胡言乱语和淫荡的呻吟。\n当那一波前所未有的强烈高潮终于降临时，她的身体猛地弓起，然后陷入一连串剧烈的痉挛中，一声撕心裂肺的尖叫从她的喉咙深处迸发出来，双腿剧烈抽搐，大量的爱液从下身喷溅而出，如同失禁一般淋湿了身下的表面。\n即使在高潮过后，余韵仍在她体内持续回荡，让她的身体不断颤抖，意识也处于半昏迷状态，胸部变得比以往任何时候都要敏感，即使是空气的流动也能引起她全身的战栗。
1011,1005,0,high_1,连续不断的胸部刺激让{Name}的身体变得异常敏感和淫荡，她的乳尖肿胀得像熟透的浆果，每一次触碰都能引起她全身的剧烈痉挛和一连串控制不住的浪叫。\n快感如同闪电般在她体内肆虐，使她的腰部高高拱起，臀部不受控制地颤抖，双腿大张着剧烈抽搐，脚趾因极度的快感而紧紧蜷曲，整个身体像触电一样不断痉挛。\n在博士{PlayerName}面前，{Name}完全失去了理智和矜持，她的眼神彻底涣散，瞳孔扩大，泪水和唾液大量流下，弄湿了她的脸和身下的表面，嘴唇无意识地张合着，发出断断续续的求饶声和淫荡的呻吟。\n当那一波强烈到无法形容的高潮终于降临时，她的身体猛地绷紧，然后陷入一连串剧烈的痉挛中，一声撕心裂肺的尖叫从她的喉咙深处迸发出来，双腿剧烈抽搐，大量的爱液从下身喷溅而出，如同失禁一般淋湿了身下的表面。\n高潮的余韵在她体内持续了异常长的时间，让她的身体不断颤抖，意识处于恍惚状态，胸部敏感得难以形容，即使是最轻微的接触也能引起她全身的战栗和一声虚弱的呻吟。
1012,1005,0,high_1,持续累积的胸部快感终于达到了临界点，{Name}的身体猛地弓起，像是被无形的力量拉扯着，乳尖肿胀得不可思议，每一次触碰都能引起她全身的剧烈痉挛和一声近乎崩溃的尖叫。\n快感如同滔天巨浪般一波接一波地冲刷着她的全身，使她的腰部不受控制地颤抖，臀部高高抬起又重重落下，双腿大张着剧烈抽搐，连脚趾都因极度的快感而紧紧蜷曲，整个身体像是触电一样不断痉挛。\n在博士{PlayerName}面前，{Name}完全丧失了理智和矜持，她的眼神涣散得近乎失神，瞳孔扩大，泪水和唾液大量流下，弄湿了她的脸和身下的表面，嘴唇无意识地张合着，发出断断续续的哭泣声和淫荡的呻吟。\n当那一波强烈到难以形容的高潮终于爆发时，她的身体猛地绷紧，然后陷入一连串剧烈的痉挛中，一声撕心裂肺的尖叫从她的喉咙深处迸发出来，双腿剧烈抽搐，大量的爱液从下身喷溅而出，如同失禁一般淋湿了身下的表面。\n高潮的余韵在她体内持续了异常长的时间，让她的身体不断颤抖，意识处于半昏迷状态，胸部变得极度敏感，即使是最轻微的触碰也能引起她全身的剧烈战栗和一声虚弱的呻吟。
1013,1005,0,high_1,连续不断的胸部极限快感让{Name}的身体和精神都到达了崩溃的边缘，她的乳尖肿胀得不可思议，呈现出深红色，每一次触碰都能引起她全身的剧烈痉挛和一声近乎崩溃的尖叫。\n快感如同电流般在她体内肆虐，使她的腰部高高拱起，臀部不受控制地摆动，双腿大张着剧烈抽搐，脚趾因极度的快感而紧紧蜷曲，整个身体像是触电一样不断痉挛。\n在博士{PlayerName}面前，{Name}完全丧失了理智和尊严，她的眼神涣散得近乎失明，瞳孔扩大到极限，泪水和唾液大量流下，弄湿了她的脸和身下的表面，嘴唇无意识地张合着，发出断断续续的胡言乱语和如同动物般的淫荡呻吟。\n当那一波前所未有的强烈高潮终于爆发时，她的身体猛地绷紧，然后陷入一连串剧烈的痉挛中，一声撕心裂肺的尖叫从她的喉咙深处迸发出来，随后声音嘎然而止，仿佛她的声带都被这极度的快感所麻痹，双腿剧烈抽搐，大量的爱液从下身喷溅而出，如同失禁一般淋湿了身下的表面。\n高潮的余韵在她体内持续了异常长的时间，让她的身体不断颤抖，意识完全丧失，胸部敏感得难以形容，即使是空气的流动也能引起她全身的战栗，几乎陷入了一种类似于昏迷的状态。
1014,1005,0,high_1,积累到极限的胸部快感终于爆发，{Name}的身体猛地弓起，如同一张被拉到极限的弓，乳尖肿胀得犹如熟透的果实，每一次触碰都能引起她全身的剧烈痉挛和一声近乎绝望的尖叫。\n快感如同海啸般一波接一波地冲刷着她的全身，使她的腰部不受控制地扭动，臀部高高抬起又重重落下，双腿大张着剧烈抽搐，连脚趾都因极度的快感而紧紧蜷曲，整个身体像是被电击一样不断痉挛。\n在博士{PlayerName}面前，{Name}完全丧失了理智和尊严，她的眼神涣散得近乎失明，瞳孔扩大到极限，泪水和唾液大量流下，弄湿了她的脸和身下的表面，嘴唇无意识地张合着，发出断断续续的哭泣声和如同野兽般的呻吟。\n当那一波强烈到无法形容的高潮终于降临时，她的身体猛地绷紧，然后陷入一连串剧烈的痉挛中，一声撕心裂肺的尖叫从她的喉咙深处迸发出来，双腿剧烈抽搐，大量的爱液从下身喷溅而出，如同失禁一般淋湿了身下的表面。\n高潮的余韵在她体内持续了异常长的时间，让她的身体不断颤抖，意识完全丧失，胸部敏感得难以形容，几乎陷入了一种类似于昏迷的状态，只有胸口的起伏和偶尔的痉挛才能证明她还活着。
1015,1091,0,high_1,在博士{PlayerName}精湛的控制下，{Name}的胸部被反复刺激到即将高潮的边缘又突然停下，这种残忍的寸止使她的快感累积到了一个前所未有的高度。\n她的乳尖肿胀得不可思议，呈现出深红色，对任何触碰都异常敏感，即使是最轻微的接触也能引起她全身的剧烈痉挛和一声近乎崩溃的哀求。\n在经历了无数次寸止的折磨后，当释放的瞬间终于到来时，{Name}的身体猛地弓起，如同被高压电击中一般剧烈抽搐，全身的肌肉绷紧到了极限，几乎要将骨骼弯折。\n她的眼睛上翻，瞳孔完全扩散，意识在瞬间被剥离，嘴里发出的已经不是人类能够发出的声音，而是一种原始而野性的尖啸，唾液大量从嘴角流下，泪水从眼眶喷涌而出。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同喷泉般从下身喷射而出，腿部肌肉痉挛得如同癫痫发作，连呼吸都变得困难，意识完全陷入了一片空白，只有无尽的、几乎带着痛苦的极致快感充斥着她的全部感官。
1016,1091,0,high_1,博士{PlayerName}的寸止技巧让{Name}的胸部快感累积到了一个危险的程度，她的乳尖肿胀得犹如成熟的浆果，对任何触碰都异常敏感，即使是最轻微的接触也能引起她全身的剧烈痉挛和一声近乎绝望的哀求。\n在经历了无数次被中断的高潮后，她的理智早已崩溃，眼神涣散，泪水和唾液不受控制地流下，整个人如同一个破碎的娃娃，只能发出断断续续的哭泣和淫荡的呻吟。\n当那一刻终于到来，所有累积的快感被允许释放时，{Name}的身体猛地弓起，如同被无形的力量拉扯着，全身的肌肉绷紧到了极限，几乎要将骨骼弯折，随后陷入一连串剧烈的痉挛中。\n她的眼睛上翻，瞳孔完全扩散，意识在瞬间被剥离，嘴里发出的已经不是人类能够发出的声音，而是一种原始而野性的尖啸，唾液大量从嘴角流下，泪水从眼眶喷涌而出。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同喷泉般从下身喷射而出，腿部肌肉痉挛得如同癫痫发作，连呼吸都变得困难，意识完全陷入了一片空白，只有无尽的、几乎带着痛苦的极致快感充斥着她的全部感官。
1017,1091,0,high_1,在博士{PlayerName}的精确控制下，{Name}的胸部被反复刺激到即将高潮又突然停下，这种残忍的寸止使她的快感累积到了一个几乎可以致命的程度。\n她的乳尖肿胀得不可思议，敏感得甚至连空气的流动都能引起她全身的剧烈颤抖，每一次被中断的高潮都让她更加绝望和疯狂，眼泪和唾液早已浸湿了她的脸和身下的表面。\n当最终释放的瞬间到来时，{Name}的身体猛地弓起，如同被高压电击中一般剧烈抽搐，全身的肌肉绷紧到了极限，几乎要将骨骼弯折，随后陷入一连串剧烈的痉挛中。\n她的眼睛上翻，瞳孔完全扩散，意识在瞬间被剥离，嘴里发出的已经不是人类能够发出的声音，而是一种原始而野性的尖啸，随后声音嘎然而止，仿佛她的声带都被这极度的快感所麻痹。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同喷泉般从下身喷射而出，腿部肌肉痉挛得如同癫痫发作，呼吸变得极度困难且不规律，心跳加速到危险的程度，意识完全陷入了一片空白，甚至短暂地失去了知觉，陷入了一种类似于昏迷的状态。
1018,1091,0,high_1,经过博士{PlayerName}无数次精确的寸止，{Name}的胸部被刺激到了极限，乳尖肿胀得不可思议，每一次触碰都能引起她全身的剧烈痉挛和一声近乎发狂的尖叫。\n她的理智早已崩溃，眼神完全涣散，泪水和唾液大量流下，整个人如同一个破碎的娃娃，只能发出断断续续的哭泣和淫荡的呻吟，身体不受控制地扭动着，渴望着最终的释放。\n当所有累积的快感被允许爆发的那一刻，{Name}的身体猛地弓起，如同被某种力量拉扯着离开了地面，全身的肌肉绷紧到了极限，随后陷入一连串剧烈的痉挛中，仿佛触电一般不断抽搐。\n她的眼睛上翻，瞳孔完全扩散，意识在瞬间被剥离，嘴里发出的已经不是人类能够发出的声音，而是一种原始而野性的尖啸，唾液大量从嘴角流下，泪水从眼眶喷涌而出。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同喷泉般从下身喷射而出，腿部肌肉痉挛得如同癫痫发作，呼吸变得极度困难且不规律，甚至短暂地停止，意识完全陷入了一片空白，如同临死前的体验一般，只有无尽的、几乎带着痛苦的极致快感充斥着她的全部感官。
1019,1091,0,high_1,在博士{PlayerName}残忍而精确的寸止技巧下，{Name}的胸部被反复刺激到即将高潮又突然停下，这种折磨使她的快感累积到了一个难以想象的高度。\n她的乳尖肿胀得犹如熟透的果实，敏感得连最轻微的触碰都能引起她全身的剧烈痉挛，每一次被中断的高潮都让她更加绝望和崩溃，眼泪和唾液早已浸湿了她的脸和身下的表面。\n当最终释放的瞬间到来时，{Name}的身体猛地弓起，如同被雷击中一般剧烈抽搐，全身的肌肉绷紧到了极限，随后陷入一连串剧烈的痉挛中，仿佛每一寸肌肉都在独立地痉挛。\n她的眼睛上翻，瞳孔完全扩散，意识在瞬间被剥离，嘴里发出的声音已经不成调，唾液大量从嘴角流下，泪水从眼眶喷涌而出，整个面部因极度的快感而扭曲变形。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同决堤的洪水般从下身喷射而出，腿部肌肉痉挛得如同癫痫发作，呼吸变得极度困难且不规律，甚至短暂地停止，心跳加速到危险的程度，意识完全陷入了一片空白，甚至短暂地失去了知觉，仿佛灵魂都被这极致的快感从身体中抽离。

1020,1003,0,target_is_player_daughter,作为父亲的{PlayerName}看着自己的女儿{Name}，她的胸部在刺激下变得异常敏感，乳尖挺立，一阵阵酥麻感让她的呼吸变得急促。\n{Name}咬着下唇，努力抑制着即将溢出的呻吟，但还是不由自主地发出了细碎的喘息声。\n在父亲面前经历这样的感觉，让她既感到羞耻又有一丝隐秘的兴奋，她的眼神闪烁着矛盾，却无法掩饰身体的诚实反应。\n"爸爸..."她轻声呼唤着，脸颊泛起红晕，双腿不自觉地微微颤抖，身体的每一寸都在父亲的注视下变得更加敏感。
1021,1003,0,target_is_player_daughter,在父亲{PlayerName}的注视下，{Name}的胸部被唤醒了前所未有的敏感度，她感受到一阵阵电流般的快感从乳尖扩散至全身。\n"不要看...爸爸..."她羞耻地扭过头去，却无法阻止自己的身体诚实地回应着这份刺激。\n她的双腿微微颤抖，呼吸变得断断续续，小腹深处涌起一股难以言喻的热流。\n作为女儿，在父亲面前展现如此私密的一面让她感到既羞耻又兴奋，这种复杂的情感更加强化了她的感官体验，使她的胸部变得更加敏感。
1022,1003,0,target_is_player_daughter,{Name}的乳尖在刺激下变得坚硬挺立，一股股快感如浪潮般冲刷着她的意识，让她的腰身不自觉地微微扭动。\n面对自己的父亲{PlayerName}，她既想要逃避又莫名期待更多，这种矛盾的心理让她的感官更加敏锐。\n"爸爸...我感觉好奇怪..."她带着哭腔轻声说道，眼中闪烁着迷离的光芒，身体诚实地回应着每一次触碰。\n她的双腿不自觉地夹紧摩擦，试图缓解那股从胸部蔓延至全身的酥麻和瘙痒，但这只会让她陷入更深的快感漩涡中。
1023,1003,0,target_is_player_daughter,敏感的乳尖在刺激下挺立，{Name}的全身仿佛变成了一张绷紧的弓，随时都可能因为快感而绷断。\n她咬着下唇，努力控制着自己不在父亲{PlayerName}面前发出太过羞耻的声音，但断断续续的喘息还是不断从唇边溢出。\n"爸爸...我不行了..."她的声音颤抖着，双手紧紧抓住身下的表面，指节因用力而泛白。\n父女之间的特殊关系让这种感觉变得更加禁忌而刺激，她的身体因羞耻和兴奋而变得格外敏感，每一次触碰都能引起剧烈的反应。
1024,1003,0,target_is_player_daughter,{Name}的胸部在持续的刺激下变得异常敏感，乳尖充血挺立，每一次轻微的触碰都能引起她全身的战栗。\n在父亲{PlayerName}面前体验这样的感觉，让她的羞耻心和快感交织在一起，形成了一种独特的刺激。\n"不要...爸爸...太舒服了..."她断断续续地喘息着，眼神变得迷离而湿润，双腿不自觉地绞紧又松开。\n她的脸颊和胸口都染上了一层诱人的粉红色，汗水使她的皮肤闪闪发光，呼吸变得越来越急促和不规律，显示着她即将达到小高潮的边缘。
1025,1004,0,target_is_player_daughter,快感如同闪电般击中{Name}的全身，她的背部猛地弓起，无法抑制地发出了高亢的呻吟。\n"爸爸！爸...啊啊啊！"她的声音中既有羞耻又有难以掩饰的快感，在父亲{PlayerName}面前达到高潮的事实让这一切变得更加强烈。\n她的双腿紧绷，脚趾蜷曲，全身肌肉都在高潮的冲击下痉挛。\n乳尖变得更加敏感，就连空气的轻微流动都能引起新一波的战栗，爱液从下身不受控制地涌出，浸湿了身下的表面。\n高潮的余韵中，{Name}用湿漉漉的眼睛看向自己的父亲，眼神中混合着依赖、羞耻和一丝隐秘的渴望。
1026,1004,0,target_is_player_daughter,强烈的高潮袭来，{Name}的身体剧烈颤抖，双手无意识地抓挠着身下的表面，发出近乎哭泣的呻吟声。\n"啊啊！爸爸...爸爸！我不行了！"在父亲{PlayerName}面前失控的感觉既羞耻又刺激，这种复杂的情感让她的高潮变得更加猛烈。\n她的乳尖变得异常敏感，像是通电一般向全身传递着无法承受的快感。\n汗水和爱液浸湿了她的身体，双腿不受控制地张开又合拢，腰部不断地挺动，仿佛在追逐更多的刺激。\n高潮的余韵中，{Name}的眼神涣散，嘴唇微张，不断有唾液从嘴角流下，身体还在不时地抽搐着，显示着她刚经历了多么强烈的快感。
1027,1004,0,target_is_player_daughter,胸部的快感终于达到了临界点，{Name}的身体猛地绷紧，然后开始不受控制地痉挛，一波又一波的高潮电流贯穿了她的全身。\n"爸...爸爸！啊啊啊！"她尖叫着，声音中带着哭腔，在父亲{PlayerName}面前如此不堪一击的事实让她既羞耻又兴奋。\n乳尖已经敏感到不可思议的地步，每一次微小的刺激都能引发新一轮的快感浪潮，让她的身体再次颤抖。\n爱液从下身喷涌而出，双腿剧烈颤抖，无法保持任何姿势，只能随着高潮的节奏不断扭动和抽搐。\n在激烈的高潮过后，{Name}喘息着，眼泪和汗水混合在一起流下她的脸庞，身体还在不时地轻微抽动，对父亲的羞耻和依赖感在这一刻达到了顶峰。
1028,1004,0,target_is_player_daughter,高潮来得又快又猛，{Name}的眼前闪过一道白光，随后整个身体都陷入了无法控制的痉挛之中。\n"爸爸！啊啊！爸爸！"她不断地呼喊着父亲的称呼，这个词在此刻变成了她唯一能发出的有意义的声音。\n{Name}的乳尖变得极度敏感，每一次触碰都会引发全身的战栗，她的腰部高高抬起，又重重落下，完全沉浸在快感的海洋中。\n在父亲{PlayerName}的注视下达到高潮，这种禁忌的刺激感让她的身体反应更加激烈，爱液不断从下身涌出，双腿无力地颤抖着。\n高潮的余韵持续了很长时间，{Name}的身体偶尔还会因为残留的快感而轻微抽搐，她的眼神迷离，嘴唇微张，呼吸仍然急促而不规律。
1029,1004,0,target_is_player_daughter,{Name}的胸部在持续的刺激下终于迎来了剧烈的高潮，她的身体如同触电一般剧烈抽搐，双手紧紧抓住身下的表面。\n"爸爸！啊啊啊！好...好厉害！"她的呻吟中混合着哭声，在父亲{PlayerName}面前毫无保留地展示自己高潮的样子让她感到既羞耻又兴奋。\n她的乳尖挺立得几乎发痛，每一次触碰都能引发全身的电流，使她的腰部不受控制地挺动。\n爱液从下身不断流出，浸湿了身下的表面，双腿紧绷又放松，脚趾因快感而蜷曲。\n高潮过后，{Name}的身体仍然敏感得不可思议，微微颤抖着，眼神迷离地看着父亲，嘴里断断续续地喘息着，偶尔还会发出小声的呻吟。
1030,1005,0,target_is_player_daughter,连续不断的胸部刺激让{Name}的理智彻底崩溃，她的身体仿佛不再属于自己，完全被快感所支配。\n"爸爸！爸爸！我不行了！要坏掉了！啊啊啊！"她尖叫着，声音已经嘶哑，在父亲{PlayerName}面前完全失控的事实让这种快感变得更加强烈。\n她的乳尖已经敏感到了极限，仿佛每一次触碰都会引发一次小型爆炸，电流般的快感从胸部扩散至全身的每一个角落。\n{Name}的腰部高高拱起，双手在身下胡乱抓挠，指甲几乎要嵌入肉中，瞳孔扩散，眼神完全失焦。\n爱液如同失禁一般从下身喷涌而出，双腿剧烈抽搐，全身肌肉都在强烈的高潮中痉挛，这种前所未有的快感让她在父亲面前完全丧失了作为女儿的矜持和自尊。
1031,1005,0,target_is_player_daughter,强烈到几乎令人崩溃的胸部高潮席卷了{Name}的全身，她的背部极度弓起，头向后仰，喉咙里发出近乎窒息的尖叫。\n"爸爸！啊啊啊！不要了！要死了！好爽！"她的话语已经无法连贯，只能断断续续地从喉咙里挤出几个词。\n在父亲{PlayerName}面前经历如此强烈的高潮让她感到无比羞耻，但这种禁忌的刺激感却让高潮变得更加猛烈。\n她的乳尖已经敏感到了可怕的地步，仅仅是空气的流动都能引发全身的痉挛，爱液不受控制地喷涌而出，形成一小片水洼。\n{Name}的双眼上翻，口水从嘴角流下，身体持续不断地抽搐，意识在快感的浪潮中逐渐模糊，偶尔还会无意识地叫着"爸爸"，显示着她内心深处对父亲的依赖和渴望。
1032,1005,0,target_is_player_daughter,极致的胸部高潮让{Name}的身体剧烈痉挛，她的四肢不受控制地抽搐，头不断地左右摇摆，发出近乎动物般的嘶吼。\n"爸爸！爸爸！啊啊啊！太...太强了！不行了！"她的声音已经变得尖锐而嘶哑，在父亲{PlayerName}面前如此失态的事实让她羞耻到了极点，却也让快感变得更加猛烈。\n她的乳尖敏感得仿佛通了电，每一次触碰都能引发全身的痉挛和新一波的高潮。\n爱液随着强烈的收缩从下身喷涌而出，双腿因为强烈的快感而不断踢蹬，全身的肌肉都在极度紧绷和松弛之间交替。\n在这样强烈的高潮中，{Name}的意识已经模糊，只剩下身体的本能反应和对父亲隐秘的渴望，她的眼睛已经失去了焦点，只能看到一片模糊的光影。
1033,1005,0,target_is_player_daughter,连续不断的胸部刺激终于积累到了临界点，{Name}的身体猛地绷紧，然后陷入了前所未有的强烈高潮。\n"爸爸！爸爸！啊啊啊！要坏掉了！好爽！"她尖叫着，声音中充满了既痛苦又愉悦的矛盾情感，在父亲{PlayerName}面前体验如此强烈的快感让她既羞耻又兴奋。\n她的乳尖变得极度敏感，似乎能感受到每一次心跳带来的微小震动，都能引发全身的电流。\n爱液如失禁般从下身涌出，浸湿了大片区域，双腿不受控制地踢蹬，脚趾因极度的快感而蜷曲变形。\n在这样强烈的高潮中，{Name}的大脑几乎一片空白，只剩下纯粹的快感和对父亲的呼唤，她的眼神涣散，嘴唇颤抖，身体仍在不断地痉挛和抽搐。
