cid,behavior_id,adv_id,premise,context
1011,b_orgasm_strong,0,high_1,持续积累的阴道快感终于达到了临界点，{Name}的整个下体都在疯狂地痉挛，阴道内壁剧烈收缩，大量的爱液不受控制地从花穴深处喷涌而出，顺着臀缝流下，在身下形成了一大片湿痕。\n她的腰部高高拱起，随后剧烈地扭动着，双腿大张着不断抽搐，脚趾紧紧蜷曲，整个下半身完全脱离了她的控制，仿佛有自己的意志一般不断颤抖。\n在博士{PlayerName}面前，{Name}已经忘记了羞耻为何物，她的眼神完全失焦，泪水大量从眼角滑落，与汗水和唾液混合在一起，脸上浮现出一种完全沉浸在极致快感中的痴态，嘴唇无意识地张合着，发出一些毫无意义的音节和淫荡的呻吟。\n当那波强烈到难以承受的高潮终于降临时，她的全身肌肉紧绷到了极限，随后陷入一连串剧烈的痉挛中，一声近乎哭喊的尖叫从她的喉咙深处迸发出来，阴道深处传来一阵阵剧烈的收缩，大量的爱液如同喷泉一般从下身喷射而出。\n在强烈高潮的冲击下，{Name}的意识短暂地空白了，她的眼睛上翻，嘴唇微张，唾液不受控制地从嘴角溢出，整个人如同一个破碎的娃娃，四肢无力地瘫软着，但她的下体仍在不规律地痉挛，余韵在她体内持续回荡，让她的身体不断轻微颤抖。
1012,b_orgasm_strong,0,high_1,连续不断的阴道刺激终于引爆了{Name}体内积累的巨大快感，她的整个下体都在疯狂地抽搐，花穴不停地一张一合，大量的爱液从深处不断喷涌而出，甚至形成了小股的液体喷射。\n她的腰部猛地向上挺起，随后剧烈地扭动着，双腿大张着不断痉挛，连脚趾都因极度的快感而紧紧蜷曲，整个下半身已经完全失去了控制。\n在博士{PlayerName}面前，{Name}的理智被快感彻底冲散，她的眼神完全涣散，瞳孔放大，泪水和唾液大量流下，弄湿了她的脸和颈部，嘴唇无意识地张合着，发出一连串近乎哭喊的淫荡呻吟和无意义的音节。\n当那一波前所未有的强烈高潮终于降临时，她的身体猛地弓起，然后陷入一连串剧烈的痉挛中，一声撕心裂肺的尖叫从她的喉咙深处迸发出来，阴道深处传来一阵阵强烈的收缩，大量的爱液如同失禁一般从下身喷射而出。\n在这波强烈高潮的冲击下，{Name}的意识短暂地断片了，她的眼睛上翻，舌头无意识地伸出，唾液顺着嘴角流下，整个人如同被抽走了灵魂，四肢无力地抽搐着。\n即使在高潮过后很长一段时间，她的下体仍在不规律地痉挛，阴道内部仍然敏感得不可思议，即使是最轻微的刺激也能引起她全身的战栗。
1013,b_orgasm_strong,0,high_1,持续积累的阴道快感终于到达了顶峰，{Name}的整个下体都在疯狂地痉挛，阴道内壁剧烈收缩，大量的爱液不受控制地从花穴深处喷涌而出，顺着她的大腿内侧流下，在身下积聚成一小滩。\n她的腰部高高拱起，整个人的姿势如同一张拉满的弓，双腿大张着不断颤抖，脚趾紧紧蜷曲，全身的肌肉都在不受控制地抽搐。\n在博士{PlayerName}面前，{Name}已经忘记了羞耻和矜持，她的眼神完全失焦，泪水大量从眼角滑落，与汗水混合在一起，脸上浮现出一种混合着痛苦和极度快感的扭曲表情，嘴唇无意识地张合着，发出一连串破碎的浪叫和呜咽。\n当那一波前所未有的强烈高潮终于降临时，她的全身肌肉紧绷到了极限，随后陷入一连串剧烈的痉挛中，一声近乎尖叫的哭喊从她的喉咙深处迸发出来，阴道内壁如同有自己的生命一般疯狂收缩，大量的爱液如同失禁一般从下身喷射而出。\n在这波强烈高潮的冲击下，{Name}的意识短暂地消失了，她的眼睛上翻，嘴唇微张，舌尖无意识地伸出，唾液不受控制地从嘴角溢出，整个人如同一个破碎的娃娃，四肢无力地瘫软着。\n但她的下体仍在不规律地痉挛，每一次抽搐都能引发新的快感浪潮，让她陷入一个似乎永无止境的高潮循环中。
1014,b_orgasm_strong,0,high_1,长时间的阴道刺激终于积累到了临界点，{Name}的整个下体都在剧烈地痉挛，阴道内壁疯狂收缩，大量的爱液如喷泉般从花穴深处喷涌而出，甚至射出一米多远，顺着她的大腿内侧流下，在身下形成了一大片水渍。\n她的腰部高高拱起，随后剧烈地扭动着，双腿大张着不受控制地抽搐，连脚趾都因极度的快感而紧紧蜷曲，整个下半身似乎已经不再属于她自己。\n在博士{PlayerName}面前，{Name}完全丧失了少女应有的矜持，她的眼神完全涣散，瞳孔放大，泪水和唾液大量流下，弄湿了她的脸和颈部，嘴唇无意识地张合着，发出断断续续的胡言乱语和淫荡的呻吟。\n当那一波前所未有的强烈高潮终于降临时，她的身体猛地弓起，然后陷入一连串剧烈的痉挛中，一声撕心裂肺的尖叫从她的喉咙深处迸发出来，随后是一连串破碎的浪叫和哭喊，阴道内壁疯狂收缩，大量的爱液如同失禁一般从下身喷射而出。\n在这波强烈高潮的冲击下，{Name}的意识短暂地空白了，她的眼睛上翻，嘴唇微张，舌尖无意识地伸出，唾液顺着嘴角流下，整个人如同被抽走了灵魂，四肢无力地抽搐着。\n即使在高潮过后很长一段时间，她的下体仍在不规律地痉挛，每一次微小的触碰都能引起她全身的战栗，让她再次陷入小高潮的循环中。
1015,b_orgasm_super,0,high_1,经过博士{PlayerName}无数次精确的寸止，{Name}的阴道被刺激到了极限，花穴已经红肿不堪，阴唇充血肿胀，阴蒂挺立得仿佛要爆炸，每一次轻微的触碰都能引起她全身的剧烈痉挛和一声近乎发狂的尖叫。\n她的理智早已崩溃，眼神完全涣散，泪水和唾液大量流下，弄湿了她的脸和身下的表面，整个人如同一个破碎的娃娃，只能发出断断续续的哭泣和淫荡的呻吟，身体不受控制地扭动着，渴望着最终的释放。\n当所有累积的快感被允许爆发的那一刻，{Name}的身体猛地弓起，如同被某种力量拉扯着离开了地面，全身的肌肉绷紧到了极限，随后陷入一连串剧烈的痉挛中，仿佛触电一般不断抽搐。\n她的眼睛上翻，瞳孔完全扩散，意识在瞬间被剥离，嘴里发出的已经不是人类能够发出的声音，而是一种原始而野性的尖啸，唾液与泪水喷涌而出。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同喷泉般从下身喷射而出，阴道内壁痉挛得如同癫痫发作，呼吸变得极度困难且不规律，甚至短暂地停止。\n{Name}的意识完全陷入了一片空白，如同临死前的体验一般，只有无尽的、几乎带着痛苦的极致快感充斥着她的全部感官。
1016,b_orgasm_super,0,high_1,经过无数次被中断的高潮积累，{Name}的阴道已经敏感到了极限，每一次轻微的触碰都能引起她全身的剧烈抽搐和一声近乎疯狂的尖叫，大量的爱液不受控制地从花穴中涌出，但始终无法到达真正的释放。\n她的理智已经彻底崩溃，眼睛上翻，泪水不断从眼角滑落，与汗水和唾液混合在一起，整个人如同一个任人摆布的布娃娃，只能发出断断续续的哭泣和呜咽，身体不受控制地扭动着，疯狂渴望着被允许高潮。\n当那些被残忍中断的快感终于被允许释放时，{Name}的身体猛地弓起，如同离弦之箭般向上拱起，全身的肌肉紧绷到了极限，随后陷入一连串无法控制的剧烈痉挛中，仿佛正在经历一场剧烈的癫痫发作。\n她发出的不再是正常的呻吟或尖叫，而是一种混合着痛苦和极度愉悦的原始嚎叫，唾液大量从嘴角流下，瞳孔完全扩散，意识在瞬间被剥离。\n这种超越常人想象的极致快感使她完全失去了对身体的控制，爱液如同失禁一般从下身喷射而出，阴道内壁痉挛得如同拥有了自己的生命，腿部肌肉剧烈抽搐，整个人如同被电击一般不断颤抖。\n{Name}的意识完全陷入一片虚无，仿佛灵魂暂时离开了肉体，只剩下那无尽的、几乎带着痛苦的极致快感充斥着她的全部感官，这种状态久到让人怀疑她是否能恢复过来。
1017,b_orgasm_super,0,high_1,经过博士{PlayerName}精心计算的连续寸止，{Name}的阴道已经被折磨到了极限，花穴红肿不堪，阴唇充血肿胀，阴蒂敏感得仿佛要爆炸，每一次轻微的接触都能引起她全身的剧烈抽搐和一声破碎的哭喊。\n她的神志早已不清，眼神完全涣散，泪水和唾液大量流下，整个人如同一具被抽走灵魂的躯壳，只能发出断断续续的呜咽和无意义的音节，身体不受控制地扭动着，疯狂渴望着被允许释放。\n当那些被残忍积累的快感终于被允许爆发的那一刻，{Name}的身体猛地弓起，几乎要离开地面，全身的肌肉紧绷到了极限，随后陷入一连串剧烈的痉挛中，如同触电一般不断抽搐。\n她发出的声音已经不是人类能够发出的正常声音，而是一种混合着痛苦和极度愉悦的原始嚎叫，眼睛上翻，瞳孔完全扩散，唾液与眼泪也随之喷涌而出，意识在瞬间被剥离。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同喷泉般从下身喷射而出，阴道内壁痉挛得如同癫痫发作，呼吸变得极度困难且不规律。\n{Name}的意识完全陷入了一片空白，如同临死前的体验一般，只有无尽的、几乎带着痛苦的极致快感充斥着她的全部感官，期间她的身体多次陷入新一轮的痉挛，仿佛是在经历连续不断的强制高潮。
1018,b_orgasm_super,0,high_1,经过无数次精确计算的寸止积累，{Name}的阴道已经敏感得超出了人类的极限，每一次哪怕是空气流动的轻微触碰都能引起她全身的剧烈痉挛和一声近乎绝望的尖叫，大量的爱液不受控制地从花穴中涌出，但始终被残忍地阻止达到真正的高潮。\n她的理智早已崩溃，意识模糊，眼神完全涣散，泪水和唾液大量流下，整个人如同一个被玩坏的娃娃，只能发出断断续续的哭泣和无意义的呜咽，身体不受控制地抽搐着，疯狂渴望着最终的释放。\n当那些被刻意积累的快感终于被允许爆发的那一刻，{Name}的身体猛地弓起，如同被某种看不见的力量拉扯着离开了地面，全身的肌肉绷紧到了近乎撕裂的程度，随后陷入一连串剧烈的痉挛中。\n她的眼睛上翻，瞳孔完全扩散，意识在瞬间被剥离，嘴里发出的已经不是人类能够发出的声音，而是一种接近动物的凄厉尖啸，唾液与眼泪也随之喷涌而出。\n这种超越人类极限的快感使她完全失去了对身体的控制，爱液如同失禁一般从下身喷射而出，阴道内壁痉挛得如同拥有了自己的生命，腿部肌肉痉挛得如同癫痫发作，呼吸变得极度困难且不规律，甚至数次短暂地完全停止。\n{Name}的意识完全陷入了一片虚无，如同濒死体验一般，只有无尽的、几乎带着剧烈痛苦的极致快感充斥着她的全部感官，期间她的身体多次剧烈痉挛，仿佛是在经历无数次连续的强制高潮。
1019,b_orgasm_super,0,high_1,经历了博士{PlayerName}无情而精确的连续寸止折磨后，{Name}的阴道已经被刺激到了人类所能承受的极限，每一次轻微的触碰都能引起她全身的剧烈抽搐和一声近乎崩溃的尖叫，大量的爱液早已不受控制地从花穴中涌出，染湿了整个下身。\n她的意识已经处于半昏迷状态，眼神空洞而涣散，泪水和唾液大量流下，弄湿了她的脸和颈部，整个人如同一具没有灵魂的躯壳，只能发出断断续续的呜咽和无意义的音节，身体机械地扭动着，本能地渴求着最终的释放。\n当所有积累的快感终于被允许爆发的那一刻，{Name}的身体猛地弓起，如同被某种超自然力量拉扯着离开了地面，全身的肌肉紧绷到了极限，随后陷入一连串剧烈的痉挛中，仿佛触电般不断抽搐，每一块肌肉都在不受控制地颤抖。\n她的眼睛向上翻，只露出眼白，瞳孔完全扩散，意识在瞬间被彻底剥离，嘴里发出的已不是人类能够发出的任何声音，而是一种混合着极度痛苦和极致快感的非人啸叫，唾液与眼泪一起涌出。\n这种超越人类极限的快感使她完全丧失了对身体的任何控制，爱液如同失禁般从下身喷射而出，阴道内壁痉挛得如同拥有了独立意识，腿部肌肉剧烈抽搐，呼吸变得极度困难且不规律。\n{Name}的意识完全陷入了一片虚无，如同死亡降临前的体验，只有无尽的、带着撕裂般痛苦的极致快感充斥着她的全部感官。
1020,b_orgasm_small,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{Name}阴道受到刺激，身体下意识地微微颤抖起来，呼吸节奏变得有些紊乱，腰部轻微拱起。\n尽管她的意识仍然沉浸在睡梦中，但身体却已经诚实地对快感产生了反应，淫液不断从花径中分泌出来，使得入口处变得湿滑而温暖。\n在博士{PlayerName}的注视下，{Name}的脸颊泛起一丝潮红，眉头微微皱起，嘴唇轻启，发出几声细微的、模糊的呻吟，如同在做着什么美妙的梦境。\n她的大腿内侧肌肉不自觉地收缩着，双脚时而绷直时而放松，显示出她正在经历一次无意识的小高潮。\n即使是在熟睡状态下，{Name}的身体也能诚实地反映出快感的存在，那种本能的反应比清醒时更加纯粹而不加掩饰。
1021,b_orgasm_small,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,睡梦中的{Name}突然感受到一波阴道快感涌上，她的身体轻轻抽搐了一下，头向后仰去，颈部线条绷紧。\n尽管她的意识飘忽在梦境与现实之间，但小穴却已经湿润得一塌糊涂，爱液顺着大腿内侧缓缓流下，在身下形成了一小片湿痕。\n博士{PlayerName}注意到{Name}的呼吸变得急促而短浅，胸部随着呼吸节奏剧烈起伏，乳尖也变得坚硬挺立，显示出她正处于高度兴奋状态。\n她的手指无意识地抓紧了身下的表面，脚趾紧紧蜷曲，双腿不自觉地微微分开，似乎在无意识中渴望着更多的刺激。\n即使在睡梦中，{Name}的身体也能感受到快感的美妙，那种不受理性控制的本能反应让她的高潮表现得更加原始而真实。
1022,b_orgasm_small,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡的{Name}阴道内部被唤醒了快感，她的腰肢开始无意识地轻微扭动，像是在配合什么节奏一般，身体微微颤抖。\n尽管她的眼睛仍然紧闭，意识沉浸在睡梦中，但她的小穴却已经背叛了她，变得湿润而敏感，每一次刺激都能引起她身体的轻微抽搐。\n在博士{PlayerName}的观察下，{Name}的鼻息变得粗重，嘴唇微微颤抖，时而发出一些含糊不清的梦呓声，听起来既痛苦又愉悦。\n她的身体在睡梦中经历着一次小高潮，大腿根部不断颤抖，阴道口一张一合地蠕动着，分泌出越来越多的淫液，湿润了整个下体。\n即使是在无意识状态下，{Name}的身体反应也是如此诚实，展现出与清醒时截然不同的、毫无防备的淫荡姿态。
1023,b_orgasm_small,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,沉睡中的{Name}下体突然传来一阵阵快感，使她的身体在睡梦中不自觉地微微抽搐，腰部轻轻抬起又落下。\n虽然她的意识仍在梦乡中漫游，但她的阴部已经变得湿润而炙热，淫水悄悄地从花径中流出，打湿了身下的一小块区域。\n博士{PlayerName}能看到{Name}的脸颊逐渐染上一层潮红，嘴唇微微张开，发出轻微而断续的喘息声，仿佛在梦中遇见了什么令人愉悦的事物。\n她的双腿不自觉地轻微分开又合拢，手指无意识地抓挠着身下的表面，显示出她正在经历一次无意识的阴道快感。\n即使是在沉睡状态，{Name}的身体也能对刺激做出最原始的反应，那种不受大脑控制的本能反应比清醒时更加直接而真实。
1024,b_orgasm_small,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{Name}阴道内突然涌现一股酥麻感，让她的身体本能地轻颤起来，肌肉不自觉地收缩又放松。\n尽管她的意识依然沉浸在梦乡里，但她的下体已经背叛了她的意志，变得湿润而敏感，爱液不受控制地从穴口溢出。\n在博士{PlayerName}的视线下，{Name}的脸上浮现出一种无意识的享受表情，眉头时而皱起时而舒展，喉咙深处发出低沉而模糊的呻吟声。\n她的身体在小高潮的冲击下轻微抽动，大腿内侧的肌肉不规则地颤抖着，脚趾无意识地蜷曲又伸展，展现出一种原始的性反应。\n即使意识被睡意笼罩，{Name}的身体依然能够真实地表达出快感的存在，那种不加掩饰的本能反应比清醒时更加纯粹而动人。
1025,b_orgasm_normal,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{Name}突然经历了一次强烈的阴道绝顶，她的身体猛地弓起，腰部高高抬起，随后剧烈颤抖起来，整个下体痉挛不止。\n尽管她的意识还沉浸在睡梦中，但她的小穴已经彻底泛滥，大量淫液从阴道深处喷涌而出，打湿了整个下体和身下的一大片区域。\n博士{PlayerName}看到{Name}的脸上露出了无意识的淫荡表情，眉头紧皱，嘴唇大张，从喉咙深处发出一声长而压抑的呻吟，仿佛在梦中遇到了无法承受的快感。\n她的双腿猛烈抽搐着，脚趾紧紧蜷曲，手指无意识地抓紧了身下的表面，指节因用力而发白，全身的肌肉都在高潮的冲击下紧绷又放松。\n即使在睡梦中，{Name}的身体也能完整地经历绝顶的全过程，那种不受理性控制的本能反应显得格外强烈而原始，充满了野性的美感。
