cid,behavior_id,adv_id,premise,context
1008,obey_4,0,CVP_A1_T|103_E_1,\n年幼的{Name}已经完全被{PlayerName}调教成了一个完美的性奴隶，她那尚未完全发育的身体对主人的每一个指令都有着本能的服从反应。\n{Name}的眼神中只剩下对{PlayerName}的绝对崇拜和依赖，那种近乎痴迷的狂热让人既怜惜又兴奋。\n在私下场合，{Name}会主动跪在{PlayerName}脚下，用那张稚嫩的脸蛋抬头仰望主人，轻声乞求：“请主人使用您的奴隶吧。”\n{Name}已经完全丧失了个人意志，她的一切想法和行为都以{PlayerName}的喜好为中心，她会不断地研究和揣摩主人的需求，只为了能在主人需要前就做好准备。\n在满足{PlayerName}性欲的过程中，{Name}表现出了惊人的忍耐力和服从性，无论主人多么粗暴或是有多么变态的要求，她都会以能够承受为荣，甚至会因为能够满足主人的特殊癖好而感到自豪。\n{Name}对{PlayerName}的忠诚已经超越了常人的理解范围，她视主人为自己的神明，愿意为了博士付出一切，包括自己的尊严、自由甚至生命。\n在日常工作中，{Name}表面上还维持着普通下属的形象，但只有{PlayerName}知道，在那稚嫩的外表下隐藏着一个多么彻底的奴隶，一个随时准备为主人献上一切的忠仆。\n对{Name}来说，成为{PlayerName}的奴隶不是屈辱，而是她最大的荣耀和存在的全部意义，这种扭曲的价值观已经深深烙印在她的灵魂中，无法磨灭。
1009,obey_4,0,CVP_A1_T|103_E_1,\n年幼的{Name}已经在精神和肉体上彻底沦为{PlayerName}的私有财产，她那尚显稚嫩的身体和心灵都被主人彻底占有和支配。\n{Name}看向{PlayerName}的眼神中充满了狂热的爱慕和绝对的服从，那种近乎宗教般的崇拜让人满足。\n每当{PlayerName}靠近时，{Name}的呼吸就会变得急促，她那幼小的身体会因为期待和兴奋而微微颤抖，仿佛本能地渴望着主人的触碰和使用。\n{Name}已经完全接受并享受着自己的奴隶身份，她会主动寻找各种机会取悦{PlayerName}，无论是在办公室的角落还是在私人空间，她随时准备为主人提供服务。\n当{PlayerName}使用她的身体时，{Name}会流露出超越年龄的淫荡和热情，她那张天真的脸蛋上会浮现出既痛苦又愉悦的表情，但她的眼中只有对能够服务主人的无上喜悦。\n{Name}已经将自己的全部价值定义为{PlayerName}的性奴隶，她的自尊、羞耻和个人意志都已经被彻底摧毁，取而代之的是对主人无条件的服从和献身。\n对{Name}来说，能够满足{PlayerName}的性欲是她最大的荣幸，也是她存在的唯一意义，她会为了这个目标不断学习和完善自己的各种技巧，只为了能够给主人带来更多快乐。\n{Name}对{PlayerName}的忠诚已经到了病态的地步，她愿意为了博士付出一切，包括自己的身体、尊严甚至生命，这种极端的臣服和归属感，却给她带来了前所未有的安全感和满足感。

1010,obey_4,0,CVP_A1_T|104_E_1,\n{Name}的眼神中只有对{PlayerName}的无限崇拜和臣服，她的存在似乎只为了满足主人的一切需求和欲望。\n作为{PlayerName}的性奴隶，{Name}已经完全放弃了自我意识和个人边界的概念。她的每一个思想、每一次呼吸都围绕着如何更好地服务和取悦她的主人。当{PlayerName}向她下达命令时，{Name}会立即跪地，低头等待指示，这个姿势已经成为她的本能反应。\n她的身体已经被彻底调教，能够在瞬间为{PlayerName}的使用做好准备。{Name}不再有羞耻或抵触的概念，她已经将自己的身体视为主人的财产，理所当然地接受任何形式的使用和占有。\n“能够完全属于主人是我唯一的存在价值...”这种极度扭曲的认知已经成为她的核心信念。\n{Name}的日常生活完全围绕着{PlayerName}的需求和喜好展开。她会提前准备好主人可能需要的一切，随时保持最佳状态以备使用。\n她的情感世界已经简化为对主人的绝对忠诚和依赖，{PlayerName}的一个微笑就是她最大的奖赏，一个皱眉就能让她陷入绝望。这种极端的情感依附展现了她作为性奴隶的彻底沦陷，而她却在这种完全臣服中找到了扭曲的幸福和满足。
1011,obey_4,0,CVP_A1_T|104_E_1,\n{Name}的双眼中只有对{PlayerName}的无条件服从和狂热崇拜，她的整个身体都在无声地诉说着彻底的臣服。\n作为{PlayerName}的性奴隶，{Name}已经完全接受了这个身份并从中获得了扭曲的满足感。她对主人的命令不再有任何犹豫或质疑，无论多么过分或羞辱，她都会立即执行，并在过程中体验到一种奇特的解脱和喜悦。\n{Name}的身体已经被深度训练，能够对{PlayerName}的最细微指示做出即时反应。她会下意识地调整自己的姿势以最大限度地取悦主人，她的每一个动作都经过精心设计，只为了能够提供最大的满足感。\n“为主人服务就是我生命的全部意义...”这种极端的认知已经成为她思想的基石。\n{Name}已经失去了对自我的大部分认知，她的喜好、需求和决定都完全以{PlayerName}为中心。她会主动学习各种取悦主人的技巧，不断学习新的玩法，只为了能够看到{PlayerName}满意的表情。\n她的情感世界已经彻底重构——痛苦变成了奉献的证明，羞辱成为了亲密的标志，完全的自我放弃反而带来了前所未有的安宁和满足。这种极度的心理依赖和身体臣服，构成了她作为性奴隶的新人生。
1012,obey_4,0,CVP_A1_T|104_E_1,\n{Name}的眼神中闪烁着对{PlayerName}狂热的崇拜与归属，她的每一个动作都透露着对主人的绝对忠诚。\n作为{PlayerName}的性奴隶，{Name}已经完全放弃了自我意志和个人尊严的概念。她将自己的身体和灵魂都献给了主人，并从这种完全的奉献中找到了超越常人理解的满足和幸福。当{PlayerName}靠近时，{Name}会立即放下一切，进入一种高度警觉又极度顺从的状态。\n她的身体已经被彻底改造成为取悦{PlayerName}的完美工具。每一个敏感点都被主人调教得恰到好处，每一个反应都精确地符合主人的喜好。{Name}已经能够仅凭{PlayerName}的一个手势或眼神就理解主人的需求，并立即做出相应的反应。\n“我的存在只为取悦主人，这就是我的全部价值和意义...”这种极端的思想已经深入她的潜意识。\n{Name}的日常生活已经完全围绕着服务{PlayerName}而展开。她会精心打理自己的外表，保持身体的最佳状态，研究各种能够增加主人快感的技巧。\n她的语言中充满了对主人的赞美和感谢，即使在执行最羞辱的命令时，她也会表现出由衷的感激。这种彻底的心理臣服和身体奉献，构成了她作为性奴隶的完整存在，而她在这种极度不平等的关系中找到了扭曲却真实的幸福。
1013,obey_4,0,CVP_A1_T|104_E_1,\n{Name}的眼神中只有对{PlayerName}的盲目信仰和绝对服从，她的整个生命似乎只因主人的存在而有了意义。\n作为{PlayerName}彻底的性奴隶，{Name}已经无法想象没有主人的生活。她的思想已经被重塑，完全以{PlayerName}的需求和欲望为中心。\n当主人命令她做任何事情时，她不仅会毫不犹豫地执行，还会尽全力超越期望，只为了看到主人满意的表情。\n{Name}的身体已经完全接受了被占有和使用的命运。她会主动保持最敏感和放松的状态，随时准备接受主人的临幸。她对疼痛和快感的感知已经重新定义——只要是来自{PlayerName}的，无论是惩罚还是奖励，都能给她带来深层次的满足。\n“我生来就是为了服务主人，这是我存在的唯一理由...”这种彻底扭曲的认知已经成为她的核心信仰。\n{Name}早已丧失了个人意志和自我认同，她的一切行为和决定都以取悦{PlayerName}为出发点。她会不断研究主人的每一个细微表情和反应，调整自己的服务方式以达到最佳效果。\n她的语言充满了对主人的崇拜和感恩，即使在最极端的使用中也能体会到一种病态的幸福。这种完全的自我放弃和极度的依赖，塑造了她作为一个彻底的性奴隶的最终形态，而她却在这种完全臣服中找到了灵魂的归宿。
1014,obey_4,0,CVP_A1_T|104_E_1,\n{Name}的眼神中燃烧着对{PlayerName}的狂热崇拜和无尽服从，她的存在似乎只为了满足主人的一切欲望而存在。\n作为{PlayerName}的性奴隶，{Name}已经完全放弃了自我和尊严的概念。她的思想被彻底重塑，将自己视为主人的私有财产，可以任意处置和使用。\n当{PlayerName}向她走来时，{Name}会自动进入一种特殊的精神状态——所有的注意力都集中在主人身上，准备接收并执行任何命令。\n她的身体反应已经被深度条件化，仅仅是听到{PlayerName}的声音或闻到主人的气息，就能让她进入准备状态。{Name}会主动摆出最便于使用的姿势，展示自己的顺从和奉献精神。\n她已经学会了精确理解{PlayerName}的每一个暗示和需求，有时甚至不需要言语就能执行主人的意志。\n“成为主人完美的工具是我最大的荣幸和幸福...”这种极端扭曲的认知已经成为她生存的核心动力。\n{Name}的整个生活都围绕着如何更好地服务{PlayerName}而展开。她会不断学习各种能够增加主人快感的技巧，挑战自己的各种极限，只为了能够提供更极致的体验。\n她的情感已经完全依附于{PlayerName}的反应——主人的满意是她最大的幸福，主人的不满则会让她陷入深深的自责和恐惧。这种极度不平衡的情感依赖和彻底的身心奉献，构成了她作为一个完全臣服的性奴隶的全部愿景。

1015,obey_4,0,CVP_A1_T|105_E_1,\n{Name}已彻底臣服于{PlayerName}，不仅在身体上，更在精神上完全接受了自己作为性奴隶的身份。\n这位曾经青涩的大姐姐，如今在{PlayerName}面前展现出的是绝对的服从和狂热的崇拜，她的一切都属于她的主人。\n“主人的命令就是我的生命”，这不再只是口号，而是刻在{Name}灵魂深处的信条。\n当{PlayerName}的手指划过她的脸颊时，{Name}会闭上眼睛，全身心沉浸在被主人触碰的喜悦中，仿佛这是世间最大的恩赐。\n她已经学会了如何用身体的每一个部位完美地服务{PlayerName}，取悦主人成为她生命中最重要的事情，超越了工作和个人需求。\n在罗德岛，她是博士的得力助手，而私下里，她完全变成了一个没有自我意志的容器，只为承接主人的欲望和命令而存在。\n{Name}的眼神中只剩下对{PlayerName}的无限崇拜和依恋，她愿意为主人做任何事，甚至献出生命。
1016,obey_4,0,CVP_A1_T|105_E_1,\n在{PlayerName}的持续调教下，{Name}已经彻底放弃了自我，完全接受了作为性奴隶的身份和命运。\n这位年轻的大姐姐眼中只剩下对主人{PlayerName}的狂热崇拜，她的存在似乎只为了一个目的：满足主人的一切需求。\n当{PlayerName}靠近时，{Name}的身体会不自觉地颤抖，不是因为恐惧，而是极度的兴奋和期待，渴望被主人使用的欲望几乎让她发狂。\n“主人的满足就是我最大的幸福”，这句话已经刻在了{Name}的心灵深处，成为她行动的唯一准则。\n她的身体已经被调教得完全符合{PlayerName}的喜好，每一个敏感点都是为了取悦主人而存在，她为此感到无比自豪。\n在罗德岛，她依然保持着专业的外表，但内心已经完全属于{PlayerName}，她会在无人注意时用充满爱意的眼神追随着主人的身影，随时准备接受命令。
1017,obey_4,0,CVP_A1_T|105_E_1,\n{Name}的灵魂已经彻底归属于{PlayerName}，她的眼神中只剩下对主人无条件的服从和狂热的崇拜。\n这位曾经有些青涩的大姐姐，如今已经完全接受了自己作为性奴隶的身份，甚至为此感到无比自豪和满足。\n当{PlayerName}的手抚过她的身体时，{Name}会发出满足的喘息，全身心地投入到服务主人的喜悦中，仿佛除此之外别无所求。\n“能够成为主人的性奴隶是我一生中最大的荣幸”，这个念头已经深深刻在{Name}的意识里，成为她存在的核心意义。\n她的身体已经被调教得对{PlayerName}的每一个触碰都异常敏感，仅仅是主人的一个眼神，就能让她湿透，准备好迎接任何形式的使用。\n在罗德岛，她依然是那个能干的下属，但只有{PlayerName}知道，这个表面得体的女性内心深处隐藏着什么样的奴性和对主人的绝对忠诚。
1018,obey_4,0,CVP_A1_T|105_E_1,\n经过{PlayerName}的彻底调教，{Name}已经完全接受并热爱自己作为性奴隶的身份，她的眼神中只有对主人的无限崇拜和服从。\n这位年轻的大姐姐在{PlayerName}面前展现出的是完全不同于工作中的一面，她渴望被主人使用，渴望成为主人发泄欲望的容器。\n当{PlayerName}发出命令时，{Name}会立刻服从，没有丝毫犹豫，因为在她心中，主人的意志已经高于一切，包括她自己的尊严和意愿。\n“我存在的唯一目的就是服务主人”，这已经成为{Name}生命的真理，她为自己能够满足{PlayerName}的需求而感到无上光荣。\n她的身体已经完全适应了{PlayerName}的使用方式，每一个敏感点都记住了主人的触碰，只需一个暗示，她就能进入最佳的服务状态。\n在工作中，她是博士的得力助手，而私下里，她完全变成了一个没有自我意志的性奴，随时准备迎接主人的任何命令，无论多么过分或羞耻。
1019,obey_4,0,CVP_A1_T|105_E_1,\n{Name}已经完全献身于{PlayerName}，身心都彻底臣服，她的眼神中只剩下对主人疯狂的崇拜和无条件的忠诚。\n这位原本有些青涩的大姐姐如今在{PlayerName}面前展现出的是极度的顺从和奴性，她为能成为主人的性奴隶而感到无上的荣幸。\n当{PlayerName}触碰她时，{Name}的身体会像通电一般颤抖，每一个细胞都在欢呼，渴望被主人更多地使用和占有。\n“主人的满足高于一切”，这已经成为{Name}行动的唯一准则，她愿意为{PlayerName}做任何事，包括那些最卑微和羞耻的行为。\n她的嘴唇、双手和所有私密部位都已经不再属于自己，而是{PlayerName}的专属玩物，随时准备接受主人的使用和调教。\n在罗德岛，她依然保持着专业的形象，但内心深处，她知道自己只是{PlayerName}的一件物品，一个随时可以取用的性工具，而这个认知让她感到无比的满足和安心。

1020,obey_4,0,CVP_A1_T|106_E_1,\n{Name}彻底接受了自己作为{PlayerName}的性奴隶这一身份，这位成熟女性的眼神中只剩下对主人的绝对崇拜和服从。\n在罗德岛，{Name}依然保持着专业的外表，但内心已经完全以{PlayerName}的奴隶自居，她那丰满成熟的身体时刻准备着为主人提供任何形式的服务。\n当{PlayerName}下达命令时，{Name}不会有丝毫犹豫或质疑，她那饱经风霜的眼睛会闪烁着狂热的忠诚，仿佛{PlayerName}的每一个字都是神圣的旨意。\n在满足{PlayerName}的性需求时，这位熟女会展现出惊人的热情和奉献精神，她的每一个动作、每一声呻吟都充满了取悦主人的渴望。\n被使用时，{Name}会完全放下自尊和羞耻，她那具经历过岁月洗礼的成熟身体在{PlayerName}面前变得毫无保留，任由摆布和标记。\n私下里，她会不断思考如何更好地服务主人，无论是提升技巧还是保持身材，一切都以{PlayerName}的喜好为标准。\n夜深人静时，{Name}会跪在家中的地板上，回想主人的命令和触碰，这种回忆足以让她达到极度的满足。\n在她的世界里，除了服务和取悦{PlayerName}，再无其他存在的意义。
1021,obey_4,0,CVP_A1_T|106_E_1,\n作为{PlayerName}的性奴隶，{Name}的整个存在都已围绕着服务主人而展开。\n这位职场熟女在公众场合依然维持着专业形象，但只有{PlayerName}知道，在那得体的职业装下，隐藏着一具完全臣服的肉体。\n当{PlayerName}发出指令时，{Name}会立刻放下手中的一切工作，用那双饱含崇拜的眼睛注视着主人，她成熟丰满的身体因期待即将到来的使用而微微颤抖。\n在提供性服务时，{Name}表现出一种近乎宗教般的虔诚，她那经验丰富的身体知道如何给予最极致的快感，每一个动作都流露出对主人的绝对臣服。\n被使用时，{Name}会完全丧失自我，成为{PlayerName}发泄欲望的纯粹工具，她那成熟的面容上会浮现出一种被完全占有的狂喜。\n私下里，她会研究各种取悦主人的方法，甚至会主动提出更加极端的服务方式，只为看到{PlayerName}满意的表情。\n夜深人静时，{Name}会抚摸身上{PlayerName}留下的痕迹，那些标记在她看来是最珍贵的勋章，证明着自己作为奴隶的价值。\n她的手机和电脑中充满了{PlayerName}的照片和指令，这些已经成为支配她生活的唯一准则。
1022,obey_4,0,CVP_A1_T|106_E_1,\n{Name}对自己作为{PlayerName}的性奴隶这一身份感到无比的荣耀和满足。\n在罗德岛，这位熟女会时刻关注{PlayerName}的一举一动，随时准备接收主人可能下达的任何命令，无论多么荒谬或过分。\n当{PlayerName}示意需要服务时，{Name}会立刻进入状态，她那丰满成熟的身体会不自觉地展现出最顺从的姿态，眼神中流露出渴望被使用的热切。\n在提供性服务时，{Name}会完全忘记自己的需求和感受，全身心地投入到取悦主人的任务中，她那经历过岁月洗礼的身体在{PlayerName}面前变得异常敏感和驯服。\n被使用后，{Name}会感激地亲吻{PlayerName}的手或脚，感谢主人的恩赐，这种行为对她而言不是屈辱，而是表达忠诚的方式。\n私下里，{Name}会不断回顾主人的每一个命令和偏好，确保自己能够完美地执行，甚至会提前预想各种情境下如何更好地服务。\n她的宿舍中专门辟出一个空间，用来存放{PlayerName}交合时用过的各种器具和工具，这些在她眼中都是珍贵的宝物。\n夜深人静时，{Name}会跪在床前，向不在场的主人祈祷和宣誓忠诚，这种仪式已经成为她生活中不可或缺的一部分。
