cid,type_id,adv_id,premise,context
1034,action_part_penis_in_body_2_A,0,t_unconscious_flag_2,酒醉的{TargetName}无力地含着{Name}的{penis}，她的{mouth}因醉意而格外松弛，唾液不受控制地流淌。

1035,action_part_penis_in_body_2_A,0,t_unconscious_flag_3,在时间停止中，{Name}的{penis}在的{TargetName}的{mouth}里自由进出，享受着这禁忌的快感。
1036,action_part_penis_in_body_2_A,0,t_unconscious_flag_3,时间停滞的空间里，{Name}肆意用{penis}侵犯着{TargetName}的{mouth}，无需担心任何反抗。
1037,action_part_penis_in_body_2_A,0,t_unconscious_flag_3,停止的时间中，{TargetName}的{mouth}被{Name}的{penis}撑开，定格在接纳肉棒的瞬间，毫无反应。
1038,action_part_penis_in_body_2_A,0,t_unconscious_flag_3,{Name}握住时间静止中的{TargetName}的下巴，让{penis}在她的{mouth}里随心所欲地抽插。
1039,action_part_penis_in_body_2_A,0,t_unconscious_flag_3,在静止的世界里，{Name}的{penis}塞满了{TargetName}的{mouth}，随意享用着这禁忌的快乐。

1040,action_part_penis_in_body_2_A,0,t_unconscious_flag_4,被催眠的{TargetName}面无表情地含着{Name}的{penis}，她的{mouth}机械地动作着，仿佛这是再平常不过的事。
1041,action_part_penis_in_body_2_A,0,t_unconscious_flag_4,{Name}的{penis}在{TargetName}的{mouth}中抽送，她则以平静的态度继续吞吐，就像完成一项普通任务。
1042,action_part_penis_in_body_2_A,0,t_unconscious_flag_4,催眠状态下的{TargetName}任由{Name}的{penis}在{mouth}中进出，毫无羞耻感地接受着这淫秽行为。
1043,action_part_penis_in_body_2_A,0,t_unconscious_flag_4,{TargetName}的{mouth}机械地服务着{Name}的{penis}，她的眼神空洞，仿佛这只是日常中的一部分。
1044,action_part_penis_in_body_2_A,0,t_unconscious_flag_4,在催眠影响下，{TargetName}的{mouth}平静地容纳{Name}的{penis}，像是在执行一项再普通不过的指令。

1045,action_part_penis_in_body_2_A,0,t_unconscious_flag_5,{TargetName}完全忽视插在{mouth}里的{Name}的{penis}，继续专注于手头的事情，仿佛口中空无一物。
1046,action_part_penis_in_body_2_A,0,t_unconscious_flag_5,{Name}的{penis}在{TargetName}的{mouth}里肆意抽动，而她却视若无睹，依然进行着日常活动。
1047,action_part_penis_in_body_2_A,0,t_unconscious_flag_5,被催眠的{TargetName}的{mouth}含着{Name}的{penis}，却对此毫无察觉，仍然若无其事地进行自己的活动。
1048,action_part_penis_in_body_2_A,0,t_unconscious_flag_5,{Name}把{penis}深深插入{TargetName}的{mouth}中，而她却像是完全感觉不到般继续忙碌自己的事情。
1049,action_part_penis_in_body_2_A,0,t_unconscious_flag_5,被催眠的{TargetName}对{mouth}里的{Name}的{penis}毫无反应，唾液无意识地从嘴角流下却浑然不觉。

1050,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{Name}的{penis}在无法动弹的{TargetName}的{mouth}里抽送，她意识清醒却只能用充满怨恨的眼神表达抗议。
1051,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,被控制的{TargetName}只能眼睁睁看着{Name}的{penis}在自己的{mouth}中进出，身体却无法做出任何抵抗。
1052,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的{mouth}被{Name}的{penis}侵犯着，内心充满屈辱却只能如木偶般任人摆布。
1053,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,无法动弹的{TargetName}被迫承受着{Name}将{penis}塞进{mouth}的屈辱，眼中满是无助与不甘。
1054,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{Name}肆意用{penis}玩弄着被控制的{TargetName}的{mouth}，她意识清晰却无法闭合嘴巴拒绝这一切。

1055,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_active_h,被控制的{TargetName}主动吞吐着{Name}的{penis}，心中尖叫抗拒却无法阻止{mouth}卖力服务的动作。
1056,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在精神控制下热情地用{mouth}服侍{Name}的{penis}，内心却羞耻得想要昏过去。
1057,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_active_h,被控制的{TargetName}骑在{Name}身上，贪婪地用{mouth}吸吮着{penis}，内心却在绝望地哭喊。
1058,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}的身体违背意志主动让{mouth}含住{Name}的{penis}，甚至卖力地舔弄着，内心却充满耻辱。
1059,action_part_penis_in_body_2_A,0,t_unconscious_flag_6&t_hypnosis_active_h,精神被控制的{TargetName}用{mouth}贪婪地品尝着{Name}的{penis}，表现出与内心抗拒完全相反的淫荡姿态。


1060,action_part_penis_in_body_2_A,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,{Name}的{penis}在{TargetName}的{mouth}里抽动着，两人假装无事发生，却时不时引来路人好奇的目光。
1061,action_part_penis_in_body_2_A,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,{TargetName}的{mouth}含着{Name}的{penis}，两人表面上若无其事，只有细微的水声暴露着淫乱的行为。
1062,action_part_penis_in_body_2_A,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,{Name}挺动腰部，让{penis}在{TargetName}的{mouth}里搅动，周围人不时投来怀疑的目光。
1063,action_part_penis_in_body_2_A,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,{TargetName}嘴巴被{Name}的{penis}撑满，两人装作平常，却无法完全掩饰淫荡的气息。
1064,action_part_penis_in_body_2_A,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,{Name}的{penis}在{TargetName}的{mouth}中进出，他们仅凭视线遮挡掩护，随时可能被发现的刺激让快感倍增。

1065,action_part_penis_in_body_2_A,0,hidden_sex_mode_2&place_someone_not_in_hidden_and_conscious,{TargetName}躲在隐蔽处，卖力地用{mouth}服务着{Name}的{penis}，而{Name}则若无其事地站在那里。
1066,action_part_penis_in_body_2_A,0,hidden_sex_mode_2&place_someone_not_in_hidden_and_conscious,{Name}假装正常交谈，实际上{penis}正插在隐藏着的{TargetName}的{mouth}深处，享受着隐秘的快感。
1067,action_part_penis_in_body_2_A,0,hidden_sex_mode_2&place_someone_not_in_hidden_and_conscious,藏在隐蔽处的{TargetName}用{mouth}卖力吞吐着{Name}的{penis}，而{Name}表面上正常应对着周围人的目光。
1068,action_part_penis_in_body_2_A,0,hidden_sex_mode_2&place_someone_not_in_hidden_and_conscious,{Name}的{penis}被躲在暗处的{TargetName}的{mouth}包裹着，他面不改色地与他人交谈掩饰着淫乱行为。
1069,action_part_penis_in_body_2_A,0,hidden_sex_mode_2&place_someone_not_in_hidden_and_conscious,{TargetName}的{mouth}隐秘地吮吸着{Name}的{penis}，而{Name}却装作若无其事，偶尔因快感而颤抖。

1070,action_part_penis_in_body_2_A,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,隐藏的{Name}将{penis}塞入站在外面的{TargetName}的{mouth}中，{TargetName}强装镇定应对着他人目光。
1071,action_part_penis_in_body_2_A,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,{TargetName}装作正常站立，实际上{mouth}里含着躲在暗处的{Name}的{penis}，尽力掩饰着淫荡的事实。
1072,action_part_penis_in_body_2_A,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,躲在一旁的{Name}将{penis}插入{TargetName}的{mouth}，{TargetName}则强忍快感继续与他人互动。
1073,action_part_penis_in_body_2_A,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,{TargetName}的{mouth}被隐藏着的{Name}的{penis}侵犯着，她却不得不假装正常与他人交谈。
1074,action_part_penis_in_body_2_A,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,藏在阴影中的{Name}用{penis}抽插着{TargetName}的{mouth}，而{TargetName}则装作若无其事地面对周围人。

1075,action_part_penis_in_body_2_A,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,藏在暗处的{Name}和{TargetName}激烈交合，{penis}在{mouth}中抽动着，二人极力压抑着呻吟和水声。
1076,action_part_penis_in_body_2_A,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,隐蔽处内，{TargetName}的{mouth}被{Name}的{penis}塞满，两人战战兢兢地进行着禁忌之事，生怕被外面的人发现。
1077,action_part_penis_in_body_2_A,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,躲在暗角，{Name}的{penis}在{TargetName}的{mouth}进出，每当有脚步声接近，两人都紧张地停下动作。
1078,action_part_penis_in_body_2_A,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,{TargetName}的{mouth}贪婪地吞吐着{Name}的{penis}，两人藏在角落，随时可能被发现的危险感让快感更加强烈。
1079,action_part_penis_in_body_2_A,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,隐藏处内，{Name}的{penis}被{TargetName}的{mouth}紧紧包裹，他们偷偷地进行着淫乱行为，听着外面人的声音小心控制着节奏。

1080,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{Name}的{penis}在{TargetName}的{mouth}中轻轻抽动，她羞耻地低垂着眼帘，不敢与周围的目光接触，身体因紧张而微微发抖。
1081,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}用{mouth}含着{Name}的{penis}，却试图用双手遮挡自己的脸，生怕被其他人看到自己这副淫荡的样子。
1082,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,在众人的注视下，{TargetName}的{mouth}包裹着{Name}的{penis}，她涨红着脸拼命压抑自己的呻吟声，想要尽量不引人注目。
1083,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{Name}的{penis}在{TargetName}的{mouth}中进出，她的身体因羞耻而颤抖，每当感受到其他人的视线就会不自觉地收紧口腔。
1084,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}蜷缩着身体服务着{Name}的{penis}，她的{mouth}动作生涩而紧张，被围观的羞耻感让她几乎想逃离现场。

1085,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}故意夸张地吮吸着{Name}的{penis}，她的{mouth}发出响亮的水声，挑衅般地看向其他女性，展示自己的口技。
1086,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{Name}的{penis}深深地插入{TargetName}的{mouth}，她故意调整角度让所有人都能看清楚，享受着被注视时的快感与兴奋。
1087,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}的{mouth}贪婪地含着{Name}的{penis}，时不时退出来用舌尖挑逗，炫耀般地向周围女性展示自己的特权与技巧。
1088,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,在众人目光下，{TargetName}的{mouth}积极服务着{Name}的{penis}，她甚至抬眼挑衅地看向其他女性，享受着被羡慕的快感。
1089,action_part_penis_in_body_2_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{Name}的{penis}被{TargetName}的{mouth}完全包裹，她大胆地在众目睽睽下吞吐着，时而发出夸张的呻吟声，满足于成为注意力的焦点。

1090,action_part_penis_in_body_2_A,0,t_npc_active_h,{TargetName}主动含住{Name}的{penis}，她的{mouth}灵活地上下运动，掌握着节奏，让{Name}只能靠在椅背上享受她的服务。
1091,action_part_penis_in_body_2_A,0,t_npc_active_h,{TargetName}的{mouth}熟练地吞吐着{Name}的{penis}，她完全掌控着局面，时而加快速度时而放慢，让{Name}发出舒服的喘息。
1092,action_part_penis_in_body_2_A,0,t_npc_active_h,{TargetName}用{mouth}主动服务着{Name}的{penis}，她的舌尖灵巧地舔舐每一处敏感点，引导着{Name}逐渐攀向巅峰。
1093,action_part_penis_in_body_2_A,0,t_npc_active_h,{TargetName}掌握主动权，她的{mouth}热情地套弄着{Name}的{penis}，时而吮吸时而轻咬，让{Name}舒服得仰起头来。
1094,action_part_penis_in_body_2_A,0,t_npc_active_h,{Name}的{penis}被{TargetName}的{mouth}含住，她自信地掌握着节奏，眼中闪烁着控制一切的快感，让{Name}沉醉在她的服务中。

1095,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,{Name}的{penis}在{TargetName}被迫张开的{mouth}中进出，看着她眼中的怨恨和屈辱，享受着这种强制的征服感。
1096,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,被锁链束缚的{TargetName}无法反抗，只能被动地接受{penis}在她{mouth}内的肆意抽动，眼神中充满了屈辱和痛苦。
1097,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,{Name}粗暴地抓着{TargetName}的下巴，强迫她的{mouth}吞吐着{penis}，她眼角流下的泪水更增添了一丝凄美的色情感。
1098,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,尽管内心厌恶与反抗，监禁中的{TargetName}不得不让{mouth}服侍着{Name}那根肆意进出的{penis}。
1099,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,{Name}摁住被监禁的{TargetName}的头部，{penis}在她不情愿的{mouth}中来回抽送，享受着这种完全掌控的快感。

1100,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-1&CVP_A2_G_GE_-3,{TargetName}麻木地让{mouth}包裹着{Name}的{penis}，长时间的监禁已经磨灭了她的大部分反抗意志。
1101,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-1&CVP_A2_G_GE_-3,在长期的调教下，{TargetName}已经习惯了用{mouth}侍奉{Name}的{penis}，但她空洞的眼神仍透露出内心的挣扎。
1102,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-1&CVP_A2_G_GE_-3,{Name}的{penis}在{TargetName}半推半就的{mouth}中抽动，她已不再强烈抗拒，但偶尔闪过的厌恶神情暴露了她尚未完全屈服的内心。
1103,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-1&CVP_A2_G_GE_-3,认命的{TargetName}跪在地上，任由{Name}的{penis}在她的{mouth}里进出，脸上的表情介于厌恶与接受之间。
1104,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-1&CVP_A2_G_GE_-3,{Name}轻按着{TargetName}的头部，{penis}缓慢地在她妥协的{mouth}中抽送，她闭着眼睛，似乎是为了逃避现实。

1105,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-3,完全顺从的{TargetName}跪在地上，贪婪地让{mouth}吞吐着主人的{penis}，眼神中充满了对{Name}的依恋和渴望。
1106,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-3,{TargetName}主动让{mouth}包裹住{Name}的{penis}，热情地吮吸着，全心全意地为主人服务，渴望得到夸奖和疼爱。
1107,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-3,即使戴着镣铐，{TargetName}也毫不在意，她专注于用{mouth}取悦{Name}的{penis}，脸上洋溢着陶醉和满足的神情。
1108,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-3,{Name}的{penis}在{TargetName}温顺的{mouth}中抽送，她沉醉于取悦主人的快感中，眼神中满是崇拜和服从。
1109,action_part_penis_in_body_2_A,0,t_imprisonment_1&CVP_A2_G_L_-3,被调教成性奴的{TargetName}乖巧地用{mouth}服侍着{Name}的{penis}，不时发出满足的呜咽声，感谢主人的恩赐。

1110,action_part_penis_in_body_2_A,0,h_in_love_hotel,在爱情旅馆暧昧的灯光下，{TargetName}的{mouth}热情地包裹着{Name}的{penis}，镜面天花板倒映出淫靡的画面。
1111,action_part_penis_in_body_2_A,0,h_in_love_hotel,{Name}靠在旅馆特制的情趣椅上，{penis}深入{TargetName}的{mouth}中，周围环绕的情趣道具让这场口交更加刺激。
1112,action_part_penis_in_body_2_A,0,h_in_love_hotel,爱情旅馆的圆床上，{TargetName}俯身含住{Name}的{penis}，她的{mouth}随着暧昧的背景音乐节奏吞吐着，制造出下流的水声。
1113,action_part_penis_in_body_2_A,0,h_in_love_hotel,在旅馆墙上的大镜子前，{TargetName}跪着用{mouth}服务{Name}的{penis}，二人同时欣赏着镜中淫靡不堪的自己。
1114,action_part_penis_in_body_2_A,0,h_in_love_hotel,{Name}坐在爱情旅馆奢华的按摩浴缸边，{penis}在{TargetName}贪婪的{mouth}中抽送，情欲的温度比浴缸里的水还要滚烫。

1115,action_part_penis_in_body_2_A,0,h_in_bathroom,浴室的热气模糊了镜面，{TargetName}的{mouth}在湿滑的瓷砖上吞吐着{Name}的{penis}，水珠从二人交合处滴落。
1116,action_part_penis_in_body_2_A,0,h_in_bathroom,温热的水流从花洒喷洒而下，{Name}的{penis}在{TargetName}的{mouth}中进出，混合着水声与吮吸声，回荡在整个浴室。
1117,action_part_penis_in_body_2_A,0,h_in_bathroom,{TargetName}跪在浴缸中，水面漾起涟漪，她的{mouth}贪婪地吞吐着{Name}的{penis}，发出啧啧的水声。
1118,action_part_penis_in_body_2_A,0,h_in_bathroom,蒸汽弥漫的浴室里，{Name}靠在墙上，{penis}被{TargetName}的{mouth}包裹，水珠顺着两人的身体缓缓流下，画面淫靡而色情。
1119,action_part_penis_in_body_2_A,0,h_in_bathroom,浴室的瓷砖冰凉而滑腻，{TargetName}的{mouth}却火热地含着{Name}的{penis}，唾液与水汽混合在一起，使这场口交更加湿滑黏腻。


2000,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,{Name}的{penis}缓慢地在小小的{TargetName}的{mouth}里进出，稚嫩的嘴唇紧紧包裹着成人的性器。
2001,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,幼小的{TargetName}努力张开{mouth}容纳着{Name}的{penis}，娇小的脸颊被撑得鼓起。
2002,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,{Name}小心翼翼地让{penis}在{TargetName}稚嫩的{mouth}中抽动，怕伤到这具幼小的身体。
2003,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,{TargetName}的{mouth}对于{Name}的{penis}而言太过狭小，但柔软的口腔内壁紧密地吸附着肉棒。
2004,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,{Name}握住{TargetName}小巧的后脑勺，将{penis}送入{TargetName}的{mouth}深处，幼童的喉咙本能地收缩着。
2005,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,幼女{TargetName}的{mouth}被{Name}的{penis}塞满，小小的舌头无措地舔舐着侵入的肉棒。
2006,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,{Name}的{penis}在{TargetName}稚嫩的{mouth}中缓慢研磨着，娇小的身躯随着节奏微微颤抖。
2007,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,{TargetName}用力吮吸着{Name}的{penis}，幼小的{mouth}发出咕啾咕啾的淫靡水声。
2008,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,{Name}托起{TargetName}娇小的下巴，让{penis}更顺畅地在{TargetName}的{mouth}中进出抽插。
2009,action_part_penis_in_body_2_A,0,CVP_A2_T|102_E_1&high_1,幼小的{TargetName}被{Name}的{penis}撑开{mouth}，稚嫩的双唇努力包裹着粗大的性器吞吐着。
2010,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,少女{TargetName}主动含住{Name}的{penis}，青涩的舌尖在{mouth}里笨拙地讨好着，脸颊因羞耻而泛起红晕。
2011,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,{TargetName}捧着{Name}的{penis}送入自己的{mouth}中，年轻的少女主动吞吐着，眼角因不适而微微湿润。
2012,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,年轻的{TargetName}跪在{Name}面前，主动将{penis}含入{mouth}深处，青涩的服务中带着想要讨好的急切。
2013,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,少女{TargetName}努力地用{mouth}包裹住{Name}的{penis}，主动上下套弄着，稚嫩的脸庞满是羞涩与认真。
2014,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,{TargetName}主动掌控着节奏，用她年轻的{mouth}吞含着{Name}的{penis}，青春的脸颊被撑得微微鼓起。
2015,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,少女{TargetName}羞涩地主动舔弄着{Name}的{penis}，温热的{mouth}紧紧包裹，她的眼神中满是想要服侍好的渴望。
2016,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,{TargetName}用她青涩的{mouth}主动吞咽着{Name}的{penis}，年轻的少女虽然生涩，却卖力地用舌头取悦着。
2017,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,年轻的{TargetName}主动将{penis}纳入柔软的{mouth}中，少女稚嫩的嘴唇紧紧裹住，努力地为{Name}服务着。
2018,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,{TargetName}主动俯身含住{Name}的{penis}，少女温热的{mouth}包裹着，青春的面容因吞吐的动作而显得格外色情。
2019,action_part_penis_in_body_2_A,0,CVP_A2_T|104_E_1&t_npc_active_h,少女{TargetName}主动控制着吮吸的力道，用她年轻的{mouth}紧紧包裹着{Name}的{penis}，羞涩又卖力地讨好着。

2020,action_part_penis_in_body_2_A,0,CVP_A2_T|105_E_1&t_npc_active_h,{TargetName}主动吞吐着{Name}的{penis}，她的{mouth}温热湿润地包裹着柱身，略显生涩的舌头试图模仿成熟女性的技巧，却在动作中流露出几分青涩的羞怯。
2021,action_part_penis_in_body_2_A,0,CVP_A2_T|105_E_1&t_npc_active_h,{TargetName}掌控着节奏，将{Name}的{penis}含入{mouth}深处，她成熟的面庞微微泛红，努力展现自己的经验却偶尔被顶得发出稚嫩的呜咽。
2022,action_part_penis_in_body_2_A,0,CVP_A2_T|105_E_1&t_npc_active_h,{TargetName}用她的{mouth}主动服侍着{Name}的{penis}，成熟的嘴唇包裹柱身吞吐，舌尖卷绕的动作却透出不够老练的青涩感。
2023,action_part_penis_in_body_2_A,0,CVP_A2_T|105_E_1&t_npc_active_h,{TargetName}自己掌握着深浅，将{Name}的{penis}送入{mouth}中吮吸舔弄，她想表现得游刃有余，脸颊却因紧张而微微鼓起泛着淡淡的潮红。
