cid,type_id,adv_id,premise,context
1037,action_part_penis_in_body_5_A,0,high_1,{TargetName}的{hands}灵巧地服务着{Name}的{penis}，带来一阵阵无法抗拒的快感。
1038,action_part_penis_in_body_5_A,0,high_1,{Name}的{penis}在{TargetName}的{hands}中被持续刺激，每一次动作都更加接近极限。
1039,action_part_penis_in_body_5_A,0,high_1,{TargetName}用{hands}熟练地上下撸动着{penis}，让{Name}忍不住挺动腰部迎合。


1100,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{TargetName}的{hands}被{Name}控制着上下摩擦{penis}，因为睡着而毫无抵抗，只能任由摆布。
1101,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}握住睡梦中{TargetName}的{hands}，强行让她的手指来回揉搓着自己勃起的{penis}。
1102,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,睡着的{TargetName}无意识地皱了皱眉，而她的{hands}却被迫持续着对{Name}的{penis}的服务。
1103,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}引导着熟睡中{TargetName}的{hands}在{penis}上摩擦，少女的手指毫无意识地配合着动作。
1104,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,沉睡中的{TargetName}毫无反应，而她柔软的{hands}却被迫紧紧握住{Name}挺硬的{penis}上下滑动。
1105,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}的{hands}在睡梦中被迫包裹着{Name}的{penis}，被动地进行着规律的撸动。
1106,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{TargetName}发出轻微的鼾声，而她的{hands}却被{Name}操控着快速撸动他硬挺的{penis}。
1107,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{Name}摆弄着沉睡中{TargetName}的{hands}，让她无意识地继续为{penis}提供着刺激和快感。
1108,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,睡梦中的{TargetName}完全不知道自己的{hands}正被用来服侍{Name}勃起的{penis}，机械地上下套弄着。
1109,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}在深度睡眠中毫无知觉，而她的{hands}却被迫紧握着{Name}的{penis}进行着有节奏的摩擦。

1110,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,装睡的{TargetName}暗自咬紧牙关，{hands}却不得不继续为{Name}的{penis}提供服务，以维持睡着的假象。
1111,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}装作熟睡的样子，{hands}被迫维持着对{Name}的{penis}的机械撸动，不敢表现出清醒的迹象。
1112,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,明明已经醒来却假装熟睡的{TargetName}，{hands}被动地配合着{Name}的节奏摩擦着粗硬的{penis}。
1113,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}装睡的同时，{hands}却被迫持续着对{Name}的{penis}的套弄，心跳因羞耻而加速。
1114,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{Name}根本没发现{TargetName}已经醒来，而她装睡的{hands}依然机械地摩擦着火热的{penis}。
1115,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,装睡的{TargetName}在内心挣扎，但{hands}依然被迫保持着对{Name}的{penis}的有节奏撸动。
1116,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}强忍住因羞耻而颤抖的冲动，{hands}继续装作无意识般套弄着{Name}的{penis}。
1117,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,虽然已经清醒，{TargetName}的{hands}仍假装在睡梦中无意识地取悦着{Name}硬挺的{penis}。
1118,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}屏住呼吸装睡，{hands}却不得不继续服从{Name}的引导，上下套弄着火热的{penis}。
1119,action_part_penis_in_body_5_A,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,醒来的{TargetName}不敢睁开眼睛，{hands}被迫维持着对{Name}的{penis}的机械摩擦，装作一切都发生在睡梦中。

1120,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,醉酒的{TargetName}意识模糊，{hands}却依然本能地套弄着{Name}坚硬的{penis}，动作凌乱而缺乏章法。
1121,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,{TargetName}因酒精而迷迷糊糊，{hands}胡乱地摩擦着{Name}的{penis}，时快时慢毫无规律。
1122,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,酒醉的{TargetName}眼神涣散，{hands}却依然机械地上下撸动着{Name}的{penis}，不时还伴随着傻笑。
1123,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,{TargetName}醉得厉害，却仍用{hands}笨拙地摩擦着{Name}的{penis}，醉酒的红晕爬上她的脸颊。
1124,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,酒精麻痹了{TargetName}的神经，她的{hands}胡乱地撸动着{Name}的{penis}，力道时轻时重。
1125,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,酒后的{TargetName}意识不清，{hands}在{Name}的{penis}上毫无章法地摩擦着，无法保持稳定的节奏。
1126,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,{TargetName}因醉酒而行动迟缓，{hands}却依然努力地套弄着{Name}硬挺的{penis}，嘴里嘟囔着醉话。
1127,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,醉得不省人事的{TargetName}，{hands}竟还在机械地为{Name}的{penis}服务，动作散漫而缺乏力度。
1128,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,酒精作用下的{TargetName}傻笑着，{hands}胡乱地摩擦着{Name}坚硬的{penis}，偶尔失去焦点。
1129,action_part_penis_in_body_5_A,0,t_unconscious_flag_2,{TargetName}醉得东倒西歪，{hands}却仍执着地摩擦着{Name}的{penis}，手法因醉酒而显得特别粗糙。

1130,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,在时间停止的世界里，{Name}操控着静止不动的{TargetName}的{hands}上下撸动自己的{penis}。
1131,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,时间凝固的空间中，{TargetName}的{hands}被{Name}摆弄着持续摩擦着火热的{penis}，少女毫无反应。
1132,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,{Name}在停滞的时间里摆弄着{TargetName}一动不动的{hands}，强迫它们继续摩擦勃起的{penis}。
1133,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,时间停止的世界中，{TargetName}保持着原来的表情，而她的{hands}却被用来抚慰{Name}的{penis}。
1134,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,{Name}控制着时间静止中的{TargetName}的{hands}，让它们机械地撸动着自己挺立的{penis}。
1135,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,在暂停的时间里，{TargetName}的{hands}被迫持续着对{Name}的{penis}的服务，却没有任何感知。
1136,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,时间停滞的空间中，{Name}任意摆弄着{TargetName}僵硬的{hands}，让它们持续摩擦着坚硬的{penis}。
1137,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,{TargetName}在时间静止中一动不动，而她的{hands}却被{Name}操控着不断撸动火热的{penis}。
1138,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,静止的时间里，{Name}随意摆布{TargetName}的{hands}，强迫它们以自己喜欢的方式摩擦着{penis}。
1139,action_part_penis_in_body_5_A,0,t_unconscious_flag_3,{Name}在时停世界中，操纵着{TargetName}完全静止的{hands}，按照自己的节奏套弄着挺立的{penis}。

1140,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,被催眠的{TargetName}面无表情，{hands}机械地套弄着{Name}的{penis}，仿佛这只是普通不过的日常工作。
1141,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,{TargetName}平静地用{hands}摩擦着{Name}坚硬的{penis}，脸上没有丝毫羞耻或厌恶，只有一片平淡。
1142,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,催眠状态下的{TargetName}冷静地让{hands}持续服务着{Name}的{penis}，表情如同在做家务般平常。
1143,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,{TargetName}的{hands}不紧不慢地撸动着{Name}的{penis}，表情平静如水，仿佛这事再正常不过。
1144,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,被催眠的{TargetName}用{hands}平静地服务着{Name}的{penis}，眼神空洞，面无表情，如同机器。
1145,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,{TargetName}在催眠下，{hands}以稳定的节奏撸动着{Name}的{penis}，脸上丝毫看不出异样的情绪。
1146,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,催眠状态的{TargetName}表情淡然，{hands}却机械地持续着对{Name}的{penis}的摩擦工作。
1147,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,{TargetName}面色平静，{hands}以稳定的节奏继续摩擦{Name}坚硬的{penis}，仿佛这是再普通不过的任务。
1148,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,催眠下的{TargetName}眼神呆滞，{hands}却依然规律地套弄着{Name}挺立的{penis}，没有任何情绪波动。
1149,action_part_penis_in_body_5_A,0,t_unconscious_flag_4,{TargetName}在催眠状态下，用{hands}平静地服务着{Name}的{penis}，就像在完成一项简单的日常工作。

1150,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,{TargetName}完全无视{Name}的存在，{hands}却被迫持续摩擦着{Name}的{penis}，同时继续着自己的事情。
1151,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,被催眠的{TargetName}仿佛没看见{Name}，{hands}却机械地撸动着{penis}，目光却专注于远处的事物。
1152,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,{TargetName}的意识仿佛与{Name}处于不同空间，{hands}无意识地套弄着{penis}，同时忙着其他事情。
1153,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,被催眠的{TargetName}的{hands}持续为{Name}的{penis}服务，而她的注意力却完全集中在别处。
1154,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,{TargetName}无视着{Name}的存在，{hands}却依然在{Name}的控制下撸动着火热的{penis}。
1155,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,{TargetName}的视线穿透{Name}仿佛他不存在，{hands}却依然机械地摩擦着他硬挺的{penis}。
1156,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,被催眠的{TargetName}沉浸在自己的世界，{hands}却依然持续着对{Name}的{penis}的机械服务。
1157,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,{TargetName}的{hands}不受控制地撸动着{Name}的{penis}，而她本人却完全专注于眼前的其他事情。
1158,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,催眠中的{TargetName}对{Name}视而不见，{hands}却依然为他的{penis}提供着持续不断的刺激。
1159,action_part_penis_in_body_5_A,0,t_unconscious_flag_5,{TargetName}对{Name}存在毫无察觉，{hands}却在他的引导下持续摩擦着{penis}，毫无知觉。

1160,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,被精神控制的{TargetName}无法动弹，只能任由{Name}操控自己的{hands}持续摩擦着他的{penis}。
1161,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的意识清醒却无法控制身体，{hands}在{Name}的指令下机械地继续套弄着火热的{penis}。
1162,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,被控制的{TargetName}眼中满是抗拒，{hands}却不受控制地持续着对{Name}的{penis}的机械撸动。
1163,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}内心抗拒却无法移动，{hands}被迫维持着对{Name}硬挺{penis}的刺激，眼里满是无助。
1164,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,被控制的{TargetName}僵硬地站着，{hands}却在{Name}的操控下持续撸动着{penis}。
1165,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的身体被精神控制，{hands}违背意愿地持续摩擦着{Name}的{penis}，眼中含着屈辱的泪水。
1166,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,精神控制下的{TargetName}内心挣扎，{hands}却不由自主地持续为{Name}的{penis}提供快感。
1167,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的表情凝固在抗拒中，{hands}却在控制下继续着对{Name}的{penis}的紧握摩擦。
1168,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,被迫成为木偶的{TargetName}眼中满是恐惧，{hands}却被控制着持续撸动{Name}坚硬的{penis}。
1169,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}被控制得动弹不得，{hands}却被迫规律地摩擦着{Name}的{penis}，内心充满羞耻与愤怒。

1170,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,被控制的{TargetName}表面热情似火，{hands}主动而熟练地套弄着{Name}的{penis}，内心却充满屈辱。
1171,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在精神控制下，{hands}热情地摩擦着{Name}的{penis}，表情比平时更加奔放淫荡。
1172,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,被控制的{TargetName}表现得异常主动，{hands}卖力地服务着{Name}的{penis}，内心却在哭泣。
1173,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}违背意志地表现得淫荡，{hands}熟练地上下撸动着{Name}的{penis}，动作色情而富有技巧。
1174,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,精神控制下的{TargetName}表现得像个荡妇，{hands}毫不羞耻地快速摩擦着{Name}的{penis}。
1175,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}被迫表现得比平时更加淫荡，{hands}主动且富有技巧地套弄着{Name}火热的{penis}。
1176,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,被控制的{TargetName}面带妩媚笑容，{hands}热情地撸动着{Name}的{penis}，内心却充满抗拒。
1177,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在控制下表现得前所未有的放荡，{hands}贪婪地摩擦着{Name}坚硬的{penis}，眼神迷离。
1178,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,精神控制让{TargetName}表现得欲求不满，{hands}快速地套弄着{Name}的{penis}，嘴里还说着平时不会说的淫言秽语。
1179,action_part_penis_in_body_5_A,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在控制下主动得不像自己，{hands}热情地服务着{Name}的{penis}，内心却承受着巨大痛苦。

1200,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}羞涩地用{hands}上下套弄着{Name}的{penis}，身体不断扭动试图遮挡其他人的视线，动作变得犹豫而缓慢。
1201,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,在其他人的注视下，{TargetName}红着脸用{hands}不情愿地摩擦着{penis}，眼神不断躲闪，试图找个角落避开众人的目光。
1202,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}低着头，用{hands}笨拙地服务着{penis}，身体因羞耻而微微颤抖，每当感到他人视线便加快速度想尽快结束。
1203,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,在众目睽睽之下，{TargetName}尴尬地用{hands}摩擦{penis}，不时用另一只手遮挡自己的脸，避免与其他人目光接触。
1204,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}将身体缩成一团，用{hands}笨拙地撸动着{penis}，因强烈的羞耻感而咬住嘴唇，希望自己的动作不被其他人注意。
1205,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,羞于被他人看到的{TargetName}背对众人，用{hands}勉强撸动着{penis}，每当听到背后有动静就会紧张得停下动作。
1206,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}不敢抬头看其他人，只是机械地用{hands}上下套弄{penis}，动作生涩而拘谨，脸上写满了羞耻与不适。
1207,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,在他人的视线下，{TargetName}用{hands}不熟练地为{Name}服务着，身体因害羞而僵硬，对{penis}的刺激也显得断断续续。
1208,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}躲在{Name}的怀里，用{hands}小心翼翼地摩擦着{penis}，试图用{Name}的身体挡住其他人的视线，显得局促不安。
1209,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,在群体场合中，{TargetName}羞耻地低着头，用{hands}草草地撸动着{penis}，身体因难堪而微微发抖，动作显得迟疑不决。

1210,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}毫不掩饰地用{hands}卖力撸动{penis}，刻意调整角度让其他人看清她的动作，表情中带着炫耀与得意。
1211,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,在众人面前，{TargetName}挺起胸膛，将{Name}的{penis}展示给所有人看，同时用{hands}夸张地套弄着，享受着被注视的快感。
1212,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}挑逗地看向其他女性，用{hands}熟练地玩弄着{penis}，故意加快速度并发出淫荡的喘息，彰显自己的技巧。
1213,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,享受着众人目光的{TargetName}跪在{Name}腿间，大胆地用{hands}上下套弄{penis}，不时抬头与其他人对视，眼中满是挑衅。
1214,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}主动将身体摆成最能被观赏的姿势，用{hands}色情地揉搓着{penis}，在众目睽睽下发出淫荡的呻吟声。
1215,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,在其他女性的注视下，{TargetName}用{hands}夸张地摩擦着{penis}，刻意放慢动作让每个人都能看清细节，脸上露出沉醉的表情。
1216,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}扭动着身体摆出诱人姿势，边用{hands}快速撸动{penis}，边向周围人投去挑逗的眼神，仿佛在表演一场色情秀。
1217,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,当众人都在看着时，{TargetName}反而更加兴奋，用{hands}大胆地套弄{penis}，还不时伸出舌头舔舐自己的嘴唇，显示出强烈的欲望。
1218,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}在众目睽睽之下用{hands}激烈地摩擦{penis}，时不时对其他女性露出得意的微笑，仿佛在炫耀自己的特权。
1219,action_part_penis_in_body_5_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,在群体场合中，{TargetName}变得格外放荡，用{hands}熟练地玩弄着{penis}，同时发出夸张的呻吟声，享受着成为焦点的快感。

1220,action_part_penis_in_body_5_A,0,t_npc_active_h,{TargetName}主动掌握节奏，用{hands}熟练地套弄着{penis}，时而快时而慢，让{Name}只能靠在那里享受她的服务。
1221,action_part_penis_in_body_5_A,0,t_npc_active_h,掌控全局的{TargetName}用{hands}灵活地刺激着{penis}的每一处敏感点，观察着{Name}的反应来调整力度和速度。
1222,action_part_penis_in_body_5_A,0,t_npc_active_h,{TargetName}自信地用{hands}上下摩擦着{penis}，时不时轻轻捏住根部再滑向顶端，展示着她娴熟的技巧。
1223,action_part_penis_in_body_5_A,0,t_npc_active_h,主导者{TargetName}跪在{Name}双腿间，用{hands}富有技巧地撸动着{penis}，眼睛紧盯着{Name}的表情享受掌控的乐趣。
1224,action_part_penis_in_body_5_A,0,t_npc_active_h,{TargetName}一边挑逗地看着{Name}，一边用{hands}缓慢而有力地套弄着{penis}，刻意在敏感处停留让{Name}难耐地扭动。
1225,action_part_penis_in_body_5_A,0,t_npc_active_h,占据主导的{TargetName}用{hands}轻重交替地摩擦着{penis}，每当{Name}即将达到高潮就放慢速度，掌控着快感的节奏。
1226,action_part_penis_in_body_5_A,0,t_npc_active_h,{TargetName}用{hands}娴熟地撸动着{penis}，同时得意地观察{Name}被快感支配的表情，享受着让对方沉沦的成就感。
1227,action_part_penis_in_body_5_A,0,t_npc_active_h,不等{Name}出声请求，{TargetName}就主动用{hands}套弄起{penis}，动作快速而有力，决心主导这场性事的节奏。
1228,action_part_penis_in_body_5_A,0,t_npc_active_h,{TargetName}跨坐在{Name}身上，俯视着他的脸，同时用{hands}富有技巧地摩擦着{penis}，掌握着两人欢愉的主动权。
1229,action_part_penis_in_body_5_A,0,t_npc_active_h,主动服务的{TargetName}用{hands}灵巧地把玩着{penis}，偶尔故意放慢速度逗弄{Name}，享受着对方难耐的表情。

1230,action_part_penis_in_body_5_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,被囚禁的{TargetName}被迫用{hands}机械地撸动着{penis}，眼神中充满厌恶与屈辱，身体因恐惧而微微发抖。
1231,action_part_penis_in_body_5_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,戴着镣铐的{TargetName}勉强用{hands}套弄着{penis}，脸上写满了痛苦和抗拒，每一个动作都显得极为不情愿。
1232,action_part_penis_in_body_5_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,{TargetName}在{Name}的威胁下，被迫用{hands}服务着{penis}，眼泪不断滑落，动作因反抗心理而显得生硬无力。
1233,action_part_penis_in_body_5_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,{TargetName}满脸怨恨地用{hands}粗暴地撸动着{penis}，身体因囚禁而虚弱，却仍试图通过消极配合表达抵抗。
1234,action_part_penis_in_body_5_A,0,t_imprisonment_1&CVP_A2_G_GE_-1,被关在笼子里的{TargetName}被迫伸出{hands}套弄{penis}，眼神中充满绝望和仇恨，身体尽可能地远离{Name}。
