cid,type_id,adv_id,premise,context
1028,action_part_penis_in_body_3_B,0,high_1,{TargetName}故意放松再突然挤紧{breast_s}，变换着力度夹住{penis_s}，让肉棒在忽松忽紧中被乳肉套弄。
1029,action_part_penis_in_body_3_B,0,high_1,{TargetName}让{breast_s}贴着{penis_s}蠕动，乳肉像波浪一样起伏着摩擦肉棒，带出一丝丝透明液体。
1030,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手交替挤压{breast_s}，让乳肉以波浪状包裹摩擦{penis_s}，肉棒被不同部位的乳肉轮流刺激。
1031,action_part_penis_in_body_3_B,0,high_1,{TargetName}加快速度，让{breast_s}猛烈拍打{penis_s}，每次动作都让龟头顶端从乳沟顶部冒出又迅速没入。
1032,action_part_penis_in_body_3_B,0,high_1,{TargetName}用{breast_s}紧紧夹住{penis_s}的根部，然后慢慢向上挤压至顶端，反复做着这种挤奶般的动作。
1033,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手托住{breast_s}，上下颠动着让乳肉不断拍打{penis_s}，乳沟中满是粘腻的体液。
1034,action_part_penis_in_body_3_B,0,high_1,{TargetName}用{breast_s}上下滑动，时快时慢地摩擦{penis_s}，每当龟头探出时故意加重力道挤压它。
1035,action_part_penis_in_body_3_B,0,high_1,{TargetName}将{breast_s}挤成一道狭窄的肉缝，让{penis_s}在其中艰难地进出，乳肉的摩擦带出淫靡的水声。
1036,action_part_penis_in_body_3_B,0,high_1,{TargetName}用力揉搓{breast_s}，同时上下移动让它们包裹住{penis_s}，肉棒被夹在变形的乳肉中进出摩擦。
1037,action_part_penis_in_body_3_B,0,high_1,{TargetName}让{breast_s}左右摇晃，从两侧夹击{penis_s}，龟头被不同角度的乳肉摩擦刺激，变得更加肿胀。
1038,action_part_penis_in_body_3_B,0,high_1,{TargetName}将{breast_s}紧紧挤在一起后，突然加快节奏，让肉棒在高速摩擦的乳沟中抽送，带出粘稠的液体。
1039,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手交替挤压{breast_s}两侧，让乳肉像波浪一样蠕动着吞吐{penis_s}，每一寸肌肤都被照顾到。
1040,action_part_penis_in_body_3_B,0,high_1,{TargetName}从下往上挤压{breast_s}，让乳肉层层叠叠地包裹{penis_s}，像是被无数软肉吮吸着的感觉。
1041,action_part_penis_in_body_3_B,0,high_1,{TargetName}将{breast_s}挤成一个圆形肉洞，让{penis_s}在中间进出，每次动作都让乳肉完全包覆住肉棒。
1042,action_part_penis_in_body_3_B,0,high_1,{TargetName}忽快忽慢地移动{breast_s}，变换节奏摩擦{penis_s}，乳肉与肉棒的摩擦声在房间里回荡。
1043,action_part_penis_in_body_3_B,0,high_1,{TargetName}将{breast_s}压向中间，形成一个窄小的乳沟，让{penis_s}在其中快速抽动，龟头不断冒出透明液体。
1044,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手抓住{breast_s}外侧，将乳肉向内挤压，然后上下颠动身体让{penis_s}在乳沟中快速进出。
1045,action_part_penis_in_body_3_B,0,high_1,{TargetName}让{breast_s}绕着{penis_s}做圆周运动，乳肉紧贴肉棒，每转一圈就改变一次力度和方向。
1046,action_part_penis_in_body_3_B,0,high_1,{TargetName}用力挤压{breast_s}，让乳肉完全变形包裹住{penis_s}，然后快速抖动身体使乳肉颤动摩擦肉棒。
1047,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手托住{breast_s}，用力向中间挤压，让肉棒被紧紧夹住，然后前后摇晃身体使乳肉磨蹭龟头。
1048,action_part_penis_in_body_3_B,0,high_1,{TargetName}一边挤压{breast_s}一边转动身体，让{penis_s}在旋转的乳沟中被摩擦，每个角度都受到刺激。
1049,action_part_penis_in_body_3_B,0,high_1,{TargetName}用指尖掐住{breast_s}两侧，快速上下摆动，让乳肉在{penis_s}上滑动，发出啪啪的淫靡声响。
1050,action_part_penis_in_body_3_B,0,high_1,{TargetName}让{breast_s}完全包裹住{penis_s}，然后小幅度地颤抖身体，乳肉的细微震动给肉棒带来强烈刺激。
1051,action_part_penis_in_body_3_B,0,high_1,{TargetName}时而松开时而挤紧{breast_s}，让{penis_s}在不同紧致度的乳沟中进出，享受着乳肉的包裹与摩擦。
1052,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手从两侧挤压{breast_s}，让乳肉变形成一个紧窄的肉洞，然后猛烈摇晃让{penis_s}在其中快速摩擦。
1053,action_part_penis_in_body_3_B,0,high_1,{TargetName}先慢后快地挤压{breast_s}，逐渐加快速度让{penis_s}在乳沟中的抽插越来越激烈，乳肉拍打着龟头。
1054,action_part_penis_in_body_3_B,0,high_1,{TargetName}让{breast_s}左右交替挤压{penis_s}，肉棒被乳肉从不同方向夹击摩擦，每一下都刺激着不同部位。
1055,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手托住{breast_s}底部，用力向上挤压包裹{penis_s}，让肉棒被一波波上涌的乳肉包围摩擦。
1056,action_part_penis_in_body_3_B,0,high_1,{TargetName}将{breast_s}挤成一个紧致的肉洞，让{penis_s}在其中快速抽送，每次动作都带出湿润的水声和体液。
1057,action_part_penis_in_body_3_B,0,high_1,{TargetName}用{breast_s}夹住{penis_s}，先慢慢地磨蹭，然后突然加速上下套弄，让肉棒在乳沟中激烈进出。
1058,action_part_penis_in_body_3_B,0,high_1,{TargetName}双手用力挤压{breast_s}外侧，让乳肉变形紧紧包裹{penis_s}，然后快速上下摆动身体让肉棒在乳沟中抽插。
1059,action_part_penis_in_body_3_B,0,high_1,{TargetName}让{breast_s}以波浪状的节奏挤压摩擦{penis_s}，乳肉从根部到顶端一寸寸地蠕动，给予全方位刺激。

1100,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{TargetName}随着{Name}的动作，{breast_s}被动地上下摩擦着{penis_s}，乳肉随着每次挤压变形而包裹住整根肉棒。
1101,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}睡梦中的身体随着{Name}的挺动而晃动，{breast_s}被迫夹紧摩擦着{penis_s}，挤出一道道乳沟的淫靡痕迹。
1102,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,无意识中的{TargetName}胸部随着呼吸起伏，{breast_s}被{Name}推挤着在{penis_s}上滑动，不断溢出的前液让乳沟变得湿滑黏腻。
1103,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,沉睡的{TargetName}被摆成跪姿，{breast_s}随着身体晃动挤压着{penis_s}，睡梦中偶尔发出的呢喃为淫乱场景增添情趣。
1104,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}在熟睡中仰卧着，{breast_s}被挤成各种淫靡形状包裹住{penis_s}，随着摩擦乳尖不自觉地挺立起来。
1105,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{TargetName}被翻来覆去地摆弄着，{breast_s}夹着{penis_s}随着身体晃动上下滑动，挤出一片淫靡的水光。
1106,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}的睡脸无辜而安详，却不知{breast_s}正被用来夹紧{penis_s}摩擦，乳沟间流淌着湿滑的体液。
1107,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,沉睡的{TargetName}胸部随着呼吸微微颤动，{breast_s}被摆弄着在{penis_s}上下滑动，不知不觉中成为了泄欲的工具。
1108,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{TargetName}被摆成侧卧姿势，{breast_s}从侧面夹住{penis_s}挤压着，在无意识中满足着对方的欲望。
1109,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}沉睡的身体随着每次撞击微微晃动，{breast_s}被迫挤压摩擦着{penis_s}，乳沟间已经湿漉漉的一片狼藉。

1110,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,装睡的{TargetName}控制着呼吸节奏，却忍不住微微挺胸，让{breast_s}夹紧{penis_s}摩擦，假装这一切都是被动的。
1111,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}闭着眼睛假装熟睡，却暗中用力收紧胸肌，让{breast_s}更紧密地包裹{penis_s}滑动，偷偷品味着快感。
1112,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,佯装熟睡的{TargetName}装作无意识地调整姿势，让{breast_s}以最佳角度夹住{penis_s}滑动，身体微微颤抖着泄露了清醒的秘密。
1113,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}维持着均匀的呼吸，同时偷偷用{breast_s}挤压着{penis_s}，装睡的嘴角不自觉地微微上扬。
1114,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,装睡中的{TargetName}藉由“睡梦中翻身”的动作，巧妙地让{breast_s}更用力地摩擦{penis_s}，假装无知地增加刺激。
1115,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}假装在梦中呓语，身体却很配合地让{breast_s}随着呼吸挤压{penis_s}，刻意放松又收紧胸部肌肉。
1116,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,假寐的{TargetName}在“无意识”中将手臂压在胸下，使得{breast_s}更紧密地夹住{penis_s}摩擦，享受着隐秘的快感。
1117,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}维持着熟睡的表象，却暗中控制着胸部肌肉，让{breast_s}随着“睡梦中的动作”挤压摩擦{penis_s}。
1118,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,装睡的{TargetName}假装无意识地挺胸，让{breast_s}更深地包裹住{penis_s}，呼吸中夹杂着几不可闻的轻吟。
1119,action_part_penis_in_body_3_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}表面上一副熟睡模样，实则偷偷调整身体角度，让{breast_s}以最刺激的方式挤压着{penis_s}，享受着背德快感。

1120,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,醉酒的{TargetName}不稳地摇晃着身体，凭着本能用{breast_s}夹住{penis_s}胡乱摩擦，嘴里含糊不清地念叨着淫言秽语。
1121,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,{TargetName}醉醺醺地挺动着胸部，{breast_s}不协调地在{penis_s}上滑动，时紧时松地挤压着，透露出醉酒的迷乱。
1122,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,酒醉的{TargetName}大胆地挺起胸膛，让{breast_s}用力夹住{penis_s}摩擦，动作比平时更加放荡不羁。
1123,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,{TargetName}醉态可掬地用{breast_s}上下摩擦着{penis_s}，醉意让她失去了平日的羞耻，动作格外大胆奔放。
1124,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,烂醉的{TargetName}摇晃着上身，让{breast_s}以混乱的节奏挤压{penis_s}，酒精使她的动作既粗鲁又直接。
1125,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,{TargetName}醉眼朦胧地挤压着{breast_s}，让{penis_s}在乳沟中进出，偶尔因为醉意而力道过猛引发一阵颤抖。
1126,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,酒醉的{TargetName}肆无忌惮地扭动身体，让{breast_s}以各种角度夹紧{penis_s}摩擦，满嘴酒气中夹杂着淫靡的笑声。
1127,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,{TargetName}醉醺醺地双手抓住自己的{breast_s}，毫无章法地揉搓着夹紧{penis_s}，醉酒的脸颊泛着潮红。
1128,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,醉酒的{TargetName}倚靠着墙壁，笨拙地用{breast_s}上下摩擦着{penis_s}，醉意让她的动作既放荡又随性。
1129,action_part_penis_in_body_3_B,0,t_unconscious_flag_2,{TargetName}带着酒气俯身压下，让{breast_s}夹住{penis_s}前后滑动，醉酒状态下动作格外的大胆直接。

1130,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,时间静止中，{TargetName}的{breast_s}被固定在夹住{penis_s}的姿势，身体纹丝不动，只有乳沟间的液体顺着重力缓缓流下。
1131,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,静止的时空里，{TargetName}保持着挤压胸部的姿势，{breast_s}牢牢夹住{penis_s}，永恒定格在这淫靡的一刻。
1132,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,在时间暂停的世界里，{TargetName}的{breast_s}像雕塑般静止地包裹着{penis_s}，眼神空洞地望向远方。
1133,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,时停状态下的{TargetName}维持着挺胸的动作，{breast_s}夹紧{penis_s}的姿势被永久定格，仿佛一座情色雕像。
1134,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,被冻结在时间中的{TargetName}保持着双手挤压{breast_s}的姿势，将{penis_s}牢牢锁在乳沟间，一动不动。
1135,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,时间静止的空间里，{TargetName}的{breast_s}被固定在摩擦{penis_s}的瞬间，连飞溅的汗珠都凝固在半空中。
1136,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,在暂停的时空中，{TargetName}的表情和{breast_s}永远定格在夹紧{penis_s}的刹那，成为一幅淫靡的画面。
1137,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,时间停滞的世界里，{TargetName}双手压着{breast_s}的姿势被凝固，{penis_s}被夹在中间，形成永恒的静止画面。
1138,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,凝固的时间中，{TargetName}保持着仰头挺胸的姿势，{breast_s}紧紧夹住{penis_s}，像一座色情的蜡像。
1139,action_part_penis_in_body_3_B,0,t_unconscious_flag_3,时停状态下，{TargetName}的身体完全静止，{breast_s}被定格在挤压{penis_s}的那一刻，连表情都凝固不变。

1140,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,被催眠的{TargetName}面无表情地挤压着{breast_s}，机械地让{penis_s}在乳沟间滑动，就像在完成一项普通的日常任务。
1141,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,{TargetName}平静地用{breast_s}夹住{penis_s}上下摩擦，神情淡漠，仿佛这只是一项无关紧要的家务活。
1142,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,催眠状态下的{TargetName}毫无羞耻地挤压{breast_s}，让{penis_s}在乳沟中进出，表情像在做最普通不过的事情。
1143,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,{TargetName}表情平淡地用{breast_s}包裹着{penis_s}摩擦，眼神空洞，动作却精准有力，毫无情绪波动。
1144,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,被催眠的{TargetName}像执行程序般用{breast_s}挤压着{penis_s}，动作有条不紊，脸上看不出任何快感或羞耻。
1145,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,{TargetName}眼神呆滞地双手挤压{breast_s}，让{penis_s}在乳沟间进出，就像在完成一项简单的指令。
1146,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,催眠中的{TargetName}神色自若地用{breast_s}摩擦着{penis_s}，动作流畅而精准，仿佛这是再正常不过的行为。
1147,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,{TargetName}面无表情地调整着{breast_s}的角度，让{penis_s}能更顺畅地在乳沟中抽动，动作熟练而冷漠。
1148,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,被催眠的{TargetName}平静地挺起胸膛，用{breast_s}夹紧{penis_s}摩擦，神情就像在做一道数学题那样专注而平淡。
1149,action_part_penis_in_body_3_B,0,t_unconscious_flag_4,{TargetName}神色如常地揉捏着自己的{breast_s}，让{penis_s}在其间滑动，仿佛这只是日常生活中的一个小环节。

1150,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,{TargetName}专注地翻阅着文件，丝毫不在意自己的{breast_s}正夹着{penis_s}被动摩擦，仿佛那里什么都没有发生。
1151,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,{TargetName}若无其事地梳理着头发，完全忽视了{breast_s}之间夹着的{penis_s}，以及胸前越来越湿润的触感。
1152,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,全神贯注工作中的{TargetName}偶尔调整坐姿，却对{breast_s}间被摩擦的{penis_s}视而不见，继续着自己的事情。
1153,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,{TargetName}自顾自地哼着歌，完全无视了{breast_s}被挤压着夹住{penis_s}摩擦的事实，仿佛那里空无一物。
1154,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,{TargetName}专心地做着自己的事，即使乳沟间已是一片湿滑，也对{breast_s}间夹着的{penis_s}熟视无睹。
1155,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,认真看终端的{TargetName}时不时在屏幕上滑动，完全无视了{breast_s}被挤压着摩擦{penis_s}的淫靡场景，仿佛那不存在一般。
1156,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,{TargetName}全神贯注地做着自己的事，即使胸前已经沾满了粘稠液体，丝毫不理会{breast_s}之间被夹住的{penis_s}。
1157,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,{TargetName}淡定地喝着茶，对{breast_s}间摩擦的{penis_s}熟视无睹，仿佛那只是幻觉一般不值一提。
1158,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,专注于做事的{TargetName}细致地做着手头的工作，完全无视了{breast_s}被挤压着夹住{penis_s}的事实，视若无物。
1159,action_part_penis_in_body_3_B,0,t_unconscious_flag_5,{TargetName}认真地打着电话，对{breast_s}间摩擦着的{penis_s}置若罔闻，即使胸前已经湿漉漉一片狼藉。

1160,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的身体被操控着，木然地挤压着{breast_s}夹紧{penis_s}，眼中满是清醒的恐惧，却无法控制自己的动作。
1161,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,被控制的{TargetName}机械地挺起胸膛，{breast_s}违背意志地夹紧{penis_s}摩擦，眼神中透露着无助和屈辱。
1162,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的双手不受控制地挤压着自己的{breast_s}，让{penis_s}在乳沟中进出，眼中含着绝望的泪水。
1163,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,被精神控制的{TargetName}木偶般地抖动着胸部，{breast_s}包裹着{penis_s}摩擦，意识却清醒地感受着每一丝屈辱。
1164,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的身体僵硬地挤压着{breast_s}，让{penis_s}在乳沟间滑动，内心却在无声地尖叫着抗拒。
1165,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,被控制的{TargetName}面无表情地调整着{breast_s}的角度，让{penis_s}能更顺畅地抽插，眼神却充满了羞耻和愤怒。
1166,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的四肢被无形的力量操控，机械地用{breast_s}夹紧{penis_s}摩擦，清醒的意识却只能痛苦地旁观。
1167,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,被精神控制的{TargetName}像人偶般挤压着{breast_s}，让{penis_s}在乳沟中进出，眼中透露出清醒的绝望。
1168,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,{TargetName}的身体不由自主地前后摇晃，{breast_s}被迫挤压摩擦着{penis_s}，内心的抗拒与身体的服从形成鲜明对比。
1169,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_blockhead,被控制的{TargetName}僵硬地用{breast_s}服侍着{penis_s}，动作生硬而精准，眼中满是无法反抗的悲哀。

1170,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,被催眠的{TargetName}主动挺起胸膛，热情地用{breast_s}包裹住{penis_s}摩擦，眼神却透露出内心的抗拒和羞耻。
1171,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}身体不受控制地大力挤压{breast_s}，让{penis_s}在乳沟中快速抽动，嘴里却不由自主地说着淫荡的话语。
1172,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,被控制的{TargetName}夸张地扭动着身体，用{breast_s}前后摩擦着{penis_s}，表现出与内心抗拒完全相反的淫荡姿态。
1173,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在催眠下主动跪地，卖力地用{breast_s}夹紧{penis_s}摩擦，脸上挂着违心的淫笑，眼中却是清醒的恐惧。
1174,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,被精神控制的{TargetName}热情地舔湿自己的{breast_s}，然后用力夹住{penis_s}滑动，内心却对这淫靡行为无比抗拒。
1175,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在催眠作用下淫荡地挤弄{breast_s}，让{penis_s}在湿滑的乳沟中抽插，嘴里不受控制地呻吟着。
1176,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,被控制的{TargetName}主动调整姿势，让{breast_s}以最刺激的角度夹紧{penis_s}，表现出与内心完全相反的热情。
1177,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在催眠状态下像个淫娃般扭动着上身，用{breast_s}贪婪地摩擦着{penis_s}，意识却清醒地感受着耻辱。
1178,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,被操控的{TargetName}热情地用舌头舔弄{penis_s}顶端，同时用{breast_s}夹紧柱身摩擦，眼中流露出无法抵抗的悲哀。
1179,action_part_penis_in_body_3_B,0,t_unconscious_flag_6&t_hypnosis_active_h,{TargetName}在催眠下放荡地挤压{breast_s}，让{penis_s}在乳沟中快速抽动，同时说着平时绝不会说的下流话语。

1200,action_part_penis_in_body_3_B,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}红着脸夹紧{breast_s}，小心翼翼地上下移动，眼神不断瞥向周围的人，试图遮挡住自己正在为{Name}服务的淫乱画面。
1201,action_part_penis_in_body_3_B,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}羞耻地低着头，将{breast_s}夹紧{penis_s}，用极小的幅度来回摩擦，害怕被周围的人看到她淫荡的样子。
