cid,type_id,adv_id,premise,context
1004,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,幼态未脱的嫩肉粒娇小又柔软得像颗小豆芽，刚刚触碰就懵懂地微微颤动的{clitoris_s}。
1005,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,浅粉色的小豆丁羞怯地躲在稚嫩的花瓣褶缝里，被指尖拨弄时生涩地哆嗦躲闪的{clitoris_s}。
1006,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,尚未发育完全的嫩粒微微泛红肿起，触碰的瞬间就羞涩地痉挛着收紧躲避的{clitoris_s}。
1007,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,细小娇嫩得如同未熟透的果核一般，初尝快感便困惑地轻轻蜷起身子躲藏的{clitoris_s}。
1008,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,包裹在稚嫩包皮之下若隐若现的一小粒，稍加刺激就生涩地颤抖着收紧内缩的{clitoris_s}。
1009,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,粉嫩细小还带着淡淡奶香与稚气，第一次感受这陌生快感就羞怯地哆嗦不停的{clitoris_s}。
1010,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,娇小的嫩肉粒早已熟悉了这种反复的触碰，稍稍揉弄便迅速充血挺立探出的{clitoris_s}。
1011,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,稚嫩的小豆粒已经开始渴求更多抚弄，轻轻拨动就热切地挺起腰身迎合的{clitoris_s}。
1012,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,小小的花蕾微微探出稚嫩的包皮，敏感地随着指尖的揉搓不停跳动颤抖的{clitoris_s}。
1013,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,幼小身躯里那颗嫩粒已经学会了享受快感，每次触碰都湿润地微微抽动的{clitoris_s}。
1014,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,稚气未脱的小蜜豆已经变得敏感又主动，轻轻一碰就迫不及待地颤动挺立的{clitoris_s}。
1015,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,粉嫩的小肉粒已经熟悉了被玩弄的快感，微微充血肿起并主动蹭动迎合的{clitoris_s}。
1016,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,娇小的花蕾已经褪去几分生涩变得敏感，稍加逗弄便湿漉漉地颤抖迎合的{clitoris_s}。
1017,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,稚嫩的小豆丁如今已经能感受到明显快感，被揉捏时会热切地扭动腰肢的{clitoris_s}。
1018,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,幼态的嫩肉粒已渐渐适应了这份快感，轻轻摩挲便湿润挺立地贴上来的{clitoris_s}。
1019,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,小小的蜜豆已经学会渴求爱抚，每当被触碰就热切地充血跳动着凑近的{clitoris_s}。
1020,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,稚嫩的小肉粒早已敏感得不像话，只是轻轻一碰便浑身痉挛着涨得滚烫的{clitoris_s}。
1021,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,娇小的花蕾已经敏感到极致，指尖稍稍拂过就颤抖着爆发出一阵强烈快感的{clitoris_s}。
1022,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,幼小身躯里那颗嫩粒极其敏感易感，哪怕最轻的呼吸拂过都会瑟瑟发抖高潮的{clitoris_s}。
1023,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,稚气的小豆丁敏感度已达顶点，稍一触碰就红肿发烫地剧烈痉挛起来的{clitoris_s}。
1024,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,小小的蜜豆敏感得一触即溃，仅仅是轻轻摩擦就能让人瞬间失控颤抖高潮的{clitoris_s}。
1025,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,粉嫩的小肉粒早已敏感得如同裸露的神经，轻轻一碰就绷紧痉挛地喷涌爱液的{clitoris_s}。
1026,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,稚嫩的花蕾已经变得异常敏锐，微微一触便涨红充血地颤抖着渴求更多的{clitoris_s}。
1027,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,幼态的嫩粒敏感到极限，哪怕只是空气流过都能引发一阵剧烈的战栗痉挛的{clitoris_s}。
1028,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,娇嫩的小豆芽敏感度惊人，指尖刚一靠近就已经涨得通红猛烈地跳动痉挛的{clitoris_s}。
1029,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,稚气未脱的嫩肉粒敏感至极，最轻微的触碰都能引得浑身战栗瞬间高潮的{clitoris_s}。
1030,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,稚嫩的小肉粒正泛起一丝细微的酥麻快感，微微渗出爱液轻轻抽搐着的{clitoris_s}。
1031,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,娇小的花蕾此刻正微微发烫肿起，带着淡淡快感一下一下轻轻跳动着的{clitoris_s}。
1032,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,幼小的嫩粒正经历一场初来的小小高潮，微微颤动着渗出些许透明爱液的{clitoris_s}。
1033,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,稚气的小豆丁传来一阵微弱却明确的酥痒快感，轻轻打颤地微微湿润起来的{clitoris_s}。
1034,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,小小的蜜豆刚刚泛起一波轻柔的快感涟漪，微微肿胀着一下一下轻轻颤动的{clitoris_s}。
1035,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,粉嫩的小肉粒才刚尝到一点酥麻甜蜜的快感，便忍不住轻轻抖动着渗出爱液的{clitoris_s}。
1036,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,稚嫩的花蕾正微微涨热发麻，带着一波轻浅的小快感一颤一颤地跳动的{clitoris_s}。
1037,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,幼态未脱的嫩肉粒正被一层薄薄的快感包裹，微微湿润着轻轻颤抖起来的{clitoris_s}。
1038,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,娇嫩的小豆芽正泛起浅浅的高潮余韵，微微抽动着渗出黏稠透明蜜液的{clitoris_s}。
1039,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_L_1000,稚气的嫩粒才经历一次轻微的小高潮，仍在微微痉挛着一抽一抽地跳动的{clitoris_s}。
1040,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,稚嫩的小肉粒已经充血变得又硬又肿，历经数次高潮后依旧湿润地跳动的{clitoris_s}。
1041,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,娇小的花蕾早已在反复高潮中肿胀发烫，湿滑黏腻地一下下轻轻痉挛的{clitoris_s}。
1042,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,幼小身躯里那颗嫩粒已经数度高潮变得又红又肿，爱液淋漓地不停轻颤的{clitoris_s}。
1043,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,稚气的小豆丁在数次高潮后变得肿硬敏感，湿润黏滑地随着扭动腰肢跳动的{clitoris_s}。
1044,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,小小的蜜豆已经历过几次强烈快感变得肿胀充血，湿漉漉地贴着不住轻颤的{clitoris_s}。
1045,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,粉嫩的小肉粒经过反复揉弄早已高潮数次，肿得又红又硬还不断渗出爱液的{clitoris_s}。
1046,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,稚嫩的花蕾在数度高潮的浸润下变得又肿又烫，随着腰肢扭动黏腻地颤抖的{clitoris_s}。
1047,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,幼态的嫩粒已经在多次高潮中变得肿胀又敏感，湿滑地绷紧又松弛反复抽动的{clitoris_s}。
1048,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,娇嫩的小豆芽经过几番高潮变得又红又胀，随着一次次抽动黏答答地颤动的{clitoris_s}。
1049,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,稚气未脱的嫩肉粒历经数次高潮已经又肿又硬，湿润地随每次揉搓颤抖蜷缩的{clitoris_s}。
1050,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,稚嫩的小肉粒早已在无数次强烈高潮中肿得发亮，稍一触碰便剧烈痉挛地喷出爱液的{clitoris_s}。
1051,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,娇小的花蕾已经历过许多次强烈高潮而肿胀发烫，几乎任何触碰都能引发剧烈痉挛喷液的{clitoris_s}。
1052,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,幼小身躯里那颗嫩粒已被强烈快感反复摧残得又红又肿，轻轻一碰便浑身抽搐狂喷爱液的{clitoris_s}。
1053,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,稚气的小豆丁历经许多次剧烈高潮已经肿硬发烫，哪怕轻微摩擦都能引发一阵猛烈痉挛的{clitoris_s}。
1054,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,小小的蜜豆早已被榨取过无数次强烈快感变得又肿又敏感，几乎碰一下就痉挛喷涌爱液的{clitoris_s}。
1055,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,粉嫩的小肉粒经历过许多次剧烈高潮早已肿胀滚烫，任何一点触碰都会引发疯狂痉挛的{clitoris_s}。
1056,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,稚嫩的花蕾已在数不清的强烈高潮里变得又红又胀，稍稍摩挲便剧烈战栗地涌出蜜液的{clitoris_s}。
1057,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,幼态的嫩粒已经被强烈快感反复冲刷得肿硬发红，几乎一触就剧烈抽搐着喷洒爱液的{clitoris_s}。
1058,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,娇嫩的小豆芽经历过太多次猛烈高潮早已肿得发亮，轻轻一擦便剧烈痉挛地泛滥出爱液的{clitoris_s}。
1059,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,稚气未脱的嫩肉粒被反复摧残得肿胀敏感至极，几乎任何刺激都能引发新一轮剧烈痉挛的{clitoris_s}。
1060,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,稚嫩的小肉粒早已被无数次高潮摧残得又红又肿滚烫不堪，连空气拂过都能引发剧烈痉挛的{clitoris_s}。
1061,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,娇小的花蕾已经陷入数不清的剧烈高潮浪潮中肿胀发亮，早已敏感到几乎失控地持续抽搐的{clitoris_s}。
1062,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,幼小身躯里那颗嫩粒已在连绵不绝的高潮中肿得通红发烫，哪怕轻触都会持续剧烈颤抖的{clitoris_s}。
1063,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,稚气的小豆丁被数不清次数的强烈高潮折磨得肿胀通红，早已陷入连绵不断的剧烈抽搐痉挛的{clitoris_s}。
1064,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,小小的蜜豆早已被超乎极限的快感摧残得肿大发亮，持续不断地剧烈痉挛着涌出滚烫爱液的{clitoris_s}。
1065,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,粉嫩的小肉粒早已在数也数不清的剧烈高潮里肿得发紫，哪怕微风拂过都会引发新一轮痉挛的{clitoris_s}。
1066,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,稚嫩的花蕾早已被连续剧烈高潮折腾得肿胀发红滚烫，无休无止地剧烈痉挛着不断抽动的{clitoris_s}。
1067,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,幼态的嫩粒已经被频繁到数不清的高潮浸泡得红肿发亮，稍有刺激便持续剧烈地痉挛喷液的{clitoris_s}。
1068,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,娇嫩的小豆芽早已在无止境高潮浪潮中肿得又红又烫，任何触碰都会引发连绵不绝的痉挛的{clitoris_s}。
1069,clitoris,0,CVP_A2_T|102_E_1&CVP_A2_S|2_GE_90000,稚气未脱的嫩肉粒早已被剧烈高潮蹂躏得肿胀通红，哪怕呼吸拂过都会引发新一波痉挛的{clitoris_s}。

1070,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,稚嫩紧实仍裹着薄薄一层包皮，指尖轻拨才微微探出头来的{clitoris_s}。
1071,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,娇小如米粒藏在青涩阴阜深处，稍加揉弄便微微颤动的{clitoris_s}。
1072,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,尚未完全发育包皮紧紧包裹，轻轻掀开才露出粉嫩尖端的{clitoris_s}。
1073,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,体积小巧质地稚嫩，被舌尖舔弄时才缓缓探头挺立起来的{clitoris_s}。
1074,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,浅粉细嫩包裹在薄薄花瓣间，指腹按压便微微搏动的{clitoris_s}。
1075,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,娇嫩柔软还带着孩童般的稚气，轻捏时才渐渐充血肿起的{clitoris_s}。
1076,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,小巧紧致躲在稚嫩包皮之下，触碰瞬间只是轻轻一颤的{clitoris_s}。
1077,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,初初发育质地柔软偏软，反复揉搓后才渐渐挺立起来的{clitoris_s}。
1078,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,湿润细小裹着一层薄嫩表皮，被指尖挑弄才微微探出的{clitoris_s}。
1079,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,稚嫩粉红体积尚小包皮包裹完整，轻抚时才微微颤动隆起的{clitoris_s}。
1080,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,充血饱满已能完全褪去包皮，稍加触碰便迅速挺立变硬的{clitoris_s}。
1081,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,娇嫩饱满颜色转为深粉，指腹揉捏时便明显肿胀凸起的{clitoris_s}。
1082,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,小巧却已能轻易勃起，被反复揉搓后变得湿润发烫的{clitoris_s}。
1083,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,包皮完全滑落露出敏感尖端，触碰便迅速充血挺立的{clitoris_s}。
1084,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,稚嫩花蕾已渐渐成形，被指尖拨弄时颤动着渗出蜜液的{clitoris_s}。
1085,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,娇小紧实弹性十足，反复摩擦后表面泛起细密水光的{clitoris_s}。
1086,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,体积略有增大质地变得饱满，揉捏时能感受到明显搏动的{clitoris_s}。
1087,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,粉嫩湿滑已能自然探出包皮，指尖滑过便微微抽搐挺立的{clitoris_s}。
1088,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,充血肿胀带着稚嫩体温，摩擦时表皮泛红渗出黏腻蜜汁的{clitoris_s}。
1089,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,娇嫩坚挺已褪去青涩生涩感，触碰便持续搏动发烫的{clitoris_s}。
1090,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,稚嫩却异常敏感，指尖刚一触碰便瞬间充血挺立到极限的{clitoris_s}。
1091,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,娇小饱满略微一碰就剧烈搏动，表皮迅速泛起深红色泽的{clitoris_s}。
1092,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,湿润紧实敏感度极高，气息拂过都能引起明显颤动隆起的{clitoris_s}。
1093,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,小巧却坚硬挺立，轻轻一舔便肿胀发烫渗出大量蜜液的{clitoris_s}。
1094,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,稚嫩表皮下血管清晰可见，稍触即抽搐着完全探出包皮的{clitoris_s}。
1095,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,娇嫩饱满持续保持充血状态，任何触碰都会引发剧烈痉挛的{clitoris_s}。
1096,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,体积虽小却异常坚挺，指腹轻按便不断渗出黏滑爱液的{clitoris_s}。
1097,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,粉红肿胀高高探出包皮之外，风吹过都能引起阵阵颤抖的{clitoris_s}。
1098,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,稚嫩敏感几乎时刻处于充血状态，触碰瞬间便剧烈抽动的{clitoris_s}。
1099,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_G_6,娇小却极度敏感，只需轻轻摩擦便涨得又硬又烫湿滑不已的{clitoris_s}。
1100,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,娇小的花蕾微微肿胀发烫，表面渗出些许透明蜜液的{clitoris_s}。
1101,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,稚嫩挺立的尖端泛着淡淡水光，轻轻抽搐了几下的{clitoris_s}。
1102,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,体积不大却已充血变硬，表皮微微泛红并轻轻颤动的{clitoris_s}。
1103,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,湿润饱满带着稚嫩体温，小幅度抽动着渗出黏腻蜜汁的{clitoris_s}。
1104,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,娇嫩肿胀微微探出包皮，一阵阵轻颤后逐渐平息下来的{clitoris_s}。
1105,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,小巧坚挺表面覆着薄薄水光，间歇性地轻轻搏动着的{clitoris_s}。
1106,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,稚嫩饱满泛起浅浅潮红，随着轻颤渗出少许透明爱液的{clitoris_s}。
1107,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,微微充血的粉嫩尖端持续抽搐，表皮温热而略显湿滑的{clitoris_s}。
1108,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,娇小挺立带着细密颤动，根部微微收缩渗出些许蜜液的{clitoris_s}。
1109,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_L_1000,稚嫩肿起的花蕾轻轻痉挛，尖端泛着淡淡光泽微微发烫的{clitoris_s}。
1110,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,娇嫩肿胀已完全充血变硬，随着阵阵痉挛不断渗出蜜液的{clitoris_s}。
1111,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,稚嫩挺立的尖端持续抽动，表皮泛着深红并布满细密水光的{clitoris_s}。
1112,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,体积明显胀大质地变得坚硬，一波波痉挛后仍不停搏动的{clitoris_s}。
1113,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,湿滑饱满高高探出包皮之外，反复抽搐着涌出大量爱液的{clitoris_s}。
1114,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,娇小却坚挺异常，经过反复痉挛后表面已被蜜液浸得湿透的{clitoris_s}。
1115,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,稚嫩肿胀持续保持高热状态，间歇性剧烈抽动不曾停歇的{clitoris_s}。
1116,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,粉红饱满不断颤抖收缩，根部与尖端同时泛起深红潮色的{clitoris_s}。
1117,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,娇嫩坚硬挺立在湿润花瓣间，一阵阵痉挛后仍渗着黏腻蜜汁的{clitoris_s}。
1118,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,稚嫩挺立已被反复刺激得肿大发烫，抽搐频率愈发密集的{clitoris_s}。
1119,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,体积饱满充血到极限，随着断续痉挛不断有透明爱液涌出的{clitoris_s}。
1120,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,娇嫩肿大到极限持续痉挛不止，表皮被浓稠蜜液浸得发亮的{clitoris_s}。
1121,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,稚嫩挺立几乎不曾停下抽搐，深红肿胀的尖端不断涌出爱液的{clitoris_s}。
1122,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,体积胀大坚硬如珠，连续剧烈痉挛使得周围花瓣都被打湿的{clitoris_s}。
1123,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,娇小却持续高热肿胀，细密的颤抖一波接一波从未停歇的{clitoris_s}。
1124,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,稚嫩饱满充血到几乎发紫，蜜液顺着根部不断向下滴落的{clitoris_s}。
1125,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,粉红挺立持续剧烈搏动，表皮薄如蝉翼却涨得又硬又烫的{clitoris_s}。
1126,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,娇嫩肿胀高高探出完全暴露，每一次痉挛都伴随大量爱液涌出的{clitoris_s}。
1127,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,稚嫩坚挺连续抽动不止，深红色的尖端已被汗液蜜液浸透的{clitoris_s}。
1128,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,体积异常胀大且持续发烫，剧烈的颤抖让周边肌肤都跟着震动的{clitoris_s}。
1129,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,娇小却涨到极限持续痉挛，湿滑黏腻的蜜液早已浸湿大腿根部的{clitoris_s}。
1130,clitoris,0,CVP_A2_T|103_E_1&CVP_A2_S|2_GE_90000,娇嫩肿胀到极限已失去平常形态，蜜液如失禁般不断喷涌而出的{clitoris_s}。
